"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D1361",12206.25,12143.4625,12157.175,12146.675,12100.8875,12109.8875,12148.5125,12193.625,12130.575,12148.4375,12128,12067.4,12079.5,12118.7125
"D1362",10665.6625,10616.975,10601.2,10601.3875,10560.9125,10602.35,10584.325,10644.875,10600.3625,10595.65,10586.3875,10532.8375,10570.0375,10557.925
"D1363",11381.9125,11331.1625,11310.4,11314.9375,11266.6875,11308.3375,11294.6375,11358.85,11308.3125,11298.2625,11298.2625,11240.5125,11276.85,11263.175
"D1364",13869.3125,13766.25,13711.8625,13721.9875,13648.15,13717.475,13740.5375,13833.8875,13742.975,13711.7,13711.8375,13623.225,13678.425,13697.2375
"D1365",12820.0625,12722.525,12668.3,12678.775,12615.3625,12675.1375,12695.55,12782.5625,12700.4125,12664.5375,12667.45,12600.925,12653.5375,12668.6375
"D1366",12735.875,12643.925,12636.2,12633.25,12601.55,12654.1375,12647.725,12717.0875,12621.2125,12629.2875,12617.475,12569.85,12626.45,12625.9125
"D1367",12479.5375,12448.9625,12427.8125,12404.5125,12345.7625,12386.5625,12408.175,12466.5125,12436.1375,12424.2375,12385.375,12315.125,12351.6,12378.225
"D1368",13527.6375,13447.925,13411.525,13383.05,13415.5,13471.7625,13424.5375,13502.3125,13427.05,13402.1375,13369.5625,13388.7375,13427.2375,13389.075
"D1369",13496.4125,13459.8,13444.7875,13422.2625,13359.6875,13408.3625,13424.675,13479.4875,13442.8375,13431.45,13403.625,13333.0375,13375.65,13404.2
"D1370",14636.8125,14559.1625,14528.675,14497.775,14533.6375,14588.825,14525.9375,14608.4375,14541.2625,14525.5125,14491.3625,14516.5625,14550.0125,14491.4125
"D1371",13898.7875,13820.55,13827.75,13803.2125,13779.525,13805.55,13818.075,13884.975,13806.9375,13823.175,13790.8375,13748.35,13768.2,13783.125
"D1372",14462.2375,14379.2,14337.9,14312.0125,14341.9875,14397.8625,14349.6,14441.275,14364.8,14335.1,14287.4625,14305.625,14353.1125,14315.375
"D1373",13336.875,13302.5375,13290.9625,13264.1625,13196.4875,13241.7625,13260.3875,13322.9625,13292.725,13285.7,13249.225,13172.5,13213.5375,13238.4875
"D1374",14066.6375,13975.375,13980.6625,13960.525,13931.275,13967.2125,13984.525,14054.9875,13958.875,13969.7875,13939.4125,13899.275,13927.775,13956.675
"D1375",13003.0875,12926.8875,12927.375,12909.65,12883.7375,12907.75,12924.95,12989.95,12914.625,12918.8,12886.675,12846.325,12867.525,12888.2875
"D1376",9753.3725,9685.05,9745.38125,9753.4775,9745.35,9830.98125,9805.4925,9737.54,9680.82875,9744.79125,9737.15375,9717.29875,9794.0025,9776.1625
"D1377",10690.225,10589.95,10671.0875,10679.9875,10664.9625,10755.6125,10762.2,10675.8125,10587.2625,10661.675,10653.3,10622.65,10711.4375,10731.475
"D1378",10543.625,10441.9375,10525.95,10532.2125,10524.75,10615.6375,10619.075,10532.575,10444.2875,10523.6375,10514.825,10487.775,10575.75,10585.6875
"D1379",12282.8875,12164.8875,12220.875,12245.8125,12201.1875,12315.175,12338.3125,12248.9125,12156.1375,12220.875,12231.575,12173.925,12280.65,12304.075
"D1380",9888.27,9809.33875,9872.9525,9881.18625,9878.60625,9968.12125,9942.35,9871.55625,9806.4425,9872.46125,9862.22875,9843.46875,9929.1325,9917.65875
"D1381",872.555,865.987125,871.374875,871.72375,871.51625,878.99775,876.930875,870.97875,865.932,871.1025,870.450375,869.28475,876.601875,875.39225
"D1382",9425.45,9335.09125,9414.33625,9424.84125,9411.42875,9492.56,9498.7025,9414.3475,9336.5575,9410.525,9408.2675,9380.9725,9455.76625,9466.0925
"D1383",11477.7375,11425,11506.6375,11512.7875,11473.0375,11561.9125,11585.1125,11462.8125,11421.025,11499.05,11494.775,11452.7625,11531.9875,11557.6875
"D1384",12119.65,12002.4,12052.4375,12076.5,12034.0625,12144.7,12170.725,12088.0625,11993.0125,12043.5875,12058.9125,12006.1125,12111.575,12144.7
"D1385",11328.8,11277.375,11359.75,11359.0625,11323,11404.65,11422.8125,11312.9625,11272.125,11350.45,11338.7,11294.175,11372.2,11396.7125
"D1386",1083.77375,1073.0075,1078.56625,1080.78,1076.58875,1086.855,1088.5025,1080.66,1072.54125,1077.9775,1079.63125,1074.855,1083.7575,1085.47875
"D1387",11308.7875,11219.925,11293.2,11288.55,11332.6,11422.9375,11384.8875,11286.1375,11217.225,11286.6125,11271.8,11297.8125,11375.0875,11346.4125
"D1388",11161.3125,11078.9,11144.875,11138.6375,11179.525,11261.4125,11226.725,11138.625,11073.625,11142.225,11128.5625,11156.8125,11229.0625,11199.775
"D1389",1013.6075,1008.32,1015.31125,1015.0325,1011.59125,1019.51625,1021.5575,1012.51625,1008.39,1014.42875,1012.46125,1008.93125,1016.525,1019.535
"D1390",11311.975,11222.5375,11327.3875,11327.0125,11320.25,11387.15,11400.7375,11300.4875,11218.2625,11316.2125,11308.1125,11292.9875,11353.875,11377.2375
"D1391",997.61025,990.06125,995.72875,994.954875,998.545375,1006.30875,1003.35875,995.930375,989.422375,995.228,993.525375,996.2135,1003.23875,1001.162375
"D1392",11151.4,11058.3125,11160.2625,11164.1875,11163.8875,11237.775,11250.7125,11144.9875,11063.1625,11156.5,11147.8875,11130.8375,11198.8125,11217.325
"D1393",997.99025,989.529,999.05625,998.75275,998.4375,1004.475,1005.5675,996.896125,989.843125,998.2205,997.353875,995.66975,1001.19525,1003.22875
"D1394",674.152625,673.670375,675.87325,672.498125,676.251875,680.1015,672.25075,674.277125,673.382625,675.5875,671.599625,674.216875,677.906375,671.075875
"D1395",706.548375,706.09475,708.43125,705.42775,708.96575,712.683375,704.732,706.28725,705.38525,708.1385,703.972375,706.72,710.209375,702.97725
"D1396",955.385375,953.905625,956.882125,953.3695,956.888,961.327625,954.036875,956.520375,953.854125,956.510625,951.107,953.611,958.175125,952.3985
"D1397",780.2105,778.88225,781.433625,778.54975,781.75525,785.094875,778.717375,780.610625,778.66825,781.1355,776.892375,779.0075,782.549375,777.6465
"D1398",896.707875,894.843125,894.7265,892.19575,893.996,898.504375,892.851875,896.218875,894.439125,894.621,890.8,891.977375,896.224625,891.266
"D1399",1051.98125,1049.9525,1049.62125,1046.405,1048.41125,1053.5025,1046.77,1051.3375,1049.78625,1049.3725,1044.4425,1045.195,1050.09375,1044.87375
"D1400",915.256875,913.941375,916.844875,913.513,917.25775,920.88475,913.72925,916.23575,913.77375,916.88875,911.37575,913.554875,917.24925,911.947625
"D1401",969.82175,969.518,973.401375,968.706375,972.700625,974.7935,968.049875,970.727125,969.847,973.010125,966.475375,969.490375,971.17025,966.352375
"D1402",1027.3875,1030.51375,1032.14875,1027.135,1029.39875,1033.065,1026.8125,1028.195,1030.36125,1031.89375,1024.73375,1026.16,1030.10375,1025.61
"D1403",1012.105,1012.03,1013.0625,1007.64625,1016.815,1020.7425,1008.93125,1011.91375,1011.47375,1012.63375,1005.645,1013.79125,1017.52875,1007.6775
"D1404",969.129875,969.221375,970.578375,965.3335,973.966625,977.228875,966.735125,969.159,968.7725,970.035125,963.9895,971.233875,974.290375,964.89725
"D1405",826.259375,825.74525,829.415875,825.386,829.401375,831.06575,825.0275,826.9255,826.04675,829.01875,823.73175,826.709875,828.51225,823.675
"D1406",825.8245,825.534625,826.185,821.62025,829.1905,832.879,823.873125,826.745875,825.793375,826.061875,820.358375,826.89075,829.835875,822.3615
"D1407",838.4945,841.080625,843.136125,839.126625,840.787125,843.37725,838.3145,839.11525,841.105125,842.69375,837.298,838.304875,841.346,837.118375
"D1408",984.152875,987.27225,989.332375,984.325125,985.901625,989.45625,983.327375,984.714375,987.231625,989.124375,982.22275,982.774875,986.5005,981.64
"D1409",862.920625,860.530625,864.728375,860.6795,864.4745,869.5535,862.03175,863.46975,860.931,864.972875,859.084875,861.355,866.282625,859.854625
"D1410",1011.77625,1011.53625,1015.985,1010.835,1015.9025,1017.91625,1011.0175,1012.8975,1011.8125,1015.49875,1008.6475,1012.115,1014.4425,1008.98375
"D1411",846.692,846.96625,848.371625,844.9475,848.843125,852.8375,843.551625,846.759,846.793,848.161875,843.460875,846.11825,850.177375,842.383875
"D1412",721.974875,722.32825,723.148875,720.39275,723.873125,727.0685,719.30625,721.9465,721.765875,723.015375,719.020125,721.42625,724.478125,718.0415
"D1413",1057.25375,1054.50375,1059.78875,1054.505,1059.0875,1064.75,1055.92125,1058.2,1054.5225,1059.735,1052.66375,1055.27125,1061.605,1054.005
"D1414",555.692,555.265125,557.256375,554.646625,557.360625,560.24,554.093875,555.573625,554.901375,556.8585,553.652125,555.728875,558.6875,552.921625
"D1415",1014.6275,1012.16625,1017.075,1012.29,1016.90875,1022.105,1013.04,1015.0125,1011.8125,1016.4425,1010.16,1013.11875,1018.45,1011.09875
"D1416",1063.76375,1060.16625,1061.5025,1057.58,1059.47375,1065.95875,1058.9275,1062.8075,1059.78625,1060.5075,1055.6375,1056.855,1063.065,1057.34125
"D1417",1021.1625,1018.29,1019.71125,1015.82625,1017.56,1023.49,1016.52875,1020.54875,1018.105,1019.5825,1014.545,1015.02125,1020.64375,1014.1725
"D1418",883.976875,884.611375,886.4255,883.035375,887.368875,890.730875,880.62875,883.963875,884.14425,886.541125,881.913625,884.300375,887.81375,879.130375
"D1419",868.109625,865.587375,866.94375,863.988625,865.73025,870.816875,865.000125,867.825375,865.493375,866.866125,862.795625,863.76575,868.566875,863.141375
"D1420",1123.6475,1123.10875,1125.8975,1118.49375,1128.47,1134.16875,1120.7375,1124.4325,1123.3825,1125.5275,1116.78875,1125.13375,1130.27625,1118.99375
"D1421",1035.80625,1037.91625,1042.22125,1036.48875,1038.43,1042.9425,1035.765,1036.58125,1038.095,1041.76,1034.36125,1035.55625,1040.04625,1033.975
"D1422",916.623375,915.3685,918.1815,912.710875,921.00675,925.392,914.51125,916.808125,915.47225,917.51325,911.32175,918.154875,922.1365,912.900875
"D1423",1080.46375,1078.95625,1085.195,1078.41125,1083.6925,1086.46625,1078.46625,1081.22125,1079.32125,1084.30125,1076.06875,1079.445,1082.75875,1076.77375
"D1424",845.286375,846.873,850.509875,845.5615,847.292,851.106,845.170875,845.982625,847.027375,849.902625,843.83425,844.788375,848.378875,843.703625
"D1425",1078.56875,1077.24875,1080.1675,1073.39,1083.11625,1088.175,1075.6475,1078.98125,1077.205,1079.8975,1071.59375,1080.08875,1084.445,1073.32875
"D1426",880.913625,879.916,885.186,880.224875,884.351125,887.216875,880.515,881.5535,879.8675,884.60375,878.624125,881.68925,884.118875,878.530125
"D1427",994.59575,996.7505,1000.862875,994.489625,996.762375,1000.620125,993.823625,995.049125,997.09625,1000.793875,993.18675,993.757625,997.9435,992.187875
"D1428",12552.025,12513.5875,12521.8125,12517.2125,12548.7,12622.7375,12586.4875,12542.1625,12503.05,12505.1875,12494.9625,12521.6875,12585.9125,12562.65
"D1429",12423.85,12392.5125,12394.0625,12389.8125,12416.35,12475.5375,12444.825,12408.1875,12378.1375,12387.0875,12367.45,12375.7875,12426.7125,12400.9625
"D1430",12469.775,12409.9,12430.4875,12425.5,12457.275,12517.5625,12521.2125,12464.4,12406.225,12422.025,12407.575,12416.0125,12475.1375,12477.175
"D1431",12366.325,12307.4625,12318.8625,12315.8,12339.9875,12407.4125,12410.6375,12366.025,12306.4125,12313.375,12290.675,12297.125,12360.9125,12378.675
"D1432",14211.125,14134,14104.475,14119.1125,14115.6375,14197.2125,14222.85,14184.425,14114.6875,14088.125,14097.5875,14089.0625,14160.6625,14190.875
"D1433",14331.95,14255.2875,14227.275,14249,14246.5375,14325.1125,14352.7125,14307.9625,14235.1875,14209.725,14227.225,14225.7375,14293.775,14320.3875
"D1434",11141.1125,11088.4375,11105.7375,11100.4375,11127.2625,11183.1,11185.4,11143.225,11085.875,11102.2,11082.5125,11092.1375,11145.475,11159.8875
"D1435",13396.1125,13393.6375,13395.1875,13384.3,13384.9125,13439.425,13472.9125,13392.4,13385.5,13382.5125,13357.1125,13347.3375,13399.175,13434.8875
"D1436",11973.025,11974.1125,11983.2375,11965.475,11962.2375,12008.725,12031.8875,11969.5,11968.4625,11972.35,11938.6,11927.8375,11970.0875,12003.45
"D1437",13287.1,13281.1875,13287.9625,13277.8125,13279.75,13329.6625,13351.5125,13276.75,13267.3625,13272,13249.85,13247.7875,13294.975,13321.075
"D1438",12803.3625,12735.9375,12713.1375,12729.5125,12723.1,12792.25,12818.1375,12779.7125,12723.875,12698.15,12708.5125,12697.5125,12752.7375,12782.0375
"D1439",11791.85,11753.8625,11748.925,11726.4125,11810.1125,11863.5125,11825.8625,11779.775,11743,11737,11713.6,11786.7125,11820.825,11791.8
"D1440",13093.0875,13056.8375,13042.1125,13017.875,13106.75,13163.3,13120.2875,13081.25,13047.825,13033.5,13002.775,13071.7375,13116.475,13087.7625
"D1441",13204.35,13156.825,13186.225,13169.7,13208.8375,13245.5125,13256.3,13198.3,13149.9,13174.8375,13151.9625,13180.875,13213.275,13235.4625
"D1442",13092.125,13039.6375,13070.5875,13058.825,13095.5125,13129.425,13148.6,13087.525,13030.625,13053.7,13033.9375,13058.725,13090.2125,13117.0875
"D1443",11795.5375,11749.475,11782.65,11769.7875,11803.6625,11839.3375,11848.7875,11790.9375,11740.2625,11767.35,11752.3125,11775.2125,11794.925,11816.4
"D1444",10307.6875,10278.575,10276.3625,10273.3625,10304.2375,10355.075,10324.4375,10294.175,10265.9625,10267.8,10261.5125,10279.15,10326.6625,10306.0625
"D1445",11435.2875,11397.5,11394.5875,11399.55,11433.025,11492.8875,11460.2125,11419.975,11381.4625,11382.275,11381.4875,11407.975,11464.0875,11434.875
"D1446",13716.4,13649.1625,13676.125,13671.025,13702.3,13777.6375,13774.675,13711.9625,13641.9125,13672.3625,13647.225,13660.5625,13728.3625,13745.4375
"D1447",11539.6,11505.3125,11504.075,11510.95,11540.15,11595.275,11560.025,11519.975,11486.0375,11489.1875,11493.3125,11511.875,11558.7875,11530.4125
"D1448",13594.4125,13528.425,13552.475,13538.7,13564.0125,13638.6875,13651.8125,13589.175,13525.225,13542.3,13514.025,13522.4625,13594.5875,13613.5625
"D1449",13804.0375,13738.175,13715.725,13722.9375,13720.4125,13799.0375,13822.3875,13777.5,13718.7375,13706.9875,13711.3875,13699.7625,13768.4375,13791.3
"D1450",10967.2875,10936.65,10945.575,10937.8,10964.2625,11019.8,10985.6375,10950.6375,10922.825,10936.25,10924.3625,10936.9,10982.55,10959.7
"D1451",12201.9625,12143.7375,12170.325,12159.4125,12185.5875,12251.3,12252.95,12199.4,12137.0625,12155.6625,12135.725,12144.175,12207.575,12215.7125
"D1452",13678.4125,13608.025,13592.65,13605.6875,13595.025,13676.05,13692.4,13644.6375,13581.6125,13576.2875,13586.275,13579.975,13647.825,13669.15
"D1453",13438.7,13440.4,13446.625,13424.5,13423.0375,13479.7875,13510.6625,13440.275,13434.375,13434.6875,13396.2125,13382.9125,13435.875,13478.4625
"D1454",12280.2,12218.1,12205.2,12212.275,12206.3125,12275.9,12299.225,12256.5125,12202.5,12191.6875,12199.0125,12189.1875,12243.3125,12264
"D1455",11959.2375,11956.2125,11967.3625,11949.05,11942.675,11986.875,12015.975,11955.65,11947.2,11957.8625,11922.9125,11907.5125,11947.2625,11986.8
"D1456",14577.8875,14535.125,14533.7375,14498.6875,14593.275,14662.7875,14619.7875,14564.3625,14522.55,14515.275,14480.1,14560.925,14614.4125,14582.325
"D1457",13876.5,13831.6,13872.875,13850.425,13889.225,13928.7625,13946.7375,13881.2125,13832.0625,13862.5125,13830.325,13848.15,13873.9625,13901.1625
"D1458",12968.3875,12921.775,12922.225,12890.65,12980.45,13034.2625,13000.95,12943.725,12905.6,12906.7125,12884.025,12958.625,12997.7125,12967.1125
"D1459",12470.3625,12427,12461.6375,12436.2,12468.9,12497.7875,12517.3,12468.4125,12429.675,12452.3125,12414.55,12428.8875,12457.55,12487.5
"D1460",14440.7875,14394.8125,14392.6,14359.525,14458.4125,14529.0125,14490.1125,14428.025,14382.525,14376.9625,14345.4,14431.5125,14479.7875,14448.5625
"D1461",13182.5,13151.2,13177.875,13207.7125,13112.9125,13212.3375,13267.6625,13175.5875,13147.05,13172.625,13182.425,13077.4625,13160.1125,13215.375
"D1462",12198.85,12193.125,12192.9875,12224.4,12137.65,12230.425,12245.95,12179.275,12177.2,12186.0375,12198.1125,12110.125,12189.7625,12203.025
"D1463",12117.5625,12085.1,12125.375,12135.725,12062.0875,12155.85,12160.0625,12098.675,12077.7125,12115.3625,12119.325,12036.0375,12112.0375,12119.925
"D1464",12273.25,12242.7875,12284.7125,12301.3,12227.9125,12315.9375,12316.75,12257.7125,12233.6,12271.975,12281.7,12205.0125,12275.5375,12276.4625
"D1465",12197.4875,12163.6875,12188.175,12216.3625,12128.375,12221.225,12271.6,12188.0875,12156,12177.0125,12190.5375,12095.4,12177.9875,12225.975
"D1466",15171.25,15123.0625,15099.025,15134.5375,14986,15106.575,15200.2375,15137.4375,15114.9625,15091.275,15113.575,14961.6125,15060.525,15150.4875
"D1467",11291.3625,11288.1875,11289.525,11312,11238.7375,11320.8875,11330.675,11271.8375,11277.4375,11285.5125,11301.0625,11214.825,11283.3375,11292.475
"D1468",14963.6875,14924.1,14895.6,14953.875,14802.6,14917.425,15005.1625,14924.7375,14906.025,14886.825,14929.6125,14780.0125,14875.175,14953.15
"D1469",14024.65,13982.1,13965.2625,14012,13868.025,13982.475,14069.0625,13994.4875,13970.525,13951.6,13988.1125,13847.95,13944.2,14015.025
"D1470",13782.0375,13773.9875,13770.15,13776.875,13740.025,13835.1375,13848.5875,13765.6125,13761.6625,13757.6625,13752.05,13713.4375,13790.1,13798.0875
"D1471",14171.2625,14201.1125,14201,14216.7125,14085.3125,14177.4375,14262.375,14160.925,14196.9375,14197.2875,14191.5,14059.5375,14145.0875,14231.5625
"D1472",13116.175,13144.775,13149.6125,13161.3,13039.7375,13122.875,13207.0375,13097.2875,13137.0125,13136.6125,13135.7125,13013.025,13084.375,13160.875
"D1473",13945.3625,13932.3625,13927.825,13937.3875,13913.9625,14006.8125,14019.6125,13928.325,13922.8375,13921.0375,13923.2875,13889.35,13969.65,13976.025
"D1474",12925.2,12903.7375,12894.7625,12902.95,12875.925,12964.975,12982.8625,12916.05,12902.5,12882.6875,12878.4875,12843.9875,12919.5,12936.075
"D1475",13338.9125,13275.275,13338.5125,13356.025,13268.525,13375.5875,13421.2625,13333.925,13277.05,13330.65,13325.7875,13234.775,13331.35,13377.4375
"D1476",13988.1625,14020.075,14034.5375,14050.4,13913.65,14001.3375,14085.1,13977.4375,14007.7375,14017.9625,14015.4625,13880.675,13959.675,14041.5875
"D1477",13957.275,13940.1125,13975.4625,13993.825,13896.6875,13969.4125,14043.4625,13942.15,13932.7375,13963.2875,13969.2125,13867.0625,13928.9875,14000.1
"D1478",11138.225,11108.4375,11147.5875,11164.7375,11096.05,11177.975,11182.0125,11117.95,11096.9875,11136.3375,11145.975,11078.2625,11146.25,11144.4875
"D1479",13785.3375,13766.4875,13803.9,13823.3625,13726.425,13792.025,13865.6375,13774.725,13765.4875,13797.175,13797.05,13696.8,13757.175,13826.3125
"D1480",13269.5625,13209.5375,13221.6125,13256.1375,13139.0625,13241.3875,13303.6875,13243.25,13199.2875,13213.0875,13239.325,13123.825,13205.4875,13258.25
"D1481",13427.275,13362.6625,13378.0125,13411.3125,13286.9875,13393.775,13468.1625,13396.425,13351.8875,13372.4625,13391.575,13267.6125,13356.925,13417.975
"D1482",12921.35,12903.35,12938.625,12956.325,12868.4375,12930.8375,12994.7625,12906.15,12894.4625,12927.9125,12933.7125,12843.7625,12897.6125,12957.05
"D1483",13184.2375,13116.7625,13178.6125,13199.3875,13115.9375,13212.35,13257.2375,13169.1,13112.2625,13167.8125,13170.6625,13086.2875,13176.0625,13218
"D1484",12318.2625,12250.075,12262.2375,12292.35,12187.7125,12283.375,12347.4125,12294.1875,12241.5625,12250.5,12272.475,12167.85,12251.425,12305.325
"D1485",13068.8,13073.5,13120.3125,13121.5125,13005.825,13088.45,13156.7875,13057.425,13069.1625,13108.775,13097.375,12982.2625,13053.9125,13122.4375
"D1486",12913.825,12910,12952.625,12956.1125,12847.4125,12935.975,13005.6125,12906.35,12909.7375,12943.9875,12929.7375,12817.7,12894.25,12964.6625
"D1487",11996.8625,11994.4875,12040.4875,12040.8,11933.9375,12009.825,12073.15,11982.4125,11992.4375,12033.625,12022.7875,11911.1125,11978.0375,12038.5125
"D1488",13619.7375,13577.3625,13655.8625,13659.575,13579.7,13650.1375,13699.575,13607.025,13575.3,13648.3375,13637.3375,13553.275,13605.9,13661.3125
"D1489",12996.6875,12954.8375,12987.225,12982.1375,12962.5875,13052.875,13053.7625,12981.4,12950.1625,12974.6125,12963.1875,12938.1875,13006.5,13011
