"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q7296",3307.2875,3261.255,3253.8875,3218.685,3219.4475,3183.19,3178.235,3148.9125
"Q7297",7292.6,7273.345,7325.78,7289.73,7236.1875,7221.8375,7277.6825,7245.1125
"Q7298",6958.3975,6918.33,6985.145,6941.1175,6896.39,6856.4875,6931.9825,6890.6475
"Q7299",2092.685,2118.2375,2126.555,2139.605,2123.305,2146.4275,2152.8925,2164.73
"Q7300",4885.33,4833.2075,4882.8,4818.935,4804.2175,4757.6125,4817.535,4769.435
"Q7301",1865.43,1850.1375,1829.2525,1816.7075,1809.6375,1792.0275,1784.295,1779.7275
"Q7302",3828.4425,3860.5375,3890.045,3909.8775,3925.0725,3966.035,4004.37,4035.09
"Q7303",3124.615,3159.2775,3144.0475,3135.2875,3165.25,3203.5025,3179.455,3169.745
"Q7304",2910.9525,2915.4875,2984.5975,2977.9375,2943.5575,2947.925,3021.94,3013.815
"Q7305",4721.925,4845.48,4963.8775,5089.3125,5127.88,5265.1275,5397.79,5532.4125
"Q7306",1443.9675,1446.73,1451.7225,1453.9075,1437.7725,1441.1425,1452.0825,1457.1075
"Q7307",4707.425,4725.2075,4773.01,4802.495,4803.71,4831.7425,4884.7,4912.08
"Q7308",6452.3375,6494.0225,6541.4875,6587.115,6583.3825,6620.19,6664.015,6708.235
"Q7309",1476.435,1475.49,1536.35,1518.07,1500.06,1498.48,1559.265,1543.585
"Q7310",1854.545,1864.4075,1867.2825,1862.615,1834.57,1845.8225,1858.28,1865.74
"Q7311",1772.0075,1764.4425,1752.935,1739.9125,1729.585,1725.965,1720.835,1709.4775
"Q7312",2917.0875,2917.6525,2979.86,2962.53,2931.1,2934.37,3000.8275,2992.885
"Q7313",2343.7975,2382.43,2429.8925,2467.3225,2463.4275,2501.8675,2548.12,2583.605
"Q7314",4372.89,4381.4675,4363.85,4363.295,4339.485,4346.78,4329.135,4336.3175
"Q7315",7070.1175,7210.8775,7313.7325,7418.2775,7428.345,7587.03,7691.57,7798.17
"Q7316",2347.9925,2390.025,2438.26,2475.35,2471.1275,2508.8525,2556.575,2592.9625
"Q7317",4719.2975,4822.965,4887.4725,4952.255,4958.515,5071.4525,5134.955,5196.9925
"Q7318",1449.36,1448.8,1453.85,1454.3125,1443.3375,1447.5975,1459.6425,1467.3975
"Q7319",8633.845,8659.575,8779.7625,8847.8825,8843.05,8867.11,8989.425,9056.19
"Q7320",10953.75,10998.05,11189.2,11303.85,11309.375,11347.325,11536.1,11649.5
"Q7321",1569.975,1585.3825,1608.2675,1623.96,1624.5125,1641.5625,1664.915,1681.1
"Q7322",1778.69,2033.6075,1813.005,1817.9475,1809.1775,2067.8275,1854.8925,1857.5075
"Q7323",1860.8725,1877.27,1903.435,1918.25,1916.685,1934.805,1963.51,1980.48
"Q7324",1246.1925,1254.0525,1277.1625,1285.1025,1284.9225,1291.015,1314.825,1320.35
"Q7325",8088.8025,9188.5475,7443.2625,7553.8475,8235.05,9969.52,7447.075,7398.46
"Q7326",8782.9275,8784.6325,8911.1775,8990.9,8995.2125,9001.93,9127.3025,9211.125
"Q7327",6452.6075,7548.1075,6205.0125,6159.6775,6629.78,8255.5825,6259.1075,6122.4625
"Q7328",5124.665,5599.1125,4592.64,4397.1475,4945.58,5791.415,4293.2425,4084.535
"Q7329",6756.535,7805.67,6308.565,6131.615,6574.8125,8164.99,6062.3375,5778.13
"Q7330",2419.5775,2475.48,2528.455,2562.64,2566.32,2627.21,2681.2375,2720.9425
"Q7331",3447.225,3630.865,3715,3483.2075,3416.9525,3601.2775,3711.3125,3505.4625
"Q7332",6040.2975,6006.075,6139.96,6182.59,6169.6875,6133.6475,6274.175,6310.655
"Q7333",5206.3125,5253.385,5371.38,5438.2775,5413.895,5490.7125,5624.85,5688.6175
"Q7334",2888.195,2911.83,2937.92,2992.0525,2959.675,2980.2075,3006.12,3061.0625
"Q7335",3754.2825,3790.6175,3872.47,3915.045,3920.4725,3967.0525,4053.855,4096.1875
"Q7336",5783.285,5892.5525,5991.855,6103.2875,6095.86,6206.2975,6301.27,6388.1125
"Q7337",2125.0025,2133.825,2139.0075,2124.45,2120.2775,2122.3925,2134.09,2122.81
"Q7338",3233.835,3219.585,3231.835,3225.465,3227.7475,3195.285,3226.005,3225.5
"Q7339",2119.0575,2218.385,2296.7575,2146.6275,2086.64,2186.1975,2280.035,2140.96
"Q7340",1406.6475,1432.1975,1463.11,1494.73,1457.0175,1499.755,1536.295,1571.4475
"Q7341",4928.5625,4976.3125,5102.055,5168.17,5165.115,5221.4025,5351.0725,5417.4875
"Q7342",10229.1,10728.35,10666.3,10046.795,10185.8,10710.35,10684.625,10104.85
"Q7343",8336.3925,8767.38,8874.94,8460.375,8325.1375,8731.3375,8857.9825,8470.42
"Q7344",9261.2775,9685.4625,9768.5125,9339.9125,9229.3925,9672.6075,9770.6025,9355.415
"Q7345",1984.6,1983.305,1985.725,1972.44,1971.2425,1962.42,1967.87,1957.2125
"Q7346",9071.84,9420.7375,9469.255,9075.595,8970.425,9324.61,9424.3625,9050.535
"Q7347",2577.85,2541.0575,2587.59,2561.6475,2576.895,2526.5675,2594.415,2577.835
"Q7348",8252.6275,8264.815,8433.845,8335.325,8452.4,8358.8025,8652.795,8554.475
"Q7349",2401.595,2528.1425,2599.9425,2386.455,2397.9925,2512.965,2607.655,2391.195
"Q7350",5631.125,5902.645,5807.5,5486.5875,5605.6125,5891.5025,5835.805,5494.985
"Q7351",4096.025,4188.445,4233.3825,3679.545,4315.555,4479.4325,4316.7775,3651.95
"Q7352",8215.7325,10022.0275,8885.7525,8298.1825,8362.695,10210.905,9054.6925,8459.3775
"Q7353",1551.495,1644.6575,1644.4125,1627.5975,1598.555,1697.9825,1665.305,1655.455
"Q7354",4526.285,4749.5975,4702.3875,4439.395,4501.1125,4741.5325,4712.3875,4464.315
"Q7355",1588.8525,1661.8,1663.9925,1656.3775,1634.2125,1726.0375,1700.9325,1694.8825
"Q7356",579.597,614.979,627.76825,633.0375,613.717,657.67225,655.29275,657.48925
"Q7357",4555.24,4742.855,4960.9675,4618.34,4596.35,4800.0775,5019.005,4674.3225
"Q7358",732.0935,769.05625,744.59,753.08675,769.07825,801.53425,768.67075,773.90725
"Q7359",3868.7025,4060.1175,4208.035,3934.335,3943.3925,4145.275,4275.36,4002.19
"Q7360",1809.2675,1894.3875,1892.73,1783.06,1792.93,1878.7525,1887.045,1778.81
"Q7361",8502.835,9004.3025,9073.9625,8553.4625,8478.2225,8943.97,9034.135,8521.1875
"Q7362",622.767,660.48775,643.96725,674.25175,678.75575,715.3505,682.90475,702.599
"Q7363",1461.6675,1477.4375,1507.485,1536.7,1505.7975,1538.6225,1567.82,1598.9025
"Q7364",825.89425,864.18375,878.90525,875.1925,845.29375,902.5565,902.32475,900.562
"Q7365",1858.6,1945.44,1999.25,1883.765,1887.7975,1977.7625,2021.3675,1911.0725
"Q7366",2285.1075,2303.895,2296.25,2277.49,2267.3025,2282.3775,2281.745,2268.1025
"Q7367",8845.965,8821.9175,8953.9525,8887.1525,8974.16,8860.9025,9078.27,8984.48
"Q7368",3214.92,3237.83,3313.6525,3279.275,3301.52,3291.425,3345.91,3317.6125
"Q7369",1395.3525,1413.9375,1404.7975,1391.995,1396.9375,1413.635,1405.605,1395.7625
"Q7370",7284.455,7640.435,7805.5825,7267.7125,7227.415,7592.1525,7791.825,7311.8875
"Q7371",7458.315,7416.1,7447.8725,7398.3075,7340.4675,7270.7125,7325.3775,7286.015
"Q7372",3177.205,3182.73,3202.5675,3154.8425,3107.4575,3106.335,3127.96,3097.195
"Q7373",2168.8225,2174.325,2201.3675,2215.0375,2220.535,2224.1925,2249.6,2263.5725
"Q7374",3268.7975,3299.47,3370.2375,3328.0175,3351.3725,3350.9275,3403.025,3372.1775
"Q7375",3748.145,3840.365,3834.6275,3810.555,3811.71,3880.8075,3864.3825,3834.175
"Q7376",4678.17,4687.9025,4697.12,4686.095,4600.46,4584.185,4616.42,4645.23
"Q7377",2454.0925,2462.0225,2488.8325,2501.4775,2510.66,2520.105,2547.06,2558.8275
"Q7378",3800.835,3869.3825,3870.365,3840.8325,3835.7925,3889.6175,3866.9675,3851.27
"Q7379",2656.85,2659.395,2689.5375,2707.3475,2700.5075,2705.4775,2736.365,2756.0275
"Q7380",903.0585,919.63425,957.897,949.9955,931.28075,942.97125,980.37225,971.807
"Q7381",4970.215,4958.865,4975.645,4968.56,4887.5975,4873.4575,4922.6975,4917.64
"Q7382",1788.7925,1796.6525,1828.295,1807.3475,1810.02,1810.9225,1845.0275,1825.3325
"Q7383",2941.4425,2944.0325,2975.2775,2995.0625,2991.6275,2996.935,3029.8025,3049.5025
"Q7384",8754.2675,8774.7625,8863.395,8849.98,8801.335,8766.5,8835.845,8865.585
"Q7385",2428.5925,2415.1675,2429.775,2419.195,2406.9225,2395.615,2414.8675,2411.1275
"Q7386",3449.73,3441.4325,3473.44,3451.5,3411.665,3397.4675,3425.6975,3407.9525
"Q7387",6129.27,6122.8925,6172.635,6204.7275,6076.2825,6072.5875,6117.715,6169.16
"Q7388",4882.09,4885.7375,4927.2725,4872.185,4862.0875,4843.1875,4910.2125,4928.6625
"Q7389",2047.4975,2047.35,2069.5775,2078.65,2086.3875,2086.675,2111.195,2120.72
"Q7390",1040.89,1060.08,1074.1375,1076.3475,1084.735,1101.0275,1084.2225,1088.245
"Q7391",1513.53,1507.585,1523.62,1531.27,1534.555,1530.075,1545.7275,1553.04
"Q7392",4643.73,4755.315,4749.89,4900.82,4826.78,4987.3825,4997.5275,5160.89
"Q7393",1541.28,1596.075,1650.6775,1614.355,1598.4925,1665.6725,1718.685,1663.945
"Q7394",1538.1625,1600,1631.1275,1605.525,1595.195,1668.215,1700.2625,1656.1025
"Q7395",1554.02,1594.2075,1623.7525,1607.965,1606.8925,1662.995,1688.55,1656.02
"Q7396",6490.1825,6660.945,6644.85,6599.7175,6575.9025,6779.96,6810.43,6770.0975
"Q7397",3417.1975,3497.9425,3597.48,3653.855,3602.61,3681.95,3790.9275,3847.6875
"Q7398",14517.375,14518.225,14704.925,15170.675,15056.55,15049.575,15277.275,15779.925
"Q7399",2296.925,2307.065,2406.1,2439.445,2388.68,2402.3525,2508.905,2548.4325
"Q7400",1589.9625,1542.7,1974.9875,1778.46,1861.6775,1710.1925,2087.9625,1890.2325
"Q7401",973.31675,985.33425,1120.6475,1059.085,1158.1375,1085.2275,1173.665,1118.935
"Q7402",6047.2875,7007.15,6743.39,6261.925,6522.905,7321.91,6994.245,6454.785
"Q7403",2764.39,3233.335,3105.39,2894.705,2972.2725,3349.1,3179.625,2974.4525
"Q7404",3564.4275,3513.15,4123.1275,3995.555,3726.4475,3720.865,4360.055,4185.16
"Q7405",1313.775,1506.465,1490.5675,1395.87,1413.2625,1560.415,1526.9425,1425.665
"Q7406",2001.02,2324.3575,2354.52,2134.75,2146.7775,2392.225,2403.0125,2189.97
"Q7407",4662.57,4780.6,4754.005,4924.1375,4871.6925,5034.205,5016.8925,5189.92
"Q7408",1638.5425,1708.245,1718.265,1731.1375,1755.275,1835.16,1829.6275,1819.255
"Q7409",1638.645,1721.6425,1719.225,1717.32,1737.4425,1833.57,1826.7425,1791.085
"Q7410",3011.8725,3061.6075,3169.99,3188.39,3162.07,3212.2575,3326.2625,3350.115
"Q7411",1638.455,1730.1075,1725.895,1737.4325,1754.755,1859.1175,1848.48,1828.5025
"Q7412",3464.14,3547.115,3640.975,3692.84,3654.8625,3732.82,3839.625,3886.1675
"Q7413",4883.08,5062.5975,5310.67,5454.485,5346.6925,5499.4675,5747.5775,5859.865
"Q7414",1472.845,1480.575,1494.775,1543.72,1537.37,1541.7375,1561.8525,1608.795
"Q7415",6563.2775,6745.1575,6731.64,6661.8075,6645.1975,6849.8675,6875.15,6812.93
"Q7416",3810.275,3781.8725,3809.67,3792.2975,3791.2275,3766.49,3787.025,3778.4225
"Q7417",2325.3475,2348.5625,2450.47,2486.0425,2441.4325,2469.08,2582.9825,2617.7825
"Q7418",1244.0725,1243.915,1207.7975,1223.335,1280.4575,1280.6575,1234.855,1247.6325
"Q7419",2420.9925,2400.6625,2406.2075,2394.5825,2394.51,2374.195,2374.2425,2362.1825
"Q7420",9158.0775,9119.73,9201.2775,9257.365,9249,9209.725,9291.8925,9353.285
"Q7421",3157.5675,3064.5625,3207.6375,3130.84,3111.2225,3019.87,3158.0075,3103.88
"Q7422",3374.6175,3331.495,3338.095,3333.6025,3338.265,3293.935,3293.96,3290.4075
"Q7423",4920.385,4883.8375,4887.0825,4881.855,4913.61,4874.075,4866.2475,4862.5025
"Q7424",8373.66,8329.4025,8351.7425,8403.715,8430.225,8358.4275,8370.08,8412.455
"Q7425",1140.3175,1146.8025,1111.61,1129.765,1180.44,1179.28,1133.08,1148.625
"Q7426",3488.925,3447.2975,3452.485,3446.415,3453.515,3412.6875,3408.275,3408.6625
"Q7427",1316.4625,1320.905,1306.785,1400.6925,1407.3025,1394.1025,1362.2375,1465.54
"Q7428",2760.5825,2831.18,3204.36,2959.025,2793.97,2861.705,3267.685,3036.1225
"Q7429",3006.575,3057.16,2924.945,3149.6525,3362.1675,3357.525,3136.9875,3381.71
"Q7430",893.44775,908.92225,890.745,963.431,971.07375,971.72975,940.884,1018.6725
"Q7431",4202.0775,4418.2925,4717.5775,4478.46,4258.805,4474.88,4826.5675,4573.725
"Q7432",2994.0925,3146.5675,3358.065,3167.62,3020.0825,3174.66,3428.66,3237.805
"Q7433",9655.39,10274.5,10551.375,10003.04,9847.585,10485.225,10868.85,10340.2
"Q7434",1896.2525,2017.93,2122.2525,2012.7075,1921.9775,2039.2925,2173.42,2053.165
"Q7435",2918.2,3059.37,3265.425,3090.645,2949.915,3089.6375,3343.4925,3170.955
"Q7436",2424.8875,2703.495,2486.1475,2340.85,2365.3875,2718.965,2488.38,2338.735
"Q7437",2179.7675,2176.8825,2267.975,2237.8225,2206.92,2201.1725,2293.975,2262.8475
"Q7438",1953.8425,2230.95,1991.9875,1993.785,1988.645,2273.6275,2044.0975,2043.46
"Q7439",1730.4875,1740.35,1765.095,1763.3875,1752.6025,1764.12,1789.7775,1791.155
"Q7440",5041.2775,5166.1725,5246.865,5322.7175,5313.6075,5450.14,5540.265,5621.7825
"Q7441",3448.42,3465.1075,3463.8725,3460.3975,3431.8275,3446.49,3444.7575,3444.685
"Q7442",2462.245,2500.38,2558.385,2610.0425,2604.9875,2644.0075,2700.1825,2748.5825
"Q7443",9835.155,9860.85,10001.5975,10083.475,10057.55,10090.75,10240.625,10323.75
"Q7444",15552.5,9828.0875,8566.115,10293.69,15886.375,10327.15,8683.05,10824.925
"Q7445",2400.8125,2708.205,2771.5175,3086.175,2382.12,2746.5975,2774.735,3114.1875
"Q7446",8627.4325,8647.665,8648.31,8599.085,8647.7525,8664.075,8655.34,8619.7475
"Q7447",2535.15,2638.1325,2652.83,2618.36,2527.4775,2635.2375,2692.885,2687.59
"Q7448",9301.695,9299.6025,9307.135,9231.4375,9264.665,9262.66,9263.8775,9211.6325
"Q7449",7454.1025,7575.8875,7576.34,7620.0125,7629.4475,7754.725,7765.12,7808.7675
"Q7450",2374.1075,2394.255,2421.5625,2432.655,2424.7625,2452.22,2482.67,2498.1
"Q7451",1843.635,1849.68,1875.9475,1883.4875,1870.8275,1879.075,1906.76,1916.255
"Q7452",9308.4475,9328.9725,9369.155,9453.2825,9342.99,9361.05,9408.1275,9505.26
"Q7453",5322.4075,5445.6225,5527.13,5605.0275,5612.225,5750.2775,5839.3275,5912.7975
"Q7454",2646.3775,2696.665,2727.74,2752.6525,2746.26,2802.8775,2835.7375,2864.43
"Q7455",10162.05,11946.15,10386.625,10275.615,9841.7525,11696.625,10546.9,10359.725
"Q7456",3716.7875,3704.4,3702.2975,3740.0875,3760.985,3774.9075,3773.24,3798.5875
"Q7457",8864.1225,7941.48,7489.775,7117.835,7473.76,7086.7975,7066.76,6934.2425
"Q7458",1448.5475,1453.0675,1478.76,1485.505,1478.895,1485.6425,1513.8775,1524.8625
"Q7459",4787.115,5005.485,5197.5875,5357.08,5207.68,5410.035,5622.11,5758.9775
"Q7460",1487.4425,1532.4975,1720.0175,1614.5375,1779.355,1671.275,1760.8325,1689.2325
"Q7461",2048.8375,2292.1,2333.4325,2233.6825,2588.94,2618.7275,2449.245,2312.18
"Q7462",2121.5775,2072.765,2318.2275,2171.11,2428.2375,2216.6525,2370.5075,2252.2125
"Q7463",3066.2825,3461.8025,3935.175,3489.26,3204.225,3532.565,3978.68,3510.465
"Q7464",656.7715,624.22975,695.84625,668.6285,762.9395,683.03,724.8025,711.12825
"Q7465",6891.5625,6936.605,6944.34,6940.145,6917.925,6967.725,6972.4225,7006.925
"Q7466",2994.06,3071.705,3061.64,3056.5425,3030.505,3105.0475,3088.985,3071.51
"Q7467",1004.275,1007.6125,997.36325,1014.4225,1010.4825,1011.8675,1000.91125,1021.095
"Q7468",2615.0875,2659.36,2615.1325,2674.76,2675.905,2719.435,2672.6225,2731.035
"Q7469",4296.6475,4386.565,4490.3075,5037.8225,4449.56,4527.585,4603.6575,5147.12
"Q7470",3920.705,3931.115,3859.88,3872.985,3945.6875,3968.7125,3914.4075,3937.2775
"Q7471",9770.785,9880.53,9624.1575,10032.8675,10072.9425,10234.625,10026.7575,10444.6
"Q7472",1146.8975,1175.7375,1160.765,1179.825,1174.9675,1204.7125,1187.38,1202.23
"Q7473",3121.195,3043.415,3105.8675,3109.1325,3097.175,3018.575,3074.41,3080.3025
"Q7474",1483.86,1495.445,1454.755,1491.03,1517.0025,1533.1475,1499.6575,1540.835
"Q7475",2069.335,2034.68,2203.6475,2346.9425,2062.1,2045.1175,2232.0825,2383.9425
"Q7476",1141.05,1321.0925,1463,1372.4575,1126.99,1316.2275,1470.705,1383.8575
"Q7477",971.72975,1181.815,1353.1475,1313.8975,967.34375,1186.5575,1369.7625,1326.66
"Q7478",1186.9275,1157.825,1144.0275,1176.045,1190.4875,1168.06,1157.235,1182.635
"Q7479",8386.065,8901.47,9247.5025,9604.835,8486.2525,8978.445,9287.4375,9624.7125
"Q7480",1549.14,1516.36,1497.3775,1631.815,1565.0325,1524.34,1497.5825,1632.575
"Q7481",4129.7225,4201.66,4107.655,4097,4257.01,4298.6225,4180.375,4165.5075
"Q7482",3795.55,3804.3275,3772.6225,3848.28,3841.88,3847.4475,3812.72,3898.9325
"Q7483",2627.82,2662.5825,2620.0975,2668.025,2660.555,2691.085,2650.2175,2716.2125
"Q7484",2603.385,2609.175,2612.47,2616.375,2609.695,2609.0375,2609.285,2616.295
"Q7485",3336.5475,3391.8725,3315.96,3350.735,3339.1725,3387.775,3316.9925,3348.545
"Q7486",2965,2955.305,2985.4075,2971.59,3074.3875,3056.575,3087.95,3071.2175
"Q7487",3373.3375,3425.735,3407.855,3427.8,3425.435,3466.89,3445.3075,3481.69
"Q7488",5942.7675,5973.28,6018.525,5951.16,6109.11,6139.985,6188.135,6112.52
"Q7489",1869.37,1857.2925,1877.47,1863.265,1900.725,1886.1975,1905.9375,1896.23
"Q7490",5305.23,5409.42,5326.1225,5374.66,5415.355,5490.1125,5393.75,5437.4625
"Q7491",1125.92,1135.18,1131.4975,1127.9375,1148.8375,1155.6825,1151.1225,1146.7975
"Q7492",4649.06,4587.51,4673.2475,4720.31,4740.7525,4673.54,4764.85,4816.9825
"Q7493",1508.4975,1522.325,1518.515,1532.995,1495.9825,1521.0975,1514.1575,1533
"Q7494",6526.2775,6534.9275,6446.99,6425.235,6648.0525,6639.7225,6553.5225,6526.535
"Q7495",1125.34,1140.0175,1153.1725,1110.24,1126.935,1141.2875,1150.515,1106.9375
"Q7496",1528.19,1491.6275,1428.905,1424.9475,1559.1275,1517.49,1448.5125,1443.08
"Q7497",1775.6525,1811.7825,1836.555,1770.0225,1820.6525,1854.9475,1874.2,1804.315
"Q7498",1644.185,1677.285,1716.5825,1721.2075,1698.255,1725.47,1767.17,1763.345
"Q7499",9364.57,9423.2325,9567.1975,9629.035,9628.8275,9680.4725,9813.305,9856.375
"Q7500",1423.55,1427.8375,1435.2925,1438.3875,1422.81,1427.7175,1429.6525,1430.9175
"Q7501",3961.02,3971.67,4000.1675,4056.865,4032.8725,4048.0975,4078.6175,4144.5875
"Q7502",5889.5975,5924.665,5994.9175,5997.045,5906.97,5944.3525,6012.4025,6026.4475
"Q7503",2608.7875,2657.655,2714.89,2715.23,2720.7475,2755.1825,2821.98,2805.7725
"Q7504",7738.4625,7721.7975,7602.9325,7579.675,7848.7825,7820.9525,7716.6275,7689.6275
"Q7505",2006.1625,2005.0675,2025.985,2014.18,2038.0925,2037.6575,2060.6525,2054.6725
"Q7506",6440.53,6556.5275,6467.3975,6538.25,6568.1975,6660.4825,6551.2175,6614.5375
"Q7507",3275.62,3333.7825,3269.0775,3290.225,3281.3225,3336.3575,3273.66,3292.5
"Q7508",3951.3125,3960.2625,3974.9325,3977.5975,4089.1475,4090.6925,4117.845,4126.2475
"Q7509",5850.3825,5758.36,5848.7,5919.45,5966.0025,5859.885,5940.69,6009.9
"Q7510",7431.44,7467.7975,7487.6275,7430.95,7604.785,7636.83,7660.0625,7622.485
"Q7511",2979.2875,2929.0825,2979.64,3001.12,2982.635,2928.64,2978.9225,3004.5575
"Q7512",3776.385,3785.435,3800.1225,3758.755,3799.565,3811.4625,3824.89,3790.335
"Q7513",1726.2675,1754.1825,1791.34,1862.09,1701.9775,1749.0575,1802.8225,1877.23
"Q7514",1923.055,1954.0075,1972.2475,1921.0175,1960.885,1992.1775,2004.6975,1953.6375
"Q7515",1944.2425,1909.6325,1840.28,1839.495,1989.7425,1947.7225,1870.48,1865.8125
"Q7516",1196.46,1204.8,1215.68,1227.69,1225.3175,1231.725,1240.4125,1253.2475
"Q7517",2420.5875,2448.33,2457.275,2469.0425,2468.625,2497.3375,2501.15,2508.425
"Q7518",2519.2325,2524.8,2530.3775,2554.405,2503.2225,2506.315,2511.735,2536.585
"Q7519",1966.24,2002.835,2052.835,2057.2275,2035.24,2055.2275,2098.7025,2101.025
"Q7520",1226.75,1245.2125,1250.095,1249.7125,1234.6175,1251.69,1254.0675,1253.8775
"Q7521",1965.6,1972.125,1971.965,1984.0875,2004.9625,2008.395,2006.18,2017.9875
"Q7522",3843.945,3917.8675,3996.95,4019.6525,4014.36,4054.3775,4128.59,4157.275
"Q7523",3451.2275,3393.215,3376.38,3488.275,3535.6075,3451.0525,3453.8525,3611.7175
"Q7524",2737.155,2845.4225,3003.3675,2759.33,2767.4325,2878.7975,3039.6025,2796.22
"Q7525",3592.505,3353.58,3432.665,3436.7275,3698.77,3454.095,3527.3625,3501.9775
"Q7526",7156.0825,7011.35,7001.52,7597.575,7530.5025,7260.7225,7238.5275,7717.4475
"Q7527",1046.52,1045.19,1049.115,1051.39,1062.765,1057.3725,1060.3425,1061.4875
"Q7528",3768.1975,3553.0025,3636.57,3668.74,3914.94,3689.775,3774.01,3791.1825
"Q7529",2248.365,2246.3,2284.1975,2279.715,2345.8675,2349.81,2378.685,2368.38
"Q7530",2284.6775,2123.5625,2379.3775,2382.6225,2343.1,2177.6575,2450.445,2465.94
"Q7531",10819.55,11056.425,10719.325,9949.995,10893.325,11155.7,10813.375,10026.9325
"Q7532",10124.8275,8210.4975,8536.0925,7793.7425,8219.64,6853.93,7784.035,6882.9525
"Q7533",1617.2175,1538.2175,1514.4575,1382.27,1736.1275,1632.2775,1576.195,1425.255
"Q7534",11454.1,11746.875,11741.9,11920.55,12204.1,12511.775,12445.5,12614.1
"Q7535",1079.745,1079.31,1086.9175,1080.7375,1092.2325,1089.7525,1093.6925,1085.945
"Q7536",2807.9175,2944.2875,2870.8325,2973.245,2891.4675,3044.1625,2991.2075,3030.465
"Q7537",2039.94,2086.07,2078.27,2154.285,2147.74,2192.705,2183.0025,2257.9875
"Q7538",6484.435,6665.545,6528.43,6519.055,6713.2275,6891.01,6801.7875,6756.4025
"Q7539",6218.755,6411.62,6382.92,6409.9625,6455.0025,6670.52,6646.7325,6630.9075
"Q7540",2692.3975,2660.0875,2734.995,2818.875,2796.9425,2764.7825,2831.415,2936.675
"Q7541",6099.615,6060.8475,6193.77,6332.8975,6295.425,6256.015,6401.92,6551.795
"Q7542",1133.115,1133.9175,1143.295,1139.2075,1139.3125,1139.1875,1146.355,1140.935
"Q7543",4833.595,4794.285,4788.2325,4874.895,4923,4899.4775,4920.0575,5052.895
"Q7544",9217.2625,8976.36,9017.485,9213.26,9366.835,8721.67,8740.9525,8911.4425
"Q7545",1101.45,1087.055,1100.095,1102.735,1121.335,1104.8475,1117.6675,1122.5
"Q7546",12681.45,11829.125,12091.375,12113.125,13171.75,12292.65,12508.825,12538.175
"Q7547",5132.8775,5308.085,5335.505,5457.7725,5408.0475,5595.095,5612.235,5681.3775
"Q7548",8117.895,7298.9725,7188.785,7415.475,8339.32,7524.2725,7493.44,7757.785
"Q7549",1056.4025,1060.595,1061.525,1059.8725,1066.0225,1068.9325,1069.06,1067.1725
"Q7550",10641.5,11227.95,11356.925,12134.4,11415.225,12137.575,12267.3,13032.325
"Q7551",1031.21,1000.61875,1067.1075,986.8595,1114.6275,1083.79,1151.4225,1059.775
"Q7552",2298.2525,2095.81,2050.5675,2183.2525,2377.08,2165.675,2160.03,2333.545
"Q7553",3599.685,3646.4375,3620.96,4152.745,3803.7325,3871.0475,3843.43,4355.5075
"Q7554",1088.3975,1076.92,1083.8675,1090.9775,1111.225,1093.745,1097.96,1106.11
"Q7555",1597.8025,1730.7125,2020.1975,1697.1025,1731.8175,1855.58,2222.095,1715.2375
"Q7556",4141.625,4375.7,4084.9075,4320.33,4440.05,4672.6475,4278.2975,4516.0725
"Q7557",1878.215,1853.6125,1894.055,1931.6325,2032.9725,1990.835,2024.1625,2059.7025
"Q7558",1040.1425,1037.83,1040.85,1042.2275,1045.705,1041.435,1043.725,1045.3425
"Q7559",3803.5825,3598.69,3540.1325,3481.145,3896.13,3781.9725,3702.12,3568.3875
"Q7560",1031.035,1032.14,1034.5275,1034.285,1044.6625,1043.9675,1043.85,1044.005
"Q7561",1648.335,1975.1525,1649.96,1912.7675,1691.11,2043.5075,1706.775,1962.2975
"Q7562",9292.325,9312.425,9332.11,9303.76,9311.7775,9334.2425,9349.88,9339.55
"Q7563",1161.215,1168.18,1176.2225,1177.9775,1183.3225,1186.425,1191.115,1192.9675
"Q7564",2750.94,3004.21,2977.4525,2848.5975,2996.3425,3331.91,3270.8575,2986
