"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H151",614.90525,1370.47125,907.96675,732.3605,918.1605,1189.39875,1324.8875,1255.77875,1111.5975,1429.5725,2468.98875,1243.015,833.124125,407.691,592.92,488.50725,111.884875,67.832675,34.6690875,24.237875,36.693425,44.046575,105.5815,284.67425,758.52575,1647.11625,1224.35625,901.716,1068.04375,1368.3825,1479.59625,1422.75125,1340.195,1427.57,2633.2725,1555.30875,810.25275,542.61475,627.176125,470.106,151.213625,75.8822125,39.7504625,23.567575,33.4496,45.9794375,101.7585125,264.12875
"H152",12.062425,20.2104125,49.0102,131.339,165.01875,277.96675,469.2865,613.882375,816.082375,952.628125,906.16225,949.059875,1099.845,811.102125,693.6495,560.155125,418.104875,405.15075,261.88475,160.35375,128.229375,114.08175,84.5358875,43.46015,35.433375,108.78915,81.916175,187.913125,719.556625,644.662875,920.923875,699.780625,846.00075,968.537,822.906625,821.414375,774.207375,592.82425,333.810125,230.471625,140.811125,117.51475,83.2644,54.119725,38.9074625,22.2764875,16.0983125,13.106325
"H153",192.344625,147.677625,134.649,109.92825,104.53125,223.210375,385.386,473.022125,626.849,736.826875,724.00575,789.809625,675.681,648.956375,640.089625,634.279,634.626375,552.379375,425.02,362.534,204.593625,155.0345,180.6935,58.076275,46.5924,46.7042625,48.15225,103.730625,229.322375,232.283125,330.5215,494.19675,781.910375,748.100375,644.889625,623.919625,578.696875,673.60675,676.0395,642.63175,558.766375,455.26025,359.67925,220.9895,119.17125,69.67695,48.09755,31.7617375
"H154",22.628025,17.3105875,35.4732625,76.94905,188.088625,182.629875,282.119125,294.8475,466.881375,573.202,564.376625,564.4905,445.399875,584.533875,706.627625,751.76275,881.14925,841.212,541.24325,342.910375,125.79175,57.001425,30.4590625,15.409975,20.416875,15.96565,32.4998375,76.8485,173.276125,207.133625,288.160625,329.112875,531.1515,609.568125,669.752,674.424,568.780375,616.850875,749.6955,1072.4875,1478.29125,1568.78375,1227.50375,939.694125,436.141,213.13025,79.08625,44.1544125
"H155",106.255875,80.0243875,96.603325,297.613375,423.7135,620.074,780.59425,817.50275,996.060625,1201.53875,1166.41875,1315.645,1666.77375,2111.5625,1921.87,1515.23875,1329.28625,1226.92375,1401.72625,988.898625,658.464125,447.854,341.282125,219.092,181.203875,109.23075,104.5015875,250.43225,387.44875,625.74975,923.439,970.562625,1359.9125,1338.64875,1486.37625,1642.855,1686.13875,2118.1975,1585.15875,1221.05625,1164.32375,1040.58,816.991,428.80675,193.37625,99.16445,48.17,35.9479
"H156",13.592725,33.8143125,117.014,265.555375,570.10425,330.26875,200.77975,212.92325,316.227375,290.73875,234.525875,275.725875,461.088125,445.45475,204.154625,87.9444125,87.7176375,85.0213,61.8024,43.432825,23.2643875,14.999225,11.7743625,12.4996375,19.7824875,58.4525625,113.7135,266.165125,450.055875,296.418875,209.7145,258.753375,324.35075,255.5855,196.94875,236.268125,376.281875,413.972625,251.119875,131.8825,97.0576375,112.25725,94.1227,71.9404,30.245275,20.0174,15.309525,12.9756875
"H157",16.0368,28.8783,70.4449625,139.410875,249.6875,178.467625,174.377625,201.680625,311.353125,243.556875,213.316125,207.203375,206.16425,274.76825,162.553875,78.8168875,77.8588625,61.735825,34.7529125,27.0329,20.2347875,12.8378375,11.5010625,10.39632875,16.421025,29.8322,71.6341,140.707,252.265875,137.981125,138.020875,195.44125,350.827375,267.3735,192.154625,205.38475,252.983,281.580875,180.44275,92.2007875,96.0554875,73.5641625,35.8149,35.7541125,23.4245,12.7580875,11.5301,9.23949
"H158",90.9253875,125.215875,220.254875,386.442625,690.541625,1175.05,1749.3725,2343.7875,3083.8575,3689.62375,3661.0925,3821.61875,4180.93375,3919.50625,3687.8525,3388.9775,3042.4075,2480.09375,2476.805,1437.87625,843.95175,440.335125,264.081,222.243375,111.5465,91.9232375,130.0575,237.009125,576.782875,1206.21,1724.6325,2406.635,3183.89875,3663.16125,3697.07125,3495.525,3571.16125,2794.485,2481.01875,1863.715,1551.70125,1182.14375,714.581,386.9815,210.43225,115.328125,52.115025,46.83225
"H159",14.54005,21.8333875,86.681675,282.189375,784.3505,526.007125,567.81775,572.85375,982.648375,902.930375,512.97725,567.20925,592.185375,868.052625,454.3225,276.582125,190.937125,207.756625,115.90225,104.49975,55.4423125,32.686925,21.65435,18.0539375,18.6109875,19.3232625,86.3551625,249.443625,752.30375,520.6145,610.531875,540.531875,1019.20625,970.7105,601.2115,595.8785,568.90875,855.76975,456.67125,326.825,268.705,268.829375,263.832875,322.936375,225.371,190.50525,146.882375,119.414375
"H160",20.691975,13.524575,17.9848625,62.2369125,223.901,219.97225,240.947125,353.143125,622.1535,707.162375,353.46475,407.74975,362.26425,275.889,288.868875,362.024625,334.449625,242.024625,139.39125,79.1268,23.5079625,16.9736625,13.7173875,13.4150125,17.500975,16.180975,19.542275,57.4060125,222.91875,198.804375,200.790625,291.915625,598.32825,688.42225,403.40425,392.55675,348.30175,291.424875,461.99925,601.70525,493.0235,331.5535,168.076375,75.7806,31.3374,20.205875,15.0462,12.5911125
"H161",208.78675,328.944875,615.91625,1313.16375,2547.73,2757.58875,3676.36625,3985.405,4605.27125,4960.40875,4789.45375,4672.045,5082.97875,5800.6225,4944.52875,3829.1375,3271.835,3202.81875,3102.4,2558.65375,1761.1475,855.969625,664.3965,522.443,298.665,389.140125,370.90675,535.3595,986.461625,1860.4175,2914.9475,3479.41,3960.40375,4447.0725,4485.1325,4317.7375,4393.76375,4461.715,4066.235,3543.16875,3063.7375,2705.90625,3095.05125,2805.3575,2066.4625,1022.52125,928.86875,683.01775
"H162",25.4166,19.3728375,29.175675,52.1888375,139.234125,155.35075,156.25775,150.1015,135.822125,97.351075,109.455125,102.15405,90.0582,109.35025,104.432125,68.723,63.24785,84.323425,61.7232875,25.703125,21.2952875,11.8452,17.5355625,15.1373,13.884825,28.8129375,110.73875,252.512375,465.198875,310.307375,248.691625,390.654875,804.419625,569.602125,272.88175,208.745625,272.98775,293.15025,192.839125,106.02825,82.24,99.957725,45.07795,24.7861625,20.351775,12.1479375,12.735775,14.2708375
"H163",13.6787125,33.0616125,68.2563375,249.74475,773.874625,625.78,704.917625,601.43625,1084.16125,988.729625,538.980125,648.59825,420.46025,547.485375,389.78725,342.696875,189.334125,205.825125,208.19025,95.66835,43.988025,21.4669,24.983625,16.4919625,14.1184875,34.3564875,65.9595375,259.327,766.507875,651.7575,740.82825,586.083625,950.583875,1020.40125,606.457625,619.62325,427.388,597.376125,409.190375,330.50575,225.01825,215.168875,245.4845,113.577125,51.01375,31.686125,30.714,21.9427125
"H164",467.914375,447.086625,388.11925,478.2515,681.79025,1280.1425,1936.18875,2709.38375,3234.35125,3442.67625,3538.57125,3274.7975,3308.6025,2876.90875,2769.6725,1995.1575,1490.8375,1252.64625,996.6475,675.54325,273.572375,122.295,108.575375,75.8235125,94.39675,265.508125,508.614,1394.59875,3034.7925,2482.1025,2607.205,3120.38375,3808.96625,4117.66625,3805.1475,3742.52375,3966.60625,4607.08125,3612.085,2331.72625,1585.7175,1411.27375,987.125125,633.10075,232.84775,126.012375,79.95565,60.0249625
"H165",19.4607375,17.274425,46.3016875,100.545325,333.6735,489.66325,497.806875,616.37775,764.48075,773.7215,672.9165,663.386375,714.136125,810.484375,676.66525,452.49375,336.5015,245.873625,183.282125,107.714375,61.7728875,35.8352625,27.6836375,22.759375,18.1625875,20.4018125,46.0277,114.457125,306.38,444.41075,453.620125,640.258,716.82525,839.9805,676.074875,647.056,689.277,885.69625,550.157,286.500125,211.449625,179.040125,128.86675,112.24325,48.5170625,34.7832,29.32165,13.7464625
"H166",541.4935,681.996125,689.2625,628.892375,771.461875,839.4715,735.5845,681.79975,836.824125,912.336625,599.3225,431.808375,246.49375,232.098125,145.235375,87.78795,55.551675,38.5336875,12.4093625,16.4024625,16.62815,20.6090625,33.09595,122.1035,517.256,756.193875,649.6175,587.308875,806.380375,791.4235,730.047875,778.946875,888.22175,812.34925,581.174625,381.022375,267.8755,265.901375,199.5645,72.640225,63.337275,39.7952625,17.661175,15.6149,13.4127,19.827925,28.9551125,125.432125
"H167",232.036875,294.552625,269.128,266.196625,293.182875,325.860625,274.802,287.912375,319.85475,359.692875,342.01775,191.91925,139.64325,124.4245,81.535,64.3873875,36.341275,25.685225,12.223625,14.7859625,11.902425,15.6139875,23.522525,75.9598375,245.919125,278.402625,258.281,261.52775,303.619625,306.297625,276.804875,287.6845,317.388375,365.445625,306.9275,183.88575,128.11425,131.584,88.68775,48.5799625,40.596725,24.87925,15.7702875,16.34965,11.682325,13.9686,22.879575,65.581375
"H168",148.75875,111.345625,122.021,142.94725,242.342125,442.997375,785.414125,1192.45625,1389.91,1771.24625,1748.22,1516.86375,1624.82875,1528.83125,1476.65875,1067.59125,931.68825,720.28,400.8155,231.71625,107.628625,49.942075,27.7574125,31.2491125,28.4315625,58.676575,137.11675,451.889375,1087.84125,822.911375,933.985875,1308.5925,2042.00875,2247.1975,1668.00125,1555.33875,1675.17,2141.4925,1508.58625,1049.77,795.4265,622.441625,383.88975,191.538375,94.3261875,46.5371375,30.5167375,25.138175
"H169",10.7634375,14.60475,20.917675,94.7720125,325.2605,365.861875,281.07,245.566875,396.284,442.2485,320.366875,259.547,301.041,326.47875,271.537125,155.881125,101.31935,90.0974625,85.29165,48.4992625,25.91255,16.3204875,12.6347,9.5035625,12.0676,16.864225,19.4148625,78.38105,289.435625,338.616625,296.05525,254.6885,381.725625,422.21075,297.627875,237.53225,246.50875,364.4415,258.83125,185.1145,117.093375,89.2483625,75.895475,54.295425,22.233625,12.107,15.8786,12.1884625
"H170",19.3012875,18.8382625,18.3941125,18.044225,17.617,17.265525,17.2705375,18.5975375,20.154575,21.7177875,23.2009,24.3406125,25.2879625,25.9171375,26.44195,26.6029625,26.609225,26.3194125,25.7179125,24.94765,23.44985,21.8296,20.8146375,20.084175,19.6435125,19.0919625,18.619875,18.203525,17.809825,17.4812625,17.485275,18.7506875,20.34845,21.9155,23.41175,24.5890625,25.4444625,26.1650625,26.67635,26.8504875,26.8590875,26.6012875,25.9111125,25.136875,23.6748125,22.021,20.9700375,20.2301625
"H171",20.8533875,19.831375,18.551625,17.4310375,16.550675,15.8623,15.1374625,14.7399,14.7828375,15.1645,15.616225,16.6303875,17.9141125,19.7974625,20.7746625,21.9088,23.1022125,23.938275,24.0676625,23.3998625,22.991025,22.4264625,21.6874875,20.924175,20.69355,19.6681875,18.4471125,17.3334375,16.4873125,15.89675,15.2118375,14.961175,15.2205,15.54975,15.9105,16.677625,18.3512125,19.7726625,20.786075,22.17215,23.5862,24.053225,23.4971375,22.9113125,22.503125,22.007625,21.42175,20.797875
"H172",18.3886875,17.730275,17.27605,16.8147125,16.46215,16.2249375,15.97355,16.9045125,18.7665375,20.6234,22.1642625,23.5467125,24.6358,25.3873,25.9275375,26.1715625,26.30365,26.186825,25.4618,24.4595875,22.7305625,21.18815,20.14575,19.239,18.5108,17.837925,17.373825,16.91655,16.6298875,16.3175375,16.073275,17.0651125,18.8484875,20.7517875,22.29615,23.673875,24.706675,25.46855,25.9927625,26.2790125,26.405225,26.2470875,25.578175,24.4979625,22.759075,21.300575,20.2013875,19.26615
"H173",18.8130375,18.052425,17.6077125,17.1679,16.6863875,16.2745875,16.2950375,17.6340125,19.304275,20.9809125,22.3702375,23.6640875,24.634275,25.3626375,25.9222625,26.1799625,26.1281,25.7949125,25.0750125,23.66625,22.0595125,20.9824625,20.19515,19.4356,18.9421125,18.1671125,17.705425,17.278725,16.7922375,16.3836,16.444175,17.7521875,19.5283375,21.1473375,22.530125,23.7581,24.75655,25.46955,26.025875,26.2725875,26.205975,25.8952875,25.1302,23.6677875,22.12985,21.0045,20.2058125,19.5025375
"H174",24.563025,23.32935,22.0884125,21.2886375,20.3671375,18.89825,17.8027125,17.2081625,16.5294875,16.0623125,15.984825,16.6442125,17.542725,18.386075,19.8815625,21.6343125,22.64265,23.3156625,24.10445,25.7832125,26.4185375,25.9559625,25.567175,24.7071875,23.644625,22.348325,22.0556375,21.8334875,20.6652125,18.9683625,18.0376625,17.3268375,16.49175,16.1491875,16.7058875,17.7081125,18.34335,18.8431375,20.562825,21.7051875,22.3562875,23.30505,25.2701875,26.81015,26.588475,25.75845,25.1594,23.8025375
"H175",17.3243125,16.9180125,16.48735,16.076325,15.7881,15.39915,15.196125,16.576075,18.7796,20.7197375,22.27575,23.5223125,24.481,24.9743375,25.3238875,25.18835,24.8096375,24.16025,22.88195,21.0373625,19.5526,18.7832875,18.2834,17.737075,17.3486625,16.952975,16.492975,16.1457625,15.8474875,15.4745875,15.2861,16.716025,18.950275,20.8221125,22.4105625,23.6714875,24.6259,25.15785,25.48055,25.36955,24.9733875,24.2743,23.0603875,21.1012625,19.711975,18.8335125,18.35265,17.8200875
"H176",17.834175,17.6161,17.2074,16.7962125,16.5483875,16.43565,17.021325,18.3232125,19.9437125,21.0846625,22.01535,22.8351375,23.3144,23.7956875,24.0399375,24.199675,24.002825,23.5247625,22.8874,22.1131375,20.9119375,20.01895,19.4440875,18.818675,18.0167,17.7875625,17.4047625,16.95,16.67155,16.61675,17.165475,18.4565125,20.0680625,21.2313,22.20435,23.0027125,23.5074625,24.0166625,24.1913,24.3271875,24.1346125,23.7404875,23.133425,22.2319625,21.0884375,20.13975,19.577825,18.93925
"H177",18.6351375,18.4068875,18.002,17.5717625,17.142475,17.082475,17.7369125,18.8177375,20.1638375,21.4696,22.53,23.557525,24.24745,24.77245,25.000825,25.0337375,24.812925,24.369775,23.6307,22.68155,21.661325,20.8932375,20.306825,19.6306625,18.7033375,18.5819125,18.11825,17.653325,17.2747875,17.151725,17.834675,18.8964875,20.287375,21.5595875,22.651075,23.708875,24.3868875,24.9673,25.161875,25.198875,24.948725,24.5260875,23.7597,22.7653125,21.7731125,21.0240375,20.4217,19.6777625
"H178",18.2157875,17.940175,17.3146125,16.9550375,16.571125,16.469625,17.6122125,19.0761625,20.3209125,21.70235,22.8621,24.0013375,24.804775,25.407675,25.762225,26.0366,25.78745,25.44065,24.5946125,23.4990125,21.8565375,20.7402375,19.8874375,19.149725,18.295425,18.0158875,17.4023125,17.028825,16.632525,16.5632,17.7297375,19.1695375,20.4363125,21.796925,22.97155,24.096,24.9391125,25.504975,25.897625,26.1500875,25.937025,25.5395625,24.725525,23.61625,21.9570375,20.920175,19.9939,19.2418
"H179",19.2848125,18.4834375,17.9908125,17.5687625,17.14835,16.8757625,17.9425875,19.47955,21.01825,22.471475,23.7509625,24.8006125,25.5942375,26.2109,26.5317625,26.623825,26.4400125,26.0062125,25.254,24.2676625,22.84555,21.7794,20.8571625,20.099,19.5575375,18.6844625,18.096975,17.6897625,17.35215,17.0345875,18.00505,19.583575,21.1803625,22.53725,23.872925,24.9579625,25.8272375,26.371325,26.682725,26.8678875,26.64905,26.21005,25.4785375,24.424625,22.9825,21.9641625,21.01155,20.2231375
"H180",18.131675,17.6583625,17.252125,16.845275,16.436775,16.0818,16.47755,17.8702875,19.2251875,20.5564,21.8288625,22.8778875,23.7145875,24.3686,24.8828625,25.1510125,24.9835125,24.6354625,23.9676125,22.83785,21.1782,20.1427625,19.4440625,18.898225,18.2598375,17.795775,17.3719125,16.972225,16.5489,16.2107125,16.637675,17.990075,19.3817375,20.666825,21.98145,23.021975,23.8206875,24.4223125,24.9911375,25.1869125,25.0459375,24.7416875,24.0613,22.8950875,21.2537875,20.1870625,19.53575,18.8946125
"H181",16.128975,15.3650125,14.9592125,14.5153,14.2551125,13.9842875,13.6876125,14.5056375,17.1250875,19.6888375,21.5109125,22.7646375,23.5677625,24.1539875,24.5456125,24.69465,24.3010625,23.5987,22.36845,20.3514625,18.71995,17.787625,17.170525,16.50905,16.3178375,15.51635,15.0752,14.6495125,14.307,14.0355375,13.8202,14.631775,17.2962625,19.8379875,21.5739875,22.870625,23.6727375,24.2534625,24.6485,24.7641625,24.390875,23.7304625,22.4902125,20.396575,18.8218,17.866425,17.221075,16.612825
"H182",23.426,23.213925,23.0327,22.828475,22.618575,22.4468,22.487825,22.3785625,23.42175,25.2701,26.4656375,27.166725,27.6155625,27.8081875,27.793125,27.7073625,27.3518,26.7512875,25.7124,24.8610125,24.487825,24.2856875,24.099675,23.8570875,23.5233,23.3351875,23.074025,22.8627,22.6544375,22.4660875,22.4991875,22.399425,23.4367375,25.2641625,26.443775,27.1972875,27.5826625,27.7787875,27.7549125,27.6545375,27.2854625,26.642975,25.683325,24.8298125,24.4105375,24.223375,24.0961375,23.8620625
"H183",17.2668125,16.7625625,16.3285375,15.9673625,15.5755375,15.3992,15.491225,17.3094375,19.270525,20.98325,22.44515,23.5134625,24.3304375,25.08695,25.5165125,25.7628625,25.58555,25.0462,23.911175,21.2574875,19.656625,18.9576375,18.3681625,17.860425,17.3851375,16.81375,16.3981625,16.0511875,15.6088625,15.4530125,15.5153,17.3516125,19.283575,21.0824125,22.507225,23.69495,24.4963625,25.273375,25.67075,25.993225,25.818425,25.241925,24.14135,21.378175,19.7703875,19.1204375,18.500275,17.959625
"H184",16.8499625,16.0258125,15.5755875,15.0930625,14.722625,14.369625,13.9884875,14.9819,17.2311875,19.714425,21.552925,22.973275,23.9694125,24.706425,25.2097625,25.3657875,25.0327125,24.3351375,23.209325,21.3699,19.689275,18.637125,17.8306875,17.218875,16.883425,16.0421,15.5972,15.0949,14.6516125,14.39735,14.0244375,14.9888875,17.285275,19.716625,21.620925,23.089125,24.08375,24.7957,25.2758625,25.364975,25.07885,24.40645,23.225,21.394375,19.7091375,18.6753875,17.9185625,17.223475
"H185",18.0426125,17.5701625,17.164475,16.7919375,16.445975,16.17385,16.7743875,18.242725,19.7147875,21.2054625,22.3947375,23.3762,24.082925,24.691925,25.025625,25.1250375,25.0688625,24.5125875,23.6925375,22.2866,20.744025,19.8074625,19.147375,18.495475,18.0447375,17.5554625,17.18415,16.7946875,16.4136375,16.157175,16.8009375,18.3587625,19.854725,21.31515,22.5071875,23.5423875,24.344325,24.9273375,25.2772,25.3741375,25.2107625,24.7353875,23.9124125,22.470175,20.9207125,19.9028375,19.290225,18.6892625
"H186",17.9356625,17.6012875,17.24215,17.020425,16.7779875,16.8844,17.609475,18.65045,19.8066,20.8206375,21.4875125,22.0627875,22.4776875,22.65875,22.610725,22.468825,22.2018375,21.9077375,21.2664375,20.5536,19.7584,19.3558375,18.815875,18.5039875,18.0982375,17.7616375,17.3752,17.0431125,16.8819375,16.942575,17.6791375,18.7977875,19.9376875,20.919725,21.549375,22.1816125,22.633975,22.7667375,22.7169625,22.6086,22.3813125,22.0161875,21.4690125,20.7226,19.946,19.423775,18.9332375,18.5737375
"H187",25.2135375,25.1998125,25.1059,24.9083875,24.8115875,24.800475,24.7034875,24.794125,25.84195,26.9666625,27.909625,28.5395875,28.871875,28.9724375,29.0431,28.871575,28.46755,27.86635,26.85635,26.0602875,25.8540125,25.6578375,25.5578375,25.3502875,25.228325,25.169425,25.0895875,24.918175,24.8175375,24.792975,24.7185875,24.80605,25.8416125,26.983,27.906225,28.5433625,28.869025,28.994725,29.025,28.8387375,28.4825625,27.846575,26.85885,26.0462625,25.8383375,25.656325,25.55355,25.362575
"H188",18.6509375,18.0483625,17.7277625,17.54575,17.0064875,16.6189875,16.7508375,18.07375,19.56015,20.9361625,22.1242625,23.007825,23.6804625,24.17835,24.61355,24.74105,24.558825,24.1552375,23.3042375,22.104625,21.0596,20.1981375,19.59945,19.2559375,18.819825,18.2115125,17.8439875,17.6835,17.1218375,16.70595,16.798025,18.2704625,19.6576375,21.062375,22.2392625,23.149025,23.78635,24.301125,24.79145,24.9051,24.6994,24.32975,23.5174,22.28505,21.17995,20.3376375,19.7628375,19.3651125
"H189",17.908125,17.557175,17.148,16.761175,16.35315,16.4347625,17.423325,18.9344875,20.3564625,21.6140875,22.7049875,23.6263125,24.3439375,24.7515625,25.1046,25.269225,25.117875,24.782175,24.0637,23.0243125,21.6407125,20.443,19.5122375,18.8266375,17.9966,17.6080125,17.215275,16.830925,16.428025,16.4030375,17.467425,18.999025,20.3948,21.65865,22.784925,23.7232375,24.4539625,24.9200375,25.3092625,25.4166375,25.3196625,24.9397625,24.218725,23.183275,21.701575,20.5580625,19.62525,18.942525
