"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D769",10186.7875,10158.875,10195.2,10196.3625,10168.6125,10193.825,10189.6,10201.75,10162.3375,10191.45,10175.3375,10144.4375,10168.0125,10176.8625
"D770",10703.025,10694.275,10715.35,10724.6375,10704.05,10724.65,10686.45,10704.4125,10689.2875,10711.3375,10702.925,10682.125,10699.575,10673.95
"D771",4847.2275,4843.375,4850.96125,4862.7375,4831.49125,4897.255,4854.0825,4850.77875,4848.73875,4853.53875,4853.5325,4823.1475,4882.8175,4845.77125
"D772",11455.7625,11425.05,11462.35,11466.1875,11436.75,11459.7,11456.075,11467.95,11427.775,11455.925,11437.75,11409.0625,11438.2375,11442.1125
"D773",11980.825,11981.05,11991.65,12011.8875,11988.325,11998.1,11978.05,11993.5125,11985.5,11991.4875,11987.525,11971.2625,11965.275,11961.575
"D774",5266.36125,5242.57375,5283.23875,5273.97375,5275.49125,5259.3875,5258.62125,5262.99125,5240.8975,5282.29625,5264.93375,5265.665,5248.575,5248.1325
"D775",9985.94625,10001.5525,10016.375,10012.1025,9966.16875,9978.5875,9993.65125,9996.33375,10006.29375,10009.85375,9989.7725,9945.12,9955.40375,9978.2875
"D776",10249.9625,10217.0875,10215.175,10235.125,10182.2,10209.8375,10220.0875,10244.3375,10212.3875,10205.9375,10216.8625,10164.3875,10188.775,10199.5
"D777",9441.5525,8999.77625,9024.41375,9026.64875,8949.97875,8921.745,8885.90875,9407.90875,9009.02875,9037.64375,9022.43625,8948.34875,8921.10125,8883.33
"D778",12174.7625,12159.55,12181.9625,12168.3875,12189.75,12212.925,12161.4125,12181.7875,12165.675,12175.675,12143.575,12167.9875,12177.6875,12137.1375
"D779",6893.295,6864.99875,6875.01375,6851.27625,6767.56,6750.99,6896.105,6877.68875,6865.505,6878.15625,6841.86,6764.8475,6742.6625,6882.58125
"D780",10817.9125,10803.9375,10816.225,10803.125,10832.4625,10848.475,10806.175,10820.625,10803.9875,10806.45,10781.5375,10812.1125,10823.15,10793.325
"D781",11693.8125,11677,11729.225,11727.8375,11701.4625,11699.15,11702.7,11708.6625,11681.925,11721.525,11697.025,11672.2375,11668.6875,11683.1875
"D782",10403.55,10389.55,10436.5625,10427.3125,10399.1875,10403.675,10404.525,10412.475,10393.0375,10424.175,10406.0875,10377.375,10375.975,10387.8625
"D783",7681.5325,7676.0075,7627.0725,7690.64,7701.395,7717.71,7736.7325,7700.89125,7679.8875,7626.59875,7669.9125,7686.0625,7699.73375,7728.39125
"D784",10569.7375,10541.25,10546.7375,10489.7875,10477.1375,10561.25,10561.05,10547.1625,10531.8375,10539.5125,10476.3125,10460,10544.475,10544
"D785",9497.23625,9459.61875,9464.02,9415.65875,9410.2525,9489.18375,9481.68625,9478.7225,9447.185,9452.475,9397.43375,9396.11375,9480.48125,9473.2
"D786",10230.0125,10168.575,10187.55,10138.3,10129.1375,10220.925,10240.3625,10224.6,10162.9,10175.7375,10117.6625,10105.0625,10198.75,10225.0125
"D787",11303.1625,11354.9125,11303.375,11373.525,11335.675,11332.3625,11308.85,11303.175,11347.075,11307.325,11364.9875,11327.1,11307.05,11294.2
"D788",11672.4875,11601.0875,11626.125,11565.0875,11548.75,11653.125,11676.375,11660.3625,11591.8375,11612.9125,11537.15,11524.925,11627.725,11656.625
"D789",1708.30375,1721.76625,1750.54375,1747.02625,1719.8375,1720.20875,1714.0625,1705.58625,1720.54375,1750.35875,1744.30125,1718.42625,1716.67625,1710.79
"D790",10946.5875,10872.0125,10916.5625,10940.0875,10963.3375,10948.725,10966.625,10914.7625,10874.5,10919.0125,10921.525,10940.725,10929.5625,10940.15
"D791",9039.74125,9053.62875,9080.62,9156.13,9094.51875,9101.5075,9051.045,9050.615,9053.29125,9084.18875,9131.31,9081.9325,9092.4575,9053.85375
"D792",12393.675,12334.05,12339.5125,12255.625,12301.725,12409.5,12387.75,12374.625,12319.4625,12321.05,12235.2125,12289.1625,12391.125,12371.3
"D793",6316.7675,6349.475,6278.25125,6264.8125,6336.735,6333.0525,6303.545,6318.69875,6349.06875,6282.21875,6253.67875,6323.5325,6321.3925,6292.305
"D794",11910.2375,11849.1,11889.3125,11820.625,11815.2125,11890.6375,11920.6125,11895.9875,11840.425,11873.8,11803.2,11800.6125,11871.975,11908.3
"D795",3738.43625,3740.8975,3766.59125,3780.4025,3711.83875,3707.3325,3717.29125,3736.8075,3739.3175,3766.755,3773.54875,3711.01125,3696.3675,3709.46375
"D796",11747.575,11672.6125,11662.025,11617.725,11574.6875,11676.6625,11711.6125,11711.7875,11652.4375,11642.75,11595.175,11564.275,11664.0125,11693.1125
"D797",12229.6625,12251.275,12283.9,12345.2875,12204.25,12265.5875,12231.55,12244.375,12255.525,12278.7125,12315.85,12186.2875,12234.9875,12215.1875
"D798",3257.89125,3292.87875,3292.27375,3298.10875,3289.7475,3267.195,3257.80875,3263.21625,3291.2425,3291.4375,3288.995,3284.02375,3261.9025,3251.54
"D799",10869.425,10819.15,10823.8625,10748.55,10789.6125,10877.6125,10864.3875,10850.2,10807.425,10806.2875,10729.9,10773.05,10857.225,10841.15
"D800",10446.9125,10393.8125,10425.6125,10367.3,10356.675,10426.1,10455.65,10437.425,10385.075,10406.1,10342.3125,10339.95,10408.45,10441.825
"D801",11599.8125,11523.8875,11563.9375,11648.925,11663.975,11726.325,11666.5875,11609.3625,11526.1,11557.0125,11627.85,11647.1875,11709.35,11656.6
"D802",20633.55,20451.3625,20426.725,20321.55,20300.55,20513.6625,20567.425,20556.4625,20428.5625,20410.2625,20291.9625,20290.0625,20478.975,20525.7
"D803",18364.2875,18301.275,18328.325,18196.3375,18167.25,18332.7,18388.5625,18322.9,18288.2875,18310.475,18162.0875,18149.15,18291.05,18342.8875
"D804",17076.675,16938.425,16981.15,16872.3875,16894.5375,17071.475,17094.875,17051.7125,16930.6875,16966.4875,16843.7125,16868.0375,17037.1625,17068.9625
"D805",5599.28,5570.87875,5598.315,5657.95125,5612.38875,5661.3725,5640.7625,5618.35875,5588.2875,5608.7,5643.10375,5599.5175,5636.67375,5628.35375
"D806",17386.4125,17266.5375,17300.625,17176.0875,17182.375,17359.575,17379.3,17351.2375,17257.925,17288.4625,17154.525,17151.8375,17314.2125,17333.975
"D807",18087.4375,17952.2125,18016.775,17898.9375,17924.925,18070.4125,18107.3,18056.4875,17951.3,18007.075,17868.55,17903.1375,18037.0125,18074.9375
"D808",17035.5125,16990.5,17014.7625,16890.325,16862.625,17011.45,17054.225,17002.0625,16986.7875,17005.8125,16859.7,16833.6125,16972.3625,17012.1375
"D809",12160.55,12151.1875,12153.6125,12201.3125,12110.6,12096.3875,12122.325,12148.725,12160.6,12154.6,12173.175,12087.8625,12074.8875,12089.9625
"D810",15809.95,15716.8375,15740.3125,15641.425,15664.5125,15816.8,15789.05,15777.65,15712.275,15738.4,15626.8625,15643.1875,15778.625,15754.7625
"D811",18084.1625,17961.925,17965.375,17828.9625,17936.775,18109.8375,18080.625,18045.9375,17951.9375,17955.5625,17810.1875,17918.65,18070.1125,18039.45
"D812",5879.03125,5889.79,5922.7425,5957.05125,5896.7325,5866.96625,5834.595,5899.89125,5901.95125,5925.21625,5941.60125,5883.18375,5851.06,5833.38
"D813",12953.425,12882.75,12898.8,12821.6625,12838.2625,12966.6875,12928.05,12918.8,12870.5,12886.25,12792.45,12816.1125,12932.35,12905.225
"D814",16947.825,16908.225,16936.375,16806.975,16779.4125,16923.15,16965.425,16917.4,16898.6375,16924.975,16781.6,16759.85,16891.5875,16926.2
"D815",17452.05,17350.2,17361.7375,17227.1,17319.3,17483.925,17443.9875,17417.8125,17347.7125,17354.0875,17199.775,17298.95,17442.6875,17403.05
"D816",16537.4375,16409.0625,16404.9375,16318.55,16284.625,16449.75,16485.9375,16480.45,16386.325,16386.0125,16293.2,16270.15,16424.675,16446.3125
"D817",17501.525,17361.2875,17354.6375,17262.9125,17231.425,17412.2875,17451.8625,17444.425,17346,17341.1375,17239.5625,17221.2625,17384.5625,17413.5125
"D818",2883.8025,2922.51625,2897.77125,2871.385,2849.57625,2858.02125,2852.04625,2896.78,2950.695,2943.6425,2868.17875,2832.88875,2838.1925,2839.22375
"D819",17406.25,17271.4125,17261.375,17177.4,17142.4,17310.7,17355.15,17347.975,17256.1125,17250.925,17158.2875,17129.9,17279.6,17307.9875
"D820",18475.1875,18373.1625,18381.9625,18237.075,18329.3,18494.05,18446.4625,18421.8125,18363.3375,18370.0375,18207.7,18310.9,18446.575,18404.2875
"D821",16773.2875,16675.2875,16736.35,16604.6875,16624.325,16749.7375,16780.0125,16747.5125,16669.9375,16717.5875,16577.1375,16594.95,16720.9,16751.825
"D822",17657.15,17550.575,17619.5,17488.725,17496.875,17629.0625,17663.575,17628.575,17542.5625,17604.3625,17455.2875,17470.4875,17580.375,17618.8125
"D823",10587.9875,10587.9375,10661.0125,10689.8625,10697.2125,10620.4375,10487.8125,10619.3375,10605.125,10664.425,10665.775,10674.2875,10599.2875,10485.2125
"D824",4321.46125,4294.10875,4229.1925,4279.415,4291.44,4286.62875,4300.31375,4329.23125,4292.025,4235.39875,4276.225,4292.1575,4298.69125,4320.91125
"D825",11419.6375,11367.8125,11388.825,11326.425,11306.5375,11397.7625,11428.9375,11406.275,11354,11374.7375,11303.55,11279.6875,11378.075,11414.2
"D826",12972.525,12901.1875,12882.9375,12831.6,12783.0125,12890.325,12947.7,12933.2,12882.05,12861.1,12807.55,12761.8375,12878.3375,12926.65
"D827",10200.025,10097.6625,10064.875,10181.775,10175.1375,10128.825,10154.8375,10214.0875,10109.5375,10063.9,10163.2875,10155.3625,10109.3,10142.1
"D828",3023.32125,3014.90375,3012.52375,3010.32875,2996.6325,3007.625,3040.31125,3023.8125,3011.44,3009.675,3002.665,2989.115,3000.8175,3037.72875
"D829",12274.925,12271.5625,12278.1625,12202.5625,12157.4625,12248.875,12305.425,12260.325,12259.525,12263.1375,12178.125,12139.7875,12233.225,12287.4375
"D830",1090.46125,1090.6525,1091.39875,1084.27875,1079.76625,1087.63375,1092.80375,1088.8375,1089.54875,1089.865,1082.2575,1078.02,1085.79625,1090.8
"D831",11947.675,11911.5125,11908.775,11826.875,11862.575,11954.4,11947.8875,11922.75,11894.5625,11894.65,11806.4125,11847.6,11938.7625,11931.775
"D832",11944.2,11897.35,11927.225,11859.4,11847.675,11921.925,11968.775,11933.9875,11887.925,11905.8875,11827.8,11822.05,11903.525,11953.2625
"D833",2512.52625,2540.54,2535.8475,2593.4175,2589.91875,2617.09875,2614.40125,2473.10125,2506.515,2526.47875,2598.26375,2608.94875,2638.025,2640.02125
"D834",12094.1,12045.3125,12081.425,11998.0625,11984.6125,12064.65,12114.6625,12085.6875,12035.2125,12062.1375,11971.8,11963.675,12046.4,12096.7625
"D835",10737.175,10701.825,10691.2625,10622.5625,10657.1125,10740.2625,10738.2875,10716.675,10693.5125,10680.95,10602.575,10643.35,10721.0125,10719.975
"D836",12489.9875,12516.3625,12517.925,12558.275,12589.9875,12598.5,12556.9875,12508.2375,12512.4875,12519.7,12529.7625,12565.125,12574.3,12549.175
"D837",19654.5125,19488.675,19474,19379.3625,19357.4,19552.0375,19597.875,19577.975,19459.4625,19457.2875,19368.05,19362.125,19529.4625,19559.375
"D838",2921.925,2937.6975,2938.8875,2994.2775,2956.705,2957.14625,2926.70375,2943.14375,2940.6275,2941.08375,2984.1225,2947.14375,2955.465,2933.59625
"D839",18032.5125,17883.15,17936.6625,17817.175,17837.55,18030.6625,18049.5125,17999.9875,17880.525,17931.3,17790.8375,17808.4375,17986.0875,18010.4625
"D840",19304.075,19222.325,19257.2125,19113.4875,19085.5,19258.8125,19321.9125,19269.8625,19215.6,19249.0375,19073.5125,19054.6875,19216.7875,19279.3125
"D841",19397.5875,19326.5125,19354.325,19216.1625,19186.4625,19365.225,19416.8,19353.9875,19316.7,19343.775,19180.9375,19165.125,19333.175,19387.7
"D842",13831,13760.0375,13772.7625,13681.925,13703.6,13835.9375,13808.3625,13795.1,13744.1375,13765.1625,13660.775,13685.9375,13808.8,13782.4625
"D843",7860.23375,7787.20875,7839.015,7880.2275,7870.15,7905.15125,7881.66625,7854.0975,7787.9875,7837.36625,7869.60625,7851.285,7882.84875,7866.4675
"D844",8194.1375,8111.6725,8156.54125,8189.26625,8214.44,8248.395,8220.525,8181.09875,8114.3125,8159.92625,8178.33125,8194.77625,8226.835,8206.095
"D845",2595.7275,2600.44,2613.115,2593.46375,2594.93,2608.36,2607.1825,2610.055,2603.6175,2609.92375,2585.36625,2590.20625,2601.38,2606.39375
"D846",1181.22875,1178.0875,1185.44375,1183.3675,1175.625,1178.7475,1179.345,1178.66,1177.13375,1184.275,1181.5375,1174.44125,1176.96,1178.33375
"D847",1344.1025,1334.87625,1363.95375,1364.67875,1369.465,1365.395,1359.56,1344.61375,1336.60625,1361.81125,1361.495,1368.2525,1364.17375,1357.39875
"D848",1298.755,1291.61625,1301.29,1298.89625,1295.0375,1295.97125,1295.38625,1296.20875,1291.11125,1300.29125,1297.34375,1294.495,1293.92125,1294.7475
"D849",737.66625,750.527625,739.414,681.088125,696.0985,729.467875,723.106625,745.5605,754.195625,745.294,673.373375,695.525375,732.456875,731.7075
"D850",1281.2825,1274.20125,1284.8575,1282.5675,1278.09625,1278.20875,1277.315,1278.92125,1274.86,1284.6675,1281.04,1276.94125,1275.42125,1276.1775
"D851",1350.05625,1344.06375,1355.385,1352.3175,1342.7175,1346.635,1350.78625,1347.66625,1343.27875,1354.52,1350.27125,1342.26375,1344.76875,1350.7475
"D852",1197.505,1194.3925,1202.64375,1200.73375,1192.8525,1196.46,1195.73,1194.85875,1193.30125,1201.55875,1199.06875,1191.87875,1194.7675,1194.70875
"D853",1018.265,1023.42625,1037.39375,1042.02625,1040,1047.25875,1037.44,1023.61125,1024.74625,1037.55,1039.83875,1037.33375,1044.12875,1037.37625
"D854",1440.51,1433.61375,1446.0125,1442.4975,1431.92625,1437.235,1441.45875,1438.84875,1433.7125,1444.50375,1439.82,1430.49875,1434.34625,1440.71875
"D855",1420.94625,1414.61875,1426.2775,1423.705,1413.5,1417.595,1421.55375,1419.4325,1414.3975,1424.94625,1420.805,1411.1525,1414.7225,1420.995
"D856",1322.8325,1322.76625,1331.98125,1328.30875,1315.98875,1318.8025,1324.20875,1320.56875,1321.9675,1330.895,1326.50375,1315.4125,1316.68625,1323.5125
"D857",1391.53875,1390.73,1401.39875,1396.97,1383.59875,1387.2,1393.97625,1390.54375,1391.26875,1399.575,1393.83625,1382.01125,1385.09375,1393.68125
"D858",1328.07,1323.15375,1327.86875,1330.6,1326.255,1334.46625,1336.035,1327.74375,1322.05875,1327.545,1327.79625,1325.98,1332.68625,1334.8425
"D859",1122.55,1119.9675,1128.38375,1126.5875,1118.7025,1121.9725,1120.8525,1119.68625,1118.38125,1127.0675,1124.63,1117.95875,1120.02125,1120.34125
"D860",1435.49125,1431.62625,1440.2525,1435.12,1431.15,1434.5525,1433.82125,1432.965,1431.5575,1439.49125,1433.29875,1430.48625,1431.75375,1433.44625
"D861",1411.89875,1411.5,1422.22625,1417.83,1404.62375,1406.99125,1414.27125,1410.43625,1411.81,1420.645,1414.33375,1402.6325,1404.76125,1412.57875
"D862",1508.56,1503.75625,1512.83875,1507.3825,1504.885,1507.8825,1507.93875,1506.15375,1503.2175,1511.8625,1505.87,1504.4375,1505.13875,1506.68375
"D863",1288.98375,1273.85125,1263.94,1276.55,1281.04625,1313.3975,1301.95,1284.22375,1276.7175,1269.16125,1279.87625,1282.80625,1309.47125,1296.11625
"D864",1379.63625,1374.41625,1387.37,1383.7675,1374.04875,1375.28,1380.09,1377.87625,1374.7125,1386.17375,1380.7275,1372.82875,1372.28875,1379.0975
"D865",1472.69875,1466.39,1480.62375,1476.92625,1467.64875,1468.11375,1473.74875,1470.96625,1466.08625,1478.22875,1474.0225,1466.13375,1465.6725,1473.12375
"D866",4527.125,4549.86625,4558.52375,4602.565,4518.18125,4554.42125,4585.96875,4521.77,4547.53625,4555.62375,4590.63625,4515.0025,4545.38375,4575.67625
"D867",6283.40125,6217.78,6257.9475,6283.06125,6275.50625,6307.91375,6299.1825,6278.14625,6222.08375,6257.74125,6271.47875,6259.17,6291.09625,6291.3875
"D868",9885.5,9762.31875,9843.4725,9888.55875,9861.41,9917.9925,9933.9775,9881.32875,9772.73,9844.82375,9871.49375,9833.09625,9891.0325,9915.48125
"D869",8872.6325,8764.335,8839.47,8876.13375,8854.95,8898.865,8911.9225,8863.7625,8768.83375,8841.3725,8860.27125,8825.28,8871.42375,8890.84625
"D870",2833.92875,2823.45375,2867.03,2857.49625,2854.415,2845.66375,2864.00875,2838.74375,2830.05125,2870.655,2853.125,2851.3125,2841.09875,2857.285
"D871",10504.85,10393.7375,10451.575,10482.825,10513.225,10558.15,10539.4125,10485.875,10396.475,10452.45,10469.6875,10486.2375,10531.525,10517.4375
"D872",15422.25,15435.9375,15344.575,15293.35,15311.9,15406.475,15398.5625,15440.1125,15438.875,15345.35,15272.9625,15292.1375,15361.2375,15365.4875
"D873",13748.6,13815.45,13932.325,14003.275,13977.925,13963.6125,13911.85,13755.4,13816.85,13924.9,13978.5,13963.7875,13934.9375,13894.2125
"D874",1079.42375,1067.75375,1052.4725,1042.03875,1051.89875,1044.61375,1069.68125,1071.68125,1063.14875,1049.93625,1041.375,1050.23125,1045.56,1068.4975
"D875",9691.0225,9620.60125,9683.6075,9713.09875,9670.5325,9708.99,9737.56625,9677.45,9622.88375,9680.16125,9695.05875,9648.925,9688.02125,9720.05125
"D876",942.440375,932.154375,938.071375,941.06075,943.589875,947.861625,945.55275,941.12425,932.724875,937.7405,940.089375,941.427125,945.1775,943.3195
"D877",10102.3625,9988.595,10072.9,10107.7625,10088.775,10119.125,10145.375,10097.7125,10002.1,10074.35,10087.2,10059.575,10095.0125,10128.75
"D878",906.141875,896.479625,904.003125,907.17,905.737375,908.518625,910.546875,905.883875,897.40125,904.297,905.620875,903.566125,905.76925,909.024625
"D879",10110.7875,9998.74,10085.225,10124.675,10106.4125,10137.0125,10158.4375,10102.1375,10003.48,10086.25,10108.225,10083.7,10109.325,10140.7625
"D880",7852.46,7782.415,7827.50375,7864.14,7853.01875,7889.77375,7870.14375,7846.30875,7786.3125,7828.7625,7851.265,7831.08125,7868.1975,7858.89375
"D881",8486.445,8394.5875,8459.3875,8493.79375,8474.8725,8515.7325,8524.41375,8482.1925,8404.2775,8468.50125,8483.62125,8448.02125,8491.8525,8508.1725
"D882",9766.55375,9650.16375,9694.57375,9755.72375,9711.2375,9758.3975,9776.66,9740.0625,9650.7475,9689.33875,9740.63625,9694.76,9741.4725,9757.0125
"D883",2072.48125,2095.67,2076.28,2076.9925,2054.89875,2080.52875,2077.9125,2070.32875,2100.10875,2090.4425,2095.31,2057.36,2067.60125,2064.065
"D884",8996.88625,8912.4175,8957.69375,8989.23625,9016.6675,9053.00875,9022.47125,8983.75875,8917.59125,8960.8025,8982.93375,9001.80875,9030.17375,9008.0425
"D885",8495.35625,8400.25,8465.28625,8509.14625,8488.4375,8529.76375,8537.2725,8493.7825,8410.23,8472.19875,8491.99875,8463.72375,8505.885,8523.91
"D886",3975.4925,4061.71875,4065.23625,4063.04625,3987.665,3973.03,3993.11,3979.99,4050.4425,4056.5825,4049.98625,3984.5,3974.87125,4000.095
"D887",9126.9825,9065.93875,9122.33125,9159.09,9118.6425,9149.74375,9175.63,9122.04875,9072.885,9126.5475,9146.1975,9100.005,9132.4525,9161.2625
"D888",9748.7025,9632.28625,9680.21125,9746.4875,9706.34875,9754.29125,9769.7125,9726.97625,9630.45125,9676.4725,9733.28375,9692.22,9736.14875,9755.34875
"D889",8900.15125,8794.52875,8826.97875,8885.45,8849.51375,8894.00625,8915.3975,8881.4025,8793.13375,8823.53125,8867.81125,8829.27375,8878.68875,8899.63875
"D890",20304.825,20517.5125,20505.4375,20475.8625,20580.1375,20519.8375,20476.1125,20339.7375,20545.4625,20524.8625,20430.9,20543.6125,20478.0375,20447.4875
"D891",9131.4375,9067.4575,9121.88125,9159.40125,9122.655,9158.625,9183.06125,9121.455,9071.27875,9120.955,9140.71875,9101.5575,9140.08625,9163.69125
"D892",8986.68125,8899.67125,8974.495,9011.695,8998.80875,9018.93,9030.3375,8986.20875,8906.44,8974.70625,8999.13625,8977.28875,8994.3075,9014.36
"D893",1692.865,1682.63875,1695.8475,1691.28125,1698.84875,1701.2275,1701.94375,1695.52375,1683.43375,1693.28,1687.33375,1696.29125,1698.29625,1700.22875
"D894",1607.05875,1619.46875,1620.2575,1626.7025,1627.62375,1622.57875,1611.05875,1613.3225,1620.95,1620.1275,1622.90125,1623.26875,1617.9725,1611.09875
"D895",1081.1875,1081.13875,1082.50125,1080.7375,1083.25125,1080.36125,1081.96,1083.265,1082.00375,1082.11,1078.74,1081.71,1078.58625,1081.6475
"D896",1242.385,1242.07,1239.4375,1239.47875,1239.82,1236.59,1240.0575,1242.28125,1240.68125,1238.42625,1237.61875,1239.62,1236.42125,1239.5
"D897",1410.86125,1415.0075,1421.93125,1427.54125,1428.15375,1428.425,1418.92625,1410.945,1415.655,1421.45375,1425.30125,1425.15125,1424.71125,1416.02
"D898",1305.8025,1307.77,1316.57375,1319.2625,1318.71,1312.1025,1312.26875,1308.33625,1309.23625,1316.905,1317.4,1316.51875,1309.8125,1311.14625
"D899",1069.98875,1070.07625,1071.46875,1069.635,1072.2175,1069.43625,1070.78875,1071.70875,1070.04,1070.76,1066.96625,1070.715,1068.0175,1070.25625
"D900",1161.73625,1167.02,1167.27375,1165.34625,1165.525,1160.61375,1164.18375,1163.09625,1166.445,1166.02375,1162.375,1164.18,1159.30375,1162.87625
"D901",1132.11625,1134.04,1133.6875,1129.79875,1138.72625,1134.6475,1132.815,1133.55,1133.7875,1132.6425,1127.8675,1137.4075,1133.185,1131.96125
"D902",1172.08625,1172.57125,1171.0125,1167.18625,1168.00875,1165.05625,1168.47125,1171.515,1170.8625,1169.8675,1165.665,1167.45125,1164.53375,1167.50375
