"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H148",12.1776625,52.6851625,161.460625,303.082,498.903875,326.22125,325.47575,331.034875,617.04125,707.0305,517.51325,602.059875,588.09775,860.39075,793.642625,273.175375,163.78175,104.156225,71.0626,68.75675,27.5751125,17.09145,14.5109625,24.6827375,16.669825,39.8800875,201.949625,384.4485,561.646875,329.153625,301.967125,373.9825,666.33025,705.378,614.899625,607.329875,653.7085,1060.4015,798.364625,345.4075,228.149375,146.447125,112.352,116.10425,31.99125,19.6856875,16.2169,17.1130875
"H149",182.92325,376.40725,402.051,485.911875,575.5745,882.400125,765.1495,598.940625,530.091375,522.39,514.561125,400.608875,332.978625,250.907875,201.4375,154.0845,102.4455,90.7915,94.6002125,41.3132,36.546375,31.38815,77.8506125,154.053875,345.997875,593.221875,640.0555,886.11375,1109.8375,1905.6125,1741.56375,1081.415,695.463,527.791375,536.263125,502.217,389.742125,308.1715,238.07025,160.844875,131.137,72.04755,64.725075,48.83745,40.2490875,27.8427625,49.196075,88.2369125
"H150",18.1498625,20.4015375,32.507375,81.4355875,164.265125,102.583125,108.320125,95.350525,131.684,138.95525,131.412875,123.6945,117.016625,198.80675,159.441625,121.291625,112.07525,69.0552,57.8587,34.2025625,28.8935625,27.3285875,13.5536875,16.0815125,16.1266625,19.50195,49.9537,115.8785,211.29775,210.77275,217.049625,257.395375,323.568625,300.7865,209.295625,193.257375,182.797875,259.561125,205.9675,152.79675,120.194625,103.28375,67.3859625,50.2577375,34.0589125,21.3586375,16.141275,16.7559
"H151",610.02525,1368.24,909.96025,733.637625,925.031125,1199.9125,1337.37625,1264.055,1119.135,1438.41375,2481.475,1248.42875,836.25325,407.662875,591.76825,487.82725,111.2445,67.0595,34.59105,24.1042375,36.701,44.1170875,106.247375,286.513,760.13025,1659.12125,1232.26625,903.476625,1073.71375,1377.35875,1492.66,1434.30375,1346.02375,1441.28125,2654.34375,1565.87625,815.260875,544.586375,628.961375,469.128875,151.296875,76.0952875,39.7891625,23.568,33.7082125,46.4659875,103.051825,266.700875
"H152",11.7190875,19.9118,49.5271,133.536125,168.0675,280.1055,477.145875,621.806875,823.99475,961.864,915.86025,956.9555,1113.7675,830.072625,707.56825,569.97525,421.62475,402.66475,257.104625,158.01375,126.5825,111.86575,82.6826,42.590625,35.2784625,109.1074625,83.5792875,191.139,728.195625,662.690625,944.538375,720.4515,885.592625,1011.5205,850.891875,844.86175,797.286375,610.993125,345.857625,235.829125,143.058,117.938625,82.378825,53.6297,38.1122875,22.0174875,15.9730875,12.98355
"H153",192.309375,146.93825,134.468,110.432125,104.809375,222.8465,386.222625,474.019625,627.92575,739.530875,726.925375,792.562875,680.4845,652.220625,643.1345,636.576625,637.731875,553.3765,426.26225,362.558375,204.57275,154.2265,180.12025,57.66945,46.2233125,45.8724125,47.631575,103.009,227.224,230.123625,328.14425,492.08625,779.935625,747.974375,644.14775,623.12275,580.665375,674.490125,677.039625,644.283,560.900125,456.91875,362.271625,222.48075,119.966125,70.13275,48.49905,32.0179
"H154",22.3141875,17.005825,35.1688375,77.0551375,188.5035,184.294125,283.981375,300.571625,472.705375,576.40825,563.223375,563.8735,441.89425,579.344875,700.956625,748.112375,879.58925,841.41375,542.208875,343.307375,125.44725,56.9174,30.382425,15.3443,20.2001875,15.9456875,32.466375,77.16585,174.08075,208.584,289.79825,331.252875,532.850125,608.914875,665.994625,670.939375,562.14,610.05175,741.98225,1062.07625,1473.6525,1563.6,1229.56125,942.213,436.011625,212.1765,78.6749375,43.8388875
"H155",105.5885,79.11185,94.606775,284.23375,402.945,592.77175,751.222875,793.302375,971.247375,1174.62375,1142.5325,1289.9225,1635.9925,2076.0575,1891.195,1476.87125,1294.72625,1201.205,1378.8375,970.419875,646.74475,436.8125,334.00725,214.956125,177.649,107.281875,101.5702,239.595375,370.879375,602.206375,894.416,949.734875,1335.10375,1323.22625,1477.01125,1642.08,1683.4125,2120.20875,1588.335,1221.51,1168.0275,1046.6555,824.63325,431.02625,192.75375,97.85335,48.0861875,35.9530625
"H156",13.5152625,33.8088625,116.392375,264.623125,570.93825,331.075875,201.477375,213.7495,316.44375,290.553875,235.228375,276.031375,460.811625,447.391375,205.21825,88.189775,87.909075,86.0017625,61.9224875,43.3654375,23.1649625,15.0374375,11.8386875,12.468425,19.48655,58.2202125,112.872375,265.799875,448.69425,296.687875,211.02225,259.74,324.663125,255.726375,197.293125,237.821125,380.975125,418.67325,252.716375,131.511875,96.6317625,112.67,94.3585125,72.39905,30.2610375,20.0829125,15.415975,12.9749125
"H157",16.2462875,29.135775,71.782525,140.8625,251.126,180.838875,177.07475,204.469875,315.393625,245.955625,214.51375,208.86725,207.5325,276.001125,163.283375,79.3408875,78.374825,61.8272125,34.7081375,27.2648625,20.4986625,12.91615,11.53835,10.4351375,16.568575,29.9828875,72.9822375,142.975125,257.14625,140.36775,139.864,198.3585,356.509125,271.13175,194.408625,208.824875,254.918875,283.220875,181.62025,92.90635,97.3199125,74.1059375,36.1888125,36.3682375,23.838675,12.9915875,11.738325,9.34613
"H158",90.4038625,124.157,217.438375,383.19625,685.196875,1173.19125,1751.0775,2354.10125,3098.46625,3700.04,3661.52,3816.24,4157.75,3882.93875,3644.26375,3360.43,3013.09125,2456.73875,2449.05875,1416.93,831.616,435.146,261.58,221.54775,111.41675,91.69515,129.626125,236.785625,575.654625,1203.89375,1728.075,2405.87,3165.57875,3642.4425,3669.70875,3471.89375,3536.0325,2761.51875,2455.13375,1843.43375,1529.6575,1170.06,709.74125,383.77925,208.990125,113.24975,51.2061875,46.4046
"H159",14.746675,22.0616875,87.4320875,283.9105,787.25575,529.65325,572.20175,576.28725,984.46,905.173625,513.67675,564.453875,588.472375,861.53275,450.56575,274.667125,189.62325,206.516125,116.045375,104.622625,55.284225,32.6159625,21.827975,18.2508875,18.8594125,19.3973125,86.8468625,250.223625,752.55925,522.457625,614.230625,543.24725,1018.494,971.257125,601.2585,591.953125,563.94575,846.362375,453.107125,324.55175,267.446375,268.167125,261.434875,323.138125,225.6805,190.83625,147.7125,120.802
"H160",20.882775,13.7286875,18.3406875,63.579125,228.0185,223.104,243.562,355.825625,627.334,710.17875,356.542875,409.747625,362.57025,281.201875,294.96975,370.28625,342.381125,246.436625,141.663875,80.5892,23.9282875,17.2478125,13.9385625,13.5706,17.766175,16.451325,19.749925,58.25145,225.575375,201.364875,202.50175,293.77925,597.88575,686.225125,406.771625,396.55275,349.519875,296.995,473.591875,616.33075,504.827375,337.679,171.221625,77.174025,32.2138625,20.8997375,15.601975,12.917875
"H161",209.36125,328.532625,612.939375,1306.625,2546.52375,2780.24125,3724.80375,4040.54375,4657.96375,5003.64875,4815.66625,4679.21625,5079.07875,5778.3675,4908.3325,3805.74625,3255.235,3189.72125,3080.185,2544.04625,1743.34625,847.318625,659.131,516.521625,295.978625,386.0315,368.667125,535.82175,992.4335,1883.505,2959.36625,3535.3625,4026.12375,4516.27875,4550.8075,4375.975,4445.63375,4508.31125,4094.20375,3559.73375,3065.7875,2701.95,3078.82625,2784.62625,2042.89875,1008.26525,913.048375,668.56975
"H162",25.3840125,18.9433375,28.4095125,51.02295,137.107125,153.861375,155.276875,149.953125,136.293375,97.266175,109.36125,102.006375,89.8359375,109.28525,104.631,69.0532625,63.9873875,84.7005125,62.4987875,25.884225,21.5310875,11.9261375,17.5861375,15.3784125,13.8630125,28.8176375,110.673375,252.662625,463.766625,309.801125,248.09325,389.686,803.134875,567.896125,273.711625,208.767875,274.114,294.497125,193.98775,106.838,82.94185,101.498275,45.9684625,24.9649,20.6166625,12.3524375,12.8491375,14.3703875
"H163",13.7437,33.19335,68.2961875,250.000625,774.77025,626.91,705.925125,602.291125,1084.3025,988.53325,538.129875,650.905375,420.495375,547.743125,388.469875,342.192125,188.602625,205.426125,207.76425,95.61105,43.6198,21.499525,24.8301,16.2422125,14.0324625,34.2146125,65.9344625,258.914375,764.55075,650.645125,737.518625,583.033375,947.269375,1017.37925,605.85375,620.352,426.788625,598.164875,408.197125,329.512,223.412,213.99975,243.710125,112.784625,50.9848875,31.7963625,30.583475,21.7840875
"H164",469.35025,449.918875,390.136625,480.83775,685.6445,1285.01625,1941.285,2709.14625,3234.0675,3448.95125,3548.94375,3294.3475,3331.14625,2904.125,2800.125,2016.94875,1503.0025,1260.48125,1001.346375,679.22875,274.94475,122.895375,108.9015,76.223475,94.73445,265.945875,509.633375,1396.4,3036.94875,2480.8025,2601.4775,3111.24,3801.75625,4113.7675,3807.2525,3755.6275,3984.43375,4631.97125,3635.95875,2350.47625,1596.14,1418.67875,991.15525,637.40025,234.081125,126.667625,80.51655,60.41675
"H165",19.4205125,17.126125,46.16445,100.07685,332.005125,486.855375,495.697125,613.467375,761.419625,770.459125,671.416875,663.599,715.064125,810.12225,675.699125,452.0305,336.418625,244.91225,182.8655,108.016375,61.6219625,35.824875,27.8864875,22.8539375,18.2172125,20.3457625,45.950925,114.499,305.4495,442.027375,451.77975,635.938125,711.969375,833.88675,674.69175,643.5435,687.75725,885.46775,548.673875,285.9005,211.0605,178.336125,128.765125,112.5595,48.58845,34.79895,29.5121375,13.8481375
"H166",538.952375,679.861125,689.084375,629.21,772.378125,841.925625,735.21775,683.0235,834.92525,910.21175,598.60475,431.053625,245.82975,231.009875,144.7675,88.064,55.3934,38.482975,12.4355125,16.4361,16.6773,20.6181375,33.1776125,122.4915,519.22675,761.746,655.648625,591.481,811.0815,795.21725,731.14625,779.594625,887.442625,812.3435,580.772875,379.9645,266.905375,264.03025,198.334125,72.4417375,62.82675,39.677075,17.6903375,15.6246125,13.4525375,19.8902625,29.0065625,126.012125
"H167",232.504875,294.32775,268.8875,266.62625,292.6575,324.814875,275.18875,288.932625,319.617625,360.34125,342.481125,192.10375,139.762875,124.68725,81.183125,64.4335125,35.9462375,25.511425,12.1583375,14.6128,11.7995125,15.4268125,23.52175,76.4299125,247.008875,278.31525,258.624,261.887,303.830875,306.033125,277.064875,288.55425,317.2745,366.299,307.93925,184.266375,128.369625,131.107125,88.5429875,48.4957875,40.8663,25.13615,15.7241,16.374,11.731375,14.0341875,23.1410875,66.2804875
"H168",149.29775,111.798,121.52375,142.659625,241.328,440.4285,780.463375,1188.28125,1393.1375,1777.44125,1760.43,1534.085,1641.5875,1548.72125,1495.145,1078.36,942.33625,728.372125,405.41425,234.527625,108.588125,50.3671125,27.725175,31.2970875,28.47345,58.92285,136.9505,450.8785,1081.47375,818.221875,927.405875,1297.135,2031.135,2240.055,1671.25875,1564.4075,1686.40375,2160.91625,1524.2075,1062.23625,805.31225,629.45,387.210125,193.03,94.97025,47.0869625,30.939675,25.4355875
"H169",10.7635875,14.614775,20.8686875,94.9243125,322.85425,361.263375,278.35425,243.635375,394.54375,439.713125,318.573875,259.230375,301.097875,325.90975,270.568625,155.415875,101.305875,90.3992875,85.3688625,48.392675,25.873025,16.153925,12.56995,9.51932,12.05645,16.8204875,19.461825,78.1968625,286.91475,334.984125,293.84675,254.90575,383.707625,422.932125,297.716,238.880625,247.7735,366.990375,259.5005,182.534625,115.073125,88.5561625,75.5268375,53.9528125,21.9179375,11.9327125,15.726225,12.1462125
"H170",19.30005,18.8371125,18.395825,18.048425,17.6226125,17.272775,17.2792875,18.6074625,20.1635375,21.726875,23.2099,24.3494625,25.2966,25.9233125,26.4440375,26.601025,26.603825,26.3117875,25.707475,24.9383625,23.444225,21.82725,20.816725,20.0874125,19.6455125,19.09385,18.6234375,18.205625,17.809525,17.4797875,17.4869125,18.750525,20.3495,21.9124,23.40435,24.5831625,25.4390375,26.1602375,26.672525,26.8412875,26.84665,26.5873625,25.9024125,25.129525,23.6720875,22.021875,20.9763125,20.2344125
"H171",20.8154625,19.7686125,18.471175,17.3318375,16.4434375,15.744625,15.0266875,14.63085,14.6845,15.0910875,15.5535625,16.597925,17.9060625,19.8215875,20.80955,21.955925,23.153975,23.9838375,24.0946625,23.4091,23.0001,22.4336125,21.6867375,20.9073125,20.6411875,19.601075,18.3530125,17.2292125,16.3852875,15.7871875,15.1123375,14.8681875,15.1376875,15.4884,15.8595125,16.652275,18.36705,19.809925,20.8351375,22.2476625,23.671,24.1165875,23.5398125,22.920075,22.5205,22.01965,21.4172875,20.7872
"H172",18.3905,17.7306375,17.27455,16.8121875,16.45905,16.2207375,15.9693875,16.9007375,18.76,20.6176,22.1571625,23.541675,24.6313375,25.38,25.9211375,26.165925,26.296425,26.177775,25.4522,24.4544125,22.7338375,21.1966125,20.158325,19.2532125,18.5255125,17.8504375,17.3834875,16.92265,16.6327,16.3177375,16.0715,17.057575,18.83415,20.7315375,22.2675125,23.6473875,24.6826125,25.4479,25.976575,26.2646375,26.3915625,26.2364625,25.574225,24.4975,22.7661125,21.31325,20.22025,19.2866
"H173",18.814225,18.0573625,17.6137875,17.17415,16.6922875,16.2827,16.3062875,17.6473,19.3158625,20.9955125,22.3798,23.6725,24.640975,25.362375,25.9202375,26.1747125,26.1215625,25.7868375,25.067125,23.6589875,22.0577875,20.982975,20.198975,19.4395625,18.9481375,18.1739,17.71365,17.286025,16.80035,16.39305,16.4552,17.7612375,19.5341125,21.1493625,22.5282375,23.7561,24.7543375,25.4628875,26.0184625,26.2630875,26.19365,25.8833,25.121425,23.6595,22.1263125,21.002925,20.2103,19.5094
"H174",24.6205875,23.382525,22.1197625,21.280775,20.314325,18.8256125,17.7172,17.119725,16.4382375,15.988925,15.9296125,16.57945,17.4758875,18.3159625,19.833375,21.60985,22.6366125,23.3436,24.161225,25.8444625,26.4723125,26.0227125,25.622525,24.7326875,23.6224,22.323425,21.9861,21.724075,20.52765,18.82345,17.9051,17.199725,16.3888125,16.070575,16.6363125,17.643275,18.2896,18.8227875,20.561975,21.7390625,22.4274625,23.3791,25.3464375,26.8552875,26.63305,25.7755125,25.1609,23.782825
"H175",17.318325,16.9113,16.4827625,16.07435,15.7866,15.401575,15.19935,16.5793125,18.785425,20.7336375,22.2934625,23.543375,24.5047125,24.99305,25.33705,25.1951125,24.8122875,24.16005,22.8779125,21.032175,19.5539375,18.7847875,18.29075,17.74815,17.3577125,16.9589875,16.5006125,16.1521375,15.85475,15.4851875,15.2969125,16.73055,18.9707625,20.849825,22.4384,23.7016,24.6558625,25.1846625,25.5018375,25.385975,24.982375,24.2770875,23.0587125,21.094125,19.7096625,18.8341,18.36015,17.8287875
"H176",17.833575,17.6155875,17.20365,16.7885,16.539825,16.4276,17.0165375,18.3206125,19.944475,21.0902625,22.024625,22.8448375,23.3228875,23.801675,24.045475,24.2024,24.0038,23.5239625,22.8849625,22.1108625,20.91015,20.0183875,19.4433125,18.815775,18.0150625,17.78495,17.40005,16.9467875,16.6672125,16.6103375,17.1592,18.449475,20.06285,21.227025,22.20035,23.002925,23.5095375,24.0213125,24.2011875,24.3345375,24.1417375,23.7463,23.1431,22.23625,21.0942375,20.1426625,19.5824625,18.9418875
"H177",18.64205,18.4133375,18.0085125,17.576575,17.147225,17.0852125,17.73785,18.8193625,20.1661625,21.4714375,22.534275,23.5653375,24.2590625,24.7823625,25.013375,25.043275,24.8226875,24.3714875,23.627875,22.6764375,21.6614125,20.8991875,20.315475,19.6354625,18.7125875,18.5855125,18.126125,17.65895,17.27965,17.160325,17.8425375,18.912675,20.3013125,21.5816875,22.6762625,23.73515,24.416225,24.9943,25.193975,25.2282625,24.9736875,24.543,23.7752,22.781625,21.78805,21.0400375,20.4427875,19.702075
"H178",18.215925,17.9366375,17.310775,16.949775,16.5631625,16.457875,17.5976625,19.059925,20.3066875,21.691525,22.8541125,23.9944375,24.8036,25.4057375,25.7598125,26.031075,25.7793125,25.4292,24.5823125,23.4875125,21.8468875,20.7309875,19.8808125,19.1426,18.289025,18.0063375,17.393025,17.017075,16.6209625,16.5469875,17.713575,19.1559125,20.425825,21.7909875,22.9655625,24.0951,24.9396625,25.5073125,25.90085,26.1485625,25.931375,25.5290875,24.716575,23.6035125,21.946,20.911,19.9899625,19.23735
"H179",19.2820625,18.47825,17.986025,17.561375,17.143,16.8688375,17.9322875,19.47105,21.0098875,22.4692875,23.750375,24.802825,25.600325,26.2144625,26.5362625,26.627375,26.4427375,26.0104,25.25875,24.2702625,22.8504875,21.7875625,20.868675,20.1076,19.5629375,18.6842375,18.099725,17.690775,17.3532875,17.03695,18.0102875,19.5896625,21.1886125,22.545275,23.8793,24.967675,25.8369125,26.3859375,26.6990375,26.8818625,26.6580875,26.2209125,25.492875,24.4334375,22.99175,21.976825,21.028225,20.237425
"H180",18.1367125,17.66245,17.2529125,16.847375,16.4376875,16.0831125,16.4807375,17.8724375,19.2270625,20.5557,21.8198125,22.8693,23.7089,24.3612875,24.8777875,25.143,24.9770125,24.6318625,23.964,22.8354375,21.179175,20.1449125,19.4517,18.90495,18.2659125,17.80245,17.3748875,16.9748125,16.548375,16.2092375,16.636275,17.98625,19.37815,20.664975,21.971725,23.0166125,23.8189,24.425575,24.9962625,25.1954875,25.055375,24.74965,24.0743875,22.904225,21.2628125,20.1933875,19.546025,18.9069875
"H181",16.1350625,15.37265,14.96455,14.517,14.2527125,13.981875,13.6849125,14.5033125,17.1297375,19.7023,21.530675,22.7895375,23.5943125,24.1752,24.55885,24.6972875,24.298225,23.5925625,22.3628,20.34875,18.7218125,17.7902375,17.173725,16.509875,16.319825,15.5204875,15.078375,14.651225,14.3087125,14.037525,13.8224625,14.6352625,17.303775,19.852325,21.5937,22.897475,23.6995,24.2763125,24.6655,24.776725,24.395725,23.7303625,22.49495,20.40215,18.8315375,17.8791375,17.2339875,16.6221375
"H182",23.427625,23.2147,23.0322625,22.8299,22.6214375,22.4530125,22.4912375,22.385525,23.4309875,25.2791875,26.47165,27.1678375,27.6185125,27.810075,27.8022375,27.717575,27.3576125,26.7548625,25.7211,24.870025,24.497425,24.2933875,24.1037125,23.8595125,23.524,23.331225,23.07275,22.8581625,22.6524,22.4674375,22.497125,22.3989125,23.43445,25.2610125,26.4429125,27.199725,27.588275,27.7895875,27.766,27.6650375,27.2956375,26.6613875,25.7083875,24.8546625,24.44,24.2525,24.130625,23.8904125
"H183",17.264,16.7582875,16.322375,15.9646,15.5746375,15.4059125,15.5086625,17.3354875,19.303225,21.01975,22.482875,23.54725,24.3589375,25.1036125,25.5209,25.7568375,25.574125,25.026025,23.88355,21.234275,19.6425,18.9469875,18.36435,17.8577375,17.390475,16.8190625,16.40495,16.060975,15.6226625,15.473525,15.546625,17.3918125,19.32625,21.124325,22.545975,23.73055,24.5222375,25.2926875,25.680625,25.99525,25.8129875,25.22695,24.125175,21.3624125,19.7606625,19.1114375,18.502,17.9641875
"H184",16.8536625,16.0269375,15.5765875,15.093075,14.7223875,14.37225,13.99165,14.9843125,17.23835,19.728375,21.5658875,22.9895625,23.988125,24.72015,25.2207375,25.3718,25.0341125,24.3332125,23.2077125,21.37065,19.6937125,18.644925,17.8395625,17.2261875,16.89005,16.04395,15.6001125,15.0949,14.65305,14.4004,14.0253125,14.988925,17.2870875,19.7204625,21.6240125,23.094725,24.08865,24.8003125,25.2778125,25.3642125,25.074475,24.39985,23.220275,21.3886875,19.7078875,18.6782375,17.9267875,17.231475
"H185",18.04135,17.5683,17.1622625,16.7882875,16.441925,16.171975,16.773925,18.2435625,19.7159125,21.211375,22.4037375,23.38985,24.09895,24.70715,25.0422875,25.13625,25.07465,24.5133,23.6918375,22.2840125,20.7432125,19.8072,19.1510125,18.499325,18.04705,17.55645,17.1852625,16.793575,16.4137,16.1583625,16.800625,18.3563375,19.8519125,21.3141375,22.508625,23.5488,24.350225,24.9366625,25.2877875,25.3827875,25.214525,24.735,23.913625,22.4682875,20.9188625,19.90255,19.2965375,18.695525
"H186",17.945625,17.613875,17.25365,17.029275,16.7848125,16.89075,17.6212875,18.665675,19.8260875,20.8454875,21.5174,22.0975875,22.5132875,22.6952625,22.64665,22.5044875,22.2370625,21.9439,21.301625,20.584825,19.7882,19.3846625,18.843525,18.5307875,18.124625,17.78465,17.3957875,17.060975,16.897275,16.9615125,17.7038125,18.825725,19.9691125,20.9553125,21.58765,22.2252875,22.6769125,22.813475,22.7646,22.6547,22.4227,22.0554,21.504325,20.7494625,19.9683375,19.4448125,18.9531125,18.5924375
"H187",25.2121375,25.1967375,25.1053,24.908175,24.81375,24.8036,24.7079875,24.79945,25.8502125,26.9769375,27.918225,28.5395375,28.871,28.9691875,29.0419,28.874825,28.4701625,27.8749625,26.8730875,26.0826125,25.8799625,25.6859875,25.5833,25.3714125,25.2503625,25.1842,25.1065375,24.9373,24.8358375,24.81275,24.738225,24.8176625,25.8434375,26.98255,27.898625,28.537675,28.8573125,28.987875,29.02005,28.8371875,28.482925,27.852325,26.8711375,26.05685,25.8489625,25.6706875,25.5759375,25.3793625
