"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q5401",1585.0425,1585.7175,1602.6075,1607.615,1611.9275,1609.0925,1623.805,1637.775
"Q5402",2936.455,2992.315,3014.24,3010.425,2999.7325,3044.1425,3044.945,3038.1825
"Q5403",9946.1575,9883.02,10036,10085.55,10119.875,10055.1425,10235.35,10295.475
"Q5404",9583.9825,9760.275,9740.9525,9662.62,9778.4925,9997.68,9888.8375,9770.865
"Q5405",7054.335,7149.305,7093.6625,7155.0375,7114.6475,7194.6125,7172.95,7272.245
"Q5406",1879.0975,2038.9875,2099.4525,2030.2375,1934.1325,2130.2375,2182.155,2101.24
"Q5407",2622.0525,2629.0975,2644.1125,2677.645,2691.9625,2688.6525,2699.5,2731.075
"Q5408",2640.815,2653.1325,2682.9975,2682.1525,2675.5725,2677.1975,2713.3275,2719.555
"Q5409",1248.9375,1264.725,1272.9625,1268.3075,1267.9025,1284.0875,1292.3425,1292.3275
"Q5410",1343.8825,1354.525,1365.2975,1366.165,1372.5875,1381.32,1387.6225,1388.37
"Q5411",1119.1375,1122.7275,1127.02,1128.5375,1128.1025,1131.6875,1136.7,1138.73
"Q5412",1109.55,1112.315,1116.7825,1118.9125,1117.715,1120.7175,1124.565,1127.4975
"Q5413",1096.4625,1098.8925,1101.0975,1101.255,1100.2675,1104.24,1105.6625,1107.725
"Q5414",1100.3125,1105.055,1107.5075,1107.905,1107.215,1112.0625,1113.2225,1115.77
"Q5415",1071.565,1077.755,1076.275,1073.755,1069.1375,1074.865,1074.165,1073.7025
"Q5416",1187.725,1175.935,1191.4675,1195.76,1202.6475,1192.6625,1210.4725,1218.0325
"Q5417",966.16275,979.0845,975.8815,964.81,977.664,994.447,983.76425,970.03
"Q5418",1086.4325,1098.2275,1097.2575,1080.1875,1079.11,1095.12,1092.15,1078.35
"Q5419",1203.4125,1204.725,1208.1625,1204.1425,1202.81,1205.88,1211.1075,1211.7125
"Q5420",1415.3075,1421.9975,1433.3525,1431.195,1431.295,1436.95,1446.8025,1447.045
"Q5421",1259.985,1269.925,1274.1075,1265.1725,1254.3075,1268.2525,1279.14,1274.08
"Q5422",1219.6725,1219.9475,1223.7375,1215.0325,1216.575,1216.04,1220.92,1217.0475
"Q5423",1215.13,1218.445,1226.46,1228.6975,1218.335,1222.815,1232.3,1234.375
"Q5424",8416.9375,8544.6975,8678.1675,8576.405,8795.0125,8813.7975,8957.5375,8798.54
"Q5425",5810.9325,5844.745,5915.69,5895.6825,5900.705,5935.1175,5979.6925,5977.5025
"Q5426",9204.515,9357.115,9397.3075,9346.6225,9253.2825,9394.325,9471.3725,9482.235
"Q5427",7438.7425,7500.11,7552.2125,7517.4125,7524.5575,7565.5525,7601.245,7577.0125
"Q5428",5523.535,5622.54,5699.2125,5740.9825,5731.98,5819.2025,5872.9675,5916.1425
"Q5429",5195.4875,5189.48,5292.705,5301.1,5396.0325,5374.445,5463.035,5507.255
"Q5430",6094.4225,5864.4775,5962.325,6093.2975,6233.1975,5971.545,5995.55,6193.72
"Q5431",7731.905,7795.4875,7910.305,7931.195,7946.62,7998.93,8091.6325,8108.0975
"Q5432",26375.425,26565.125,26939.125,27234.15,27430,27590.875,27885.925,28171.875
"Q5433",3710.06,3760.18,3826.785,3859.215,3901.565,3944.625,3997.945,4022.42
"Q5434",6359.0525,6480.6925,6627.5775,6741.48,6790.9375,6902.3825,7033.245,7144.3125
"Q5435",6732.2,6806.555,6880.6875,6976.27,6996.8175,7065.3175,7144.44,7252.1025
"Q5436",2929.2175,2970.0675,3011.2925,3041.205,3051.0675,3090.51,3125.6925,3151.705
"Q5437",1634.7075,1668.425,1683.09,1691.835,1724.195,1771.79,1780.175,1764.7
"Q5438",1910.66,1937.5925,1960.26,1962.32,1948.3375,1976.8175,1995.66,1997.1525
"Q5439",6811.3925,6900.5,6917.1225,6892.72,6821.4225,6931.335,6939.26,6944.585
"Q5440",1685.345,1665.305,1694.1675,1689.5675,1692.7075,1673.6975,1704.8525,1706.35
"Q5441",2019.9975,2042.5225,2060.695,2060.265,2066.2125,2084.245,2096.6575,2097.5125
"Q5442",1411.12,1410.2075,1430.17,1431.78,1434.835,1441.0025,1465.1275,1465.4825
"Q5443",1314.775,1320.7775,1324.82,1330.0525,1325.0575,1332.2825,1335.7875,1342.81
"Q5444",10313.075,10457.05,10461.9,10439.5,10338.525,10411,10466.675,10483.9
"Q5445",3166.6725,3168.115,3178.56,3180.7475,3179.0975,3172.485,3189.6475,3201.7
"Q5446",7946.2875,7926.415,8036.95,8095.48,8092.1025,8063.66,8145.495,8185.2425
"Q5447",3948.66,3931.13,3967.24,3974.0975,3996.445,3977.3025,4026.3,4055.2175
"Q5448",3377.3775,3367.3375,3362.3325,3364.0775,3341.38,3330.4625,3330.64,3343.875
"Q5449",1389.66,1387.0175,1391.1375,1392.595,1388.8575,1386.54,1391.625,1397.0125
"Q5450",9419.765,9435.35,9425.88,9479.5425,9445.1525,9487.6275,9464.925,9552.7775
"Q5451",2132.8725,2131.28,2137.2675,2143.88,2143.62,2143.885,2151.2375,2163.03
"Q5452",1087.515,1085.315,1089.92,1093.835,1091.415,1089.1225,1094.5675,1102.215
"Q5453",1971.595,2014.775,2041.805,2027.0725,2045.75,2102.1425,2125.295,2085.425
"Q5454",3555.6525,3559.3175,3587.14,3609.6075,3604.265,3606.9375,3639.9175,3673.4175
"Q5455",7943.6525,7921.94,8037.155,8058.215,8065.31,8048.2875,8125.1125,8139.3425
"Q5456",5115.73,5192.4175,5304.175,5321.1575,5383.6925,5477.045,5576.395,5612.7975
"Q5457",2009.1325,2009.995,2010.4625,2016.15,2017.2725,2013.695,2020.15,2029.1
"Q5458",1291.9375,1310.6175,1326.1825,1328.27,1340.4875,1366.005,1372.1,1374.1275
"Q5459",1076.8375,1074.0375,1082.96,1078.7525,1080.025,1077.9,1087.675,1085.93
"Q5460",1141.105,1141.1975,1149.6075,1152.0475,1153.12,1153.2175,1163.6375,1165.635
"Q5461",10497.275,10635.6,10552.6,10576.7,10733.65,10888.35,10786.65,10795.05
"Q5462",1092.1375,1103.2375,1106.2275,1106.9375,1105.415,1115.9575,1117.4175,1119.4525
"Q5463",10266.9,10219.75,10362.65,10357.8,10383.1,10394.95,10572.95,10528.325
"Q5464",1084.0675,1089.39,1090.9825,1094.29,1091.3675,1097.2675,1099.425,1102.385
"Q5465",1069.605,1074.0875,1074.315,1070.6375,1065.7225,1067.6975,1072.9725,1072.3325
"Q5466",1102.2225,1100.745,1104.7625,1107.08,1105.3975,1102.8425,1108.745,1113.7425
"Q5467",1129.4725,1126.7775,1141.7125,1146.33,1147.195,1140.3175,1147.695,1150.375
"Q5468",1361.485,1361.0725,1366.875,1371.1325,1382.66,1378.37,1392.0025,1400.215
"Q5469",1123.895,1121.315,1124.7575,1126.0675,1123.26,1120.41,1124.865,1129.475
"Q5470",1120.555,1122.6425,1119.58,1126.1425,1121.385,1126.725,1123.72,1133.5375
"Q5471",1117.94,1116.0125,1118.705,1123.1,1122.155,1118.77,1121.095,1126.7625
"Q5472",1129.1275,1127.02,1130.9175,1136.855,1133.625,1132.3075,1137.6175,1145.815
"Q5473",1192.435,1178.65,1183.8525,1190.1675,1188.6,1177.9425,1185.4525,1198.5175
"Q5474",10169.275,10160.725,10242.8,10273.5,10235.55,10261.95,10345.95,10417.225
"Q5475",1184.085,1185.1025,1193.835,1198.685,1193.4625,1192.8375,1200.47,1209.4
"Q5476",2826.83,2844.9225,2853.7875,2875.515,2883.6275,2901.31,2910.6625,2930.5175
"Q5477",1258.975,1270.3225,1268.455,1276.085,1263.7375,1270.4,1265.7875,1281.595
"Q5478",10312.15,10307.325,10396,10377.5,10297.45,10262.3,10308.475,10363.075
"Q5479",8570.2975,8588.8375,8613.505,8621.955,8621.7425,8640.3175,8665.625,8676.9325
"Q5480",4128.4375,4137.815,4169.8025,4170.5925,4172.9575,4174.5525,4209.1125,4221.2825
"Q5481",12040.75,12042.7,12101.725,12102.475,12111.175,12100.375,12173.975,12195.35
"Q5482",15075.975,15160.225,15288.3,15341.475,15313.4,15368.475,15507.675,15601.175
"Q5483",9071.22,9165.0325,9231.6675,9298.2475,9272.275,9363.535,9441.95,9521.3375
"Q5484",8686.095,8683.575,8741.2425,8788.88,8786.12,8783.34,8861.2,8919.29
"Q5485",1185.1275,1192.8725,1197.8275,1200.825,1196.3725,1203.275,1207.795,1213.165
"Q5486",15441.2,15524.75,15617.5,15717.85,15689.875,15775.75,15867.025,15989.1
"Q5487",22892.875,23264.675,23242.35,23178.875,23046.4,23521.825,23579.925,23717.375
"Q5488",18821.425,19052.725,19463.2,19240.4,18982.75,19146.55,19596.35,19465.4
"Q5489",14371.875,14536.525,14918.9,14932.15,14552.125,14526.375,14839.025,14786.05
"Q5490",13012.75,13076.925,13230.975,13347.125,13356.95,13446.75,13622.825,13783.3
"Q5491",10833,10958.75,10992.675,10995.925,10939.625,11080.525,11097.975,11134.475
"Q5492",15279.75,15365.75,15482.875,15565.1,15551.625,15634.825,15770.125,15876.8
"Q5493",23645,24325.1,24630.2,24934.725,25132.5,25781.8,26017.3,26250
"Q5494",21491.225,22313,22404.725,21707.3,22560.25,23253.175,23177.95,22074.65
"Q5495",8675.4575,8663.9725,9057.45,9155.8025,9392.215,9333.6525,9706.4825,9805.935
"Q5496",4412.6375,4392.16,4515.505,4562.27,4659.05,4606.0875,4719.9175,4775.45
"Q5497",3501.0025,3263.2575,3384.015,3337.795,3638.37,3392.22,3515.8425,3465.455
"Q5498",347.19975,340.56375,357.5285,354.3675,367.2865,360.98075,379.83175,379.218
"Q5499",9700.1275,9804.4625,9921.905,10032.7525,10164.375,10265.75,10291.175,10376.525
"Q5500",9532.92,9353.675,10032.155,10231.325,10159.2,9941.295,10624.075,10822.15
"Q5501",1250.905,1236.5775,1259.1675,1272.595,1261.0875,1253.4,1286.8775,1306.255
"Q5502",6690.1925,6990.415,6769.5775,7107.9125,6960.51,7311.69,7105.7875,7469.5
"Q5503",12616.3,12631.175,13208.925,13527.9,13414.675,13378.475,13960.55,14387.225
"Q5504",2153.8,2188.835,2285.8225,2349.9375,2336.5325,2354.6225,2444.36,2516.3125
"Q5505",788.90325,800.29,835.0775,827.11225,853.59975,869.6195,909.1155,903.649
"Q5506",7999.8275,8202.1025,8473.1075,8568.63,8540.7225,8695.525,8919.915,9009.9425
"Q5507",2226.05,2253.4375,2261.6125,2292.3875,2345.72,2372.38,2358.355,2387.01
"Q5508",2803.825,2612.5075,2695.9575,2900.8825,2907.15,2695.1,2766.85,2975.405
"Q5509",4475.23,4508.8575,4456.225,4526.24,4584.495,4618.545,4563.965,4640.25
"Q5510",9894.36,9979.7225,9913.2275,10093.9875,10180.96,10222.095,10150.9925,10314.09
"Q5511",1692.0275,1732.7325,1746.785,1781.705,1799.255,1837.605,1842.945,1873.5275
"Q5512",4334.3725,4495.585,4453.465,4620.9175,4621.345,4737.2825,4609.705,4790.745
"Q5513",3131.6725,3153.045,3177.52,3251.7825,3271.005,3289.19,3298.7625,3369.9075
"Q5514",1777.32,1725.6025,1765.6675,1785.1575,1791.595,1742.965,1785.7425,1801.875
"Q5515",5968.6925,5929.415,5998.1875,6051.9975,6038.22,5985.83,6060.7075,6120.355
"Q5516",1290.975,1360.13,1326.8275,1333.5025,1324.9375,1394.9675,1362.67,1370.005
"Q5517",4079.275,4118.2325,4151.5825,4137.4,4178.47,4203.06,4231.4275,4221.815
"Q5518",2549.705,2520.87,2441.56,2469.2175,2520.9725,2505.2225,2481.2375,2530.7025
"Q5519",2415.035,2440.5825,2440.5675,2493.615,2445.025,2482.96,2517.7475,2625.6775
"Q5520",2314.065,2271.8625,2285.845,2316.9525,2313.6425,2270.7275,2309.8375,2363.305
"Q5521",5700.9,5726.0025,5742.41,5901.3475,5975.21,5966.44,5841.4725,6009.665
"Q5522",1634.9225,1636.095,1644.99,1630.035,1654.1225,1661.285,1668.3575,1662.905
"Q5523",1194.9375,1147.1275,1126.895,1158.18,1198.83,1152.9,1133.5775,1162.95
"Q5524",3918.5925,3403.6025,3548.075,3371.04,4007.9975,3468.7375,3598.975,3428.71
"Q5525",5503.805,4823.3075,5008.1075,4941.185,5499.6875,4810.5875,4985.7625,4917.3925
"Q5526",2014.435,1724.1125,1746.1525,1712.6975,2030.1275,1726.225,1752.04,1725.695
"Q5527",5038.0275,3913.5425,4330.1225,4331.11,4970.5025,3857.9475,4315.585,4345.33
"Q5528",3842.86,3691.24,3901.5825,3974.36,3933.8125,3774.035,3990.0775,4058.69
"Q5529",2160.185,2069.715,2139.1125,2150.1825,2268.6025,2163.95,2221.9075,2235.02
"Q5530",1293.22,1257.3325,1276.5325,1293.69,1309.9675,1264.5525,1288.175,1307.6975
"Q5531",1440.98,1398.1375,1436.16,1458.2575,1466.5475,1416.93,1458.7,1481.275
"Q5532",7422.82,5248.865,6294.3275,7671.2425,7864.0775,5495.3725,6443.645,7863.855
"Q5533",1427.325,1224.36,1940.4125,2378.86,1508.09,1300.5775,2057.61,2504.78
"Q5534",1212.885,1218.2175,1226.9275,1230.65,1229.4125,1234.63,1244.17,1248.93
"Q5535",1223.2175,1231.2225,1237.5025,1240.575,1238.57,1245.925,1251.975,1254.3825
"Q5536",1228.2,1235.4375,1243.495,1249.84,1245.935,1253.6,1262.4875,1269.88
"Q5537",1220.14,1226.37,1237.12,1239.465,1240.0775,1247.03,1258.7375,1263.4525
"Q5538",1224.945,1231.0025,1240.78,1245.795,1243.755,1250.525,1261.535,1267.8375
"Q5539",1219.8975,1228.8925,1235.4775,1237.3325,1234.1725,1242.48,1248.6275,1250.635
"Q5540",1205.7225,1209.8625,1219.1675,1223.81,1222.295,1227.375,1236.7325,1242.2075
"Q5541",1195.8075,1202.1325,1210.0625,1213.1125,1209.9575,1215.7775,1222.585,1223.4925
"Q5542",1220.895,1229.7,1240.665,1245.08,1243.47,1251.7775,1264.2925,1269.5575
"Q5543",1209.95,1211.9025,1222.58,1228.1575,1228.75,1232.8525,1244.5525,1250.8825
"Q5544",1243.9825,1254.3175,1265.0025,1271.4075,1266.2025,1277.595,1289.7375,1296.5675
"Q5545",1205.495,1212.34,1218.7775,1222.79,1221.635,1228.0325,1234.0275,1238.4575
"Q5546",1212.8325,1216.1725,1226.575,1236.55,1232.0375,1236.6925,1249.91,1261.645
"Q5547",1190.06,1196.215,1200.125,1202.4775,1201.1125,1206.68,1210.9175,1212.58
"Q5548",1206.2025,1210.2875,1219.1775,1226.065,1224.5025,1227.985,1238.095,1245.09
"Q5549",1194.43,1200.37,1205.94,1209.16,1205.9575,1210.4725,1215.945,1218.94
"Q5550",1217.3725,1226.775,1237.92,1241.67,1240.43,1249.645,1263.4325,1268.85
"Q5551",1231.96,1243.5025,1254.61,1255.9375,1252.6675,1264.98,1276.7025,1281.455
"Q5552",7884.3175,8037.845,7982.315,7864.875,8025.0525,8152.395,8083.9,7924.9675
"Q5553",11651.125,11505.05,11641.25,11939.1,12024.35,11933.6,12067.05,12362.325
"Q5554",5589.285,5709.7825,5726.795,5944.4425,6231.3975,6317.99,6281.4925,6449.295
"Q5555",6485.9,7698.45,7938.235,7109.35,6478.8525,8049.53,8243.275,7247.805
"Q5556",3881.02,3252.895,2984.245,4177.985,4106.775,3490.7525,3133.3075,4318.57
"Q5557",20994.75,22864.675,18566.75,15698.9725,19975.85,21616.575,19220.4,16970.375
"Q5558",4505.7825,4497.375,4528.0675,4515.0625,4556.905,4544.84,4578.9125,4563.8125
"Q5559",4450.29,4004.6325,4329.88,4525.675,4431.8925,4064.3775,4512.17,4771.03
"Q5560",6740.51,6759.2975,6629.1725,6841.3125,6601.465,6684.7975,6588.52,6886.1425
"Q5561",11223.525,11438.675,11632.575,11883.075,12075.875,12214.2,12309.125,12464.75
"Q5562",8288.345,8271.01,8406.3475,8327.6325,8314.81,8362.025,8514.08,8435.7375
"Q5563",5092.9275,5191.5375,5386.2225,5289.4075,5225.5425,5263.8825,5480.905,5365.1075
"Q5564",9012.2425,9187.8975,9221.2925,9405.435,9442.11,9529.9725,9515.9125,9705.205
"Q5565",10707.725,10800.575,11229.275,11553.95,11448,11500.15,11939.4,12283.5
"Q5566",14971.45,15153.775,15077.65,15061.95,15354.8,15508.25,15469.975,15469.6
"Q5567",12040.225,12395,12399.65,12324.175,12186.875,12722.45,12713.025,12469.2
"Q5568",2235.4775,2258.425,2332.7,2393.935,2347.5575,2393.3525,2475.4325,2544.865
"Q5569",17356.625,17548.65,18161.25,18251.05,17952.25,18436.625,19091.125,19238.575
"Q5570",1891.9975,1926.395,1975.99,2232.685,2036.295,2062.7975,2108.055,2369.105
"Q5571",2123.7025,2117.4825,2134.43,2350.15,2136.2775,2133.265,2154.165,2383.8675
"Q5572",15669.3,15904.875,16186.525,16472.925,16647.85,16939.925,17251.975,17563.225
"Q5573",12230.175,12230.55,12245.35,12312.075,12522.925,12560.45,12592.3,12673.05
"Q5574",5109.465,4977.9725,4827.4075,4857.175,4944.5475,4683.9275,4631.235,4972.105
"Q5575",4999.025,4714.13,4596.7425,4738.7125,4755.14,4358.5375,4286.435,4669.56
"Q5576",12396.65,11337.525,11864.75,12043.25,13313.2,11478.83,11668.345,11807.815
"Q5577",866.73675,866.34425,872.244,886.15525,896.13025,891.54375,890.15575,899.72375
"Q5578",17680.975,17580.025,17627.025,17807.9,17888.675,17747.6,17796.925,18054.8
"Q5579",3441.6,3443.7375,3523.5575,3563.78,3561.4675,3532.64,3633.87,3689.77
"Q5580",12051.225,11934.075,11864.275,12100.775,12281.875,12129.15,12014.075,12255.65
"Q5581",1936.04,1978.0025,1991.8525,2039.8225,2029.535,2073.91,2087.04,2138.4025
"Q5582",5993.87,5752.4475,6001.29,6437.1625,7029.3225,6479.2925,6722.5375,6870.5325
"Q5583",1377.5625,1446.61,1417.005,1457.78,1470.2575,1543.8425,1515.1125,1553.39
"Q5584",7641.2325,7161.0925,7495.865,7676.2075,7953.5375,7476.395,7865.225,8053.4725
"Q5585",3285.03,3212.4475,3287.7875,3335.6375,3454.37,3379.0475,3453.63,3503.5475
"Q5586",5439.285,5684.11,5801.08,6041.6875,6094.04,6356.295,6445.89,6685.65
"Q5587",2009.8325,2068.3925,2153.675,2186.815,2175.7075,2248.4325,2332.215,2362.38
"Q5588",14797.125,11821.65,11459.1,12013.525,16043.325,12908.1,12475.775,13047.7
"Q5589",11520.975,11635.1,11730.05,11830.65,11898.875,12007.175,12093.5,12183.325
"Q5590",5481.0525,5702.165,5814.1225,6062.13,6133.2275,6362.8625,6461.0425,6700.6425
"Q5591",2010.5025,2058.465,2138.3375,2180.27,2175.025,2223.825,2291.8725,2316.5175
"Q5592",12731.675,12844.55,12992.725,13150.875,13088.25,13156.325,13272.05,13404.35
"Q5593",15751.75,15200.2,15795.175,15786.925,16490.55,15875.725,16478.4,16458.075
"Q5594",12892.45,12342.55,13040.975,12955,13325.15,12794.15,13650.075,13746.65
"Q5595",9436.6025,9346.1775,9317.6675,9323.1525,9329.32,9236.9875,9240.1325,9264.8175
"Q5596",8812.085,8763.755,8707.76,8600.7075,8647.3925,8601.7175,8591.36,8517.7925
"Q5597",3419.335,3577.935,3592.3875,3620.5375,3654.8975,3821.005,3845.6675,3885.25
"Q5598",7881.805,7774.9625,7705.93,7632.9725,7722.95,7685.85,7664.585,7648.56
"Q5599",7618.1075,7639.11,7501.755,7540.4025,7523.5125,7603.1325,7514.19,7580.2275
"Q5600",2263.7325,2271.2,2271.45,2299.1225,2328.41,2342.3,2321.1825,2338.7075
"Q5601",9700.16,10353.05,10312.625,9946.47,10047.9625,10856.075,10653.925,10188.975
"Q5602",8400.24,7499.84,7472.425,9081.94,10061.725,8257.88,8077.48,9955.505
"Q5603",2495.175,2568.54,2562.5975,2797.125,2568.06,2646.935,2645.6575,2896.5325
"Q5604",6446.7975,6791.0225,7636.6,6861.4025,6653.18,7036.465,7902.9025,7141.1
"Q5605",7106.6675,7867.905,7170.1925,6946.08,7328.61,8109.69,7396.5025,7163.9
"Q5606",5547.9,6319.145,5675.39,5399.2675,5760.56,6546.07,5899.695,5601.1575
"Q5607",1822.13,1754.8825,1826.91,1815.555,1808.555,1797.6825,1874.6425,1840.52
"Q5608",5662.925,5689.1225,5649.8025,5690.445,5632.9875,5705.13,5703.1175,5803.255
"Q5609",1325.51,1328.3375,1359.79,1367.01,1336.06,1326.7125,1356.51,1366.0175
"Q5610",13797.125,13566.3,13267.75,13210.2,13301.3,12817.4,12494.925,12364.825
"Q5611",4131.6625,4196.535,4368.21,4432.1625,4950,4822.1925,4565.065,4685.99
"Q5612",2981.3225,2984.2025,3074.9725,3098.0975,3107.9075,3106.1575,3227.0575,3225.19
"Q5613",2480.2675,2471.615,2551.6725,2537.765,2523.6825,2512.9725,2612.04,2588.2525
"Q5614",7020.7075,7109.6475,7159.06,7126.525,7184.2975,7222.29,7273.48,7246.0775
"Q5615",7819.445,7868.1475,7937.62,7896.5025,7982.78,7995.7425,8121.1675,8082.96
"Q5616",4451.6375,4481.3325,4489.695,4531.505,4538.2325,4561.1,4581.72,4620.295
"Q5617",2214.32,2109.41,2189.7025,2301.86,2347.505,2191.42,2242.6225,2359.9325
"Q5618",9915.365,10045.5775,10156.175,10178.45,10249.275,10380.55,10500.6,10521.725
"Q5619",3406.89,3205.9175,3115.75,3183.195,2735.9925,2708.875,2704.2525,3089.635
"Q5620",1013.8525,994.9575,980.79275,978.98425,995.99475,982.70875,954.82375,962.9695
"Q5621",989.448,957.96225,948.414,941.0385,978.217,956.03,932.398,941.90025
"Q5622",29153.3,29770.15,29908.7,28337.175,27555.975,28905.475,29804.25,27895.375
"Q5623",16892.825,17947.6,17843.25,16853.65,16283.625,17597.4,18146.45,17081.15
"Q5624",16480.625,16542.55,16872.3,17345.525,17576.725,17601.975,17788.025,18221.825
"Q5625",3473.445,3523.7925,3606.4475,3687.0475,3671.82,3716.7375,3799.5625,3881.6725
"Q5626",19070.25,19217.625,19496.975,19764.75,19251.95,19319.425,19700.075,20065.5
"Q5627",10974.325,10927.5,11034.775,11149.7,11133,11087.575,11221.2,11275.575
"Q5628",2326.7975,2438.26,2365.98,2588.5675,2464.0075,2575.595,2491.8325,2722.845
"Q5629",2359.3625,2420.9575,2370.295,2593.25,2484.9975,2540.335,2476.045,2704.7375
"Q5630",1939.9925,1967.825,1976.965,1999.27,2056.645,2073.6075,2078.5225,2106.5475
"Q5631",2037.305,2080.06,2154.625,2232.325,2236.275,2289.1125,2364.25,2441.6875
"Q5632",1506.655,1525.06,1583.625,1616.1925,1607.1625,1632.77,1691.245,1719.335
"Q5633",1015.14875,1038.90275,1168.3375,1134.9525,1039.62,1064.4525,1160.655,1147.9775
"Q5634",6791.93,6611.0625,6819.52,6972.04,7141.7775,6944.9425,7115.3825,7231.8
"Q5635",1310.655,1328.5025,1347.755,1364.575,1358.4125,1378.28,1398.15,1414.5525
"Q5636",22464.25,23048.325,23348.25,23392.625,23217.375,23931.7,24236.425,24214.7
"Q5637",4931.1525,4903.15,5050.7,5079.2375,5081.31,5025.305,5163.61,5144.2625
"Q5638",6066.2425,6150.92,6165.0575,6251.18,6308.2125,6392.475,6404.975,6492.3125
"Q5639",1333.8575,1306.71,1318.18,1313.625,1328.67,1301.875,1313.62,1311.9725
"Q5640",13336.3,13270.975,13100.575,13557.3,14187.9,14001.975,13880.475,14328.575
"Q5641",2524.675,2531.47,2492.4725,2517.76,2614.7325,2598.4675,2569.095,2599.3875
"Q5642",6544.935,6648.425,6292.6625,6517.1075,6827.545,6898.435,6572.0475,6799.6375
"Q5643",7931.3125,7825.5525,8121.1375,8096.0575,8100.105,7985.8775,8309.995,8274.2675
"Q5644",17343.175,17310.925,17689.95,17564.325,18106.25,18079.875,18620.775,18446.15
"Q5645",4734.715,4762.91,4644.94,4658.5025,4798.41,4805.245,4677.1925,4706.6575
"Q5646",3632.575,3543.7725,3552.7275,3466.625,3502.0325,3449.8525,3445.995,3382.1725
"Q5647",12032.025,12113.6,12417.875,12528.425,12717.65,12796.825,13078.775,13199.325
"Q5648",5443.9775,5482.145,5603.9625,5636.74,5613.8675,5703.3025,5798.555,5802.28
"Q5649",3303.105,3117.45,3453.105,3493.3475,3378.81,3161.86,3499.8975,3528.8275
"Q5650",5764.07,5856.7225,5830.97,5699.61,5718.3975,6041.08,5828.135,5463.725
"Q5651",5554.2425,5733.1675,5756.795,5707.21,5899.0425,6358.2775,6151.22,5804.89
"Q5652",1244.9,1250.5875,1249.4675,1252.4975,1272.0175,1267.67,1249.845,1254.225
"Q5653",3235.6225,3303.1075,3315.65,3212.795,3177.0025,3266.58,3372.1925,3288.8725
"Q5654",10649.1,11232.025,12101.675,11487.85,11028.725,11613.675,12501.225,11884.95
"Q5655",3463.8175,3771.5875,3905.47,3911.335,3710.165,4036.175,4211.485,4183.4025
"Q5656",7116.93,6505.315,6405.81,6944.6975,6112.3575,5695.7875,5982.5725,7090.33
"Q5657",2872.53,2916.8725,2975.48,3061.3575,3076.835,3125.9525,3181.81,3266.2475
"Q5658",6072.625,5951.335,6079.2975,6200.355,6337.35,6161.975,6249.58,6353.1525
"Q5659",12625,12932.425,13016.55,13108.175,13049.45,13326.65,13503.425,13521.15
"Q5660",1554.71,1586.805,1619.8175,1624.235,1630.1075,1657.72,1695.1525,1694.055
"Q5661",6076.3775,6952.105,5885.2775,6445.83,6564.295,7262.985,6494.5275,7139.0825
"Q5662",2506.955,2505.29,2511.9625,2513.8325,2525.23,2525.1925,2538.8525,2547.895
"Q5663",9986.9475,9655.005,9886.16,9785.6275,10208.85,9857.285,10014.65,9898.475
"Q5664",9922.835,9888.69,10220.975,10350.625,10326.25,10285.4,10699.525,10853.025
"Q5665",4166.6075,4073.53,4083.08,4260.135,4349.955,4223.8925,4209.3075,4481.7475
"Q5666",811.53725,819.42725,799.466,815.266,778.206,796.55875,799.48,835.0805
"Q5667",1714.135,1771.88,1822.125,1843.7625,1770.7975,1814.75,1855.8775,1892.43
"Q5668",4797.7175,4897.4025,5069.15,5023.1375,5060.1425,5154.98,5329.58,5272.2
