"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D1094",1519.055,1512.78125,1516.80875,1516.16125,1521.05375,1521.48125,1517.09875,1520.6875,1513.33875,1517.43625,1514.53875,1517.23125,1516.87125,1513.64375
"D1095",15466.2125,15369.3,15368.9375,15397.4875,15484.8875,15525.1125,15384.3625,15460.0125,15373.1,15380.3,15388.5875,15450.375,15473.225,15352.975
"D1096",11004.15,10917.825,10945.0125,10962.35,11015.725,11033.5625,10966.275,11009.0375,10924.075,10951.925,10952.6875,10987.9,11001.9875,10941.55
"D1097",5807.70875,5812.36625,5805.54875,5818.4175,5801.63,5799.66375,5805.11375,5819.955,5818.6225,5807.8375,5813.6375,5796.08125,5788.38125,5800.9975
"D1098",11292.675,11225.425,11233.8875,11247.975,11305.9875,11338.0375,11234.225,11291.8375,11226.2125,11237.975,11241.2,11282.2125,11300.7,11205.6625
"D1099",5188.91125,5107.81125,5041.70875,5118.985,5157.36625,5138.2725,5200.99875,5159.095,5087.35875,5044.1225,5120.51625,5152.815,5131.77375,5171.84875
"D1100",11828.5375,11789.6625,11801.85,11809.5125,11837.775,11846.3,11793.9375,11834,11794.95,11804.0125,11799.125,11816.975,11825.625,11785.775
"D1101",4716.2675,4790.855,4762.74625,4715.11,4714.66375,4694.7575,4716.6925,4715.30125,4782.6275,4762.8275,4715.7625,4712.53625,4691.945,4706.705
"D1102",10183.4,10125.45,10128.5875,10141.375,10200.15,10213.725,10123.825,10181.1,10120.3875,10129.975,10133.9375,10176.725,10188.85,10108.5125
"D1103",9881.8,9883.61375,9919.17625,9902.11625,9925.28375,9926.65875,9876.4375,9884.05875,9883.145,9913.44875,9896.1975,9910.94125,9897.8875,9854.44
"D1104",12650.575,12542.9125,12527.85,12560.2625,12592.15,12617.9,12566.0875,12636.225,12540.9125,12531.075,12554.0875,12573.4125,12590.1625,12537.6125
"D1105",11908.825,11815.575,11838.0375,11855.15,11915.0875,11943.7375,11863.4375,11915.475,11825.3375,11846,11849.0375,11890.8,11904.55,11839.7375
"D1106",13123.05,13084.3125,13095.6375,13097.125,13127.55,13142.1625,13092.075,13136.65,13095.7625,13105.15,13089.575,13104.3125,13114.225,13070.0375
"D1107",7295.715,7247.26375,7224.50625,7339.94875,7341.5,7372.47625,7345.59375,7307.58,7257.845,7234.26625,7335.91875,7337.98875,7357.195,7334.40375
"D1108",15349.075,15224.125,15253.975,15274.775,15352.55,15387.6375,15304.25,15360.4875,15239.5,15262.9625,15266.0375,15312.95,15332.2125,15266.575
"D1109",8241.82,8156.3875,8238.75625,8206.1375,8263.825,8275.51875,8247.68,8245.97375,8159.40875,8230.06875,8194.67375,8239.07375,8251.7625,8232.385
"D1110",15051.625,14925.4875,14900,14939.2625,14975.975,15012.7375,14955.7875,15029.6125,14915.9375,14900.4,14936.4125,14958.325,14983.7,14919.5625
"D1111",1358.695,1350.05625,1349.91625,1352.5475,1361.06375,1363.89375,1351.60125,1358.00875,1349.37625,1350.2275,1351.48125,1357.84,1360.0025,1349.15125
"D1112",6741.95125,6700.275,6724.08,6708.2375,6784.53625,6715.765,6738.72625,6743.15375,6709.83875,6732.055,6708.69125,6769.33375,6700.175,6722.82
"D1113",11401.4,11343.475,11349.925,11464.05,11366.0625,11406.8625,11325.925,11400.85,11350.8625,11359.4125,11451.525,11340.7375,11370.125,11293.475
"D1114",14951.725,14826.4125,14849.8875,14874.65,14948.5125,14987.5,14903.8125,14959,14841.5,14859.3375,14863.4875,14922.725,14945.4125,14876.55
"D1115",10795.4,13108.3875,12363.15,11939.3875,11806.925,11523.2,11367.35,10988.8,13024.1875,12349.75,11958.525,11843.9625,11533,11386.7
"D1116",7147.1725,7119.13375,7138.3,7143.2475,7140.30125,7137.725,7150.88625,7153.05625,7120.29,7139.70625,7139.5625,7126.94125,7123.87875,7143.12125
"D1117",15443.3125,15315.6125,15291.0625,15329.075,15367.7125,15410.3625,15358.75,15440.9375,15326.8,15295.25,15324.4,15346.8875,15376.575,15325.025
"D1118",13873.975,13760.55,13742.1875,13781.4875,13816.45,13849.925,13793.85,13861.925,13755.6375,13741.15,13768.575,13793.1125,13819.3625,13763.25
"D1119",13509.7375,13467.0125,13477.2875,13485.3875,13520.5125,13535.2625,13480.075,13507.1625,13468.475,13479.3125,13472.85,13501.6125,13502.3625,13462.775
"D1120",15672.975,15563.325,15604.4875,15610.75,15696.5125,15697.5875,15626.05,15687.6875,15585.9625,15617.5625,15606.0375,15661.3,15649.4125,15597.475
"D1121",1464.8175,1455.8175,1456.18625,1456.035,1470.3325,1471.785,1458.1925,1463.9925,1455.86875,1456.70125,1455.99875,1468.27375,1467.8075,1455.71
"D1122",8776.26,8767.46375,8699.82375,8730.04125,8766.6925,8822.22375,8790.34375,8753.1775,8753.71875,8710.215,8725.205,8754.85,8806.685,8771.94125
"D1123",5728.2,5731.56625,5750.85,5722.70125,5743.295,5768.87625,5760.86375,5742.12875,5737.77875,5750.1,5714.49875,5731.49,5752.05875,5751.96375
"D1124",8427.29125,8524.73,8489.5575,8486.72,8452.47,8543.07,8547.09125,8457.345,8536.5725,8494.75125,8467.09,8427.11875,8513.32375,8527.98625
"D1125",15263.9875,15170.5,15208.6625,15217.7875,15296.0125,15293.8,15228.3375,15280.9125,15186.0875,15216.375,15204.7625,15265.45,15250.825,15202.125
"D1126",861.147625,885.02675,883.2035,879.52775,884.644875,876.638625,875.87175,861.3735,884.47825,883.86075,879.256875,883.18325,874.169875,873.861625
"D1127",1404.665,1396.66,1395.025,1399.305,1396.0375,1405.82,1401.47375,1402.8525,1396.08,1395.5225,1399.62625,1394.94375,1402.9325,1397.955
"D1128",1396.31875,1391.68125,1392.35125,1395.23875,1396.2575,1404.37125,1393.97,1395.49125,1391.0875,1392.9375,1395.07,1393.9075,1400.2325,1391.285
"D1129",1312.88,1311.93875,1313.43875,1315.46375,1312.64625,1319.54625,1315.70875,1313.8975,1312.0825,1313.53125,1313.7825,1310.175,1316.48125,1313.13125
"D1130",1346.76375,1341.845,1341.4125,1342.175,1349.68375,1357.88375,1346.14875,1345.855,1341.14625,1341.855,1341.97875,1347.49625,1353.32875,1342.5125
"D1131",1079.96625,1073.36,1075.54625,1078.36375,1078.9425,1085.5625,1081.40625,1080.5775,1073.95,1076.30375,1077.5625,1076.81625,1083.02375,1078.79125
"D1132",1221.99625,1215.37875,1218.38875,1221.1975,1221.4425,1228.8675,1223.3,1222.86125,1215.97,1219.52375,1220.655,1218.605,1225.195,1219.965
"D1133",11557,11452.125,11482.675,11510.35,11569.0125,11506.15,11570.3125,11573.7625,11469.0375,11503.075,11507,11543.4875,11475.7125,11543.2125
"D1134",999.581,996.1825,996.96525,999.444875,1000.060375,1006.47875,998.357875,999.00475,995.707,997.4775,998.7525,998.34175,1003.48,995.969875
"D1135",666.2565,676.35925,669.653875,671.385125,686.417,684.917375,678.745375,666.34475,676.242875,671.196,670.917125,684.77825,683.52875,677.654625
"D1136",1241.87875,1234.57125,1233.50375,1238.045,1234.8825,1242.885,1239.07375,1240.36875,1234.0875,1234.13125,1237.78125,1233.64125,1240.28375,1236.0025
"D1137",1293.33625,1288.4075,1288.43625,1289.87625,1296.80375,1303.29125,1292.76375,1292.3475,1288.015,1288.67125,1289.62875,1294.80625,1299.705,1289.39625
"D1138",1161.13875,1159.7825,1161.04625,1162.75875,1160.51,1166.17375,1163.44875,1160.82125,1159.52125,1161.0275,1161.96375,1158.61125,1163.92375,1160.69
"D1139",1690.84375,1681.83875,1684.81375,1688.53375,1688.68625,1700.0325,1692.94625,1692.47875,1682.64375,1685.79,1687.12125,1685.4075,1695.1525,1688.4825
"D1140",1144.42875,1139.2425,1142.30125,1143.7425,1144.22625,1148.99125,1145.10875,1145.48625,1139.8475,1142.7875,1142.8775,1141.705,1145.15375,1142.345
"D1141",1629.1575,1619.9525,1617.535,1624.40125,1620.59,1631.3125,1626.01375,1627.61375,1619.4675,1617.99625,1623.42125,1618.3275,1627.795,1621.7925
"D1142",872.232,866.865125,865.742625,875.51625,875.53425,877.55925,878.55925,872.91625,867.5725,865.8165,874.75,873.727125,875.25475,876.6765
"D1143",1328.23125,1340.9225,1339.06625,1333.83125,1339.54625,1333.84875,1328.37,1331.19,1341.58125,1339.2675,1333.29875,1335.70875,1330.30625,1326.71125
"D1144",13595.975,13629.0875,13599.35,13588,13683.0125,13640.0875,13588.6875,13608.15,13632.4875,13601.55,13574.2625,13648.3,13610.2875,13559.5125
"D1145",1420.9725,1412.72125,1415.85875,1419.1725,1420.1675,1428.71875,1421.78,1421.01875,1412.77875,1416.5925,1418.17,1416.325,1423.77875,1417.8875
"D1146",865.2855,859.33075,858.983375,860.66075,877.370125,877.72425,867.585625,866.37275,860.816375,860.03025,861.626375,876.000625,876.06975,866.480125
"D1147",1701.67125,1691.99125,1689.18875,1694.93375,1691.2225,1702.90125,1698.1575,1699.76125,1690.66375,1689.50625,1694.47125,1689.42875,1699.55375,1694.87625
"D1148",1208.8525,1205.69125,1200.24125,1202.88375,1204.235,1201.85,1205.3225,1209.66125,1205.7925,1199.92625,1201.8675,1202.75,1199.93,1203.12125
"D1149",1509.565,1502.98125,1503.14875,1504.58375,1513.33875,1521.6925,1509.89625,1509.18625,1502.9775,1503.415,1504.16,1510.98,1517.0725,1504.72625
"D1150",1586.49625,1584.87625,1586.20375,1588.20375,1585.00625,1592.8125,1588.28125,1586.55375,1584.9325,1586.015,1586.275,1582.06375,1589.16125,1585.52375
"D1151",1193.405,1197.49375,1186.8875,1195.82375,1199.13375,1198.96375,1181.58375,1197.3725,1198.24625,1187.32,1193.6925,1196.48875,1195.44625,1180.4725
"D1152",1429.9125,1420.4525,1418.6675,1423.8125,1421.50125,1431.89625,1427.3325,1428.6025,1419.98625,1418.63625,1423.44125,1419.52375,1428.56875,1423.955
"D1153",897.431125,899.597,901.654625,900.3495,895.76775,903.891,902.477125,897.849125,899.842375,901.750375,899.351875,894.173625,901.204,899.817375
"D1154",1639.045,1644.84875,1645.6725,1648.69875,1657.71,1654.025,1648.07625,1641.2125,1645.39125,1645.45375,1647.02,1653.775,1650.21625,1646.12625
"D1155",1365.35375,1375.22,1376.69625,1366.38875,1371.945,1369.8175,1362.1675,1373.0075,1377.9125,1377.69875,1363.9375,1367.66875,1366.24,1362.69875
"D1156",1197.18625,1182.98875,1181.92375,1185.2225,1192.23375,1196.48,1199.4025,1196.55625,1183.46,1182.55125,1184.4525,1189.64125,1193.94,1196.81
"D1157",1078.0175,1067.23375,1064.33875,1067.2825,1074.10125,1078.2925,1077.08625,1076.18125,1066.1325,1064.8275,1066.4075,1072.01125,1075.475,1074.27625
"D1158",1075.88,1063.5025,1062.0325,1064.61625,1071.00125,1074.38625,1076.9825,1074.6,1063.3275,1062.3475,1063.71625,1068.35375,1071.6025,1074.12875
"D1159",1442.2725,1429.0425,1425.13375,1428.985,1438.54875,1444.505,1443.035,1440.41875,1427.7675,1424.99875,1427.71875,1435.48875,1441.45375,1439.265
"D1160",1107.6425,1097.27875,1094.59,1097.61375,1104.68375,1108.02,1106.90125,1105.3775,1096.31875,1094.535,1097.12,1102.46875,1105.265,1103.84
"D1161",1165.26375,1152.59125,1151.40125,1154.05625,1160.1975,1164.05125,1166.53125,1164.57375,1153.01,1152.17125,1152.94,1157.17875,1160.575,1163.3675
"D1162",1256.12125,1267.09,1272.9125,1264.41625,1255.15875,1263.855,1253.57125,1255.24875,1265.53625,1273.09875,1262.62375,1252.69125,1260.44375,1250.2
"D1163",1346.06625,1347.3125,1351.08625,1362.30875,1374.5425,1354.7675,1342.5625,1357.41875,1351.34625,1352.63,1360.5575,1369.555,1350.49875,1340.565
"D1164",844.982375,851.437625,854.418375,857.162375,847.305125,852.973875,855.2705,844.572,848.56725,851.97775,854.9135,847.983125,853.6615,856.466875
"D1165",1263.275,1264.36875,1274.50125,1277.4025,1277.5225,1282.93125,1280.88625,1267.99875,1266.1275,1273.575,1275.23,1274.0325,1278.49,1278.01125
"D1166",1339.78625,1323.7625,1318.21375,1322.985,1328.0975,1332.8825,1337.58625,1335.9675,1322.2925,1318.6375,1323.1275,1325.71625,1330.15875,1333.9525
"D1167",1684.945,1665.8575,1664.47375,1670.22625,1680.07875,1686.83375,1689.84375,1683.6925,1666.55125,1665.88625,1670.00625,1676.69375,1682.9425,1684.99875
"D1168",1252.0425,1243.27,1240.98125,1242.6525,1247.20375,1250.40375,1255.325,1251.0325,1243.25125,1240.83125,1241.82,1245.22875,1248.1475,1252.9375
"D1169",1267.98875,1255.545,1250.925,1251.80125,1265.6975,1269.395,1268.0325,1265.81875,1254.635,1251.48375,1251.51,1263.49875,1266.62125,1264.84
"D1170",1234.2575,1221.96125,1218.135,1219.16875,1232.60375,1235.47,1233.9125,1232.59625,1221.51875,1218.70625,1219.1125,1229.8775,1231.80375,1230.40625
"D1171",1138.88625,1127.77,1124.12375,1124.85625,1137.0625,1140.64,1139.28875,1137.40625,1127.49125,1124.4625,1124.93125,1135.56375,1137.84125,1136.175
"D1172",995.788125,985.695125,982.816375,985.6745,992.58425,996.07375,994.705375,993.766625,984.944375,983.215,985.2675,990.758125,993.909125,992.70925
"D1173",1728.775,1707.78875,1706.90125,1712.37625,1723.115,1729.3675,1732.505,1727.78875,1708.02375,1707.8675,1711.6325,1718.77,1724.36875,1728.00625
"D1174",1267.53125,1254.0425,1254.035,1256.17,1264.755,1266.405,1270.645,1267.24375,1254.72125,1254.7975,1255.81375,1261.79375,1263.0675,1267.24375
"D1175",1565.50375,1548.53375,1547.10375,1551.4725,1559.65375,1566.54,1568.98375,1563.935,1547.81875,1547.99375,1550.9025,1556.65875,1563.18125,1565.23875
"D1176",1139.75625,1128.01,1127.21125,1129.05125,1136.715,1137.81625,1141.31,1139.16625,1128.595,1128.14,1129.07375,1134.19375,1135.1375,1138.4125
"D1177",1739.92375,1719.54,1712.3625,1719.72875,1725.70125,1733.6125,1739.0025,1735.47875,1717.9525,1712.9075,1719.85375,1722.99125,1729.6125,1734.13125
"D1178",1651.5525,1640.93875,1637.94625,1640.1875,1645.93875,1650.26125,1656.12125,1650.68125,1641.47125,1639.08,1639.27125,1641.91625,1646.14375,1651.785
"D1179",1271.58375,1259.5225,1256.2325,1260.0575,1268.45625,1273.51125,1271.73875,1269.13625,1258.425,1256.57625,1259.435,1265.6775,1270.24375,1268.25875
"D1180",1697.44625,1677.5525,1670.955,1676.91875,1682.755,1689.15375,1695.17875,1693.9725,1676.48125,1671.0325,1676.53875,1679.25125,1686.005,1690.195
"D1181",1533.67125,1522.9325,1519.34125,1522.1675,1527.57625,1532.6225,1538.52375,1532.73375,1523.19875,1519.82375,1520.9525,1524.10625,1528.90625,1535.2275
"D1182",1293.63,1296.7875,1284.495,1302.77875,1303.65,1298.55625,1300.98,1293.615,1296.53875,1285.09625,1301.69125,1300.98625,1296.23375,1298.215
"D1183",1663.6075,1647.4625,1642.2475,1643.82125,1662.1,1668.06125,1664.94625,1660.97625,1646.95,1643.41375,1644.46375,1658.8725,1663.46625,1660.4925
"D1184",1791.66125,1775.38125,1769.7825,1771.46875,1789.98875,1795.8025,1792.90375,1789.1025,1775.225,1770.945,1771.73625,1786.3525,1790.4125,1787.98875
"D1185",1721.1675,1702.70875,1702.78625,1706.12,1718.1475,1721.42625,1725.2225,1720.13625,1702.86,1703.5425,1705.3275,1713.62875,1716.0975,1719.82375
"D1186",1598.2775,1581.6875,1582.22125,1585.79875,1596.10375,1598.55375,1603.30875,1597.85375,1582.6075,1582.77625,1585.99625,1593.95,1595.83625,1600.2475
"D1187",1256.46375,1257.4975,1262.9025,1261.85875,1248.59,1253.21375,1257.05125,1256.1725,1257.3825,1261.25625,1258.6925,1246.715,1251.69625,1254.985
"D1188",1131.4,1132.66,1137.56125,1136.455,1123.68,1128.4225,1131.21375,1130.83125,1132.1025,1136.29875,1133.67375,1121.59625,1126.505,1129.51875
"D1189",13438.65,13378.3625,13353.9,13344.65,13326.3125,13415.4625,13441.125,13420.2625,13367.8,13350.75,13337.5125,13309.5,13389.525,13408.3375
"D1190",10213.575,10227.725,10188.275,10126,10141.0125,10146.35,10194.6625,10207.95,10222.4875,10186.825,10118.375,10121.0875,10137.0875,10182.0125
"D1191",12667.625,12618.4875,12656.0375,12617.95,12644.0375,12697.5375,12709.1375,12676.775,12625.4,12649.375,12604.2625,12621.9125,12666.2125,12682.7875
"D1192",11576.275,11567.825,11555.4,11578.1,11581.4875,11636.25,11518.65,11616.7375,11583.325,11558.2,11580.0875,11557.725,11605.3,11504.3
"D1193",11707.525,11675.7625,11672.2875,11624.8125,11701.825,11761.0625,11721.375,11697.6625,11669.6875,11668.275,11617.375,11681.4375,11732.6375,11694.875
"D1194",10799.8,10798.7375,10803.975,10764.8125,10756.7375,10815.1,10837.25,10799.7625,10796.3875,10795.375,10748.4375,10733.175,10787.3125,10810.0125
"D1195",1418.84375,1429.83875,1461.18875,1464.9875,1466.15,1460.58125,1465.40375,1396.9825,1412.03875,1453.80625,1466.03375,1475.2775,1470.735,1470.88
"D1196",8135.76125,8120.8,8233.03875,8244.85375,8149.1875,8175.2925,8185.8025,8136.73125,8131.75375,8231.56125,8232.72375,8130.6275,8156.40375,8167.43125
"D1197",16304.275,16213.725,16186.7875,16148.025,16088.925,16261.45,16278.2625,16279.2875,16198.725,16168.8,16126.7875,16066.8625,16227.3875,16246.475
"D1198",2703.89,2711.255,2871.07125,2875.48,2861.695,2920.62,2760.20875,2742.265,2725.45,2874.13875,2870.25125,2851.18125,2904.3075,2767.0675
"D1199",7793.31875,7903.97625,7919.1875,7840.97625,7830.595,7778.54875,7877.08375,7815.46625,7901.325,7908.9675,7824.4875,7806.37625,7764.35,7871.09625
"D1200",1258.34125,1251.085,1253.22125,1245.265,1248.2275,1252.8325,1264.1275,1255.3625,1249.60875,1253.16375,1244.56625,1246.85625,1251.20375,1259.3575
"D1201",12324.3,12284.45,12297.3625,12246.4375,12241.1,12358.4625,12312.7125,12317.925,12277.925,12292.4125,12234.8625,12219.025,12329.15,12286.2625
"D1202",15245.6,15241.2125,15255.5875,15183.3125,15127.1,15266.6375,15291.4625,15241,15239.5125,15250.9625,15169.175,15105.5375,15235.7375,15252.325
"D1203",13182.4125,13116.0125,13139.1,13091.1625,13084.0625,13201.9625,13199.05,13185.875,13131.1125,13145.125,13080.2625,13051.6375,13163.9,13170.8375
"D1204",14161.5125,14158.55,14168.2125,14103.8875,14062.3375,14183.45,14192.55,14155.225,14155.275,14162.225,14085.225,14034.25,14151.5625,14156.0375
"D1205",9710.2075,9740.965,9775.8075,9885.475,9888.01125,9808.445,9710.5625,9715.7775,9743.80125,9789.65,9875.83125,9867.935,9781.4725,9692.0825
"D1206",16138.6375,16049.6,16022.575,15981.2625,15924.2,16090.7375,16103.475,16113.4625,16039.3875,16012.1625,15962.25,15898.0625,16051.225,16070.7875
"D1207",11575.425,11754.0875,11674.325,11648.9375,11639.075,11693.6625,11632.575,11620.925,11762.925,11671.3375,11635.7125,11620.65,11666.5,11619.8875
"D1208",14855.1125,14806.75,14800.6625,14721.15,14785.125,14924.8625,14861.7375,14840.4,14802.3,14795.4625,14714.0875,14762.0875,14882.45,14822.3875
"D1209",13950.1875,13897.475,13940.475,13873.8125,13867.2,13975.075,13980.0875,13953.9,13902.9125,13938.3625,13862.825,13844.325,13938.1625,13945.35
"D1210",2287.9775,2273.78,2286.59125,2293.8175,2310.88125,2294.885,2286.4825,2296.70375,2275.4525,2287.23375,2291.19,2302.45375,2290.76875,2284.10625
"D1211",15019.3,14956.7375,14996.475,14930.4875,14931.475,15043.0625,15051.4875,15025.9875,14960.4625,14985.6625,14916.2375,14905.05,15013.8375,15024.4375
"D1212",15023.5125,14976.75,14970.2,14890.05,14944.6125,15078.2375,15015.1,15005.8,14968.2,14963.2,14881.3,14919.6,15033.3,14973.7875
"D1213",15135.925,15057.625,15033.9875,14998.2875,14948,15107.675,15119.825,15116.925,15050.6625,15031.1375,14986.2125,14923.475,15073.7375,15080.35
"D1214",2846.2875,2843.33625,2871.94875,2872.91875,2881.5925,2867.83,2857.62375,2852.1675,2846.2525,2871.2375,2871.705,2872.3325,2859.81,2852.0325
"D1215",2882.57125,2888.87875,2886.095,2896.1775,2898.56,2899.46875,2887.66125,2888.715,2893.7575,2888.605,2893.19875,2892.875,2892.60875,2880.54625
"D1216",13199.5625,13136.15,13173.3125,13118.1375,13105.9625,13230.1375,13217.175,13198.0375,13139.575,13180.2625,13115.2875,13082.1,13191.875,13182.8375
"D1217",14259,14180.25,14167.8875,14134.2375,14083.0625,14222.15,14230.5875,14233.95,14170.6125,14159.675,14118.15,14057.3375,14188.05,14191.8625
"D1218",11366.7125,11327.6375,11339.9125,11300.525,11299.15,11405.2625,11356.0875,11353.2125,11325.65,11340.375,11298.6,11279,11374.8875,11330.125
"D1219",14626.7,14570.0625,14626.85,14563.6875,14549.05,14649.125,14647.25,14625.0875,14571.4,14623.4125,14548.1875,14525.2,14622.15,14612.3375
"D1220",1635.33,1622.5975,1616.6,1623.06,1620.42125,1617.77375,1624.34125,1632.835,1620.4525,1615.66875,1622.49875,1618.55375,1615.425,1620.185
"D1221",14420.925,14345.9375,14341.15,14298.3625,14246.1125,14387.3,14397.125,14394.425,14341.825,14336.9,14296.9125,14228.8625,14356.6875,14359
"D1222",13279.225,13206.8375,13200.7625,13166.4,13119.175,13247.85,13255.35,13255.075,13193.9875,13192.45,13153.5875,13096.9,13217.0625,13214.175
"D1223",14043.9875,14056.175,13968.1,13928.825,14041.975,14034.3625,14067.75,14022.6,14035.7625,13964.025,13912.8625,14018.2125,14006.275,14029.025
"D1224",2371.60125,2357.115,2366.75875,2376.97875,2363.2875,2368.45875,2355.64125,2374.63625,2359.23875,2366.745,2375.4575,2359.04625,2361.2125,2351.36
"D1225",1617.0925,1623.98,1636.65875,1644.82125,1632.61375,1622.75,1623.08875,1621.125,1626.11375,1634.0825,1639.495,1628.82,1622.5175,1623.48375
"D1226",12931.2625,12922,12950.0875,12885.1625,12833.425,12946.475,12963.2375,12934.4625,12930.8875,12943.675,12870.7,12806.275,12909.2625,12929.7625
