"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H157",16.6119625,29.7732125,72.949625,141.3665,251.52775,180.938125,176.008625,202.42675,313.425625,244.3535,213.642875,209.4085,208.13375,276.454875,164.449125,79.8946375,79.0503625,62.59985,35.4989,27.63445,20.6659125,13.0236,11.6526625,10.536675,16.7531125,30.2313375,73.2164375,142.84025,256.1555,139.216375,139.1345,197.245875,352.142125,269.178375,194.51175,209.845125,256.777625,284.61775,183.32275,94.0100125,98.199525,74.5632375,36.36735,36.4001,24.16805,13.04575,11.784225,9.36759625
"H158",90.438075,125.404125,220.990625,389.40525,695.24325,1184.3625,1763.14875,2362.71125,3117.5925,3719.755,3681.01625,3838.3875,4203.05875,3930.3325,3693.065,3393.23375,3045.995,2479.12,2469.2875,1432.5475,840.261875,439.526625,263.379125,221.226625,110.684875,91.15875,129.26675,236.90425,577.1675,1205.81,1720.44125,2405.65625,3182.5275,3671.70375,3709.6675,3514.26,3587.87625,2815.08875,2498.89,1876.2075,1560.4025,1187.24875,720.07775,389.9015,211.071375,115.553625,52.186075,46.9057375
"H159",14.85725,22.2679125,88.0974875,285.826625,789.962375,531.039375,574.44425,578.071375,986.530125,908.215375,513.088125,567.086875,592.44225,867.0495,454.267125,277.138875,191.551,208.6055,117.2595,105.779125,55.7598,32.892275,21.7375625,18.1736125,18.8854125,19.4432125,87.1866,251.359875,753.93675,522.89225,614.865125,543.964625,1021.798375,976.32725,602.6515,595.055375,568.81825,854.1435,457.319125,328.177375,270.283625,270.763625,265.619375,327.829,227.537375,191.95275,148.570625,121.28875
"H160",20.6862125,13.6352625,18.3293375,62.8229,225.180625,220.68575,242.569125,351.104625,620.256,698.8715,351.79225,403.96425,361.307875,279.425125,294.537125,368.326,338.967,245.934625,141.232625,80.416725,24.276825,17.4659375,14.097725,13.7345375,17.7854375,16.4740875,19.9452125,57.979875,222.91025,198.88275,199.668875,289.296625,589.097,671.469875,396.8815,385.679,342.00775,290.85075,463.371625,603.154375,489.5905,329.297875,166.663625,75.3718,31.729875,20.515725,15.46435,12.846475
"H161",208.255875,327.441125,609.4405,1297.49375,2527.6225,2751.67875,3673.11,3987.4075,4610.01125,4963.0225,4791.62375,4673.3125,5076.4,5785.995,4916.0075,3795.08875,3233.34125,3163.19125,3060.94875,2525.7825,1737.65625,845.845875,658.182625,516.786625,295.426375,384.977875,366.2825,529.064625,979.854625,1857.6775,2913.835,3488.805,3977.2775,4473.075,4511.60875,4346.38375,4418.1725,4479.01375,4067.94125,3538.90625,3046.99125,2687.9575,3069.52,2780.14625,2043.11,1008.67175,917.4635,673.757875
"H162",25.731975,19.4503,29.164675,52.44525,139.8485,156.62225,157.91775,150.851875,137.678,98.3586625,110.573875,102.7525,90.582025,110.059,104.604125,69.0280875,63.4729625,85.401375,63.029825,26.0903375,21.6111875,12.086525,17.714825,15.46175,13.9305375,28.9605625,110.942625,253.744625,463.95025,310.427375,249.332875,389.898625,808.643,572.969125,276.377625,211.285125,276.80275,298.1105,196.094875,107.72125,83.39455,102.7127875,46.6027875,25.442775,20.86175,12.4753625,12.9613125,14.473225
"H163",13.74885,33.162,68.3063875,250.3825,775.282625,627.44175,707.48725,603.868875,1087.91625,990.3795,538.66675,650.794875,420.401625,546.72925,388.7755,342.377875,188.278875,205.567375,208.79325,95.7594,43.947775,21.5262875,25.0290875,16.1295875,14.0363875,34.1906875,65.685825,258.096625,762.993375,648.221,735.740875,582.37425,944.86575,1014.42475,603.79975,617.642875,425.36225,596.132625,408.411125,329.7995,223.7485,214.93025,245.47625,113.30775,51.1455875,31.994175,30.7149,21.8382875
"H164",471.886875,450.362,390.19425,479.4675,682.4285,1277.66875,1929.2925,2688.22875,3204.2875,3409.03625,3504.58,3249.635,3292.0625,2867.3825,2767.5225,1992.91375,1488.05125,1249.6275,993.597,674.353875,272.80275,121.97125,108.3525,75.851725,94.711275,265.664125,508.486125,1390.63375,3023.53,2466.84625,2586.61625,3090.3975,3774.1575,4079.34125,3774.8975,3721.04875,3952.46625,4598.195,3614.65125,2336.04875,1588.435,1412.43375,987.894875,634.00875,233.001375,126.361625,80.3719,60.2809125
"H165",19.36195,17.051625,45.9441,99.874125,332.051,487.565,497.574375,616.267875,764.26775,772.250875,672.706,662.417625,714.639875,809.3635,677.127625,452.304125,336.995375,245.974875,183.812625,108.6695,61.8657875,35.8700875,27.9020875,22.8012,18.184875,20.2778125,45.8044375,113.84725,305.145,442.843125,452.79875,638.229625,715.737375,838.8945,677.72,646.644375,691.174625,886.429125,549.298875,285.241125,211.18475,178.1915,129.2115,112.673125,48.5425375,34.778775,29.4528875,13.7807125
"H166",542.99975,682.66675,688.332875,626.574625,767.927,835.872875,732.974625,679.43,831.43825,907.17575,596.12075,428.6915,244.91275,230.6535,144.392375,87.7550625,55.2156875,38.0794,12.29755,16.285075,16.510025,20.4191625,32.840425,120.695125,513.30775,754.841875,649.81225,584.977625,803.1905,786.861,725.366625,773.441375,880.951375,806.745,577.714875,378.12325,265.995375,263.364625,197.39825,71.939525,62.4575125,39.2449125,17.514425,15.458275,13.283875,19.5059625,28.601425,123.959875
"H167",232.367875,294.766625,269.815375,266.386875,293.67225,326.280125,275.937625,289.748875,321.117125,362.68525,343.666375,192.5035,139.94725,124.658125,81.44275,64.33795,36.2084375,25.46615,12.1051125,14.6194875,11.7657875,15.394025,23.3140125,75.7635875,243.2205,276.471375,257.37975,261.25025,303.51025,306.32925,277.37225,288.531875,318.2185,367.50125,308.710875,184.83025,128.765,131.7795,88.6460625,48.6021125,40.607425,24.8420375,15.708475,16.3541625,11.6106,13.9076375,22.7834375,65.6790625
"H168",151.398875,112.32275,121.91,143.49675,242.778875,442.71275,786.11925,1192.015,1395.12875,1778.465,1757.0825,1524.5775,1635.1125,1541.86375,1492.67375,1075.91875,940.07575,727.190875,404.590625,233.60475,108.644375,50.3699875,27.8641125,31.4417,28.5694125,59.0402125,137.378375,453.464875,1089.25625,821.89425,934.856125,1308.66,2051.92375,2263.0275,1680.6925,1568.8375,1690.65125,2166.14625,1528.31375,1061.19,803.656125,629.053625,386.96825,192.38975,94.819825,46.785775,30.885375,25.34775
"H169",10.7632875,14.61765,20.8967875,94.82745,324.994875,364.513875,280.6255,245.45075,397.021625,441.8685,320.476875,260.47625,302.113625,327.1975,271.84325,155.99275,101.934125,90.54095,85.2940375,48.30105,25.816325,16.236475,12.5242125,9.475795,11.9999125,16.8306375,19.3774375,78.28485,289.002625,337.708125,295.11675,255.72625,382.809125,423.696875,298.02875,238.65975,247.09925,365.259625,258.370125,182.951625,115.63,88.546625,74.5921,53.2669,21.8440625,11.974375,15.56565,12.1069375
"H170",19.2959875,18.8337875,18.39135,18.0421875,17.6137625,17.2646875,17.2717,18.599475,20.1570375,21.7217125,23.2036875,24.3439875,25.287775,25.9115875,26.4365,26.5951,26.6044875,26.3151,25.71105,24.9405125,23.44175,21.8220875,20.8067125,20.0767375,19.639175,19.090025,18.6202875,18.2057375,17.81365,17.488025,17.495025,18.7620125,20.3603375,21.9262625,23.417975,24.588425,25.4428125,26.1585875,26.6718,26.841425,26.8536625,26.5933125,25.9065,25.1331625,23.6749375,22.020025,20.9678875,20.2256875
"H171",20.8512125,19.7922375,18.48605,17.3555375,16.4678875,15.7898875,15.07615,14.6858375,14.7312125,15.1236125,15.5583875,16.5842125,17.8654375,19.7694875,20.7605875,21.9235,23.1392,24.0008375,24.134375,23.4612,23.0476375,22.4791,21.72645,20.947825,20.6837375,19.641175,18.3952625,17.2704625,16.42345,15.8318,15.1416125,14.8892875,15.1435375,15.47555,15.82785,16.593225,18.280875,19.7196375,20.7562375,22.162025,23.6128125,24.0899125,23.534425,22.94315,22.5440125,22.0464625,21.456175,20.8202125
"H172",18.3855125,17.7281125,17.2718875,16.8115,16.4596125,16.22155,15.971275,16.9005,18.757975,20.610325,22.14675,23.527875,24.61125,25.3575125,25.89785,26.146475,26.2785375,26.1665375,25.4459625,24.44945,22.72745,21.1903375,20.1533875,19.2506375,18.521675,17.8491625,17.38205,16.9227625,16.6331625,16.3178625,16.0694625,17.0565875,18.8337125,20.7277625,22.264875,23.636125,24.6678375,25.4294625,25.9580875,26.2520875,26.3844125,26.2352,25.5768,24.503025,22.773775,21.3193,20.2251,19.289525
"H173",18.8101375,18.0508625,17.60655,17.16785,16.6860125,16.274625,16.2955625,17.6284625,19.29705,20.9716875,22.355775,23.64875,24.615675,25.3415375,25.899125,26.158425,26.1083875,25.77935,25.06175,23.6539125,22.053175,20.97805,20.1949875,19.437675,18.9445125,18.1695,17.7092875,17.282175,16.79515,16.3863125,16.44695,17.7518875,19.528275,21.145625,22.5233875,23.743725,24.7382625,25.44725,26.005375,26.253,26.18915,25.8812,25.123175,23.6620375,22.12995,21.0084125,20.2137,19.5143625
"H174",24.615625,23.3675125,22.1042375,21.2770125,20.3082125,18.83415,17.7434625,17.1443875,16.474675,16.0269375,15.95285,16.6094125,17.4921,18.3345625,19.847325,21.605875,22.637875,23.3475875,24.161325,25.814575,26.435975,25.977475,25.560875,24.671225,23.5724375,22.2767375,21.9553125,21.6889,20.4852375,18.8132125,17.8949,17.1913,16.385575,16.063075,16.6307625,17.6284375,18.267575,18.8017375,20.5480375,21.698625,22.3851875,23.345525,25.31355,26.806375,26.5809375,25.732125,25.116675,23.7405375
"H175",17.3299875,16.9188125,16.4859,16.0767875,15.78345,15.39715,15.192825,16.5694375,18.768675,20.709725,22.26475,23.5146375,24.4740375,24.96565,25.316875,25.1863875,24.8112625,24.164775,22.889375,21.0394125,19.5567125,18.7858375,18.2872125,17.7398875,17.35655,16.95765,16.4979,16.153175,15.850225,15.4793875,15.2892375,16.7159625,18.9471125,20.8203125,22.4088125,23.667775,24.62575,25.161525,25.4872625,25.3825125,24.9910375,24.293125,23.0824375,21.1128375,19.72405,18.844825,18.36775,17.83505
"H176",17.834075,17.6158125,17.20555,16.7923375,16.5448125,16.433725,17.0225125,18.3278,19.9539375,21.0966875,22.026375,22.845875,23.3197875,23.795875,24.0376375,24.1939625,23.9966625,23.517075,22.8778125,22.101825,20.90165,20.01115,19.43705,18.8135875,18.0146375,17.78815,17.4067125,16.9551125,16.675975,16.6207375,17.1679375,18.4594625,20.07255,21.234325,22.204675,22.9993,23.50195,24.0099875,24.1883625,24.3229375,24.13385,23.7385875,23.1384,22.2313375,21.0931625,20.1432125,19.5821125,18.94435
"H177",18.637075,18.4094,18.0040125,17.57405,17.1424125,17.085275,17.7375875,18.8141125,20.1563375,21.462975,22.5228375,23.55165,24.2424625,24.766125,24.9927,25.0274375,24.8072,24.365275,23.6277,22.6772875,21.658525,20.89255,20.310625,19.6375375,18.71035,18.594175,18.1306875,17.6663,17.2872,17.164525,17.8447,18.9085,20.3053,21.581675,22.6755375,23.731775,24.4109375,24.9892875,25.180625,25.219,24.968075,24.5455,23.7820625,22.7852875,21.7960875,21.048725,20.4507,19.706775
"H178",18.2191,17.9407875,17.315825,16.9573125,16.571225,16.4684,17.608425,19.06935,20.3123125,21.6924875,22.847225,23.9832625,24.785875,25.386275,25.7395375,26.013325,25.7669375,25.4210375,24.5761625,23.4810375,21.8404625,20.7244625,19.8770375,19.1427375,18.2945875,18.0161375,17.405525,17.0330875,16.63755,16.5649,17.7267875,19.163875,20.427325,21.7843875,22.951475,24.070725,24.91065,25.4742375,25.8682375,26.122425,25.9135125,25.5171625,24.7106,23.6021875,21.9475875,20.9128625,19.989625,19.2395375
"H179",19.2802,18.478025,17.985925,17.56325,17.143525,16.87335,17.9420125,19.482475,21.022575,22.4769375,23.7516625,24.8008625,25.5887625,26.2007,26.5205,26.61115,26.42805,25.9953875,25.2451875,24.257425,22.837625,21.7720125,20.853275,20.09555,19.553225,18.6790375,18.0955375,17.689225,17.353725,17.04145,18.0157125,19.596475,21.191725,22.5471125,23.8784125,24.9570625,25.8220375,26.365375,26.6757,26.8600125,26.6396875,26.200925,25.476575,24.4195625,22.9818,21.964425,21.0149,20.2263375
"H180",18.1337125,17.661675,17.25375,16.8500625,16.4395875,16.083175,16.47795,17.865175,19.218425,20.5491125,21.8149,22.8640125,23.7010375,24.353825,24.8698375,25.1336125,24.9706625,24.63115,23.9677,22.8386,21.180925,20.1468,19.455625,18.9086,18.2705625,17.8100875,17.3848,16.9854625,16.5592375,16.2197875,16.6446625,17.98975,19.3803375,20.6712,21.9825375,23.0243625,23.8238625,24.42705,24.9907625,25.1885,25.0537,24.7492,24.0772875,22.9091,21.270825,20.201625,19.55345,18.9161625
"H181",16.131725,15.3724125,14.9650375,14.5197,14.25445,13.985,13.6902625,14.50615,17.1306875,19.6996125,21.5246375,22.7797875,23.5839625,24.1667,24.5520125,24.690675,24.2961125,23.592825,22.364575,20.3467875,18.7203,17.7880625,17.172925,16.51395,16.3195625,15.52655,15.0840875,14.657625,14.3132,14.0415625,13.825325,14.63565,17.3023875,19.8480625,21.5873375,22.88175,23.6858125,24.263325,24.6539125,24.7707,24.3960875,23.7303625,22.49925,20.403675,18.8352,17.8843375,17.2381875,16.627025
"H182",23.4141,23.202525,23.0167125,22.8151125,22.6063625,22.4339125,22.477,22.3707875,23.41325,25.2597875,26.4528875,27.15425,27.5982125,27.7869875,27.77435,27.694,27.339125,26.743775,25.7151875,24.8689125,24.500475,24.297925,24.1109375,23.8701125,23.535075,23.3494625,23.0940125,22.8803,22.6734125,22.48395,22.51535,22.4104875,23.44215,25.2689,26.4527625,27.2011125,27.5850875,27.781025,27.758425,27.6581375,27.2887375,26.6489875,25.6973625,24.8420125,24.429375,24.242725,24.119875,23.88195
"H183",17.2522,16.7535125,16.3214875,15.967675,15.5799125,15.4135375,15.518625,17.3466875,19.3125375,21.0256375,22.486,23.54855,24.35195,25.08925,25.5050875,25.7407,25.5573875,25.0093875,23.8706875,21.2218625,19.6306625,18.9367625,18.358725,17.8551625,17.3919625,16.8230375,16.4102,16.07155,15.634475,15.4888,15.562925,17.4104,19.3468375,21.141525,22.5582875,23.7306,24.5142875,25.2774875,25.662725,25.97685,25.7946375,25.2100125,24.1164875,21.35585,19.7592625,19.1143625,18.5066375,17.9708
"H184",16.8504375,16.02675,15.576925,15.095025,14.7260125,14.3772875,13.9957375,14.98975,17.2426,19.730075,21.56625,22.98925,23.983175,24.712775,25.210125,25.3648,25.02945,24.33135,23.212925,21.3724375,19.6968,18.647425,17.8436,17.233475,16.8943625,16.052625,15.608675,15.106625,14.6625375,14.4098375,14.033175,14.9967625,17.2965625,19.7265875,21.6309125,23.0948875,24.0879625,24.7954625,25.2726,25.3609125,25.07555,24.400625,23.2255625,21.3930375,19.7167,18.68585,17.9374875,17.2430625
"H185",18.0229625,17.5556625,17.1559625,16.7917,16.4492375,16.179,16.78745,18.2595,19.731375,21.221,22.412375,23.3933125,24.0976,24.7039125,25.030475,25.1221125,25.0600875,24.5026,23.6822625,22.273825,20.73555,19.8058,19.1531875,18.499875,18.0469,17.5606,17.1962,16.810325,16.4306625,16.17425,16.823675,18.3858125,19.88445,21.3451875,22.53665,23.5645,24.3626875,24.9454125,25.2898375,25.382075,25.2145625,24.737675,23.9186,22.4724625,20.9277625,19.9166875,19.313675,18.7120125
"H186",17.94125,17.6120375,17.254225,17.033275,16.7893375,16.898025,17.626325,18.6673,19.82685,20.8420625,21.51065,22.087475,22.4985625,22.6733875,22.621625,22.47835,22.2108625,21.9157,21.272225,20.5562625,19.7643125,19.365075,18.8296375,18.5229375,18.1247125,17.7912,17.4063375,17.075175,16.91305,16.9761875,17.716175,18.8368125,19.977525,20.9602125,21.586,22.2110125,22.659175,22.7892125,22.7361,22.6244375,22.394025,22.0235875,21.4748875,20.7236625,19.9534125,19.433425,18.94845,18.59365
"H187",25.2076,25.19405,25.0998125,24.9073,24.8156,24.805425,24.7150125,24.807075,25.8537,26.9800625,27.9197875,28.543975,28.8715125,28.967075,29.0308625,28.8594375,28.448025,27.85075,26.8477125,26.0561125,25.8538625,25.660275,25.561175,25.3548125,25.235925,25.1737,25.0989,24.9329375,24.831475,24.8098,24.7370375,24.81775,25.844975,26.9806,27.902425,28.52965,28.8550125,28.97905,29.0183375,28.8388625,28.4876875,27.860475,26.88495,26.07215,25.865225,25.687525,25.589825,25.394775
"H188",18.652425,18.05295,17.7334625,17.5540875,17.018325,16.6347125,16.7737375,18.1008,19.591375,20.97165,22.1621375,23.046875,23.7149375,24.2004625,24.6258,24.7479125,24.562525,24.157425,23.3027,22.099175,21.0551,20.1932875,19.5953375,19.2530875,18.8205375,18.2175875,17.8547,17.700525,17.1426375,16.7324375,16.832175,18.313675,19.704975,21.1153125,22.295725,23.1992625,23.832825,24.336175,24.8168375,24.9237875,24.70935,24.334425,23.5253625,22.2868,21.1847375,20.3446875,19.7734,19.379975
"H189",17.9058,17.55755,17.14615,16.7612625,16.3493875,16.433825,17.425325,18.9364625,20.3582,21.6159875,22.7061375,23.6290875,24.3458125,24.75225,25.105075,25.2697375,25.12015,24.7808,24.064275,23.0190625,21.6374125,20.4374125,19.5100625,18.8253,17.9942,17.6076125,17.2157125,16.8324875,16.424625,16.4026,17.4634125,18.9954375,20.3874,21.6521875,22.7777,23.7142375,24.4447625,24.909225,25.3032625,25.4108875,25.317575,24.9377875,24.2248125,23.1847375,21.705125,20.5596875,19.628925,18.9454625
"H190",17.368875,16.7918,16.3266,15.8351375,15.405925,15.3543125,16.921275,18.704025,20.6062375,22.3908625,23.814225,24.909525,25.8633125,26.2014,26.5090625,26.5492375,26.180775,25.57685,24.680775,23.150325,21.3782125,20.077525,19.03235,18.2452625,17.5955125,16.997475,16.4788625,15.9476125,15.5475375,15.53805,17.103325,18.9440625,20.7982625,22.551175,24.0409875,25.1602625,26.0745,26.4968125,26.73775,26.7273375,26.3620375,25.7691625,24.80075,23.2893375,21.49695,20.24535,19.2287375,18.3515875
"H191",17.788875,17.4366,16.8607,16.561025,16.231025,16.0346625,17.02025,18.8388,20.622225,22.0035,23.1970625,24.2434125,24.8577875,25.4833375,25.7025875,25.64215,25.3506,24.85075,23.9403375,22.2824,20.6451625,19.680125,18.989775,18.3915375,17.876875,17.4739625,16.9870625,16.6332,16.3882125,16.1636125,17.134225,18.9806875,20.7066625,22.137275,23.330125,24.399525,25.0765375,25.636875,25.9155125,25.837425,25.5879375,25.0198875,24.111175,22.428925,20.7528625,19.77065,19.07975,18.4596625
"H192",15.785525,15.373525,15.1310875,14.81735,14.5770375,14.4045625,14.1651,14.7167625,16.4444875,18.1602625,19.5885,20.6113,21.491825,22.12585,22.585025,22.5903625,22.407175,21.789525,20.560225,18.601025,17.634725,17.0256125,16.57485,16.1931375,15.8413375,15.469425,15.2013,14.90105,14.6637625,14.49935,14.258925,14.8425625,16.6537625,18.357325,19.785425,20.8557625,21.7083,22.371825,22.7954375,22.8430625,22.6066125,21.93215,20.7555375,18.736125,17.7582625,17.1591375,16.708625,16.3242
"H193",18.1228125,17.5788875,17.18,16.8183125,16.4311375,16.274625,17.124625,18.7890125,20.53795,22.0115375,23.2109875,24.1053875,24.747775,25.194925,25.57685,25.6730875,25.3768375,24.819425,23.972775,22.5107375,21.3949875,20.3998375,19.5213875,18.8495125,18.323275,17.6901375,17.2843625,16.9092875,16.5808625,16.3154875,17.23465,18.83815,20.6508625,22.10475,23.321475,24.1404625,24.8043875,25.29335,25.623425,25.736925,25.4072375,24.9104875,24.0774,22.5959625,21.5160875,20.4902125,19.624825,18.935225
"H194",17.2390375,17.1287875,16.7425,16.5866375,16.3380875,16.3755875,17.2527625,18.3607125,19.6006375,20.8209625,21.8038,22.6834875,23.2748375,23.6393125,23.90125,23.998225,23.7675875,23.31115,22.61615,21.3085,19.9391,19.091625,18.4844875,17.9057375,17.3058125,17.231875,16.8583125,16.6802625,16.4756,16.4682375,17.3988625,18.54485,19.7972625,20.9974125,22.022575,22.9072375,23.4821125,23.8213125,24.1179375,24.210825,23.9533375,23.4536125,22.736175,21.468225,20.043125,19.2690625,18.626975,18.030625
"H195",18.16625,17.8358875,17.6178125,17.3821,17.105575,16.9522625,17.53875,18.8808875,20.3638875,21.453725,22.1977125,22.655175,22.903725,23.247525,23.4017375,23.5646625,23.534375,23.36115,22.8745,22.2469625,21.0869625,19.9794125,19.1250375,18.7278125,18.3283375,18.0059125,17.7790375,17.5285,17.288875,17.1054375,17.707525,19.0896375,20.5828375,21.6959625,22.43585,22.946175,23.2281,23.478,23.7196875,23.79265,23.752825,23.5906375,23.1322625,22.4065625,21.2481875,20.138675,19.3720625,18.8477875
