"id","V2","V3","V4","V5","V6","V7"
"Y2125",7769.03,8090.5075,8448.53625,8802.41875,9153.025,9469.80875
"Y2126",4297.84,4445.68,4613.10125,4780.55625,4957.55375,5098.295
"Y2127",2251.28125,2330.83,2437.9975,2530.30125,2622.63,2680.2675
"Y2128",14549.5,15149.6375,15794.775,16445.125,17127.05,17741.4875
"Y2129",1466.11,1511.7575,1567.27375,1618.695,1667.44875,1719.58875
"Y2130",5313.00125,5679.59125,6060.1425,6431.07,6817.34375,7189.82
"Y2131",9980.6325,10362.4375,10825.625,11236.4625,11661.3375,11984.1
"Y2132",2167.48625,2288.17125,2437.83875,2564.09375,2702.72375,2797.45125
"Y2133",3586.3125,3865.72,4156.545,4456.85875,4765.7125,5029.51375
"Y2134",2520.77875,2681.2275,2857.73625,3033.7825,3221.81125,3385.08625
"Y2135",3732.2075,3853.31875,4035.1775,4237.38625,4375.06125,4498.575
"Y2136",5762.25625,6138.95125,6541.705,6964.45,7409.02625,7794.2975
"Y2137",5465.91875,5732.14,6044.95125,6353.02875,6685.13875,6972.95375
"Y2138",6184.07625,6404.94625,6614.315,6819.6825,7048.4,7280.38625
"Y2139",7597.95,7681.39875,7774.0075,7868.37375,7934.945,7965.82875
"Y2140",8370.20375,8413.59625,8452.18,8497.20125,8532.66,8554.88125
"Y2141",5164.39625,5283.025,5402.4125,5531.69125,5660.54375,5774.2675
"Y2142",5527.19,5840.095,6176.51,6519.07375,6872.875,7193.0825
"Y2143",16104.8625,16898.05,17757.2375,18641.3625,19548.2375,20352.8375
"Y2144",5949.36625,6090.3025,6276.22,6427.28875,6595.0525,6751.50375
"Y2145",1926.4025,2026.1875,2132.84625,2242.32625,2355.62875,2459.68625
"Y2146",5609.375,6039.08125,6493.49625,6944.235,7427.54625,7883.44125
"Y2147",1709.9125,1771.635,1839.43375,1908.84875,1982.54,2049.4425
"Y2148",2642.82,2781.2225,2930.37125,3076.12625,3235.11125,3380.34375
"Y2149",10739.25,11230.7875,11752.6,12283.6375,12855.675,13375.2375
"Y2150",12282.625,12797.825,13404.9,14018.5,14641.875,15149.1375
"Y2151",5581.8175,5857.60375,6209.67625,6549.9125,6930.045,7246.945
"Y2152",2879.53375,3105.6225,3344.68625,3590.415,3863.09625,4097.15625
"Y2153",16392.3,17298.375,18334.65,19341.475,20361.9625,21365.3
"Y2154",2835.9575,2986.28625,3150.51375,3315.56125,3487.825,3647.33125
"Y2155",3136.3775,3227.22625,3332.695,3431.98,3535.985,3632.81
"Y2156",2947.82625,3078.775,3218.35375,3362.07875,3511.53625,3649.16125
"Y2157",2804.755,2842.7225,2877.5425,2911.80625,2954.375,2999.1675
"Y2158",4729.08375,4938.255,5173.48375,5400.45375,5640.7225,5838.3275
"Y2159",2637.82875,2814.67375,3005.1775,3199.75375,3411.37375,3600.05375
"Y2160",3746.49625,3948.12375,4179.5425,4412.5775,4650.10375,4852.3525
"Y2161",16179.4625,17504.075,18908.075,20351.6625,21915.775,23283.9125
"Y2162",16008.2375,16868.35,17753.925,18655.2375,19605.475,20521.6875
"Y2163",8631.315,9086.6025,9587.22625,10095.025,10638.4625,11145.0375
"Y2164",8420.91,8529.66,8638.38125,8744.5225,8828.305,8885.33125
"Y2165",4419.88,4713.10375,5026.26375,5332.66375,5656.49,5937.76625
"Y2166",3159.25875,3311.88875,3459.66625,3613.065,3782.6025,3948.74375
"Y2167",6125.6525,6381.4,6691.48125,6991.65125,7303.64875,7576.67875
"Y2168",4004.1875,4179.09625,4302.62625,4458.39625,4597.85875,4772.40625
"Y2169",4992.675,5695.065,6432.4,7006.00125,7382.815,7865.05375
"Y2170",3417.7375,3505.65,3595.595,3705.82375,3799.44375,3887.3175
"Y2171",9546.28375,9950.88125,10402.6,10832.6,11312.1375,11757.425
"Y2172",8915.26375,9217.30875,9561.82625,9952.76625,10326.625,10643.3375
"Y2173",16029.9625,16664.4625,17435.1,18262.2875,18840.075,19513
"Y2174",1461.365,1495.3925,1518.95375,1557.06875,1562.53625,1581.02
"Y2175",2298.9825,2402.98625,2518.5925,2630.57125,2753.20375,2873.34375
"Y2176",2529.315,2662.3425,2814.14875,2966.675,3120.6825,3264.68125
"Y2177",1976.31875,2053.33375,2141.11875,2225.52625,2311.43375,2399.56125
"Y2178",5407.555,5712.31125,6031.9075,6349.2225,6697.2425,7029.07875
"Y2179",1190.06875,1241.1875,1302.86875,1353.7525,1407.89,1461.07375
"Y2180",5563.33125,5761.2125,5968.88,6171.75625,6371.67875,6572.80625
"Y2181",13328.125,14013.2125,14707.3125,15421.8125,16168.375,16922.8
"Y2182",2311.27125,2444.5825,2586.6925,2729.33,2880.9525,3025.77625
"Y2183",14041.8625,14743.225,15563.6,16340.1875,17151.575,17846.4875
"Y2184",9103.71,9572.2875,10062.34875,10598.2,11146.275,11655.9
"Y2185",3701.265,3867.7675,4047.12625,4184.53125,4341.30375,4506.70625
"Y2186",15039.1375,15799.1625,16614.7,17449.4125,18304.8875,19099.375
"Y2187",9541.33,10103.9825,10704.475,11309.675,11936.8625,12549.9375
"Y2188",3658.925,3756.62375,3867.8175,3975.855,4086.37125,4169.66125
"Y2189",5426.54125,5589.6,5781.02125,5963.18125,6155.04625,6335.45625
"Y2190",2647.535,2831.98125,3033.28625,3236.935,3455.605,3655.15875
"Y2191",9390.8175,9707.23,10024.52625,10365.5375,10667.9625,10943.2625
"Y2192",9425.8625,10096.51125,10759.875,11458.5625,12153.725,12876.375
"Y2193",6045.16625,6127.88875,6204.54875,6285.29375,6358.1825,6409.51
"Y2194",8956.115,9219.77375,9478.58375,9724.52125,10007.94125,10295.05
"Y2195",10616.175,10803.0375,10964.425,11120.275,11253.9875,11360.7
"Y2196",1416.49375,1440.8425,1467.11375,1491.48625,1516.88125,1542.59625
"Y2197",13721.725,14447.725,15286.9,16102.275,16951.95,17669.7125
"Y2198",7749.6375,8088.0775,8418.6775,8779.96625,9112.80375,9413.8425
"Y2199",1095.12875,1106.22125,1115.465,1124.9075,1131.6925,1136.0375
"Y2200",21111.8,22457.3625,23971.85,25435.8,26914.2,28498.8375
"Y2201",5868.5175,6054.10875,6241.9475,6423.295,6590.075,6747.61625
"Y2202",10897.9625,11136.6375,11366.4,11609.0125,11816.7125,12015.0875
"Y2203",8757.52625,9124.995,9510.06875,9890.12125,10222.13,10497.7625
"Y2204",7845.59125,7996.5575,8136.01375,8280.51125,8391.51625,8465.305
"Y2205",10639.5125,11089.4125,11571.725,12074.425,12616.4875,13185.35
"Y2206",1985.75875,2042.71375,2129.98125,2208.48125,2264.2625,2298.74375
"Y2207",5101.83875,5406.54,5734.7575,6074.0375,6419.63,6724.8275
"Y2208",10473.675,10583.5375,10698.8625,10828.2875,10933.325,10996.575
"Y2209",3228.5175,3404.11875,3591.25125,3781.08625,3979.835,4160.7275
"Y2210",1977.8925,2049.41375,2125.20875,2195.89,2271.8075,2350.035
"Y2211",5197.0625,5464.285,5793.29375,6107.76375,6429.675,6694.04625
"Y2212",3396.00875,3477.00625,3588.71875,3683.995,3774.81875,3842.1125
"Y2213",2314.37,2292.08875,2275.98125,2261.33875,2237.1325,2204.77625
"Y2214",9100.55,9474.86375,9941.95625,10369.52875,10648.9975,10882.3975
"Y2215",10029.6,10389.6625,10824.1,11197.775,11578.3125,11891.5375
"Y2216",3822.57625,4030.50125,4254.27,4484.725,4727.00375,4941.29625
"Y2217",1194.90125,1231.90875,1269.5425,1305.0075,1338.69125,1368.88125
"Y2218",8440.1625,8482.45125,8520.3625,8562.5925,8586.355,8594.00125
"Y2219",9761.41875,9912.97375,10048.82375,10184.875,10299.15,10401.875
"Y2220",10530.3875,10664.7625,10798.6125,10934.5,11039.7125,11107.275
"Y2221",4147.15,4326.72875,4538.705,4745.98125,4948.49375,5126.27625
"Y2222",2083.72375,2153.6575,2231.9925,2304.6525,2381.26625,2447.11875
"Y2223",1327.58,1365.55375,1407.41125,1450.47375,1495.13,1539.24
"Y2224",2039.195,2145.83125,2265.52625,2382.125,2498.2025,2600.6575
"Y2225",6087.81125,6526.13,6990.26625,7460.77,7966.265,8440.70125
"Y2226",2532.845,2719.0625,2916.49,3112.65625,3321.54625,3523.5675
"Y2227",1565.00875,1642.81875,1716.11125,1787.01125,1867.32875,1943.54625
"Y2228",6515.12625,6792.90875,7091.97875,7396.32625,7709.24875,7990.4375
"Y2229",2754.02125,2906.33625,3068.535,3234.81125,3411.07,3567.44375
"Y2230",8896.1825,9442.35875,10042.77,10628.65,11255.7875,11856.7125
"Y2231",2234.64375,2378.7725,2535.66625,2688.12875,2839.3075,2971.83875
"Y2232",2813.69125,2917.98375,3048.7725,3154.11375,3259.72125,3381.5425
"Y2233",2514.0225,2519.82625,2522.77625,2527.305,2515.13875,2519.39875
"Y2234",5557.37625,5878.44125,6269.60875,6629.18,6985.19125,7342.825
"Y2235",9661.2775,9818.4225,9977.0825,10146.8,10283.6,10384.3875
"Y2236",10465.725,10865.725,11265.9375,11698.3,12094.05,12430.625
"Y2237",7495.01,7987.77625,8497.35125,9025.4725,9581.13125,10119.73625
"Y2238",3174.2575,3272.92,3389.4375,3502.7575,3627.74,3740.17
"Y2239",6377.65625,6537.605,6688.69625,6845.6375,6961.8975,7113.39875
"Y2240",8065.1525,8214.87625,8354.715,8495.22875,8613.95125,8716.09125
"Y2241",8099.16625,8273.5875,8462.87375,8658.92125,8877.39,9070.84375
"Y2242",8336.86125,8505.91875,8663.22125,8806.4325,8928.155,9038.61875
"Y2243",10925.4,11377.05,11890.575,12371.9375,12807.2625,13156.4
"Y2244",14659.0625,15841.825,17097.15,18343.5625,19660.5375,20931.4125
"Y2245",4552.0675,4802.38,5069.3975,5327.95125,5597.2925,5844.745
"Y2246",4189.57375,4416.215,4662.55625,4908.58375,5159.58625,5374.0225
"Y2247",7426.475,7413.77125,7411.59375,7399.62875,7372.84,7321.345
"Y2248",9482.72125,9593.3625,9692.33625,9793.3625,9869.7275,9926.425
"Y2249",1365.81625,1413.83875,1466.32,1510.7275,1555.27375,1601.49
"Y2250",9802.36125,10464.45,11138.4375,11850.475,12551.95,13230.0125
"Y2251",7993.93375,8185.00375,8365.78875,8561.15375,8729.49125,8879.74125
"Y2252",1074.03,1081.79875,1089.1075,1097.1775,1101.60375,1102.33625
"Y2253",2480.49375,2606.85875,2732.8675,2854.66,2949.375,3017.975
"Y2254",1339.25625,1327.49875,1341.71125,1374.21875,1384.9875,1417.495
"Y2255",4801.82625,4973.14125,5181.2525,5353.12,5494.4975,5675.87875
"Y2256",1707.99125,1773.36,1853.71,1920.97875,1989.20625,2049.93375
"Y2257",5860.1475,6123.63375,6438.08625,6759.5225,7080.68625,7367.58375
"Y2258",3901.51875,4047.08,4224.855,4378.3625,4536.77125,4674.47625
"Y2259",1892.12625,1999.12,2126.6,2256.4925,2386.03375,2496.66
"Y2260",3624.80125,3772.81625,3968.5675,4130.67125,4306.05,4462.6725
"Y2261",12845.1,13542.3125,14292.6625,14989,15774.15,16477.4875
"Y2262",10255.65,10588.8875,10951.55,11285.125,11660.9125,12007.35
"Y2263",3580.645,3825.085,4081.105,4321.3875,4568.25625,4794.01625
"Y2264",21431.8875,23011.25,24680.0875,26383.675,28256.0625,29877.3125
"Y2265",13844.65,14413.4875,15022.375,15633.85,16265.4625,16880.5125
"Y2266",3116.71,3210.1175,3315.685,3417.59875,3528.48625,3624.30125
"Y2267",2241.215,2337.1675,2447.50375,2546.89375,2657.43625,2753.185
"Y2268",3264.08375,3457.3425,3672.70875,3867.31125,4076.825,4283.1775
"Y2269",3167.90375,3377.71875,3613.68875,3855.025,4122.9725,4335.25
"Y2270",6010.4825,6531.86,7060.41625,7607.9375,8210.29375,8765.805
"Y2271",819.09125,841.803,868.103,896.350625,918.92875,931.92825
"Y2272",8592.1925,8610.24875,8645.6025,8685.01,8696.7425,8661.5275
"Y2273",5636.45625,5844.27375,6075.1575,6299.4925,6532.2425,6757.10125
"Y2274",16518.5875,17372.925,18324.3875,19269.75,20251.975,21181.9375
"Y2275",2649.42875,2752.3075,2875.39625,2993.23125,3101.47,3196.97125
"Y2276",13449.6625,13939.1625,14442.025,14939.5625,15481.275,16003.0375
"Y2277",2344.06125,2505.0325,2671.00375,2835.58375,3016.56375,3185.7925
"Y2278",2539.9225,2702.57625,2877.7225,3051.55875,3240.345,3412.24125
"Y2279",4401.01625,4634.58375,4877.36,5119.16875,5382.7825,5631.91625
"Y2280",10808.45,11131.4125,11568.975,11901.55,12281.3375,12634.3125
"Y2281",4316.54,4456.2025,4591.63125,4731.33625,4851.21375,4958.1525
"Y2282",9253.165,9430.65875,9620.01,9791.70125,9931.23125,10043.11125
"Y2283",9195.82,9275.95,9346.25,9422.59625,9460.83125,9470.4525
"Y2284",6482.8725,6834.6375,7196.59125,7560.73375,7904.43625,8221.12
"Y2285",8987.87625,9093.6725,9267.99875,9391.645,9479.8125,9583.805
"Y2286",2803.67375,2969.79375,3143.78125,3317.12625,3502.27375,3670.17625
"Y2287",8637.9175,8835.11625,9011.2675,9189.79,9322.765,9440.205
"Y2288",9070.495,9237.35625,9386.84375,9544.70125,9678.43,9792.795
"Y2289",6155.36,6366.45,6636.635,6915.73375,7189.56125,7452.3725
"Y2290",11471.5,12117.125,12793.525,13497.8875,14229.1375,14946.7625
"Y2291",5319.985,5595.15,5887.37625,6174.2225,6489.13125,6775.0225
"Y2292",4235.65625,4468.99375,4735.18125,4988.48625,5262.9875,5525.4425
"Y2293",1305.8125,1321.2475,1332.9475,1346.46,1361.48875,1373.96625
"Y2294",14556.2,14825.475,15091.3625,15357.8125,15652.4125,15902.975
"Y2295",2009.1675,2032.04375,2054.30875,2075.0125,2087.90625,2093.64625
"Y2296",1815.465,1846.55125,1877.7825,1911.1975,1938.41125,1958.81
"Y2297",3253.44375,3328.87875,3406.7325,3491.6525,3584.2475,3675.0825
"Y2298",8231.96875,8406.09625,8575.98375,8763.43,8968.10625,9167.58
"Y2299",2070.85625,2148.81,2238.07125,2319.2925,2414.29125,2504.535
"Y2300",5687.01875,5944.26125,6222.13375,6496.945,6805.14375,7100.14875
"Y2301",4333.25,4632.1775,4958.19875,5234.3625,5511.2975,5760.61
"Y2302",3918.995,4070.7275,4249.5,4430.47375,4631.12875,4807.335
"Y2303",21021.5375,21840.9125,22731.4375,23626.8125,24525.0625,25221.875
"Y2304",3322.8,3471.6975,3627.675,3784.98375,3951.97,4103.31625
"Y2305",14828.25,15343.075,15926.9375,16466.025,17036.3125,17510.5875
"Y2306",18624.125,19343.05,20117.05,20879.625,21705.7125,22452.7625
"Y2307",10101.125,10278.75,10443.925,10627.3875,10829.975,10997.425
"Y2308",998.2695,996.481,993.929875,989.59,988.705,987.148
"Y2309",10274.75,10581.1625,10881.975,11194.35,11527.65,11842.5125
"Y2310",10280.175,10543.8875,10809.7625,11071.8125,11362.6625,11637.55
"Y2311",10238.55,10506.6625,10770.8375,11041.0625,11335.725,11588.2625
"Y2312",7986.3125,8275.8625,8580.54,8897.35875,9255.7575,9589.11
"Y2313",2306.44375,2387.535,2483.57,2574.57,2677.25875,2765.62375
"Y2314",7381.46875,7675.94125,8076.18125,8409.35625,8699.15625,8865.93375
"Y2315",3610.13875,3862.925,4107.75875,4305.28625,4557.98125,4791.185
"Y2316",3193.8275,3269.325,3398.54125,3582.00875,3613.64,3673.725
"Y2317",12720.2,13268.025,13850.85,14464.8375,15110.975,15715.6625
"Y2318",11922.525,12256.1125,12655.475,13043.1125,13423.8625,13742.15
"Y2319",11675.2375,12103.4625,12592.35,13070.5125,13579.3,14033.475
"Y2320",10729.9,10944.9625,11159.8,11371.8125,11576.1,11738.075
"Y2321",10172.15,10380.925,10586.575,10797.8625,11031.6125,11232.175
"Y2322",10181.95,10407.9125,10622.55,10868.125,11123.1625,11353.775
"Y2323",10113.9,10395.075,10693.0125,11000.5875,11346.0875,11653.6
"Y2324",10142.7625,10345.8375,10557.575,10783.475,11032.6875,11254.875
"Y2325",10253.25,10518.3875,10776.55,11047.45,11333,11579.8125
"Y2326",3396.19875,3562.7725,3738.6025,3917.2325,4107.3375,4286.765
"Y2327",10295.55,10618.375,10949.35,11282.9875,11644.5375,11989.6625
"Y2328",10252.3125,10537.35,10833.6875,11135.7125,11464.65,11749.4625
"Y2329",10215.3625,10430.225,10651.8,10850.2125,11099.45,11310.825
"Y2330",10235.0875,10507.2875,10790.55,11075,11383.85,11655.75
"Y2331",10567.825,10843.35,11138.4875,11433.225,11750.7125,12020.9375
"Y2332",10471.2375,10741.6375,11020.8875,11306.3875,11612.225,11894.45
"Y2333",10448.2,10663.9125,10871.65,11082.2,11314.825,11520.875
"Y2334",10401.475,10589.3625,10767.4375,10942.6125,11152.25,11337.3125
"Y2335",2002.83125,2047.195,2105.5325,2156.2925,2210.72125,2277.20875
"Y2336",4055.55,4150.575,4252.1525,4354.35125,4457.83375,4542.85125
"Y2337",5421.15625,5505.27625,5599.72125,5688.05875,5787.505,5872.49375
"Y2338",11521.575,12139.55,12806.625,13471.2625,14128.15,14777.3625
"Y2339",2185.89,2188.1525,2186.4925,2186.99375,2189.66875,2207.73125
"Y2340",8058.255,8464.6,8865.3975,9264.09875,9666.26625,10086.51625
"Y2341",7373.68,7530.9425,7714.925,7905.495,8063.27375,8235.35125
"Y2342",8522.81875,8741.1275,8979.8225,9228.07875,9497.28375,9742.50875
"Y2343",1796.30125,1906.02875,2025.27375,2146.70625,2262.18375,2373.8975
"Y2344",5660.33,5827.0225,6007.88125,6181.4075,6392.47375,6582.465
"Y2345",2526.22125,2641.045,2756.98875,2875.92,3012.45,3136.265
"Y2346",4249.6075,4421.01125,4604.895,4783.10875,4979.76625,5163.6925
"Y2347",2015.64,2179.90875,2345.4,2509.43,2708.69625,2887.01125
"Y2348",4365.16125,4529.955,4702.15125,4875.255,5064.48,5240.535
"Y2349",3342.09875,3424.9925,3511.16875,3596.0675,3681.2025,3761.95625
"Y2350",2667.0275,2681.85,2698.69625,2731.145,2736.82125,2734.02375
"Y2351",3481.66875,3547.66,3620.6125,3697.9475,3771.17625,3820.65
"Y2352",2835.37125,2857.4525,2877.66625,2897.89125,2910.5,2915.275
"Y2353",1937.59375,1950.7825,1965.27625,1980.895,1995.5775,2007.30625
"Y2354",8645.63,8647.0675,8639.9625,8622.7,8635.52125,8630.6775
"Y2355",5636.7575,5787.22125,5948.1325,6111.76875,6268.29375,6413.8225
"Y2356",4166.5225,4388.2975,4632.82,4866.04375,5108.62875,5374.96625
"Y2357",7672.0025,7643.54625,7616.0725,7585.32625,7561.2175,7521.4725
"Y2358",10945.475,11437.5125,11982.95,12573.45,13146.5625,13594.575
"Y2359",2317.15,2396.5025,2511.41625,2611.7875,2708.00125,2813.50125
"Y2360",2698.96375,2697.195,2696.24,2695.31625,2692.49875,2683.92125
"Y2361",1714.145,1726.45375,1741.78375,1756.18375,1767.45125,1777.705
"Y2362",2193.4125,2242.93875,2300.445,2353.39875,2408.71875,2456.1925
"Y2363",1110.76375,1107.21,1105.6275,1103.18375,1102.2075,1108.5775
"Y2364",1419.16125,1416.73625,1418.40125,1418.22375,1420.09125,1414.7275
"Y2365",1506.84625,1488.64125,1474.29,1461.455,1447.29875,1433.93
"Y2366",1610.7,1652.335,1699.18625,1749.58625,1794.6975,1840.185
"Y2367",3448.67125,3508.29125,3574.92375,3637.985,3702.1175,3752.675
"Y2368",3458.28125,3519.3125,3576.29375,3634.67375,3681.55375,3721.13375
"Y2369",1087.5375,1073.57375,1061.0725,1048.41,1037.8575,1026.0725
"Y2370",4241.955,4387.88375,4533.9875,4689.51,4871.0475,5038.84
"Y2371",11588.3625,12219.6,12902.625,13570.7625,14292.2875,14849.85
"Y2372",6292.59875,6588.18875,6884.72625,7170.3325,7528.10375,7827.41625
"Y2373",1628.14,1630.95875,1632.64375,1631.5,1635.58375,1635.295
"Y2374",12446.7125,13286.1875,14236.3625,15162.5125,16101.1,17021.3
"Y2375",6774.04,6725.54375,6700.0625,6674.89,6633.2125,6575.8875
"Y2376",2690.77,2703.76,2714.2625,2723.76125,2728.62375,2725.53
"Y2377",4301.5625,4286.04125,4276.91,4253.98125,4245.8525,4230.945
"Y2378",2462.915,2464.81625,2470.10375,2470.115,2469.0025,2462.33
"Y2379",1100.0675,1104.6125,1108.16875,1111.19125,1110.845,1107.1275
"Y2380",1045.53375,1046.63125,1048.47125,1048.89125,1051.78625,1050.8975
"Y2381",6367.60625,6448.675,6525.05375,6594.7275,6650.805,6693.4475
"Y2382",3520.42125,3653.02875,3799.5575,3945.8425,4100.015,4252.16875
"Y2383",2760.82125,2782.70375,2823.89,2851.35625,2876.18375,2888.46625
"Y2384",1870.5525,1864.67625,1861.79625,1857.28,1856.53125,1855.415
"Y2385",5482.46875,5558.35,5645.46,5740.52,5826.73125,5873.61125
"Y2386",3534.68,3523.86,3515.19125,3506.86875,3491.03125,3463.40625
"Y2387",10583.225,10771.6,10928.075,11113.325,11274.2125,11416.7
"Y2388",2384.3,2387.27,2390.42125,2390.29875,2396.9275,2406.95125
"Y2389",1934.09,1911.4,1893.09625,1872.645,1855.295,1839.4
"Y2390",5097.83125,5226.56,5363.49625,5506.1675,5640.61,5760.79875
"Y2391",1718.20875,1763.61,1804.16875,1850.325,1892.135,1936.515
"Y2392",12194.6,12326.0375,12511.35,12673.475,12772.775,12923.6
"Y2393",5283.77625,5552.70875,5829.755,6074.1425,6329.63375,6575.825
"Y2394",3218.3875,3300.475,3382.25,3477.63375,3552.32125,3673.50125
"Y2395",1945.01625,1987.89625,2036.215,2084.7625,2136.76875,2182.09
"Y2396",1465.2,1476.15875,1486.13375,1495.74125,1503.34875,1507.86
"Y2397",7536.00375,7550.73375,7567.94,7568.6825,7573.72875,7590.66125
"Y2398",1645.39125,1668.2675,1692.44625,1714.04875,1735.69625,1755.24875
"Y2399",1777.23375,1769.63625,1767.29,1763.475,1761.66625,1756.7125
"Y2400",7859.69625,7895.30375,7929.30875,7964.225,8015.6525,8043.765
"Y2401",8143.6525,8357.3975,8594.8525,8862.12625,9094.39,9271.72125
"Y2402",3120.68625,3134.26625,3146.175,3161.53,3180.585,3188.8125
"Y2403",5647.3625,5922.4925,6200.08875,6494.935,6790.665,7072.7725
"Y2404",2520.16375,2556.64625,2597.3975,2641.99625,2676.16375,2671.295
"Y2405",557.477,549.7855,539.795125,532.142875,522.65525,514.722875
"Y2406",2709.26125,2720.67,2733.5625,2748.43875,2765.1775,2771.26
"Y2407",3818.8925,3882.65875,3951.9775,4031.4625,4104.3675,4171.46875
"Y2408",1523.36125,1517.295,1510.16375,1502.3225,1495.2525,1488.3775
"Y2409",1711.8625,1682.53,1654.6025,1622.9125,1593.75125,1568.14625
"Y2410",4564.30875,4521.26625,4483.45125,4436.04,4389.57,4368.36
"Y2411",6267.1125,6292.1025,6311.3775,6342.72375,6344.3725,6340.95375
"Y2412",2962.73375,2951.06125,2932.16625,2913.3875,2896.91375,2883.84875
"Y2413",19515.075,20639.475,21811.725,23016.6875,24321.075,25500.6125
"Y2414",1697.32125,1670.88625,1642.67375,1612.80875,1585.09375,1561.02625
"Y2415",2011.0625,1996.1875,1977.37,1960.82625,1941.2675,1925.4325
"Y2416",3969.465,3952.86875,3929.83375,3912.77625,3870.6775,3847.66
"Y2417",2362.89875,2369.37125,2367.50875,2372.68,2371.50875,2371.03375
"Y2418",5694.06125,5758.80125,5875.46875,5987.70875,6073.73875,6153.4475
"Y2419",4197.915,4248.24,4315.93625,4395.09375,4459.6175,4486.41375
"Y2420",1219.82875,1205.32,1188.32875,1171.53375,1156.00375,1148.13
"Y2421",1744.87625,1716.445,1688.66125,1664.5075,1637.95,1612.8525
"Y2422",7251.5275,7309.05625,7351.68,7409.94125,7438.46625,7476.9375
"Y2423",2881.46375,2884.535,2911.9425,2935.2925,2950.3675,2965.72875
"Y2424",2304.5075,2451.12375,2616.95875,2791.32625,2953.05,3117.66375
"Y2425",3348.94375,3345.8,3352.95875,3357.35875,3359.56625,3354.83
"Y2426",1673.80375,1666.9875,1659.34875,1652.7525,1647.255,1642.7025
"Y2427",6863.24625,7189.26125,7592.22,7990.24125,8346.675,8687.5475
"Y2428",2035.1075,2054.0925,2073.23625,2088.79125,2107.15625,2127.3675
"Y2429",894.216,889.694125,885.590875,877.938625,874.544,871.55975
"Y2430",2641.065,2668.83125,2690.435,2719.11875,2736.475,2746.46875
"Y2431",3133.0225,3097.785,3056.95625,3017.65125,2975.74125,2936.3275
