"id","V2","V3","V4","V5","V6","V7"
"Y5411",6880.14,7185.92,7490.53125,7803.8825,8140.2275,8499.965
"Y5412",2949.03375,3052.28875,3155.465,3261.75125,3378.58375,3500.36125
"Y5413",4716.9575,4968.80125,5219.4775,5480.9875,5752.03625,6034.69375
"Y5414",3204.04875,3317.0875,3428.91375,3544.7075,3669.925,3802.0475
"Y5415",3076.78,3197.80875,3317.54375,3441.05375,3569.235,3713.69
"Y5416",2596.76625,2690.50125,2782.12625,2876.50625,2975.38,3080.395
"Y5417",2378.52375,2493.75625,2609.0075,2728,2850.49875,2985.16875
"Y5418",2683.2875,2794.12125,2902.9875,3016.04875,3131.5825,3260.015
"Y5419",11140.925,11562.55,11990.6,12430.9125,12910.875,13431.9625
"Y5420",2524.76375,2622.28875,2722.72375,2822.08125,2927.89875,3041.22125
"Y5421",7014.42,7300.80875,7595.78125,7890.36375,8210.80375,8542.7975
"Y5422",3568.26375,3698.56125,3827.50125,3962.5275,4109.62625,4256.37
"Y5423",12635.4625,13149.8,13671.5375,14212.275,14781.5375,15386.4375
"Y5424",2096.58125,2175.0825,2255.16125,2336.915,2424.93125,2517.58375
"Y5425",4665.3825,4835.865,5011.345,5188.44625,5382.86125,5583.855
"Y5426",2578.29375,2676.05625,2775.96375,2877.5,2980.6575,3099.28375
"Y5427",2316.34625,2406.715,2497.06125,2586.5275,2679.5625,2787.28875
"Y5428",3402.885,3539.04625,3677.24,3817.4875,3965.4075,4125.18375
"Y5429",2485.47375,2586.795,2689.70875,2794.12125,2904.33625,3018.79875
"Y5430",3612.63875,3745.425,3886.94,4027.7525,4172.94625,4331.67875
"Y5431",4158.7075,4305.6475,4450.73,4601.65125,4766.27625,4940.4375
"Y5432",2494.45,2578.53,2662.78,2749.79625,2845.45,2944.90625
"Y5433",11550.65,11982.875,12421.475,12863.5,13339.275,13839.8125
"Y5434",6967.88625,7293.68125,7609.5275,7927.77375,8272.47125,8630.9875
"Y5435",2532.84875,2625.94625,2719.88625,2817.31875,2920.09375,3028.07125
"Y5436",6496.54625,6757.06625,7025.0275,7301.8875,7603.2025,7907.32375
"Y5437",2606.69375,2709.2975,2810.34875,2914.94375,3022.6175,3137.06375
"Y5438",12129.1375,12620.3,13105.3,13597.35,14130.8625,14693.5875
"Y5439",2646.48375,2753.67375,2863.40375,2971.94125,3080.35875,3207.64125
"Y5440",2612.01875,2714.255,2822.325,2928.345,3036.54125,3151.315
"Y5441",7689.035,7953.67875,8230.75375,8492.615,8769.93,9073.6725
"Y5442",3213.13625,3321.60125,3433.75375,3548.74,3671.22625,3794.51
"Y5443",3006.28125,3111.37,3215.90375,3322.92375,3440.30625,3562.16625
"Y5444",4670.72625,4845.06,5020.8325,5200.98875,5397.06875,5604.385
"Y5445",3051.14875,3155.385,3262.53,3368.42375,3482.79875,3610.59625
"Y5446",2956.48375,3074.1525,3196.405,3316.685,3440.9225,3574.295
"Y5447",4182.105,4342.22125,4500.25625,4666.98375,4847.1525,5035.11375
"Y5448",6637.33625,6911.885,7177.9075,7458.625,7765.84375,8092.98
"Y5449",2616.6225,2720.0175,2832.9275,2944.0375,3060.62625,3177.9125
"Y5450",2856.61,2967.07125,3076.84875,3188.24125,3304.73875,3432.8125
"Y5451",2116.72875,2193.8475,2269.24375,2347.32125,2429.25875,2515.92875
"Y5452",16649.1125,17267.6875,17892.775,18535.525,19210.2625,19917.9875
"Y5453",6026.475,6269.1275,6507.0075,6755.59375,7025.64875,7317.04875
"Y5454",3006.36,3113.25,3224.1575,3334.88375,3453.44,3581.20375
"Y5455",2170.72,2260.5225,2350.38625,2443.0775,2539.38375,2640.59875
"Y5456",2895.95625,3004.10625,3109.90875,3218.85625,3335.315,3459.10375
"Y5457",2263.08125,2350.09875,2439.0475,2527.73375,2619.32875,2716.83375
"Y5458",5346.1475,5567.4575,5787.23625,6013.6975,6253.7225,6504.045
"Y5459",3245.39125,3360.6825,3481.03,3599.51,3725.16,3863.64625
"Y5460",3144.2725,3261.75125,3384.75625,3504.505,3629.84875,3770.97875
"Y5461",3762.915,3897.40375,4033.12875,4172.1475,4323.08625,4480.585
"Y5462",3122.05375,3233.71,3350.79625,3469.69875,3596.66625,3736.6925
"Y5463",8448.34125,8781.53,9111.065,9445.76875,9793.63375,10185.4875
"Y5464",2304.74,2400.6975,2498.13875,2597.4925,2701.83875,2810.29
"Y5465",14897,15556.9875,16240.2875,16912.375,17645.0125,18394.2
"Y5466",2433.68875,2522.54625,2609.49875,2701.98375,2803.6,2907.44125
"Y5467",2665.68875,2754.935,2846.75125,2941.62125,3050.57125,3161.50625
"Y5468",7710.48875,8048.92125,8396.73,8752.955,9126.86625,9517.975
"Y5469",2054.26,2132.00375,2210.8075,2291.1375,2375.88875,2462.69375
"Y5470",2895.89,3011.2975,3129.1775,3250.01125,3379.06375,3507.40125
"Y5471",13828.4875,14437.7375,15043.8625,15670.4375,16340.7875,17055.025
"Y5472",1958.575,2033.1125,2109.34125,2182.93875,2257.2825,2338.51375
"Y5473",4781.56875,4973.6775,5159.3325,5353.0775,5555.9875,5782.2775
"Y5474",2893.765,3063.54875,3227.105,3402.925,3579.67,3770.04125
"Y5475",3097.69625,3231.37,3365.45,3500.0875,3637.265,3791.36625
"Y5476",2738.7075,2837.71375,2937.4875,3037.22375,3147.6325,3266.0975
"Y5477",3219.29375,3352.43125,3491.43625,3628.39125,3767.20375,3920.6025
"Y5478",9231.35125,9587.2825,9972.6025,10341.05,10740.825,11157.325
"Y5479",2136.18125,2218.465,2304.44375,2388.99,2476.13,2573.61625
"Y5480",3012.12125,3129.23,3246.115,3366.49875,3494.69625,3630.7625
"Y5481",5495.5675,5693.71,5889.87875,6092.98125,6300.4025,6545.14
"Y5482",2310.865,2399.4075,2486.04,2577.97625,2672.44375,2774.9725
"Y5483",16556.625,17394.325,18247.025,19148.85,20075.25,21097.6875
"Y5484",3215.1425,3336.68375,3457.00875,3583.28,3714.13125,3863.995
"Y5485",5561.165,5905.97625,6246.68625,6594.58375,6948.765,7334.05
"Y5486",2814.67125,2916.8825,3018.42875,3121.0825,3233.25375,3352.57625
"Y5487",3257.4975,3392.98375,3532.09375,3673.88,3823.1425,3985.9825
"Y5488",3769.8675,3936.97,4105.15625,4279.08625,4463.66875,4661.6775
"Y5489",4758.3275,4953.44375,5152.11,5357.135,5582.67375,5802.74125
"Y5490",4033.05375,4173.77625,4318.68875,4471.00625,4634.15875,4802.075
"Y5491",9721.24875,10108.95,10494.7125,10892.9625,11299.3875,11753.2125
"Y5492",15465.7,16059.7,16671.2875,17287.8375,17949.6625,18645.75
"Y5493",4023.15125,4167.49,4308.22625,4450.66625,4630.13,4793.58625
"Y5494",2948.86875,3054.405,3156.2825,3265.09625,3389.1125,3516.9925
"Y5495",5341.3725,5413.03125,5475.06125,5548.275,5610.755,5649.57875
"Y5496",3423.94375,3542.15125,3657.06625,3778.35625,3908.0275,4042.7825
"Y5497",3533.78125,3588.65,3641.25375,3700.26875,3750.7075,3776.23
"Y5498",2816.21,2874.70375,2932.7375,2996.51,3051.58375,3088.99125
"Y5499",3734.06125,3861.4525,3981.27,4111.12,4266.6575,4420.16625
"Y5500",2767.00625,2788.54,2808.3875,2830.9375,2848.88625,2854.92875
"Y5501",3615.1825,3753.66125,3890.68875,4031.31,4189.2525,4360.63875
"Y5502",4229.58875,4261.71875,4290.46625,4323.005,4343.9075,4346.92375
"Y5503",3457.215,3614.69,3775.55625,3932.15625,4089.9975,4259.2025
"Y5504",2779.21875,2899.05875,3018.785,3140.53875,3260.69875,3392.1175
"Y5505",2997.4425,3131.21625,3264.4675,3398.22125,3537.52375,3688.665
"Y5506",12399.75,13005.7,13646.525,14254.4125,14899.9375,15583.95
"Y5507",10740.1,11188.2625,11661.5375,12125.875,12605,13123.125
"Y5508",7078.72875,7395.3175,7714.64875,8034.0875,8364.395,8733.19
"Y5509",3105.66,3240.0025,3382.11,3520.65625,3666.0975,3820.555
"Y5510",2863.61125,2982.10125,3110.16,3227.95125,3341.16625,3488.27375
"Y5511",2398.09375,2489.84375,2578.245,2673.89,2783.175,2895.32125
"Y5512",2915.40875,3030.9475,3149.83375,3268.67125,3391.9375,3521.08
"Y5513",5014.12,5214.24625,5416.77375,5626.48375,5840.5625,6071.145
"Y5514",2851.535,2963.59,3084.3375,3204.16125,3323.37875,3452.81
"Y5515",3437.335,3588.76625,3746.41125,3901.2725,4068.77125,4242.21
"Y5516",3180.2125,3327.01125,3483.67625,3633.32875,3785.2425,3947.5675
"Y5517",5745.875,5971.925,6201.1525,6438.69375,6676.31625,6950.65125
"Y5518",3805.56875,3978.215,4159.31875,4336.645,4525.66125,4723.04375
"Y5519",2961.5025,3071.45375,3180.80875,3291.69125,3408.00875,3534.65125
"Y5520",4334.98375,4515.615,4691.285,4869.9375,5057.7375,5278.3125
"Y5521",18683.55,19447.625,20170.075,20923.3375,21730.1125,22645.7125
"Y5522",5002.8875,5237.60375,5486.465,5722.5525,5968.8475,6235.115
"Y5523",10888.0625,11500.575,12145.925,12759.8875,13410.85,14081.6
"Y5524",3403.8675,3545.69625,3690.40375,3837.135,3988.4175,4154.75625
"Y5525",4308.5475,4574.33,4841.51,5115.4025,5393.68875,5687.4525
"Y5526",2896.11875,3009.5325,3120.78375,3232.405,3348.00125,3481.35125
"Y5527",8158.37,8435.625,8719.3375,9006.38125,9309.29625,9653.24875
"Y5528",3211.75625,3352.59125,3493.8925,3633.43,3778.74875,3935.54625
"Y5529",12616.2875,13178.675,13739.0125,14317.575,14894.7,15529.6125
"Y5530",8272.90125,8656.94625,9051.50125,9439.335,9841.0175,10285.0125
"Y5531",2975.10125,3095.67,3216.08375,3342.4075,3470.56,3615.63
"Y5532",6170.30875,6426.1375,6678.1,6937.35625,7204.12125,7501.93625
"Y5533",12485.6,12976.75,13440.175,13939,14409.7,14872.2125
"Y5534",3768.0025,3974.2125,4191.8025,4402.67375,4618.0925,4854.07375
"Y5535",3313.01,3465.45,3620.94875,3779.88,3949.29625,4125.17125
"Y5536",2796.01625,2922.67125,3051.47875,3182.05625,3323.33,3470.575
"Y5537",3242.56875,3390.9075,3548.9975,3698.10375,3851.85875,4023.73625
"Y5538",3683.10125,3843.6575,4010.32375,4174.03,4345.17375,4532.855
"Y5539",3200.64875,3336.56,3475.03625,3612.5125,3757.80125,3919.18
"Y5540",3843.96,4050.06625,4257.0425,4456.96375,4678.31625,4912.935
"Y5541",2831.5475,2938.90875,3050.51,3172.05875,3305.48,3444.95625
"Y5542",15139.0625,15653.2375,16171.775,16736.0875,17385.3375,18039.525
"Y5543",3752.84625,3905.66,4066.45,4223.30625,4380.84,4550.745
"Y5544",2868.47625,2983.735,3095.73625,3211.1125,3332.63,3469.63
"Y5545",13544.3,14137.8125,14716.825,15314.9625,15927.7375,16618.8375
"Y5546",13381.0375,13904.525,14442.8375,14978.0375,15543.15,16167.4375
"Y5547",2380.66,2472.59875,2566.35125,2664.63125,2778.39375,2885.63
"Y5548",2770.745,2875.48875,2983.0225,3095.0375,3225.95625,3345.76
"Y5549",5000.35125,5073.45125,5133.0975,5202.56125,5253.67,5292.45125
"Y5550",3833.5825,3978.1825,4122.02125,4271.495,4437.01875,4616.3375
"Y5551",2978.595,3026.5325,3067.78,3113.15375,3149.975,3182.04
"Y5552",1289.56625,1300.05125,1308.66625,1318.11875,1324.085,1325.13
"Y5553",4069.4,4250.61375,4434.18875,4625.89625,4836.26,5061.68875
"Y5554",5885.245,6047.82,6203.465,6371.935,6517.50125,6639.96
"Y5555",2497.41375,2569.455,2637.03125,2706.8625,2765.1225,2815.29125
"Y5556",1844.38,1878.50375,1909.94,1944.7725,1972.29375,1995.08125
"Y5557",1344.1225,1371.55125,1397.1975,1425.3475,1448.2475,1467.05
"Y5558",2593.27375,2628.02,2660.05375,2693.29375,2715.88375,2727.1625
"Y5559",3493.04125,3628.9375,3759.965,3901.17875,4053.88625,4226.7525
"Y5560",7449.90125,7524.48375,7595.56375,7673.19875,7725.0275,7740.58875
"Y5561",3331.745,3455.25375,3575.0425,3702.1275,3835.67875,3990.24375
"Y5562",2316.545,2314.28,2312.77625,2310.47875,2300.55,2279.52375
"Y5563",1124.52875,1127.4375,1130.2075,1132.28875,1131.07375,1124.99625
"Y5564",2453.14375,2436.7475,2424.55875,2411.13625,2387.4575,2354.93
"Y5565",1856.5125,1864.22125,1872.99375,1880.54875,1879.49625,1866.63625
"Y5566",1246.01,1264.81,1281.0125,1299.04625,1313.67875,1324.665
"Y5567",3444.62625,3570.8325,3693.70375,3820.85,3958.2325,4096.38625
"Y5568",3734.82625,3877.9,4017.785,4161.50375,4319.025,4475.91125
"Y5569",3309.96875,3441.755,3570.8675,3703.9025,3843.09875,3986.585
"Y5570",2397.165,2484.84,2573.54625,2662.65875,2756.07125,2854.62875
"Y5571",13209.6125,13779.65,14336.875,14914.8,15538.825,16198.0125
"Y5572",3112.12375,3225.54875,3338.4875,3457.47125,3579.79875,3713.31625
"Y5573",3787.56625,3922.5975,4055.0675,4195.66375,4347.3875,4506.58375
"Y5574",4574.355,4756.99625,4934.96,5120.0575,5317.93125,5523.92375
"Y5575",3924.5375,4076.46375,4223.635,4379.05375,4549.13625,4719.82875
"Y5576",15805.75,16454.4125,17090.475,17754.7875,18479.3875,19208.2
"Y5577",3927.57625,4070.1,4209.80875,4353.7725,4511.29125,4676.09625
"Y5578",13682.6125,14247.675,14791.5875,15377.75,15993.95,16646.2
"Y5579",3089.21,3200.6075,3310.41,3423.98375,3543.75375,3675.23625
"Y5580",18047.4125,18766.3125,19487.375,20216.9875,20996.075,21825.1375
"Y5581",14178.9,14768.275,15335.3125,15934.1875,16566.5875,17231.975
"Y5582",16187.825,16819.7,17445.775,18097.8625,18782.925,19523.4875
"Y5583",3277.935,3406.01,3532.5825,3660.3175,3794.26125,3940.28375
"Y5584",10098.025,10457.7875,10809.3375,11179.5875,11592.6375,12023.625
"Y5585",4553.27375,4609.27375,4662.94375,4723.17375,4764.805,4784.74875
"Y5586",4239.51125,4273.22625,4301.1,4333.90125,4352.4825,4355.2
"Y5587",4306.06125,4459.89,4607.7225,4765.57,4944.34625,5129.655
"Y5588",1437.09625,1457.9825,1477.375,1498.71375,1514.44375,1523.36875
"Y5589",3856.60125,3885.36875,3910.47375,3940.20375,3955.34,3950.08375
"Y5590",1190.89,1195.80875,1201.45,1207.8425,1208.955,1203.28625
"Y5591",3116.6725,3186.02125,3250.175,3318.94125,3376.45875,3425.055
"Y5592",5016.74625,5196.08375,5377.07625,5559.53875,5763.6175,5991.58
"Y5593",2318.3525,2401.3675,2487.33375,2571.34625,2660.1475,2753.78
"Y5594",5120.29875,5309.26125,5496.19,5690.33875,5899.06875,6123.7475
"Y5595",2437.96125,2428.70875,2423.145,2418.395,2403.5975,2378.0475
"Y5596",4470.89375,4720.66625,4965.21375,5225.62625,5497.93,5775.44875
"Y5597",3830.26625,3968.94625,4099.60125,4239.9275,4390.23,4556.055
"Y5598",3870.17625,4039.49375,4204.46125,4382.2425,4568.555,4771.05375
"Y5599",3577.47125,3714.09375,3852.39375,3990.4775,4135.18125,4289.68125
"Y5600",11649.85,12113.1625,12592.3,13065.8625,13557.2125,14080.475
"Y5601",5004.26625,5207.3075,5410.60625,5615.375,5836.95875,6069.595
"Y5602",11593.0625,12200.4625,12794.1125,13408.1,14051.25,14750.2125
"Y5603",11174.3625,11655.0625,12147.9,12662.175,13225.8625,13793.4875
"Y5604",11388.725,11913.375,12430.4125,12975.6,13561.175,14169.775
"Y5605",6494.12,6746.09,6995.645,7252.86,7536.45875,7836.06
"Y5606",18278.8,19240.3625,20148.5375,21116.625,22150.1,23252
"Y5607",6935.385,7247.55375,7551.26875,7871.3425,8208.95,8573.5475
"Y5608",4221.36125,4371.34375,4517.9175,4667.4475,4827.26375,5002.81875
"Y5609",3592.17125,3731.2225,3869.07375,4008.86125,4158.14625,4317.0675
"Y5610",2388.27375,2505.6425,2623.17,2745.905,2877.815,3012.86125
"Y5611",7008.92875,7294.42375,7576.755,7859.6475,8150.46,8459.4775
"Y5612",4826.43,5029.89,5226.26625,5428.71625,5645.52875,5877.11
"Y5613",4980.98,5241.145,5501.34,5775.76625,6061.465,6364.62875
"Y5614",2378.6825,2493.9775,2610.4,2730.35875,2857.02625,2990.95625
"Y5615",3598.405,3728.25375,3860.09,3996.6125,4137.56,4287.3525
"Y5616",2371.43,2488.935,2606.45375,2724.8625,2849.68125,2983.22625
"Y5617",2780.63625,2800.81375,2819.44125,2841.92375,2853.40875,2848.9775
"Y5618",2638.70625,2719.455,2800.42375,2886.3525,2977.09875,3034.68625
"Y5619",8261.23375,8305.06375,8360.2725,8433.4625,8461.4175,8437.24875
"Y5620",4607.52,4657.85625,4706.83,4761.31625,4800.0525,4811.59
"Y5621",4109.08375,4160.1075,4208.5875,4264.24625,4302.865,4320.38125
"Y5622",9121.52125,9218.08375,9306.93625,9408.375,9473.31375,9495.18625
"Y5623",2259.6125,2264.44375,2269.66875,2277.815,2276.94125,2263.925
"Y5624",5181.8575,5192.17875,5206.47125,5226.685,5222.4625,5191.91375
"Y5625",1323.275,1324.67,1326.66375,1330.29375,1328.29125,1319.32
"Y5626",1479.775,1478.62875,1479.2625,1481.50875,1477.6775,1465.72625
"Y5627",5419.85875,5433.675,5456.95,5490.8,5496.2,5458.2975
"Y5628",3030.51,3100.47375,3174.0825,3250.38,3315.77625,3361.90125
"Y5629",2805.0625,2877.2975,2951.09375,3027.87875,3093.81125,3142.76125
"Y5630",2478.55,2502.36125,2527.17625,2555.5025,2571.52375,2572.2175
"Y5631",5756.32625,5977.75125,6204.5675,6440.715,6702.53625,6958.27125
"Y5632",5197.6425,5400.0325,5598.32125,5799.03375,6018.39875,6256.08875
"Y5633",2873.9875,2984.02875,3092.5775,3204.39125,3325.53875,3453.4875
"Y5634",3823.72875,3961.1225,4094.22875,4233.9375,4386.4425,4546.7
"Y5635",6038.28625,6270.3,6498.07875,6733.80875,6992.0525,7263.8875
"Y5636",6468.47375,6731.01375,6985.71,7245.825,7525.40125,7838.5975
"Y5637",7166.67125,7452.40375,7727.87875,8023.81375,8350.79375,8669.31125
"Y5638",7356.77,7720.68875,8075.72625,8454.715,8868.245,9288.36
"Y5639",4507.13625,4696.86625,4879.055,5070.60625,5272.79,5499.52
"Y5640",5014.17875,5213.46625,5406.86625,5606.28875,5821.43,6049.06
"Y5641",2466.8625,2574.4875,2680.87125,2791.18625,2906.755,3029.9275
"Y5642",5921.5725,6174.96875,6418.4475,6674.84125,6941.88125,7246.04375
"Y5643",8231.7625,8338.49625,8437.34,8548.46375,8626.1375,8657.50875
"Y5644",1848.11375,1867.08375,1882.79375,1900.57,1912.00875,1917.42625
"Y5645",3586.89,3630.4075,3676.30875,3728.12625,3760.40875,3772.97625
"Y5646",2531.5975,2546.05625,2563.33625,2586.39875,2595.95125,2589.855
"Y5647",1956.18,2000.91,2046.53875,2101.07,2147.55,2176.7175
"Y5648",1957.92625,1975.90375,1996.71,2020.7575,2034.19625,2033.26375
"Y5649",1278.505,1283.5475,1292.16125,1302.47125,1306.205,1299.63125
"Y5650",3134.70375,3142.795,3152.4825,3166.4125,3165.58125,3149.2825
"Y5651",5147.75,5200.095,5259.48375,5322.84375,5365.0125,5373.8275
"Y5652",5470.07875,5449.85375,5434.01125,5417.92875,5385.35625,5329.1575
"Y5653",1966.49875,1974.705,1980.63125,1989.24625,1990.5625,1985.0675
"Y5654",1132.23,1140.60625,1149.48875,1159.23625,1163.8125,1160.1725
"Y5655",3810.89625,3812.45125,3811.80125,3810.8625,3799.32125,3776.0875
"Y5656",3064.54,3077.1025,3089.24,3102.84,3102.69875,3094.0425
"Y5657",8766.86125,8868.20625,8959.24875,9052.36,9102.74,9123.00875
"Y5658",3515.9875,3516.3025,3518.355,3522.2725,3509.6125,3483.17125
"Y5659",2915.4525,2930.52375,2945.315,2961.6,2964.2375,2954.41625
"Y5660",1976.5975,1996.37125,2014.71875,2033.445,2044.87375,2047.0325
"Y5661",4909.28375,4948.9575,4985.46375,5025.705,5050.87875,5054.5825
"Y5662",3812.925,3862.24125,3907.2275,3957.2225,3992.71,4014.37625
"Y5663",3969.6025,3962.32125,3957.7225,3955.4325,3938.22625,3903.92
"Y5664",3145.48875,3158.9,3170.2875,3184.24875,3185.24875,3174.885
"Y5665",1168.0425,1177.43875,1185.835,1195.35375,1201.11125,1201.55625
"Y5666",2701.5475,2741.7425,2780.7925,2823.99875,2861.31,2880.05375
"Y5667",4914.68375,4913.91,4916.4,4922.225,4908.50625,4873.93
"Y5668",1043.2625,1043.11125,1044.6875,1046.7875,1043.51375,1033.65
"Y5669",7741.01,7800.87625,7856.38,7918.38125,7949.02,7938.8675
"Y5670",4190.715,4335.76375,4473.80625,4625.25875,4792.27125,4970.675
"Y5671",3563.61625,3565.3075,3569.87875,3578.3775,3569.11125,3542.835
"Y5672",3880.525,4037.18375,4191.03625,4352.56875,4522.70875,4711.16375
"Y5673",7791.895,8110.2725,8432.0025,8762.25125,9125.68,9486.11375
"Y5674",2891.6775,2993.065,3099.115,3200.43375,3309.13125,3423.95
"Y5675",3485.72875,3603.92625,3725.86375,3849.15375,3983.17125,4123.1725
"Y5676",2089.67125,2171.07375,2250.65125,2334.9975,2423.65375,2516.32375
"Y5677",3337.24625,3453.18375,3564.4725,3681.15625,3803.88375,3937.80375
"Y5678",3608.4375,3726.885,3842.9675,3961.57,4088.74375,4226.21625
"Y5679",3157.76375,3264.34625,3373.52875,3484.9275,3605.82375,3724.52125
"Y5680",3764.67,3903.0475,4039.6,4179.6975,4327.4775,4491.395
"Y5681",12415.075,12847.9375,13295.8125,13736.925,14227.3875,14719.6
"Y5682",3915.2875,4066.02,4220.215,4381.4475,4557.365,4728.65
"Y5683",3631.97625,3759.3575,3888.39,4020.9425,4163.60875,4306.72625
"Y5684",2713.94,2823.1475,2933.8725,3048.33125,3170.98875,3292.94
"Y5685",11880.6,12285.95,12718.3875,13139.4375,13600.15,14080.725
"Y5686",7118.23875,7393.41375,7669.7925,7953.81625,8264.3075,8594.5825
"Y5687",3853.29125,3987.48125,4124.61875,4263.71,4418.08375,4585.315
"Y5688",12808.4125,13257.3125,13731.1,14198.725,14684.85,15210.3125
"Y5689",10215.5,10582.8125,10957.1375,11338.4375,11735.575,12170.8
"Y5690",12450.25,12888.4,13342.8375,13788.075,14263.9625,14777.6125
"Y5691",17323.5875,17959.6125,18585.025,19233.25,19925.95,20663.8
"Y5692",7336.74375,7569.955,7807.895,8047.51875,8308.3025,8577.4525
"Y5693",3078.31375,3191.72125,3309.9875,3427.0375,3551.33375,3679.25
"Y5694",2740.075,2832.93375,2922.35,3017.8575,3118.45,3227.58875
"Y5695",3048.60125,3145.13125,3244.0825,3343.45125,3447.43125,3564.80625
"Y5696",9354.3375,9689.17375,10023.45875,10365.4625,10749.05,11135
"Y5697",2541.2025,2628.495,2715.7975,2802.4525,2889.0425,2990.82625
"Y5698",4506.1125,4694.82875,4882.6575,5076.65125,5283.94125,5499.07
"Y5699",4239.43,4391.09625,4547.49125,4708.81875,4881.505,5069.73375
"Y5700",2546.18,2647.95875,2750.84875,2858.3875,2972.46,3094.05
"Y5701",2460.83125,2544.87625,2628.2575,2709.57625,2799.96625,2885.96625
"Y5702",2876.8825,2999.995,3120.0925,3237.95125,3365.19,3492.555
"Y5703",2832.14875,2937.48125,3041.91375,3150.52875,3267.7825,3386.535
"Y5704",4244.2375,4401.22875,4567.75,4736.0025,4913.99625,5099.63625
"Y5705",3065.3575,3160.695,3256.37625,3353.27,3464.29125,3578.69625
"Y5706",15681.4625,16196.4875,16712.3375,17239.625,17773.65,18335.95
"Y5707",3700.24375,3824.18625,3948.67625,4071.95625,4213.27875,4357.235
"Y5708",3106.6375,3219.3775,3332.14,3447.12375,3574.74375,3706.64625
"Y5709",3270.11,3386.01125,3501.865,3619.78375,3746.65875,3884.13125
"Y5710",3147.6875,3259.8975,3373.44375,3488.8175,3608.19625,3743.8175
"Y5711",9036.34,9371.12375,9714.7475,10058.5,10427.95,10825.05
"Y5712",3240.45625,3361.275,3483.84125,3607.10875,3738.03,3881.5
"Y5713",3989.41125,4150.93375,4307.91375,4478.26375,4661.56,4855.2525
"Y5714",3575.20375,3697.2875,3816.7,3939.9125,4079.5825,4225.6625
"Y5715",2688.0575,2785.675,2883.45125,2985.2275,3091.97625,3208.33625
"Y5716",2889.6875,2982.8675,3075.47125,3169.50625,3274.39625,3384.07
"Y5717",5583.3975,5776.465,5967.07875,6166.7575,6386.15375,6614.83125
"Y5718",6707.77875,6955.51625,7194.52125,7449.20625,7729.8575,8018.21125
"Y5719",5767.17625,5999.195,6228.7275,6461.89125,6720.46625,6989.76875
"Y5720",2986.1725,3093.07125,3196.22375,3304.07875,3416.3975,3545.2325
