"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H151",613.320875,1359.73625,898.1745,724.438,909.230625,1177.23875,1314.04875,1243.17125,1103.50625,1419.01375,2447.40375,1241.20375,831.47675,407.799625,588.76375,488.427,112.188375,67.1104375,34.941325,24.354325,36.72725,44.095625,106.18325,286.8115,760.886625,1641.89,1217.465,897.12125,1063.18375,1359.55125,1467.29125,1404.34,1329.46875,1415.285,2604.5325,1550.485,807.802375,542.63925,625.066625,467.320625,151.33175,75.654925,39.8360125,23.5824375,33.4721625,46.267925,102.6565875,266.62925
"H152",11.652575,19.6836375,47.6424875,128.834625,162.081125,273.40875,463.039875,604.476875,805.15725,937.890375,892.699,930.80975,1090.31125,799.0925,680.9035,550.007,409.7195,393.91525,252.774875,155.517625,124.5115,110.043875,80.2527125,41.2112375,34.259175,105.4811875,80.0505125,184.910375,700.50225,645.707,922.621875,701.265,862.372375,990.468,846.779625,846.783625,800.8335,612.951875,347.187875,237.282625,144.441875,119.865125,83.85435,54.1197,38.634675,22.186475,16.001325,12.8109625
"H153",192.49075,147.459875,134.123375,110.33225,105.117375,224.48225,386.572375,474.972375,629.909125,739.13175,727.611,792.964,677.167875,648.976625,638.72875,631.90525,631.5065,547.222625,420.19975,357.08625,201.625125,153.237125,179.474875,57.381875,45.932475,46.1051375,47.7573125,103.068025,227.678875,231.22025,329.707375,494.6705,784.605625,753.12175,651.34,630.456625,585.75125,681.403,681.588875,647.321375,562.432875,457.49175,361.10025,221.3045,119.5305,69.878125,48.3266,31.9579125
"H154",22.6914,17.4880625,35.722525,77.6267875,188.52075,182.7455,281.456125,293.02725,461.337,564.383125,553.444375,553.80625,437.151375,573.958125,695.338875,739.858,870.0015,831.67325,537.2765,340.1625,124.730625,56.711975,30.3400875,15.342775,20.4524625,16.10525,32.5939875,77.0921625,172.913875,205.21025,284.677625,324.197,520.7625,596.115625,651.678625,655.962875,555.33125,603.176125,736.49275,1051.11875,1455.72875,1546.8725,1213.94875,929.1735,433.17575,212.6595,79.167925,44.093775
"H155",105.813875,79.6754625,95.38445,288.959375,414.451375,610.93125,766.456625,800.7425,975.2925,1173.75375,1138.56625,1287.04125,1636.37125,2087.5825,1897.4875,1492.11,1310.14375,1208.8375,1379.98,967.599625,642.39125,434.545625,332.530875,213.5265,177.53,107.602125,102.9885,245.344,381.198,617.213625,907.8145,951.500125,1326.73375,1306.3175,1451.9475,1613.44375,1659.86,2088.57375,1565.92875,1204.20125,1151.605,1033.405,816.571125,426.46525,192.2435,98.2475375,48.029725,35.74515
"H156",13.569425,33.8524875,117.148125,266.003125,572.589625,329.868125,200.110375,211.710375,314.74975,288.97725,232.90075,273.83175,458.037,443.850125,203.83325,88.1816875,87.7679875,85.056275,61.68215,43.4512875,23.2625875,14.99155,11.7728125,12.5057625,19.8707375,58.6119125,114.175125,267.491875,450.335125,296.14,209.746,258.236125,322.990375,254.559,195.488375,235.340875,376.160375,412.71025,250.117125,131.68625,96.7762125,111.940875,94.2,71.99045,30.13145,19.96485,15.2673625,12.97105
"H157",16.2610375,29.0131125,71.3329375,138.358,248.777375,178.976625,175.457375,202.870625,313.686375,245.451125,214.2135,208.59925,206.759125,275.289875,162.618875,78.243475,77.84785,61.2621625,34.315425,26.9557875,20.2867125,12.8407125,11.5292875,10.4468375,16.580875,29.8892,72.5775625,142.0275,254.906,138.61775,138.295875,196.57575,352.272125,268.86075,192.795125,207.367875,253.673375,281.2065,180.11125,91.9054875,96.198575,72.7285625,35.3517875,35.715225,23.5398875,12.827825,11.6546,9.29523125
"H158",90.7893625,125.687,221.241125,388.998,693.130375,1180.64125,1759.355,2360.015,3098.68375,3691.82375,3649.9075,3795.2725,4145.965,3878.04875,3652.9075,3361.355,3026.66625,2470.4725,2469.12875,1431.25,837.167375,439.939625,264.058125,223.129125,111.565625,91.4090875,129.23225,234.82375,570.693,1194.6725,1707.28,2380.65625,3138.43,3614.775,3645.20875,3445.0375,3521.7475,2757.13375,2453.2225,1846.1975,1541.12625,1180.10125,716.058125,387.45975,210.849,114.521125,52.2399,47.28315
"H159",14.6621625,21.8370125,86.9646375,283.129375,784.61225,526.856375,570.442,573.2895,979.787125,902.523375,509.947125,563.057875,589.0145,862.611625,452.086,276.42675,190.729375,207.484875,116.11,105.2130125,55.352475,32.7027875,21.7902375,18.200175,18.8994,19.471175,87.2057375,251.841625,757.362625,522.800125,613.733125,540.67075,1016.05875,970.478375,598.314,589.7425,564.217,848.693,453.96875,325.961875,268.46,268.196,262.852875,324.784375,224.31025,188.624625,145.861125,119.506625
"H160",20.752275,13.622175,18.2568375,63.375325,226.730875,222.0525,244.098125,356.151,628.718125,711.114,356.03475,408.580625,359.88175,280.227,294.725125,369.728875,341.725125,247.155125,141.601,81.1106875,24.0747125,17.4377125,14.1829125,13.621725,17.77415,16.51845,19.9198,58.4152625,225.23375,199.684,202.514625,294.218,597.4275,687.626125,405.685875,393.863,349.118375,298.180125,475.5655,612.95925,495.896125,331.762625,167.457625,75.94025,31.75745,20.762575,15.581625,12.8061875
"H161",207.943125,326.4865,609.199375,1299.4375,2524.875,2738.78875,3669.7075,3997.9225,4632.07625,4992.70625,4824.37375,4701.40625,5108.0175,5824.92,4958.0625,3835.6625,3277.57125,3206.465,3101,2554.81375,1753.08375,852.234375,663.816875,521.016625,298.2285,388.080375,368.82075,531.96225,978.57,1848.0475,2900.66375,3475.03,3970.69375,4462.85,4496.83625,4335.905,4403.34125,4459.72875,4048.91875,3530.16375,3044.46875,2690.7775,3080.255,2789.26375,2055.59,1015.251125,925.00725,681.11325
"H162",25.3367875,19.1203125,28.473775,51.33745,138.05075,154.46125,156.04875,150.665875,136.736125,97.4910875,109.589375,102.061,90.0923125,109.475125,104.41925,68.9509125,63.8244125,85.1425125,62.4061875,25.9319375,21.50225,11.9581,17.7904,15.3238625,14.0622125,29.1338,111.391,254.33475,467.81675,310.804625,248.8705,391.123,806.030125,571.457875,274.243,209.714375,274.464,295.158,194.252875,106.854125,82.8704125,101.0325,45.7385,24.9905125,20.619075,12.3026875,12.8982875,14.3921375
"H163",13.6981125,32.9757375,67.7521875,248.546875,770.971625,623.328875,707.20225,603.561625,1087.4725,990.08875,538.355625,651.121875,421.049625,547.3015,389.022625,342.17125,187.737,205.188875,208.92575,95.5401,43.73595,21.4539125,25.158725,16.2006,14.04555,34.17795,65.60155,257.95725,762.28675,646.785625,737.2645,583.551,944.662625,1013.5175,602.721125,616.916375,424.8165,594.82925,406.1795,327.836625,222.1085,213.47275,244.263125,112.43975,50.418325,31.687925,30.414675,21.6899625
"H164",467.6825,447.278875,387.209875,477.84225,682.13425,1281.3075,1937.08,2710.03,3235.81625,3450.445,3552.7375,3295.2275,3330.18875,2897.46125,2792.45625,2009.415,1496.3625,1254.78625,996.739375,676.797875,273.764875,122.301875,108.075375,75.4483,94.19575,265.02075,506.988625,1396.685,3035.4025,2483.98375,2606.30875,3112.8725,3793.555,4103.57375,3797.41375,3744.86625,3971.95375,4622.3575,3634.38375,2349.23625,1593.31875,1416.83625,988.767875,636.83025,233.719125,126.341125,80.2564125,60.2905875
"H165",19.4742625,17.284475,46.340575,100.41595,332.556125,488.733125,496.812125,615.525,762.702625,771.46475,670.09675,662.1275,710.446,807.221625,674.733625,452.87125,335.37425,245.23325,183.382375,106.868375,61.40635,35.6435,27.46395,22.6865875,18.191825,20.4181375,46.2090125,114.5865,305.1585,443.905,453.3025,640.0975,715.958625,840.52125,675.101375,647.58825,688.101375,884.308875,549.83625,285.655875,210.96725,179.457875,128.552875,112.04775,48.3508375,34.628125,29.243925,13.7065125
"H166",536.38925,676.267375,686.825125,626.58025,770.9765,839.641,738.083125,684.633125,839.768125,917.123,601.31,432.678375,246.599,232.995625,145.284625,88.12395,55.960975,38.7498375,12.3729875,16.33165,16.533375,20.561675,32.924575,120.96225,508.173,749.029625,647.514375,583.963375,803.266875,788.260125,728.524,776.01725,885.86225,812.029375,580.609,380.849375,268.303375,266.277,198.073375,72.0778,63.2367375,39.7700375,17.5376125,15.5114,13.3161875,19.6257,28.6313125,124.178125
"H167",231.63525,294.176875,268.635375,265.966375,292.659375,324.715625,275.235,289.05125,320.38475,362.377625,343.280875,192.637125,140.148375,124.605125,81.345375,64.6640875,35.9750625,25.51195,12.1031875,14.5645625,11.7754625,15.3115,23.44435,75.8925,245.293,277.135,258.12075,261.3145,303.301625,304.892875,276.141,286.924875,316.1965,364.98325,306.964375,184.184875,128.282875,131.084,88.3768,48.300875,40.5372,24.918675,15.597125,16.1859375,11.616525,13.881075,22.988275,65.665575
"H168",150.00625,111.37975,121.424,141.48725,239.171375,439.107,777.325625,1181.97875,1380.1825,1765.665,1749.0175,1518.74375,1637.5475,1546.07625,1499.91125,1083.0925,948.247125,729.563125,406.612,234.505375,108.808625,50.163775,27.8207,31.5009625,28.6992375,58.8778875,137.0645,451.2235,1083.8125,817.76775,924.064375,1296.06625,2023.7525,2235.17625,1658.7775,1551.715,1675.345,2145.16875,1515.0975,1055.4575,802.459625,625.90375,386.6185,191.913375,94.305475,46.7229875,30.5215,25.123125
"H169",10.7914875,14.617125,20.8742,94.633225,324.403625,363.5455,280.333,245.41,396.2185,441.977125,320.401625,259.9945,301.989375,327.540625,272.31025,156.232875,101.7195,90.4834625,85.21425,48.3491875,25.8451,16.2656875,12.615175,9.51041,12.100325,16.8779,19.496675,78.6893,289.121875,336.4965,294.717125,254.259625,381.21725,421.5105,296.389375,237.035875,245.5635,363.30225,257.483875,182.68675,115.674375,88.4641,75.5234125,53.9992625,22.0145125,11.9782125,15.771425,12.1285875
"H170",19.2969,18.8364125,18.3963875,18.04985,17.621825,17.2725625,17.28145,18.6120375,20.169875,21.7361625,23.21825,24.3556125,25.2983375,25.921,26.4427,26.6021625,26.6096,26.31905,25.7123625,24.9412875,23.4422,21.8210125,20.80605,20.0779125,19.63945,19.0916125,18.624175,18.209225,17.8166125,17.4917625,17.5006875,18.76905,20.3707125,21.9383625,23.4296625,24.60545,25.4615,26.1803125,26.6944875,26.8626625,26.872175,26.61365,25.9272375,25.1543125,23.6933875,22.0374,20.984475,20.2409
"H171",20.7843,19.7427625,18.463525,17.3558625,16.48295,15.8126125,15.12745,14.77335,14.8535125,15.2877,15.7740875,16.8080125,18.08745,19.952675,20.90615,21.998425,23.1336,23.9182375,24.0037375,23.308775,22.8741375,22.292125,21.555425,20.7874125,20.5580875,19.5437875,18.3291125,17.24005,16.4167625,15.8487625,15.208175,15.0025,15.2999875,15.67905,16.0738875,16.8650625,18.5502125,19.9491375,20.927875,22.2781375,23.6374375,24.05415,23.4483875,22.8246125,22.39755,21.8798375,21.2748,20.6507375
"H172",18.3902125,17.7302875,17.2741375,16.8132125,16.4601625,16.2204125,15.9716,16.9048875,18.7660625,20.624075,22.1630125,23.5458625,24.63085,25.3773375,25.9141,26.15615,26.2873625,26.1700625,25.442175,24.4425125,22.7191,21.1830125,20.1456625,19.24385,18.518875,17.843925,17.3793625,16.9221625,16.6328,16.31805,16.0731125,17.061775,18.83995,20.7405125,22.2772875,23.6539875,24.6861375,25.447475,25.9758875,26.2659125,26.39575,26.2455,25.584475,24.5091625,22.7792375,21.326125,20.23,19.2987125
"H173",18.81165,18.0542875,17.6105,17.1696125,16.6871625,16.27585,16.300625,17.6406125,19.3079375,20.9892,22.3769625,23.67315,24.640825,25.3654875,25.9212625,26.1753,26.1259375,25.7935875,25.0720875,23.663775,22.0581375,20.98195,20.1974875,19.4404375,18.950575,18.1763375,17.716425,17.290175,16.8037125,16.3947,16.4586125,17.7688625,19.5489375,21.173675,22.5559625,23.7839125,24.782775,25.484625,26.0364375,26.27915,26.209375,25.9009125,25.13975,23.6757875,22.1423875,21.0201375,20.228375,19.5289625
"H174",24.57255,23.32705,22.064875,21.252575,20.3052,18.8429375,17.75495,17.1685125,16.4900375,16.0369875,15.9649625,16.6167875,17.5157875,18.3625125,19.8693375,21.637075,22.6516625,23.3292,24.1298875,25.789125,26.4094,25.94985,25.550975,24.66345,23.5606375,22.25525,21.93035,21.6838625,20.5013,18.819275,17.9088125,17.2052375,16.3973625,16.0607875,16.6281875,17.6359375,18.29065,18.827475,20.5551,21.7232,22.3844875,23.3374125,25.2934125,26.79815,26.56875,25.7393125,25.12845,23.758525
"H175",17.325175,16.9179625,16.4859625,16.07575,15.78445,15.3972375,15.1938625,16.5712,18.7754,20.7200875,22.27805,23.5278875,24.4891,24.982275,25.3296875,25.193575,24.8176125,24.1695375,22.888925,21.04255,19.5600375,18.791125,18.2941,17.75025,17.3633625,16.9660625,16.507375,16.1622125,15.8622375,15.4893625,15.299725,16.7283375,18.9639625,20.8381875,22.426575,23.6871625,24.6464625,25.17935,25.504625,25.3967125,25.000875,24.303925,23.09255,21.1281,19.7420125,18.8637625,18.3861375,17.852775
"H176",17.8322375,17.610575,17.19845,16.7818875,16.5329625,16.4180875,17.0084125,18.31425,19.9399625,21.0890875,22.0192,22.8404375,23.3184875,23.7979625,24.041975,24.1981,24.001625,23.522325,22.8808625,22.1009125,20.894925,20.0029625,19.4256375,18.8009875,18.0015625,17.76965,17.3875375,16.938275,16.6596125,16.6032,17.153225,18.445425,20.0599,21.22865,22.1984,22.9966125,23.501325,24.0084375,24.185675,24.3186125,24.1254125,23.7309625,23.1293375,22.218825,21.0800875,20.1298625,19.5711375,18.934275
"H177",18.64095,18.411575,18.00505,17.5734625,17.1435625,17.0831625,17.7395,18.8201375,20.1684,21.4778875,22.5371,23.5672875,24.2582625,24.7824625,25.01035,25.044975,24.8284125,24.3838875,23.6411375,22.68815,21.668475,20.9017375,20.3168375,19.6391375,18.7122875,18.5892,18.12775,17.663825,17.2846,17.1634125,17.8466875,18.9138,20.3073,21.5861375,22.679825,23.73895,24.4203625,25.000325,25.197925,25.2344,24.9840625,24.560975,23.797975,22.8037375,21.8114875,21.06175,20.46305,19.719775
"H178",18.2175,17.9338,17.3063875,16.9443125,16.5605125,16.453875,17.601125,19.0620125,20.3114375,21.6915375,22.8511125,23.9846625,24.7907375,25.394975,25.7475625,26.0211875,25.777375,25.4293,24.58135,23.485275,21.8420125,20.7260875,19.87685,19.1404375,18.2910125,18.005875,17.3925125,17.019675,16.62705,16.5492625,17.715675,19.1541125,20.422725,21.787075,22.961125,24.0888875,24.935275,25.5033625,25.8982625,26.149625,25.9394875,25.5403,24.73065,23.6141,21.9572125,20.92115,20.0017875,19.246775
"H179",19.2806375,18.4780375,17.9833,17.5597375,17.1363875,16.8648375,17.933075,19.4744375,21.014275,22.4698375,23.7501125,24.8017125,25.593625,26.208675,26.5306375,26.6200625,26.4405875,26.0081375,25.2559875,24.2678625,22.8442625,21.7777125,20.8546375,20.095075,19.5530625,18.68025,18.0926,17.687975,17.3517875,17.0365375,18.0119125,19.59835,21.19705,22.5569625,23.8937875,24.9791625,25.8501375,26.3939875,26.7036625,26.884875,26.66625,26.228175,25.49715,24.4327375,22.9889875,21.970175,21.0149625,20.2241375
"H180",18.13275,17.6603375,17.2504375,16.84595,16.4353875,16.0792875,16.47575,17.865875,19.2231375,20.5544375,21.8196375,22.868025,23.7079375,24.36285,24.8786,25.1436875,24.98125,24.6375375,23.9680125,22.8347125,21.1741875,20.1411125,19.4455125,18.90145,18.262275,17.8012625,17.3757,16.9787875,16.5518375,16.2115875,16.636375,17.9839,19.375825,20.6666125,21.977875,23.0206375,23.8224125,24.4298375,24.9976875,25.1983,25.06225,24.757775,24.0849375,22.9147875,21.2743625,20.2082875,19.5578375,18.9234
"H181",16.1315375,15.3672625,14.9608,14.5154,14.2505375,13.9796625,13.68635,14.5053375,17.1293375,19.6956625,21.5208,22.7782875,23.5821625,24.1683125,24.5566375,24.6965625,24.30075,23.596325,22.3651125,20.3475125,18.716125,17.782175,17.164925,16.5050875,16.315775,15.5175875,15.0776875,14.65295,14.310725,14.0398125,13.8254125,14.638075,17.3038875,19.8508125,21.5906625,22.8900625,23.6935875,24.27255,24.662325,24.7742,24.397625,23.7320125,22.49615,20.398175,18.82725,17.8734125,17.226725,16.6167625
"H182",23.4198125,23.207675,23.024525,22.8233375,22.6155875,22.44465,22.488325,22.3801125,23.42855,25.276575,26.4689625,27.1677375,27.6108875,27.80305,27.7889875,27.7047625,27.34935,26.75195,25.7185375,24.8710875,24.4983875,24.29475,24.1047,23.8629375,23.5297375,23.336725,23.0765625,22.8648375,22.6592125,22.4695875,22.5009625,22.3997625,23.4363125,25.2688125,26.45075,27.2085625,27.5945125,27.7927125,27.7676625,27.668625,27.299925,26.65935,25.7049375,24.8469625,24.433325,24.244125,24.1183,23.8795875
"H183",17.2564375,16.7567625,16.325775,15.971,15.5819875,15.4166875,15.521225,17.3519125,19.32105,21.03555,22.4928625,23.554475,24.3565375,25.0960875,25.510375,25.742225,25.5589125,25.0117,23.8742625,21.2257125,19.6344625,18.9398625,18.35955,17.857875,17.3891625,16.821875,16.4117375,16.0723625,15.63665,15.4909375,15.5652875,17.416775,19.357,21.155825,22.5697625,23.7446875,24.52975,25.292125,25.6774375,25.9891625,25.8076375,25.224625,24.1319125,21.3711375,19.7705,19.12485,18.5151375,17.9790375
"H184",16.8497125,16.03,15.58265,15.1014125,14.7296625,14.3789875,13.9977125,14.9938,17.246175,19.730625,21.5690625,22.994,23.9916875,24.7263625,25.226375,25.380075,25.044275,24.3452,23.219425,21.37775,19.6986,18.648175,17.8454875,17.2366375,16.8996125,16.0596,15.6169375,15.1157875,14.671375,14.4168125,14.04065,15.0058,17.302325,19.733775,21.6404,23.1127875,24.11295,24.82395,25.3022125,25.3884125,25.1006625,24.425875,23.2466125,21.4115125,19.7298375,18.6969125,17.9461375,17.2505875
"H185",18.0326,17.568225,17.1633125,16.795825,16.451,16.1812375,16.78735,18.255225,19.7258,21.2161125,22.4076125,23.392125,24.09565,24.7071375,25.0355,25.1273875,25.073175,24.5159875,23.6935625,22.2874375,20.74615,19.8125375,19.1542125,18.5021125,18.049125,17.56045,17.192275,16.802825,16.423225,16.167525,16.813425,18.3701625,19.86735,21.3299875,22.525,23.5600125,24.359625,24.943425,25.2887125,25.3764375,25.2118125,24.7370125,23.9158875,22.4723125,20.9243125,19.9094625,19.302525,18.7031375
"H186",17.9369875,17.60445,17.2458875,17.023175,16.77875,16.88345,17.610875,18.6520625,19.8093875,20.823325,21.4896125,22.0705625,22.48525,22.6668,22.615875,22.473675,22.21075,21.9201125,21.28075,20.5665125,19.770775,19.368425,18.8277875,18.5173875,18.108675,17.7676125,17.381825,17.0518875,16.8874875,16.947825,17.6854,18.8016625,19.939275,20.9234875,21.5550125,22.194025,22.64695,22.7844,22.7394375,22.630775,22.40305,22.0425625,21.500325,20.7508375,19.97155,19.450175,18.9578625,18.5971875
"H187",25.207125,25.1917375,25.0988375,24.906125,24.8128625,24.8005,24.7060375,24.79385,25.8467125,26.9677625,27.913025,28.5389375,28.870925,28.975,29.0426125,28.8731,28.4692375,27.874625,26.8700375,26.0815,25.874425,25.6794,25.576125,25.366575,25.249275,25.1799625,25.1011125,24.9362125,24.8370625,24.813125,24.736825,24.8218125,25.855975,26.993075,27.91645,28.553175,28.8732125,29.0000375,29.02735,28.84115,28.4925,27.8564875,26.87325,26.055625,25.849325,25.6692875,25.5675,25.3717375
"H188",18.6548625,18.052825,17.7316375,17.550175,17.0106625,16.6240625,16.759975,18.0882375,19.5781875,20.9565375,22.144675,23.0289625,23.7019,24.196375,24.6247625,24.7476375,24.566025,24.161425,23.3081,22.1039375,21.0580375,20.196625,19.600125,19.25975,18.8231375,18.2153,17.851525,17.6967375,17.1377,16.7245625,16.82485,18.3053375,19.6982375,21.1070375,22.2838,23.1936875,23.82905,24.3395,24.8243,24.92995,24.718725,24.3427625,23.532075,22.2945,21.1924,20.3508875,19.779975,19.3839
"H189",17.9029875,17.5516,17.1376,16.75265,16.3410375,16.4249375,17.414975,18.9268875,20.3488125,21.613225,22.70525,23.62595,24.3442125,24.7490625,25.0995375,25.2624875,25.1160875,24.7798375,24.0591625,23.016475,21.6366,20.439025,19.5101,18.8272875,17.99555,17.602725,17.210075,16.82765,16.4196625,16.3957125,17.455525,18.9886125,20.378625,21.6465375,22.7692375,23.7041,24.4367125,24.896525,25.2886125,25.393425,25.3011,24.9244125,24.2097625,23.1741,21.6950625,20.5538875,19.6259375,18.94575
