"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H147",28.426125,138.464125,576.517,1629.63875,3225.37625,1682.7,1336.7575,1108.11875,1716.7075,1540.98875,1151.085,1360.83375,2319.31875,3659.87625,1956.56,849.331625,514.5495,375.410375,238.633375,118.846125,60.4289,17.7845625,16.5140875,17.3375,27.6139875,173.058125,649.8405,1834.9675,3428.1875,1874.12625,1288.8525,1101.50875,1687.25625,1567.4475,1197.8175,1484.37125,2406.38,3798.77375,1995.7775,957.972875,587.462,413.687625,256.818875,137.700125,68.274125,19.472975,17.711275,13.6985875
"H148",12.2589375,52.2399625,162.547375,302.125125,500.886625,328.789875,329.9055,339.382625,632.0865,722.83075,527.717875,613.664125,599.378125,874.061875,802.93875,273.79,163.932,103.35555,70.3785375,67.2949375,26.86075,16.710025,14.315775,24.2577625,16.3757375,39.016125,198.2605,377.43375,554.548125,326.559625,300.822875,374.39075,671.901375,714.361125,622.768375,615.545625,665.502375,1083.31875,814.190625,351.03225,231.939125,147.997625,112.483125,113.69275,30.6897125,18.8358625,15.609375,16.341625
"H149",183.697,378.353625,403.730625,487.4605,576.05575,880.209125,762.43375,596.4565,526.82575,519.551125,511.369,398.9125,331.415625,250.017375,201.06575,154.128125,102.407375,90.6120625,94.64025,41.21295,36.4244375,31.356675,77.8074625,153.98625,347.0385,594.528,641.058625,886.68975,1105.48875,1892.15375,1729.27,1073.53125,688.4445,522.312,530.84575,497.34725,386.477625,305.745875,237.163,160.78775,131.082375,72.1159625,64.9129625,48.9604875,40.368925,27.9490125,49.355125,88.5005375
"H150",18.1994125,20.3656125,32.62145,81.747225,163.711875,102.869375,108.396,94.62825,130.741625,138.201625,131.210125,122.589625,116.263125,198.1445,158.96775,122.606,113.092,70.0439625,58.2175125,34.468425,29.30845,27.7451,13.5529625,16.07625,16.092025,19.2775625,49.543225,114.958875,208.21125,207.70775,214.201125,254.229,320.50125,298.527,208.43225,192.715625,181.634375,259.939,206.701125,154.255125,121.57025,105.048625,68.4632875,51.2940875,34.9317375,21.7977375,16.322825,16.8710625
"H151",608.25925,1348.6925,890.537875,716.53875,902.096625,1172.27625,1310.68375,1243.8225,1099.05375,1420.68,2463.5775,1231.66625,820.657875,403.68375,580.26825,476.728875,110.138125,65.8861,34.3207625,23.8900375,35.9973,43.3686,103.93925,279.833625,746.079625,1615.475,1199.3675,883.755375,1054.90125,1354.50125,1467.48875,1411.49625,1334.10875,1423.87375,2635.4475,1551.38625,808.088875,542.697875,626.8775,463.17525,150.7955,75.708025,39.62815,23.4736875,33.2561625,45.880925,101.241,261.45325
"H152",11.8253625,20.018675,49.041575,130.7715,164.313125,277.08025,470.33375,610.341625,807.17825,939.3135,894.970875,938.744625,1092.59875,803.027375,686.17425,553.835625,414.095,400.579625,259.444625,160.11525,128.96725,115.716,85.5216,44.1117875,36.842625,116.091,87.24885,199.3935,762.5265,680.616125,968.519375,729.578375,887.25675,1015.77275,847.2985,835.314625,789.60675,601.79075,338.686125,231.79775,140.821375,118.52175,83.763975,54.175525,38.6953,22.218575,16.04425,12.908175
"H153",191.09525,146.44375,132.9765,109.300875,104.24,223.07525,384.9885,472.21425,626.123125,734.218625,721.87125,785.671,671.0595,643.48925,634.4125,627.742875,628.705875,545.716125,419.328375,357.657,201.62075,152.889625,178.6605,57.4536375,45.9843375,46.2656375,47.70155,102.66375,227.005125,230.59275,327.89475,491.3035,777.974,744.864625,642.364125,620.623625,575.770375,669.8055,670.384125,637.323125,553.947125,451.39725,357.10225,218.973875,118.05275,68.9648625,47.687025,31.49205
"H154",22.4069625,17.127625,35.318575,76.6939375,187.944625,183.10425,281.794125,296.3315,468.7425,573.89475,560.772875,559.074375,439.59325,576.805375,699.651125,744.697875,872.33525,837.7985,539.006125,340.949875,125.266625,56.52425,30.2923625,15.2909875,20.2959625,16.0169125,32.5482625,76.9424875,173.935625,207.52575,288.26225,330.325125,531.86975,609.8485,665.42225,666.7205,561.934375,610.9385,744.22175,1062.8725,1472.69125,1567.22,1230.2575,942.37675,435.777875,213.121125,79.2789125,44.1300125
"H155",104.427125,78.4032375,94.64905,287.17975,407.8755,598.461625,752.48,793.08375,972.0555,1174.805,1139.5275,1291.63625,1633.09,2069.65875,1875.69125,1472.23875,1287.2475,1184.935,1350.4625,948.711625,630.57425,426.787375,327.228125,211.17425,174.249125,105.235375,99.9339,238.5015,368.52875,595.878125,885.251125,938.192375,1321.32875,1305.0225,1454.325,1615.91875,1655.44625,2076.34125,1551.985,1193.29375,1139.29625,1016.0045,796.452875,415.804875,185.648375,94.1893375,46.6421375,34.99935
"H156",13.5192625,33.6657125,116.655125,265.748875,569.345,329.42875,200.0265,211.911875,316.283375,291.4615,235.218875,275.22475,460.4785,443.734625,204.03575,87.9377875,87.746725,85.160575,61.9982125,43.55185,23.2586875,15.0347875,11.7862,12.5602625,20.0467375,59.1779375,114.316,266.664875,451.1645,296.482625,210.077125,258.16225,323.979125,255.770875,197.04575,237.576,379.2385,415.256625,252.542,131.9385,97.4896625,112.96075,95.3874,73.0287375,30.5950625,20.19385,15.4130375,13.081725
"H157",16.2270875,29.134675,72.11495,139.6815,250.41325,180.2415,176.50775,204.1865,314.8935,245.140625,213.96925,208.28375,206.25425,275.193,163.30425,79.5883,79.0074,62.135725,34.906575,27.5101875,20.702175,12.993925,11.622625,10.514475,16.7741875,30.390625,73.87355,144.76525,259.690625,140.97875,140.648875,198.699375,355.9835,271.140625,194.218625,208.645125,254.050875,282.17175,181.768375,93.2670625,97.5634,74.2553125,36.20885,36.4963375,23.90495,12.9696125,11.7531125,9.30883875
"H158",91.260125,126.3385,222.259375,389.571125,693.502625,1176.42125,1738.6075,2328.3525,3063.75625,3674.27625,3638.09375,3800.575,4157.705,3887.04875,3652.4625,3361.89125,3023.2325,2464.1225,2464.55,1436.4875,838.896375,441.72675,265.875375,222.420125,111.4975,91.8089625,129.9275,237.0855,574.854875,1199.6875,1707.335,2384.98625,3150.65625,3638.69375,3674.4075,3480.91875,3561.16375,2781.075,2463.39,1848.24875,1533.7725,1166.5375,706.374875,383.329375,207.96525,113.87025,52.2586,47.018875
"H159",14.7286875,22.032325,87.40275,284.347375,789.038,529.11425,571.774875,575.17675,985.698,907.606375,514.078,568.7125,595.49575,870.2865,456.634,278.833875,192.750875,209.856625,117.889375,106.533375,56.1142,33.0666875,21.88075,18.2737,18.97705,19.4251625,87.072025,251.15525,755.797,522.38725,612.66475,542.195,1019.278625,974.594375,602.68275,595.3775,570.64175,858.11075,459.48,329.85975,271.329375,270.74125,265.72825,328.42475,227.240625,190.962375,147.8115,120.581375
"H160",20.435175,13.6286,18.330875,62.9642625,225.336625,221.6085,242.8535,352.691375,622.548625,706.7015,357.721875,410.879,364.592,282.82,297.255625,369.080125,341.366125,249.439125,143.733875,82.16225,24.66165,17.7445625,14.2068375,13.7898375,17.770175,16.673375,20.0944,58.4965375,225.31475,201.779,202.947625,292.90025,592.332625,678.33025,401.3125,389.8875,347.565375,296.240625,469.12025,608.18425,497.78575,337.467375,172.14125,77.960625,32.617275,21.063475,15.5841125,12.9508375
"H161",208.833125,329.04575,611.882125,1295.6525,2520.00875,2737.49875,3664.9625,3989.86875,4612.51875,4971.34375,4786.4675,4661.1325,5058.47875,5773.8125,4911.4575,3803.07875,3248.78625,3169.73,3070.80625,2537.79375,1742.69625,848.335875,666.41525,524.308375,299.068375,389.304625,369.385125,532.12375,980.8745,1858.3525,2916.7,3500.25375,3982.72625,4467.69625,4493.19125,4317.97375,4391.80625,4467.57125,4054.7275,3536.6475,3048.82,2684.705,3084.5425,2788.63625,2049.5575,1013.033,929.834125,682.51625
"H162",25.5756375,19.3557125,28.8424,51.937225,138.7865,155.180875,155.972375,149.926125,136.089,97.3229625,109.17875,101.973875,89.7416625,109.383,104.41675,68.655475,63.453375,84.798125,62.4660875,25.7930625,21.4479375,11.9258125,17.5988875,15.301275,13.945525,28.9002625,110.71175,253.874625,465.931875,311.396,249.581375,391.84,806.11725,569.5185,274.749375,210.287125,275.943875,296.41925,195.776,107.38875,83.322325,101.97685,46.2267375,25.15555,20.8008625,12.4468375,12.9016875,14.4569
"H163",13.714325,33.2102375,68.4230375,250.80775,775.893125,626.827125,705.043625,600.009,1081.61375,986.208125,537.61525,648.640375,419.497,546.074375,389.295,341.5695,188.492875,205.079125,206.78425,95.271075,43.4459125,21.381,24.9794875,16.284375,14.085675,34.3116625,65.7984,258.70325,762.269375,649.062125,737.11625,583.4885,945.844875,1015.632375,603.71725,618.487125,426.407875,596.9615,409.329375,330.695875,224.76525,215.977125,245.676625,113.711875,51.1367875,31.726025,30.8996375,22.010725
"H164",468.23875,447.78975,387.79775,479.107875,683.58975,1283.0025,1938.14375,2705.0325,3223.1225,3435.845,3535.08875,3275.0525,3307.1,2877.14875,2773.29,1997.56625,1488.19125,1249.67875,992.30225,673.681,272.455375,121.705,107.7045,75.3742125,93.8804125,264.3295,506.305375,1393.435,3031.91875,2480.4275,2601.6425,3106.96625,3789.24125,4099.095,3791.21875,3735.89625,3960.18875,4604.895,3617.67375,2339.645,1588.37375,1411.94875,985.518,634.905125,232.86725,125.737875,79.684775,59.92035
"H165",19.36275,17.16705,46.13005,100.0026375,331.569125,486.919,496.629125,614.411,761.87175,770.595875,670.96725,662.18725,713.693,808.40325,675.11225,449.88375,335.58225,244.760125,182.266,107.796875,61.4433625,35.7343625,27.89045,22.7942625,18.140525,20.42325,45.732025,113.571,303.55325,440.764,449.917625,634.92525,710.783375,833.270375,674.07175,643.182375,688.257625,885.585875,548.277,286.027,210.814,177.645375,128.62925,111.781625,48.4993375,34.791975,29.329375,13.82215
"H166",537.631125,677.9415,686.2675,626.89625,768.74125,838.105625,735.191875,683.011625,836.849,912.858,600.535875,432.51975,247.1565,231.95175,145.652625,88.3174,55.3108,38.5256875,12.4483625,16.374625,16.466475,20.3430875,32.896,121.35075,514.268875,752.159,648.256,584.567125,801.592625,786.811625,726.384125,774.70425,883.45275,809.723875,580.332875,380.295,268.1325,264.954625,198.48875,72.393425,62.96875,39.76475,17.8032625,15.625825,13.3762,19.740925,28.8955875,124.656625
"H167",232.44475,295.25925,269.785875,267.392,294.077875,326.331375,276.027,288.92525,319.683875,360.656625,342.541375,192.241625,139.831125,124.687,81.493725,64.53525,36.1596625,25.614525,12.1857125,14.6723375,11.8424,15.3721125,23.445425,76.08515,245.838125,278.243375,258.38675,261.70675,304.013625,306.053125,276.948,287.34625,316.1055,365.1235,306.7855,184.03275,128.13725,130.965375,88.6509375,48.4905125,40.5414125,24.99045,15.7128625,16.3399125,11.68885,13.978475,23.039325,66.08625
"H168",149.762125,111.780375,122.107625,142.865125,242.012625,442.497625,783.439375,1189.20375,1389.32375,1773.12375,1758.36375,1528.90875,1642.9725,1550.18625,1499.28375,1082.69625,944.245125,728.377625,405.325875,233.843625,108.11175,49.8507,27.7456125,31.3136625,28.5695,59.0481875,137.352125,453.06025,1089.8475,824.731625,935.278,1308.69125,2043.9275,2252.7,1675.2825,1564.77875,1688.72875,2163.02375,1526.39625,1061.01,804.623,629.372,388.14,193.310375,94.662075,46.79505,30.57675,25.2258
"H169",10.7655,14.6339125,20.9226,95.12635,322.868875,362.911625,280.38325,244.794875,395.8845,441.13375,319.50525,259.771625,300.908,325.8485,270.88525,155.297,101.368375,90.3856375,85.162175,48.2593,25.7463875,16.1232875,12.4942125,9.463565,12.0152125,16.8009375,19.386575,78.2384875,287.60475,337.1885,294.480375,255.15375,381.9,422.605125,296.816875,237.959,246.4235,364.831,258.107625,182.820125,115.7705,88.9783625,75.5933,53.8849375,21.9687,11.97765,15.6744,12.153025
"H170",19.3013375,18.8397625,18.396675,18.0481875,17.618625,17.270375,17.279075,18.607725,20.1655125,21.730075,23.2127,24.3521125,25.2906625,25.9157375,26.436125,26.5932,26.59725,26.312075,25.7069375,24.935125,23.4386125,21.8184625,20.8037125,20.072925,19.6358375,19.0836,18.6137875,18.1950125,17.7984,17.4713625,17.4774375,18.7419625,20.339325,21.904975,23.3946875,24.56925,25.423475,26.138225,26.6536875,26.8240375,26.83285,26.57605,25.8927125,25.123925,23.6678375,22.0171875,20.964575,20.2229375
"H171",20.939675,19.9064125,18.608075,17.4825125,16.585425,15.8822375,15.1462875,14.7295875,14.7541875,15.1244125,15.542275,16.5394125,17.80855,19.6913125,20.6598,21.8039625,23.0197125,23.883325,24.036975,23.396125,23.0287125,22.507275,21.8015875,21.0506375,20.780425,19.7426125,18.4932125,17.3543375,16.504825,15.907925,15.2075375,14.9499375,15.1879375,15.497525,15.8277875,16.585675,18.2554125,19.6832375,20.6997875,22.11805,23.56215,24.0465875,23.5149875,22.942825,22.5790875,22.12255,21.55965,20.9552875
"H172",18.3869125,17.7302875,17.2748125,16.813625,16.4610625,16.2252625,15.9763375,16.90855,18.773525,20.6326,22.177125,23.561075,24.6465,25.394125,25.9313875,26.1715,26.299325,26.1837375,25.45575,24.4514125,22.7240125,21.1834125,20.1419,19.23655,18.5081875,17.8334125,17.3698875,16.9119875,16.6261875,16.3132125,16.0682375,17.0582375,18.8396125,20.7422625,22.28225,23.66135,24.694125,25.45515,25.9803,26.2666125,26.3929375,26.237875,25.5757375,24.497825,22.76535,21.3096625,20.2119375,19.2755375
"H173",18.8116125,18.0519375,17.6058625,17.1654625,16.6823375,16.2706625,16.29445,17.63585,19.3094,20.987725,22.3764875,23.6714375,24.641575,25.367175,25.9255375,26.180875,26.1261625,25.7944375,25.07295,23.6611125,22.058175,20.980325,20.1949625,19.4368375,18.9434625,18.1656875,17.7045625,17.276025,16.7885875,16.379925,16.44405,17.7562,19.5369625,21.1574125,22.5366125,23.7658,24.7647625,25.474775,26.03135,26.2772875,26.205725,25.893625,25.1311,23.668425,22.1336125,21.009,20.2130625,19.5127
"H174",24.6228875,23.4128875,22.1764,21.3693125,20.40005,18.891,17.7726125,17.1728375,16.48805,16.0403875,15.97045,16.6263375,17.507675,18.33305,19.82865,21.5869375,22.601725,23.280275,24.09385,25.7650125,26.3928625,25.938075,25.5625875,24.6948125,23.612875,22.3321125,22.0374125,21.7906875,20.584275,18.860675,17.9171,17.21665,16.3995875,16.0632875,16.6321625,17.6374125,18.257625,18.7636375,20.5035,21.6764625,22.346575,23.2918125,25.2896125,26.8306,26.6055125,25.7576375,25.1721625,23.8116
"H175",17.3131875,16.9081625,16.476625,16.0665875,15.7783,15.39275,15.192525,16.5743625,18.7830875,20.7325375,22.2918,23.5401375,24.4962,24.9842,25.3270875,25.185525,24.803775,24.15425,22.8748875,21.0295625,19.5488375,18.7810375,18.2867125,17.7434,17.3546625,16.9538125,16.49465,16.1459375,15.8500125,15.48015,15.2935875,16.728725,18.972625,20.8515375,22.4401125,23.700975,24.655275,25.1822375,25.5032,25.39015,24.991175,24.2897875,23.0756,21.111675,19.7248875,18.8473,18.36985,17.836175
"H176",17.8363,17.617875,17.208225,16.7937875,16.5449,16.4318875,17.0226,18.3294625,19.9552875,21.1007875,22.0335375,22.8566875,23.3332,23.8096375,24.05265,24.2094875,24.009175,23.5297125,22.889325,22.1096,20.9062625,20.01235,19.4363625,18.8126375,18.015125,17.782475,17.4018,16.9511375,16.673475,16.615975,17.164025,18.4526125,20.0640875,21.2260375,22.1977875,22.9988875,23.5069,24.0147,24.1957875,24.3346125,24.1403125,23.746075,23.145075,22.2367125,21.095925,20.1444,19.58175,18.9431875
"H177",18.6383125,18.4112125,18.004375,17.5711125,17.1395375,17.076225,17.730425,18.81035,20.16,21.4661625,22.5267125,23.5566,24.244725,24.7675625,24.9933375,25.0241125,24.80305,24.35965,23.6203375,22.6683,21.6512625,20.885025,20.3020125,19.6258125,18.703375,18.5801375,18.1185125,17.6550125,17.2755375,17.1548375,17.8393875,18.907025,20.3014375,21.580525,22.6725,23.731875,24.4093875,24.9853625,25.1801,25.216375,24.962125,24.5367125,23.7733125,22.779875,21.7865625,21.0378,20.439175,19.697575
"H178",18.2155875,17.934175,17.3071,16.9435375,16.55445,16.447925,17.586525,19.04615,20.290975,21.6702,22.831075,23.9681375,24.7741625,25.37655,25.732425,26.0058625,25.758225,25.41575,24.5708375,23.475175,21.8357875,20.7197125,19.8705,19.133325,18.283775,17.99875,17.3852,17.0079,16.612375,16.5394375,17.700775,19.141525,20.4080625,21.7691375,22.93915,24.06625,24.910525,25.479925,25.878225,26.13365,25.920725,25.5243125,24.71415,23.6032625,21.947425,20.9120875,19.9885,19.2363125
"H179",19.2865,18.4821125,17.9859875,17.56035,17.1333,16.8588875,17.9264625,19.4665,21.0083375,22.466275,23.7466625,24.7988375,25.5880125,26.2032625,26.5261,26.6167,26.43375,26.003775,25.252425,24.2645625,22.8422,21.7762375,20.854075,20.09285,19.550875,18.6755375,18.0875375,17.6781125,17.3410125,17.0268,18.000475,19.5869875,21.188125,22.5480125,23.88085,24.9673875,25.836275,26.381025,26.69305,26.8793125,26.660125,26.22185,25.4938875,24.4360875,22.9947125,21.9779,21.0211125,20.2295
"H180",18.1327125,17.659975,17.2500875,16.842825,16.4321,16.0777375,16.474975,17.8684875,19.227775,20.5593375,21.828525,22.8758375,23.7089,24.360475,24.873525,25.1396,24.97265,24.63045,23.961525,22.8275375,21.170225,20.1372375,19.4416375,18.896175,18.26,17.79515,17.369075,16.9685875,16.543475,16.2052875,16.631675,17.9857625,19.3781375,20.6612625,21.9630875,22.99995,23.800625,24.4064,24.9766875,25.1801875,25.04145,24.736625,24.0624,22.8946125,21.2558625,20.189125,19.5377875,18.8984
"H181",16.1304625,15.371825,14.9656125,14.520425,14.2542,13.9836875,13.6895375,14.5039,17.1278875,19.694675,21.5206125,22.77655,23.5799125,24.1655125,24.5557125,24.6944875,24.2984125,23.594975,22.3667625,20.3480375,18.7212625,17.789325,17.1739,16.5153625,16.3203125,15.5255625,15.0827875,14.656825,14.313775,14.04085,13.824025,14.6347875,17.2983,19.84315,21.5790375,22.8786375,23.68275,24.2633625,24.656825,24.774425,24.3982625,23.73375,22.5012625,20.406225,18.8356625,17.8844,17.23785,16.6272375
"H182",23.4209375,23.21195,23.0323125,22.8324625,22.624525,22.45565,22.500625,22.3911,23.435825,25.2830375,26.47395,27.1712625,27.612275,27.79985,27.7847625,27.6968375,27.3362625,26.742375,25.7097875,24.8604375,24.490525,24.290425,24.1033875,23.86065,23.52615,23.3356,23.0737625,22.8608625,22.65395,22.4638875,22.4947625,22.394325,23.4259875,25.255275,26.434975,27.190625,27.5768,27.7713875,27.7535,27.6557375,27.2925125,26.6618625,25.7168375,24.866425,24.4549125,24.273025,24.14555,23.90565
"H183",17.2569875,16.755575,16.3205375,15.9640375,15.5738125,15.4077,15.5122375,17.34005,19.306675,21.021375,22.4856125,23.5473375,24.3494625,25.0896375,25.5005625,25.7344875,25.548375,25.003825,23.86595,21.2169875,19.6246625,18.9273125,18.34595,17.8397125,17.375625,16.805125,16.392625,16.052725,15.6158125,15.4702375,15.5429875,17.3880375,19.3225,21.1166625,22.5322,23.7093875,24.491975,25.2547,25.63595,25.95095,25.7656125,25.180075,24.088675,21.3322375,19.7373,19.0931625,18.4838,17.9476125
"H184",16.8506125,16.025775,15.573525,15.0893375,14.716575,14.3673125,13.9848625,14.97825,17.231825,19.717325,21.5536,22.974,23.9675875,24.702475,25.201125,25.3543625,25.01945,24.3240125,23.2049875,21.3645625,19.6892875,18.64155,17.8386125,17.2262,16.88775,16.0433,15.5979125,15.0944,14.6490875,14.3959125,14.0193,14.9827875,17.2831625,19.7156125,21.6201375,23.088875,24.0883,24.8009125,25.28165,25.3705875,25.08695,24.413275,23.2358125,21.4028,19.7235,18.691075,17.9375875,17.2388375
"H185",18.02735,17.559375,17.1543,16.78345,16.437675,16.16695,16.7744125,18.2460625,19.7208375,21.2116125,22.40555,23.3884,24.090675,24.6992875,25.0289875,25.1222625,25.063625,24.5087375,23.6868625,22.2788125,20.7382125,19.8039125,19.1465125,18.4948,18.0414875,17.55205,17.1831625,16.795725,16.4160875,16.159825,16.805175,18.3618,19.8579,21.317625,22.5093625,23.5444625,24.3455375,24.9288375,25.2771125,25.3734,25.2081375,24.733625,23.9144625,22.47205,20.922725,19.9076,19.30025,18.698375
"H186",17.9357125,17.6069875,17.2477875,17.02265,16.778025,16.8800625,17.6075875,18.6495,19.810375,20.825425,21.4963875,22.076,22.4897,22.673275,22.623075,22.4806125,22.2146,21.92345,21.284875,20.5698625,19.7727875,19.3668625,18.8265875,18.51615,18.11035,17.7696375,17.38275,17.0508625,16.8860625,16.9481125,17.6881625,18.806075,19.9475375,20.9335875,21.563975,22.2018625,22.6517875,22.7908,22.742675,22.6376,22.407075,22.0445125,21.4992375,20.7487625,19.9674125,19.4430375,18.9498375,18.5903375
