"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q6967",4444.9575,4447.1125,4442.555,4445.805,4429.6375,4435.06,4438.845,4444.675
"Q6968",2188.29,2221.7675,2274.1175,2289.7175,2283.7675,2330.8575,2399.11,2421.0725
"Q6969",2627.91,2736.9625,2767,2746.44,2785.7525,2922.21,2965.19,2937.2675
"Q6970",1619.33,1572.4525,1726.3475,1697.9225,1687.765,1680.6725,1919.5625,1838.655
"Q6971",6501.405,6535.9125,6690.675,6761.3925,6819.5625,6923.4575,7120.17,7135.0825
"Q6972",1376.5025,1422.885,1499.2575,1552.67,1510.455,1573.4375,1654.835,1691.415
"Q6973",1744.6475,1504.2975,1904.9875,1863.1225,1804.495,1564.78,2057.6775,1959.07
"Q6974",5085.155,5274.925,5294.9,5470.2525,5322.16,5619.9425,5647.185,5796.14
"Q6975",1713.415,1761.6425,1911.15,1928.7,1879.7875,1919.3125,2091.51,2079.8925
"Q6976",1490.93,1454.5175,1521.9025,1661.7375,1734.295,1651.0275,1615.4775,1764.4375
"Q6977",1715.1375,1631.925,1646.25,1743.42,1834.0325,1726.21,1756.065,1891.735
"Q6978",4319.08,4397.43,4570.59,4519.3925,4551.47,4696.5825,4927.5675,4865.6175
"Q6979",2030.6325,2121.215,2176.255,2101.8225,2165.4275,2262.0525,2306.6,2207.1025
"Q6980",1279.0525,1230.07,1292.87,1361.385,1329.9975,1271.395,1344.3725,1414.9375
"Q6981",1257.9925,1209.525,1253.21,1322.5375,1291.585,1237.34,1290.8075,1365.2225
"Q6982",4813.0875,4925.125,5049.9725,5254.46,5253.6625,5385.8225,5516.085,5710.0075
"Q6983",2414.8025,2455.8725,2497.825,2521.3,2532.37,2578.48,2624.1375,2643.0825
"Q6984",2848.785,2030.07,2943.185,2684.265,2990.11,2216.745,3134.68,2835.905
"Q6985",8596.755,8749.5725,9277.42,9278.76,9280.6725,9453.5275,10047.09,10067.75
"Q6986",8156.4875,8445.105,8790.675,8796.625,8767.58,9104.72,9565.505,9582.77
"Q6987",1849.5575,1940.705,1985.095,1996.5025,1987.0675,2086.1525,2138.84,2143.445
"Q6988",10958.475,11223.4,11429.975,11668,11473.35,11768.6,12009.05,12252.075
"Q6989",4066.275,3884.71,4038.4,4128.2475,4158.2075,3976.7425,4147.5325,4279.25
"Q6990",1414.4175,1453.405,1459.085,1480.7525,1469.9925,1520.1175,1535.4275,1556.6725
"Q6991",3304.1875,3440.7275,3581.01,3579.9675,3477.36,3611.7575,3756.4225,3798.6575
"Q6992",2935.29,2813.0925,2860.58,2165.5325,2942.635,2943.0525,2966.2775,2238.415
"Q6993",9960.895,10096.625,10180.775,10243.3,10187.675,10327.2,10421.425,10504.725
"Q6994",3271.23,3363.895,3346.6525,3272.96,3449.4875,3586.2475,3576.735,3468.145
"Q6995",5096.94,4751.6675,4572.87,4042.235,4142.2775,4595.1525,4229.7125,3675.6625
"Q6996",8052.065,8159.315,8373.3075,8510.71,8609.5425,8732.645,8959.1925,9068.675
"Q6997",2802.0575,2932.115,2878.5225,2820.695,2995.9875,3147.265,3086.235,2978.625
"Q6998",2457.9725,2604.0375,2509.1625,2467.2,2458.3925,2686.24,2587.8125,2499.3425
"Q6999",11758.55,12823.125,13084.725,12965.25,12744.1,13805.7,13911.9,13738.5
"Q7000",6934.2075,7168.2375,7484.4425,6792.8925,6687.6675,7044.1975,7706.4225,6935.675
"Q7001",2312.5075,1718.1175,2076.0525,2440.7925,2398.1425,1792.7125,2152.725,2510.8825
"Q7002",4072.8075,4258.3825,4396.09,4267.2975,4229.555,4433.205,4588.52,4451.69
"Q7003",6646.7325,6717.315,6910.66,7564.205,6944.2275,6976.08,7177.0575,7893.94
"Q7004",3955.1125,4157.1725,4216.36,4349.2625,4308.2975,4507.72,4559.805,4682.7
"Q7005",3584.0075,3628.5425,3725.68,3714.6275,3791.25,3841.07,3948.1525,3943.1975
"Q7006",1594.7975,1597.5075,1625.8575,1634.7975,1654.285,1664.2125,1697.5725,1704.57
"Q7007",6603.05,6343.005,5898.7325,6525.3175,6900.2975,6632.405,6142.3575,6816.33
"Q7008",4384.31,4482.585,4584.73,4584.9725,4591.41,4713.7575,4857.77,4876.37
"Q7009",9857.6,9885.8075,9906.445,9899.545,9902.58,9920.2425,9944.2175,9932.26
"Q7010",1064.79,1060.945,1052.6025,1055.1625,1062.42,1056.78,1049.26,1050.215
"Q7011",10206.2,10241,10238.075,10220.775,10244.4,10260.75,10270.425,10237.175
"Q7012",9411.5075,9787.7875,10236.2,10091.67,10344.625,10626.775,10940.5,10736.25
"Q7013",9593.5375,9641.38,9629.77,9624.8375,9609.995,9657.0475,9652.5675,9643.4275
"Q7014",3204.6775,3028.4925,3251.24,3300.7025,3485.9975,3266.9475,3471.49,3523.7075
"Q7015",858.71275,827.30025,853.15275,854.765,873.35425,842.07775,866.334,873.90025
"Q7016",2155.6,2190.8275,2187.27,2243.17,2250.655,2292.27,2289.505,2363.0425
"Q7017",9840.0625,9963.695,10030.635,10051.12,10063.4375,10181.15,10245.5,10273.95
"Q7018",8350.7075,8342.0125,8407.8875,8440.2325,8658.0725,8635.6625,8677.4075,8693.4625
"Q7019",2543.805,2608.88,2652.8,2680.6475,2689.175,2749.25,2790.9775,2818.69
"Q7020",4720.3675,4919.7725,4910.315,4839.31,5049.6,5165.2525,5252.39,5219.675
"Q7021",976.654,940.908,1033.935,1004.2175,1013.59,973.0065,1069.7275,1051.7925
"Q7022",5078.035,5452.625,5447.1525,5503.8925,5464.2675,5911.59,5834.64,5827.3375
"Q7023",1664.7475,1728.4675,1676.21,1737.76,1781.85,1836.38,1774.8925,1831.2475
"Q7024",1200.89,1269.7325,1259.515,1258.465,1247.4675,1327.5175,1312.18,1307.6275
"Q7025",2312.8375,2359.315,2395.1375,2373.2775,2373.6025,2419.045,2453.6,2425.575
"Q7026",1269.445,1329.525,1433.1575,1452.11,1395.15,1450.95,1521.27,1537.3525
"Q7027",8286.9825,8526.115,8697.6325,8739.6325,8668.68,8915.7525,9089.1,9126.33
"Q7028",10382.2,10432.6,10401.0025,10504.4,10751.775,10778.275,10713.725,10792.7
"Q7029",4864.1525,5085.9025,5092.3725,5107.6175,5030.3425,5252.51,5238.5875,5236.775
"Q7030",3820.515,3828.525,3847.65,3863.6025,3911.3575,3914.375,3925.9375,3947.7575
"Q7031",1468.955,1481.2525,1509.6425,1583.825,1570.6375,1606.89,1617.73,1692.5025
"Q7032",2333.565,2354.6425,2458.675,2447.315,2460.515,2484.2875,2581.895,2569.8025
"Q7033",9358.5825,9209.0825,9570.2325,9644.595,9592.94,9477.7925,9834.2225,9926.435
"Q7034",1302.5775,1338.795,1387.4225,1400.6225,1348.74,1386.8075,1436.565,1448.7625
"Q7035",5923.46,6013.8225,6119.7,6210.7025,6149.9825,6263.2325,6414.8425,6512.3475
"Q7036",11080.85,11135.1,11207.775,11241.2,11270,11337.7,11418.85,11445.85
"Q7037",5731.9175,5852.8975,6000.8125,6113.2425,6057.88,6155.755,6311.13,6424.34
"Q7038",6799.3625,6346.01,7196.3625,7294.7675,7225.0375,6729.1325,7662.7525,7761.28
"Q7039",6535.64,5929.545,6987.675,7188.24,7061.62,6399.7875,7561.6575,7734.335
"Q7040",3493.8525,3557.275,3677.35,3773.515,3776.47,3858.415,3997.2975,4080.09
"Q7041",5171.61,5499.005,5613.275,5806.5875,5658.5475,6072.235,6154.9075,6298.57
"Q7042",1307.1925,1371.5025,1394.93,1390.195,1344.0525,1439.0375,1457.105,1447.685
"Q7043",1966.25,2023.425,2074.3725,2086.58,2050.0275,2128.6625,2203.6475,2216.6075
"Q7044",1510.325,1561.295,1608.6575,1607.1625,1587.895,1652.7525,1717.055,1719.375
"Q7045",1617.88,1621.995,1680.5125,1656.7675,1685.3425,1693.9825,1750.0175,1729.2275
"Q7046",2286.61,2329.4375,2302.1175,2339.4625,2308.7025,2374.1375,2368.3675,2408.64
"Q7047",9682.8025,10312.125,10314.75,9736.2175,10024.6875,10385.25,10417.225,9946.275
"Q7048",1861.7325,1905.89,1966.6625,1905.8675,1949.085,2010.97,2090.3075,2019.4575
"Q7049",6057.215,5995.5025,6297.445,6362.3575,6456.9225,6364.6325,6772.435,6817.2725
"Q7050",2880.7325,2991.81,3116.01,3193.5575,3124.1125,3234.21,3356.7,3382.55
"Q7051",1752.0675,1494.635,1777.0275,1926.055,1923.3125,1619.91,1890.655,2072.945
"Q7052",8197.69,8421.44,8724.3075,8818.3875,8814.665,9065.985,9432.02,9489.465
"Q7053",6963.055,7090.04,7445.02,7573.9875,7689.08,7793.215,8149.0425,8268.6075
"Q7054",2977.345,2899.4275,3063.64,3056.9325,3070.735,3005.2925,3179.9875,3181.6575
"Q7055",2334.835,2368.94,2400.335,2470.3875,2543.505,2560.35,2557.4575,2633.8175
"Q7056",3764.8475,4030.4875,4458.7175,4549.2275,4716.2775,4554.4025,5018.0325,5459.03
"Q7057",9768.9475,10219.1,10346.5,10783.1,10415.3,10893.8,10722.3,11256.625
"Q7058",1628.4825,1734.2875,1797.2825,1838.675,1711.9825,1771.7725,1811.175,1853.285
"Q7059",2058.195,1816.48,2067.305,2144.6375,2114.8975,1900.385,2238.76,2284.0275
"Q7060",2284.5275,2221.255,2220.3,2510.95,2434.7525,2345.6075,2372.3525,2645.5625
"Q7061",10003.3925,10596.725,11083.775,11042.375,10853.175,11518.675,12053.875,11992.475
"Q7062",3010.1875,2670.3525,3132.65,3121.8325,3150.0675,2787.535,3309.8825,3311.8775
"Q7063",3059.9025,3131.8,3325.4125,3396.53,3353.0875,3423.6725,3637.4925,3699.2575
"Q7064",2704.6075,2807.4875,2933.9075,2982.9075,2959.54,3075.9875,3212.9075,3253.62
"Q7065",11970.675,12188.75,12828.975,13194.15,13015.125,13256.65,13969.075,14294.7
"Q7066",8412.5425,8723.1025,9207.5225,9261.0525,9023.9525,9258.22,9675.9,9653.55
"Q7067",2788.3225,2776.91,2918.2275,3013.3425,2925.69,2910.7975,3059.7075,3147.2825
"Q7068",2820.1525,2644.4575,3001.79,3022.8675,2885.1,2709.7825,3103.515,3115.9425
"Q7069",4865.0575,4994.9125,4991.4125,5054.0475,5040.7775,5174.32,5188.5375,5270.85
"Q7070",5216.9,5003.345,4934.59,5322.9775,5407.565,5215.7875,5137.235,5510.8475
"Q7071",8265.7375,8629.4225,8474.37,8344.1575,8565.065,8851.0275,8652.435,8515.3075
"Q7072",10933.2,11457.575,11794.525,11378.425,11013.275,11639.175,11965.5,11413.425
"Q7073",10108.0475,10102.9625,10025.0775,10029.665,10842.35,10778.3,10589.925,10512.85
"Q7074",2146.535,2211.22,2340.7675,2275.29,2302.9425,2379.495,2530.3425,2434.97
"Q7075",1901.0725,1944.4325,1969.02,1973.4275,1972.5325,2021.8875,2050.495,2061.0125
"Q7076",2306.2925,2303.2875,2420.065,2515.6975,2511.7125,2508.6525,2588.4275,2674.2725
"Q7077",1641.8,1651.48,1729.3325,1789.05,1820.4475,1808.8325,1899.23,1954.59
"Q7078",7088.76,6528.8625,6938.9775,6850.0325,7172.1525,6693.68,7409.225,7289.935
"Q7079",3084.4925,3405.0075,3839.585,3642.42,3218.455,3645.9625,4122.255,3866.65
"Q7080",6392.955,6680.6525,6919.14,7384.835,7125.8375,7434.6925,7680.27,8125.785
"Q7081",2599.8725,2717.2625,2807.825,2876.4075,2799.395,2896.66,2976.92,3083.355
"Q7082",503.845,538.88875,579.49725,627.4445,750.821,726.5215,733.18775,758.174
"Q7083",3817.66,3521.5275,3532.59,3669.555,3898.6075,3557.6175,3557.9725,3658.705
"Q7084",1721.26,1731.71,1766.635,1770.7025,1771.0825,1774.065,1802.6925,1801.3275
"Q7085",954.94525,951.7375,958.45825,951.855,949.661,947.02825,956.6575,948.385
"Q7086",1374.49,1401.31,1414.2675,1436.81,1446.34,1471.425,1477.9,1500.74
"Q7087",1248.9675,1261.82,1262.845,1264.065,1261.1425,1273.565,1273.735,1271.3775
"Q7088",1231.1475,1236.595,1249.655,1253.4575,1250.7225,1256.0175,1267.6925,1268.99
"Q7089",1050.245,1055.73,1055.4325,1055.535,1049.46,1054.7,1055.05,1054.8625
"Q7090",1005.802,1018.995,1020.6325,1014.0575,1017.4125,1027.9625,1026.045,1015.0875
"Q7091",951.3985,958.5275,957.1695,958.336,949.99575,958.4525,955.3105,955.86425
"Q7092",10181.125,10189.575,10189.9,10186.475,10154.6,10170.625,10188.75,10184.975
"Q7093",990.56575,988.436,990.6725,993.524,989.03175,986.49925,990.238,992.381
"Q7094",1545.415,1581.9125,1578.4125,1594.2775,1599.4175,1625.5875,1614.1125,1625.1125
"Q7095",8560.93,8620.0025,8640.0475,8640.0525,8553.8625,8618.83,8653.8625,8667.7925
"Q7096",3122.505,3051.545,3038.2125,3106.5575,3239.3675,3186.575,3169.075,3262.5975
"Q7097",5852.0825,6058.1725,6094.3375,6130.205,6096.9525,6324.0175,6397.9625,6437.975
"Q7098",1744.5725,1942.445,1823.4525,1708.38,2016.7075,2167.3875,1880.365,1686.9175
"Q7099",8891.9575,9048.9025,9056.4225,9004.96,9302.3975,9381.355,9257.115,9209.9625
"Q7100",4898.6275,4896.095,4863.7325,5117.4275,5230.525,5151.02,5128.6975,5424.8725
"Q7101",2133.8725,2086.2075,2081.33,2100.595,2105.3575,2071.3275,2052.6875,2053.8225
"Q7102",2857.965,2918.4525,2853.9475,2899.6375,2933.445,3007.6925,2936.305,2964.1
"Q7103",2941.215,2972.135,3036.225,3078.1525,3130.0925,3131.435,3159.445,3202.6675
"Q7104",14287.225,14413.775,14492,14429.525,14155.95,14894.475,14738.125,14561.775
"Q7105",2805.3025,2741.4075,2735.0325,2816.0725,2806.07,2791.795,2823.955,2874.9575
"Q7106",2284.475,2262.16,2223.2825,2318.6775,2283.91,2301.4425,2308.8825,2442.8825
"Q7107",2497.7025,2578.3725,2538.62,2552.615,2576.0725,2660.34,2626.4475,2645.185
"Q7108",4855.0525,5129.555,5234.4075,5328.385,5072.16,5354.7925,5465.8075,5573.34
"Q7109",2941.8075,3033.895,3095.655,3175.6775,3122.785,3256.305,3314.89,3376.5275
"Q7110",1548.075,1543.63,1590.8125,1548.1275,1446.83,1574.5425,1613.7075,1537.02
"Q7111",1123.545,1144.1225,1169.4875,1200.5825,1144.5225,1172.3775,1200.43,1235.2025
"Q7112",5234.5925,5280.2575,5177.6625,5370.345,5421.52,5449.055,5293.3675,5505.9875
"Q7113",852.33525,872.67775,906.773,928.8595,909.47775,932.1175,975.88625,995.22
"Q7114",1133.985,1044.5475,997.397,1064.55,1149.9975,1056.7125,1009.34,1076.71
"Q7115",3189.3525,2957.68,2973.67,3094.8,3239.1725,3005.145,3020.325,3141.4725
"Q7116",3072.5675,3086.4275,3131.0075,3148.395,3138.59,3150.15,3187.39,3198.0975
"Q7117",6592.1575,6452.775,6513.73,6587.59,6917.3675,6708.125,6750.685,6842.125
"Q7118",1310.28,1527.435,1676.58,1379.6025,1616.8325,1803.1175,1922.09,1498.1675
"Q7119",9244.435,9837.2075,9687.885,9753.195,9350.56,9999.2425,9842.47,9896.5775
"Q7120",1571.475,1859.74,1663.52,1944.8575,1587.1225,1876.2025,1671.5175,1967.535
"Q7121",1410.55,1440.0325,1447.45,1464.45,1455.25,1484.42,1490.4875,1503.6725
"Q7122",4565.4475,4369.8225,4522.3375,4624.055,4684.2775,4488.585,4629.34,4706.4925
"Q7123",2115.5925,2271.355,2289.125,2288.6725,2447.6275,2499.9975,2455.785,2486.365
"Q7124",5336.5475,5408.9875,5487.595,5589.25,5684.9275,5758.1625,5832.325,5922.9975
"Q7125",7731.12,7688.875,7601.5675,7642.8075,7749.03,7706.67,7586.3925,7637.0375
"Q7126",9459.66,9192.645,9677.095,10209.525,10239.65,9977.8275,10456.3,11048.725
"Q7127",2780.095,2764.1125,2796.2775,2856.77,2881.1325,2861.805,2896.485,2934.2725
"Q7128",1604.5775,1743.375,1765.445,1696.6825,1740.235,1850,1870.155,1811.1025
"Q7129",5286.1225,5404.9425,5636.78,5762.77,5768.47,5887.1075,6133.46,6230.515
"Q7130",9174.3225,9744.595,10231.875,9907.11,9917.56,10576.9,11025.1,10636.5
"Q7131",935.5595,1010.6215,1038.615,987.19225,1003.5975,1080.3575,1106.8675,1045.56225
"Q7132",2358.96,2390.775,2425.7825,2423.815,2447.33,2503.3275,2519.8375,2523.4575
"Q7133",1400.5275,1413.575,1429.7925,1444.6875,1447.75,1463.35,1481.3475,1497.1925
"Q7134",1992.1325,2067.2975,2121,2167.8275,2173.3425,2253.92,2322.705,2370.7175
"Q7135",3517.3875,3649.72,3772.905,3772.2675,3753.65,3884.8125,3986.6225,3993.075
"Q7136",3344.65,3567.91,3757.2225,3886.47,3604.4275,3816.6725,3965.895,4084.5475
"Q7137",2129.8425,2207.9775,2290.94,2315.9575,2327.775,2412.535,2490.4375,2508.945
"Q7138",13619.7,14495.475,14932.5,15174.65,15288.5,16176.65,16590.625,16790.05
"Q7139",1560.9175,1603.0825,1648.37,1676.125,1682.595,1728.2875,1781.2475,1803.975
"Q7140",2189.785,2285.2875,2365.7825,2403.7975,2419.7425,2524.14,2614.24,2650.4925
"Q7141",7170.3775,7282.9275,7465.7125,7583.73,7631.1025,7772.98,7976.0075,8060.135
"Q7142",3754.625,3883.845,3952.595,4036.1475,4052.7675,4183.5775,4240.775,4315.73
"Q7143",5879.3525,6372.04,6643.13,6720.44,6738.51,7252.7025,7521.2075,7575.1125
"Q7144",2121.6125,2144.1,2191.5675,2222.405,2237.3075,2261.38,2302.535,2335.0175
"Q7145",4103.5125,4224.14,4295.08,4297.9575,4293.4075,4413.5225,4505.365,4514.47
"Q7146",1691.2675,1761.4575,1781.13,1794.56,1788.5625,1862.9675,1886.1725,1890.7575
"Q7147",1824.78,1812.0525,1823.3275,1824.2775,1816.895,1806.34,1814.585,1815.2125
"Q7148",2672.2,2689.71,2693.2575,2717.865,2716.35,2733.4175,2739.6375,2758.2675
"Q7149",9186.4575,9266.5125,9136.2225,9304.31,9269.6175,9365.915,9256.6875,9412.78
"Q7150",3323.6925,3222.795,3334.2925,3485.3375,3502.2875,3411.345,3513.935,3688.1175
"Q7151",12470.775,12505.35,12733.225,12970.9,12858.6,12978.275,13326.225,13632.05
"Q7152",2077.1925,2024.2475,2123.0725,2149.645,2159.2475,2111.6425,2218.28,2262.87
"Q7153",1701.32,1686.755,1728.1175,1770.8025,1750.835,1749.6975,1800.0575,1857.405
"Q7154",10846.55,10599.975,10808.275,11057.45,11147.55,10975.325,11231.625,11573.525
"Q7155",5261.1075,5364.145,5562.6425,5697.8325,5705.675,5805.11,6004.455,6105.7
"Q7156",7569.76,7661.595,7811.615,7891.2975,7814.4875,7946.9,8156.3925,8304.5375
"Q7157",1460.67,1432.9625,1485.435,1496.725,1509.485,1485.93,1542.6675,1564.69
"Q7158",1663.2575,1654.8075,1711.97,1717.5225,1710.0675,1709.3975,1771.49,1793.3425
"Q7159",1468.7025,1478.3125,1471.1625,1480.3675,1477.17,1489.9225,1479.135,1480.55
"Q7160",1546.515,1565.8225,1565.78,1589.1325,1583.9225,1603.255,1592.3775,1607.445
"Q7161",2473.135,2487.2675,2516.9325,2580.15,2547.4775,2545.75,2567.3825,2636.69
"Q7162",7117.015,7223.0475,7221.975,7323.3475,7301.02,7431.5025,7418.5975,7517.22
"Q7163",8371.48,8418.9425,8469.27,8594.87,8573.0625,8659.2575,8719.5175,8852.0875
"Q7164",6646.4225,6699.5525,6674.5625,6805.2675,6806.2425,6878.5025,6846.585,6977.415
"Q7165",8758.9875,8766.6525,8652.4975,8792.3475,8895.285,8937.7925,8808.145,8991.1
"Q7166",1281.34,1262.8825,1332.6525,1398.1275,1330.98,1321.255,1408.1675,1499.9575
"Q7167",1104.97,1026.505,1076.555,1183.6575,1187.235,1113.8425,1164.2625,1292.1725
"Q7168",1504.51,1507.13,1513.1725,1538.8475,1546.145,1550.5,1558.0975,1584.5025
"Q7169",1029.1375,978.24775,1084.725,1088.1125,1054.3425,1006.802,1126.97,1135.335
"Q7170",2897.7325,2883.005,2890.65,2905.9725,2997.8875,2977.43,2980.35,2987.7425
"Q7171",3870.7925,4103.2925,4100.85,4178.4725,3929.4825,4224.7275,4337.6125,4497.7525
"Q7172",1958.15,1997.795,2020.395,2038.0725,1995.5325,2040.68,2092.1125,2114.52
"Q7173",3015.975,2921.28,3035.215,2969.925,3214.145,3068.1875,3132.36,3057.4425
"Q7174",3552.62,3589.4725,3612.3425,3664.8025,3691.8575,3737.8725,3767.1375,3825.3775
"Q7175",5367.605,5528.915,5634.33,5591.615,5418.9025,5618.32,5754.4475,5699.89
"Q7176",1262.1975,1275.2325,1272.6975,1271.335,1275.015,1285.3175,1283.45,1280.0625
"Q7177",11714.2,11066.4,11517.875,12065.95,12233.775,11550.35,11987.6,12625.1
"Q7178",6202.01,6368.8125,6590.0975,6685.47,6497.9925,6667.4275,6937.0575,7065.8375
"Q7179",8161.4275,6904.435,8443.625,9742.165,8192.21,6923.6375,8462.3,9807.8575
"Q7180",2851.9,2871.3275,3983.6825,2946.73,2919.78,2958.24,4113.535,2985.285
"Q7181",5340.72,4743.6725,4898.7925,4666.705,5369.295,4723.9325,4915.35,4717.735
"Q7182",7466.195,7390.94,7468.7125,7585.07,7426.375,7351.6975,7479.585,7657.63
"Q7183",10415.275,9429.16,10820.6,10831.9,10401.575,9484.62,10900.825,10941.975
"Q7184",6410.5425,7374.0175,6384.505,5935.7675,6948.03,7976.33,6931.37,6370.3725
"Q7185",3738.4675,3596.3325,3664.6275,3651.1775,3783.2625,3680.095,3747.7975,3691.53
"Q7186",4711.0175,4724.505,5122.985,5052.265,4983.33,4988.765,5340.8125,5221.3525
"Q7187",6006.8525,6153.835,6255.0225,5925.1825,6083.3925,6269.6525,6405.5225,6069.375
"Q7188",3902.3525,4019.7,4010.3725,4038.94,4090.7175,4268.7675,4261.02,4255.4225
"Q7189",5369.575,5393.89,5465.0275,5596.09,5511.5425,5540.1775,5610.9325,5758.035
"Q7190",9432.185,9856.9425,9604.2775,9889.925,9350.2475,9972.5125,9858.7575,10121.9175
"Q7191",2583.5775,2574.7775,2603.61,2637.1025,2690.9225,2686.43,2718.8875,2765.7325
"Q7192",3604.845,3622.575,3550.685,3617.79,3726.5825,3756.895,3684.27,3751.91
"Q7193",13886.55,13652.65,13738.125,14065.025,13939.95,13657.525,13637.675,14174.975
"Q7194",12462.575,12563.625,12665.6,12827.4,12878.95,13002.95,13111.975,13302.65
"Q7195",5662.6675,5665.6575,5703.6975,5762.735,5917.165,5908.295,5946.9875,5999.5775
"Q7196",4283.4,4359.12,4356.1875,4380.5,4421.9925,4504.83,4522.6325,4549.6175
"Q7197",3162.29,3058.5025,3159.2625,3093.3075,3450.945,3283.1425,3302.5475,3215.64
"Q7198",968.99575,1005.89625,1187.695,1034.3775,1016.91525,1074.655,1263.345,1068.72
"Q7199",6894.0625,5884.7525,6452.9025,6569.67,7044.0325,5999.1475,6607.495,6735.6025
"Q7200",3976.4775,3978.18,4058.5775,3983.19,3970.4925,3994.8125,4085.515,4011.4375
"Q7201",4207.5325,3991.1525,4140.2125,4307.91,4296.225,4075.615,4233.5175,4409.06
"Q7202",3189.74,2808.865,3127.7275,3002.8,3452.2325,2829.4075,3196.305,3122.22
"Q7203",9936.2275,8796.0325,8889.2625,9395.2275,10214.945,9011.68,9145.9875,9702.8825
"Q7204",2316.7525,2067.47,2212.2425,2234.345,2344.38,2086.5675,2235.89,2263.035
"Q7205",12601.45,12734.825,11952.4,12438.2,11122,11404.025,10981.15,12043.95
"Q7206",7608.0425,7353.99,7579.4875,8210.6575,7626.385,7455.625,7798.77,8883.695
"Q7207",9854.27,8582.1775,8893.0375,9077.535,10205.775,8819.4175,9165.4975,9341.6525
"Q7208",2202.895,1705.4475,1855.3475,1842.9175,2465.3225,1675.6975,1820.2825,1903.2575
"Q7209",3692.125,3685.4125,3792.3375,3637.145,3693.735,3706.175,3851.1875,3706.325
"Q7210",2568.3175,1189.3825,3249.3575,4729.8825,2648.3675,1225.82,3285.24,4898.555
"Q7211",11478.1,11495.35,11853,12128,12045.475,12040.5,12329.625,12657.85
"Q7212",3784.5975,3838.81,3900.4325,3941.525,3908.3775,3978.09,4052.72,4120.4475
"Q7213",2072.7175,2921.9075,1998.9275,1922.3375,2130.545,3002.9075,2032.29,1952.6775
"Q7214",1438.7725,1624.8975,2474.0125,1515.445,1431.0275,1665.785,2564.01,1573
"Q7215",4666.415,4622.865,4570.035,4446.335,4514.5525,4562.295,4496.4075,4416.815
"Q7216",1617.4525,1431.5775,1725.9775,2053.4825,1728.2525,1518.6575,1827.6075,2190.02
"Q7217",5994.83,6171.86,6220.13,6272.64,6201.3725,6398.41,6423.6375,6477.515
"Q7218",2626.3475,2442.0675,2585.6425,2806.86,2652.2,2483.645,2625.465,2856.4725
"Q7219",6163.4675,5759.7725,6396.84,6572.8025,6307.4825,5910.62,6542.875,6727.7225
"Q7220",3533.3625,3062.955,3283.48,3499.8125,3681.32,3158.6,3330.41,3551.6675
"Q7221",1734.325,1799.605,1776.9075,1721.96,1751.9425,1824.6375,1799.745,1746.1575
"Q7222",6265.98,5879.5525,6167.88,5901.925,6010.545,5811.0475,6064.765,5952.77
"Q7223",2416.3775,2401.135,2452.8675,2375.55,2459.8575,2457.0375,2524.315,2452.5025
"Q7224",3333.5025,3200.2075,3565.4875,2975.245,3405.3625,3279.6375,3583.8425,3004.1775
"Q7225",10274.825,9927.6825,9909.145,9714.6175,10016.095,9645.75,9732.85,9690.595
"Q7226",1313.4675,1357.4275,1257.4075,1201.3525,1360.3725,1398.4825,1283.7,1221.5425
"Q7227",2424.8525,2348.2675,2486.8625,2317,2434.48,2336.7225,2500.4275,2354.075
"Q7228",6668.7275,4727.4275,4919.3125,4965.225,6741.33,4794.315,5120.2375,5073.475
"Q7229",1668.2675,1691.6975,1747.645,1694.8375,1967.36,1876.2125,1949.0375,1906.025
"Q7230",2599.0675,2529.73,2530.95,2560.7875,2586.5575,2559.5275,2542.345,2572.8775
"Q7231",1212.8975,1211.835,1241.8775,1225.67,1233.8875,1229.6025,1257.785,1237.7975
"Q7232",6026.8575,5221.255,5346.3725,5536.015,6100.395,5308.7575,5429.665,5622.8725
"Q7233",3137.425,2634.7275,2958.525,3589.18,3134.3425,2616.84,2946.7525,3573.3025
"Q7234",3447.695,3215.13,3351.43,3409.525,3480.0675,3249.6525,3389.4225,3450.9075
