id,value
Q5325,0.0
Q5326,0.0
Q5327,0.0
Q5328,0.0
Q5329,0.0
Q5330,0.0
Q5331,0.0
Q5332,0.0
Q5333,0.0
Q5334,0.0
Q5335,0.0
Q5336,0.0
Q5337,0.0
Q5338,0.0
Q5339,0.0
Q5340,0.0
Q5341,0.0
Q5342,0.0
Q5343,0.0
Q5344,0.0
Q5345,0.0
Q5346,0.0
Q5347,0.0
Q5348,0.0
Q5349,0.0
Q5350,0.0
Q5351,0.0
Q5352,0.0
Q5353,0.0
Q5354,0.0
Q5355,0.0
Q5356,0.0
Q5357,0.0
Q5358,0.0
Q5359,0.0
Q5360,0.0
Q5361,0.0
Q5362,0.0
Q5363,0.0
Q5364,0.0
Q5365,0.0
Q5366,0.0
Q5367,0.0
Q5368,0.0
Q5369,0.0
Q5370,0.0
Q5371,0.0
Q5372,0.0
Q5373,0.0
Q5374,0.0
Q5375,0.0
Q5376,0.0
Q5377,0.0
Q5378,0.0
Q5379,0.0
Q5380,0.0
Q5381,0.0
Q5382,0.0
Q5383,0.0
Q5384,0.0
Q5385,0.0
Q5386,0.0
Q5387,0.0
Q5388,0.0
Q5389,0.0
Q5390,0.0
Q5391,0.0
Q5392,0.0
Q5393,0.0
Q5394,0.0
Q5395,0.0
Q5396,0.0
Q5397,0.0
Q5398,0.0
Q5399,0.0
Q5400,0.0
Q5401,0.0
Q5402,0.0
Q5403,0.0
Q5404,0.0
Q5405,0.0
Q5406,0.0
Q5407,0.0
Q5408,0.0
Q5409,0.0
Q5410,0.0
Q5411,0.0
Q5412,0.0
Q5413,0.0
Q5414,0.0
Q5415,0.0
Q5416,0.0
Q5417,0.0
Q5418,0.0
Q5419,0.0
Q5420,0.0
Q5421,0.0
Q5422,0.0
Q5423,0.0
Q5424,0.0
Q5425,0.0
Q5426,0.0
Q5427,0.0
Q5428,0.0
Q5429,0.0
Q5430,0.0
Q5431,0.0
Q5432,0.0
Q5433,0.0
Q5434,0.0
Q5435,0.0
Q5436,0.0
Q5437,0.0
Q5438,0.0
Q5439,0.0
Q5440,0.0
Q5441,0.0
Q5442,0.0
Q5443,0.0
Q5444,0.0
Q5445,0.0
Q5446,0.0
Q5447,0.0
Q5448,0.0
Q5449,0.0
Q5450,0.0
Q5451,0.0
Q5452,0.0
Q5453,0.0
Q5454,0.0
Q5455,0.0
Q5456,0.0
Q5457,0.0
Q5458,0.0
Q5459,0.0
Q5460,0.0
Q5461,0.0
Q5462,0.0
Q5463,0.0
Q5464,0.0
Q5465,0.0
Q5466,0.0
Q5467,0.0
Q5468,0.0
Q5469,0.0
Q5470,0.0
Q5471,0.0
Q5472,0.0
Q5473,0.0
Q5474,0.0
Q5475,0.0
Q5476,0.0
Q5477,0.0
Q5478,0.0
Q5479,0.0
Q5480,0.0
Q5481,0.0
Q5482,0.0
Q5483,0.0
Q5484,0.0
Q5485,0.0
Q5486,0.0
Q5487,0.0
Q5488,0.0
Q5489,0.0
Q5490,0.0
Q5491,0.0
Q5492,0.0
Q5493,0.0
Q5494,0.0
Q5495,0.0
Q5496,0.0
Q5497,0.0
Q5498,0.0
Q5499,0.0
Q5500,0.0
Q5501,0.0
Q5502,0.0
Q5503,0.0
Q5504,0.0
Q5505,0.0
Q5506,0.0
Q5507,0.0
Q5508,0.0
Q5509,0.0
Q5510,0.0
Q5511,0.0
Q5512,0.0
Q5513,0.0
Q5514,0.0
Q5515,0.0
Q5516,0.0
Q5517,0.0
Q5518,0.0
Q5519,0.0
Q5520,0.0
Q5521,0.0
Q5522,0.0
Q5523,0.0
Q5524,0.0
Q5525,0.0
Q5526,0.0
Q5527,0.0
Q5528,0.0
Q5529,0.0
Q5530,0.0
Q5531,0.0
Q5532,0.0
Q5533,0.0
Q5534,0.0
Q5535,0.0
Q5536,0.0
Q5537,0.0
Q5538,0.0
Q5539,0.0
Q5540,0.0
Q5541,0.0
Q5542,0.0
Q5543,0.0
Q5544,0.0
Q5545,0.0
Q5546,0.0
Q5547,0.0
Q5548,0.0
Q5549,0.0
Q5550,0.0
Q5551,0.0
Q5552,0.0
Q5553,0.0
Q5554,0.0
Q5555,0.0
Q5556,0.0
Q5557,0.0
Q5558,0.0
Q5559,0.0
Q5560,0.0
Q5561,0.0
Q5562,0.0
Q5563,0.0
Q5564,0.0
Q5565,0.0
Q5566,0.0
Q5567,0.0
Q5568,0.0
Q5569,0.0
Q5570,0.0
Q5571,0.0
Q5572,0.0
Q5573,0.0
Q5574,0.0
Q5575,0.0
Q5576,0.0
Q5577,0.0
Q5578,0.0
Q5579,0.0
Q5580,0.0
Q5581,0.0
Q5582,0.0
Q5583,0.0
Q5584,0.0
Q5585,0.0
Q5586,0.0
Q5587,0.0
Q5588,0.0
Q5589,0.0
Q5590,0.0
Q5591,0.0
Q5592,0.0
Q5593,0.0
Q5594,0.0
Q5595,0.0
Q5596,0.0
Q5597,0.0
Q5598,0.0
Q5599,0.0
Q5600,0.0
Q5601,0.0
Q5602,0.0
Q5603,0.0
Q5604,0.0
Q5605,0.0
Q5606,0.0
Q5607,0.0
Q5608,0.0
Q5609,0.0
Q5610,0.0
Q5611,0.0
Q5612,0.0
Q5613,0.0
Q5614,0.0
Q5615,0.0
Q5616,0.0
Q5617,0.0
Q5618,0.0
Q5619,0.0
Q5620,0.0
Q5621,0.0
Q5622,0.0
Q5623,0.0
Q5624,0.0
Q5625,0.0
Q5626,0.0
Q5627,0.0
Q5628,0.0
Q5629,0.0
Q5630,0.0
Q5631,0.0
Q5632,0.0
Q5633,0.0
Q5634,0.0
Q5635,0.0
Q5636,0.0
Q5637,0.0
Q5638,0.0
Q5639,0.0
Q5640,0.0
Q5641,0.0
Q5642,0.0
Q5643,0.0
Q5644,0.0
Q5645,0.0
Q5646,0.0
Q5647,0.0
Q5648,0.0
Q5649,0.0
Q5650,0.0
Q5651,0.0
Q5652,0.0
Q5653,0.0
Q5654,0.0
Q5655,0.0
Q5656,0.0
Q5657,0.0
Q5658,0.0
Q5659,0.0
Q5660,0.0
Q5661,0.0
Q5662,0.0
Q5663,0.0
Q5664,0.0
Q5665,0.0
Q5666,0.0
Q5667,0.0
Q5668,0.0
Q5669,0.0
Q5670,0.0
Q5671,0.0
Q5672,0.0
Q5673,0.0
Q5674,0.0
Q5675,0.0
Q5676,0.0
Q5677,0.0
Q5678,0.0
Q5679,0.0
Q5680,0.0
Q5681,0.0
Q5682,0.0
Q5683,0.0
Q5684,0.0
Q5685,0.0
Q5686,0.0
Q5687,0.0
Q5688,0.0
Q5689,0.0
Q5690,0.0
Q5691,0.0
Q5692,0.0
Q5693,0.0
Q5694,0.0
Q5695,0.0
Q5696,0.0
Q5697,0.0
Q5698,0.0
Q5699,0.0
Q5700,0.0
Q5701,0.0
Q5702,0.0
Q5703,0.0
Q5704,0.0
Q5705,0.0
Q5706,0.0
Q5707,0.0
Q5708,0.0
Q5709,0.0
Q5710,0.0
Q5711,0.0
Q5712,0.0
Q5713,0.0
Q5714,0.0
Q5715,0.0
Q5716,0.0
Q5717,0.0
Q5718,0.0
Q5719,0.0
Q5720,0.0
Q5721,0.0
Q5722,0.0
Q5723,0.0
Q5724,0.0
Q5725,0.0
Q5726,0.0
Q5727,0.0
Q5728,0.0
Q5729,0.0
Q5730,0.0
Q5731,0.0
Q5732,0.0
Q5733,0.0
Q5734,0.0
Q5735,0.0
Q5736,0.0
Q5737,0.0
Q5738,0.0
Q5739,0.0
Q5740,0.0
Q5741,0.0
Q5742,0.0
Q5743,0.0
Q5744,0.0
Q5745,0.0
Q5746,0.0
Q5747,0.0
Q5748,0.0
Q5749,0.0
Q5750,0.0
Q5751,0.0
Q5752,0.0
Q5753,0.0
Q5754,0.0
Q5755,0.0
Q5756,0.0
Q5757,0.0
Q5758,0.0
Q5759,0.0
Q5760,0.0
Q5761,0.0
Q5762,0.0
Q5763,0.0
Q5764,0.0
Q5765,0.0
Q5766,0.0
Q5767,0.0
Q5768,0.0
Q5769,0.0
Q5770,0.0
Q5771,0.0
Q5772,0.0
Q5773,0.0
Q5774,0.0
Q5775,0.0
Q5776,0.0
Q5777,0.0
Q5778,0.0
Q5779,0.0
Q5780,0.0
Q5781,0.0
Q5782,0.0
Q5783,0.0
Q5784,0.0
Q5785,0.0
Q5786,0.0
Q5787,0.0
Q5788,0.0
Q5789,0.0
Q5790,0.0
Q5791,0.0
Q5792,0.0
Q5793,0.0
Q5794,0.0
Q5795,0.0
Q5796,0.0
Q5797,0.0
Q5798,0.0
Q5799,0.0
Q5800,0.0
Q5801,0.0
Q5802,0.0
Q5803,0.0
Q5804,0.0
Q5805,0.0
Q5806,0.0
Q5807,0.0
Q5808,0.0
Q5809,0.0
Q5810,0.0
Q5811,0.0
Q5812,0.0
Q5813,0.0
Q5814,0.0
Q5815,0.0
Q5816,0.0
Q5817,0.0
Q5818,0.0
Q5819,0.0
Q5820,0.0
Q5821,0.0
Q5822,0.0
Q5823,0.0
Q5824,0.0
Q5825,0.0
Q5826,0.0
Q5827,0.0
Q5828,0.0
Q5829,0.0
Q5830,0.0
Q5831,0.0
Q5832,0.0
Q5833,0.0
Q5834,0.0
Q5835,0.0
Q5836,0.0
Q5837,0.0
Q5838,0.0
Q5839,0.0
Q5840,0.0
Q5841,0.0
Q5842,0.0
Q5843,0.0
Q5844,0.0
Q5845,0.0
Q5846,0.0
Q5847,0.0
Q5848,0.0
Q5849,0.0
Q5850,0.0
Q5851,0.0
Q5852,0.0
Q5853,0.0
Q5854,0.0
Q5855,0.0
Q5856,0.0
Q5857,0.0
Q5858,0.0
Q5859,0.0
Q5860,0.0
Q5861,0.0
Q5862,0.0
Q5863,0.0
Q5864,0.0
Q5865,0.0
Q5866,0.0
Q5867,0.0
Q5868,0.0
Q5869,0.0
Q5870,0.0
Q5871,0.0
Q5872,0.0
Q5873,0.0
Q5874,0.0
Q5875,0.0
Q5876,0.0
Q5877,0.0
Q5878,0.0
Q5879,0.0
Q5880,0.0
Q5881,0.0
Q5882,0.0
Q5883,0.0
Q5884,0.0
Q5885,0.0
Q5886,0.0
Q5887,0.0
Q5888,0.0
Q5889,0.0
Q5890,0.0
Q5891,0.0
Q5892,0.0
Q5893,0.0
Q5894,0.0
Q5895,0.0
Q5896,0.0
Q5897,0.0
Q5898,0.0
Q5899,0.0
Q5900,0.0
Q5901,0.0
Q5902,0.0
Q5903,0.0
Q5904,0.0
Q5905,0.0
Q5906,0.0
Q5907,0.0
Q5908,0.0
Q5909,0.0
Q5910,0.0
Q5911,0.0
Q5912,0.0
Q5913,0.0
Q5914,0.0
Q5915,0.0
Q5916,0.0
Q5917,0.0
Q5918,0.0
Q5919,0.0
Q5920,0.0
Q5921,0.0
Q5922,0.0
Q5923,0.0
Q5924,0.0
Q5925,0.0
Q5926,0.0
Q5927,0.0
Q5928,0.0
Q5929,0.0
Q5930,0.0
Q5931,0.0
Q5932,0.0
Q5933,0.0
Q5934,0.0
Q5935,0.0
Q5936,0.0
Q5937,0.0
Q5938,0.0
Q5939,0.0
Q5940,0.0
Q5941,0.0
Q5942,0.0
Q5943,0.0
Q5944,0.0
Q5945,0.0
Q5946,0.0
Q5947,0.0
Q5948,0.0
Q5949,0.0
Q5950,0.0
Q5951,0.0
Q5952,0.0
Q5953,0.0
Q5954,0.0
Q5955,0.0
Q5956,0.0
Q5957,0.0
Q5958,0.0
Q5959,0.0
Q5960,0.0
Q5961,0.0
Q5962,0.0
Q5963,0.0
Q5964,0.0
Q5965,0.0
Q5966,0.0
Q5967,0.0
Q5968,0.0
Q5969,0.0
Q5970,0.0
Q5971,0.0
Q5972,0.0
Q5973,0.0
Q5974,0.0
Q5975,0.0
Q5976,0.0
Q5977,0.0
Q5978,0.0
Q5979,0.0
Q5980,0.0
Q5981,0.0
Q5982,0.0
Q5983,0.0
Q5984,0.0
Q5985,0.0
Q5986,0.0
Q5987,0.0
Q5988,0.0
Q5989,0.0
Q5990,0.0
Q5991,0.0
Q5992,0.0
Q5993,0.0
Q5994,0.0
Q5995,0.0
Q5996,0.0
Q5997,0.0
Q5998,0.0
Q5999,0.0
Q6000,0.0
Q6001,0.0
Q6002,0.0
Q6003,0.0
Q6004,0.0
Q6005,0.0
Q6006,0.0
Q6007,0.0
Q6008,0.0
Q6009,0.0
Q6010,0.0
Q6011,0.0
Q6012,0.0
Q6013,0.0
Q6014,0.0
Q6015,0.0
Q6016,0.0
Q6017,0.0
Q6018,0.0
Q6019,0.0
Q6020,0.0
Q6021,0.0
Q6022,0.0
Q6023,0.0
Q6024,0.0
Q6025,0.0
Q6026,0.0
Q6027,0.0
Q6028,0.0
Q6029,0.0
Q6030,0.0
Q6031,0.0
Q6032,0.0
Q6033,0.0
Q6034,0.0
Q6035,0.0
Q6036,0.0
Q6037,0.0
Q6038,0.0
Q6039,0.0
Q6040,0.0
Q6041,0.0
Q6042,0.0
Q6043,0.0
Q6044,0.0
Q6045,0.0
Q6046,0.0
Q6047,0.0
Q6048,0.0
Q6049,0.0
Q6050,0.0
Q6051,0.0
Q6052,0.0
Q6053,0.0
Q6054,0.0
Q6055,0.0
Q6056,0.0
Q6057,0.0
Q6058,0.0
Q6059,0.0
Q6060,0.0
Q6061,0.0
Q6062,0.0
Q6063,0.0
Q6064,0.0
Q6065,0.0
Q6066,0.0
Q6067,0.0
Q6068,0.0
Q6069,0.0
Q6070,0.0
Q6071,0.0
Q6072,0.0
Q6073,0.0
Q6074,0.0
Q6075,0.0
Q6076,0.0
Q6077,0.0
Q6078,0.0
Q6079,0.0
Q6080,0.0
Q6081,0.0
Q6082,0.0
Q6083,0.0
Q6084,0.0
Q6085,0.0
Q6086,0.0
Q6087,0.0
Q6088,0.0
Q6089,0.0
Q6090,0.0
Q6091,0.0
Q6092,0.0
Q6093,0.0
Q6094,0.0
Q6095,0.0
Q6096,0.0
Q6097,0.0
Q6098,0.0
Q6099,0.0
Q6100,0.0
Q6101,0.0
Q6102,0.0
Q6103,0.0
Q6104,0.0
Q6105,0.0
Q6106,0.0
Q6107,0.0
Q6108,0.0
Q6109,0.0
Q6110,0.0
Q6111,0.0
Q6112,0.0
Q6113,0.0
Q6114,0.0
Q6115,0.0
Q6116,0.0
Q6117,0.0
Q6118,0.0
Q6119,0.0
Q6120,0.0
Q6121,0.0
Q6122,0.0
Q6123,0.0
Q6124,0.0
Q6125,0.0
Q6126,0.0
Q6127,0.0
Q6128,0.0
Q6129,0.0
Q6130,0.0
Q6131,0.0
Q6132,0.0
Q6133,0.0
Q6134,0.0
Q6135,0.0
Q6136,0.0
Q6137,0.0
Q6138,0.0
Q6139,0.0
Q6140,0.0
Q6141,0.0
Q6142,0.0
Q6143,0.0
Q6144,0.0
Q6145,0.0
Q6146,0.0
Q6147,0.0
Q6148,0.0
Q6149,0.0
Q6150,0.0
Q6151,0.0
Q6152,0.0
Q6153,0.0
Q6154,0.0
Q6155,0.0
Q6156,0.0
Q6157,0.0
Q6158,0.0
Q6159,0.0
Q6160,0.0
Q6161,0.0
Q6162,0.0
Q6163,0.0
Q6164,0.0
Q6165,0.0
Q6166,0.0
Q6167,0.0
Q6168,0.0
Q6169,0.0
Q6170,0.0
Q6171,0.0
Q6172,0.0
Q6173,0.0
Q6174,0.0
Q6175,0.0
Q6176,0.0
Q6177,0.0
Q6178,0.0
Q6179,0.0
Q6180,0.0
Q6181,0.0
Q6182,0.0
Q6183,0.0
Q6184,0.0
Q6185,0.0
Q6186,0.0
Q6187,0.0
Q6188,0.0
Q6189,0.0
Q6190,0.0
Q6191,0.0
Q6192,0.0
Q6193,0.0
Q6194,0.0
Q6195,0.0
Q6196,0.0
Q6197,0.0
Q6198,0.0
Q6199,0.0
Q6200,0.0
Q6201,0.0
Q6202,0.0
Q6203,0.0
Q6204,0.0
Q6205,0.0
Q6206,0.0
Q6207,0.0
Q6208,0.0
Q6209,0.0
Q6210,0.0
Q6211,0.0
Q6212,0.0
Q6213,0.0
Q6214,0.0
Q6215,0.0
Q6216,0.0
Q6217,0.0
Q6218,0.0
Q6219,0.0
Q6220,0.0
Q6221,0.0
Q6222,0.0
Q6223,0.0
Q6224,0.0
Q6225,0.0
Q6226,0.0
Q6227,0.0
Q6228,0.0
Q6229,0.0
Q6230,0.0
Q6231,0.0
Q6232,0.0
Q6233,0.0
Q6234,0.0
Q6235,0.0
Q6236,0.0
Q6237,0.0
Q6238,0.0
Q6239,0.0
Q6240,0.0
Q6241,0.0
Q6242,0.0
Q6243,0.0
Q6244,0.0
Q6245,0.0
Q6246,0.0
Q6247,0.0
Q6248,0.0
Q6249,0.0
Q6250,0.0
Q6251,0.0
Q6252,0.0
Q6253,0.0
Q6254,0.0
Q6255,0.0
Q6256,0.0
Q6257,0.0
Q6258,0.0
Q6259,0.0
Q6260,0.0
Q6261,0.0
Q6262,0.0
Q6263,0.0
Q6264,0.0
Q6265,0.0
Q6266,0.0
Q6267,0.0
Q6268,0.0
Q6269,0.0
Q6270,0.0
Q6271,0.0
Q6272,0.0
Q6273,0.0
Q6274,0.0
Q6275,0.0
Q6276,0.0
Q6277,0.0
Q6278,0.0
Q6279,0.0
Q6280,0.0
Q6281,0.0
Q6282,0.0
Q6283,0.0
Q6284,0.0
Q6285,0.0
Q6286,0.0
Q6287,0.0
Q6288,0.0
Q6289,0.0
Q6290,0.0
Q6291,0.0
Q6292,0.0
Q6293,0.0
Q6294,0.0
Q6295,0.0
Q6296,0.0
Q6297,0.0
Q6298,0.0
Q6299,0.0
Q6300,0.0
Q6301,0.0
Q6302,0.0
Q6303,0.0
Q6304,0.0
Q6305,0.0
Q6306,0.0
Q6307,0.0
Q6308,0.0
Q6309,0.0
Q6310,0.0
Q6311,0.0
Q6312,0.0
Q6313,0.0
Q6314,0.0
Q6315,0.0
Q6316,0.0
Q6317,0.0
Q6318,0.0
Q6319,0.0
Q6320,0.0
Q6321,0.0
Q6322,0.0
Q6323,0.0
Q6324,0.0
Q6325,0.0
Q6326,0.0
Q6327,0.0
Q6328,0.0
Q6329,0.0
Q6330,0.0
Q6331,0.0
Q6332,0.0
Q6333,0.0
Q6334,0.0
Q6335,0.0
Q6336,0.0
Q6337,0.0
Q6338,0.0
Q6339,0.0
Q6340,0.0
Q6341,0.0
Q6342,0.0
Q6343,0.0
Q6344,0.0
Q6345,0.0
Q6346,0.0
Q6347,0.0
Q6348,0.0
Q6349,0.0
Q6350,0.0
Q6351,0.0
Q6352,0.0
Q6353,0.0
Q6354,0.0
Q6355,0.0
Q6356,0.0
Q6357,0.0
Q6358,0.0
Q6359,0.0
Q6360,0.0
Q6361,0.0
Q6362,0.0
Q6363,0.0
Q6364,0.0
Q6365,0.0
Q6366,0.0
Q6367,0.0
Q6368,0.0
Q6369,0.0
Q6370,0.0
Q6371,0.0
Q6372,0.0
Q6373,0.0
Q6374,0.0
Q6375,0.0
Q6376,0.0
Q6377,0.0
Q6378,0.0
Q6379,0.0
Q6380,0.0
Q6381,0.0
Q6382,0.0
Q6383,0.0
Q6384,0.0
Q6385,0.0
Q6386,0.0
Q6387,0.0
Q6388,0.0
Q6389,0.0
Q6390,0.0
Q6391,0.0
Q6392,0.0
Q6393,0.0
Q6394,0.0
Q6395,0.0
Q6396,0.0
Q6397,0.0
Q6398,0.0
Q6399,0.0
Q6400,0.0
Q6401,0.0
Q6402,0.0
Q6403,0.0
Q6404,0.0
Q6405,0.0
Q6406,0.0
Q6407,0.0
Q6408,0.0
Q6409,0.0
Q6410,0.0
Q6411,0.0
Q6412,0.0
Q6413,0.0
Q6414,0.0
Q6415,0.0
Q6416,0.0
Q6417,0.0
Q6418,0.0
Q6419,0.0
Q6420,0.0
Q6421,0.0
Q6422,0.0
Q6423,0.0
Q6424,0.0
Q6425,0.0
Q6426,0.0
Q6427,0.0
Q6428,0.0
Q6429,0.0
Q6430,0.0
Q6431,0.0
Q6432,0.0
Q6433,0.0
Q6434,0.0
Q6435,0.0
Q6436,0.0
Q6437,0.0
Q6438,0.0
Q6439,0.0
Q6440,0.0
Q6441,0.0
Q6442,0.0
Q6443,0.0
Q6444,0.0
Q6445,0.0
Q6446,0.0
Q6447,0.0
Q6448,0.0
Q6449,0.0
Q6450,0.0
Q6451,0.0
Q6452,0.0
Q6453,0.0
Q6454,0.0
Q6455,0.0
Q6456,0.0
Q6457,0.0
Q6458,0.0
Q6459,0.0
Q6460,0.0
Q6461,0.0
Q6462,0.0
Q6463,0.0
Q6464,0.0
Q6465,0.0
Q6466,0.0
Q6467,0.0
Q6468,0.0
Q6469,0.0
Q6470,0.0
Q6471,0.0
Q6472,0.0
Q6473,0.0
Q6474,0.0
Q6475,0.0
Q6476,0.0
Q6477,0.0
Q6478,0.0
Q6479,0.0
Q6480,0.0
Q6481,0.0
Q6482,0.0
Q6483,0.0
Q6484,0.0
Q6485,0.0
Q6486,0.0
Q6487,0.0
Q6488,0.0
Q6489,0.0
Q6490,0.0
Q6491,0.0
Q6492,0.0
Q6493,0.0
Q6494,0.0
Q6495,0.0
Q6496,0.0
Q6497,0.0
Q6498,0.0
Q6499,0.0
Q6500,0.0
Q6501,0.0
Q6502,0.0
Q6503,0.0
Q6504,0.0
Q6505,0.0
Q6506,0.0
Q6507,0.0
Q6508,0.0
Q6509,0.0
Q6510,0.0
Q6511,0.0
Q6512,0.0
Q6513,0.0
Q6514,0.0
Q6515,0.0
Q6516,0.0
Q6517,0.0
Q6518,0.0
Q6519,0.0
Q6520,0.0
Q6521,0.0
Q6522,0.0
Q6523,0.0
Q6524,0.0
Q6525,0.0
Q6526,0.0
Q6527,0.0
Q6528,0.0
Q6529,0.0
Q6530,0.0
Q6531,0.0
Q6532,0.0
Q6533,0.0
Q6534,0.0
Q6535,0.0
Q6536,0.0
Q6537,0.0
Q6538,0.0
Q6539,0.0
Q6540,0.0
Q6541,0.0
Q6542,0.0
Q6543,0.0
Q6544,0.0
Q6545,0.0
Q6546,0.0
Q6547,0.0
Q6548,0.0
Q6549,0.0
Q6550,0.0
Q6551,0.0
Q6552,0.0
Q6553,0.0
Q6554,0.0
Q6555,0.0
Q6556,0.0
Q6557,0.0
Q6558,0.0
Q6559,0.0
Q6560,0.0
Q6561,0.0
Q6562,0.0
Q6563,0.0
Q6564,0.0
Q6565,0.0
Q6566,0.0
Q6567,0.0
Q6568,0.0
Q6569,0.0
Q6570,0.0
Q6571,0.0
Q6572,0.0
Q6573,0.0
Q6574,0.0
Q6575,0.0
Q6576,0.0
Q6577,0.0
Q6578,0.0
Q6579,0.0
Q6580,0.0
Q6581,0.0
Q6582,0.0
Q6583,0.0
Q6584,0.0
Q6585,0.0
Q6586,0.0
Q6587,0.0
Q6588,0.0
Q6589,0.0
Q6590,0.0
Q6591,0.0
Q6592,0.0
Q6593,0.0
Q6594,0.0
Q6595,0.0
Q6596,0.0
Q6597,0.0
Q6598,0.0
Q6599,0.0
Q6600,0.0
Q6601,0.0
Q6602,0.0
Q6603,0.0
Q6604,0.0
Q6605,0.0
Q6606,0.0
Q6607,0.0
Q6608,0.0
Q6609,0.0
Q6610,0.0
Q6611,0.0
Q6612,0.0
Q6613,0.0
Q6614,0.0
Q6615,0.0
Q6616,0.0
Q6617,0.0
Q6618,0.0
Q6619,0.0
Q6620,0.0
Q6621,0.0
Q6622,0.0
Q6623,0.0
Q6624,0.0
Q6625,0.0
Q6626,0.0
Q6627,0.0
Q6628,0.0
Q6629,0.0
Q6630,0.0
Q6631,0.0
Q6632,0.0
Q6633,0.0
Q6634,0.0
Q6635,0.0
Q6636,0.0
Q6637,0.0
Q6638,0.0
Q6639,0.0
Q6640,0.0
Q6641,0.0
Q6642,0.0
Q6643,0.0
Q6644,0.0
Q6645,0.0
Q6646,0.0
Q6647,0.0
Q6648,0.0
Q6649,0.0
Q6650,0.0
Q6651,0.0
Q6652,0.0
Q6653,0.0
Q6654,0.0
Q6655,0.0
Q6656,0.0
Q6657,0.0
Q6658,0.0
Q6659,0.0
Q6660,0.0
Q6661,0.0
Q6662,0.0
Q6663,0.0
Q6664,0.0
Q6665,0.0
Q6666,0.0
Q6667,0.0
Q6668,0.0
Q6669,0.0
Q6670,0.0
Q6671,0.0
Q6672,0.0
Q6673,0.0
Q6674,0.0
Q6675,0.0
Q6676,0.0
Q6677,0.0
Q6678,0.0
Q6679,0.0
Q6680,0.0
Q6681,0.0
Q6682,0.0
Q6683,0.0
Q6684,0.0
Q6685,0.0
Q6686,0.0
Q6687,0.0
Q6688,0.0
Q6689,0.0
Q6690,0.0
Q6691,0.0
Q6692,0.0
Q6693,0.0
Q6694,0.0
Q6695,0.0
Q6696,0.0
Q6697,0.0
Q6698,0.0
Q6699,0.0
Q6700,0.0
Q6701,0.0
Q6702,0.0
Q6703,0.0
Q6704,0.0
Q6705,0.0
Q6706,0.0
Q6707,0.0
Q6708,0.0
Q6709,0.0
Q6710,0.0
Q6711,0.0
Q6712,0.0
Q6713,0.0
Q6714,0.0
Q6715,0.0
Q6716,0.0
Q6717,0.0
Q6718,0.0
Q6719,0.0
Q6720,0.0
Q6721,0.0
Q6722,0.0
Q6723,0.0
Q6724,0.0
Q6725,0.0
Q6726,0.0
Q6727,0.0
Q6728,0.0
Q6729,0.0
Q6730,0.0
Q6731,0.0
Q6732,0.0
Q6733,0.0
Q6734,0.0
Q6735,0.0
Q6736,0.0
Q6737,0.0
Q6738,0.0
Q6739,0.0
Q6740,0.0
Q6741,0.0
Q6742,0.0
Q6743,0.0
Q6744,0.0
Q6745,0.0
Q6746,0.0
Q6747,0.0
Q6748,0.0
Q6749,0.0
Q6750,0.0
Q6751,0.0
Q6752,0.0
Q6753,0.0
Q6754,0.0
Q6755,0.0
Q6756,0.0
Q6757,0.0
Q6758,0.0
Q6759,0.0
Q6760,0.0
Q6761,0.0
Q6762,0.0
Q6763,0.0
Q6764,0.0
Q6765,0.0
Q6766,0.0
Q6767,0.0
Q6768,0.0
Q6769,0.0
Q6770,0.0
Q6771,0.0
Q6772,0.0
Q6773,0.0
Q6774,0.0
Q6775,0.0
Q6776,0.0
Q6777,0.0
Q6778,0.0
Q6779,0.0
Q6780,0.0
Q6781,0.0
Q6782,0.0
Q6783,0.0
Q6784,0.0
Q6785,0.0
Q6786,0.0
Q6787,0.0
Q6788,0.0
Q6789,0.0
Q6790,0.0
Q6791,0.0
Q6792,0.0
Q6793,0.0
Q6794,0.0
Q6795,0.0
Q6796,0.0
Q6797,0.0
Q6798,0.0
Q6799,0.0
Q6800,0.0
Q6801,0.0
Q6802,0.0
Q6803,0.0
Q6804,0.0
Q6805,0.0
Q6806,0.0
Q6807,0.0
Q6808,0.0
Q6809,0.0
Q6810,0.0
Q6811,0.0
Q6812,0.0
Q6813,0.0
Q6814,0.0
Q6815,0.0
Q6816,0.0
Q6817,0.0
Q6818,0.0
Q6819,0.0
Q6820,0.0
Q6821,0.0
Q6822,0.0
Q6823,0.0
Q6824,0.0
Q6825,0.0
Q6826,0.0
Q6827,0.0
Q6828,0.0
Q6829,0.0
Q6830,0.0
Q6831,0.0
Q6832,0.0
Q6833,0.0
Q6834,0.0
Q6835,0.0
Q6836,0.0
Q6837,0.0
Q6838,0.0
Q6839,0.0
Q6840,0.0
Q6841,0.0
Q6842,0.0
Q6843,0.0
Q6844,0.0
Q6845,0.0
Q6846,0.0
Q6847,0.0
Q6848,0.0
Q6849,0.0
Q6850,0.0
Q6851,0.0
Q6852,0.0
Q6853,0.0
Q6854,0.0
Q6855,0.0
Q6856,0.0
Q6857,0.0
Q6858,0.0
Q6859,0.0
Q6860,0.0
Q6861,0.0
Q6862,0.0
Q6863,0.0
Q6864,0.0
Q6865,0.0
Q6866,0.0
Q6867,0.0
Q6868,0.0
Q6869,0.0
Q6870,0.0
Q6871,0.0
Q6872,0.0
Q6873,0.0
Q6874,0.0
Q6875,0.0
Q6876,0.0
Q6877,0.0
Q6878,0.0
Q6879,0.0
