"id","V2","V3","V4","V5","V6","V7"
"Y2068",3612.86875,3843.66375,4082.285,4331.8175,4580.735,4833.10625
"Y2069",11795.7125,12181.425,12594.7875,13016.0625,13442.925,13972.3
"Y2070",5078.68,5457.8775,5850.92125,6244.59,6641.5075,7044.27375
"Y2071",3141.3225,3335.995,3535.44125,3741.755,3944.36125,4159.51625
"Y2072",7572.6875,7975.3175,8290.575,8712.935,9042.21375,9340.4575
"Y2073",15921.625,16617.2875,17372.1125,18245.65,19046.3125,19710.8625
"Y2074",12660.25,13336.8375,14049.6875,14813.325,15706.425,16535.45
"Y2075",6913.9025,7212.27,7535.52625,7860.02875,8184.3275,8504.64375
"Y2076",2325.47,2458.71375,2600.085,2745.02625,2885.78375,3016.40625
"Y2077",4958.315,5122.21625,5258.32625,5398.715,5547.26875,5722.49125
"Y2078",3735.885,3924.48875,4134.2925,4344.47125,4576.66625,4778.78625
"Y2079",9126.2475,9370.09125,9600.95625,9846.99125,10082.79125,10224.9675
"Y2080",7618.47375,7642.7975,7658.48125,7665.45875,7683.4975,7668.96875
"Y2081",7717.68875,7679.4375,7635.39125,7584.7925,7558.7125,7510.335
"Y2082",13030.875,13812.9375,14660.7,15553.975,16487.0875,17373.5375
"Y2083",10012.50625,10591.1875,11226.375,11863.525,12562.9875,13175.9125
"Y2084",3384.6825,3516.76125,3666.48375,3819.87,3979.315,4127.365
"Y2085",4009.9225,4226.19125,4454.48875,4686.1075,4928.3725,5149.19625
"Y2086",3255.475,3417.385,3599.8325,3785.95375,3945.34625,4110.6925
"Y2087",3903.4075,4043.71125,4186.5225,4322.54125,4466.03875,4640.93125
"Y2088",4859.48375,5133.99125,5430.64375,5724.0075,6017.66875,6309.8175
"Y2089",6337.6,6725.9525,7134.09125,7564.355,8017.9325,8433.28
"Y2090",1405.9425,1447.9425,1495.56875,1538.33375,1586.63625,1629.8275
"Y2091",7727.28125,8028.945,8367.92875,8692.3525,9026.77375,9341.1325
"Y2092",2515.325,2627.59125,2756.5775,2886.92375,3013.155,3130.5525
"Y2093",10158.45,10469.95,10819.5625,11186.1,11562.15,11936.075
"Y2094",15527.775,16168.775,16864.0125,17610.4,18356.9,19075.325
"Y2095",5425.065,5623.45375,5846.8475,6084.545,6325.475,6538.21375
"Y2096",2779.43375,3031.06,3296.47875,3566.2575,3846.92625,4104.82625
"Y2097",7105.27,7584.2625,8102.4475,8639.10875,9188.15625,9679.43875
"Y2098",5220.1125,5583.48125,5965.5825,6355.16,6752.655,7150.655
"Y2099",2048.8275,2189.605,2341.8525,2491.9725,2654.96125,2811.73375
"Y2100",10749.2875,11118.8875,11460.6375,11868.3125,12315.35,12841.175
"Y2101",2705.405,2887.87,3078.53875,3279.01125,3478.3575,3674.60125
"Y2102",3329.99125,3615.15875,3910.35625,4222.055,4528.095,4822.78
"Y2103",2060.26125,2144.82625,2233.25,2326.91375,2428.03375,2513.6525
"Y2104",1172.08375,1180.84,1189.03375,1197.59,1203.72,1205.70875
"Y2105",1833.255,1912.82875,1998.52125,2091.17875,2176.65375,2256.355
"Y2106",6795.85625,7071.39375,7371.85625,7683.91,7939.4525,8146.92
"Y2107",12405.7,13065.875,13780.45,14516.3875,15228.1125,15877.2
"Y2108",13668.6375,14446.725,15286.1625,16175.4625,17068.6125,17873.85
"Y2109",3592.9975,3794.4275,4018.16375,4249.1475,4484.36625,4700.17625
"Y2110",9353.82625,9587.29,9793.305,9997.4375,10233.9125,10446.975
"Y2111",9666.89625,9821.55375,9944.855,10099.045,10255.325,10392.225
"Y2112",585.104,624.99875,657.36625,704.113375,722.50325,743.6795
"Y2113",7766.8475,7967.4225,8155.9875,8353.2525,8532.8725,8687.84
"Y2114",9017.29875,9181.84,9329.0025,9449.84,9605.705,9755.77875
"Y2115",7078.935,7569.36375,8068.04625,8571.78625,9101.725,9634.04625
"Y2116",8884.71125,9471.63125,10021.30875,10663.0125,11282.775,11863.3
"Y2117",9101.76125,9515.45,9899.19,10366.975,10734.9875,11037.2875
"Y2118",8936.73375,9142.56375,9329.535,9504.0975,9669.1375,9826.405
"Y2119",7422.6325,7827.14625,8203.0875,8626.4225,9073.85625,9531.1
"Y2120",6464.26875,6731.67625,7023.3175,7313.1725,7622.03875,7906.67
"Y2121",7214.0875,7478.92,7763.11375,8048.64375,8327.14,8584.05875
"Y2122",2302.2375,2414.55125,2534.0125,2657.07125,2786.15375,2900.53375
"Y2123",8261.72125,8620.8375,9021.8425,9421.8225,9823.50125,10189.0125
"Y2124",15001.3125,15844.2375,16750.2125,17655.6625,18604.7625,19525.2875
"Y2125",7763.51625,8096.4025,8452.835,8822.04625,9182.02125,9534.19875
"Y2126",4307.5625,4456.1175,4626.26875,4803.4725,4984.20375,5132.84875
"Y2127",2252.3775,2334.5925,2431.73875,2532.45625,2623.245,2689.63375
"Y2128",14568.5625,15169.1625,15842.65,16519.9,17231.125,17874.3125
"Y2129",1467.425,1517.93,1570.3675,1624.105,1672.425,1730.02625
"Y2130",5311.285,5678.54,6058.90875,6451.39375,6832.32,7231.36625
"Y2131",9977.98625,10397.05,10834.7625,11300.9625,11722.0875,12110.65
"Y2132",2174.4825,2295.1125,2432.98875,2563.945,2698.3,2801.63
"Y2133",3606.40375,3898.68625,4201.01375,4509.15125,4836.9675,5121.29125
"Y2134",2522.9875,2682.2575,2855.47125,3037.11875,3220.96375,3396.9925
"Y2135",3741.3175,3876.2525,4044.205,4204.87375,4348.7,4425.53625
"Y2136",5779.6975,6163.9475,6575.365,7014.12875,7473.6425,7883.35875
"Y2137",5479.1425,5761.14625,6060.15,6392.255,6743.73125,7043.9625
"Y2138",6194.50875,6425.5175,6620.815,6840.29625,7066.54625,7313.22875
"Y2139",7634.9425,7714.58875,7797.3325,7895.28875,7968.1875,7993.74125
"Y2140",8387.0275,8426.435,8452.01,8465.6425,8511.64875,8542.72
"Y2141",5185.9425,5306.05625,5418.31375,5544.35375,5680.9075,5784.9275
"Y2142",5537.92375,5849.76875,6197.4925,6547.9925,6920.65875,7253.59125
"Y2143",16144.95,16940.65,17827.3125,18745.15,19701.55,20545.075
"Y2144",5975.44125,6116.49625,6287.73125,6452.245,6621.66625,6784.01875
"Y2145",1931.675,2032.10625,2143.2125,2256.4225,2375.90625,2485.66
"Y2146",5609.13,6044.44125,6500.3625,6964.26,7447.62,7913.675
"Y2147",1708.84875,1769.62875,1837.69,1906.68,1978.0675,2047.4275
"Y2148",2645.44875,2784.63625,2935.885,3090.3875,3253.10375,3403.3825
"Y2149",10748.7,11235.6625,11775.3,12326.45,12933.175,13470.0375
"Y2150",12336.15,12866.0875,13474.4,14114.7125,14791.25,15351.6375
"Y2151",5589.08625,5889.44375,6214.99875,6582.1075,6999.80375,7312.78125
"Y2152",2892.08375,3123.22625,3360.57875,3610.68875,3884.3775,4122.07625
"Y2153",16348.275,17262.4625,18293.225,19299.5125,20329.0875,21352.0125
"Y2154",2842.15375,2996.20375,3162.94125,3336.7475,3520.63875,3683.20875
"Y2155",3130.66875,3212.69875,3308.63125,3402.79,3506.46625,3599.07375
"Y2156",2949.13,3079.11875,3222.62625,3366.455,3519.7275,3663.67875
"Y2157",2805.27875,2838.53,2873.365,2902.57875,2944.93375,2989.2725
"Y2158",4729.255,4941.6525,5179.22125,5419.3175,5661.35125,5870.09375
"Y2159",2646.755,2827.3675,3020.7425,3224.23125,3442.6275,3633.55125
"Y2160",3768.6,3980.395,4204.37375,4450.8925,4711.585,4917.525
"Y2161",16232.6125,17579.8125,18995.1875,20432.6375,22029.225,23401.225
"Y2162",16024.75,16885.425,17789.25,18702.45,19673.8,20630.6
"Y2163",8653.34,9124.5575,9631.17875,10167.525,10756.65,11277.275
"Y2164",8426.25125,8536.13875,8635.70875,8728.9925,8822.89375,8880.37625
"Y2165",4430.59875,4728.9175,5039.08125,5358.915,5677.04375,5980.94875
"Y2166",3167.8625,3316.65,3474.29875,3628.90375,3792.54875,3965.19875
"Y2167",6139.6525,6408.4775,6713.09125,7029.945,7368.05625,7647.59125
"Y2168",4000.2575,4150.76625,4279.82125,4397.43375,4542.89125,4718.2625
"Y2169",4938.8925,5567.98875,6094.63875,6678.54875,7008.55125,7295.995
"Y2170",3411.02125,3477.2275,3562.92875,3633.95625,3726.01125,3824.2625
"Y2171",9545.72875,9949.6825,10398.9625,10857.2875,11327.525,11804.7375
"Y2172",8911.54875,9205.45625,9545.20125,9930.33375,10308.75,10636.5125
"Y2173",16102.0375,16794.2375,17646.8375,18485.7375,19121.975,19748.475
"Y2174",1467.92875,1498.44125,1530.655,1563.33625,1573.94,1589.74625
"Y2175",2298.31375,2400.90125,2514.60375,2631.145,2752.2975,2872.0925
"Y2176",2531.17125,2671.4225,2824.675,2980.76875,3148.23625,3293.06625
"Y2177",1970.05375,2046.57125,2133.0425,2216.75875,2304.5075,2397.20125
"Y2178",5412.68875,5725.22375,6049.39125,6386.33125,6744.91125,7088.82625
"Y2179",1189.03,1240.6825,1290.69625,1349.33875,1399.0975,1447.59375
"Y2180",5550.5275,5756.5275,5943.34875,6156.27875,6355.8775,6555.9025
"Y2181",13329.4875,14034,14767.6125,15520.0875,16287.4375,17095.8625
"Y2182",2312.895,2447.06375,2588.4275,2735.22875,2890.035,3036.38125
"Y2183",14049.3125,14744.7,15528.9625,16309.825,17117.25,17822.1125
"Y2184",9107.86625,9567.16125,10071.9475,10608.075,11177.725,11710.75
"Y2185",3679.86,3838.47,3981.7125,4131.9825,4269.15875,4435.35375
"Y2186",15056.675,15818.8375,16660.475,17519.7875,18435.9125,19250.875
"Y2187",9551.645,10089.67125,10679.6125,11278.2,11895.3875,12498.625
"Y2188",3662.655,3757.45375,3870.76,3984.7225,4094.62875,4186.25375
"Y2189",5436.56875,5603.66125,5793.97,5966.61625,6166.87375,6358.31625
"Y2190",2658.915,2851.36125,3055.33875,3272.0425,3500.47125,3704.9025
"Y2191",9399.8825,9713.3325,10008.1225,10332.1625,10650.7125,10900.9
"Y2192",9397.14,10020.5675,10618.95,11244.9625,11885.2125,12561.3
"Y2193",6048.085,6110.91,6172.65875,6249.67625,6315.62625,6364.485
"Y2194",8974.9275,9253.6625,9487.62875,9762.16,10059.99875,10340
"Y2195",10622.1375,10792.3625,10945.1875,11084.475,11209.6125,11317.6
"Y2196",1418.08875,1442.73,1467.4175,1493.2775,1519.92125,1544.41375
"Y2197",13757.2,14520.1375,15340.3625,16187.3625,17073.1625,17806.975
"Y2198",7748.45875,8086.11,8418.72125,8772.56,9118.92625,9401.93375
"Y2199",1094.625,1103.50875,1111.47875,1119.215,1126.03875,1129.95
"Y2200",21182.675,22541.975,23956.075,25428.45,26759.4125,28273.4
"Y2201",5869.215,6061.065,6239.21125,6409.93875,6582.02,6745.72875
"Y2202",10904.3875,11137.825,11363.05,11595.4375,11828.6375,12020.6625
"Y2203",8751.57125,9123.50125,9484.63875,9871.4,10198.66,10458.125
"Y2204",7840.37125,7971.70875,8099.995,8240.80375,8341.6825,8408.015
"Y2205",10628.5125,11048.8375,11483.6625,11879.65,12432.45,13036.7625
"Y2206",1969.04125,2029.27875,2103.31125,2179.02625,2230.2,2260.505
"Y2207",5116.18875,5426.97125,5764.10125,6117.45,6484.18625,6805.6325
"Y2208",10477.375,10600.6125,10720.7375,10850.9125,10981.05,11052.4625
"Y2209",3232.26125,3409.78375,3600.5075,3797.69875,4003.34,4189.865
"Y2210",1973.3675,2040.84875,2114.4575,2184.1675,2262.47125,2339.54
"Y2211",5217.6025,5513.8775,5837.9725,6172.01,6526.52,6807.88625
"Y2212",3387.74875,3472.0125,3572.85875,3658.185,3749.80625,3812.4575
"Y2213",2316.41375,2290.24875,2268.7975,2247.535,2222.8,2190.1125
"Y2214",8985.0875,9326.4225,9709.06625,10077.1,10284.81875,10431.2
"Y2215",10016.55625,10391.05,10814.875,11226.7875,11591.275,11955.925
"Y2216",3835.46375,4046.46,4274.37125,4517.88,4773.7425,4998.7025
"Y2217",1195.01,1235.98625,1278.37375,1312.71125,1351.23125,1390.18875
"Y2218",8443.80625,8482.155,8508.37875,8524.82125,8560.725,8566.83625
"Y2219",9757.755,9905.64875,10030.8125,10141.325,10267.4125,10368.1625
"Y2220",10529.5,10663.7625,10787.725,10910.5375,11023.35,11089.3125
"Y2221",4152.51,4337.49125,4550.81125,4762.17,4985.6775,5162.07625
"Y2222",2081.32375,2147.99125,2221.93875,2294.085,2366.93125,2436.42375
"Y2223",1319.39625,1351.31,1388.61875,1423.87625,1465.14,1508.76375
"Y2224",2037.94125,2147.38125,2265.035,2385.705,2508.7725,2613.39375
"Y2225",6103.0525,6549.4575,7018.24375,7500.055,8005.76875,8492.18875
"Y2226",2533.8175,2716.64125,2912.05,3104.9525,3311.08375,3521.3475
"Y2227",1577.16875,1644.5075,1714.545,1788.19625,1866.975,1938.62125
"Y2228",6519.26375,6808.25125,7107.37,7423.005,7744.66125,8052.8175
"Y2229",2764.13375,2921.76375,3090.57875,3264.4275,3445.285,3614.15625
"Y2230",8912.84125,9477.94375,10094.025,10718,11357.5875,11975.1875
"Y2231",2237.8625,2386.47875,2542.8875,2708.68875,2859.60125,3005.16
"Y2232",2812.11375,2919.91125,3041.415,3155.8575,3257.805,3382.695
"Y2233",2520.215,2530.44875,2543.6925,2543.12625,2545.86375,2541.78375
"Y2234",5562.295,5891.5475,6255.43875,6621.36875,6958.4825,7304.81625
"Y2235",9689.865,9850.31125,10004.06,10158.675,10312.3,10413.2875
"Y2236",10447.7,10859.075,11262.4625,11705.0375,12117.15,12446.4125
"Y2237",7503.61125,7981.2425,8468.2675,8971.12875,9542.0825,10055.3075
"Y2238",3175.00375,3278.2875,3393.09,3511.9175,3630.0325,3752.25875
"Y2239",6430.205,6589.43875,6746.99125,6875.16125,7024.74625,7165.03125
"Y2240",8068.16375,8207.6075,8335.76625,8464.67375,8584.4425,8682.8125
"Y2241",8109.3,8287.4125,8458.1025,8625.38,8851.13375,9034.48
"Y2242",8356.96625,8527.95,8678.4025,8807.9225,8936.295,9055.3
"Y2243",10922.2,11371.4875,11858.1875,12337.4375,12782.1375,13141.6375
"Y2244",14675.2,15874.5125,17124.1,18374.9375,19705.475,20991.6875
"Y2245",4559.61875,4807.31375,5073.805,5344.165,5624.175,5877.77125
"Y2246",4201.595,4437.045,4685.75375,4949.04875,5203.07,5432.485
"Y2247",7426.66375,7402.77375,7379.835,7351.01875,7319.8225,7264.56
"Y2248",9492.8825,9598.52,9690.88,9775.52625,9861.74625,9919.71375
"Y2249",1347.05125,1387.72375,1426.6425,1466.755,1504.14,1538.7625
"Y2250",9835.68625,10485.8625,11139.7125,11825.225,12534.475,13201.6125
"Y2251",7999.665,8177.52125,8350.36125,8532.4875,8698.9675,8838.72
"Y2252",1075.28125,1081.33,1087.48875,1094.54625,1099.13125,1099.80125
"Y2253",2468.31,2574.90625,2690.43125,2798.03625,2904.04625,2969.86625
"Y2254",1395.37625,1391.29375,1393.7025,1417.69375,1432.0925,1449.6625
"Y2255",4835.255,5025.97125,5221.93,5426.39875,5557.61125,5741.855
"Y2256",1706.26625,1773.305,1845.85875,1917.74,1978.98875,2041.69625
"Y2257",5856.66625,6153.39125,6470.58125,6784.31625,7138.90375,7446.03875
"Y2258",3898.0525,4050.31875,4225.3,4392.2875,4547.305,4693.29125
"Y2259",1902.715,2015.17125,2144.20875,2277.2825,2424.49375,2537.94375
"Y2260",3636.41,3785.95875,3972.7875,4164.16875,4305.19125,4469.3425
"Y2261",12872.8625,13567,14292.2875,15055.275,15814.325,16554.0625
"Y2262",10160.575,10455.1875,10740.4125,11034.8125,11325.25,11679.1625
"Y2263",3579.89125,3828.1075,4084.0025,4342.87,4586.04125,4827.13
"Y2264",21518.0875,23079.7625,24750.35,26488.5625,28356.35,30080.4
"Y2265",13839.1125,14396.35,15015.1125,15619.9875,16241.5125,16876.825
"Y2266",3114.685,3205.3175,3309.2325,3411.10125,3518.035,3618.85625
"Y2267",2243.2825,2340.27125,2446.6275,2554.7225,2661.455,2764.985
"Y2268",3260.92125,3452.27125,3653.48875,3854.12875,4047.19375,4252.88375
"Y2269",3188.76125,3412.265,3652.09,3908.77125,4193.46875,4421.96625
"Y2270",6003.665,6509.5375,7056.77875,7594.39,8160.85625,8728.9825
"Y2271",823.449,850.020625,869.143625,896.133625,914.9865,934.15275
"Y2272",8648.71625,8683.99875,8717.1875,8742.79,8790.13625,8745.1225
"Y2273",5636.285,5843.01375,6076.4125,6306.9775,6541.5825,6771.98125
"Y2274",16542.375,17429.875,18375.45,19345.7125,20378.65,21323.5875
"Y2275",2659.60625,2771.44875,2888.50375,3023.63375,3126.09875,3236.29625
"Y2276",13438.25,13926.7875,14417.75,14957.2875,15441.5875,16023.65
"Y2277",2349.78,2514.165,2684.18625,2863.95375,3043.1875,3230.11625
"Y2278",2541.15,2705.61,2879.02,3058.65875,3241.47125,3420.6275
"Y2279",4413.85625,4649.155,4901.275,5156.665,5416.59625,5674.82375
"Y2280",10788.6875,11110.1125,11497.8375,11774.4125,12151.4,12575.4125
"Y2281",4323.98875,4470.11125,4608.34875,4745.09,4872.5375,4995.14375
"Y2282",9236.255,9410.96625,9578.0175,9738.45125,9873.69375,9978.15
"Y2283",9209.41,9287.62125,9350.925,9400.37,9450.6125,9457.8575
"Y2284",6471.56125,6818.735,7155.35875,7519.8825,7855.45375,8158.915
"Y2285",8972.47125,9087.84625,9225.18875,9351.77875,9454.06875,9546.1375
"Y2286",2806.37375,2971.03625,3146.595,3325.25875,3511.17375,3691.29875
"Y2287",8634.5675,8828.575,8997.83625,9153.23125,9295.51375,9409.6125
"Y2288",9074.57125,9234.08125,9378.88125,9522.72875,9663.97125,9775.04625
"Y2289",6128.89,6347.345,6587.33625,6849.8175,7130.87,7399.985
"Y2290",11470.675,12125.8125,12827.925,13543.1,14332.8625,15069.95
"Y2291",5332.98,5609.40125,5907.0425,6210.2125,6531.46125,6832.08625
"Y2292",4233.84875,4480.07375,4744.3175,5018.45625,5290.5725,5566.55
"Y2293",1305.59875,1318.91875,1332.125,1343.52,1357.38875,1370.08375
"Y2294",14543.5625,14800.1625,15067.0625,15326.2125,15601.6375,15873.525
"Y2295",2006.84,2029.44625,2048.14625,2063.17125,2076.335,2081.30125
"Y2296",1815.8375,1845.47375,1874.86375,1907.205,1935.46875,1955.1325
"Y2297",3256.49125,3335.10375,3412.07125,3499.925,3596.66875,3690.9275
"Y2298",8221.16125,8396.98875,8561.87625,8749.22375,8959.0925,9157.80625
"Y2299",2060.96125,2142.36375,2212.37875,2310.63875,2400.14625,2487.885
"Y2300",5693.11875,5960.9025,6222.86875,6516.77625,6844.3675,7141.7975
"Y2301",4319.57125,4615.9225,4860.1725,5182.89375,5401.1325,5625.92
"Y2302",3928.1,4091.67125,4254.3425,4449.67625,4658.33,4843.905
"Y2303",21017.625,21810.4125,22685.55,23620,24512.775,25275.5125
"Y2304",3327.81375,3475.27,3633.76,3799.00875,3971.95125,4128.41375
"Y2305",14833.025,15350.225,15901.6375,16501.025,17104.8125,17593.9875
"Y2306",18631.15,19347.85,20074.6875,20896.8125,21727.6,22494.1625
"Y2307",10096.1125,10263.4125,10440.125,10617.4375,10810.7875,11001.5625
"Y2308",1000.285125,998.342625,995.800125,991.17325,990.420875,988.055875
"Y2309",10273.65,10575.65,10874.3625,11201.075,11528.575,11866.2875
"Y2310",10292.9875,10563.8,10828.8625,11109.65,11398.275,11702.5375
"Y2311",10239.1625,10502.0125,10773.725,11053.6,11345.0125,11636.8875
"Y2312",7992.51875,8283.76875,8575.5425,8900.8825,9271.12125,9604.3975
"Y2313",2310.15375,2396.64875,2481.2925,2583.83125,2685.58,2776.59625
"Y2314",7363.6275,7663.75625,8008.93,8368.655,8610.355,8817.335
"Y2315",3621.4325,3869.62125,4068.495,4305.13375,4549.95625,4756.61375
"Y2316",3189.40875,3266.4275,3391.58375,3586.58,3654.0225,3634.83
"Y2317",12720.025,13290.2,13863.0125,14500.95,15184.5875,15802.525
"Y2318",11898.7625,12231.775,12611.7375,12993.05,13381.2,13692.7125
"Y2319",11675.05,12127.2625,12599.4,13113.725,13638.6875,14101.8375
"Y2320",10756.125,10970.3,11194.0375,11401.8625,11590.7,11790.2875
"Y2321",10172.575,10366.6,10573.7125,10783.3625,11008.7625,11229.7625
"Y2322",10188.2875,10413.925,10638.2625,10871.4625,11136.9125,11389.5
"Y2323",10138.875,10423.2,10700.475,11028.025,11376.8625,11703.8
"Y2324",10121.15,10323.2125,10524.9,10740.65,10996.65,11223.575
"Y2325",10250.375,10516.6,10787.05,11059.9125,11341.8,11620.9125
"Y2326",3398.06875,3566.43125,3746.2875,3934.56125,4130.24,4319.33625
"Y2327",10283.1375,10595.35,10910.9125,11262.7625,11613.8875,11975.95
"Y2328",10248.825,10531.5,10824.825,11139.475,11452.9875,11770.0625
"Y2329",10210.05,10419.4125,10625.975,10850.1875,11079.075,11312.85
"Y2330",10234.2875,10508.275,10786.2125,11087.475,11389.3,11691.2625
"Y2331",10558.9125,10832.3125,11120.7375,11428.8125,11735.4,12043.2625
"Y2332",10477.6125,10748.625,11021.4875,11316.15,11615.7125,11928.6375
"Y2333",10442.75,10653.4875,10864.1875,11080.5875,11305.3375,11540.925
"Y2334",10404.85,10587.7625,10770.4625,10959.8625,11169.425,11375.5875
"Y2335",2007.3275,2056.28375,2110.4,2154.51375,2221.0025,2288.32875
"Y2336",4053.69625,4143.95125,4244.30375,4344.12,4439.74375,4533.585
"Y2337",5422.86375,5513.9325,5604.03,5694.6775,5790.31625,5885.56125
"Y2338",11528.225,12132.1125,12783.9,13437.5625,14074.95,14716.5
"Y2339",2188.31375,2185.47625,2176.28375,2173.77125,2179.87875,2191.58125
"Y2340",8062.77875,8475.55,8853.4725,9251.2175,9665.82375,10066.67625
"Y2341",7386.84125,7540.4525,7728.88625,7905.575,8082.08,8244.2475
"Y2342",8518.87,8741.89,8984.94375,9231.12625,9501.05625,9758.215
"Y2343",1799.2175,1903.07375,2016.99125,2133.80125,2246.25875,2354.105
"Y2344",5665.075,5828.87625,6001.0975,6189.78375,6400.90375,6597.40125
"Y2345",2528.20875,2646.0275,2754.9125,2881.135,3021.81875,3148.1625
"Y2346",4238.09875,4416.60625,4589.28,4781.16125,4974.495,5170.31625
"Y2347",2019.4975,2193.77125,2351.845,2527.355,2728.34875,2910.4
"Y2348",4365.945,4536.13625,4704.12375,4888.645,5080.49375,5260.88875
"Y2349",3341.2375,3426.51125,3510.7525,3594.89,3676.725,3765.6925
"Y2350",2661.0175,2675.01625,2701.405,2717.185,2718.84875,2705.81375
"Y2351",3480.19875,3544,3620.48375,3697.625,3763.1525,3817.91375
"Y2352",2836.25,2855.46875,2872.2775,2887.0175,2901.51375,2905.94625
"Y2353",1937.60125,1949.33125,1962.82625,1975.71,1989.0325,2001.085
"Y2354",8643.60625,8629.88,8615.47,8605.36375,8606.555,8599.9925
"Y2355",5639.96125,5788.6275,5948.53375,6109.9575,6262.3,6413.76125
"Y2356",4171.60375,4390.1175,4625.9,4870.40875,5136.0875,5399.94
"Y2357",7674.25125,7643.91125,7607.95,7568.81875,7531.7825,7494.68125
"Y2358",10919.25,11418.875,11973.8625,12585.2625,13148.375,13629.7125
"Y2359",2315.8125,2403.155,2508,2608.375,2708.37625,2814.2225
"Y2360",2699.195,2695.39125,2691.145,2684.02875,2681.4875,2672.775
"Y2361",1715.2825,1725.5775,1740.63875,1751.72125,1765.89125,1774.785
"Y2362",2193.60125,2246.58875,2301.76,2361.2475,2410.75,2465.125
"Y2363",1109.295,1107.9625,1102.945,1096.96,1097.8725,1101.29875
"Y2364",1418.59375,1415.5475,1415.7825,1414.005,1414.21875,1409.0675
"Y2365",1506.63125,1487.31,1468.51375,1451.185,1435.17,1420.0825
"Y2366",1613.18625,1654.30375,1704.21625,1752.59125,1801.94,1848.365
"Y2367",3450.07625,3510.27375,3574.3625,3640.0875,3694.865,3754.56
"Y2368",3459.765,3517.84,3572.09,3626.42,3676.57625,3715.00125
"Y2369",1089.10875,1074.15125,1059.055,1046.92375,1034.56875,1022.70875
"Y2370",4232.8125,4374.535,4502.2175,4666.80375,4822.6225,4987.33125
"Y2371",11634.0625,12286.725,12948.0125,13680.0875,14404.4625,14997.625
"Y2372",6241.70625,6546.3125,6808.19,7099.0525,7366.6225,7682.8825
"Y2373",1627.61875,1629.38375,1629.78375,1629.625,1629.45125,1629.77625
