"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D1066",1261.295,1260.1175,1261.81,1263.05375,1264.99375,1267.01375,1265.6725,1261.6675,1260.07375,1261.3375,1261.09625,1261.96125,1264.55,1264.295
"D1067",1461.955,1459.725,1466.27125,1466.31,1468.1975,1467.24875,1470.845,1463.74625,1460.21,1465.71125,1463.81125,1464.535,1464.6925,1468.97125
"D1068",11077.25,11070.875,11083.9875,11094.55,11116.025,11135.4125,11115.8,11080.05,11069.1625,11079.825,11076.1375,11091.6625,11114.7625,11105.575
"D1069",12471.5875,12434.975,12469.5375,12483.4,12498.5625,12521.6,12545.8875,12494.775,12443.6125,12465.75,12453.15,12457.7,12493.9,12533.675
"D1070",14356.7875,14312.6125,14302.075,14333.3625,14313.6875,14334.7125,14383.2625,14350.3,14309.45,14299.6875,14314.025,14280.1875,14317.55,14357.9125
"D1071",13974.7625,13992.45,14019.9875,14020.0625,13996.1875,14012.225,14063.5625,13989.8,13997.3625,14006.6625,13989.7,13967.6625,13990.7375,14043.025
"D1072",5346.98375,5301.59,5297.365,5337.03875,5289.60875,5340.83875,5355.30375,5344.2625,5298.9625,5295.5525,5327.5825,5281.04625,5333.23875,5349.62625
"D1073",12563.4,12525.25,12520.8,12544.1375,12529.0375,12553.7625,12588.8375,12554.025,12520.1375,12512.6,12535.35,12512.0875,12540.9875,12579.0375
"D1074",9724.35,9701.47,9671.36375,9671.18375,9716.53625,9716.76125,9701.55125,9716.32625,9695.925,9670.31,9662.385,9696.04875,9694.3425,9681.0375
"D1075",12739.7125,12719.4875,12767.1,12768.0625,12787.35,12779.2125,12810.975,12753.925,12723.4875,12760.85,12745.9125,12758.125,12764.775,12803.925
"D1076",14400.325,14348.05,14401.4125,14433.3875,14362.975,14394.7875,14354.1,14403.5375,14362.125,14400.8,14426.675,14339.625,14360.95,14328.6875
"D1077",13250.625,13238.25,13248.3,13242.875,13316.9,13335.5625,13313.35,13262.5375,13244.6875,13240.45,13220.5375,13289.1375,13307.4,13294.4375
"D1078",1595.2675,1585.435,1588.90125,1588.83375,1592.87875,1596.75,1591.80375,1595.6075,1585.05,1588.54625,1585.9,1587.98375,1592.22875,1589.315
"D1079",1397.315,1391.6525,1393.5925,1393.71,1398.46125,1401.34,1392.07625,1396.4825,1390.565,1393.10375,1392.68125,1394.905,1398.1925,1390.29625
"D1080",1528.895,1538.17125,1532.80375,1518.87625,1533.89625,1533.11625,1524.17125,1532.43625,1538.23875,1531.135,1516.57375,1529.64,1530.17375,1523.95125
"D1081",2056.7,2066.03125,2063.805,2049.68625,2069.45,2049.7725,2044.04375,2054.71,2062.075,2060.33375,2047.2325,2067.095,2046.96625,2039.9625
"D1082",1497.24375,1487.45,1485.88375,1488.78,1488.63,1493.22,1489.76375,1495.1375,1485.97,1485.3225,1488.08125,1486.155,1490.72,1487.54125
"D1083",1056.05375,1051.98875,1053.31625,1053.6575,1057.04625,1059.41375,1052.275,1055.2375,1050.8725,1053.00875,1053.13875,1055.17875,1057.08875,1050.77
"D1084",1262.75875,1255.0125,1257.65625,1257.235,1260.4575,1263.9125,1260.73125,1262.8525,1255.28,1258.18875,1256.05625,1257.03,1261.28875,1259.01625
"D1085",1271.59125,1263.78125,1262.51875,1264.76375,1264.63875,1267.7375,1264.7925,1269.46,1262.54125,1262.975,1264.3925,1262.695,1265.9125,1263.54
"D1086",1458.30375,1457.1225,1459.0025,1457.78125,1457.61875,1458.84625,1456.455,1457.7,1456.19,1458.3625,1455.69125,1454.13125,1455.79125,1453.97125
"D1087",1693.415,1686.6725,1687.03125,1684.90375,1697.34875,1700.26875,1687.72875,1691.59875,1684.6875,1685.6775,1683.39125,1693.655,1696.405,1685.165
"D1088",2568.7325,2575.46625,2570.2375,2556.87,2572.545,2598.54875,2570.08375,2567.2875,2572.4525,2569.81375,2554.41125,2567.03375,2591.38375,2565.4075
"D1089",1580.14,1573.675,1574.145,1571.98125,1583.41625,1585.91625,1574.62875,1578.7975,1572.6325,1573.91375,1570.845,1579.96625,1581.84,1572.74625
"D1090",1628.68625,1621.65125,1627.2675,1626.08625,1631.03375,1630.60625,1625.67875,1628.54625,1621.14875,1627.4075,1624.5725,1627.1725,1626.48375,1623.17375
"D1091",1341.07625,1335.455,1336.0975,1334.42625,1344.20625,1346.22125,1336.715,1339.95375,1333.95125,1334.9525,1333.20125,1341.38375,1343.18125,1335.12875
"D1092",1563.77875,1561.68625,1563.61,1562.28375,1562.84625,1565.05375,1562.0075,1562.86375,1560.87375,1563.76125,1561.1875,1559.80375,1562.41,1560.2525
"D1093",1289.745,1284.21,1288.16875,1287.23,1290.4575,1291.00625,1286.99125,1289.6975,1283.46125,1287.93125,1285.58375,1287.2625,1287.5275,1285.16375
"D1094",1519.73,1512.9375,1518.1175,1517.2,1520.875,1520.8425,1516.75625,1520.05,1512.29125,1517.7025,1515.93875,1518.02,1518.2875,1515.86875
"D1095",15461.475,15363.2875,15378.5375,15400.0875,15478.6375,15508.5375,15378.8625,15451.675,15355.15,15373.075,15382.575,15441.4375,15466.625,15365.325
"D1096",11001.55,10910.6375,10938.7125,10955.2125,11000.1125,11022.6625,10962.0625,11009.4,10916.05,10938.7625,10935.4375,10964.7125,10988.8375,10947.6
"D1097",5805.98,5809.38875,5800.58625,5813.215,5798.5625,5794.82375,5804.61,5815.1625,5813.32,5799.23,5803.3375,5787.2975,5779.1575,5796.98375
"D1098",11287.275,11210.9125,11225.95,11240.775,11297.2,11319.5625,11219.225,11276.7125,11201.375,11214.125,11226.075,11270.6125,11288.5625,11209.0875
"D1099",5190.87875,5109.57875,5046.69625,5128.2725,5164.29875,5137.855,5194.77125,5154.5725,5085.9575,5046.9475,5128.1775,5157.40625,5132.84875,5172.7275
"D1100",11828.9625,11788.3375,11807.175,11810.025,11838.1625,11837.7,11791.2,11832.025,11791.375,11801.2875,11789.45,11806.2625,11811.0875,11776.975
"D1101",4718.9325,4795.36625,4765.72125,4718.3075,4714.8,4691.70625,4714.97375,4713.6225,4785.015,4761.36125,4716.465,4707.445,4685.33375,4705.715
"D1102",10180.3125,10120.25,10135.45,10155.2,10207.1,10215.2,10122.55,10174.725,10117.8375,10130.5,10143.325,10183.7125,10190.1375,10110.85
"D1103",9874.63,9872.7725,9913.8225,9904.31875,9925.92125,9921.42875,9871.50375,9874.0425,9867.58875,9896.2425,9890.32625,9910.11375,9899.96375,9863.7175
"D1104",12652.075,12540.0625,12534.7625,12567.5375,12592.175,12617.2625,12564.8625,12635.95,12535.0125,12530.025,12556.425,12571.4,12589.9625,12552.0625
"D1105",11903.4,11805.8125,11842.7375,11853.95,11909.5625,11928.15,11860.6625,11914.7375,11814.2125,11839.9875,11833.15,11867.1125,11883.975,11835.825
"D1106",13122.7,13070.7,13096.3375,13100.775,13129.4875,13137.5125,13080.55,13117.4875,13077.575,13098.8125,13084.5,13092.825,13097.6875,13055.9875
"D1107",7297.13875,7245.15375,7219.05,7330.63125,7332.4,7364.06,7343.42125,7311.01125,7258.025,7228.4475,7315.50875,7316.3575,7344.3875,7335.95875
"D1108",15334.7875,15201,15240.5875,15275.0625,15336.25,15370.75,15288.1875,15335.1375,15197.225,15234.05,15246.5875,15297.925,15331.1875,15268.3875
"D1109",8245.0325,8156.12,8245.40875,8218.22,8268.285,8273.455,8246.645,8241.0875,8153.67125,8233.67625,8204.125,8246.15375,8258.11875,8240.47875
"D1110",15051.775,14915.9625,14908.0625,14948.9875,14980.125,15013.3125,14955.65,15033.5875,14913.4,14908.5625,14939.4,14954.6375,14987.7,14943.2875
"D1111",1358.94375,1350.2275,1351.4375,1353.64875,1360.93875,1362.83,1351.195,1357.8375,1350.00875,1350.96625,1351.95125,1357.0575,1358.47625,1348.915
"D1112",6740.64625,6695.64875,6725.7,6708.1825,6786.58375,6713.73125,6736.7525,6740.61375,6697.6925,6725.7,6699.8825,6768.5425,6696.56125,6721.24375
"D1113",11403.9125,11337.85,11352.65,11461.75,11362.0625,11407.7,11328.8,11401.7375,11342.8875,11361.725,11451.725,11343.55,11378.75,11313.5375
"D1114",14947.075,14824.2375,14861.1375,14881.175,14950.2875,14980.625,14898.1875,14946.05,14825.8,14857.3625,14864.825,14912.7625,14938.6125,14874.15
"D1115",10801.8875,13137.525,12338.9125,11946.375,11794.7875,11488.7,11390.8125,10968.975,12989.0125,12312.875,11939.2375,11807.6375,11534.575,11377.4875
"D1116",7141.83375,7106.58,7125.425,7135.19625,7132.38625,7134.86375,7150.9525,7147.845,7110.19125,7120.2575,7121.5625,7116.9125,7124.9025,7150.8
"D1117",15442.625,15303.9375,15292.375,15336.525,15373.0625,15411.7625,15345.8875,15423.0875,15293.15,15288.075,15327.55,15351.8375,15382.0625,15330.25
"D1118",13875.6,13757.4,13747.4625,13784.175,13816.6875,13844.375,13788.4125,13861.4625,13753.6375,13748.6875,13776.625,13794.9875,13815.3125,13772.0875
"D1119",13505.6375,13455.8875,13476.9875,13494.325,13522.45,13527.7625,13477.9,13509.0625,13462.475,13472.4625,13470.475,13492.0125,13500.1625,13464.975
"D1120",15656.0875,15547.0625,15590.9875,15611.525,15689.55,15694.4875,15622.95,15672.5125,15552.5375,15596.5,15586.9625,15653.175,15647.6875,15611.4
"D1121",1464.71,1455.0675,1455.77,1455.805,1469.00375,1470.21875,1457.9925,1463.92875,1454.865,1454.6625,1453.8025,1465.965,1466.51125,1456.34375
"D1122",8781.9025,8765.95875,8701.15625,8730.2625,8764.765,8820.0925,8786.205,8756.1375,8752.1925,8708.71,8727.125,8752.01875,8802.6725,8773.765
"D1123",5727.06,5728.5925,5756.5525,5725.2825,5747.03,5765.7,5758.23,5738.82125,5734.90875,5750.42,5713.96,5728.91,5750.77,5751.79375
"D1124",8435.895,8519.2025,8490.6,8483.25125,8456.41,8539.65375,8547.39,8458.86,8527.485,8488.9,8463.43,8436.29,8524.85375,8537.01875
"D1125",15260.2625,15149.2625,15199.55,15214.3375,15291.7875,15285.6875,15219.3875,15270.4625,15147.7125,15186.225,15184.3875,15257.2375,15250.0875,15202.4625
"D1126",861.33275,884.222,882.9465,879.8145,884.1675,876.162625,875.040625,860.99175,882.87175,883.298125,878.79825,882.302375,873.435,873.8755
"D1127",1405.265,1396.33875,1395.57375,1401.03375,1397.45375,1406.485,1401.51625,1402.1375,1394.00625,1394.60875,1400.3,1396.19125,1404.34375,1399.2
"D1128",1395.675,1390.34375,1391.67625,1395.48375,1396.17875,1404.53625,1393.27125,1394.525,1389.4225,1392.14625,1394.52,1393.67875,1400.31625,1390.54625
"D1129",1313.50125,1311.755,1313.29125,1315.56375,1312.42625,1319.2825,1315.8375,1313.72875,1311.6575,1313.2925,1314.03125,1309.98625,1316.20375,1313.78
"D1130",1346.72625,1341.06875,1342.02,1342.99625,1349.37625,1356.01125,1345.68375,1345.55,1340.0925,1341.725,1341.895,1346.56625,1352.94,1343.62125
"D1131",1079.885,1073.27375,1076.23375,1078.665,1078.95375,1085.46,1080.51375,1079.6375,1073.33625,1076.02125,1077.075,1076.0125,1082.8425,1079.28
"D1132",1222.15,1214.51625,1217.18625,1219.705,1219.59625,1227.31625,1222.38125,1222.61375,1214.79125,1216.69125,1217.71125,1216.115,1224.38,1220.5775
"D1133",11561.0875,11452.825,11492.55,11519.625,11574.2125,11501.75,11562.775,11571.1,11470.5375,11511.5375,11509.625,11547.45,11467.375,11541.5625
"D1134",999.489375,995.298625,996.728125,999.00975,999.72475,1005.535,998.038375,998.29725,994.24725,996.357,998.01875,997.938,1002.91,996.518125
"D1135",666.197,676.336875,669.399875,670.3105,686.43325,684.848625,677.610375,665.506,675.75925,671.513875,671.171125,684.913625,683.8525,677.127125
"D1136",1242.07875,1233.8325,1232.9575,1237.72,1235.0875,1242.50375,1238.65875,1239.4925,1232.59,1232.785,1236.51875,1232.78875,1240.1425,1236.48625
"D1137",1293.1875,1287.68125,1288.5625,1289.3375,1296.18875,1303.215,1292.6925,1292.21,1287.07875,1288.32375,1288.83375,1293.82125,1299.185,1289.93875
"D1138",1161.4025,1160,1161.70125,1163.1325,1160.89125,1165.95625,1163.05375,1161.535,1159.9975,1161.595,1161.58125,1157.88375,1163.20375,1160.96625
"D1139",1690.3725,1680.03375,1684.54375,1688.865,1688.91,1699.69625,1691.45875,1690.755,1680.2125,1684.62,1686.41,1684.8675,1694.17,1688.95375
"D1140",1144.06375,1137.81875,1141.72125,1143.8125,1144.68,1148.5275,1144.17125,1143.74625,1137.2275,1141.25125,1142.62625,1142.40875,1145.86625,1142.73125
"D1141",1629.48,1619.26375,1618.655,1624.63875,1620.75375,1630.35875,1625.42,1626.42125,1617.5075,1618.19125,1623.1525,1618.775,1628.05875,1623.41
"D1142",871.975375,866.127,866.002375,876.491375,875.366125,877.453375,878.130375,872.376375,866.212,865.086375,875.061125,873.634125,875.20675,877.14375
"D1143",1327.045,1339.11875,1338.6275,1334.39625,1339.5775,1334.31,1328.79375,1330.66375,1339.9825,1337.975,1332.225,1335.68375,1330.405,1327.7025
"D1144",13601.5375,13634.6125,13612.975,13594.1125,13691.0375,13641.925,13601.925,13611.6125,13638.15,13612.875,13580.425,13658.7125,13609.3625,13570.45
"D1145",1420.97875,1411.925,1415.7925,1419.27375,1419.53,1427.73875,1421.32625,1420.59125,1411.4825,1415.94,1417.37375,1416.05,1424.14,1419.10375
"D1146",865.432375,858.837875,859.356125,861.352875,877.693,877.396875,867.27675,866.474625,860.39525,860.0175,861.390875,875.865,875.575125,866.343875
"D1147",1701.88125,1690.35,1689.10375,1695.10375,1691.92125,1702.4975,1697.22875,1699.1525,1688.68,1688.065,1693.81,1689.81875,1699.6425,1695.1625
"D1148",1208.55,1204.94625,1200.875,1203.2175,1204.49125,1201.665,1205.38,1209.57,1204.52625,1199.0575,1201.195,1202.09625,1199.535,1203.445
"D1149",1509.45125,1502.01,1502.79,1504.10875,1512.18875,1520.3025,1508.1525,1508.0225,1501.3275,1502.18125,1502.80375,1509.17125,1515.84,1505.22875
"D1150",1586.35,1583.70875,1585.695,1587.8325,1584.66,1592.41,1588.57625,1586.57125,1583.22875,1584.5975,1585.7275,1581.4875,1589.26875,1586.2225
"D1151",1192.70875,1196.4825,1186.0975,1195.37,1197.81,1196.99875,1180.07,1195.3175,1196.17375,1185.65625,1192.56375,1194.5325,1193.24125,1179.4625
"D1152",1430.87125,1421.30125,1420.16875,1425.2475,1421.7225,1430.965,1426.435,1428.7375,1420.005,1419.3775,1424.19875,1418.9225,1427.96625,1424.28875
"D1153",897.2905,899.572625,901.741875,900.573875,895.201125,903.524125,902.8245,898.28475,899.90575,901.68525,899.3835,893.91125,901.229,900.3795
"D1154",1639.3925,1644.86375,1647.78875,1651.085,1658.65125,1654.16625,1647.5775,1641.38,1646.10625,1647.68,1649.36625,1654.78,1650.97,1646.65125
"D1155",1363.8425,1371.9125,1375.9175,1365.85125,1371.3925,1368.09375,1362.02375,1370.60125,1374.28125,1376.59125,1362.995,1365.95375,1365.01,1363.17375
"D1156",1197.23,1182.59,1182.59375,1185.8925,1192.91625,1196.41125,1198.6925,1195.66,1182.395,1182.2875,1184.13625,1189.6325,1193.2225,1196.085
"D1157",1078.145,1067.1375,1065.1525,1067.6375,1074.56,1077.54,1076.82375,1076.15125,1066.02,1064.1125,1066.3575,1071.805,1075.00125,1074.97875
"D1158",1075.83125,1063.77625,1063.6475,1066.125,1071.625,1075.2675,1077.17875,1074.6725,1063.19,1063.57375,1064.7425,1069.445,1072.995,1075.3875
"D1159",1442.05,1427.695,1425.61625,1430.25,1439.07125,1444.82125,1442.35375,1439.61875,1426.2425,1424.81875,1428.555,1435.69125,1441.3175,1440.11
"D1160",1108.3675,1096.7325,1094.42375,1097.59875,1104.44125,1107.33875,1107.03625,1106.17875,1095.54375,1093.62125,1096.31,1101.76125,1105.385,1104.985
"D1161",1165.01375,1150.87,1150.02125,1153.06125,1159.4975,1163.39875,1166.215,1163.4625,1150.5325,1149.9375,1151.26875,1155.965,1160.39875,1163.63875
"D1162",1256.58125,1266.815,1273.18125,1265.45625,1255.7275,1264.0225,1254.01875,1255.6425,1265.545,1271.99125,1262.665,1252.37125,1260.2925,1250.81875
"D1163",1345.14375,1345.24625,1349.1475,1360.3425,1373.49375,1353.1625,1342.32625,1355.5825,1349.55375,1350.98125,1357.695,1367.76875,1348.4025,1341.95875
"D1164",845.4215,851.628375,854.703375,857.96525,847.783,853.205375,854.96225,845.48775,848.805125,851.86375,855.368875,847.7625,853.356875,856.4685
"D1165",1262.77875,1263.2625,1274.155,1278.12375,1277.42125,1282.9425,1280.8675,1267.23125,1264.665,1273.65375,1274.58875,1274.1525,1277.875,1278.27
"D1166",1339.97625,1323.04625,1317.7275,1322.5125,1327.22,1331.89375,1337.5075,1336.25125,1321.44125,1316.73375,1322.02,1324.81,1330.45,1334.96125
"D1167",1684.89875,1664.44375,1663.54625,1668.3975,1678.12625,1684.93375,1687.905,1682.89,1663.55625,1662.81875,1665.93125,1673.09875,1681.6375,1685.0825
"D1168",1252.60375,1243.0775,1241.66125,1243.465,1247.81625,1249.88125,1254.86375,1250.1875,1241.93,1241.02125,1242.14125,1244.8175,1247.71375,1252.2875
"D1169",1268.255,1254.6325,1251.52875,1252.70375,1265.73,1268.90125,1267.415,1265.2625,1253.21875,1250.51125,1251.395,1263.6025,1266.73125,1265.65
"D1170",1233.72125,1220.49375,1217.00875,1218.3375,1231.14625,1234.545,1233.40875,1231.28625,1220.11,1216.87125,1217.0025,1227.95375,1231.77125,1230.775
"D1171",1138.725,1126.41875,1123.605,1124.99625,1137.25625,1139.6725,1138.05875,1135.88,1124.99125,1122.48375,1123.665,1134.7275,1137.08375,1135.98125
"D1172",995.481625,985.551,983.970375,986.051375,992.591875,995.10225,994.134,993.063125,984.662125,983.08025,985.102125,990.024125,992.6325,992.230625
"D1173",1729.7325,1709.71875,1709.185,1712.7775,1722.085,1728.32375,1731.7375,1727.175,1708.8,1708.5325,1710.40375,1716.56625,1724.48625,1728.48375
"D1174",1268.4525,1254.84875,1255.19,1257.5075,1264.66125,1265.37125,1269.3775,1266.84875,1253.965,1253.685,1255.30375,1261.1925,1262.855,1267.245
"D1175",1565.83,1547.80875,1548.16,1551.92,1559.58625,1565.37625,1568.40625,1563.845,1547.04375,1547.28125,1549.2975,1554.965,1561.72,1565.3575
"D1176",1139.6525,1126.73625,1127.6175,1129.49125,1136.23375,1136.8475,1140.31375,1137.10625,1125.95375,1126.67125,1127.845,1133.52625,1135.02,1138.4975
"D1177",1741.22625,1720.25875,1714.07625,1721.16875,1726.54625,1733.04375,1737.9575,1735.73,1718.0025,1713.17875,1720.6325,1722.8425,1729.76,1734.49625
"D1178",1651.475,1639.3025,1636.70875,1639.7075,1645.4925,1649.4125,1655.4325,1649.6,1638.38625,1635.74625,1637.635,1640.7525,1646.18125,1652.28
"D1179",1271.4275,1258.295,1256.02875,1260.17625,1267.725,1272.72875,1271.21375,1268.88375,1257.22,1255.5825,1258.66125,1264.05125,1269.69375,1268.7325
"D1180",1696.83375,1675.665,1669.26,1676.2625,1681.1875,1688.3775,1693.32875,1691.54875,1673.41625,1667.985,1674.6475,1678.15375,1685.81,1690.04625
"D1181",1533.59375,1522.37,1520.42875,1522.99125,1529.11375,1532.825,1537.695,1530.69875,1521.10875,1519.25125,1521.645,1526.065,1530.34125,1536.1125
"D1182",1294.2475,1297.335,1286.1675,1303.74625,1303.8675,1298.79125,1300.305,1293.22125,1296.68,1286.66875,1302.3625,1300.995,1295.8375,1297.28
"D1183",1663.74375,1647.15125,1643.2625,1646.27875,1662.47625,1667.5275,1664.38625,1660.8725,1646.29,1642.99375,1644.51875,1658.7625,1663.52375,1661.0375
"D1184",1790.62625,1771.91125,1767.4275,1770.03875,1788.36625,1794.5675,1791.5825,1787.6175,1771.345,1766.905,1768.43375,1784.55625,1790.7625,1788.2475
"D1185",1721.165,1702.43125,1703.3875,1707.8075,1718.42625,1721.00625,1725.24625,1719.595,1701.34625,1702.7025,1705.8225,1713.83375,1717.58,1722.25375
"D1186",1598.36875,1580.8525,1581.835,1585.515,1595.29,1597.965,1602.1625,1597.53,1580.31375,1581.07875,1583.45875,1590.85375,1594.055,1599.31625
"D1187",1256.7025,1257.585,1262.8125,1261.92375,1248.2175,1252.475,1256.07375,1255.08125,1256.36875,1259.655,1259.23875,1246.2525,1252.24,1255.98875
"D1188",1131.11375,1131.65125,1136.94,1136.35,1123.6075,1127.75,1130.83875,1130.04625,1130.6375,1134.21625,1133.685,1121.74125,1126.6125,1129.73875
"D1189",13448.0375,13380.2375,13364.3875,13351.625,13332.2625,13411.7,13435.6875,13422.25,13365.15,13349.8875,13335.7,13307.9,13387.5,13403.0875
"D1190",10211.9,10227.2875,10190.975,10134.175,10138.3,10137.1625,10188.6,10194.5,10220.2,10182.775,10120.4,10116.6,10136.0125,10184.65
"D1191",12673.1125,12628.9,12672.95,12637.3,12650.1375,12691.775,12705.475,12669.9,12629.4375,12661.3625,12620,12621.3625,12669.3625,12692.4625
"D1192",11569.7125,11543.9875,11534.35,11565.0125,11562.3,11629.7875,11518.6,11610.5375,11557.0625,11537.95,11553.7,11528.9375,11594.5875,11515.275
"D1193",11712.475,11674.1875,11677.85,11635.6375,11701.45,11755.9375,11721.5,11702.4125,11661.675,11663.625,11622.7,11677.05,11730.475,11703.2375
"D1194",10799.575,10792.525,10803.4625,10771.7,10761.2,10813.1125,10830.8125,10794.55,10786.125,10792.95,10748.925,10737.1125,10794.1625,10820.2
"D1195",1418.25625,1428.785,1462.5925,1467.6425,1467.695,1462.17375,1465.34875,1398.6075,1411.655,1451.9225,1468.72375,1477.01125,1470.27625,1472.9575
"D1196",8131.0525,8113.11875,8223.575,8237.53375,8138.59375,8169.24375,8184.28375,8128.9625,8118.565,8216.985,8222.11875,8122.26875,8159.29375,8173.9125
"D1197",16308.7375,16212.6125,16194.375,16156.2125,16100.325,16255.4,16268.45,16270.575,16192.5,16174.0375,16135.5,16074.5125,16227.4375,16237.3
"D1198",2697.97375,2702.74625,2860.50625,2856.63125,2843.965,2908.6625,2751.715,2736.4725,2717.7325,2866.215,2847.10875,2832.58625,2897.375,2759.675
