"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H151",607.202,1343.2425,886.517875,713.84475,901.0245,1173.94,1316.6475,1251.5025,1104.235,1428.50375,2474.9875,1246.87875,834.835625,412.271,592.883125,487.73375,112.684,67.0319875,35.0860625,24.3791875,36.74725,44.200125,106.08675,285.165125,758.533625,1634.495,1211.65625,891.875125,1064.59125,1366.94125,1478.64375,1423.275,1345.01875,1434.0825,2642.52375,1562.53125,814.128125,547.065625,630.3315,464.090875,151.82975,76.2684125,40.0195,23.6372125,33.5910625,46.432525,102.590625,264.303
"H152",11.66745,19.686175,48.6368625,131.4195,165.059,277.761,477.704125,629.5645,835.08175,974.065875,929.779125,979.483,1140.9725,842.95425,718.926,582.88375,434.563,422.419375,269.96225,166.079,132.98225,117.043375,84.922,43.7318,35.8867125,110.1594,84.8749125,195.125125,743.6045,674.433125,970.048625,739.1355,896.141375,1017.72675,856.35925,853.11225,801.628,616.20325,346.08575,237.36575,145.434875,120.668125,83.7918125,54.9212125,39.1869375,22.2712625,16.029075,12.964425
"H153",189.064875,145.891625,133.40175,109.34925,104.238125,222.294125,382.79675,471.076125,624.975,733.847,722.087625,789.414625,676.102,649.07425,640.078375,634.385125,635.534875,551.586875,425.081875,362.09875,203.066,154.098375,178.812125,57.4874625,45.8534,46.0791125,47.3405375,101.9296625,224.938125,229.1065,326.73925,490.556625,778.29825,746.59825,646.39025,626.84725,580.972,676.439625,678.431625,643.4265,559.694875,455.803,360.8505,221.201625,119.409875,69.7976125,48.10995,31.734425
"H154",22.7133,17.297325,35.6731375,77.6804625,189.53475,185.4065,284.707625,300.447625,472.7165,576.070875,561.435875,561.481625,442.613625,581.37,704.71375,751.844875,882.972,846.999125,545.477125,344.833875,126.382125,57.232625,30.592475,15.4733625,20.516125,16.1362375,32.86775,77.934825,175.04175,208.58625,289.977375,330.945125,532.220625,609.0005,662.6965,666.2815,562.70375,610.610875,745.524,1066.56375,1478.96125,1573.15,1234.94375,945.12125,439.397625,213.902,79.4737875,44.3614625
"H155",105.37025,79.636875,95.7273875,290.38825,414.46225,610.562125,766.5155,798.63125,969.913375,1167.435,1131.95625,1287.705,1639.2775,2098.4675,1914.42,1493.11125,1311.2625,1215.77125,1387.65375,973.2455,646.829375,436.931,333.24375,213.729375,177.536,107.4295,102.1795,239.764875,372.39275,604.2155,893.352625,942.598125,1324.80625,1307.245,1454.97125,1617.71875,1658.99375,2090.70875,1572.0275,1205.13375,1155.3475,1037.538375,818.38725,428.22525,192.33975,98.1110625,47.9598125,35.698775
"H156",13.4798125,33.7037,116.18225,264.322,568.218125,328.317375,199.53725,211.402375,314.369,288.87425,233.380125,274.00525,459.04375,443.543875,203.518625,87.5542,87.2072375,84.5715125,61.29485,43.383275,23.15705,15.0212625,11.8074875,12.4750875,19.774375,58.5898375,113.560625,264.8875,443.85525,294.312625,208.64775,256.6045,321.465,253.233625,195.11,234.998875,374.292,411.636125,249.958875,130.605125,96.655375,112.161375,94.7394125,72.670475,30.2922125,20.0967625,15.3286375,12.953225
"H157",16.2057125,29.05315,71.22605,139.703125,249.652125,179.211,175.492375,203.686125,315.170125,246.48525,214.9755,209.849875,208.70675,277.915125,164.192,78.9996,78.2967875,61.7033875,34.693625,27.1081375,20.371275,12.8755875,11.5245625,10.4207875,16.5058,29.9094875,72.584675,142.572125,256.01375,140.438875,140.76375,199.503125,357.748625,272.024125,195.609,210.075625,257.491,284.78425,182.056,92.59715,96.5148,73.59585,35.73115,35.9511625,23.6365625,12.85205,11.6233375,9.263305
"H158",89.1808,123.491625,216.7565,381.087125,682.4925,1168.02,1744.85125,2346.45625,3098.52375,3714.99625,3683.7475,3844.67125,4192.495,3915.05375,3679.7725,3382.58375,3027.9425,2461.195,2453.80125,1420.84375,833.3795,436.22825,261.94225,220.82225,110.37175,91.0311625,128.603,233.577,567.89525,1189.63375,1704.21125,2379.4025,3144.35125,3626.89625,3663.28375,3476.42375,3552.00625,2783.745,2475.74875,1859.095,1549.09375,1182.96625,718.418625,388.76525,211.216875,114.026125,51.7612,46.7721125
"H159",14.6300875,21.854025,87.2826125,284.309625,788.634,529.076125,570.717125,574.595125,983.153625,903.86725,512.374375,567.293875,592.138875,869.8815,456.542,278.34,192.339375,209.58025,117.13975,105.217875,55.695975,32.717675,21.7081125,18.0735875,18.672375,19.2160125,86.6857,249.87075,752.92275,522.129875,612.261625,542.165375,1019.90875,973.766,601.96625,595.2075,568.834875,857.970125,460.20425,330.670625,272.4045,272.94475,268.915625,329.180875,228.61425,192.04575,148.356375,120.784875
"H160",20.54035,13.5874875,18.2106125,62.7383375,224.966,221.297875,241.852125,351.982375,621.301375,704.198875,354.990375,409.554625,364.37425,280.944875,295.141375,368.40725,339.865,247.8875,142.311125,81.046175,24.3012375,17.5261375,14.190875,13.62945,17.568475,16.3590875,19.6897875,57.666625,222.36875,199.060125,200.116375,289.42625,589.904,676.6065,399.704125,390.442375,347.9565,294.62675,469.087625,610.90075,498.58525,337.482125,171.033125,77.1943875,32.2566875,20.8478875,15.60985,12.854125
"H161",208.327625,327.4945,609.604875,1291.76375,2516.8525,2745.66875,3677.12375,4005.6575,4625.62875,4987.29,4809.025,4669.87,5062.80125,5770.22375,4903.335,3785.835,3234.005,3163.30125,3066.90875,2532.79,1739.0025,846.228625,664.543125,523.7445,300.13675,390.5875,370.539375,534.192625,985.36525,1871.1975,2937.73125,3515.0075,3999.295,4489.73125,4516.11625,4340.4975,4404.925,4459.4825,4041.82125,3516.7725,3031.02,2671.48875,3061.975,2773.345,2037.69125,1007.26425,919.2935,676.63575
"H162",25.3692625,19.2307,28.835825,51.96035,139.415,156.600125,157.62275,151.76775,139.342625,98.2345,110.301375,102.407,90.2742875,110.135,104.692625,68.7117625,63.324575,85.0754,62.3929,25.9033,21.35965,11.9301125,17.5476375,15.296325,13.9611875,29.0083375,111.264375,254.3755,467.347125,312.65825,250.394375,392.251625,807.87625,571.42125,274.81425,209.503875,275.27325,295.9705,195.254375,107.264,82.76995,101.226375,45.830575,25.1284125,20.59275,12.3888375,12.8385375,14.3856
"H163",13.66285,32.9803375,68.072775,249.57575,773.3835,625.85475,705.978125,602.38925,1083.99125,988.276625,539.159125,649.561,420.975375,547.97075,390.700375,342.949125,189.548,205.806125,208.033375,95.539525,43.6792625,21.3020875,24.922825,16.2250625,14.0311625,34.125425,65.5556875,258.013375,761.61775,648.080625,737.252125,582.8705,942.4035,1012.82875,603.997625,618.071125,426.81325,598.510375,409.772625,331.200375,225.487375,216.27625,246.297875,113.646,51.185175,31.8679125,30.8332875,21.9688125
"H164",467.640375,447.6825,388.33475,479.737,684.6345,1285.73875,1945.225,2715.19875,3238.88375,3452.66875,3553.29,3293.8125,3327.6175,2897.26625,2791.835,2009.88375,1496.45625,1256.98875,998.645625,678.454875,274.483125,122.708125,108.46475,75.633475,94.331,265.409,508.291125,1398.10125,3043.51125,2488.42,2611.96375,3121.34625,3807.82625,4116.21625,3805.5275,3749.83625,3975.25375,4620.645,3630.25125,2347.895,1593.06125,1416.74625,989.759,637.242625,233.964125,126.32925,80.2093125,60.359425
"H165",19.307475,17.09715,45.8925125,99.6389,331.051125,486.6045,494.818375,613.2695,761.5095,771.409125,672.189625,664.276125,713.571,809.95575,675.803,451.822625,335.339375,244.5545,182.73825,107.427625,61.488525,35.705925,27.638675,22.7144,18.1251,20.2658625,45.8875125,114.20325,305.3745,443.334125,453.318875,640.403375,717.07925,842.769,678.728875,649.954,692.94925,889.5565,552.3475,286.808,211.42225,178.923625,128.6585,112.660375,48.4988,34.6934375,29.3890375,13.71775
"H166",538.886625,675.628625,685.484875,624.934875,767.67025,836.110125,731.9875,679.724375,832.44575,907.694,596.286125,429.40525,245.13175,231.19175,143.756625,87.1992,55.34665,38.0975375,12.2365125,16.243975,16.4757125,20.3740875,32.6261375,120.572875,509.592875,745.923875,646.4475,584.134,802.843125,786.970125,726.150375,774.40825,882.43525,807.515875,578.04125,379.325625,267.423375,265.322375,198.0885,72.229325,63.0342125,39.79465,17.6628875,15.6190875,13.388225,19.56915,28.6007125,124.53375
"H167",231.927125,294.66125,269.244625,266.2675,293.33925,325.847125,275.559875,289.291125,320.082375,361.528125,342.7955,192.3155,139.882625,124.560125,81.32935,64.4450875,36.0914375,25.5092875,12.1484375,14.6264875,11.793775,15.3518375,23.376525,75.8914375,244.734,277.458125,258.3455,261.8625,304.350875,306.88575,277.718,288.8515,318.070125,367.16,308.20375,184.609125,128.393125,131.191625,88.620475,48.456875,40.6345125,24.8991375,15.6744125,16.3057375,11.6404375,13.911125,22.866425,65.7056
"H168",149.0555,111.66425,122.437625,143.668,243.987125,444.337375,788.311875,1194.57625,1396.00375,1774.57875,1752.56375,1521.15875,1632.11375,1540.9125,1492.45625,1075.2775,939.62425,728.393625,405.989125,235.556875,109.257,50.4804,28.12815,31.5546125,28.5450375,59.1157375,137.7315,454.468375,1092.0625,823.3845,934.092375,1307.0425,2042.2375,2245.96625,1669.42875,1558.72375,1681.16875,2158.13375,1523.51625,1061.7525,803.377375,629.868875,387.827625,193.70825,95.2491875,47.092675,30.80965,25.3323
"H169",10.7634125,14.6,20.8644625,94.5125125,326.89625,365.356,280.990625,245.0235,396.40575,441.565375,319.813125,259.7455,301.13975,326.955125,272.167375,156.35125,101.557,90.1951875,85.2915875,48.416875,25.8174625,16.2195375,12.53945,9.4572125,12.0156375,16.84005,19.36755,78.2741125,289.666375,337.98775,295.215875,254.371125,381.075875,422.868625,297.632,237.740625,246.788125,365.13975,259.062625,184.606125,116.60475,88.9179125,75.593825,53.83745,22.094875,12.07475,15.7414,12.1596125
"H170",19.301925,18.8418875,18.4014,18.0564,17.6302125,17.280275,17.2889,18.6200125,20.1733125,21.7324125,23.207475,24.3428375,25.2811375,25.9028875,26.42475,26.583825,26.5944625,26.3086625,25.70875,24.941875,23.4432875,21.8232375,20.8046375,20.0746125,19.6396625,19.0913125,18.623825,18.2066625,17.811725,17.486175,17.4945,18.7580875,20.3525375,21.911075,23.3946375,24.5673375,25.4138375,26.126475,26.64315,26.8132,26.827125,26.57365,25.8886,25.1217,23.663825,22.009025,20.9582,20.216125
"H171",20.7972125,19.773525,18.5028875,17.406725,16.5430125,15.8657625,15.1546375,14.768925,14.814125,15.1916875,15.6342125,16.6359625,17.90955,19.7795,20.7670875,21.9058625,23.0905375,23.9262625,24.052525,23.376,22.967825,22.3866875,21.640775,20.8662875,20.626825,19.5978,18.3838875,17.2846875,16.4535875,15.8817375,15.2109375,14.971275,15.2207125,15.5457,15.8949375,16.6632,18.3305875,19.752075,20.7753875,22.1708,23.5784625,24.0428875,23.4901,22.9018625,22.4822125,21.982975,21.3867375,20.756
"H172",18.383225,17.725025,17.2676375,16.80615,16.45035,16.2134125,15.9620375,16.891875,18.7575625,20.6170125,22.1599375,23.5434625,24.63315,25.3835875,25.9241875,26.168275,26.3021875,26.1883125,25.463425,24.460675,22.7326625,21.1885125,20.1457375,19.2398375,18.5089375,17.834825,17.3717625,16.9132625,16.6244625,16.3100875,16.064575,17.05335,18.836625,20.73995,22.28005,23.659175,24.6918625,25.4554125,25.9837125,26.2710625,26.4003875,26.245025,25.58145,24.5044875,22.7714,21.314475,20.22025,19.2844125
"H173",18.81075,18.0539625,17.6101125,17.16895,16.68695,16.2746875,16.29695,17.634225,19.2961125,20.970925,22.354825,23.6497625,24.6191375,25.3467125,25.9088125,26.165575,26.114775,25.783775,25.0640375,23.6587375,22.055325,20.97895,20.194475,19.4385,18.9438625,18.1688875,17.709575,17.2819125,16.794575,16.384825,16.4468875,17.75165,19.53045,21.1485,22.527125,23.7557125,24.7544375,25.463125,26.0216125,26.2688,26.2006125,25.8924,25.1303375,23.6701125,22.135275,21.00825,20.2163625,19.51755
"H174",24.556875,23.3627125,22.1590625,21.3725375,20.3966,18.903,17.8066125,17.2006875,16.515875,16.057625,15.9947375,16.631625,17.480325,18.3066,19.8201125,21.5590125,22.5772625,23.2945625,24.160825,25.79625,26.42365,25.9894375,25.601025,24.711725,23.6271875,22.368425,22.0792125,21.8146375,20.59455,18.907425,17.9868625,17.2618625,16.4352875,16.1266125,16.6742125,17.63795,18.2517,18.762525,20.4833625,21.6355125,22.3408125,23.331375,25.2997375,26.76905,26.579725,25.7725625,25.1788875,23.8141125
"H175",17.3363875,16.92585,16.488125,16.0745125,15.7795625,15.3886375,15.183875,16.5592625,18.7585875,20.6966125,22.2551375,23.506775,24.4692875,24.9653875,25.32225,25.19245,24.82155,24.1765875,22.900525,21.05085,19.5642625,18.79275,18.2917,17.7425625,17.3581,16.961275,16.50095,16.1544625,15.851325,15.4767375,15.2874875,16.709875,18.93995,20.8104625,22.403425,23.6703875,24.628975,25.1688625,25.49735,25.396625,25.0058625,24.3103125,23.098725,21.1315,19.736975,18.8567125,18.3787625,17.8456875
"H176",17.8322625,17.616675,17.2089,16.794975,16.5481625,16.431,17.0183,18.3211,19.941025,21.0844625,22.0186625,22.841425,23.3189,23.801525,24.0485625,24.204925,24.005875,23.526075,22.884825,22.1074375,20.9024625,20.0100375,19.433275,18.808375,18.0055,17.7789625,17.3993375,16.9512125,16.6729375,16.613575,17.1604625,18.4480125,20.0612875,21.225975,22.199275,23.0019625,23.5052875,24.014225,24.1962875,24.3291,24.1324625,23.7391125,23.135875,22.2278125,21.08785,20.134175,19.5745375,18.9362125
"H177",18.6397375,18.409575,18.0026625,17.5702875,17.1408625,17.0773,17.7282125,18.805875,20.1496,21.453325,22.51215,23.5419875,24.232875,24.7587125,24.9897625,25.0232875,24.805575,24.3603875,23.6181125,22.6662375,21.6444375,20.8794375,20.2933375,19.6151,18.690625,18.567175,18.108375,17.6432625,17.26475,17.14305,17.824025,18.8895,20.28175,21.5573875,22.64965,23.7082125,24.383825,24.96085,25.1578875,25.1956125,24.942575,24.51775,23.7502,22.7592,21.7652,21.0181625,20.420675,19.681475
"H178",18.21005,17.9288125,17.3021875,16.9404875,16.5556625,16.4499125,17.5910375,19.05385,20.30115,21.68215,22.84345,23.981125,24.7894,25.3911,25.7456,26.01695,25.7706,25.4217125,24.5763875,23.480325,21.8388625,20.72095,19.8698625,19.1312,18.280225,17.9982875,17.38695,17.0104375,16.6149625,16.5414625,17.7067625,19.1462125,20.4146875,21.777375,22.9499625,24.0757625,24.916775,25.4804,25.8763375,26.124975,25.911175,25.5103625,24.700475,23.5913875,21.9352,20.8993,19.9790875,19.227075
"H179",19.284375,18.4811125,17.987,17.5632375,17.1405125,16.8636375,17.9310375,19.470975,21.0123875,22.4685,23.7481,24.8001125,25.59205,26.2081875,26.5317375,26.6236625,26.4437875,26.011875,25.26245,24.2756875,22.8543375,21.7892125,20.865475,20.1034625,19.561975,18.6844125,18.098575,17.6904625,17.3507875,17.0333125,18.0117375,19.5907375,21.191725,22.5472125,23.8777875,24.9642625,25.82815,26.374425,26.6868375,26.8716125,26.6516375,26.2169875,25.4880625,24.433125,22.9917125,21.97435,21.023525,20.2341
"H180",18.1328125,17.6606125,17.254775,16.847825,16.438125,16.084575,16.481075,17.8749375,19.228475,20.55645,21.82955,22.8769125,23.71205,24.3647875,24.8839875,25.15215,24.98755,24.642675,23.9759875,22.8478125,21.1895625,20.15155,19.4557625,18.90985,18.271425,17.80665,17.3835875,16.98425,16.558375,16.2185375,16.64875,18.000575,19.390825,20.672725,21.9838,23.0239,23.8222625,24.4243125,24.9977875,25.1942875,25.0555,24.752525,24.0740875,22.9112625,21.2701125,20.2015375,19.55555,18.9163375
"H181",16.1282375,15.3696125,14.9642375,14.520625,14.25795,13.985775,13.688525,14.505675,17.1265625,19.690775,21.515275,22.767775,23.5712,24.1572125,24.548075,24.6925375,24.297975,23.595225,22.3664375,20.348675,18.720375,17.7863625,17.1696875,16.5090375,16.3186625,15.5205125,15.0809125,14.6553,14.312375,14.040375,13.8253875,14.6355,17.301275,19.8424875,21.5765125,22.8720125,23.670425,24.25045,24.6457125,24.7611875,24.3856,23.7259125,22.4907375,20.3989,18.82855,17.8743375,17.2312625,16.6216625
"H182",23.4196375,23.2112125,23.03055,22.83355,22.6259875,22.4535375,22.4941875,22.389075,23.432675,25.2746875,26.469325,27.1652125,27.61075,27.7975875,27.788625,27.70195,27.3432625,26.74535,25.71265,24.8620375,24.492,24.2867,24.1012125,23.86285,23.5287375,23.3411125,23.0861875,22.87275,22.664075,22.4747625,22.504425,22.4041125,23.4375625,25.265,26.4482125,27.2019375,27.5855125,27.7847,27.76205,27.662675,27.289825,26.6555625,25.6966,24.84275,24.4293625,24.242825,24.122325,23.887125
"H183",17.2619375,16.7579375,16.322925,15.9668375,15.5742875,15.4034,15.5027625,17.322975,19.2806625,20.99105,22.451775,23.516425,24.325475,25.0758125,25.500075,25.7433375,25.5674875,25.0256875,23.890575,21.242925,19.648225,18.949625,18.36465,17.855325,17.384825,16.8118,16.3975625,16.0541875,15.61205,15.46095,15.5283875,17.3659125,19.2936,21.08515,22.5046125,23.6895625,24.4789125,25.2506625,25.6444875,25.9657625,25.7878375,25.2084625,24.1155375,21.3583125,19.7589125,19.1090875,18.4968,17.9588125
"H184",16.848075,16.023,15.573175,15.090775,14.7191875,14.36845,13.9872875,14.9796375,17.233025,19.718625,21.5565875,22.977725,23.9724125,24.70535,25.2052625,25.3576375,25.0226375,24.3232875,23.20215,21.362325,19.6873625,18.6384,17.8342,17.224375,16.8876625,16.0451125,15.602375,15.0984125,14.6538625,14.3997125,14.025,14.987525,17.2861125,19.7183875,21.6247625,23.0953375,24.0907,24.80315,25.2836875,25.3680875,25.0811875,24.405725,23.2258875,21.393925,19.714575,18.68035,17.9296125,17.233325
"H185",18.0340375,17.5621,17.1566125,16.783975,16.4389375,16.1685375,16.770575,18.2381625,19.7067375,21.1954625,22.3836375,23.367275,24.07415,24.685,25.02075,25.1200375,25.0632375,24.50685,23.6897375,22.28175,20.7401625,19.8020625,19.1444,18.4913125,18.038875,17.5486625,17.1798625,16.7908,16.4097625,16.152325,16.79405,18.348275,19.84285,21.304075,22.4943,23.5325625,24.3299,24.9157125,25.2661125,25.3637875,25.1974375,24.724125,23.9032625,22.462825,20.9154375,19.89915,19.2912375,18.692425
"H186",17.9341,17.60175,17.24255,17.0185875,16.7735625,16.875675,17.601825,18.644675,19.80245,20.8166125,21.4845625,22.0624875,22.4760125,22.6583875,22.61005,22.468975,22.20905,21.919125,21.2822,20.5709,19.7764125,19.3731125,18.8292,18.51635,18.1065625,17.7656,17.37905,17.0465125,16.8827875,16.94305,17.68535,18.8049625,19.9433375,20.924325,21.553675,22.18875,22.63765,22.77405,22.72885,22.6221,22.3968125,22.0395875,21.4947125,20.748325,19.9705875,19.4483625,18.9566,18.5957
"H187",25.208425,25.1957875,25.105275,24.914575,24.822275,24.8153625,24.7259875,24.817375,25.8670875,26.9936625,27.935625,28.5570875,28.8885625,28.98295,29.052375,28.8745375,28.4610375,27.8601625,26.851675,26.0556375,25.846725,25.6491,25.54915,25.3417,25.2243875,25.1651125,25.090225,24.920925,24.8162875,24.794075,24.722825,24.805975,25.835025,26.9803125,27.9035125,28.5396625,28.863925,28.9936,29.0248625,28.84855,28.4887,27.858125,26.8735375,26.0606125,25.85205,25.6718,25.5744125,25.379575
"H188",18.6524375,18.0520875,17.7313125,17.551575,17.0126,16.627,16.7621875,18.0893125,19.57915,20.9575375,22.1508,23.03755,23.7090625,24.2046875,24.634275,24.7574375,24.5754875,24.170725,23.317225,22.1133625,21.0676,20.20325,19.6023125,19.2563625,18.81745,18.209625,17.847525,17.6900125,17.131025,16.716625,16.816075,18.2946,19.6853,21.0936125,22.2748,23.18745,23.82305,24.3315,24.81705,24.927,24.71495,24.34085,23.5278875,22.29375,21.189075,20.344825,19.7717625,19.3736875
"H189",17.9032625,17.5503375,17.1392875,16.75455,16.3458625,16.4331375,17.4213875,18.93485,20.3565875,21.6164,22.7122375,23.62935,24.345325,24.748,25.1007125,25.259425,25.109125,24.7724375,24.0545,23.013825,21.633725,20.4393875,19.509825,18.8264875,17.99475,17.5999375,17.210225,16.82435,16.418575,16.3942125,17.452925,18.9844625,20.373825,21.6383375,22.7637875,23.6974,24.4247625,24.882425,25.27465,25.378925,25.2826875,24.90815,24.193525,23.1645,21.6854125,20.5458875,19.619225,18.93985
