"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H154",22.5622125,17.1954375,35.2219375,76.526125,186.829125,182.153125,281.09525,297.025875,469.244625,573.746625,562.687,562.773375,443.0425,582.744625,707.8995,754.932625,890.09325,851.285875,548.59075,346.34275,126.387,57.162475,30.37275,15.3750875,20.30885,15.9842875,32.3284875,76.4745875,172.26975,206.1565,285.735,327.31025,527.11025,602.972875,661.192375,666.04825,560.98075,608.714125,742.699875,1068.3125,1483.32375,1578.14625,1240.15125,951.41425,440.813125,214.48275,79.4836,44.1836125
"H155",105.419125,79.4394375,95.2816125,285.968625,407.123,601.24325,755.395875,794.004,970.34175,1167.01625,1132.7025,1279.8975,1626.17375,2066.8925,1880.335,1475.96,1293.14375,1195.99,1367.51375,961.302,637.768875,432.63225,330.170375,212.811625,176.4085,106.481375,101.199375,237.77325,371.269125,604.71225,895.312,945.7105,1324.9175,1309.08,1458.37125,1623.13125,1663.1775,2095.74375,1576.245,1212.94875,1158.7925,1035.9775,814.578625,423.910875,189.53725,96.10925,47.502775,35.523475
"H156",13.55345,33.7566875,116.3755,264.102375,569.640125,328.307,198.909,210.700875,313.31075,288.270875,232.73775,273.255875,456.012875,441.16,202.725375,87.5287125,87.2747625,84.7578875,61.2051625,42.8847,22.990125,14.8328375,11.6746,12.418225,19.7173,58.2178625,113.144625,265.267625,447.19975,293.572375,208.26525,256.418125,320.915125,252.9115,194.103,233.70425,373.7315,411.445125,249.435,130.988875,96.281975,111.598625,94.2861,72.2042,30.3165625,20.018075,15.27,12.9476
"H157",16.2829375,29.360875,71.9510125,140.566375,251.571125,179.946875,174.826875,201.7595,311.343875,243.235875,213.302,207.613,205.65475,274.1995,162.183,78.381725,77.5505625,61.4114875,34.6320375,27.0650125,20.360775,12.876375,11.590725,10.4798875,16.5521,30.06215,72.6913625,142.50875,255.2805,139.699,139.166,196.378125,350.7465,266.69675,192.289875,206.3585,252.2785,280.76575,180.279375,92.05735,95.9871875,73.1958,35.704625,35.968725,23.6891125,12.8355125,11.6253375,9.27291125
"H158",89.9789,124.869375,218.362125,383.41625,684.1645,1162.65125,1731.1275,2322.0975,3058.31,3661.7775,3634.4975,3790.8075,4145.25625,3880.07625,3647.985,3350.51875,3012.52625,2449.61875,2445.57875,1416.8,833.39375,436.70375,263.219375,223.4055,111.693625,91.7355625,128.669375,233.705375,564.3045,1176.66,1679.175,2342.7225,3092.39125,3565.28125,3606.65125,3419.1275,3495.37,2744.79375,2442.78,1836.04375,1531.1425,1167.95375,710.39175,385.106875,210.046375,114.16275,51.9027,47.00915
"H159",14.8343875,22.293325,88.102275,285.86675,792.4845,531.870375,574.320125,578.127125,988.215,911.793,517.216875,569.251625,595.5965,870.104,455.78775,277.707875,192.156875,208.970875,117.468125,106.088375,55.9103375,33.0688125,22.0150875,18.3249125,19.0406,19.5639875,87.565025,252.333625,759.353,525.747,616.544,545.373625,1023.3,978.241,604.696,597.43,571.429625,858.4915,459.922125,329.491875,271.598375,270.933625,265.616875,328.824125,228.312875,192.2975,148.6745,121.018
"H160",20.543025,13.5177875,18.163425,62.6782125,224.467625,218.807625,240.671875,353.292125,625.333,709.91125,356.45675,410.78625,363.006625,282.7725,297.38375,375.4225,346.256625,249.873,143.168,81.503475,24.0967875,17.27275,13.9448625,13.501825,17.6017375,16.387225,19.91155,58.1888375,223.55425,198.924875,201.264125,293.062375,595.31625,686.09325,406.261125,395.283375,349.749,297.714,473.741375,612.285875,497.085375,333.188375,169.29125,76.218475,31.9424625,20.62385,15.4284625,12.7855875
"H161",209.423375,329.59,614.44525,1303.68125,2545.6025,2779.185,3713.31,4030.44375,4660.655,5010.12375,4828.25625,4688,5084.1875,5783.8125,4906.3475,3798.1125,3240.745,3170.60125,3072.08,2532.595,1740.70875,848.00475,664.198125,523.67925,298.7475,389.68075,369.9775,534.0175,988.4475,1873.01875,2944.10125,3519.58875,4016.99875,4507.575,4535.95375,4359.2075,4425.67125,4485.6,4066.73875,3533.63125,3041.0125,2684.62375,3073.68,2789.29625,2050.82375,1013.243125,924.22825,680.17975
"H162",25.4970625,19.204675,29.109125,52.4521,138.9545,155.034625,155.2285,149.243125,136.362875,97.0883625,108.7245,101.026275,88.8743625,108.07325,102.5230375,67.6440125,62.5537375,83.9686625,61.7273125,25.64805,21.0628375,11.8022375,17.2854875,15.2421125,14.0141,28.9484375,110.72325,253.449875,464.021,311.31025,248.6065,389.7025,803.857625,567.7155,272.551875,207.378,271.917875,291.1935,192.185,105.995125,82.0541625,100.5526,45.5759,24.8376375,20.2941125,12.2654875,12.6641625,14.2644875
"H163",13.7166875,33.1553625,68.3358,250.748625,778.239375,629.765375,711.462875,605.804625,1091.17375,992.6505,540.70875,652.510375,421.465625,547.470125,389.320625,342.190875,188.50925,205.264875,208.6385,95.6435375,43.811725,21.491575,25.02225,16.4427625,14.1632125,34.5482,66.416775,261.19425,771.986375,655.819625,745.414875,588.55075,952.737375,1021.73,607.06775,620.756375,427.32225,598.01575,409.291,329.876625,223.648875,214.796625,245.41375,113.022375,50.8003,31.73865,30.638325,21.8342625
"H164",468.421125,448.323,387.740125,478.8805,680.99475,1275.7,1924.24875,2680.7875,3197.785,3412.9125,3518.44625,3269.36625,3303.85375,2882.59375,2785.27125,2008.70625,1495.2075,1255.1525,994.653,677.0515,273.541,122.115,108.001125,75.6751,93.9132625,264.0015,505.47725,1389.31875,3020.83125,2469.7275,2587.15625,3083.3425,3764.22625,4076.99625,3770.905,3725.1075,3948.27,4594.81875,3614.215,2338.86625,1588.06875,1412.49625,985.252875,635.410875,232.5225,125.26675,79.7098375,59.7903
"H165",19.3031125,17.104025,46.0028375,100.3275125,333.199375,489.001625,497.79825,617.538875,765.451875,774.560125,673.95325,664.308875,714.171125,808.56175,675.579625,450.39625,335.242125,244.87575,182.973875,107.780125,61.688725,35.856475,27.8268125,22.82735,18.1732625,20.3009375,45.8805125,114.21125,305.71575,443.506375,453.019125,639.163,715.714125,840.148625,676.519625,646.101625,688.288,883.006375,547.372,284.5915,209.955625,177.825375,128.56425,111.98,48.4632,34.790825,29.3771625,13.7911375
"H166",543.50225,680.58225,689.73775,628.878125,772.799125,842.9095,738.5235,684.230125,838.086875,914.002125,600.343125,433.58425,246.861125,232.448625,145.1135,87.9509,55.8545375,38.6517875,12.386975,16.379225,16.542725,20.5238125,32.9707,122.046625,518.61025,754.38375,650.565,587.395375,807.068625,791.24125,730.254125,777.103625,884.601,809.353375,578.32725,379.2925,267.149125,264.17275,197.668875,72.12065,63.248,39.8781,17.7271,15.6857125,13.4554875,19.8171625,28.9652125,126.09625
"H167",233.404375,295.734375,270.7695,267.387875,294.243375,326.6415,275.86525,289.422875,319.9405,362.4475,342.96625,192.53025,140.08225,124.229,81.1176375,64.5131875,35.896975,25.444625,12.11285,14.5811,11.8050125,15.348025,23.506675,76.1564625,246.430875,278.736625,259.419625,261.742625,303.930875,306.052625,276.70875,287.621125,316.059125,365.2925,306.475,183.781125,127.96775,130.53975,87.8982875,48.3409375,40.23885,24.8447875,15.6372375,16.2311875,11.6328625,13.9337,23.0576125,66.0579375
"H168",151.0825,111.907625,120.045875,141.5435,238.445375,432.93875,762.126875,1155.09625,1354.5525,1733.6525,1719.2675,1501.0325,1617.6225,1527.13,1480.01125,1069.57,938.1335,724.838125,403.526875,232.421,107.563875,49.5819625,27.2654625,31.0372,28.32785,58.907575,136.28275,447.2295,1070.6175,810.13625,916.367125,1279.86625,2004.755,2218.30375,1653.9475,1553.40625,1680.665,2157.6175,1524.0725,1061.66125,806.856625,628.97875,386.7525,191.32,94.0921375,46.76235,30.505775,25.123375
"H169",10.738275,14.560875,20.8266625,94.6771875,325.606625,364.523875,280.5305,244.888375,395.15525,440.654875,319.379125,258.96425,301.215,326.490625,271.285875,155.962375,101.3977,90.2543625,85.275775,48.35805,25.7609375,16.1638375,12.56335,9.467325,12.0313875,16.8210875,19.449175,78.3808375,289.2575,336.33725,294.657875,254.22,381.465125,422.080375,296.50375,237.022375,245.6105,363.514125,257.38825,183.05525,115.722125,88.6799,75.6965375,54.05855,22.00825,12.010025,15.742025,12.0791125
"H170",19.2980875,18.840575,18.40285,18.059175,17.63355,17.2833875,17.2914875,18.622875,20.1778,21.7399375,23.2198875,24.355775,25.2984375,25.920075,26.438375,26.5966,26.60385,26.3173375,25.7172625,24.9483,23.4524875,21.833875,20.82015,20.0892,19.6491,19.1012875,18.6315125,18.214975,17.8223375,17.4962625,17.5024625,18.7701875,20.37185,21.93415,23.42145,24.594425,25.4461875,26.158475,26.6682,26.8362,26.84405,26.5894375,25.901925,25.1341375,23.6763375,22.0267875,20.976475,20.2331875
"H171",20.8124875,19.7579,18.4536875,17.3242,16.435025,15.756475,15.054525,14.681475,14.745775,15.160375,15.632675,16.667375,17.9521125,19.85805,20.8660625,22.0278875,23.23255,24.0791125,24.20515,23.5054125,23.0654875,22.4578,21.681825,20.8796375,20.5839625,19.544875,18.3098875,17.2019875,16.360825,15.7897375,15.129925,14.8949875,15.1713,15.5323125,15.9179,16.7027875,18.4064375,19.8549,20.89515,22.3105625,23.745075,24.2154625,23.630475,23.0122375,22.5674875,22.0331625,21.393975,20.73815
"H172",18.39015,17.7318625,17.2759,16.8154875,16.4634,16.2258625,15.975775,16.9108875,18.7727375,20.6256125,22.1632125,23.5441125,24.632075,25.38255,25.9269,26.173475,26.3054125,26.190625,25.4629875,24.4592125,22.734175,21.1935,20.15445,19.25095,18.5245375,17.8515625,17.38425,16.924,16.637275,16.3227625,16.0770875,17.0659875,18.847425,20.741975,22.2765125,23.6496,24.681975,25.4444625,25.9716125,26.26335,26.3912375,26.2409125,25.5775625,24.5047625,22.7719625,21.317225,20.2219125,19.2868125
"H173",18.8134,18.0539,17.606975,17.1697875,16.6883,16.2751125,16.2959375,17.6310125,19.302275,20.9760625,22.361675,23.65065,24.6188625,25.347175,25.9071375,26.1661875,26.118,25.7909125,25.0709375,23.6562,22.0543375,20.976825,20.1934875,19.436575,18.94695,18.1711125,17.7085625,17.2811125,16.795,16.383225,16.4410875,17.75085,19.521525,21.137575,22.513625,23.739025,24.732525,25.4436,26.000425,26.24905,26.184575,25.8823375,25.123625,23.66425,22.1287125,21.009,20.214975,19.509525
"H174",24.59085,23.3602875,22.114475,21.293975,20.3374125,18.85245,17.764375,17.189175,16.5232,16.07865,16.0157625,16.65375,17.5343875,18.3402375,19.8396625,21.6085875,22.6361125,23.3414625,24.1707,25.84245,26.481925,26.0202,25.60885,24.720975,23.6275,22.31875,22.009825,21.756425,20.5727625,18.8761875,17.957825,17.26095,16.4528625,16.1236,16.679525,17.6560625,18.2786375,18.7691,20.489825,21.673425,22.35645,23.3158125,25.319825,26.838625,26.6311125,25.787775,25.175225,23.823425
"H175",17.3086375,16.9060125,16.478,16.0697625,15.7834625,15.3959125,15.19515,16.5785875,18.784175,20.728125,22.2858375,23.5308125,24.4879375,24.978425,25.322275,25.1834125,24.8037875,24.1554375,22.8734625,21.0295375,19.5481875,18.7801125,18.2885,17.7486125,17.356125,16.959075,16.50115,16.15,15.8569,15.4832,15.2940875,16.7299,18.970725,20.8460875,22.43205,23.6893625,24.6418375,25.1681375,25.4859875,25.3738625,24.9724625,24.2730625,23.054725,21.0970875,19.711825,18.8366,18.3631375,17.83085
"H176",17.8294625,17.61375,17.2018625,16.789525,16.5400875,16.429175,17.0174625,18.3232125,19.945075,21.0850625,22.0173875,22.835125,23.311125,23.79035,24.033075,24.1898,23.9938,23.5175125,22.880375,22.104625,20.9037125,20.0121875,19.4368375,18.8108,18.008675,17.782425,17.3965375,16.9431375,16.66445,16.6086125,17.1549375,18.4429375,20.055475,21.2160875,22.1870125,22.986,23.490725,23.998175,24.17595,24.3086875,24.117275,23.727,23.1251375,22.2233375,21.0821375,20.13585,19.576625,18.9381875
"H177",18.64125,18.4131125,18.005075,17.5722,17.1408625,17.0774875,17.7289625,18.8096125,20.154275,21.459475,22.519625,23.548475,24.24045,24.7646,24.994075,25.0302,24.8151375,24.3724875,23.6313875,22.67695,21.656575,20.8906125,20.3082,19.630725,18.7063875,18.58535,18.1225,17.6570625,17.2779125,17.1557625,17.836525,18.901575,20.2923875,21.5689625,22.6607,23.715175,24.3906625,24.9671625,25.16245,25.2031125,24.953125,24.5319875,23.7683375,22.7781625,21.7838375,21.0383625,20.440575,19.69885
"H178",18.2151125,17.93345,17.311625,16.9543375,16.5686875,16.4639875,17.608075,19.0704125,20.316,21.692625,22.8501875,23.9822125,24.785325,25.3880375,25.741425,26.013725,25.7684875,25.423775,24.576675,23.4801375,21.8357625,20.719025,19.8691625,19.132825,18.2843375,18.004075,17.395225,17.0232875,16.6274,16.5548625,17.7184,19.155225,20.4230625,21.7807375,22.948975,24.071375,24.9093625,25.47435,25.8684,26.1196,25.9084125,25.5140625,24.705025,23.5957125,21.937175,20.903925,19.9832625,19.2317125
"H179",19.2834625,18.4831125,17.9913625,17.5689875,17.1479125,16.8747,17.94345,19.4859625,21.024725,22.4802375,23.759275,24.8123625,25.6034625,26.2190625,26.5423875,26.6319875,26.448325,26.015625,25.262275,24.2707125,22.8476625,21.7795,20.8579375,20.0966125,19.5544875,18.683225,18.0971375,17.6910875,17.3555875,17.040675,18.014075,19.5995875,21.1980625,22.555425,23.889275,24.9740625,25.840975,26.3846,26.69295,26.873925,26.6523125,26.2141875,25.4851875,24.427525,22.982475,21.9659875,21.01355,20.2229875
"H180",18.131625,17.6602375,17.25235,16.848,16.4377625,16.0834625,16.479525,17.8725,19.226725,20.55745,21.8278625,22.8787625,23.71725,24.3710125,24.888575,25.1552375,24.9898125,24.6465,23.977675,22.8458,21.1866125,20.149825,19.4539375,18.90745,18.2672125,17.8041125,17.3773,16.9776125,16.5539375,16.2154875,16.6415625,17.992825,19.3835625,20.6701625,21.97805,23.0165875,23.813475,24.4151875,24.9825625,25.17865,25.038,24.7333125,24.0557625,22.8891,21.2486625,20.182325,19.533875,18.8959875
"H181",16.1294125,15.3672625,14.960225,14.514575,14.25055,13.9805375,13.6839375,14.5034375,17.128525,19.695825,21.5235125,22.78035,23.5840125,24.1683,24.55505,24.694975,24.300375,23.5966625,22.364825,20.34775,18.7196,17.7870375,17.17215,16.511525,16.3198,15.522625,15.079425,14.6527125,14.309575,14.0376625,13.8204875,14.6322125,17.2977625,19.8433625,21.58135,22.880025,23.683075,24.261175,24.6513125,24.76695,24.38995,23.7291125,22.4958375,20.4048375,18.8335625,17.881375,17.233375,16.62195
"H182",23.4205625,23.2050625,23.028125,22.8258875,22.617025,22.4446,22.4847375,22.3793125,23.4241375,25.2692125,26.469725,27.17265,27.62355,27.8200625,27.81145,27.7303125,27.375975,26.7761875,25.7402625,24.88685,24.516525,24.3095375,24.1195375,23.8731625,23.539675,23.3484875,23.0889875,22.8745875,22.6679875,22.4789125,22.5065375,22.4013125,23.4331375,25.2614,26.4425125,27.1950375,27.576775,27.7755375,27.7521625,27.654775,27.2879125,26.6499875,25.69685,24.8440125,24.427775,24.238825,24.1158375,23.878625
"H183",17.261625,16.7624,16.32995,15.975225,15.5871625,15.4169875,15.5175625,17.3443875,19.3074375,21.0222875,22.4848625,23.5473,24.3566,25.1012625,25.5209125,25.758725,25.57965,25.0357,23.8980625,21.2470375,19.654075,18.9562125,18.3744125,17.8677125,17.4000625,16.8290125,16.413925,16.0723375,15.6334625,15.4839875,15.551525,17.39575,19.328225,21.1246,22.5435875,23.722275,24.5123875,25.2785625,25.6621125,25.979325,25.797275,25.217375,24.12135,21.3630125,19.7633375,19.1165375,18.50475,17.967675
"H184",16.84325,16.0232625,15.575775,15.09545,14.7240625,14.375125,13.9921875,14.9928375,17.2457375,19.731,21.5685,22.994125,23.9912625,24.7243125,25.2247,25.3762,25.0367625,24.3377875,23.21725,21.37155,19.695275,18.6443625,17.8434375,17.2339125,16.8901125,16.047725,15.602625,15.0998375,14.653775,14.400675,14.0242625,14.9925125,17.2898375,19.7179125,21.6222875,23.09315,24.0926125,24.8044125,25.2837,25.3716625,25.0835125,24.4116875,23.2337,21.40185,19.7204625,18.6882625,17.9391625,17.24355
"H185",18.028825,17.558675,17.151825,16.7792125,16.4319125,16.15915,16.7605875,18.229525,19.6995375,21.1888125,22.380825,23.364675,24.071725,24.6825375,25.01655,25.11365,25.0591125,24.5039125,23.6839375,22.27545,20.7333375,19.7973625,19.1409125,18.4894625,18.03705,17.549025,17.178025,16.78615,16.4047625,16.14815,16.7888125,18.34485,19.8384875,21.300625,22.495825,23.5321625,24.333675,24.918175,25.266425,25.3646625,25.2011625,24.729825,23.9091125,22.46695,20.9166625,19.9021875,19.294775,18.6926125
"H186",17.935925,17.609475,17.2536625,17.033775,16.7925125,16.8988625,17.627825,18.6719375,19.8297125,20.8449,21.511875,22.08725,22.49975,22.6827,22.6307625,22.4851625,22.2185125,21.9238625,21.2795,20.5613375,19.7639875,19.3618375,18.8252875,18.5164875,18.11365,17.78025,17.3946375,17.064425,16.9039125,16.965525,17.7049375,18.824125,19.96755,20.9538625,21.58255,22.2149125,22.664775,22.798725,22.747125,22.6364875,22.4044625,22.043025,21.49245,20.7398625,19.960575,19.4380625,18.9477625,18.5879375
"H187",25.207675,25.19305,25.1022,24.9082875,24.8144625,24.8049625,24.7053875,24.799,25.8462375,26.9643125,27.90925,28.5315,28.8627875,28.965825,29.0386,28.8693,28.4644625,27.86675,26.860825,26.06205,25.855725,25.66025,25.56235,25.3588,25.2442875,25.1855625,25.1114125,24.9430875,24.844625,24.8180125,24.7364125,24.8139125,25.840175,26.9726375,27.887325,28.517575,28.842125,28.97215,29.002725,28.8234875,28.4727,27.845325,26.8623,26.0472125,25.836925,25.6566625,25.5596875,25.366375
"H188",18.65425,18.0563,17.737325,17.5577875,17.0189375,16.62965,16.760075,18.0862625,19.5738,20.948475,22.13445,23.01715,23.687075,24.1851625,24.6198625,24.74535,24.567325,24.1632625,23.309025,22.10695,21.06355,20.202625,19.60835,19.268925,18.8329375,18.2286625,17.8631625,17.7054375,17.1475375,16.7316875,16.8254875,18.30325,19.6952125,21.1008875,22.2742125,23.1824375,23.8159875,24.3301125,24.8184125,24.92935,24.7204,24.348175,23.5357,22.300875,21.1961,20.353825,19.7819,19.3849375
"H189",17.90465,17.5515375,17.139075,16.7539375,16.3430375,16.4295625,17.4157,18.9326625,20.3520875,21.6109,22.704625,23.6228375,24.3407625,24.7457625,25.0993375,25.2627125,25.11315,24.777575,24.0556375,23.012475,21.6312625,20.4343375,19.5073875,18.8229875,17.9920125,17.6026,17.212825,16.8288625,16.4271625,16.407225,17.467225,19.00325,20.3943375,21.6622375,22.787175,23.7213375,24.4526125,24.914775,25.305225,25.4116875,25.314225,24.9381625,24.2218625,23.1889125,21.7068375,20.567025,19.6369875,18.9548875
"H190",17.370475,16.7919625,16.3251625,15.8356125,15.4041375,15.354025,16.9196125,18.707725,20.6126,22.401275,23.8265125,24.9191125,25.8733875,26.20875,26.5154125,26.552225,26.186375,25.5811625,24.68585,23.1566,21.385525,20.0838125,19.036575,18.2495625,17.6008125,17.0009375,16.48,15.946625,15.547325,15.539525,17.1042875,18.94835,20.8023125,22.5566625,24.047275,25.1669875,26.07975,26.4984625,26.7321875,26.7154625,26.349525,25.7563875,24.7853625,23.27715,21.4878625,20.23845,19.222225,18.34485
"H191",17.7895,17.4347125,16.8614875,16.5631625,16.233225,16.037675,17.0258875,18.8509375,20.6330125,22.0167375,23.2084125,24.2506875,24.86065,25.4862875,25.706225,25.642775,25.351325,24.85295,23.942425,22.285675,20.6503125,19.688125,18.997425,18.3984625,17.8864875,17.4828375,16.9957,16.6419125,16.398425,16.1715,17.1424,18.9887625,20.7114625,22.14335,23.3329625,24.4038375,25.0783875,25.6416125,25.9164375,25.8392375,25.5875,25.0243625,24.1147125,22.437525,20.758775,19.7794375,19.088275,18.4696
"H192",15.77815,15.3667625,15.1267,14.8102125,14.567575,14.396175,14.1538625,14.7126625,16.4415875,18.1584,19.591825,20.615675,21.4972875,22.1330875,22.5938375,22.59845,22.416175,21.7963375,20.56415,18.60065,17.634675,17.0237375,16.5712625,16.1877625,15.8338125,15.46035,15.191325,14.8872625,14.651825,14.4881625,14.248475,14.8352375,16.648325,18.3539625,19.7793125,20.8526875,21.7069375,22.3705,22.7946625,22.8436375,22.607925,21.9295625,20.748075,18.7241,17.74315,17.1409375,16.6886875,16.3039375
