"id","V2","V3","V4","V5","V6","V7"
"Y1745",4281.495,4491.4725,4728.61125,4970.0325,5210.45375,5446.5925
"Y1746",3882.40875,3988.64875,4104.21875,4229.595,4354.94,4470.2075
"Y1747",2532.93,2669.17,2825.9625,2986.95875,3151.04,3308.27
"Y1748",9477.405,10223.2875,11019.3125,11848.375,12700.075,13536.5625
"Y1749",2037.14875,2130.905,2225.2425,2334.095,2443.84,2549.82625
"Y1750",6068.1225,6292.3375,6493.42,6719.96125,6941.07,7085.18
"Y1751",8572.475,9018.61625,9467.3275,9912.54125,10349.475,10739.175
"Y1752",5344.09375,5381.4125,5386.01,5418.8575,5442.50875,5463.39
"Y1753",13627.975,14330.225,15115.925,15892.7125,16652.4625,17384.8875
"Y1754",7154.15125,7334.38625,7509.9325,7666.52625,7821.2225,7915.3625
"Y1755",6262.9,6310.6625,6352.16375,6368.57875,6397.3,6393.77875
"Y1756",1003.138375,1033.86,1064.85875,1096.0225,1121.80875,1126.8625
"Y1757",5680.395,6112.76125,6554.19375,7007.09125,7479.33875,7931.35875
"Y1758",6294.8975,6635.10125,7001.7475,7397.00125,7781.54,8192.985
"Y1759",12029.8375,12697.0875,13421.2625,14186.85,14947.6125,15744.9125
"Y1760",6991.14125,7481.40375,8005.8575,8540.4925,9062.605,9587.765
"Y1761",2283.52875,2398.38875,2524.95875,2660.32625,2791.61375,2913.795
"Y1762",3375.47,3546.0575,3732.2125,3926.915,4117.74,4319.62375
"Y1763",14164.8625,14805.525,15547.6375,16300.0875,17041.35,17757.9625
"Y1764",5226.1875,5527.43875,5866.085,6207.63375,6538.78125,6879.615
"Y1765",2884.5025,3018.49875,3163.66125,3321.16875,3485.02375,3643.64125
"Y1766",8290.545,8399.67125,8475.89875,8577.9125,8638.70375,8657.75
"Y1767",7781.1175,7979.78375,8169.0975,8350.8225,8522.65125,8653.115
"Y1768",4360.19875,4592.13125,4812.21625,5054.9,5315.51125,5552.66
"Y1769",12938.3125,13485.55,14081.575,14748.9375,15365.625,15893.2375
"Y1770",6169.03375,6355.8775,6565.76375,6796.20875,7018.72875,7255.39375
"Y1771",6178.255,6366.35875,6571.81,6798.37,7022.26625,7255.63375
"Y1772",6164.10125,6378.54,6618.00125,6866.96375,7118.8575,7364.27625
"Y1773",2033.69875,2107.87875,2195.3425,2282.21375,2377.61125,2463.0925
"Y1774",4272.70625,4496.98875,4733.505,4984.48375,5223.53125,5477.76125
"Y1775",10280.3625,10750.1,11259.9375,11803.3375,12289.15,12796.825
"Y1776",10030.48625,10435.1,10820.8625,11197.125,11583.7875,11936.9625
"Y1777",9780.95625,10299.3625,10820.4375,11321.45,11859.2625,12360.225
"Y1778",8714.72625,8831.94,8927.995,9002.76125,9072.15375,9098.35
"Y1779",7652.22625,7787.08,7916.6975,8016.4075,8127.4,8197.46125
"Y1780",9098.63125,9542.79125,9973.88125,10414.9875,10883.2625,11293.675
"Y1781",1531.47375,1523.23875,1512.62,1502.26875,1491.625,1485.56
"Y1782",4598.69,4625.43375,4645.95625,4666.06125,4687.21125,4714.7475
"Y1783",3222.14625,3347.2275,3474.59125,3613.91125,3753.9425,3897.47
"Y1784",5917.13875,6235.8575,6587.305,6936.33625,7291.0875,7636.705
"Y1785",5315.02125,5480.49125,5652.13875,5845.88375,6040.92,6224.71625
"Y1786",4835.5175,5001.82,5170.82375,5363.61,5553.06,5738.495
"Y1787",10823.925,11960.6125,13148.375,14297.4,15509.95,16840.325
"Y1788",9413.585,9944.05625,10507.35,11088.975,11695.575,12365.0125
"Y1789",447.12075,500.564625,538.013125,580.88975,625.982125,655.448875
"Y1790",7251.28,7605.23375,7958.5525,8327.44875,8694.0175,9042.49375
"Y1791",7294.3225,7546.65625,7784.1025,8003.31625,8216.51375,8406.8725
"Y1792",931.9975,940.385625,944.40125,952.203625,960.8345,968.632875
"Y1793",16643.8125,17465.8125,18320.7125,19251.675,20131.5875,21100.8625
"Y1794",4472.765,4655.325,4843.92875,5053.575,5257.96875,5480.85
"Y1795",2095.8125,2197.31875,2307.07875,2434.35,2561.0575,2674.37125
"Y1796",2131.8475,2239.11375,2355.0175,2483.1375,2593.8725,2712.8875
"Y1797",8781.57125,9215.3675,9699.375,10219.8875,10702.875,11185.9125
"Y1798",5503.40875,5897.80125,6193.2625,6528.65,6847.4525,7055.37125
"Y1799",17599.6125,18754.6875,19993.275,21302.1125,22574.325,23772.6
"Y1800",6465.77375,6972.8675,7496.29875,8050.44,8540.20125,8989.09125
"Y1801",4440.675,4616.3375,4798.23375,4989.47125,5162.24875,5367.4525
"Y1802",5459.1325,5739.53875,6050.14875,6378.81875,6688.365,6977.6025
"Y1803",19188.025,20381.5125,21614.1625,22947.7,24219.6625,25559.1625
"Y1804",5888.74125,6267.51125,6679.45,7108.61625,7539.85125,7964.75
"Y1805",5966.77125,6251.50875,6554.36375,6893.1525,7209.3175,7519.45
"Y1806",7324.8525,7317.2125,7304.565,7270.76125,7253.8725,7207.37
"Y1807",5479.3525,5632.83375,5785.735,5950.81125,6094.97125,6206.67875
"Y1808",8510.335,8778.755,9015.78125,9251.5875,9463.24125,9618.575
"Y1809",6770.2325,7115.54125,7484.58,7871.71,8238.4625,8598.97625
"Y1810",9189.315,9480.3025,9707.3725,9938.14125,10156.51625,10341.6125
"Y1811",9051.8125,9679.325,10364.475,11017.8,11685.6625,12375.4
"Y1812",4173.41125,4462.49625,4791.0725,5118.9025,5461.085,5778.8025
"Y1813",2517.7,2639.49625,2776.71,2917.40375,3057.6325,3194.275
"Y1814",6747.7325,7234.235,7747.6125,8254.0925,8785.93375,9308.1875
"Y1815",3128.955,3284.98,3459.17875,3640.47,3825.36875,4010.00125
"Y1816",4135.75375,4230.8375,4316.2225,4423.31375,4478.3,4544.36
"Y1817",3036.57375,3263.14,3487.54375,3727.2275,3944.10875,4166.28625
"Y1818",12468.7375,13215.1375,13998.9375,14833.4125,15630.075,16439.875
"Y1819",1727.245,1794.745,1865.81625,1944.56125,2020.89,2080.88625
"Y1820",9319.4825,9777.2825,10270.8875,10804.3625,11295.625,11833.9
"Y1821",6479.99,6833.4775,7241.06875,7652.9675,8072.265,8481.67875
"Y1822",3393.23375,3496.49,3623.765,3750.69875,3859.26625,3960.56375
"Y1823",2273.3625,2363.98625,2464.58125,2572.3975,2678.8875,2783.21125
"Y1824",2437.3225,2603.14375,2772.51625,2956.31875,3134.05125,3322.60125
"Y1825",10724.3875,10940.025,11127.4,11298.3125,11497.45,11640.7625
"Y1826",2217.4025,2308.275,2414.24875,2518.5475,2605.38875,2696.0375
"Y1827",8186.51,8583.05625,9030.9,9484.5425,9941.81375,10380.7
"Y1828",5905.825,6403.84875,6929.41375,7478.86625,8029.8075,8605.99625
"Y1829",8449.07,8881.65375,9364.2325,9872.14875,10371.325,10858.1125
"Y1830",5455.69125,5601.24,5751.4625,5908.475,6067.91,6238.395
"Y1831",2393.64375,2449.0575,2511.53,2575.7825,2633.13625,2696.10875
"Y1832",4849.0025,5053.5175,5278.58125,5517.22125,5733.2975,5961.1575
"Y1833",1673.6675,1761.15,1836.15,1926.105,2008.7325,2113.29125
"Y1834",14372.0625,15255,16211.9875,17207.4625,18198.5,19139.7875
"Y1835",12647.825,13318.2875,14045.0625,14812.475,15537.6125,16304.7375
"Y1836",2447.59875,2573.6475,2709.02,2853.3,2991.8275,3134.87125
"Y1837",3244.205,3420.81875,3621.1525,3826.68375,4030.455,4229.43
"Y1838",3918.72125,4066.90375,4214.50625,4374.48625,4548.86,4747.625
"Y1839",1594.55625,1653.8,1710.36375,1779.28375,1843.015,1896.48
"Y1840",5943.2575,6251.70125,6581.32875,6929.14,7269.195,7609.43875
"Y1841",3321.94875,3549.5175,3815.275,4078.21625,4349.6525,4602.67875
"Y1842",4468.0675,4752.2975,5081.2525,5410.215,5754.84125,6097.6625
"Y1843",7321.76625,7725.9725,8165.335,8638.79625,9104.18125,9576.225
"Y1844",4799.6575,5110.0025,5444.90375,5794.74375,6123.8475,6447.16375
"Y1845",4392.61125,4741.9175,5120.71125,5509.97875,5905.2825,6310.12875
"Y1846",6013.54875,6302.80375,6614.58625,6948.365,7264.14,7569.63375
"Y1847",8360.6475,8601.27375,8889.23375,9161.51125,9448.7475,9696.48375
"Y1848",9090.39625,9528.31125,9991.8,10485.6125,10968.15,11486.8125
"Y1849",8219.97875,8659.84,9141.765,9640.76875,10135.5,10634.875
"Y1850",5359.86125,5647.1925,5965.325,6301.88125,6654.55,7009.25125
"Y1851",4593.34875,4793.97875,5001.6125,5229.66875,5449.83375,5689.47375
"Y1852",10858.0875,11372.05,11907.85,12485.2,13034.7625,13607.4125
"Y1853",6948.9175,7307.595,7693.01125,8111.55625,8521.155,8931.7225
"Y1854",15706.95,17010.4375,18343.25,19741.625,21128.8625,22536.825
"Y1855",10447.4,10742.1375,11047.6125,11373,11692.5375,12019.3875
"Y1856",5107.225,5360.6425,5647.5125,5928.1825,6202.1025,6473.90125
"Y1857",2406.12,2507.08375,2611.06,2716.97875,2807.2225,2886.64375
"Y1858",13035.5125,13979.4125,15003.4,16053.5375,17114.15,18187.225
"Y1859",2915.7075,3065.14875,3232.7775,3403.8,3576.91625,3748.45875
"Y1860",7027.28375,7389.9425,7810.7025,8214.0225,8616.9275,9029.9575
"Y1861",4020.5025,4220.8075,4448.17,4683.51375,4906.6575,5132.565
"Y1862",2306.34625,2392.66375,2470.81375,2549.04125,2628.09125,2718.3475
"Y1863",2477.21125,2637.2075,2813.025,2995.67875,3168.7575,3346.6525
"Y1864",16103.3375,16780.4875,17490.2875,18272.0375,19056.9125,19925.9
"Y1865",2211.93125,2316.56625,2432.845,2532.7475,2616.26375,2653.35125
"Y1866",2514.20625,2587.88875,2642.7325,2710.7975,2751,2880.695
"Y1867",2230.65875,2311.22,2402.8025,2498.86125,2565.89125,2630.365
"Y1868",9304.58375,9855.50375,10438.6625,11049.325,11661.275,12284.525
"Y1869",7330.7625,7756.90875,8218.37,8712.67125,9175.30625,9633.51
"Y1870",5202.66,5517.525,5889.39625,6265.92625,6649.59375,7005.0675
"Y1871",9543.02125,9849.23,10128.69,10418.7625,10715,10962.925
"Y1872",2200.81875,2267.5875,2332.35375,2395.0875,2469.6525,2553.115
"Y1873",11746.975,12411.825,13136.45,13878.3125,14611.2875,15376.425
"Y1874",9853.94625,10401.0375,10995.3,11611.0375,12205.4375,12798.1875
"Y1875",5186.92,5446.72,5720.655,6007.12125,6286.39,6584.59375
"Y1876",12570.325,13041.85,13519.275,14029.525,14550.975,15083.7
"Y1877",2133.1025,2282.0175,2438.315,2602.48625,2762.36625,2928.925
"Y1878",3954.08875,4071.925,4206.82125,4348.72375,4482.03625,4596.06125
"Y1879",3254.82125,3388.13875,3532.8025,3685.45,3829.66,3983.2
"Y1880",3576.4125,3814.95625,4067.05875,4326.615,4591.6775,4866.13375
"Y1881",7276.085,7824.42375,8299.33,8782.56875,9391.27125,9628.895
"Y1882",17055.875,18027.7,19079.5375,20138.95,21220.1375,22202.275
"Y1883",3641.1775,3750.1175,3856.87375,3949.0525,4052.03625,4203.385
"Y1884",1990.69375,2092.595,2194.705,2318.40625,2434.23375,2524.74625
"Y1885",6266.21,6674.83375,7104.55125,7553.33625,7998.38875,8448.5025
"Y1886",6861.38375,7289.16375,7769.0975,8254.0475,8759.55875,9251.32625
"Y1887",4065.86125,4245.74125,4429.77,4656.58375,4868.415,5077.425
"Y1888",2886.2525,3027.325,3174.79625,3328.69125,3477.74125,3638.0975
"Y1889",10732.925,11159.7125,11622.4875,12093.575,12563.675,13046.0125
"Y1890",11379.9875,12075.1375,12717.3875,13428.9125,13979.0625,14542.3875
"Y1891",3502.0325,3763.13875,4048.8475,4334.33375,4616.04625,4897.93875
"Y1892",7672.5825,8273.15125,8944.075,9626.82,10298.975,10984.2125
"Y1893",1955.075,2065.9725,2190.89125,2318.73,2440.33375,2566.4375
"Y1894",2737.805,2914.2725,3112.25625,3314.52375,3525.16375,3728.73875
"Y1895",3153.085,3373.505,3621.72875,3870.59375,4113.69125,4370.56
"Y1896",4916.69625,5278.59375,5681.1875,6088.26375,6490.965,6920.46375
"Y1897",5093.415,5330.40625,5564.4275,5825.7625,6083.195,6395.84
"Y1898",15267.2,15972.7,16737.5625,17549.325,18268.0125,18954.7375
"Y1899",3586.28875,3801.02625,4037.36875,4285.78875,4532.48,4766.42625
"Y1900",9772.62125,9950.04875,10085.76125,10288.875,10465.9125,10678.125
"Y1901",1169.02125,1163.3825,1154.765,1146.36375,1139.70625,1130.8275
"Y1902",8165.315,8581.53,8992.23375,9417.64875,9834.76375,10210.24125
"Y1903",7709.98125,7846.65125,7981.48375,8114.145,8230.85875,8291.47875
"Y1904",908.845125,954.3675,996.77375,1040.37875,1079.66625,1123.21125
"Y1905",8940.545,9171.66125,9387.095,9580.71875,9771.59125,9919.1175
"Y1906",9615.86,9696.4725,9770.0975,9820.6775,9898.8375,9928.845
"Y1907",1054.0925,1062.23625,1069.2,1074.1275,1080.66125,1082.11
"Y1908",1251.70875,1251.56125,1249.97,1246.04125,1242.0225,1232.49375
"Y1909",6707.18875,7028.82125,7382.3225,7745.06625,8113.2975,8490.81875
"Y1910",9254.50875,9349.3025,9437.66625,9515.46375,9603.45,9650.20375
"Y1911",12006.9875,12537.1875,13116.9375,13773.7875,14277.925,14759.7
"Y1912",6396.90875,6732.6625,7109.6325,7505.9325,7867.96875,8207.79375
"Y1913",3666.04625,3827.08,3997.0675,4196.0675,4377.98375,4560.1
"Y1914",2617.30625,2813.215,3018.675,3226.6175,3422.96375,3604.96
"Y1915",2843.9675,2997.15375,3105.41625,3227.52875,3348.82625,3464.18875
"Y1916",1798.99,1858.56125,1924.73125,1993.98375,2063.22875,2136.53875
"Y1917",3825.46125,4101.31875,4392.88875,4698.15125,4981.36125,5272.55625
"Y1918",4771.8,5091.98625,5456.3975,5816.81,6168.555,6529.35875
"Y1919",4232.915,4372.26,4518.6625,4655.00875,4803.71125,4959.225
"Y1920",13487.8125,14169.975,14949.525,15750.175,16562.2375,17374.0125
"Y1921",5479.1325,5760.27375,6061.48875,6365.1925,6620.225,6888.2675
"Y1922",4116.3825,4294.74,4488.3825,4692.5475,4893.33625,5093.62625
"Y1923",4435.76375,4616.9975,4814.17375,5024.035,5224.83875,5428.5175
"Y1924",11017.675,11578.2375,12211.7625,12860.0125,13506.625,14140.1875
"Y1925",7696.5125,8258.3825,8888.96625,9505.46875,10148.4775,10766.2375
"Y1926",8116.42,8578.03125,9060.41375,9540.385,9971.9325,10447.325
"Y1927",12416.625,13035.3375,13641.425,14319.6,14915.4625,15592.75
"Y1928",17535.6625,18518.7875,19537.1375,20599.2625,21581.7625,22684.05
"Y1929",8450.9925,8911.615,9382.0825,9880.9825,10367.5625,10881.65
"Y1930",3142.36875,3294.335,3461.27375,3633.895,3801.78125,3970.885
"Y1931",9237.33875,9767.095,10348.2625,10951.8625,11563.6875,12173.55
"Y1932",14221.15,15089.5375,16025.525,16993.6,17978.2875,18987.075
"Y1933",5961.9575,6287.69875,6634.4025,6999.855,7352.44875,7720.84125
"Y1934",2846.385,2962.06875,3068.08125,3186.71875,3302.8875,3439.7925
"Y1935",7724.2725,8068.2575,8441.7575,8828.3,9215.98625,9607.08125
"Y1936",3163.87125,3416.8825,3679.22,3955.5375,4231.72375,4517.61
"Y1937",12864.2375,13356.3625,13899.2,14496.6,15032.2,15572.75
"Y1938",2249.815,2378.89875,2520.3275,2667.85,2812.175,2956.95375
"Y1939",2520.45875,2631.53,2748.015,2879.00125,3002.32125,3131.28625
"Y1940",12849.15,13357.5625,13968.75,14548.625,15049.95,15530.7625
"Y1941",2070.7475,2181.655,2305.1,2432.8,2555.47375,2681.93
"Y1942",7849.75625,8009.59375,8163.48125,8312.38125,8461.41,8570.225
"Y1943",10330.0625,10604.4625,10854.1,11104.2625,11341.8875,11549.0875
"Y1944",2846.77375,3032.51375,3225.9,3429.93375,3620.05,3827.86375
"Y1945",3088.38875,3249.12375,3417.67,3599.56625,3781.38,3966.48375
"Y1946",18055.65,19128.8,20291.2875,21528.35,22658.525,23757.8875
"Y1947",8622.78375,8775.71625,8908.7125,9057.65375,9192.10625,9264.86875
"Y1948",10799.7375,11173.625,11550.95,11938.1625,12310.35,12675.15
"Y1949",8127.45625,8592.22,9054.10125,9515.29625,9988.46125,10456.75
"Y1950",8013.67625,8001.0875,7990.3925,7961.79125,7950.345,7912.66875
"Y1951",1402.865,1520.3075,1612.395,1721.74375,1827.87875,1900.1225
"Y1952",7580.325,7715.835,7851.00125,7977.675,8085.08,8159.20875
"Y1953",8353.97125,8533.50875,8699.95125,8839.01875,9007.9975,9139.065
"Y1954",7020.21,7256.45,7472.6275,7672.19375,7872.60875,8042.9675
"Y1955",3880.68125,4063.44,4269.68625,4486.72,4688.50625,4894.42625
"Y1956",2044.2025,2134.92875,2222.03,2326.53,2431.2525,2551.0725
"Y1957",3952.8325,4121.0975,4298.29625,4485.15125,4630.0375,4794.055
"Y1958",9370.49875,9792.2625,10218.35625,10576.475,10829.9375,10948.0875
"Y1959",16973.0375,17740.0875,18693.7875,19587.5,20411.125,21378.0375
"Y1960",5444.21125,5687.84125,5964.77875,6258.33125,6543.2375,6837.445
"Y1961",2451.8575,2588.995,2736.82,2895.5875,3048.545,3201.69875
"Y1962",2307.59,2430.7025,2559.10625,2697.38375,2825.6525,2965.74
"Y1963",3736.77,3922.5225,4149.71375,4355.185,4543.76125,4731.145
"Y1964",9737.93375,10362.3875,11030.8625,11719.675,12389.6125,13106.45
"Y1965",11725.6,12443.9125,13204.8375,14016.3875,14797.975,15544.175
"Y1966",2304.21375,2395.975,2484.0375,2588.84375,2693.19,2791.84
"Y1967",17490.975,18360.3625,19261.7375,20192.95,21101.4625,22120.0125
"Y1968",12511.1375,13471.5875,14475.05,15440.575,16424.6,17669.3875
"Y1969",768.42975,771.7595,772.437625,771.65275,774.053125,772.394375
"Y1970",5483.32625,5552.56125,5568.4875,5620.80625,5688.02625,5757.56
"Y1971",9080.18875,9137.225,9182.325,9206.55875,9237.3125,9232.61875
"Y1972",2646.15625,2749.96625,2852.2675,2970.09125,3078.11125,3150.045
"Y1973",8322.6825,8787.5525,9290.4675,9823.7525,10334.1875,10876.6
"Y1974",1848.635,1924.525,2004.4575,2097.11125,2166.865,2237.1
"Y1975",2892.62125,3073.96375,3280.04125,3492.86125,3697.30375,3897.3725
"Y1976",3381.07,3622.935,3885.81,4161.89125,4431.82,4681.84625
"Y1977",1262.95,1323.995,1372.4375,1435.84875,1503.4,1564.95
"Y1978",7913.5475,8499.05,9107.27,9713.85625,10378.05,11051.175
"Y1979",8391.49,8827.10375,9254.87,9672.98375,10108.625,10543.1125
"Y1980",10935.7875,11574.325,12187.625,12809.375,13440.225,14097.1125
"Y1981",7600.845,7773.3275,7973.83625,8142.32,8365.1925,8614.64375
"Y1982",2936.98125,3073.4075,3219.46875,3374.17875,3521.17625,3678.0625
"Y1983",2664.70625,2768.64125,2882.85375,3008.01375,3122.78375,3227.01
"Y1984",6534.54875,6894.91875,7165.70125,7467.19375,7784.47,8023.05875
"Y1985",5519.53125,5860.835,6220.7225,6578.9175,6957.57375,7306.20375
"Y1986",8599.95375,8797.2275,8969.335,9167.4775,9331.72375,9453.965
"Y1987",12602.675,13684.675,14837.85,15951.875,17144.9,18469.375
"Y1988",2721.4275,2804.67125,2890.5675,2984.62875,3073.18,3133.4775
"Y1989",9668.33125,10037.43125,10382.6625,10727.8375,11076.425,11376.675
"Y1990",9099.33875,9078.07375,9066.33375,9027.6925,9019.02875,8960.00625
"Y1991",1282.26625,1309.52,1334.3275,1356.26125,1381.66125,1401.8
"Y1992",2893.485,3066.87875,3252.51625,3447.08625,3637.75125,3837.03
"Y1993",1900.89875,1967.2925,2032.31875,2110.51,2185.68875,2269.83875
"Y1994",4557.9875,4757.48625,4955.98,5167.97375,5360.005,5530.50625
"Y1995",6372.14,6640.92,6929.67625,7239.8625,7538.5875,7859.5475
"Y1996",11874.95,12256.2,12675.5625,13137.85,13565.1375,13984.8375
"Y1997",1977.6375,2073.40625,2179.245,2287.87,2390.975,2497.31375
"Y1998",11844.0375,12305.55,12878.8375,13364.6375,13823.6625,14183.4625
"Y1999",11081.0375,11757.85,12528.425,13314.2375,14099.4125,14862.7125
"Y2000",4837.065,5117.67875,5436.1125,5761.675,6082.2325,6405.25
"Y2001",11666.3875,12454.2125,13294.25,14159.075,15015.1125,15874.975
"Y2002",6767.985,7096.26875,7450.73125,7823.29875,8186.97375,8575.82625
"Y2003",16513.8,17295.9125,18120.6375,19016.725,19880.625,20792.75
"Y2004",3039.7675,3174.76375,3330.73375,3486.98,3655.79875,3804.95
"Y2005",14320.775,15002.55,15756.575,16533.875,17313.7625,18089.2125
"Y2006",11099.4,11640.5875,12265.075,12906.7375,13574.275,14238.575
"Y2007",15464.2,16172.675,17005.7125,17815.5875,18615.3875,19442.2125
"Y2008",3144.755,3262.605,3388.11,3525.34125,3656.99875,3797.2325
"Y2009",1685.66375,1738.9475,1797.98125,1862.83375,1924.78875,1986.77
"Y2010",2646.3775,2803.77875,2984.30875,3166.48625,3357.345,3555.18875
"Y2011",14053.125,15127.2375,16289.625,17491.625,18671.5,19942.5625
"Y2012",2517.915,2673.07375,2847.17375,3022.46,3200.19,3372.2325
"Y2013",3855.04,3967.00625,4065.10125,4152.5625,4244.34875,4361.1725
"Y2014",12773.2875,13419.2375,14109.325,14838.95,15529.1625,16249.825
"Y2015",2019.03625,2092.65875,2169.06625,2240.01,2320.73125,2396.28
"Y2016",13300.275,14036.2125,14815.35,15596.5375,16386.1625,17158.9125
"Y2017",5217.10375,5573.685,5975.04125,6378.45875,6772.0775,7146.74875
"Y2018",8167.26375,8583.96,9046.5575,9533.7025,9998.98,10466
"Y2019",3720.84375,3910.4975,4124.32625,4343.4025,4565.9,4779.10875
"Y2020",9084.09375,9201.09625,9316.14,9414.6275,9498.68125,9531.35125
"Y2021",7157.7225,7532.87625,7951.475,8377.0875,8812.24,9252.58625
"Y2022",3774.11875,3974.105,4196.7975,4427.69875,4664.925,4898.125
"Y2023",15264.475,15853.4125,16539.6,17236.575,17921.8125,18617.4
"Y2024",12930.025,13852.225,14835.525,15858.7,16877.0875,17910.45
"Y2025",7050.78625,7616.34,8212.16125,8834.63375,9443.74125,10051.8725
"Y2026",7134.16,7549.85125,8009.5975,8483.7075,8935.5075,9406.725
"Y2027",11418.0375,12037.7375,12716.275,13427.15,14122.0625,14848.0375
"Y2028",5750.58375,5828.37,5898.54875,5974.55875,6066.22875,6104.655
"Y2029",8905.87,9434.97375,9956.64125,10476.6,10993.9,11500.425
"Y2030",5622.3,6065.90875,6547.21875,7003.37375,7467.3075,7992.09375
"Y2031",7173.24375,7525.91625,7910.27125,8303.9175,8710.2125,9110.2225
"Y2032",7812.345,8109.56875,8402.27,8705.6275,9008.27875,9284.71125
"Y2033",17503.0875,18563.625,19709.05,20917.5375,22128.2625,23366.425
"Y2034",8359.4075,8641.2925,8952.60625,9276.73625,9587.1475,9845.78875
"Y2035",3650.7425,3804.92625,3996.0725,4195.15625,4395.925,4554.53875
"Y2036",3233.29125,3371.6125,3495.85,3664.4375,3811.45625,3957.0325
"Y2037",2233.67375,2329.2125,2432.36,2540.6775,2642.79,2746.3025
"Y2038",15813.5625,16623.4375,17516.6,18466.2625,19367.5125,20287.4
"Y2039",8891.5475,8894.635,8897.17375,8889.48625,8877.19625,8819.69125
"Y2040",3413.69875,3559.84375,3719.935,3889.715,4055.5475,4226.63
"Y2041",7318.17875,7727.965,8154.48125,8586.07,9034.8525,9453.34625
"Y2042",9017.92375,9303.69375,9568.80125,9837.52625,10105.80625,10313.9125
"Y2043",7382.57625,7591.07375,7782.31,7997.29125,8214.5,8406.935
"Y2044",9911.895,10275.7375,10723.5125,11191.4875,11662.45,12014.2875
"Y2045",9929.13,10083.725,10220.0375,10344.6875,10478.525,10569.6
"Y2046",5297.00375,5515.26375,5719.99875,5921.2425,6126.94625,6331.6425
"Y2047",7707.0775,8215.4675,8713.4275,9216.17125,9751.36375,10338.6625
"Y2048",5969.87625,6292.95625,6621.8275,6964.85875,7262.3825,7562.53875
"Y2049",7790.21375,8012.74125,8277.395,8528.005,8766.335,8937.595
"Y2050",9499.68625,9911.93375,10361.7625,10843.5625,11298.125,11756.8
"Y2051",6687.51125,7049.185,7440.73875,7846.76375,8248.0625,8663.675
