"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D1138",1161.44125,1159.60375,1161.675,1162.11625,1160.11125,1166.55125,1163.68,1161.87625,1159.7925,1161.06125,1160.87625,1157.89625,1163.50375,1161.01
"D1139",1690.27875,1680.415,1684.455,1687.29625,1688.82375,1699.88625,1693.2275,1691.2925,1680.335,1684.1675,1685.15125,1684.75625,1694.93625,1690.64875
"D1140",1143.9075,1138.03125,1142.555,1143.705,1145.32375,1149.53375,1145.605,1143.80875,1138.01,1142.4825,1142.83125,1143.35875,1146.7375,1143.23
"D1141",1630.22375,1619.86,1617.71125,1621.6325,1618.53875,1630.5375,1626.445,1628.1725,1619.51875,1617.33875,1620.36875,1615.71125,1626.3925,1623.0075
"D1142",871.576875,865.834,865.64425,875.24325,875.16325,877.557125,878.44025,872.382875,866.688375,865.123625,874.194,873.57225,875.528875,877.76375
"D1143",1327.27,1338.7025,1338.8,1333.525,1340.15625,1334.7825,1329.48375,1330.67125,1340.3875,1338.13625,1332.80875,1336.135,1330.80875,1326.8925
"D1144",13607.925,13632.575,13615.5875,13593.8625,13689.35,13644.6125,13604.1,13615.1,13639.575,13612.5875,13579.575,13663.275,13616.425,13576.3875
"D1145",1420.585,1411.4725,1415.96125,1418.4725,1419.325,1429.22,1422.77875,1420.66625,1411.4925,1415.54625,1417.1825,1416.05125,1424.88,1419.28625
"D1146",865.458125,857.9165,858.4315,860.0185,877.659375,878.045125,867.98325,866.889625,860.843375,859.4625,860.470875,875.3075,875.667,866.32375
"D1147",1703.39625,1692.3275,1690.68625,1694.85125,1691.965,1703.305,1699.21875,1701.0625,1691.29375,1689.845,1693.77625,1689.33875,1700.205,1696.39125
"D1148",1210.31375,1206.96875,1202.71375,1203.82375,1205.06625,1202.545,1206.205,1210.40625,1207.34125,1202.6175,1203.4025,1204.06375,1200.34,1204.0425
"D1149",1510.39,1502.63,1502.8075,1502.5375,1511.0675,1520.13,1509.0525,1510.08125,1503.09375,1502.3275,1501.42625,1507.66625,1514.95,1506.9
"D1150",1587.2025,1584.74375,1587.6975,1588.12125,1585.88125,1593.7925,1589.60625,1587.05375,1584.77375,1586.75,1586.245,1581.885,1589.40625,1586.39875
"D1151",1192.87125,1196.07125,1185.98125,1194.52375,1197.84125,1197.20625,1181.50875,1196.90875,1196.36875,1185.54,1192.235,1195.1775,1194.1175,1181.085
"D1152",1431.02875,1421.92125,1420.445,1424.62,1421.76125,1431.98375,1427.78125,1429.46125,1421.26125,1420.205,1424.17875,1419.56375,1428.23875,1424.905
"D1153",897.70125,899.302625,902.040125,899.7375,895.5945,903.566125,903.404625,898.788,900.513875,902.25275,898.76975,894.364125,901.215,900.82925
"D1154",1639.12,1643.88,1645.4225,1648.86125,1657.33375,1654.3625,1648.89,1641.21125,1644.6775,1645.1625,1646.8025,1653.31875,1650.25625,1647.065
"D1155",1365.1725,1373.29875,1375.47125,1364.6775,1371.74125,1369.4475,1361.98,1372.85875,1375.76375,1375.9925,1362.1825,1366.1075,1365.69,1362.42375
"D1156",1197.71875,1183.1775,1182.9175,1185.54625,1191.87375,1196.34375,1199.4275,1196.7775,1183.72625,1183.03375,1184.315,1188.4275,1192.97125,1196.375
"D1157",1077.4575,1066.74375,1064.835,1066.87125,1073.9125,1078.3625,1077.90875,1076.03375,1066.5625,1064.81625,1066.3325,1071.46,1075.3725,1075.835
"D1158",1075.9375,1062.925,1062.92375,1065.185,1070.8425,1074.98125,1077.685,1075.0775,1062.875,1062.76125,1064.1775,1067.82625,1072.05125,1075.39
"D1159",1443.5875,1429.13625,1427.27125,1431.26625,1440.62125,1446.1375,1444.19375,1441.3375,1429.0225,1427.4925,1431.125,1437.2525,1442.185,1440.08875
"D1160",1107.8025,1096.8875,1094.93,1097.2,1104.47375,1108.77375,1107.67,1105.71375,1096.04,1094.61375,1096.58125,1101.41875,1105.575,1105.185
"D1161",1165.19375,1151.5375,1151.6675,1154.31,1160.635,1164.80125,1167.4475,1163.65125,1151.555,1151.85875,1153.28125,1157.40875,1161.84875,1164.42
"D1162",1256.46125,1266.045,1272.99875,1264.1575,1254.79625,1263.9575,1254.86875,1255.37,1265.3125,1272.1325,1261.63375,1252.3475,1260.42,1251.39125
"D1163",1346.0875,1345.32625,1349.25125,1359.11625,1371.99,1353.19125,1342.795,1357.4675,1349.26875,1349.34625,1356.6975,1367.795,1349.065,1341.935
"D1164",846.481125,851.688125,854.57025,856.867375,846.298125,852.887125,855.070125,846.599875,849.431125,851.95125,854.562875,847.019125,853.584375,857.116
"D1165",1263.605,1264.085,1275.48375,1277.6775,1277.96125,1283.09625,1281.4325,1268.37375,1266.7275,1274.58,1275.2725,1273.75875,1278.08625,1278.47625
"D1166",1340.1775,1323.455,1318.43375,1322.2475,1327.56,1332.69875,1338.03125,1336.19875,1322.15,1318.295,1321.93875,1324.93375,1330.4575,1335.3375
"D1167",1684.94875,1664.30625,1665.04375,1669.04375,1678.86375,1686.425,1689.59625,1683.72625,1664.1275,1665.2125,1667.915,1674.96875,1681.775,1685.40625
"D1168",1252.715,1243.2875,1241.935,1243.43375,1247.4,1250.995,1255.76375,1251.0575,1243.34125,1241.17,1241.9825,1245.41875,1248.87625,1253.7075
"D1169",1267.79,1254.3525,1251.1725,1252.0625,1266.3225,1269.87875,1269.06125,1265.56625,1254.2975,1251.6,1252.08875,1263.9225,1266.6975,1265.9
"D1170",1233.2175,1220.49625,1217.60125,1218.4075,1231.71375,1235.32375,1234.49125,1231.44375,1219.94375,1217.7575,1218.0325,1229.30625,1232.36625,1231.63375
"D1171",1138.69375,1126.7825,1124.2325,1125.3975,1138.2375,1141.195,1139.785,1136.47875,1126.50625,1124.615,1125.45,1136.4175,1138.67,1137.1325
"D1172",995.4095,984.74,982.972875,985.63375,992.232,996.050625,995.359625,993.3805,984.422625,982.9465,984.952125,989.727875,993.6405,993.359
"D1173",1728.7025,1707.9925,1708.15625,1712.2825,1721.91,1730.1,1734.03875,1727.915,1709.2525,1709.24375,1711.25125,1718.345,1725.795,1729.6225
"D1174",1267.76125,1253.55625,1254.0925,1255.7425,1264.5025,1266.69125,1271.37,1267.38,1254.35,1254.25875,1254.95125,1261.25125,1263.3725,1267.90375
"D1175",1565.605,1546.93,1547.13375,1550.56375,1559.98125,1566.89875,1569.1525,1564.22,1547.28875,1546.95375,1549.45,1554.755,1562.13375,1564.57625
"D1176",1138.8975,1126.47,1127.19625,1128.70625,1136.15125,1137.84625,1141.7975,1138.5125,1126.76125,1127.1875,1128.145,1133.6025,1135.08,1139.225
"D1177",1740.60875,1719.36375,1712.6525,1718.35875,1724.4125,1733.63625,1739.53125,1736.92375,1718.225,1712.38875,1717.85625,1721.3775,1730.44125,1735.53875
"D1178",1652.09625,1640.37875,1637.4625,1639.6925,1645.2725,1650.795,1656.3525,1649.93625,1639.51,1636.8875,1637.4075,1641.335,1647.4125,1653.38
"D1179",1271.10625,1258.17875,1256.46875,1260.0175,1268.14875,1273.94875,1272.585,1268.79125,1257.51375,1256.55875,1259.22125,1264.8025,1270.38,1269.58125
"D1180",1696.90875,1675.7275,1670.2175,1675.815,1681.24875,1689.45125,1694.73125,1692.45,1674.83,1669.75875,1674.79,1677.46125,1685.42,1691.1175
"D1181",1534.85375,1524.03375,1521.8325,1523.69875,1528.555,1533.805,1538.59875,1532.4,1523.96625,1522.155,1522.6075,1525.78125,1530.31625,1535.32125
"D1182",1293.54875,1295.6875,1286.06,1302.65875,1303.2375,1298.5075,1300.04875,1293.3225,1295.67,1286.35125,1301.2775,1300.37125,1295.335,1298.3575
"D1183",1663.325,1645.81125,1642.2675,1644.435,1662.24125,1667.92875,1665.05125,1659.64,1644.97,1642.9,1644.6475,1660.27875,1664.8225,1663.19875
"D1184",1789.98625,1770.8275,1767.07625,1768.56,1788.72125,1796.33625,1792.875,1787.4375,1770.67625,1767.11625,1768.3025,1784.6125,1790.9575,1789.33625
"D1185",1721.32625,1702.8175,1704.34875,1707.5525,1718.5475,1721.6225,1727.00375,1721.52375,1703.86875,1704.7725,1706.25375,1714.09,1716.5475,1722.63125
"D1186",1599.17625,1581.94,1582.93125,1584.4175,1594.6175,1598.3975,1602.80875,1598.025,1582.35,1582.63,1584.2,1590.91625,1594.98,1600.09375
"D1187",1256.4675,1257.31625,1262.92125,1261.27125,1247.72625,1254.2425,1257.62125,1255.90625,1257.09125,1260.885,1258.23875,1245.51625,1252.0225,1256.30875
"D1188",1130.78,1131.09125,1136.9325,1135.61625,1123.39125,1128.8225,1131.34375,1129.265,1130.9275,1135.30375,1133.9725,1122.40375,1127.8,1130.95375
"D1189",13451.825,13385.3375,13367.5125,13348.0375,13329.7,13420.5625,13444.5125,13425.1,13375.4,13355.6,13337.175,13305.5625,13391.5625,13417.2375
"D1190",10202.675,10207.3,10174.225,10119.6875,10132.375,10146.5,10195.5125,10193.25,10211.4875,10177.4125,10116.675,10109.125,10137.875,10183.075
"D1191",12673.3625,12619,12666.675,12619.75,12651.55,12695.325,12707.925,12668.7125,12617.6,12652.55,12604.0875,12619.225,12667.0625,12688.5375
"D1192",11574.975,11551.15,11547.25,11570.075,11576.2375,11627,11522.475,11618.775,11565.825,11543.7625,11567.0125,11545.2625,11591.7625,11511.2625
"D1193",11710.6875,11660.475,11668.2125,11617.3125,11696,11766.2375,11727.0125,11702.3875,11663.1375,11653.925,11607.9125,11672.7625,11738.0875,11711.7625
"D1194",10803.05,10794.45,10809.4875,10761.75,10751.8,10810.25,10836.8375,10796.9125,10793.3375,10801.4125,10749.5875,10729.875,10788.8875,10819.9875
"D1195",1419.85875,1430.3475,1463.27625,1469.31,1470.68625,1463.4575,1467.57125,1400.15875,1414.13125,1454.71625,1470.0475,1479.63125,1474.0525,1473.8875
"D1196",8137.74625,8121.3175,8234.66625,8242.80625,8142.415,8177.67375,8192.0325,8132.54,8130.36625,8227.20375,8225.93375,8126.04375,8160.10375,8176.63375
"D1197",16308.4875,16213.8875,16201.9375,16152.9375,16100.0125,16273.7,16288.525,16273.9625,16203.3375,16184.3,16139.25,16085.375,16240.2,16263.225
"D1198",2710.60875,2716.20125,2867.7125,2875.4025,2862.835,2930.91375,2763.16125,2755.4025,2722.5475,2862.7325,2860.39125,2850.36125,2916.49625,2768.77875
"D1199",7796.6675,7897.17375,7912.83125,7838.635,7830.335,7785.12375,7876.68875,7818.27625,7890.66125,7902.77625,7828.0225,7803.7275,7771.46125,7871.4575
"D1200",1260.39125,1252.40875,1256.01875,1247.715,1250.16,1254.84125,1265.09625,1256.9525,1251.79,1255.575,1247.2875,1248.73625,1252.68375,1260.985
"D1201",12322.6,12273.9375,12295.9375,12245.825,12239.3375,12358.6375,12317.1625,12313.375,12272.6875,12288.4875,12229.125,12213.2625,12325.675,12293.05
"D1202",15254.4375,15240.425,15270.4,15193.2875,15143.3375,15270.3375,15287.975,15240.05,15232.55,15258.1875,15175.8,15118.0875,15237.7125,15259.4375
"D1203",13171.8125,13097.25,13136.125,13087.8875,13076.2,13208.825,13203.2875,13169.8875,13103.1875,13132.575,13073.6875,13049.975,13175.925,13175.35
"D1204",14168.5875,14156.825,14181.6625,14105.875,14057.95,14183.15,14207.5875,14162.35,14153.8375,14161.4125,14084.65,14037.4375,14154.2,14182.2625
"D1205",9708.12125,9729.91375,9774.7225,9871.97625,9878.97875,9804.3775,9709.93125,9711.6925,9734.15625,9780.05875,9854.6175,9841.28375,9767.21625,9690.66125
"D1206",16138.2625,16034.525,16025.5125,15977.725,15919.8125,16095.775,16122.6875,16110.55,16034.3625,16011.175,15967.4125,15905.2375,16062.975,16085.1125
"D1207",11576.05,11739.4875,11680.55,11651.275,11642.05,11696.75,11639.6125,11619.1875,11746.5875,11675.9625,11634.2375,11617.7,11662.5,11622.625
"D1208",14852.6,14788.55,14792.9125,14711.3875,14780.975,14921.25,14866.9875,14836.6125,14786.0875,14778.175,14702.375,14752.4875,14882.9125,14844.2625
"D1209",13958.6125,13894.8625,13942.75,13878.325,13874.7375,13977.1375,13981.1125,13943.75,13897.025,13933.2125,13866.5625,13847.2375,13942.8625,13958.275
"D1210",2289.55,2272.1425,2288.38,2294.3475,2311.7075,2296.17,2286.135,2296.56,2273.83125,2287.27625,2291.535,2302.595,2292.2325,2283.5625
"D1211",15019.675,14951.4,15006.2,14933.8625,14934.075,15040.6125,15052.475,15007.6375,14953.3625,14995.3875,14916.75,14911.125,15016.025,15028.65
"D1212",15020.9875,14954.725,14958.0625,14872.225,14937.05,15075.925,15025.6375,15016.1625,14961.3875,14947.15,14865.25,14907.2625,15034.6625,14995.8125
"D1213",15156.2625,15061.9875,15049.4125,15002.8125,14958.7375,15112.3125,15127.925,15119.25,15046.525,15029.8,14990.7625,14936.5625,15080.8875,15100.8
"D1214",2845.26,2837.51625,2867.4275,2870.55375,2879.2075,2868.255,2857.2875,2850.80375,2842.1075,2865.23625,2866.08375,2869.4175,2859.72875,2853.535
"D1215",2882.9225,2888.54,2887.11625,2895.47,2899.64625,2898.95,2887.11625,2886.6925,2889.97875,2885.735,2890.825,2892.96625,2893.4375,2883.9325
"D1216",13189.1375,13110.2125,13155.825,13099.1625,13092.3125,13220.9625,13217.2625,13186.1875,13115.875,13147.5375,13082.95,13061.15,13187.2125,13186.325
"D1217",14264.075,14180.5375,14183.25,14140.025,14094,14229.075,14242.0625,14234.4,14172.925,14171.95,14126.5875,14071.3375,14198.85,14207.3875
"D1218",11368.0125,11325.9875,11345.5,11293.5875,11285.25,11397.1125,11357.6375,11356.4625,11325.6375,11336.2375,11278.1875,11253.6125,11362.775,11334.05
"D1219",14631.5625,14560,14628.825,14549.5875,14539.7625,14649.35,14652.975,14626.05,14565.5375,14613.8875,14531.1375,14511.2125,14609.25,14625.125
"D1220",1635.34875,1621.07125,1615.3525,1620.96875,1617.80375,1617.53875,1624.16125,1632.07375,1619.0375,1613.3225,1619.5675,1616.505,1615.38125,1620.87
"D1221",14424.175,14333.4625,14330.1625,14282.6375,14231.4875,14388.3625,14407.9875,14398.4375,14334.775,14323.0375,14270.6,14206.8125,14352.3,14367.2375
"D1222",13287.575,13204.5625,13209.225,13167.6,13125.925,13254.5375,13264.6,13259.975,13200.35,13190.525,13154.675,13105.375,13230.15,13240.325
"D1223",14040.95,14041.3,13961.575,13908.975,14026.5375,14029.8125,14066.85,14030.4375,14039.3625,13957.675,13893.725,13993.8625,13997.6875,14038.3625
"D1224",2372.2425,2355.6125,2367.49875,2376.24,2363.07375,2368.64375,2356.53875,2374.49875,2358.72,2367.61875,2374.6825,2359.02625,2361.12625,2353.995
"D1225",1619.0125,1623.79125,1636.66625,1644.34375,1631.59,1623.04375,1622.585,1621.675,1625.92,1633.60125,1639.28,1627.59875,1622.595,1624.42875
"D1226",12932.275,12919.4875,12946.9,12880.5125,12842.1875,12948.625,12964.6125,12924.875,12924.325,12941.575,12868.15,12814.225,12915.8625,12936.4125
"D1227",5953.9325,5941.14875,5994.51,5923.60875,5928.7175,5952.005,5999.14,5947.255,5935.37375,5983.2475,5914.26125,5918.54625,5942.63375,5987.95125
"D1228",14461.8875,14389.8,14452.3625,14385.55,14380.0375,14479.9125,14487.3125,14454.4875,14387.0375,14432.6625,14362.0875,14353.125,14444.6625,14462.475
"D1229",15049.5375,14986.2125,15008.7875,14927.4625,14985.9875,15112.275,15053.2875,15024.475,14982.7125,14996.7125,14918.0875,14963.6375,15075.45,15023.3375
"D1230",12579.025,12579.8125,12581.8125,12538.2,12522.575,12592.9125,12624.3,12583.525,12580.1,12572.0625,12518.225,12494.325,12562.6625,12601.55
"D1231",4918.34375,4980.02375,4998.05,5053.08125,5048.72375,5020.0975,4981.67625,4948.89375,4988.455,4997.77,5034.34625,5024.5075,5000.57,4972.7175
"D1232",7803.8275,7798.62875,7793.88375,7757.89125,7810.45,7818.6975,7792.5625,7823.90125,7811.06,7792.015,7748.905,7794.425,7799.4875,7784.8725
"D1233",6441.015,6440.0875,6475.0125,6487.8475,6502.58875,6497.90875,6473.6925,6448.8075,6444.57875,6471.3625,6478.78625,6487.8275,6484.80875,6465.7075
"D1234",12385.95,12342.15,12339.825,12287.5625,12360.8625,12436.6375,12403.475,12378.6875,12346.325,12331.25,12276.9625,12337.5875,12403.4625,12381.15
"D1235",11695.9125,11638.0375,11662.65,11640.3,11654.9375,11730.9375,11736.475,11692.9125,11639.7125,11652.725,11628.55,11627.1875,11697.725,11704.675
"D1236",9003.0575,8971.48375,8979.3875,8951.91,8973.17875,9033.30375,9009.895,8996.535,8966.365,8965.62,8936.44125,8947.14375,9004.6925,8993.06375
"D1237",10335.9125,10288.325,10307.125,10278.9125,10291.3125,10352.375,10361.4375,10331.6125,10286.725,10300.1,10265.625,10265.625,10326.9,10338.1625
"D1238",12412.925,12406.7875,12421.0125,12383.875,12373.525,12435.2875,12462.8875,12401.825,12402.85,12410.0875,12369.5875,12351.3,12417.85,12442.7375
"D1239",10989.625,11011.9125,11083.1,11126.0125,11159.425,11131.3375,10972.6125,11049.8125,11037.5875,11076.525,11098.1,11119.4625,11100.9625,10972.7625
"D1240",10330.8125,10298.9375,10251.7,10214.9625,10460.725,10498.225,10423.4375,10318.8,10305.0375,10264.425,10226.9125,10430.0625,10469.6,10397
"D1241",12228.025,12181.9625,12179.1625,12135.7625,12214.1625,12284.1375,12248.075,12221.525,12188.125,12173.5,12129.2875,12187.8125,12244.8125,12222.7125
"D1242",3288.05625,3286.3575,3290.51375,3301.375,3297.46375,3312.63,3307.5525,3286.80625,3286.945,3289.7725,3296.64375,3289.19875,3304.9275,3302.14
"D1243",4833.95125,4793.21875,4790.4675,4816.295,4830.405,4790.0475,4807.22375,4827.595,4795.18875,4787.71625,4811.88125,4828.5425,4784.6125,4802.19
"D1244",3254.94875,3247.39875,3248.095,3250.98,3271.84875,3282.00875,3273.915,3259.1125,3250.04625,3247.29125,3246.30375,3264.7125,3272.975,3267.30875
"D1245",12987.45,13154.3375,13049.475,13194.8125,13114.15,12988.3125,12894.3125,12959.5625,13149.5625,13051.1375,13183.3125,13085.1375,12971.2625,12886.8875
"D1246",1094.0875,1090.26125,1093.98125,1090.495,1092.765,1096.45,1097.86625,1093.93625,1090.2875,1093.08125,1089.175,1090.1175,1093.34,1095.78875
"D1247",12581.275,12507.225,12542.3875,12510.0625,12525.4625,12611.3125,12614.525,12582.0125,12512.25,12535.675,12491.4,12490.05,12570.0375,12579.975
"D1248",10930.825,10890.5625,10885.375,10848.95,10919.2375,10985.9625,10958.575,10927.65,10893.0625,10880.4,10836.0125,10897.8125,10963.6,10939.35
"D1249",10625.0625,10544.9875,10639.75,10655.9125,10582.475,10582.5125,10517.075,10628.3375,10546.9375,10627.4625,10642.5,10556.4375,10557.525,10504.3625
"D1250",12158.6,12144.4,12162.3375,12124.1875,12113.8375,12182.6,12205.2625,12155.35,12147.975,12149.625,12108.6,12088.45,12158.925,12183.9875
"D1251",12326.25,12314.275,12336.75,12291.0625,12280.7,12348.35,12368.4625,12317.2875,12314.4625,12324.6125,12275.525,12253.5,12324.05,12348.1375
"D1252",12842.075,12784.05,12834.8125,12789.0375,12812.05,12863.3875,12877.9625,12838.3875,12787.375,12820.35,12769.5125,12780.4875,12837.2875,12863.3875
"D1253",12664.275,12587.525,12578.275,12556.6625,12542.525,12633.625,12655.4,12640.5375,12576.475,12558.375,12539.275,12517.2375,12605.5,12630.25
"D1254",12403.45,12332.3375,12373.475,12342.9,12359.2875,12442.7875,12445.175,12402.1,12337.7625,12366.6875,12326.6,12325.65,12406.675,12413.2625
"D1255",4458.49125,4461.3025,4476.17875,4473.0375,4450.87875,4465.80625,4450.13,4469.60625,4468.40375,4475.745,4465.19625,4439.93625,4453.99125,4445.67125
"D1256",12531.2625,12592.325,12563.6875,12578.2875,12596.575,12513.75,12554.5625,12527.6,12592.6875,12571.5125,12562.125,12567.625,12480.675,12523.3625
"D1257",7276.58375,7224.45,7264.6125,7266.29375,7263.455,7320.85875,7309.4175,7268.35125,7227.00875,7264.505,7258.13375,7244.425,7295.45,7288.35375
"D1258",12619.5375,12494.6625,12544.3875,12567.325,12528.3875,12643.6875,12679.25,12594.3875,12487.45,12529.05,12558.4,12506.2375,12615.825,12645.3375
"D1259",12545.3375,12420.2,12516.6375,12524.0625,12515.95,12616.775,12631.5,12539.0125,12428.825,12512.6625,12508.15,12481,12582.025,12605.275
"D1260",8491.0775,8425.44125,8474.7475,8484.40375,8482.045,8553.94625,8538.6825,8480.87,8427.705,8468.8325,8477.075,8461.08125,8527.75125,8514.02375
"D1261",1111.55375,1100.66625,1109.115,1110.0475,1108.85125,1118.18,1119.94625,1111.1525,1101.38375,1108.775,1108.705,1106.0625,1115.56125,1117.3425
"D1262",8347.65125,8283.075,8328.4575,8334.70875,8334.10125,8407.81375,8394.4225,8338.60875,8282.0825,8323.1225,8320.91375,8315.87875,8386.20375,8375.79625
"D1263",11192.95,11088.075,11130.1,11150.2,11115.8625,11212.425,11235.65,11168.725,11086.75,11126.2625,11145.925,11104.2375,11188.9,11215.175
"D1264",1135.12375,1125.4825,1134.85875,1134.5375,1134.4425,1141.27125,1143.71375,1134.3925,1126.35125,1134.98625,1133.67875,1131.865,1138.35375,1141.39625
"D1265",12737.3625,12614.7875,12707.675,12711.1,12697.75,12803.15,12822.6125,12725.125,12619.05,12706.4,12697.4125,12666.1375,12763.0625,12787.4125
"D1266",1300.0975,1289.11125,1299.80625,1299.84,1300.1625,1306.74,1309.745,1299.1,1289.63375,1298.90625,1298.26625,1296.445,1303.6125,1306.6825
"D1267",12813.0625,12684.3125,12732.1,12752.9375,12715.575,12834.575,12867.9375,12789.3625,12683.6125,12724.8375,12745.6375,12691.9125,12806.6625,12838.6625
"D1268",1088.95375,1083.28125,1090.06625,1089.7025,1086.645,1094.5825,1098.02125,1087.8075,1083.52625,1089.63375,1088.475,1084.21375,1092.15,1095.40375
"D1269",1332.34,1321.495,1328.29125,1326.9425,1333.41625,1343.32875,1340.505,1330.6,1321.535,1327.6625,1325.57125,1330.35875,1339.33125,1337.295
"D1270",1180.82875,1171.095,1177.67,1176.80875,1182,1190.40125,1187.71375,1179.25875,1171.44,1176.9175,1176.23625,1179.80125,1187.2625,1185.2825
"D1271",12301.1875,12244.2375,12321.0875,12313.175,12272.6875,12358.225,12394.7,12290.525,12254.425,12318.3,12303.075,12248.6,12333.0125,12370.125
"D1272",1352.81625,1342.2625,1348.41125,1347.325,1352.77125,1363.0775,1360.1825,1351.3825,1342.525,1347.7,1346.055,1350.245,1359.3775,1358.1425
"D1273",1280.2125,1269.0525,1279.8325,1279.75625,1280.26,1287.75,1290.96125,1279.96,1270.01,1279.1975,1278.4,1276.94125,1284.6575,1287.7325
