"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H159",14.563025,21.642325,86.428825,281.0705,783.1225,526.43575,569.5425,574.3575,984.960125,905.263625,512.55775,567.495375,592.209375,869.3355,454.789625,276.751625,191.16275,207.440125,116.066375,103.731625,55.0732375,32.507075,21.5463375,17.97445,18.6394,19.1694,86.8238625,250.417125,759.8805,526.306,617.6765,547.399125,1028.31875,980.530375,606.777125,599.4485,571.24775,858.54125,459.30025,328.371625,269.452625,268.259375,265.28375,324.691375,225.671125,190.23125,146.796,119.651875
"H160",20.5507375,13.727925,18.68615,63.189275,223.324625,220.011375,242.715375,347.6615,609.9375,686.454625,350.107,400.46675,358.49275,268.971125,287.247375,359.2735,335.343125,247.629,141.3625,81.5120375,24.6895875,17.8744,14.4894875,13.7223625,17.4478375,16.8523125,20.181625,58.6069625,223.352375,200.6335,199.8855,287.531,579.983625,662.784375,396.3015,385.239875,340.94975,282.1785,451.979875,586.85225,483.894125,333.2975,172.511375,78.1666,32.9317,21.2569875,15.732325,12.7660625
"H161",207.46625,326.5875,608.353375,1286.06875,2512.53125,2746.4175,3678.76625,3992.835,4610.22875,4962.94125,4784.66375,4652.425,5054.2425,5767.30375,4906.4325,3803.225,3244.8225,3175.775,3065.21375,2526.275,1725.97625,838.67925,655.345875,515.54125,294.893,384.5735,366.466375,530.463875,982.9255,1862.8625,2924.6825,3503.6,3982.6875,4471.77375,4500.95125,4329.58,4398.20625,4456.45875,4046.97625,3522.2325,3030.34,2674.11625,3051.6025,2767.015,2023.67,999.100875,912.933,670.625
"H162",25.5294375,19.1988875,28.597275,51.0825125,137.143125,154.445,156.52175,150.2125,136.439125,96.8199125,109.470125,101.7415875,89.91085,109.279375,104.24375,68.9793,63.8383125,85.26115,62.9332375,26.2046125,21.702375,12.102975,17.8658625,15.4959375,13.9620125,28.94375,110.621875,252.925625,462.697125,308.852,247.8545,387.902,801.3465,566.868625,272.8985,208.142,271.902,292.51925,193.387125,106.163125,82.2794125,100.807225,45.877325,25.2081625,20.7141375,12.4177625,12.9752875,14.4958
"H163",13.748275,33.16305,68.3107125,250.381,775.374125,627.788375,708.1045,603.234,1085.03125,988.8295,538.282,651.13175,420.65975,547.652125,389.220375,343.459,188.8655,205.61725,208.711875,95.9036125,43.8479,21.6153125,25.1044,16.4263125,14.1318125,34.3931125,66.2346375,260.195875,766.421375,651.80875,738.562875,583.381875,945.588875,1015.69675,603.847875,618.105625,425.405375,596.981125,408.39025,330.60475,224.53875,215.529875,246.457375,113.889375,51.394025,32.021125,30.8091125,21.93715
"H164",467.627875,447.31925,386.760125,478.06575,683.5245,1284.4775,1940.96125,2715.7825,3241.93,3458.57375,3560.48375,3301.8875,3329.81,2896.83375,2790.195,2009.48,1496.81125,1255.78125,996.94025,677.9315,274.835,122.46175,108.07825,75.507,94.0784375,264.61775,507.383,1397.34625,3044.42875,2494.1375,2618.38375,3132.9675,3819.60125,4132.7775,3821.20625,3767.89,3989.19875,4632.79875,3640.26875,2353.5475,1597.23625,1418.69,991.135125,639.142,234.501875,126.55725,80.5519625,60.3655375
"H165",19.3838875,17.225525,46.0892875,99.686425,329.862625,483.76375,492.426875,609.101375,755.654375,765.855875,667.724125,659.85025,711.342625,806.87425,675.02875,450.80525,334.172375,244.29225,181.990875,106.7565,61.2913875,35.5615,27.5279,22.6435875,18.0655125,20.33895,45.7130625,113.47,303.595625,439.87475,448.822125,632.7605,707.430125,831.287625,669.836375,642.1935,685.062625,880.63925,547.48875,284.955625,209.938875,177.842625,128.398,111.66325,48.3822375,34.6510625,29.17405,13.7150125
"H166",542.68975,685.29425,692.459625,631.07325,774.654,844.489875,739.22,685.542875,839.3375,915.1855,601.6015,432.721375,247.0915,232.376125,145.37,88.162175,55.4996875,38.3302,12.3783625,16.384225,16.5483,20.4807875,32.96095,121.63325,514.837625,760.346375,654.9145,590.718375,811.02325,794.9265,731.720125,779.319375,886.177875,811.408625,580.166625,380.447375,268.126,264.457625,198.18375,72.2894125,62.7347375,39.541325,17.6625375,15.5986375,13.371725,19.5890125,28.7612875,125.112125
"H167",231.95675,294.24425,268.938375,266.235125,293.143375,325.663125,275.554875,289.402625,320.50675,362.302625,342.571,192.170875,139.408125,124.560875,80.975625,64.4268,35.8925,25.492475,12.1544375,14.6092,11.80715,15.4031875,23.484525,76.3392125,245.977625,278.040875,258.3615,261.614375,303.433625,305.141375,275.8195,286.512375,315.20825,363.784,304.76625,182.859,127.42825,130.1595,87.8035375,48.18945,40.399025,24.925275,15.61295,16.29395,11.650875,13.933275,23.0080875,66.0346125
"H168",149.60225,112.0445,122.574625,143.387625,243.19725,445.677,792.23,1205.5575,1412.19875,1798.18375,1779.34125,1541.66625,1649.39875,1552.9825,1499.25375,1080.97,940.554375,728.736375,405.087875,234.521625,108.996875,50.3935875,27.966875,31.515725,28.6632875,59.20895,138.394375,457.54725,1100.48875,832.69525,945.87,1323.33125,2067.265,2275.22875,1692.22375,1579.20125,1696.75625,2170.835,1529.7725,1060.5175,801.6455,628.235,387.031125,193.678,95.1390375,47.1093625,30.9189125,25.4513
"H169",10.7623625,14.6094125,20.9032,94.649825,325.305875,365.801375,281.50475,246.237875,397.964625,443.0355,321.013125,260.292,301.9605,326.6655,271.46825,155.681375,101.1415,89.89655,84.8937375,48.1096625,25.705525,16.13675,12.5253875,9.47466625,12.0405375,16.84555,19.477825,78.68905,290.26775,339.76875,297.242375,256.52,383.60225,424.49475,298.651375,238.15825,246.98125,364.762375,258.4345,184.044625,116.062375,88.777175,75.349225,53.89025,22.03155,12.0465625,15.7720375,12.205525
"H170",19.3015,18.84025,18.3977625,18.0499875,17.6208375,17.26995,17.281125,18.612975,20.170725,21.7329625,23.2138,24.3531375,25.2966125,25.91995,26.4435,26.6010625,26.60615,26.3160625,25.709675,24.940425,23.4387875,21.8202,20.80435,20.074775,19.6374625,19.0897375,18.6207625,18.2060125,17.8131375,17.4913,17.4985625,18.765525,20.3639375,21.9294625,23.4187,24.5943375,25.4500375,26.1616625,26.67635,26.845125,26.857325,26.5990875,25.9109625,25.139675,23.678,22.0234,20.968525,20.2269
"H171",20.8286875,19.806925,18.522525,17.4090125,16.52745,15.8513,15.1505125,14.7717875,14.83025,15.240325,15.705125,16.721675,17.98575,19.838175,20.7906375,21.896375,23.054175,23.86615,23.99665,23.326275,22.9165,22.351225,21.6181625,20.8621625,20.6466375,19.6336,18.4240625,17.320625,16.488,15.9117375,15.239225,15.0037625,15.2646125,15.610125,15.9730125,16.74125,18.38955,19.764375,20.7487375,22.108025,23.4891875,23.9262375,23.3741875,22.7891875,22.3867125,21.887375,21.3040375,20.696725
"H172",18.3876875,17.7310875,17.2736,16.8133375,16.4595125,16.2265375,15.974575,16.9024875,18.7695625,20.6244125,22.1641625,23.5446875,24.6341625,25.384725,25.92215,26.1645125,26.2956375,26.178675,25.45185,24.4477875,22.7206375,21.1807375,20.1433625,19.2422875,18.5150625,17.845175,17.3830875,16.9254,16.63865,16.3239625,16.075625,17.062975,18.8422125,20.7472875,22.28735,23.662975,24.6980375,25.4555625,25.9781375,26.2607375,26.3926875,26.2352375,25.5743,24.493275,22.7615375,21.3079375,20.2134,19.2774125
"H173",18.812125,18.052,17.6061125,17.1649,16.6838375,16.27255,16.2977875,17.6386375,19.3063375,20.9835375,22.3661875,23.6611625,24.6294625,25.353175,25.911725,26.1660125,26.1118375,25.7787625,25.0572,23.6509625,22.04705,20.9712875,20.1865125,19.431125,18.9383125,18.1650375,17.7056875,17.278575,16.793025,16.38705,16.4480625,17.75695,19.5356625,21.1567125,22.5342375,23.7627625,24.7619125,25.4641875,26.018425,26.2606,26.190375,25.87915,25.1155875,23.654325,22.12085,20.9951625,20.20255,19.5067
"H174",24.591575,23.3457125,22.092825,21.267075,20.306825,18.827775,17.739525,17.160675,16.493225,16.0435875,15.9779,16.6448125,17.5435125,18.400225,19.9358125,21.730575,22.751675,23.4234125,24.2212,25.8635125,26.4498125,25.9653875,25.5644875,24.692325,23.6112625,22.296,21.9884,21.7291875,20.531825,18.82695,17.9068375,17.211,16.392325,16.0547625,16.6238,17.6459875,18.282475,18.8082,20.5747,21.757275,22.431925,23.3572625,25.349125,26.861075,26.5925625,25.7272,25.133075,23.770975
"H175",17.322475,16.9157875,16.482575,16.069825,15.7823625,15.3931,15.1916125,16.5695625,18.7715875,20.70775,22.2638,23.5109375,24.4714375,24.9647625,25.3190875,25.1878125,24.8151375,24.167025,22.8913,21.044825,19.5601375,18.7924125,18.2929375,17.7485875,17.35895,16.963075,16.5029375,16.1546125,15.8536625,15.4795625,15.2907,16.7166375,18.9482375,20.82065,22.40855,23.6694375,24.6256625,25.1598125,25.4864375,25.381375,24.991225,24.292975,23.081225,21.1185,19.725975,18.8466625,18.3682625,17.8372125
"H176",17.8332125,17.61635,17.205975,16.791625,16.542975,16.4271125,17.0194625,18.32465,19.950575,21.0951125,22.0278125,22.8505,23.3266375,23.8064375,24.05045,24.205825,24.0051625,23.5243625,22.880625,22.10585,20.902425,20.0125125,19.4379375,18.8152875,18.014575,17.7875,17.4052375,16.954825,16.6751125,16.6198875,17.1682375,18.460725,20.0747125,21.239275,22.2077,23.0064125,23.5104875,24.016925,24.196175,24.330175,24.137675,23.7441125,23.138675,22.231375,21.0904125,20.1391,19.5796875,18.944275
"H177",18.6418,18.4107875,18.0028625,17.5697,17.140025,17.0764375,17.73135,18.81425,20.1626625,21.4666875,22.524725,23.5535375,24.2453125,24.7669375,24.99765,25.0318875,24.8126125,24.3659375,23.6241,22.66925,21.6474125,20.8838375,20.2996375,19.6253875,18.7015,18.579925,18.1202375,17.6565125,17.27695,17.155975,17.8345125,18.9027,20.29045,21.5676375,22.6596,23.7155875,24.3947625,24.9680375,25.1689125,25.20965,24.9593375,24.53715,23.7711625,22.7779875,21.7820125,21.033675,20.433775,19.6931375
"H178",18.216575,17.9384625,17.311425,16.9507875,16.566925,16.4605875,17.605075,19.0672625,20.31495,21.69565,22.853975,23.9912375,24.797125,25.398175,25.7513625,26.0207875,25.7701875,25.4224625,24.5770625,23.4830625,21.8434625,20.7303375,19.882125,19.1477125,18.2957375,18.016175,17.4012875,17.0259375,16.6304,16.5564,17.7201625,19.1606125,20.4275125,21.7900375,22.960725,24.0876,24.93225,25.49265,25.8853875,26.1347375,25.9221125,25.5233875,24.7133,23.6025625,21.9460625,20.910175,19.988625,19.23815
"H179",19.2823875,18.4788125,17.983625,17.56025,17.141525,16.8653,17.93585,19.47595,21.0194,22.473925,23.7519375,24.801675,25.5911375,26.2005375,26.5185125,26.6074625,26.4240625,25.9912875,25.2413,24.2578125,22.839525,21.7777125,20.856725,20.099125,19.5575875,18.683375,18.0978,17.6926625,17.3548625,17.0384625,18.009925,19.590625,21.187825,22.5476375,23.8806125,24.9684125,25.8355625,26.375725,26.68805,26.8716,26.6525125,26.2149375,25.4873625,24.4326125,22.99235,21.974625,21.0209875,20.230225
"H180",18.1328,17.65715,17.246025,16.839725,16.42975,16.0722875,16.469875,17.8609125,19.2199,20.5520375,21.8164625,22.8639625,23.6983625,24.3517,24.8653125,25.1288375,24.963675,24.6215625,23.9568875,22.8277125,21.170375,20.139625,19.4447875,18.9004625,18.2604,17.7986875,17.3726625,16.9742,16.548,16.208025,16.63085,17.9793125,19.3717,20.6631375,21.970875,23.0115875,23.811825,24.41485,24.9811,25.1820125,25.0454375,24.7406125,24.067425,22.900975,21.2616,20.193375,19.5414,18.9066375
"H181",16.1262125,15.3655,14.96095,14.5173625,14.2543875,13.9843125,13.69035,14.5078375,17.1293625,19.689925,21.509625,22.7624625,23.5655125,24.1518,24.5448,24.68465,24.28995,23.5842625,22.3555875,20.34105,18.714025,17.7832375,17.168775,16.512475,16.3189125,15.5227625,15.0822625,14.657325,14.3143375,14.04245,13.82475,14.6371,17.2969625,19.83845,21.5714875,22.8684875,23.67225,24.2494875,24.642575,24.759375,24.3869,23.7231625,22.489425,20.3961125,18.8245125,17.8726375,17.2281375,16.61965
"H182",23.4245125,23.2163,23.0334625,22.8356,22.632575,22.4638625,22.505775,22.3993,23.445875,25.290925,26.481025,27.174,27.6187875,27.8101875,27.80175,27.7161375,27.3582875,26.7551375,25.720925,24.87445,24.5044375,24.3044875,24.119025,23.8790875,23.547275,23.3566,23.0966375,22.88105,22.67375,22.4850625,22.51525,22.4131,23.446775,25.273375,26.4526375,27.2053875,27.5883,27.786325,27.7626875,27.662275,27.294825,26.6566375,25.7019875,24.8464625,24.4314875,24.245825,24.119775,23.884025
"H183",17.24895,16.746025,16.310375,15.954025,15.5665125,15.396475,15.500275,17.33045,19.298425,21.0129625,22.4752125,23.5404375,24.3478625,25.0912125,25.5117875,25.7490875,25.568,25.02325,23.8833125,21.232825,19.638075,18.9405875,18.3571,17.8522,17.385375,16.8145,16.4020875,16.0636,15.6262125,15.4788375,15.55135,17.399625,19.3333125,21.1310125,22.5488625,23.7271375,24.5164,25.281275,25.670575,25.9898875,25.8116625,25.22855,24.1325875,21.370225,19.767175,19.115725,18.5025375,17.9643
"H184",16.8469,16.025475,15.5762375,15.09515,14.7258625,14.3743625,13.9943,14.99265,17.2468,19.7305375,21.5657,22.985575,23.97815,24.709125,25.208475,25.3598625,25.02345,24.3268625,23.2020875,21.366175,19.6878125,18.6392125,17.8366375,17.227775,16.8898375,16.047575,15.6035375,15.1020375,14.65945,14.406575,14.0319125,14.99975,17.29905,19.7320125,21.6339125,23.1024125,24.098,24.803575,25.2817875,25.3713125,25.0855125,24.4137125,23.2342875,21.4036125,19.7201625,18.686425,17.933075,17.2379875
"H185",18.029525,17.5562,17.152625,16.781875,16.440225,16.1708125,16.773875,18.2450875,19.7191875,21.2074625,22.394175,23.3790375,24.0845875,24.692975,25.0258125,25.12235,25.0607125,24.501425,23.6813125,22.2736875,20.7337625,19.7997375,19.14515,18.496875,18.044975,17.5577,17.1889,16.8027625,16.42245,16.1648,16.805375,18.3660375,19.8600375,21.3225375,22.5121,23.546125,24.3456125,24.9272125,25.2772,25.3757375,25.2119375,24.7359,23.916525,22.4725875,20.9225125,19.9047625,19.29705,18.698525
"H186",17.9333,17.601375,17.2416375,17.0185625,16.774525,16.8788125,17.606,18.645875,19.8051625,20.8203625,21.4875875,22.06475,22.4793125,22.659275,22.6089375,22.466425,22.199325,21.9036375,21.260675,20.5465875,19.7531375,19.353175,18.816325,18.510975,18.108775,17.772975,17.3855375,17.0539,16.8900875,16.95185,17.6897125,18.8119375,19.953925,20.9417625,21.5705,22.20375,22.656725,22.7895,22.7377,22.629275,22.3987,22.0310125,21.4835375,20.7349375,19.9563375,19.430775,18.939625,18.5827375
"H187",25.2077,25.1923625,25.0958,24.9025875,24.8114375,24.8008875,24.702625,24.7938375,25.845925,26.9621125,27.9024375,28.5242875,28.856125,28.95815,29.0294875,28.8530375,28.4454375,27.8434875,26.8402,26.0498625,25.8463375,25.657775,25.5616875,25.36105,25.243225,25.1829625,25.1053125,24.935275,24.83555,24.812925,24.7349,24.819175,25.8466,26.9795625,27.8963625,28.52745,28.8456875,28.9705875,28.998825,28.8131,28.4639875,27.8326125,26.8512125,26.037375,25.830175,25.655375,25.56045,25.37045
"H188",18.6481125,18.0472,17.7241375,17.5412375,17.0014,16.612025,16.7446625,18.0684125,19.5569,20.930375,22.11415,22.9984,23.6692125,24.16715,24.602675,24.7315625,24.5529875,24.150325,23.299325,22.100375,21.0587625,20.1995125,19.6011125,19.2610625,18.8216625,18.212975,17.8448,17.6859625,17.1234375,16.706975,16.7988,18.2725,19.6591,21.062475,22.2351,23.1429625,23.777625,24.2909375,24.7821375,24.897425,24.6940375,24.3238125,23.5159375,22.2827875,21.1807375,20.3370625,19.763,19.3666875
"H189",17.9057875,17.5546375,17.14455,16.757075,16.348325,16.4298125,17.4184,18.9315125,20.3521625,21.6094125,22.70105,23.6232125,24.3426625,24.751,25.1012625,25.2651375,25.113775,24.77445,24.055925,23.0153125,21.6346375,20.4413,19.5141875,18.8328875,18.0027125,17.614275,17.221975,16.8366875,16.4314,16.4070375,17.468775,19.0003375,20.3926125,21.656625,22.782375,23.7208625,24.452475,24.91315,25.3029875,25.4118875,25.317125,24.93975,24.22195,23.1865875,21.70565,20.563625,19.632825,18.9505875
"H190",17.368325,16.792075,16.3265125,15.835125,15.4070375,15.3558375,16.9262625,18.7103375,20.6147,22.3954125,23.8151375,24.906975,25.8579875,26.1940375,26.504575,26.5410875,26.170375,25.5636125,24.6661625,23.1374125,21.3688375,20.070175,19.028825,18.2472625,17.59835,17.0022625,16.482425,15.9508125,15.5521625,15.5449875,17.109775,18.9532375,20.8050125,22.5551125,24.041925,25.1630875,26.0783625,26.4988875,26.7429625,26.7359875,26.36925,25.774275,24.8023,23.28785,21.494775,20.24075,19.22685,18.3507125
"H191",17.792925,17.4384875,16.8589875,16.5605,16.234175,16.0355125,17.0249,18.8465125,20.6325,22.0124625,23.20685,24.2524,24.863925,25.4889125,25.710725,25.6452875,25.3502125,24.84885,23.9345,22.2806625,20.6420125,19.6811375,18.986675,18.3883625,17.872375,17.4704625,16.9827125,16.630275,16.3875125,16.16225,17.1322625,18.9802625,20.7016875,22.1315125,23.3246875,24.397975,25.07495,25.6335375,25.914925,25.836625,25.5867875,25.020125,24.1089625,22.429975,20.7496125,19.7691375,19.07355,18.4539625
"H192",15.7831875,15.3698375,15.126125,14.810175,14.569425,14.39765,14.158325,14.714125,16.4424375,18.15795,19.5849375,20.60725,21.4901875,22.127125,22.5876875,22.5937375,22.4109625,21.7920375,20.5604875,18.5980125,17.63175,17.0216,16.5692125,16.1893875,15.836675,15.4630875,15.1924375,14.89105,14.65455,14.48945,14.250925,14.83705,16.6456,18.3476375,19.7696875,20.8424875,21.698525,22.362975,22.7888875,22.840275,22.6085625,21.93315,20.7562625,18.735225,17.7560375,17.153675,16.7020375,16.318375
"H193",18.122525,17.5812875,17.1820375,16.8183875,16.429775,16.26675,17.1149625,18.78175,20.5363625,22.0136,23.2126875,24.1080375,24.747025,25.1973375,25.581975,25.6735875,25.3742125,24.818875,23.9696625,22.5104375,21.39405,20.4043,19.527025,18.8567,18.3276,17.6991125,17.2929375,16.91555,16.5863875,16.3197875,17.232025,18.8367375,20.6464625,22.0987375,23.314025,24.1476625,24.807,25.30035,25.631625,25.74055,25.407125,24.9116125,24.0744,22.5944125,21.5087375,20.4840625,19.61785,18.93055
"H194",17.242575,17.1353,16.7486625,16.5951125,16.3453,16.3793125,17.26075,18.36605,19.6091625,20.825025,21.8091,22.6874625,23.2776875,23.64435,23.9065375,24.0045,23.7705625,23.312075,22.6194125,21.3122125,19.9442125,19.1009,18.495675,17.91705,17.321225,17.2443625,16.8688125,16.693225,16.4901875,16.4822125,17.414575,18.561575,19.81465,21.0148125,22.0415375,22.9286,23.504625,23.841575,24.138225,24.2311375,23.970725,23.4715875,22.7535375,21.4868375,20.059525,19.2841625,18.6413,18.0444375
"H195",18.1600875,17.836575,17.618375,17.3862375,17.1077625,16.9459375,17.5286,18.8690375,20.3525,21.43805,22.18105,22.6389625,22.8894875,23.2336,23.3879875,23.5559625,23.5216875,23.352625,22.8683625,22.2425875,21.08285,19.9784625,19.125175,18.7285,18.3231,18.0044,17.78215,17.5310375,17.28855,17.099875,17.6954875,19.0759875,20.5700875,21.6810625,22.419,22.9345375,23.2170375,23.465,23.71095,23.7941875,23.7555,23.59755,23.1413625,22.4209125,21.259775,20.1493375,19.3822875,18.8587125
"H196",16.046825,15.599625,15.369875,14.9677125,14.7054375,14.4626375,14.60465,16.4956875,18.4990625,20.486175,21.9741,23.0390625,23.8448875,24.3538,24.487225,24.42815,23.918625,22.843975,21.2112875,19.3489,18.2112625,17.524275,16.889175,16.4853875,16.072125,15.7048875,15.3582125,15.0080375,14.7543625,14.5277125,14.6388375,16.51255,18.572375,20.5240375,21.9817875,23.107625,23.92375,24.4304,24.566075,24.4629125,23.9414125,22.918125,21.258625,19.3849,18.2341,17.5453875,16.9813625,16.5092375
"H197",18.3475375,18.06635,17.5693625,17.18725,16.8258375,16.9138,18.1542,19.3729375,21.121,22.5273375,23.9355625,25.023425,25.840475,26.3671625,26.55265,26.478675,26.11815,25.550525,24.733575,23.438675,21.8138,20.8179125,20.0370375,19.36475,18.48115,18.2434625,17.7878625,17.3271125,16.9363375,16.9909,18.3353625,19.5296875,21.1997,22.6667625,24.055175,25.1645375,26.00775,26.50795,26.7524375,26.6242875,26.2878375,25.71575,24.8980375,23.6334625,21.9382375,20.9845,20.1836,19.5098875
