"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D1431",12362.5,12301.0125,12316.5,12314.7375,12336.4375,12402.8375,12411.3125,12362.6375,12302.7125,12309.1875,12304.95,12316.825,12379.975,12398.8125
"D1432",14200.875,14124.825,14089.55,14117.9625,14111.0125,14199.3,14230.7,14189.45,14122.05,14084.9125,14113.3375,14098.025,14178.5375,14203.6625
"D1433",14332.2875,14253.2125,14221.9625,14246.075,14234.9125,14321.3375,14350.8,14312.875,14252.075,14217.4,14237.075,14223.175,14291.7875,14326.125
"D1434",11138.6,11078.15,11091.8625,11097.725,11121.7375,11184.1625,11188.65,11142.2625,11086.875,11091.5,11086.3875,11097.0875,11153.4375,11167.55
"D1435",13398.5375,13396.625,13394.8625,13383.2125,13383.825,13445.075,13472.675,13402.1125,13395.4,13383.175,13372.7875,13365.9,13421.1375,13457.175
"D1436",11964.225,11954.5,11948.025,11944.1125,11945.9625,12006.8375,12036.625,11972.525,11952.6375,11935.7,11924.2125,11932.6875,11990.5125,12034.1125
"D1437",13275.3125,13274.7375,13275.925,13266.0375,13262.175,13325.3,13349.25,13282.6125,13276.8375,13266.75,13250.4875,13242.1375,13300.5875,13331.825
"D1438",12814.2875,12749.475,12717.8,12741,12729.0625,12792.375,12815.45,12796.325,12745.2125,12717.225,12738.5875,12720.225,12774.75,12800.9
"D1439",11785.0375,11741.4375,11729.1625,11714.9,11803.925,11857.85,11830.4625,11792.225,11741.5,11715.85,11703.4125,11785.575,11834.125,11815.7125
"D1440",13083.0125,13039.825,13025.3,13016.6,13102.7,13167.95,13123.575,13074.725,13044.85,13025.5375,13013.1,13090.9125,13134.8875,13100.425
"D1441",13203.5125,13153.825,13179.35,13171.325,13205.6125,13239.2625,13256.9875,13211.0875,13158.1375,13176.8375,13157.575,13181.2625,13217.9125,13245.375
"D1442",13090.5,13038.725,13066.525,13060.5875,13089.0375,13125.95,13142.375,13091.325,13044.425,13060.725,13049.875,13068.4875,13100.975,13127.675
"D1443",11800.2875,11756.825,11776.725,11770.5375,11795.325,11836.9125,11849.375,11805.45,11763.675,11773.7,11757.7,11779.5875,11812.975,11841.95
"D1444",10306.7375,10284.1375,10284.825,10287.725,10307.3875,10358.4375,10333.675,10306.1,10284.175,10282.6625,10281.075,10300.4125,10343.6375,10325.65
"D1445",11434.6375,11401.75,11400.4125,11411.2375,11435.3625,11500.9,11467.6125,11437.6,11406.325,11397.2125,11399.95,11418.9875,11474.775,11456.075
"D1446",13718.6875,13654.9875,13685.6125,13686.6,13704.175,13777.9125,13788.2875,13721.0125,13655.1375,13682.2125,13671.675,13682.7625,13750.075,13763.425
"D1447",11530.225,11495.1,11483.85,11491.5875,11519.0875,11589.675,11563.4125,11527.6,11498.2,11481.3,11482.45,11500.175,11565.8,11549.15
"D1448",13584.85,13521.85,13544.2625,13546.1,13569.3625,13646.7375,13657.4125,13592.7375,13534.5875,13544.0625,13531.1375,13542.225,13616.8625,13634.8
"D1449",13803.8,13732.5625,13708.1,13722.05,13712.3375,13799.2125,13824.425,13787.4875,13731.8875,13702.825,13715.7875,13702.3625,13774.9625,13805.2375
"D1450",10963.5375,10929.1625,10932.4625,10931.25,10957.2625,11017.5375,10995.5,10961.4375,10928.975,10923.5625,10918.45,10936.9375,10992.8,10978.3875
"D1451",12200.3375,12144.25,12165.025,12159.375,12178.0625,12251.0875,12258.6625,12205.025,12147.3125,12161.975,12145.225,12150.5875,12217.975,12234.8875
"D1452",13676.9875,13611.275,13589.375,13605.5125,13591.7375,13670.9,13695.925,13654.35,13604.7,13581.1375,13599.625,13587.275,13650.8,13675.8875
"D1453",13430.5875,13431.65,13438.25,13414.1625,13413.8625,13485.125,13519.325,13442.7875,13442.65,13432.2375,13403.9125,13394.8,13463.9625,13509.2125
"D1454",12276.725,12213.875,12196.2,12207.0875,12194.9875,12268.3,12293.0625,12257.2875,12209.55,12190.3,12198.8,12190.1,12254.25,12277.1625
"D1455",11948.1125,11950.675,11961.0125,11943.6,11940.5125,11992.4625,12017.1375,11948.875,11953.5125,11955.0125,11935.7375,11932.05,11975.475,12007.7125
"D1456",14576.375,14531.0625,14526.05,14500.6125,14595.15,14667.5625,14630.8,14577.875,14545.5125,14524.45,14498.0125,14570.05,14623.4,14597.975
"D1457",13878.075,13830.5125,13868.775,13849.65,13878.8375,13919.375,13940.1,13881.8875,13832.05,13854.7375,13833.375,13853.0375,13891.2875,13925.475
"D1458",12962.7,12924.075,12916.9625,12887.4125,12973.2125,13040.125,13004.15,12964.6125,12930.075,12914,12881.1625,12950.7125,13003.975,12981.375
"D1459",12454.05,12405.6,12438.6625,12428.7625,12459.1125,12503.35,12522.4875,12466.6875,12408.5,12432.05,12416,12438.225,12478.45,12512.475
"D1460",14447.25,14404.4875,14393.95,14362.45,14448.8875,14522.4125,14482.45,14443.3875,14411.6875,14393.2125,14362.8375,14425.7625,14487.025,14463.05
"D1461",13173.2375,13139,13164.7875,13200.375,13100.3125,13210.525,13267.8375,13164.8625,13142,13160,13186.125,13087.6,13176.275,13237.025
"D1462",12201.1625,12195.825,12194.7875,12227.35,12145.5625,12236.0125,12251.1625,12186.3625,12194.5,12190.6875,12216.225,12132.4375,12209.2375,12224.825
"D1463",12102.375,12066.4375,12104.2625,12128.3,12061.4375,12152.9875,12157.9375,12087.9375,12064.175,12094.1875,12116.0625,12052.475,12128.4625,12134.5625
"D1464",12268.45,12239.725,12276.7375,12296.3625,12225.775,12321.6,12325.5875,12259.275,12244.575,12273.5625,12286.275,12215.35,12293.5875,12295.425
"D1465",12196.3875,12162.925,12182.0375,12207.825,12119.8875,12219.975,12274.625,12190.4625,12166.8,12177.9,12193.925,12101.975,12189.1375,12252.8
"D1466",15160.075,15113.0875,15084.5,15131.6,14994.8125,15109.7625,15205.7125,15137.0375,15115.625,15081.6625,15125.2125,14989.4875,15085.7625,15168.9125
"D1467",11285.7125,11276.3,11273.4375,11307.2125,11232.85,11320.975,11338.1375,11274.9,11281.15,11272.2625,11298.075,11225.0375,11297.0875,11315.2875
"D1468",14954.2625,14907.4375,14878.3875,14933.725,14791.8875,14921.5125,15009.9875,14925.85,14906.175,14864.625,14924.575,14788.3375,14894.0125,14976.15
"D1469",14034.8125,13990,13964.25,14014.175,13881.3875,13990.0375,14071.6875,13999.2,13980.85,13959.35,14011.2875,13887.8375,13982.225,14056.4375
"D1470",13779.8,13763.1875,13750.825,13767.5125,13743.65,13838.9875,13855.925,13774.4625,13768.2875,13745.9,13757.625,13730.9625,13801.85,13824.95
"D1471",14161.075,14193.6125,14209.325,14225.0625,14095.9,14180.1125,14263.575,14142.5375,14186.1125,14198.1125,14211.925,14085.5625,14160.6375,14241.95
"D1472",13115.6375,13141.2625,13145.0625,13156.875,13034.825,13124.025,13204.925,13102.7,13145.8125,13139.0125,13141.7,13024.5875,13100.5875,13181.1625
"D1473",13957.7125,13942.15,13928.625,13928.3,13901.8,14006.4,14024.725,13951.1625,13950.0125,13924.625,13919.7125,13894.075,13973.3125,13998.4875
"D1474",12918.55,12902.9,12897.4,12909.05,12880.5125,12970.8625,12981.5125,12901.65,12898.6625,12885.1625,12903.4,12879.9625,12956,12969.6625
"D1475",13343.2375,13281.125,13343.35,13364.775,13276.3375,13381.8125,13424.3,13343.025,13291.5875,13343.3875,13350.1,13260.5625,13344.9125,13391.4
"D1476",14006.55,14032.2375,14034.4625,14039.2625,13911.7375,14006.575,14096.1125,14000.95,14038.8875,14023.125,14025.675,13902.1625,13986.9375,14084.125
"D1477",13955.05,13939.5625,13970.6,13985.5125,13893.15,13973.325,14050.3,13950.9125,13948.975,13965.8,13974.1875,13882.8125,13941.5375,14024.775
"D1478",11134.4,11099.3125,11126.8,11147.85,11081.775,11178.2625,11186.1625,11125.8875,11105.0375,11122.95,11137.175,11071.2125,11153.65,11165.1
"D1479",13777.225,13756.675,13796.6875,13812.8375,13718.5625,13799.0375,13876.9375,13781.1375,13772.1375,13790.5375,13802.5375,13699.0125,13758.975,13846.6375
"D1480",13263.55,13201.475,13214.925,13242.0625,13130.4625,13238.0125,13301.95,13243.0875,13201.675,13210.325,13237.3625,13131.0625,13218.425,13275.775
"D1481",13426.8625,13360.5375,13375.9625,13408.9375,13300.3,13405.55,13463.225,13400.3875,13365.9125,13370.7625,13405.8625,13300.6,13385.2125,13439.6625
"D1482",12914.4,12903.0125,12944.9125,12959.575,12863.8375,12936.65,13000.4875,12909.3125,12903.475,12934.15,12950.425,12853.875,12911.575,12976.35
"D1483",13183.2,13122.2625,13181.0375,13197.8625,13109.375,13217.3625,13261.6375,13182.3875,13134.2875,13176.4875,13181.4375,13085.8,13178.475,13233.6625
"D1484",12318.0875,12255.0875,12268.6125,12291.925,12186.5375,12285.925,12357.3875,12303.9375,12263.9125,12263.975,12289.9375,12178.5375,12262.5125,12330.175
"D1485",13073.1375,13072.6,13118.7375,13117.4625,13012.625,13097.775,13160.625,13063.35,13081.3125,13110.7125,13105.7,13001.3375,13070.6875,13137.1625
"D1486",12916.575,12918.15,12958.3,12956.9875,12852.5625,12933.5125,13000.1,12911.975,12926.6,12949.4375,12945.075,12841.4125,12910.0875,12976.7625
"D1487",11986.15,11982.025,12020.2875,12023.8375,11919.8375,11998.325,12064.8,11983.45,11987.675,12008.3875,12007.025,11909.5375,11976.375,12047.3125
"D1488",13623.75,13576.15,13643.225,13651,13572.925,13652.45,13711.8125,13634.075,13587.1375,13636.9375,13637.575,13556.375,13611.8375,13689.3375
"D1489",12997.3125,12954.5,12982.9125,12977.725,12956.325,13048.7125,13057.95,12987.85,12963.25,12979.85,12969.0625,12949.1,13021.525,13031.9125
"D1490",14162.725,14120.5375,14159.7625,14156.3,14134.45,14237.2625,14236.15,14147.325,14122.85,14148.375,14150.9375,14130.5625,14200.625,14205.8375
"D1491",14003.25,13967.6875,13997.0125,13995.775,13974.7375,14073.7625,14073.575,13993.85,13975.775,13990.7375,13986.9,13967.9,14041.15,14050.35
"D1492",13451.8125,13409.3,13481.175,13486.775,13404.6875,13487.375,13549.375,13455.775,13419.725,13473,13476.1375,13391.8625,13456.7,13523.7
"D1493",12484.65,12440.825,12501.8625,12512.6,12442.4125,12512.1875,12569.775,12489.025,12453,12493.7375,12504.3125,12429.85,12486.775,12549.625
"D1494",11690.9,11698.35,11706.475,11643.6875,11606.075,11765.675,11752.8625,11659.2625,11696.6,11707.825,11642.6625,11604.9,11740.3375,11729.2375
"D1495",11084.6375,11091.3875,11096.7625,11036.525,11001.0625,11146.4875,11134.2875,11047.225,11088.2625,11098.9875,11038.4875,10999.475,11123.7875,11107.9
"D1496",14131.325,14116.45,14131.7125,14065.9,14003.3375,14197.1375,14223.1875,14100.5625,14117.9625,14138.0375,14057.225,13999.55,14168.625,14192.1125
"D1497",14740.35,14724.9125,14746.5625,14676.9375,14614.5125,14820.5,14852.7,14710.525,14722.8,14743.9125,14667.5125,14604.3125,14793.8,14824.7625
"D1498",1365.025,1365.79625,1365.005,1359.29625,1354.82,1373.92375,1372.5625,1361.48125,1365.01125,1364.625,1359.07,1354.88875,1372.29875,1371.0625
"D1499",1696.685,1694.7125,1691.4425,1685.715,1675.14,1698.7025,1704.01875,1689.85875,1693.50875,1692.975,1686.62125,1676.105,1696.0525,1700.1325
"D1500",1308.03875,1308.765,1308.375,1302.8275,1298.38,1316.1675,1314.53125,1304.1,1308.3325,1308.55375,1302.43,1298.59,1314.27125,1311.975
"D1501",1625.885,1623.2175,1618.995,1613.2625,1602.89,1626.9425,1632.46375,1620.46125,1622.7825,1619.8675,1614.03125,1603.9575,1624.7925,1629.72375
"D1502",1272.71125,1270.12625,1267.11125,1262.73375,1254.94,1274.07625,1278.7975,1268.31375,1269.58625,1267.2825,1262.70875,1255.3225,1272.13625,1275.40875
"D1503",11086.45,11060.35,11076.9625,11023.2375,10979.45,11130.3375,11157.775,11062.0875,11054.775,11076.4375,11014.675,10974.325,11107.0625,11137.4
"D1504",1518.105,1523.1675,1522.97625,1514.34375,1505.505,1524.64625,1529.97125,1514.85125,1522.95125,1523.15625,1513.75,1505.7825,1522.6575,1527.745
"D1505",1191.79,1195.4625,1195.5525,1188.58625,1181.99,1196.255,1200.3,1188.555,1195.1725,1195.67625,1188.65375,1182.2725,1194.9325,1198.32875
"D1506",1585.06625,1590.4725,1590.93125,1582.105,1572.7725,1593.00375,1598.835,1581.95125,1590.515,1591.13125,1581.5025,1572.47875,1590.52875,1595.94875
"D1507",1560.6575,1562.02,1560.62625,1550.76375,1552.1725,1573.0775,1570.57875,1556.43,1562.085,1561.42,1551.7025,1552.6425,1569.4325,1566.6875
"D1508",15629.225,15597.15,15631.4,15546.4875,15497.8875,15709.85,15743.1875,15596.525,15598.2375,15633.6375,15547.175,15485.4,15681.3625,15714.15
"D1509",1496.9775,1497.8325,1496.035,1486.4625,1487.63375,1507.59,1505.65625,1493.2975,1498.38,1496.87875,1487.03125,1488.1875,1504.2025,1502.77375
"D1510",1173.32875,1173.00875,1172.2875,1164.58625,1165.94,1181.8125,1179.9325,1170.23625,1172.825,1172.19375,1165.12,1166.3175,1179.2975,1177.25125
"D1511",1495.62125,1495.98,1498.9525,1490.38125,1485.635,1503.1725,1506.80625,1492.925,1496.02625,1498.76125,1490.1225,1485.17875,1500,1504.0025
"D1512",1221.01125,1218.52875,1220.865,1214.56875,1209.825,1226.4575,1228.75375,1217.98375,1218.1375,1220.9425,1214.07375,1209.5175,1224.51875,1226.5225
"D1513",1561.805,1561.99375,1565.22375,1556.4175,1551.54125,1569.135,1574.07625,1559.305,1561.79375,1565.535,1556.33625,1550.915,1566.26375,1570.8425
"D1514",1025.0125,1024.9675,1024.95375,1020.06125,1016.9125,1031.5925,1030.8225,1022.8825,1024.61125,1025.08625,1019.85,1016.53375,1029.45875,1028.3025
"D1515",16012.5125,16065.925,16076.625,15972.65,15884.9375,16092.8625,16151.525,15975.425,16059.75,16075.2375,15973.7625,15888.2125,16069.6,16117
"D1516",16341.4625,16318.075,16356.825,16272.725,16210.325,16430.675,16459.325,16310.8125,16312.1875,16355.425,16260.9,16203.0625,16400.85,16425.1625
"D1517",1173.21875,1172.1425,1174.90125,1168.16,1163.92,1177.69875,1181.33875,1171.0175,1172.19,1174.62125,1167.37875,1163.78875,1175.99375,1179.3875
"D1518",12285.925,12259.2625,12244.475,12192.7375,12119.5375,12286.5,12332.0875,12240.9125,12253.6375,12246.3375,12194.05,12125.0875,12274.25,12305.5125
"D1519",16468.9,16444.3,16419.7125,16351.925,16252.3,16485.0625,16535.6125,16407.675,16433.125,16419.875,16352.45,16257.6125,16461.625,16498.95
"D1520",15738.35,15712.3625,15695.1375,15629.275,15532.325,15752.7125,15800.6625,15683.0375,15704.8125,15695.5625,15632.7375,15543.725,15734.8625,15770.125
"D1521",15318.5625,15366.7375,15387.5875,15280.125,15194.4625,15391.5875,15447.25,15289.5125,15367.8125,15395.7125,15278.625,15199.6125,15364.9625,15417.4125
"D1522",1737.46125,1737.625,1738.0975,1725.54625,1728.42375,1751.685,1748.7925,1733.3275,1738.57125,1739.075,1726.74625,1728.30125,1748.2675,1745.72375
"D1523",1596.22875,1595.425,1600.19125,1590.62625,1586.4925,1605.3425,1609.4325,1593.92625,1595.24625,1600.3325,1589.93,1585.2125,1602.16,1606.2475
"D1524",1247.0525,1245.7425,1250.22625,1242.56625,1238.8125,1252.07125,1255.78875,1244.5775,1245.77625,1250.14375,1242.29125,1238.045,1249.955,1253.03875
"D1525",1196.8775,1200.0325,1200.995,1193.46125,1186.62,1201.5225,1206.00375,1194.3025,1200.065,1201.55375,1193.53375,1186.135,1199.30875,1203.095
"D1526",1296.625,1295.9925,1296.17375,1287.6225,1289.82625,1306.22625,1303.92625,1292.76375,1296.08625,1296.38875,1288.5,1290.04,1303.8125,1300.93375
"D1527",1669.21875,1669.4675,1674.9725,1665.93375,1659.84125,1678.4575,1682.2175,1666.61625,1670.65,1675.86375,1666.53,1660.45625,1675.80125,1679.63625
"D1528",1660.2425,1660.505,1660.64375,1649.02875,1651.335,1672.28625,1669.90625,1655.60375,1660.275,1660.78875,1649.4575,1651.2175,1669.06125,1666.535
"D1529",12989.1,12845.0375,12989.6625,13008.3875,13015.75,13151.575,13168.0375,12993.0375,12860.5875,12984.8875,12988.4125,12993.325,13117.2625,13143.75
"D1530",12213.8625,12100.5875,12213.25,12235.75,12246.1875,12377.05,12360.1,12208.525,12109.6875,12204.7875,12218.0625,12221.6875,12346.4875,12334.3875
"D1531",12026.3625,11916.7875,12032.85,12050.85,12057,12181.25,12164.4125,12017.95,11927.6375,12023.05,12031.0375,12035.3625,12151.0875,12141.9375
"D1532",10821.925,10724.7375,10798.45,10829.4,10833.4875,10948.0375,10936.1,10825.3375,10734.0625,10795.15,10815.025,10818.6375,10921.8,10919.375
"D1533",11034.6375,10936.1125,11008.1125,11036.2125,11044.625,11156.925,11145.6375,11036.675,10943.0125,11002.35,11018.3625,11022.575,11127.3875,11125.0875
"D1534",13204.9375,13058.7125,13193.475,13212.5375,13214.875,13366.1125,13387.1125,13218.1,13076.275,13190.025,13180.0125,13177.7375,13320.275,13362.2625
"D1535",11656.5,11520.8375,11652.8625,11672.8,11677.3625,11808.625,11823.7,11662.95,11537.975,11648.9375,11653.9625,11649.2125,11772.55,11800.2
"D1536",1078.815,1068.6525,1079.19,1081.09125,1082.04125,1093.755,1092.0775,1078.495,1069.74625,1078.74125,1079.83625,1080.82625,1090.83625,1089.66375
"D1537",15170.7125,14992.85,15118.9375,15171.475,15138.4375,15302.2125,15346.075,15154.1625,15002.4125,15109.4625,15162.0375,15135.4375,15278.95,15307.8125
"D1538",1254.0475,1245.65875,1257.45,1257.4775,1255.73875,1268.0625,1272.4025,1255.52875,1247.37875,1256.7675,1255.31,1253.41125,1264.7625,1270.2925
"D1539",14945.9375,14783.7875,14885.9,14929.7,14894.9875,15050.525,15100.175,14927.15,14797.425,14884.3875,14919.1,14882.4875,15018.0375,15067.3375
"D1540",14207.2,14119.7125,14250.525,14245.5,14219.85,14352.7125,14403.0125,14217.825,14145.4375,14250.5125,14224.3125,14194.45,14312.625,14377.925
"D1541",1339.875,1324.03875,1334.6525,1338.455,1336.41375,1352.14375,1355.7025,1338.14625,1324.7275,1333.9075,1336.91625,1334.7025,1348.97125,1352.34625
"D1542",13969.45,13882.275,14021.5125,14025.825,13996.3375,14130.775,14179.05,13983.0625,13903.8375,14017.075,13999.6625,13973.975,14098.1125,14157.0875
"D1543",13971.975,13835.6,13957.1375,13957.4875,14040.25,14182.7125,14152.1375,13972.65,13854.2625,13955.8875,13945.5625,14020.7875,14142,14124.7125
"D1544",13991.7625,13846.575,14019.4125,14023.1875,14040.425,14149.1375,14176.475,13990.75,13859.3875,14006.475,14006.3375,14023.15,14118.4125,14155.8375
"D1545",13753.0875,13627.0875,13746.1625,13745.3375,13816.575,13958.025,13930.9125,13757.5,13641.8375,13735.125,13730.975,13798.85,13920.8375,13902.15
"D1546",1235.305,1223.7725,1238.83375,1239.92125,1240.05125,1250.02875,1252.55125,1236.43125,1225.14125,1238.115,1238.62625,1238.01625,1246.8,1250.33375
"D1547",13755.7125,13620.975,13788.125,13804.4875,13811.9625,13928.5,13953.225,13759.15,13635.05,13781.0875,13783.2,13789.15,13890.325,13923.375
"D1548",1234.575,1222.32625,1233.68625,1233.40875,1240.7075,1252.95625,1250.08375,1234.21375,1223.7825,1233.16875,1232.40625,1238.625,1249.23375,1247.61875
"D1549",13760.975,13601.6625,13667.725,13708.4,13682.55,13838.725,13892.4375,13753.6875,13616.8625,13660.0375,13693.0625,13665.8375,13809.65,13865.65
"D1550",1532.0325,1515.285,1528.25375,1532.19375,1531.9175,1548.485,1551.58,1532.9125,1516.92625,1527.9975,1530.43125,1529.595,1544.505,1548.58125
"D1551",1559.2475,1541.47375,1553.67875,1557.00375,1557.9925,1574.425,1577.5775,1560.085,1542.93625,1553.31875,1554.275,1554.1175,1569.7325,1574.04625
"D1552",9525.27875,9440.72375,9504.6475,9532.29125,9536.235,9634.70875,9623.65625,9523.83125,9447.97375,9503.61875,9518.65625,9518.52375,9610.81125,9602.34625
"D1553",1367.31375,1352.33125,1364.30625,1367.94125,1367.92875,1382.025,1384.515,1368.4225,1353.7325,1364.03625,1365.995,1364.98,1377.98125,1381.87
"D1554",15433.0125,15267.7875,15339.375,15385.225,15342.875,15508.025,15562.9,15421.375,15277.6625,15332.8,15375.3625,15332.6625,15483.9875,15533.325
"D1555",1528.41875,1519.82125,1529.81875,1531.5925,1528.1575,1541.8775,1547.08625,1529.41375,1521.165,1529.235,1529.54375,1525.7675,1537.5775,1543.99125
"D1556",1659.7,1644.87375,1655.4,1656.8525,1665.29375,1680.76875,1678.28,1660.33,1646.9775,1655.0075,1655.19125,1662.625,1676.14875,1674.25625
"D1557",15702.025,15526.5375,15598.375,15651.5625,15611.1375,15770.2,15827.475,15679.6,15538.1625,15595.8625,15637.2125,15605.625,15756.1375,15807.6625
