"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D736",14905.1125,15062.875,15062.1625,14978.75,14983.4125,14948.55,15004.075,14920.9375,15060.3125,15052.1625,14949.7125,14954.8375,14939.6125,15000.7125
"D737",17377.0125,17560.15,17565.125,17466.35,17473.9375,17429.2375,17491.75,17392.475,17565.1125,17557.7375,17441.8625,17448.3125,17417.2,17476.3875
"D738",17313.25,17428.8875,17464.05,17377.0125,17434.625,17362.375,17411.4375,17336.6125,17436.6375,17451.575,17354.1375,17398.2375,17349.825,17410.125
"D739",16159.0625,16280.125,16274.1,16169.8,16294.825,16256.2625,16238.5125,16168.6375,16283.0625,16263.8,16160.425,16271.8375,16240.0875,16223.0375
"D740",7113.94875,7142.2825,7105.285,7135.12625,7140.89625,7101.0975,7138.21375,7111.47875,7137.53,7107.39625,7127.09,7125.0425,7092.6575,7128.35125
"D741",835.1585,836.266,832.19575,836.81375,838.319625,833.741375,838.20425,834.89525,835.930375,832.5115,835.578875,836.21875,832.61025,837.440125
"D742",6954.93125,6978.74625,6941.71875,6969.31875,6973.01,6935.57625,6972.90125,6949.1925,6973.9025,6942.14,6958.8725,6955.40125,6925.66125,6964.96625
"D743",761.092375,753.876625,756.234125,757.341,757.238125,756.907375,756.054375,762.76325,755.2995,756.995875,755.994625,755.25375,755.50825,755.779125
"D744",1201.655,1200.255,1205.0425,1212.8725,1220.02,1209.8675,1209.34625,1201.54,1200.7425,1206.64625,1211.41125,1217.45125,1207.5725,1205.4475
"D745",886.965125,886.83075,884.527,888.98375,889.549875,885.03075,892.06925,887.634625,887.39975,885.336375,888.179875,887.279875,883.66225,890.8865
"D746",970.791,975.211875,971.63425,976.163625,974.509625,967.420125,977.010125,970.740875,975.803625,972.42775,975.4805,972.5485,966.194625,976.160125
"D747",1117.0725,1118.43875,1111.21875,1117.00625,1114.49875,1109.525,1119.92,1115.3925,1117.43,1111.35875,1115.99125,1113.48625,1109.00625,1118.9175
"D748",644.035,649.143375,644.594375,639.929625,639.354875,649.967,649.849375,643.49325,648.852375,644.5235,639.77375,638.94575,648.8765,648.793125
"D749",1393.2075,1433.0475,1415.19125,1409.635,1393.43625,1407.275,1406.02875,1401.53625,1437.90625,1417.5125,1408.84125,1390.85875,1405.93875,1407.40125
"D750",912.31275,916.412375,913.05025,917.115375,915.325,909.201125,918.201125,912.382,916.365625,913.685375,915.97175,913.457375,908.156125,917.10675
"D751",1322.81375,1318.71,1316.915,1312.8875,1327.515,1328.365,1318.54625,1321.10125,1317.51875,1316.47125,1312.1,1324.9725,1326.66875,1316.41
"D752",1019.61375,1019.1675,1012.775,1019.465,1017.36625,1011.8825,1021.9075,1018.01875,1018.72625,1013.46625,1018.69125,1016.245,1010.97625,1021.055
"D753",955.467125,956.66075,952.208875,955.5895,961.414375,955.448125,959.546125,955.021375,956.781375,953.20875,955.35,959.65175,954.443625,958.683375
"D754",938.821625,940.04,935.44425,939.208,944.250125,938.5545,942.937375,938.348,940.288375,936.65425,938.7235,942.577875,937.004,941.372875
"D755",1173.0275,1176.115,1173.4475,1172.5,1170.335,1186.08,1184.97125,1172.275,1175.18875,1172.95125,1172.15625,1170.1375,1183.28,1183.84875
"D756",955.468125,955.906875,954.21725,958.867625,959.782125,952.595625,961.201375,955.53,956.51025,954.8065,957.505375,957.57725,950.980375,960.05325
"D757",1382.275,1385.55875,1389.05625,1381.5025,1374.755,1396.71,1402.03875,1385.1675,1385.23125,1386.9825,1379.4225,1371.84625,1393.2125,1400.84125
"D758",799.411875,798.9245,801.673,803.62875,808.481625,805.881625,802.92425,801.7665,800.2335,802.155,802.66725,806.1915,803.91525,802.5435
"D759",1112.64125,1104.155,1109.96375,1105.93625,1100.625,1109.57875,1111.40125,1110.215,1103.63375,1110.17,1105.905,1100.195,1107.45375,1109.2075
"D760",898.554,899.237125,898.107625,902.31825,902.69025,895.7235,903.651125,898.560625,899.428,898.462,901.269125,900.6025,894.5005,902.6265
"D761",1087.42375,1081.56625,1084.0375,1080.445,1073.21375,1083.07375,1081.4925,1086.2625,1081.2425,1084.015,1079.19625,1072.70625,1081.95,1080.41
"D762",825.395875,816.929875,821.344625,811.9225,812.9765,813.72575,831.462375,824.698,817.00825,820.061,810.878875,812.845875,813.19825,829.626125
"D763",1179.985,1184.47375,1178.015,1181.11,1186.74875,1179.2675,1184.04375,1179.07125,1184.16875,1179.1575,1180.745,1184.8675,1177.5925,1182.4125
"D764",1047.57125,1049.1,1042.4075,1048.185,1045.3625,1040.365,1050.01,1045.99,1048.51,1042.55375,1047.0175,1043.51625,1039.07375,1048.40875
"D765",866.152125,858.95925,858.057,853.861,862.357375,862.033125,860.849625,865.943,859.5315,858.559125,853.672,860.870125,861.26425,859.876375
"D766",975.474375,979.199375,981.877125,981.377625,977.886,981.409625,981.5675,975.77375,978.864625,981.780625,980.551875,976.533,979.56975,979.40975
"D767",1113.69375,1117.11125,1114.45,1117.44625,1117.99625,1109.08625,1119.19375,1113.57625,1116.7825,1114.26625,1116.87125,1116.005,1108.23875,1118.09
"D768",1062.9475,1066.9375,1064.20125,1067.9575,1068.67125,1059.71375,1069.2625,1063.40625,1066.6825,1064.7625,1067.1475,1066.57875,1058.8875,1068.64
"D769",10182.5625,10149.0125,10194.4375,10196.0625,10171.925,10194.7625,10191.3375,10197.3875,10158.7375,10194.125,10182.7875,10144.3,10170.55,10177.9875
"D770",10701.3375,10691.45,10719.6375,10725.3625,10704.7,10726.3625,10689.225,10706.6,10693.85,10719.825,10710.125,10677.9625,10701.8,10679.3125
"D771",4844.19,4841.245,4852.51875,4861.18875,4836.4975,4898.6425,4856.6725,4846.02375,4846.89375,4855.8,4859.38375,4828.34,4884.865,4850.90375
"D772",11448.8625,11416.9625,11463.3125,11460.3625,11435.0375,11459.55,11456.2,11464.575,11425.2125,11461.3875,11445.2375,11401.2875,11431.7875,11442.2625
"D773",11979.8125,11973.975,11987.775,12003.925,11986.8,11994.6375,11971.075,11979.8,11976.675,11987.1625,11986.875,11961.475,11968.2375,11960.7125
"D774",5263.4175,5239.23875,5284.44875,5269.83125,5273.43625,5256.90125,5260.10625,5260.6475,5237.85625,5283.985,5266.6075,5266.73625,5251.5975,5252.03125
"D775",9979.30375,9998.495,10032.5,10026.4125,9978.41,9983.54625,9994.125,9992.37125,10011.45125,10027.4125,10011.175,9957.10125,9965.60375,9986.8175
"D776",10250.5625,10217.2875,10229.575,10240.0625,10187.6625,10212.8,10223.6375,10245.925,10216.3625,10226.8,10229.8375,10174.2875,10198.3125,10212.275
"D777",9449.57125,9005.07,9040.08,9041.6675,8951.965,8923.25125,8889.7275,9412.2925,9010.41,9052.97,9032.61125,8948.3325,8918.605,8886.7875
"D778",12166.7875,12146.525,12177.5625,12157.7875,12193.8,12209.4375,12167.75,12174.8125,12155.3375,12170.35,12147.3125,12168.2,12185.0625,12155.3375
"D779",6886.39875,6859.15375,6875.79875,6846.3775,6765.43875,6744.19875,6893.44875,6871.24375,6858.74875,6874.5525,6839.54125,6760.21875,6735.31625,6878.715
"D780",10818.925,10806.0125,10827.175,10810.8125,10839.6625,10850.5375,10810.5875,10824.75,10810.0375,10823.0375,10802.2,10821.8125,10832.075,10804.175
"D781",11697.1,11680.0875,11749.45,11739.125,11716.5625,11707.525,11705.825,11709.8125,11692.15,11745.25,11728.025,11695.0375,11684.7875,11703.9625
"D782",10400.9875,10380.6875,10439.6,10432.9625,10413.6,10409.4375,10406.6625,10408.8,10388.1125,10435.125,10422.525,10392.775,10389.4625,10400.4875
"D783",7681.28,7671.57875,7632.1325,7688.57625,7704.3775,7719.41125,7739.77,7708.425,7684.17125,7632.5925,7670.7675,7684.7275,7695.99875,7733.1525
"D784",10563.6125,10540.225,10553.1,10491.8,10477.0875,10560.6875,10556.1125,10540.525,10524.55,10540.4875,10477.4,10456.7375,10540.55,10542.3375
"D785",9488.48,9453.21375,9468.45875,9416.07375,9407.92875,9489.935,9478.65875,9472.57875,9442.69625,9455.495,9406.12375,9391.58125,9477.29875,9474.2375
"D786",10229.95,10163.225,10200.1625,10145.975,10131.15,10216.675,10240.3125,10225.1625,10157.6,10188.1625,10129.225,10107.15,10203.925,10230.5875
"D787",11289.075,11346.525,11305.4125,11370.4375,11337.4875,11332.4125,11313.8375,11292.2125,11343.9125,11312.1125,11369.025,11322.8375,11309.0875,11296.5375
"D788",11664.125,11593.2875,11625.375,11564.7875,11548.3375,11649.8125,11672.9375,11652.025,11579.4625,11615.175,11541.45,11519.4375,11634.9875,11658.4125
"D789",1707.61625,1721.2425,1752.3475,1748.405,1719.1625,1720.1925,1713.515,1704.30875,1719.9775,1752.91625,1746.47,1717.0325,1715.795,1712.48375
"D790",10939.8625,10863,10920.875,10943.0125,10966.7,10950.1,10965.1625,10919.6875,10867.775,10926.175,10928.275,10943.6625,10931.4125,10941.6625
"D791",9035.89125,9051.945,9090.5025,9157.4975,9100.26,9101.6475,9055.70125,9047.37125,9059.785,9093.77375,9140.8675,9077.52,9088.98875,9052.67375
"D792",12388.4125,12329.175,12341.4125,12251.8125,12298.9375,12402.25,12384.7375,12370.2,12317.8875,12332.925,12234.6875,12277.7875,12381.8125,12371.1625
"D793",6313.53375,6351.43875,6287.305,6265.805,6342.475,6337.5775,6302.165,6315.86875,6352.615,6290.7625,6263.42375,6331.76125,6328.7325,6295.2025
"D794",11908.1875,11848.5625,11891.0375,11814.3,11813.0375,11889.7125,11920.575,11902.6625,11838.975,11871.575,11796.2125,11786.4875,11868.875,11907.875
"D795",3733.17,3735.31375,3763.615,3775.2775,3711.86875,3704.1275,3717.635,3730.18375,3728.91625,3756.04125,3767.79375,3707.755,3696.275,3712.65125
"D796",11741.95,11664.725,11659.2625,11607.4625,11570.3,11672.0125,11715.8625,11718.4125,11651.7,11644.175,11598.325,11553.025,11661.0125,11703.4375
"D797",12222.5625,12251.3,12292.3125,12342.0375,12209.4625,12260.1,12231.875,12238.7875,12266.4125,12299.625,12328.225,12188.9125,12233.275,12225.7
"D798",3255.445,3287.495,3291.1125,3295.7525,3290.195,3266.80125,3258.76375,3260.0975,3285.505,3286.07,3286.17875,3283.04625,3263.4425,3254.40875
"D799",10863.9875,10811.1875,10823.1,10748.25,10792.2625,10873.925,10856.2875,10837.975,10796.9625,10800.7375,10738,10771.9875,10855.725,10840.8875
"D800",10445.275,10394.725,10442.0375,10374.875,10367.5,10427.8375,10459.2125,10442.0625,10386.8,10427.9625,10358.5625,10348.2375,10417.9875,10450.975
"D801",11603.025,11538.825,11584.475,11657.625,11670.0125,11721.9625,11664.175,11609.4875,11541.075,11585.5375,11651.6,11650.575,11702.7875,11649.475
"D802",20613.1625,20435.7,20444.0875,20333.5625,20298.3625,20518.8,20563.25,20546.1875,20419.35,20433.6875,20323.2125,20287.0125,20488.425,20538.225
"D803",18343.0375,18274.1625,18322.6625,18182.65,18169.1625,18333.7375,18385.8,18305.625,18258.875,18305.1375,18158.0125,18138.4875,18305.825,18356.3625
"D804",17064.675,16926.55,16990.125,16876.5125,16898.7125,17069.0875,17086.75,17031.8125,16910.3625,16974.8,16853.8125,16866,17033.275,17056.8375
"D805",5601.0825,5572.725,5604.16125,5652.8475,5620.55375,5659.5975,5641.73875,5617.6775,5590.5425,5612.2925,5648.21,5608.8575,5639.7975,5629.16625
"D806",17377.5,17254.725,17321.625,17199.025,17211.9,17373.75,17378.9375,17348.6375,17237.725,17304.3125,17178.3625,17173.775,17333.8375,17340.9625
"D807",18084.325,17952.4,18036.1625,17882.85,17918.45,18054.1375,18103.7875,18057.125,17938.9,18019.575,17872.1875,17889.8125,18024.025,18071.25
"D808",17021.075,16978.2375,17024.125,16886.2875,16865.4375,17007.275,17044.25,16985.425,16967.775,17016.0625,16870.825,16839.0625,16975.9875,17018.8375
"D809",12143.875,12141.3,12150,12188.6,12108.675,12094.7625,12114.8875,12135.9625,12144.0875,12148.5125,12171.9625,12081.3375,12064.9875,12085.275
"D810",15801.75,15698.1,15727.6875,15620.9625,15655.2625,15814.1875,15781.025,15766.9625,15684.1375,15716.2375,15602.4125,15619.275,15774.5125,15756.15
"D811",18072.2625,17957,17973.725,17823.7125,17940.25,18102.975,18076.1125,18047.9,17944.5375,17962.0375,17817.5375,17914.0625,18070.625,18040.7125
"D812",5877.0075,5885.6575,5924.0675,5953.96875,5898.49875,5868.10625,5837.90125,5898.61375,5901.59875,5929.02875,5947.79,5886.855,5854.27125,5837.12
"D813",12949.0375,12878.325,12904.85,12819.8625,12833.775,12956.0875,12925.0875,12915.1375,12868.1375,12895.4125,12804.3,12806.2625,12924.65,12900.775
"D814",16934.3875,16899.3125,16941.2125,16794.2375,16770.8,16907.4625,16950.4125,16900.0125,16889.5375,16922.675,16776.6875,16747.7625,16877.525,16924.125
"D815",17430.2875,17331.8375,17359.4,17204.475,17307.55,17458.1375,17418.3375,17388.8625,17308.8875,17334.15,17192.6875,17283.325,17427.4125,17387.9625
"D816",16519.2125,16396.9375,16396.775,16304.675,16274.3125,16445.075,16477.6,16466.9875,16384.45,16392.7125,16295.475,16252.375,16418.575,16442.625
"D817",17491,17361.6375,17363.1625,17269,17241.725,17416.5375,17447.4625,17434.025,17340.2375,17343.9875,17257.8,17222.725,17388.475,17416.2
"D818",2884.79,2923.7,2898.29125,2878.385,2857.065,2861.13,2850.23375,2899.735,2953.51125,2942.0325,2874.1625,2838.7625,2841.58125,2842.23875
"D819",17390.525,17263.15,17273.1,17172.1375,17139.725,17303.9,17336.025,17330.3375,17239.8125,17250.025,17162.425,17113.625,17273.7125,17305.6
"D820",18464.05,18364.0625,18386.925,18232.6875,18327.3625,18492.6625,18449.8125,18432.6625,18350.4375,18373.6875,18225.5875,18303.9875,18457.3125,18410.2625
"D821",16767.7125,16664.35,16732.4375,16612.175,16632.6,16749.275,16774.5625,16744.1,16657.75,16721.3375,16597.3625,16602.7125,16718.5375,16745.65
"D822",17648.0125,17542.1875,17618.075,17490.3125,17513.3,17636.3375,17659.15,17618.1875,17526.95,17592.675,17465.5,17483.4,17610.2,17638.825
"D823",10586.975,10581.7875,10656.475,10687.3125,10701.075,10617.2125,10481.9,10612.25,10593.1625,10664.25,10668.85,10672.675,10602.15,10483.05
"D824",4321.2275,4293.49375,4223.96875,4274.15625,4292.13,4285.11625,4303.49875,4332.95625,4292.2175,4232.29125,4268.985,4289.545,4295.8325,4325.5925
"D825",11413.1375,11361.25,11386.125,11317.85,11301.5125,11399.6125,11431.5,11408.9125,11352.85,11375.175,11298.275,11275.6125,11381.9625,11423.625
"D826",12967.0625,12896.125,12888.725,12832.1125,12782.0375,12897.8,12950.5,12928.7875,12877.8625,12870.8375,12816.475,12759.5875,12886.3375,12931.5625
"D827",10200.375,10101.15,10072.775,10190.0875,10186.75,10133.3,10161.8,10211.4875,10113.4,10081.7,10181.8375,10171.1,10123.0375,10161.225
"D828",3020.80875,3010.96375,3010.2975,3007.7725,2996.24875,3007.44125,3040.07,3020.14125,3008.10125,3007.4775,3002.2825,2986.90875,3002.53375,3039.8325
"D829",12266.325,12271.7375,12286.55,12204.8625,12154.0625,12240.8625,12298.0625,12254.5875,12259.3,12275.475,12185.1375,12131.6,12226.9,12286.7625
"D830",1090.085,1089.73625,1091.52375,1083.72125,1079.7475,1087.21,1092.665,1089.0725,1088.83875,1090.30125,1082.29625,1077.8975,1085.88625,1091.305
"D831",11936.7125,11895.775,11902.5,11815.0625,11857.6125,11952.35,11945,11919.4,11887.0125,11887.225,11798.45,11836.0875,11934.75,11931.525
"D832",11945.5625,11899.4375,11944.025,11860.075,11848.025,11920.55,11965.075,11937.275,11891.3875,11929.0875,11843.3125,11829.9125,11909.1,11958.825
"D833",2517.8,2545.66375,2537.25,2595.7225,2591.76,2616.72125,2615.855,2479.35,2505.76125,2525.58,2595.3825,2610.48375,2638.955,2644.5575
"D834",12083.475,12038.0625,12087.0375,12010.425,11997.3375,12066.725,12112.075,12068.725,12024.175,12067.925,11995.775,11980.9,12053.525,12105.65
"D835",10726.7,10703.8125,10706.375,10630.175,10666.5,10747.025,10738.625,10715.1125,10693.975,10696.4375,10619.8875,10651.3375,10730.775,10727.15
"D836",12489.8875,12514.15,12519.4625,12551.55,12583.0375,12588.9125,12555.45,12507.5375,12510.875,12521.7,12523.7875,12546.9375,12564.8625,12545.4625
"D837",19624.7125,19462.8,19467.7375,19368.35,19348.15,19539.95,19585.3625,19562.1125,19441.9125,19449.475,19360.5375,19329.85,19514.025,19551.675
"D838",2921.1325,2935.5225,2937.08375,2989.30125,2955.54625,2956.2675,2926.47875,2939.8825,2941.34,2942.8875,2982.4,2946.565,2955.225,2933.77375
"D839",18016.675,17871.6875,17933.0125,17811.7375,17838.4,18021.075,18049.175,17983.175,17855.1375,17918.1125,17787.975,17800.1625,17982.1,18007.8
"D840",19280.75,19214.0375,19251.6625,19091.9875,19080.1,19249.4125,19309.5,19247.2875,19202.2125,19234.9875,19070.15,19049.375,19224.5125,19284.2875
"D841",19389.675,19325.5875,19362.4875,19202.425,19185.825,19356.5875,19421.2125,19354.3,19318.175,19347.75,19182.9125,19155.95,19334.95,19398.2375
"D842",13820.5875,13758.25,13791.275,13694.9,13712.5,13837.375,13799.8625,13784.075,13741.425,13777.2,13682.8125,13686.775,13800.525,13768.375
"D843",7855.39125,7784.10375,7835.9075,7878.00125,7868.7525,7905.16625,7878.5,7846.19125,7787.17125,7841.8175,7870.3275,7845.9975,7880.255,7866.42875
"D844",8194.01625,8116.48875,8161.9625,8191.59125,8220.135,8248.67625,8220.085,8185.365,8116.575,8164.57625,8186.34125,8195.71875,8227.5575,8208.4625
"D845",2594.275,2600.16125,2613.70625,2591.5975,2595.96,2609.62,2610.41125,2610.7825,2606.93125,2611.7775,2586.43125,2590.1175,2604.465,2610.4075
"D846",1180.06125,1177.15125,1185.72875,1183.40875,1176.0275,1180.165,1179.3825,1178.225,1176.16625,1184.86125,1181.995,1174.75625,1177.85375,1178.8575
"D847",1343.19375,1333.45625,1363.9925,1362.98125,1369.27625,1364.9875,1359.43875,1344.6375,1336.81875,1363.94875,1362.56875,1368.44375,1363.57875,1358.5725
"D848",1298.66625,1292.32125,1302.1575,1299.45875,1295.685,1295.90625,1295.26375,1296.48125,1291.5375,1302.0175,1298.35,1294.35125,1294.38875,1294.44875
"D849",744.36925,759.967625,745.607125,682.714375,694.84325,729.51825,724.623375,750.67625,762.626,752.5905,675.394,697.030125,732.77475,734.11825
"D850",1280.32625,1272.835,1283.51375,1281.1525,1277.44125,1277.99875,1276.75125,1277.81625,1272.1175,1282.91,1280.17,1275.555,1275.095,1275.94125
"D851",1349.82375,1343.44,1356.09,1352.4925,1343.3125,1347.965,1351.67,1348.8125,1342.7975,1354.7275,1350.8175,1341.27375,1345.935,1351.17375
"D852",1197.60375,1194.53125,1203.4775,1200.38375,1192.97375,1196.67,1196.05625,1195.8925,1194.48125,1202.9525,1199.69,1190.48625,1193.42125,1195.02375
"D853",1017.515,1022.56875,1037.145,1041.33125,1039.88125,1047.18625,1036.9525,1021.85625,1024.04125,1037.89125,1040.33875,1036.86625,1044.2225,1037.23625
"D854",1440.285,1433.32125,1446.17875,1442.76875,1432.59625,1436.95,1440.75,1438.60625,1433.43125,1445.3575,1440.68625,1429.69875,1433.8725,1440.7775
"D855",1420.75625,1413.05,1426.60125,1422.67875,1411.74875,1417.3775,1421.17125,1419.565,1413.32875,1425.5625,1420.99625,1409.20375,1414.01875,1419.91625
"D856",1321.7775,1321,1331.20375,1327.79125,1315.51375,1319.285,1325.09125,1320.75375,1320.76625,1330.54,1326.20625,1314.685,1316.9,1324.8525
"D857",1391.19,1390.27875,1401.06875,1396.16125,1383.93,1387.18875,1393.77125,1389.8225,1389.46,1400.69375,1394.87625,1383.02375,1385.07625,1393.93875
"D858",1327.08875,1323.84375,1328.76625,1328.93125,1324.4475,1332.87125,1336.19375,1328.76625,1324.15375,1329.54375,1327.9175,1323.72375,1331.20375,1334.68375
"D859",1122.6475,1118.52125,1127.29625,1124.18625,1117.2675,1121.7075,1120.9175,1120.325,1117.645,1126.02875,1123.615,1115.63875,1119.1675,1120.14625
"D860",1434.1675,1429.02375,1439.7025,1433.85875,1430.95125,1434.59125,1433.59,1431.96625,1428.47625,1438.535,1432.77,1429.32,1432.47,1433.08125
"D861",1411.14375,1410.46875,1421.92,1417.32,1403.61375,1407.13375,1413.4225,1409.41125,1410.8375,1422.10125,1416.455,1402.83875,1404.9575,1412.85375
"D862",1508.1925,1503.65875,1514.17,1507.45375,1504.67125,1509.59,1507.8975,1505.96125,1503.135,1513.01375,1506.67375,1503.055,1505.96875,1507.05125
"D863",1286.275,1272.79625,1263.62125,1275.20625,1280.635,1312.545,1302.59875,1282.045,1275.66,1267.74375,1278.8725,1281.67125,1307.96,1296.79125
"D864",1378.04375,1373.14625,1386.935,1382.38125,1374.12875,1375.2275,1380.0875,1376.79125,1372.595,1386.30125,1381.81125,1373.12,1373.20375,1380.005
"D865",1472.11875,1467.4425,1482.37,1477.75875,1467.84875,1468.83625,1473.795,1470.915,1467.38125,1481.38875,1476.15,1465.8675,1466.07625,1472.8025
"D866",4531.2725,4555.21125,4567.29125,4605.65875,4524.68375,4557.51125,4587.1675,4528.525,4553.30125,4563.64875,4600.66375,4520.9725,4551.32,4584.91625
"D867",6279.69375,6216.4725,6258.94,6287.32125,6276.81875,6308.195,6294.23375,6270.09375,6214.69375,6259.4475,6279.5125,6257.305,6291.37125,6285.73875
"D868",9876.67375,9754.91875,9832.4775,9879.5525,9867.015,9921.08875,9922.81,9870.9025,9759.31,9837.9925,9869.5975,9837.13875,9891.72,9912.44625
"D869",8873.77875,8766.8625,8842.20625,8876.635,8858.75125,8902.12125,8909.09875,8866.75125,8769.39625,8845.32625,8870.28625,8827.525,8872.72875,8890.3975
