"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q5878",9697.945,9262.4425,8878.035,8926.1225,9805.8325,9362.49,8999.3,9042.94
"Q5879",12440.525,12525.675,13233.075,12503.65,12655.65,12728.525,13442.3,12681.5
"Q5880",1415.325,1571.805,1258.5525,1472.1,1468.9025,1628.8,1302.7,1520.0275
"Q5881",8859.67,8994.9325,9132.6075,9088.7675,9222.2225,9349.6575,9524.4125,9441.1675
"Q5882",10109.65,9203.7325,10926.95,9053.1075,10407.925,9440.7575,11175.175,9249.2125
"Q5883",1918.52,1746.98,1835.2425,1805.76,1910.55,1738.665,1827.415,1800.8075
"Q5884",6513.6825,6514.985,6384.275,6725.235,6910.08,6935.53,6770.7825,7103.1275
"Q5885",9814.23,9887.255,9890.94,10062.925,10179.2,10268.7,10287.05,10470.075
"Q5886",2140.19,2364.2,2361.4375,2489.1725,2299.76,2542.2025,2538.8275,2672.1775
"Q5887",2862.645,2910.395,2980.27,3495.335,3034.4425,3080.8375,3159.98,3706.6775
"Q5888",2946.5725,2838.26,2971.18,2762.475,3015.1525,2898.8775,3031.165,2817.26
"Q5889",12481.75,11840.45,12283.05,12456.3,12912.5,12231.7,12649.3,12795.05
"Q5890",1592.95,1716.0875,1610.79,1715.7825,1634.4475,1755.8225,1642.8725,1744.6325
"Q5891",9688.3625,10582.275,9681.6,10122.3,9955.3,10861.875,9922.115,10327.325
"Q5892",17194.35,16626.375,15992.025,15728.4,17374.75,16802.125,16149.7,15887.675
"Q5893",2350.7625,2320.82,2540.79,2319.6875,2465.4525,2440.7075,2680.4225,2449.21
"Q5894",4209.84,3441.5425,3804.605,3755.8725,4183.1,3424.0775,3800.8125,3749.1775
"Q5895",12106.5,11927.725,11787.775,12503.875,12934.275,12789.2,12578.925,13274.95
"Q5896",3736.45,3385.4575,3526.5525,3439.01,3857.665,3499.395,3645.1925,3545.605
"Q5897",6745.6625,5414.14,5830.5875,5703.645,6845.055,5483.44,5920.9425,5775.9675
"Q5898",19267.775,19040.25,19184.875,19627.9,19929.625,19655.85,19753.175,20217.475
"Q5899",9932.0125,10279.25,9821.6375,10281.475,10355,10708.25,10249.825,10751.7
"Q5900",3067.14,2988.3075,3006.355,2957.44,3164.055,3078.4825,3094.705,3041.46
"Q5901",5244.255,5450.2225,5600.98,6570.405,5578.2675,5780.495,5951.0125,6987.03
"Q5902",2404.0425,2801.575,2430.43,2435.495,2400.91,2790.7875,2423.5175,2440.5475
"Q5903",1585.6525,1213.3125,1498.9725,1500.145,1609.335,1223.935,1526.2,1510.6725
"Q5904",7546.6725,4461.85,1572.475,10878.8,8004.61,4651.79,1644.015,11624.375
"Q5905",1897.0275,1875.9375,1957.84,1861.1925,2035.4925,2004.3675,2068.075,1940.2825
"Q5906",1136.515,859.52125,959.97,1188.0275,1154.4775,865.209,965.80825,1186.245
"Q5907",2762.5775,3319.93,2698.5775,2410.125,2789.68,3332.5675,2708.7475,2427.2425
"Q5908",4597.455,3380.59,3329.5725,5180.84,4719.3125,3464.8075,3406.435,5163.07
"Q5909",5201.205,8011.255,6670.93,5415.815,5192.2075,7989.51,6684.75,5457.5025
"Q5910",2997.685,3142.92,3336.705,3457.26,3095.91,3299.8925,3543.31,3687.1375
"Q5911",1537.3025,1234.1425,1424.9975,1283.195,1583.725,1259.7725,1458.41,1311.7525
"Q5912",16098.4,13758.3,14513.05,14321.5,16410.675,14355.85,14994.75,14692.575
"Q5913",5200.5625,5703.45,4728.9025,4899.36,5377.705,5870.785,4817.4725,5036.8275
"Q5914",9609.54,8155.5575,6798.885,10191.6725,9747.845,8610.5775,7297.4025,10837.35
"Q5915",1963.59,1674.5225,1902.285,1391.6825,1947.9,1673.305,1917.5725,1418.375
"Q5916",4576.0475,4132.6175,4557.635,4421.205,4777.8,4269.64,4747.7775,4658.6425
"Q5917",1695.625,1631.4325,1630.8425,1525.4425,1777.73,1691.8,1689.8125,1574.5575
"Q5918",1921.42,2308.0825,1997,2691.1175,1891.4975,2317.4725,1985.035,2703.83
"Q5919",10463.825,10436.175,10086.7,11282.125,10778.6,10734.925,10395.65,11552.825
"Q5920",4842.56,5312.5125,3662.91,3598.6725,4765.1225,5335.09,3676.725,3618.9475
"Q5921",3453.8425,2946.915,2366.2725,4265.4775,3870.91,3179.88,2525.4675,4498.915
"Q5922",2453.1175,2121.225,2457.45,2578.7125,2480.3475,2166.335,2536.225,2634.57
"Q5923",2366.0275,2991.235,2445.2375,2782.0725,2434.4625,3096.78,2551.6275,2919.9975
"Q5924",6019.4525,5529.85,5837.7475,5055.6575,6261.8325,5735.695,5942.5775,5186.6425
"Q5925",4726.42,4789.9375,4679.89,4556.425,4726.995,4711.9275,4640.01,4527.8425
"Q5926",3484.76,3795.5875,3765.5075,4009.5325,3592.4275,3888.105,3853.18,4099.1175
"Q5927",11766.4,11729.125,11999.175,11998.875,12018.075,11971.625,12268.825,12255.9
"Q5928",11332.825,11544.025,11665.625,11860.325,11790.525,12019.175,12136.325,12313.1
"Q5929",10209.125,10406.05,10431.5,10536.475,10427.05,10651.525,10699.775,10818.825
"Q5930",10737.975,10651.8,10623.45,10667.8,10777.7,10680.075,10638.525,10696.875
"Q5931",9944.685,9869.1275,9780.7025,9773.92,9894.13,9814.005,9738.1725,9744.825
"Q5932",10727.75,10698.375,10724.875,10829.8,10775.925,10739.325,10763.325,10862.975
"Q5933",11678.525,11713.725,11734.5,11784.675,11834.15,11876.425,11895.575,11954.825
"Q5934",12384.45,12154.525,12437.7,12650.375,12739.05,12492.525,12809.25,13057.425
"Q5935",1133.4225,1112.25,1124.92,1135.2025,1139.1775,1116.215,1136.8075,1149.39
"Q5936",1121.3725,1122.3975,1126.7325,1134.5525,1134.4025,1135.365,1142.3125,1151.22
"Q5937",1048.605,1048.39,1049.3975,1054.75,1053.2225,1053.285,1056.58,1062.325
"Q5938",10510.375,10401.05,10419.55,10683.125,10651.325,10553.5,10599.525,10912.95
"Q5939",987.35725,979.73225,979.41725,999.2885,998.657,992.015,993.93975,1020.2425
"Q5940",1460.0925,1456.5325,1495.5825,1527.515,1547.74,1542.67,1575.34,1609.92
"Q5941",6714.8525,6649.6175,6653.6275,6690.435,6702.49,6655.185,6671.8725,6714.3225
"Q5942",9820.21,9765.2175,9751.5575,9772.1225,9800.235,9745.665,9745.93,9769.065
"Q5943",10290.575,10195.55,10099.775,10175.375,10332.125,10247.175,10172.125,10241.4
"Q5944",9720.5075,9615.48,9522.6375,9513.5125,9684.695,9600.2925,9512.7625,9525.25
"Q5945",9974.5425,9909.6,9819.2075,9964.1175,10040.55,9961.2375,9897.5925,10050.53
"Q5946",6652.0425,6473.305,6464.5075,6305.075,6420.985,6273.52,6292.915,6136.1675
"Q5947",941.7715,932.2925,944.15175,947.48725,944.43825,937.152,949.363,952.71275
"Q5948",8488.14,8467.03,8536.8025,8538.58,8548.18,8502.165,8570.29,8536.685
"Q5949",882.936,902.8275,895.04975,923.39875,927.14125,939.683,931.8965,957.04325
"Q5950",13520.775,13613.85,13838.425,14115.25,14240.125,14355.525,14568.95,14760.025
"Q5951",12451.925,12556.625,12811.95,12873.125,12810.25,12943.2,13213.275,13233.825
"Q5952",8805.7725,8692.605,8626.535,8625.1225,8659.22,8564.515,8508.09,8514.7275
"Q5953",8154.9425,8063.8125,7977.175,7927.895,7946.77,7865.6575,7800.9,7765.3075
"Q5954",1027.245,1021.415,1026.79,1026.9325,1031.82,1027.53,1035.1825,1034.86
"Q5955",1185.65,1207.345,1198.855,1221.15,1213.265,1235.1225,1226.78,1249.1575
"Q5956",1087.5325,1100.73,1091.925,1099.1625,1097.535,1111.1825,1104.74,1111.7825
"Q5957",1183.195,1181.93,1190.87,1206.605,1211.84,1209.8225,1217.105,1231.2825
"Q5958",1021.475,1004.875,998.45475,1012.95,1020.19,1003.4975,996.507,1011.375
"Q5959",8701.345,8719.4775,8715.4675,8796.3375,8804.3875,8833.135,8846.285,8926.005
"Q5960",12293.525,12715.3,13084.85,13012.925,12683.75,13096,13476.525,13391.425
"Q5961",11577.3,11702.975,11741.275,11764.8,11733.925,11813.75,11853.7,11908.2
"Q5962",11768.675,11978.3,12093.65,12308.1,12092.7,12317.775,12445.075,12678.325
"Q5963",8211.5175,8175.0825,8179.7525,8190.215,8165.6525,8144.9725,8148.34,8157.32
"Q5964",10833.825,10960.5,10961.95,11019.3,11066.825,11184.45,11172.75,11169.6
"Q5965",1310.675,1326.1325,1334.21,1342.1925,1343.0075,1360.815,1368.3725,1375.465
"Q5966",1535.8975,1524.1625,1541.3275,1549.8625,1545.5325,1533.1975,1553.7875,1562.4275
"Q5967",1590.4325,1511.165,1572.77,1598.52,1630.365,1546.9225,1619.05,1647.9275
"Q5968",10698.55,10746.9,10796.75,10822.5,10762.175,10826.375,10883.875,10926.55
"Q5969",5511.1675,5549.8725,5540.73,5535.2725,5551.1875,5593.6375,5569.9375,5555.7525
"Q5970",11891.575,11955.375,12013.475,12063.525,11981.525,12065.25,12133.95,12180.325
"Q5971",3733.235,3679.545,3704.9875,3706.4525,3735.2675,3680.5125,3714.6475,3730.13
"Q5972",1741.165,1698.38,1777.5525,1770.5375,1763.46,1729.2875,1818.1075,1807.0225
"Q5973",5629.76,5616.3175,5655.455,5708.205,5703.785,5686.6275,5725.145,5783.79
"Q5974",11250.85,11272.05,11253.225,11250.85,11229.675,11265.375,11272.575,11282.35
"Q5975",18045.15,18142.75,18279.6,18301.15,18234.975,18321.85,18486.025,18527.425
"Q5976",7972.6175,7355.26,7555.75,7680.155,8337.49,7609.31,7723.705,7713.4075
"Q5977",6397.9625,6721.9025,6325.945,6391.8275,6433.39,6756.125,6379.7325,6446.505
"Q5978",5706.2775,6091.58,5659.1675,5772.4925,5720.9725,6100.13,5676.465,5790.7725
"Q5979",8938.0375,9760.93,9598.635,8909.165,8981.4125,9829.76,9669.2175,8990.2575
"Q5980",8649.575,8534.19,8767.5825,8698.7825,9012.8025,8938.8625,9080.81,8929.815
"Q5981",7255.0875,7848.135,7797.8175,7240.9825,7337.9075,7942.0225,7890.82,7301.1075
"Q5982",8044.97,8507.2725,8330.9525,8054.475,8156.95,8631.4075,8453.595,8151.0375
"Q5983",6852.135,7482.0425,6704.6825,6751.615,6895.3375,7531.06,6748.5625,6793.2875
"Q5984",6518.905,6892.75,6438.1675,6471.31,6614.3375,6985.2525,6521.65,6548.6325
"Q5985",9328.675,10020.125,9580.4925,9371.74,9392.0275,10081.95,9651.36,9438.59
"Q5986",8214.935,9032.25,8152.275,8166.9725,8246.3625,9093.315,8215.0275,8245.455
"Q5987",10885.475,10931.175,11039.425,11176.025,11255.625,11269.85,11390.525,11519.5
"Q5988",8866.66,8904.025,9019.8675,9117.4125,9167.785,9210.6775,9340.3225,9448.7725
"Q5989",6352.6575,6280.35,6313.005,6360.305,6425.21,6339.165,6370.63,6424.6475
"Q5990",3223.06,3240.45,3280.7375,3321.5925,3347.7,3372.955,3415.725,3461.275
"Q5991",3267.875,3255.595,3326.565,3407.255,3459.76,3440.35,3524.385,3602.33
"Q5992",2729.715,2750.3275,2774.5325,2794.9625,2802.315,2823.7075,2850.885,2875.82
"Q5993",3066.1075,3092.015,3120.86,3143.5225,3151.055,3175.8125,3206.8175,3231.255
"Q5994",1817.7575,1817.145,1840.15,1861.315,1878.4025,1877.235,1903.8925,1925.97
"Q5995",5766.69,5240.8275,5450.645,5635.71,5889.7025,5371.8425,5630.75,5855.985
"Q5996",1660.2525,1652.0175,1662.12,1676.845,1685.47,1677.555,1689.0225,1703.605
"Q5997",1804.6075,1819.885,1829.7375,1837.06,1835.8,1849.9,1859.805,1868.8675
"Q5998",3133.1225,3306.3625,3318.48,3327.2125,3303.44,3496.765,3517.2575,3528.8525
"Q5999",5124.875,5115.0425,5152.2475,5185.0825,5204.2475,5187.0775,5224.075,5256.1725
"Q6000",1270.24,1266.535,1280.59,1290.98,1275.9775,1272.5375,1290.7725,1305.7325
"Q6001",9676.28,9705.6375,9796.3725,9857.7175,9754.87,9781.2625,9902.5375,10013.38
"Q6002",1042.3575,1049.5175,1055.0575,1066.9075,1053.825,1060.8675,1070.375,1084.53
"Q6003",6599.8025,6637.6725,6683.1425,6719.5225,6696.185,6700.4725,6740.4,6797.2625
"Q6004",8962.9875,9102.99,9077.4275,9217.4425,9372.975,9475.885,9400.5075,9497.12
"Q6005",1189.54,1203.4725,1203.405,1202.17,1198.5875,1216.3825,1215.36,1212.765
"Q6006",4552.48,4532.4425,4539.845,4569.5525,4554.645,4577.06,4597.3125,4632.8775
"Q6007",2164.13,2172.86,2197.79,2213.9925,2225.7625,2238.555,2264.6625,2277.8475
"Q6008",3320.8625,3217.6625,3353.7775,3398.5225,3481.055,3372.215,3514.7325,3532.7825
"Q6009",1564.83,1567.735,1577.0075,1585.6575,1591.62,1594.5275,1603.5175,1612.535
"Q6010",2056.815,2086.29,2095.8175,2116.5075,2115.1825,2157.995,2149.53,2167.6525
"Q6011",1751.6725,1761.085,1768.98,1780.65,1784.095,1793.3075,1802.705,1812.3325
"Q6012",4358.05,4692.83,4677.445,4616.11,4388.025,4767.4775,4732.2275,4665.6325
"Q6013",1326.2125,1348.115,1347.26,1356.065,1342.8675,1370.615,1366.4775,1375.5025
"Q6014",5302.98,5348.1425,5380.9475,5372.35,5380.18,5407.1375,5429.3,5438.2525
"Q6015",1788.12,1795.8275,1794.995,1822.2475,1814.9575,1822.6175,1817.8375,1848.6075
"Q6016",6954.65,7330.1025,6690.0425,6822.075,6991.025,7383.1,6760.92,6892.37
"Q6017",9107.735,9823.735,9687.83,9191.67,9179.5925,9909.075,9786.9975,9254.49
"Q6018",3206.8325,3262.3475,3203.6425,3201.4875,3233.4275,3312.945,3304.515,3240.455
"Q6019",7802.4875,8392.47,7979.05,7847.985,7856.0125,8453.8,8034.21,7889.0975
"Q6020",4744.5425,4911.37,5016.9375,5069.255,4992.115,5130.055,5228.305,5238.9475
"Q6021",6220.7075,5917.1025,5874.8875,6102.6825,6324.8775,5986.355,5926.5475,6157.6875
"Q6022",3701.8825,3767.1825,3824.5225,3814.2775,3789.6075,3863.54,3906.1975,3891.375
"Q6023",4722.1975,4741.3075,4781.4725,4775.0775,4742.0025,4765.8075,4812.365,4815.2725
"Q6024",8568.13,8694.3675,8727.6425,8804.0425,8777.2875,8925.095,8959.055,9029.5175
"Q6025",1078.1675,1096.795,1134.4925,1131.735,1132.78,1145.52,1179.2375,1181.765
"Q6026",6253.375,6317.99,6354.755,6374.2,6360.6225,6437.0325,6473.6225,6487.4475
"Q6027",4392.7275,4416.81,4424.2825,4448.5175,4430.545,4469.1275,4473.3625,4492.97
"Q6028",7156.6375,7230.1325,7266.0925,7287.1525,7273.2275,7364.0625,7396.795,7410.7475
"Q6029",4797.945,4851.3975,4880.28,4906.9675,4886.555,4945.4125,4972.3725,4998.5
"Q6030",5035.97,5103.51,5151.21,5147.27,5114.0725,5137.0075,5240.7475,5268.68
"Q6031",9731.3225,9842.9575,9900.18,9880.99,9847.9425,9915.73,10086.1,10121.65
"Q6032",4123.3525,4200.925,4227.885,4210.3825,4178.8225,4230.1825,4297.965,4317.655
"Q6033",10779.975,11335.025,11491.325,11422.475,11274.4,11544.2,11931.825,11928.4
"Q6034",6108.895,6173.0625,6224.1875,6289.0675,6312.7175,6382.695,6433.9725,6492.545
"Q6035",3787.005,3815.81,3840.02,3831.2225,3821.3725,3842.395,3865.9275,3861.3575
"Q6036",10248.05,10301.875,10340.65,10314.5,10293.825,10338.2,10388.5,10366.225
"Q6037",11277.35,11363.375,11466.05,11464.625,11462.3,11528.05,11621.625,11623.2
"Q6038",8420.6475,9101.0125,10407.05,8359.9225,8623.37,9299.87,10638.975,8457.35
"Q6039",6066.1925,6510.2025,5947.765,6007.16,6131.965,6571.1075,6011.01,6068.165
"Q6040",6538.5625,7213.5025,6572.6975,6580.595,6605.435,7291.735,6653.5625,6657.705
"Q6041",7780.7225,8629.9875,8088.99,7719.8375,7820.355,8681.3525,8127.13,7750.5225
"Q6042",3164.9925,3103.7575,3092.6275,3216.0475,3695.0925,3415.7775,3396.7475,3477.3325
"Q6043",5240.72,5310.7325,5347.7525,5392.4025,5399.3675,5431.4525,5486.4725,5551.595
"Q6044",9363.175,9539.655,9558.505,9759.92,9714.4575,9935.37,9985.695,10188.355
"Q6045",7563.4875,7430.7825,7486.815,7565.735,7704.305,7546.985,7646.3275,7751.1925
"Q6046",13486.575,13621.025,13769.9,13959.3,13963.35,14120.4,14262.4,14443.1
"Q6047",8889.1675,9100.92,9273.93,9412.9325,9539.76,9673.1025,9777.6225,9877.4375
"Q6048",4204.0775,4214.5125,4260.6125,4312.415,4333.0425,4332.35,4364.1775,4411.8175
"Q6049",1457.8425,1464.8075,1474.935,1489.695,1493.56,1500.53,1515.8275,1532.5975
"Q6050",5021.0725,4844.2525,5017.6075,5133.8625,5255.11,5024.065,5219.6075,5396.225
"Q6051",8357.53,8391.475,8408.925,8456.6875,8434.285,8488.235,8509.73,8564.895
"Q6052",4052.875,4076.7975,4122.075,4156.9175,4164.3,4184.085,4226.78,4262.465
"Q6053",9600.905,9633.62,9668.0925,9789.595,9807.3375,9861.675,9896.085,10023.4975
"Q6054",6642.42,6670.9575,6704.3675,6759.1075,6792.3875,6811.115,6850.9225,6904.4
"Q6055",10921.25,11259.05,11125.625,11110.05,11305.2,11845.25,11684.375,11384.925
"Q6056",1407.6275,1384.9325,1478.07,1493.9125,1525.955,1497.2175,1577.3775,1589.4275
"Q6057",5469.8575,5588.7025,5042.365,5226.0225,5490.6575,5602.7225,5056.42,5248.1925
"Q6058",3050.39,3080.965,3116.125,3188.6525,3222.27,3225.8225,3234.395,3300.1625
"Q6059",6867.245,7342.435,6544.65,6754.6125,6934.39,7451.41,6623.015,6852.4175
"Q6060",6466.395,6456.845,6472.825,6626.05,6532.485,6515.6025,6544.3125,6704.8075
"Q6061",6260.71,6706.52,6367.7425,6180.305,6294.0875,6736.52,6386.3425,6205.7325
"Q6062",7555.6275,7931.925,7672.35,7447.18,7630.29,7988.93,7735.79,7518.35
"Q6063",8666.5325,9606.03,8850.0175,8728.2175,8733.1075,9668.5825,8930.8125,8811.37
"Q6064",9172.2575,9899.3575,10242.525,9290.5825,9248.115,9950.31,10354.875,9352.5025
"Q6065",893.55275,924.83,931.63825,945.8435,974.52925,991.88025,935.056,968.193
"Q6066",6925.3075,7276,6708.2875,6740.7575,6929.4175,7279.93,6725.13,6751.7925
"Q6067",7265.4625,7645.77,7215.4225,7213.9625,7275.255,7663.6525,7250.6725,7252.8825
"Q6068",9000.6675,9711.99,9333.11,9034.605,9076.21,9781.2725,9395.89,9102.6075
"Q6069",7271.355,7708.4325,7428.5425,7163.1225,7305.1325,7726.0425,7460.995,7188.8775
"Q6070",10245.4,11322,11048.525,10428.55,10385.1,11503.425,11226.3,10583.725
"Q6071",6381.985,6927.2125,7092.2225,7096.0575,6496.635,7146.69,7424.3075,7436.595
"Q6072",1402.9025,1631.6025,1622.4625,1435.16,1439.4025,1681.685,1643.14,1451.5025
"Q6073",2427.65,2364.5725,2377.1075,2465.305,2496.2875,2411.66,2459.7625,2574.305
"Q6074",7217.6,7824.585,7336.57,7207.79,7266.1225,7879.705,7388.8525,7265.805
"Q6075",8632.515,9239.645,8596.6275,8554.095,8700.145,9319.67,8676.045,8640.45
"Q6076",7504.085,7928.89,7424.72,7269.9675,7548.38,7969.33,7479.1625,7328.8225
"Q6077",5963.7625,6456.3975,6043.8525,5904.435,6029.305,6516.7825,6086.38,5955.2875
"Q6078",6821.485,7305.9225,6897.255,6846.6525,6901.735,7366.12,6949.8625,6896.0375
"Q6079",8167.0875,8177.8025,8250.79,8323.91,8368.3675,8385.515,8482.935,8550.38
"Q6080",11440.4,11491.575,11562.325,11731.925,11806.125,11868.1,11963.575,12103.725
"Q6081",5590.1475,5483.81,5662.4025,5738.5225,6043.39,5755.765,5940.43,6053.9625
"Q6082",3952.1875,3994.6425,3975.4425,4040.325,4003.225,4073.9225,4075.8875,4153.015
"Q6083",2012.2925,2041.8875,2066.7675,2101.4275,2106.3425,2137.1475,2159.69,2186.06
"Q6084",2485.4,2533.0775,2595.1575,2662.74,2681.735,2735.5575,2795.825,2850.72
"Q6085",9217.27,9444.8675,9427.7025,9579.61,9396.4775,9841.4025,9690.86,9749.7225
"Q6086",1188.7175,1239.995,1238.01,1199.945,1217.61,1269.07,1272.0775,1230.205
"Q6087",10103.85,10228.5,10367.525,10542.725,10599.75,10714.225,10843.325,10985.675
"Q6088",1732.3675,1730.5725,1739.5025,1747.0575,1734.9125,1733.895,1747.3425,1759.11
"Q6089",1094.705,1094.6275,1095.3575,1105.7125,1095.665,1096.2125,1098.485,1108.0475
"Q6090",11383.2,12246.325,12000.625,11355,11533.075,12424.25,12179.225,11516.55
"Q6091",10668.65,11843.7,12006.25,10739.25,10793.475,12005.85,12163.825,10832.325
"Q6092",1521.0875,1560.9225,1591.21,1596.575,1549.4325,1593.895,1631.93,1649.635
"Q6093",8700.4625,9263.9575,8998.275,8744.335,8817.3025,9421.0425,9170.9775,8886.985
"Q6094",7098.2425,7636.77,7105.4175,7072.5975,7182.965,7727.2075,7210.845,7166.4575
"Q6095",3631.5075,3592.2725,3657.6725,3704.475,3724.6375,3674.02,3750.41,3809.0875
"Q6096",5493.6975,5694.6625,5772.065,5836.07,5763.9575,6010.0225,6052.785,6110.565
"Q6097",1284.4725,1302.1125,1303.2025,1303.175,1301.8425,1316.9725,1315.65,1313.985
"Q6098",9321.7125,9161.9375,9205.9775,9356.435,9379.6075,9436.4775,9461.27,9616.6325
"Q6099",1780.795,1791.785,1812.26,1819.605,1828.12,1841.435,1860.2625,1866.055
"Q6100",3911.135,3881.545,3916.5525,3983.7275,4009.0875,3970.14,4019.0325,4077.5025
"Q6101",1596.0675,1605.1875,1618.6775,1632.135,1637.78,1645.3,1663.2475,1677.35
"Q6102",1626.6175,1634.015,1647.7725,1662.4425,1669.0575,1674.955,1691.02,1705.74
"Q6103",1483.2475,1503.25,1527.6175,1550.625,1558.9375,1576.8225,1603.4675,1624.88
"Q6104",8955.345,9023.5525,9008.105,9037.5325,9043.575,9142.425,9126.5725,9173.9125
"Q6105",3386.525,3440.245,3460.425,3468.605,3464.5,3529.2825,3539.2925,3539.3175
"Q6106",3295.5875,3840.225,3800.7125,3757.805,3537.83,4079.4275,4039.4225,3986.94
"Q6107",7398.0875,7581.165,7572.9325,7532.3725,7436.1925,7564.17,7619.255,7624.12
"Q6108",24343.825,24466.85,24663.925,24803.4,24835.25,24891.375,25103.475,25244.1
"Q6109",10378.7,10412.325,10550.725,10658.95,10696.2,10702,10629.475,10752.65
"Q6110",7895.45,7943.955,7948.5225,8149.3225,8262.8275,8379.1875,8170.26,8362.7625
"Q6111",9678.4225,9828.21,9870.0025,9922.29,9839.4725,10049.05,10095.64,10151.175
"Q6112",13061.075,13338.625,13617.75,13889.65,13867.825,14199.325,14440.3,14682.75
"Q6113",836.88125,844.652,837.173,845.2915,843.22175,847.957,842.6,850.12825
"Q6114",4625.8125,4712.0775,4766.4225,4842.57,4889.3025,5003.6625,5070.795,5160.625
"Q6115",3777.0425,3557.59,3658.7175,3741.9825,3807.065,3593.8125,3725.1225,3803.7325
"Q6116",2654.2775,2647.2325,2676.085,2696.3475,2718.305,2713.1525,2749.285,2771.6925
"Q6117",1216.6175,1181.775,1209.6475,1220.895,1235.355,1202.3675,1227.8875,1243.2225
"Q6118",9668.75,9668.41,9752.1125,9779.4625,9798.4325,9790.38,9875.965,9927.125
"Q6119",3942.48,4050.405,4041.6375,4116.465,4124.215,4199.835,4195.89,4265.8875
"Q6120",1954.435,1959.52,1974.0775,1984.675,1983.8725,1992.355,2008.205,2019.54
"Q6121",7977.6775,7961.9675,8024.1675,8063.395,8086.7275,8044.3675,8115.25,8172.29
"Q6122",4305.915,4298.2525,4351.4125,4371.145,4387.035,4384.265,4448.905,4475.5
"Q6123",9462.8175,9396.19,9523.5175,9598.355,9644.6375,9575.475,9678.3,9750.285
"Q6124",8977.0075,8901.5725,8989.46,9036.1175,9074.3575,8995.3575,9067.6275,9117.4825
"Q6125",2929.9975,2908.3075,2932.0525,2947.4375,2943.82,2925.1825,2956.38,2975.0525
"Q6126",1119.0375,1113.955,1113.8875,1120.9725,1116.3125,1114.235,1117.0275,1126.525
"Q6127",2713.15,2699.93,2699.735,2716.2125,2710.8925,2706.6625,2711.935,2734.6275
"Q6128",2296.2025,2311.0175,2343.705,2297.81,2279.5375,2301.475,2350.0425,2307.33
"Q6129",2112,2112.3725,2145.155,2099.54,2086.4,2093.6825,2140.6175,2105.1625
"Q6130",1449.9625,1456.955,1466.9075,1472.8325,1470.1075,1479.8075,1488.2925,1495.785
"Q6131",10136.15,10219.825,10438.175,10182.45,10239.4,10376.525,10635.15,10379
"Q6132",6651.7525,7124.145,6481.99,6540.735,6697.66,7151.5475,6503.19,6540.4275
"Q6133",2752.105,2791.1875,2757.795,2779.7375,2804.1325,2886.745,2867.9975,2859.58
"Q6134",1068.46525,1075.7675,1119.34,1042.208,1015.46,1017.334,1089.2525,1035.52275
"Q6135",8281.0625,8307.685,8227.345,8365.8975,8424.565,8487.1425,8425.37,8575.205
"Q6136",6877.315,7244.5,6884.61,6858.8975,6944.095,7288.585,6964.4925,6939.15
"Q6137",6909.815,7447.0225,7134.2275,6986.8325,6940.8675,7481.3725,7196.25,7038.9225
"Q6138",10003.23,10882.075,11354.975,10079.725,10096.95,10982.625,11481.675,10157.325
"Q6139",2698.5825,2776.06,2796.3725,2775.5875,2740.1075,2824.78,2834.8275,2818.3075
"Q6140",7733.835,8231.73,7905.59,7730.135,7759.905,8265.575,7955.545,7784.41
"Q6141",6220.9425,6653.2325,6358.7575,6232.31,6248.9525,6672.27,6389.41,6260.1625
"Q6142",7415.1625,7917.785,7662.095,7437.37,7500.775,8023.6675,7760.2975,7506.2525
"Q6143",8005.2525,8907.7825,8251.1725,7755.8575,8069.855,9035.6125,8347.1825,7827.925
