"id","V2","V3","V4","V5","V6","V7"
"Y4682",10285.6875,10424.075,10551.125,10676.75,10810.1125,10877.325
"Y4683",8921.28625,9058.34625,9182.2025,9305.72,9429.91375,9505.76
"Y4684",5964.17375,6223.44,6477.83125,6741.74125,7009.51125,7277.7175
"Y4685",1888.53,1902.58125,1916.645,1928.83625,1942.755,1941.74625
"Y4686",2293.80625,2311.74125,2330.42625,2346.1675,2362.64875,2360.395
"Y4687",2423.5,2519.10875,2614.0525,2719.2625,2815.1825,2898.6325
"Y4688",10541.3875,10759.125,10955.5625,11164.2,11371.0375,11534.9875
"Y4689",8651.1975,8882.83625,9100.15625,9325.3125,9555.42625,9756.90875
"Y4690",4208.71125,4320.5875,4428.47875,4537.06625,4642.24,4728.78625
"Y4691",6442.58,6582.5575,6705.2725,6839.2625,6972.2925,7076.90625
"Y4692",4531.9525,4593.77375,4655.33625,4709.19625,4766.85125,4789.1675
"Y4693",5714.61875,5920.715,6116.58125,6324.47375,6573.605,6829.0575
"Y4694",9143.9225,9547.92625,9929.03875,10347.8875,10795.5375,11262.9875
"Y4695",4639.9125,4809.06625,4969.7625,5137.9575,5322.86875,5511.195
"Y4696",4556.58,4729.17125,4892.14125,5063.1475,5248.38,5440.295
"Y4697",6937.83125,7237.06625,7521.3875,7822.47625,8143.23,8485.27875
"Y4698",3748.4775,3885.26125,4015.23875,4147.29,4293.21875,4440.37
"Y4699",4444.67875,4623.80375,4796.62125,4977.19625,5170.10625,5369.69625
"Y4700",1865.19625,1861.75375,1863.69875,1859.5775,1859.3725,1837.30875
"Y4701",2311.13625,2313.7725,2320.41375,2322.445,2327.00875,2307.12125
"Y4702",1953.1075,1964.08,1976.92,1986.77,1997.53875,1988.98375
"Y4703",2827.69125,2829.18,2838.71375,2839.9675,2846.48125,2817.52375
"Y4704",2246.29,2262.2175,2281.27875,2296.70125,2312.6625,2304.6075
"Y4705",1503.955,1510.51,1521.33125,1528.4625,1537.68625,1527.45625
"Y4706",1087.24375,1080.7925,1077.8425,1071.56,1068.6425,1054.1325
"Y4707",1416.27,1425.41,1434.75375,1441.6,1449.57375,1444.59625
"Y4708",3948.97125,4088.33875,4226.74,4363.6725,4522.4175,4682.62125
"Y4709",4283.02625,4436.7525,4584.81875,4739.1225,4915.43,5094.295
"Y4710",4275.7025,4420.20375,4557.4375,4701.77625,4873.60875,5035.71
"Y4711",5293.75875,5412.53875,5539.605,5668.3325,5807.27625,5921.3275
"Y4712",5743.7575,5761.88,5801.04875,5825.28375,5870.235,5855.81625
"Y4713",3525.94125,3548.5675,3574.45125,3596.47625,3621.32625,3611.0625
"Y4714",3588.24125,3718.8075,3851.7225,3983.84125,4134.2575,4276.315
"Y4715",5749.7525,6033.09375,6308.25375,6596.94375,6914.775,7228.15
"Y4716",3837.4275,3984.36,4130.56125,4280.43625,4446.68375,4620.7125
"Y4717",7482.72375,7877.8375,8261.58125,8671.465,9114.65125,9574.4
"Y4718",4543.6825,4607.62,4669.97125,4734.51875,4798.10625,4826.04375
"Y4719",1689.8375,1694.0275,1702.2425,1706.945,1714.015,1701.775
"Y4720",3707.35375,3840.34125,3972.4575,4114.3875,4272.13125,4426.50375
"Y4721",2967.795,2997.53875,3028.1775,3055.9975,3084.66125,3085.49625
"Y4722",3733.11125,3802.20625,3875.92,3949.89875,4018.17625,4060.18375
"Y4723",6938.8025,7247.3225,7551.3225,7864.38625,8201.71375,8547.16875
"Y4724",3690.59875,3833.895,3974.965,4120.195,4283.21125,4449.3925
"Y4725",2615.41,2705.7625,2798.935,2893.0375,2996.97,3101.8475
"Y4726",4314.39625,4470.47125,4623.88625,4779.2325,4956.50625,5130.845
"Y4727",3222.87875,3361.7875,3497.70375,3640.2425,3793.7725,3954.93125
"Y4728",3495.86375,3620.9625,3742.31,3872.26875,4014.77625,4165.8825
"Y4729",4503.64,4740.91625,4967.15375,5208.23375,5469.96625,5744.4075
"Y4730",3601.57375,3725.83125,3847.35875,3971.87,4112.16875,4254.4975
"Y4731",19039.8625,19975.6625,20884.975,21840.5875,22900.95,23972.9125
"Y4732",3419.8125,3565.0225,3705.12625,3857.59375,4022.59625,4192.9525
"Y4733",3489.565,3616.5725,3743.26375,3871.26,4014.545,4156.27125
"Y4734",3465.9025,3585.9525,3701.81125,3829.4475,3974.05125,4125.12125
"Y4735",4480.6,4693.09,4908.7675,5138.615,5380.61875,5639.5875
"Y4736",2705.16375,2801.9375,2900.4375,3002.00375,3117.33875,3234.655
"Y4737",4320.385,4507.6625,4694.02625,4889.34875,5101.205,5318.3625
"Y4738",2093.17625,2162.905,2236.19375,2312.88125,2395.63375,2485.24
"Y4739",2267.07125,2339.7475,2414.15875,2489.1025,2572.10625,2655.33375
"Y4740",3118.54875,3227.545,3336.03,3446.82375,3571.19875,3694.45
"Y4741",5475.53125,5786.4075,6080.03125,6398.10625,6735.25,7099.4775
"Y4742",2864.67625,2965.30875,3062.9775,3162.75375,3273.8675,3384.375
"Y4743",2883.29875,3016.545,3145.75375,3282.13125,3431.4925,3585.605
"Y4744",4877.455,5116.94125,5349.32375,5602.92125,5876.44375,6156.805
"Y4745",4940.42375,5149.58875,5357.16,5575.3275,5810.245,6056.4675
"Y4746",6429.055,6711.83375,6982.69625,7279.61625,7604.73625,7939.84625
"Y4747",8879.67625,9415.67875,9917.36875,10473.3,11061.0375,11700.025
"Y4748",3284.71625,3414.24625,3542.87375,3673.42625,3817.535,3968.9575
"Y4749",4815.58375,5031.5775,5243.05625,5467.5325,5710.0275,5965.12875
"Y4750",2045.12625,2111.79625,2175.715,2242.05125,2314.41125,2394.09875
"Y4751",3452.46875,3572.0675,3691.8125,3813.05375,3949.11,4086.035
"Y4752",3687.51,3818.925,3948.7125,4084.95625,4232.27125,4388.745
"Y4753",2620.86,2720.13625,2822.93125,2923.33875,3035.69625,3145.62875
"Y4754",13104.6875,13743.325,14376.5125,15048.3625,15787.9375,16553.25
"Y4755",3123.20125,3233.7625,3343.43625,3459.075,3586.12375,3719.10625
"Y4756",6676.095,6963.8025,7235.42,7525.95125,7844.18625,8182.6575
"Y4757",9713.845,10258.425,10784.7625,11341.8625,11945.525,12603.5625
"Y4758",4053.14,4208.22125,4362.4625,4514.50625,4690.15125,4865.89375
"Y4759",4587.18125,4766.335,4945.86875,5136.1475,5346.465,5562.1125
"Y4760",3343.3625,3534.60375,3717.8875,3916.5075,4127.45625,4357.92125
"Y4761",8072.52125,8442.82875,8815.24375,9210.05875,9644.44625,10080.21125
"Y4762",2629.09125,2723.175,2817.7175,2913.31,3020.4975,3128.16
"Y4763",3690.5575,3821.5075,3950.67375,4081.74125,4231.57375,4384.43
"Y4764",6518.27875,6786.89375,7040.98375,7305.87625,7606.16625,7923.0875
"Y4765",3237.125,3355.885,3476.03375,3593.8975,3728.3725,3861.64625
"Y4766",15217.5625,16057.8,16869.225,17731.4875,18677.9125,19629.3625
"Y4767",4310.87375,4466.03625,4620.25,4779.2275,4961.31,5139.87625
"Y4768",5593.1775,5901.3625,6204.85,6535.57,6885.45625,7249.1
"Y4769",4178.16875,4329.615,4480.225,4639.405,4820.99875,5004.21625
"Y4770",5669.745,5900.0225,6122.0725,6364.2875,6627.59875,6909.14875
"Y4771",3213.585,3327.6525,3444.945,3566.8275,3701.1475,3833.91
"Y4772",8997.87625,9518.62,10028.99,10576.0125,11162.3125,11776.025
"Y4773",2916.06125,3040.2175,3166.0825,3294.3775,3437.67875,3581.49625
"Y4774",2766.925,2867.38125,2966.5925,3064.03875,3175.60875,3291.44375
"Y4775",11420.8,11972.1,12494.0875,13043.5625,13649.2,14274.8
"Y4776",2572.48625,2670.1675,2770.3575,2878.78375,2994.73875,3116.55125
"Y4777",3467.8475,3595.675,3724.19625,3853.86125,3998.78,4142.575
"Y4778",17398.2625,18216.9,19025.2625,19876.8625,20799.95,21753.35
"Y4779",1437.43625,1467.4575,1498.51125,1531.1175,1563.205,1584.505
"Y4780",4160.34,4235.60375,4311.78125,4392.62,4481.6375,4529.6525
"Y4781",1488.28875,1508.36,1530.18625,1551.90875,1573.8575,1581.4425
"Y4782",1308.86625,1331.25375,1353.5425,1376.655,1398.35,1409.76875
"Y4783",2630.5175,2658.39375,2688.08875,2717.31875,2748.965,2757.12375
"Y4784",7081.6975,7241.065,7404.38125,7577.95,7742.95625,7853.14375
"Y4785",1824.395,1845.77125,1865.40125,1883.96375,1904.7775,1911.8675
"Y4786",1332.3575,1344.01,1353.725,1362.43,1373.7175,1376.5225
"Y4787",5089.72875,5165.13875,5240,5312.74875,5392.9875,5431.73875
"Y4788",2670.31,2696.2325,2729.7525,2760.91125,2795.07375,2797.95875
"Y4789",1350.20625,1357.65125,1366.13125,1371.52875,1378.30125,1372.85125
"Y4790",1380.5725,1397.16375,1415.0425,1432.32625,1451.325,1457.35125
"Y4791",3069.79,3088.81375,3109.295,3125.1,3144.97125,3141.885
"Y4792",4743.19,4804.00875,4859.21,4915.17,4972.96875,5000.73625
"Y4793",5693.2525,5714.445,5745.56375,5761.96125,5789.60625,5765.12625
"Y4794",4712.5725,4756.0775,4798.5975,4836.33375,4876.7575,4875.7575
"Y4795",10020.59125,10347.5,10696.3,11058.925,11450.425,11742.025
"Y4796",8590.195,8831.85125,9091.7425,9366.3725,9641.91,9846.355
"Y4797",2133.89625,2176.3475,2221.1425,2266.61375,2316.3025,2345.8
"Y4798",1698.84625,1732.84375,1767.77125,1802.735,1842.1325,1864.54
"Y4799",6150.66625,6270.53875,6390.7675,6511.18375,6636.7925,6712.00125
"Y4800",2022.86125,2046.85375,2071.65625,2095.03625,2122.3975,2131.32875
"Y4801",3306.9925,3413.77125,3521.37375,3637.02625,3768.1975,3897.16125
"Y4802",8923.03125,9120.53,9320.77875,9526.26125,9752.5825,9907.03625
"Y4803",1872.3525,1903.23625,1934.2325,1966.1825,2000.28,2021.2575
"Y4804",3035.54125,3093.385,3145.16,3196.28,3254.25875,3298.49125
"Y4805",3676.6,3802.08125,3927.2075,4053.41875,4201.5675,4346.96625
"Y4806",6006.57375,6080.5375,6163.95875,6244.78875,6329.1475,6350.41375
"Y4807",5259.2375,5330.38125,5403.14125,5472.15875,5540.90375,5566.17
"Y4808",3000.3875,3015.62625,3037.3725,3051.53,3072.1525,3060.19125
"Y4809",1795.0225,1820.61375,1849.575,1876.81125,1906.23375,1913.13625
"Y4810",3263.59375,3369.08,3474.435,3587.51,3719.53875,3848.7175
"Y4811",5500.30875,5726.98625,5948.34125,6199.2825,6472.14625,6751.31375
"Y4812",2845.42625,2938.9525,3031.6925,3124.0125,3230.7375,3337.43125
"Y4813",8421.00625,8524.84,8637.3975,8743.57375,8860.51125,8905.155
"Y4814",2089.57875,2093.62625,2102.0525,2104.6025,2112.54125,2098.195
"Y4815",7152.82875,7247.4875,7355.53125,7458.40125,7576.62,7619.95
"Y4816",1729.79125,1736.2125,1747.11875,1754.385,1766.23375,1758.4725
"Y4817",2930.9725,3052.14125,3170.75625,3294.8325,3434.25375,3568.795
"Y4818",5531.22375,5634.175,5740.89,5845.2625,5953.8275,6020.68375
"Y4819",1616.12625,1634.385,1653.265,1670.85875,1690.16125,1695.9925
"Y4820",3509.67,3545.36875,3597.9775,3639.21375,3694.94,3695.95
"Y4821",8360.9025,8413.78375,8473.81375,8521.69875,8579.23,8560.76375
"Y4822",7649.10125,7724.34375,7800.6725,7867.33375,7941.205,7951.87125
"Y4823",6906.2625,6945.80375,6999.75875,7035.87,7084.49875,7052.19625
"Y4824",1192.86625,1196.48,1200.91125,1203.075,1207.88875,1201.8475
"Y4825",4457.9375,4530.625,4605.6075,4680.1675,4761.36875,4797.25875
"Y4826",4045.5925,4125.4075,4206.8025,4287.8025,4371.01875,4423.55
"Y4827",2223.21375,2291.12125,2359.515,2429.90125,2499.01875,2556.74625
"Y4828",2527.4725,2613.41125,2700.575,2787.89875,2879.57625,2981.1675
"Y4829",2791.12125,2896.725,3000.52125,3109.35625,3223.19125,3349.95875
"Y4830",12745.45,13219.6625,13689.25,14188.9375,14727.9375,15292.9375
"Y4831",20210.4125,21324.975,22411.275,23581.6375,24816.0625,26105.1
"Y4832",3084.10625,3191.78875,3296.84,3405.6825,3524.94625,3647.82
"Y4833",3081.02375,3233.96875,3383.14625,3540.4825,3708.91625,3884.46875
"Y4834",4550.205,4716.48875,4880.16625,5054.47375,5248.09,5444.675
"Y4835",3502.86625,3626.405,3749.3875,3873.14125,4008.785,4141.9675
"Y4836",3058.09875,3169.19625,3277.615,3390.91375,3522,3647.26625
"Y4837",3991.01875,4156.7475,4316.96125,4487.155,4677.32875,4867.47125
"Y4838",4028.5375,4215.31125,4403.1225,4592.535,4800.0075,5001.99375
"Y4839",18430.5125,19336.0625,20204.3375,21141.9875,22126.125,23176.2625
"Y4840",2750.6175,2855.33875,2961.71875,3066.0425,3185.11125,3303.43
"Y4841",2637.69125,2727.72375,2818.91875,2913.9825,3021.71125,3123.125
"Y4842",2365.705,2455.1575,2544.425,2629.69625,2723.2,2813.73125
"Y4843",15272.1,15860.1125,16444.9625,17009.5125,17637.125,18225.8875
"Y4844",3099.41375,3212.4075,3324.045,3437.94125,3567.67,3698.05
"Y4845",2854.59,2972.84875,3088.9425,3213.5575,3347.3675,3490.01125
"Y4846",3437.215,3613.1675,3780.68875,3959.105,4154.78,4356.28875
"Y4847",2942.6175,3048.25,3152.215,3258.25375,3374.7825,3491.87375
"Y4848",2783.69375,2911.1275,3040.5475,3173.1075,3319.40375,3462.6725
"Y4849",3987.00375,4138.4225,4282.64125,4433.5375,4602.8325,4776.2525
"Y4850",10266.4125,10714.8625,11146.6875,11603.7625,12101.825,12613.1125
"Y4851",6254.2975,6491.9275,6712.2975,6949.825,7211.35125,7476.93
"Y4852",3144.6625,3273.93,3399.15,3528.0425,3669.32375,3815.25375
"Y4853",2703.61,2813.23125,2928.65875,3044.05375,3163.9675,3269.18
"Y4854",8741.5,9086.83125,9453.4725,9810.57625,10184.4625,10522.0625
"Y4855",6649.24,6909.66875,7164.2375,7427.115,7722.1625,8031.33125
"Y4856",2313.57625,2398.425,2482.5,2566.8625,2663.60875,2757.24
"Y4857",16072.625,16668.5875,17261.8625,17858.9125,18535.0625,19207.475
"Y4858",3254.47375,3408.3925,3558.85125,3720.61125,3892.76375,4078.1725
"Y4859",12613.1875,13122.5375,13618.125,14134.725,14698.025,15279.875
"Y4860",3816.8175,3964.43125,4107.40625,4257.655,4421.525,4589.22625
"Y4861",5587.9775,5787.7175,5982.29,6191.09625,6417.84625,6655.27625
"Y4862",2617.36125,2707.8475,2800.59625,2896.1,3004.435,3109.17625
"Y4863",4385.69375,4559.95375,4738.6675,4924.83625,5130.155,5337.69375
"Y4864",3450.06875,3574.2475,3701.04375,3833.57875,3977.7675,4125.1475
"Y4865",2969.31875,3079.10875,3191.025,3306.07875,3431.59625,3558.1775
"Y4866",2537.58125,2628.29875,2717.165,2807.09125,2907.42,3010.53875
"Y4867",5460.7875,5679.825,5897.845,6118.025,6363.71625,6609.92375
"Y4868",2967.6425,3072.66125,3179.21375,3281.7075,3397.68875,3513.6775
"Y4869",4095.58625,4310.4925,4514.63875,4734.1425,4971.19625,5219.37
"Y4870",3390.3975,3520.07875,3649.445,3783.01375,3929.95,4078.88
"Y4871",5821.74875,6034.82,6249.755,6467.91375,6704.38125,6951.28
"Y4872",5755.74375,5968.295,6185.57625,6405.86875,6649.71625,6894.495
"Y4873",2963.30375,3085.085,3202.82625,3326.09,3458.04,3596.5625
"Y4874",3135.3325,3243.4225,3352.9975,3463.5175,3585.79375,3708.43125
"Y4875",4562.12,4739.46875,4907.88625,5090.4475,5284.2575,5499.81
"Y4876",5943.71,6237.44375,6515.37625,6813.92,7136.2525,7471.325
"Y4877",2833.445,2934.48125,3036.495,3139.24625,3251.81875,3366.19375
"Y4878",8116.97125,8521.4175,8930.42,9357.79375,9809.66125,10273.35
"Y4879",7484.8675,7774.9475,8089.32375,8376.92625,8694.2,8979.34125
"Y4880",2812.80625,2907.17625,3000.6525,3100.37,3205.32375,3315.59875
"Y4881",6127.615,6452.05125,6767.545,7107.25875,7464.63125,7831.2275
"Y4882",2791.08375,2886.34625,2979.7625,3077.75125,3183.12125,3291.53125
"Y4883",3301.9325,3417.9775,3533.20625,3654.43875,3788.74125,3925.85
"Y4884",5956.8375,6262.94125,6561.24,6880.1525,7224.685,7575.94
"Y4885",8198.2775,8555.4075,8895.04625,9250.695,9640.97,10042.18125
"Y4886",7238.1075,7544.5225,7834.6625,8151.37,8485.68625,8835.9125
"Y4887",2407.84125,2489.6775,2574.4725,2657.2325,2744.045,2825.625
"Y4888",3788.95125,3934.6675,4078.92625,4221.89,4383.61375,4538.13
"Y4889",2639.09875,2734.59375,2830.26375,2923.3775,3027.995,3127.90875
"Y4890",3067.55375,3176.91,3289.14,3406.52625,3531.75125,3662.02375
"Y4891",2970.6925,3078.74625,3185.81625,3296.00875,3421.24,3547.1
"Y4892",4127.5125,4318.1275,4509.255,4713.455,4938.32875,5167.275
"Y4893",2183.0925,2262.945,2341.1975,2430.18625,2528.11625,2630.4175
"Y4894",1996.4425,2056.13,2115.47875,2177.06625,2249.0075,2325.08
"Y4895",2033.23375,2103.15875,2170.575,2242.0875,2321.93875,2407.795
"Y4896",2981.32375,3088.66375,3188.94,3293.1625,3407.48,3531.5175
"Y4897",8590.22125,8986.6425,9360.215,9758.7125,10193.6125,10661.05
"Y4898",2676.24625,2770.63625,2864.65125,2957.3,3063.66125,3170.61125
"Y4899",4868.32375,5071.13,5273.14375,5484.34,5711.7275,5944.07375
"Y4900",20913.625,21810.875,22670.975,23552.7875,24507.975,25508.5
"Y4901",3107.92375,3223.09,3333.4375,3447.36125,3575.77875,3708.455
"Y4902",15078.3125,15717.6125,16348.55,17003.8625,17704.25,18440.1
"Y4903",10455.475,11017.525,11576.9875,12165.9625,12795.525,13435.475
"Y4904",3211.51,3329.525,3451.115,3571.82,3704.36375,3835.75625
"Y4905",3409.5325,3568.0325,3724.705,3883.47,4059.2,4231.985
"Y4906",2292.495,2366.68375,2444.1775,2524.425,2608.9875,2692.8225
"Y4907",3324.42875,3433.9675,3551.58,3672.34125,3800.57875,3928.98625
"Y4908",7966.63375,8296.80125,8637.8625,8983.17125,9361.46125,9743.235
"Y4909",2375.00625,2455.83,2538.07125,2621.2325,2712.32875,2802.9325
"Y4910",2876.12875,2972.945,3070.555,3172.20625,3285.64125,3399.3225
"Y4911",2346.07875,2431.305,2515.3675,2602.485,2698.6975,2795.6625
"Y4912",3412.1675,3533.62375,3658.345,3787.08125,3929.36875,4076.83
"Y4913",2479.20625,2566.45625,2652.4125,2740.7225,2838.74875,2940.54125
"Y4914",7008.76,7353.47125,7691.0375,8049.48125,8432.82125,8827.82
"Y4915",9360.125,9754.87875,10149.3875,10563.2375,11017.1375,11487.7625
"Y4916",2779.15125,2935.3475,3091.24375,3251.85125,3426.26375,3603.81125
"Y4917",8057.70625,8396.48875,8714.3375,9046.61625,9406.21125,9771.155
"Y4918",3585.64,3723.1525,3858.13625,3997.9625,4152.365,4310.2225
"Y4919",10761.8625,11340.275,11906.9625,12503.3375,13137.9375,13794.6125
"Y4920",2846.6,2948.76,3051.79625,3154.0875,3268.9575,3382.3375
"Y4921",2663.9025,2758.675,2855.17625,2949.3175,3057.99875,3164.32125
"Y4922",2719.7925,2814.89125,2912.56625,3010.42625,3120.585,3227.92125
"Y4923",2267.855,2362.63875,2470.7325,2576.99375,2692.61125,2792.575
"Y4924",5886.63625,6090.35625,6298.57,6508.05375,6747.4275,6977.4225
"Y4925",2647.11875,2762.2525,2879.36875,3000.6675,3130.76625,3266.75
"Y4926",2648.51375,2741.3125,2837.24625,2929.4425,3032.83,3138.0025
"Y4927",2801.31125,2894.7325,2989.73875,3085.99,3194.45,3301.71
"Y4928",17919.475,18598.3875,19276.3875,19983.4,20766.7125,21550.4125
"Y4929",1997.73375,2066.3175,2130.1775,2193.8,2262.48625,2331.6325
"Y4930",2517.1025,2614.50875,2711.705,2809.45375,2916.335,3020.1725
"Y4931",2166.1225,2236.4925,2310.12625,2384.23375,2465.2175,2544.26
"Y4932",3933.9625,4055.515,4181.25125,4303.04,4441.61,4572.45375
"Y4933",2714.2825,2815.53375,2917.41625,3019.48125,3129.40125,3248.67625
"Y4934",2365.13,2445.715,2523.31875,2602.46375,2689.03625,2777.22625
"Y4935",3182.96375,3324.03875,3461.60875,3602.38625,3754.64,3906.33875
"Y4936",3046.29875,3163.065,3280.4275,3396.28125,3523.9275,3650.98375
"Y4937",2893.27375,2999.99625,3106.37875,3213.005,3328.61125,3452.33625
"Y4938",7942.71625,8270.41125,8584.18375,8916.76625,9273.8325,9648.3075
"Y4939",2980.21125,3097.47375,3212.005,3331.195,3462.35625,3595.02625
"Y4940",3154.785,3306.70375,3456.55875,3614.47875,3786.055,3962.7975
"Y4941",2043.83625,2126.93375,2208.82625,2293.12125,2384.73625,2478.75875
"Y4942",2698.89125,2798.4525,2899.0525,3000.51875,3116.4975,3228.46625
"Y4943",2474.515,2571.845,2662.87375,2756.72625,2861.1375,2966.9175
"Y4944",6668.87,7041.32375,7398.39375,7784.44,8202.16,8646.465
"Y4945",2760.7475,2857.50375,2951.90125,3050.87875,3158.5175,3272.11625
"Y4946",17799.9375,18471.425,19119.4375,19788.5125,20520.125,21284.4625
"Y4947",2745.50875,2843.2075,2941.23875,3038.92375,3149.07125,3256.75375
"Y4948",2499.54,2586.1325,2668.9975,2756.53,2850.795,2949.69
"Y4949",2833.57,2933.0625,3033.98,3139.57,3255.2,3374.71
"Y4950",2309.6975,2390.9225,2475.60125,2560.4575,2652.0775,2743.7025
"Y4951",6261.78375,6490.78,6723.25875,6970.52125,7233.32375,7495.5625
"Y4952",1514.27625,1559.04125,1602.59625,1650.44125,1702.5,1751.98375
"Y4953",7553.80375,7938.2375,8321.7625,8721.62375,9148.2175,9592.0075
"Y4954",2924.31125,3020.43875,3114.7425,3211.4225,3320.5525,3432.65
"Y4955",2778.92875,2872.99125,2965.21,3060.37375,3164.50875,3276.29125
"Y4956",2613.43125,2703.0075,2792.6975,2881.68375,2978.98375,3080.7275
"Y4957",4003.425,4044.23625,4085.015,4121.86,4160.16625,4166.66125
"Y4958",2957.935,3056.5125,3153.305,3257.8825,3371.91625,3489.83125
"Y4959",4680.39375,4786.22125,4883.28375,4979.835,5074.515,5144.24125
"Y4960",4776.0125,4851.5675,4917.31875,4984.4,5058.74875,5113.7625
"Y4961",5339.67,5446.3525,5544.13,5642.32125,5729.47,5788.31875
"Y4962",3323.7525,3438.54125,3552.95,3670.10625,3802.14,3930.74125
"Y4963",1663.17875,1668.26875,1675.9925,1680.89125,1687.57125,1677
"Y4964",1351.35875,1362.26625,1373.97875,1384.535,1394.96,1392.715
"Y4965",3517.45875,3522.65375,3534.37375,3538.77375,3547.95625,3519.18375
"Y4966",3205.57625,3228.80875,3253.5775,3274.63375,3300.25625,3295.70875
"Y4967",2729.82125,2764.31625,2797.71,2830.37125,2865.0225,2879.95
"Y4968",2624.525,2727.0025,2820.47,2918.74875,3022.5575,3121.56
"Y4969",1578.2775,1603.575,1627.73875,1651.1125,1676.26375,1689.4375
"Y4970",3108.63875,3208.91,3310.08125,3415.05125,3537.2075,3654.23
"Y4971",2673.64625,2772.54375,2867.32,2962.1975,3072.64125,3180.64125
"Y4972",3297.43875,3406.22,3513.39125,3625.52375,3749.14625,3875.745
"Y4973",7143.53125,7219.11,7292.42875,7361.67875,7432.73,7444.86625
"Y4974",1974.70125,1987.1975,1997.885,2006.62125,2016.9675,2012.45125
"Y4975",3054.96625,3156.11,3256.4,3357.32625,3473.32875,3589.41875
"Y4976",3191.5875,3201.41875,3219.3275,3231.8475,3247.585,3226.445
"Y4977",1276.82125,1291.8875,1307.71375,1322.8275,1338.495,1342.84625
"Y4978",3393.6925,3467.97875,3542.65125,3619.31,3692.24375,3740.705
"Y4979",2907.13,3008.5175,3106.1725,3207.8175,3322.1625,3433.865
"Y4980",4344.2425,4520.2925,4698.9425,4880.34875,5078.91875,5285.05125
"Y4981",2481.37,2597.24875,2706.7575,2825.265,2952.1675,3087.27
"Y4982",3783.94625,3926.945,4061.87625,4205.67,4364.83125,4532.88
"Y4983",5814.97,6114.805,6396.5975,6706.335,7038.64125,7378.08125
"Y4984",3242.685,3270.50875,3302.8475,3335.46625,3364.74875,3365.78125
"Y4985",8677.23375,8719.58875,8778.64375,8829.55375,8882.675,8855.355
"Y4986",3592.4025,3715.90875,3835.8225,3970.16875,4114.82,4268.7925
"Y4987",5562.84,5623.0625,5688.79875,5748.585,5819.3625,5833.385
"Y4988",5132.63625,5193.36,5258.67875,5320.55125,5388.39375,5410.19625
"Y4989",1315.27125,1329.86875,1345.01125,1358.99375,1375.0175,1377.0675
"Y4990",3381.97625,3394.66,3414.25875,3428.18875,3446.68625,3426.39625
"Y4991",1440.23875,1445.9125,1453.32125,1458.90625,1466.025,1457.4275
