"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H149",185.227375,381.09325,407.501125,492.939625,583.214625,891.400875,772.0795,603.54325,533.544625,526.295,517.582375,403.1655,334.3365,251.512,201.7865,154.296,102.51925,90.746525,94.5314125,41.3128625,36.5338125,31.469125,77.898625,153.82875,347.390125,596.0215,643.6355,891.658375,1115.6525,1914.12125,1751.70875,1086.26125,697.472,529.619125,538.365625,503.916,390.956375,309.071,238.783,161.38025,131.507625,72.24605,64.9514875,49.0392125,40.427325,28.040475,49.4091625,88.3208375
"H150",18.164875,20.38455,32.6017375,81.805125,164.8475,103.504875,108.96175,95.3039375,131.877875,139.38225,131.796,123.418875,117.10725,199.346625,159.6835,122.413625,112.638375,69.5236375,57.7830125,34.188225,29.15545,27.6571875,13.5158,16.067625,16.0748875,19.3104375,49.4252875,114.3655,207.818625,206.93,214.238875,253.987875,320.351,298.385625,208.0815,191.82425,181.3685,258.526,205.317,153.059625,120.59825,103.91525,67.7677375,50.530125,34.60155,21.581025,16.1955,16.8010125
"H151",614.624,1367.865,903.096,726.170625,915.949375,1188.40125,1330.535,1261.59375,1111.755,1435.2275,2483.2825,1240.6575,830.37025,407.82575,589.436625,481.51825,110.769125,66.4692375,34.539975,23.9392625,36.1222,43.66895,104.475875,281.713125,752.157375,1632.71375,1211.18125,891.5035,1065.90375,1369.24125,1483.48875,1428.86375,1343.80125,1437.66875,2656.0775,1564.78375,815.32475,546.173625,634.42075,467.07975,151.96025,76.1718625,39.8242,23.4379125,33.3831875,45.9757625,101.65575,261.783875
"H152",11.5542,19.409475,47.9263125,131.0395,164.910625,278.785125,476.0985,622.1945,825.088375,954.65125,910.533625,955.802375,1126.02625,834.30625,713.675875,584.226625,436.22375,422.774375,267.4985,163.738875,130.56125,114.47875,84.214025,43.797325,36.22695,112.937625,85.7997375,195.956375,747.71625,675.14675,961.9705,731.76275,890.64475,1017.438375,855.056625,859.63225,807.139625,617.17275,348.882,239.969875,146.83375,122.658125,85.3804,54.99165,39.0500375,22.446775,16.040075,13.08685
"H153",191.3035,146.62625,134.14575,110.61875,105.479875,224.23475,387.779,475.560125,629.417125,739.68325,726.98225,792.63,679.295875,650.76025,642.88725,636.691875,636.578125,551.8015,425.331125,362.35425,203.851125,154.477625,180.936,57.9247,46.293175,46.1945625,47.747225,102.693,226.32225,230.031875,328.414375,491.966875,779.076875,746.756625,645.162125,623.940625,579.6465,673.75775,675.86325,642.943125,559.937625,456.210375,361.495625,221.849625,119.6905,70.0259,48.3697125,31.888
"H154",22.1723875,16.9536875,34.8017875,75.8409875,186.327625,182.253,281.872625,296.28425,467.127875,569.381875,558.70025,558.28075,438.517875,573.705,695.62275,741.854375,874.7945,836.2515,538.43625,340.65725,124.889875,56.7043125,30.160775,15.2585875,20.1105,15.8193,32.0269375,75.90415,171.527375,205.914,286.085875,326.945,526.060625,600.589875,654.98075,658.750875,555.845625,603.03575,735.425125,1056.0625,1465.4875,1555.28875,1219.58625,934.6155,435.25425,211.948625,78.877475,43.815125
"H155",103.538275,77.991,94.1634625,292.907625,416.197375,606.549625,770.86975,805.885125,980.317,1184.93125,1156.2525,1301.575,1653.17625,2104.32875,1913.49125,1509.50125,1316.29625,1217.85125,1390.23875,981.098375,649.837875,439.0565,332.528875,212.866375,176.06775,106.82975,102.39885,249.418375,386.47775,623.505375,923.622125,965.473875,1351.04625,1325.87,1472.52,1625.785,1691.22375,2134.9025,1598.75875,1232.45875,1168.645,1045.0825,822.46775,431.207375,193.866375,98.776475,47.77565,35.39465
"H156",13.586525,33.8045375,116.715,266.2845,574.32925,330.941625,200.644125,211.987,315.512375,290.061125,234.266875,275.56425,459.903625,444.913125,204.308,88.258925,87.9618875,84.9611125,61.8325875,43.7222375,23.2528625,15.0341125,11.7800125,12.5390875,20.0718,59.31935,115.10775,267.772,443.79225,298.124375,210.595125,258.549625,323.634375,255.637375,197.085,236.900625,375.76825,413.295125,250.294125,131.629375,97.1468625,112.50475,95.1710625,73.0800375,30.52415,20.2093625,15.3296375,13.0386125
"H157",16.345425,29.16945,72.23955,140.009125,250.743,181.6565,177.891375,205.43675,316.872875,246.25125,215.445375,210.513,208.188375,277.293625,163.958375,79.7555,78.6993375,61.945575,34.76855,27.3521125,20.5577,12.9204375,11.5997375,10.4578625,16.703525,30.191125,73.8389125,144.429875,259.55625,141.328,141.386875,199.709,357.811625,272.559375,195.17175,210.767,256.218,284.658,183.290875,93.70675,98.0405875,74.1759875,36.1770875,36.5112625,24.08295,13.0760375,11.8068,9.3270925
"H158",90.8304125,125.42275,220.599875,387.907,693.593375,1180.1825,1757.535,2352.0675,3093.58375,3692.87375,3663.26375,3825.38625,4191.50375,3926.4975,3687.695,3383.30625,3030.86875,2462.4825,2451.21375,1422.675,834.427,436.947625,262.959125,221.53275,110.82525,91.460025,129.816375,236.39025,575.71575,1203.84,1715.235,2396.76125,3166.655,3646.25875,3684.50625,3489.6425,3568.74625,2797.00375,2489.95875,1867.8425,1553.29,1180.60125,715.06725,387.85475,211.01975,116.090625,52.244425,47.07045
"H159",14.66975,21.7624875,86.39425,282.573375,780.770125,523.342125,567.771125,570.46875,975.6245,902.831,511.659,565.048625,591.807375,866.12425,453.597375,276.865375,191.148375,207.829875,117.235,106.03925,55.5099875,32.7299875,21.697325,18.0779875,18.8689625,19.17505,86.24435,249.403375,748.23475,516.807625,608.37225,536.800625,1007.9925,968.695125,598.524,589.921125,565.544125,850.600125,455.207875,327.156125,268.378,268.24375,263.352,327.407625,225.716375,190.311375,146.49925,119.7325
"H160",20.5904125,13.549425,18.343825,62.6766625,223.71925,220.4505,241.32675,348.10475,615.753875,699.936375,354.422125,407.33375,362.880875,275.648125,290.3205,361.484875,331.51175,241.155875,138.005875,79.20655,23.7599875,17.3164,13.9027875,13.439875,17.3906875,16.448125,19.8349,57.628775,220.76225,197.524875,196.379375,283.434625,580.48825,668.4305,395.19025,384.68375,341.009125,285.59325,451.63775,589.132,479.529,324.745875,166.008875,75.0925125,31.2885625,20.27975,15.001425,12.4622625
"H161",209.116625,329.244875,615.717125,1313.255,2549.06375,2755.805,3675.22625,3981.97,4610.36625,4972.58,4814.17875,4703.22375,5110.97625,5835.025,4968.1675,3846.28875,3287.82,3220.35375,3108.8125,2565.46125,1763.3925,858.54925,667.22325,524.69775,301.759875,393.263375,374.470125,541.61575,998.785,1882.1475,2952.31625,3526.6925,4022.50625,4517.2375,4553.3125,4386.45625,4458.28,4520.1375,4107.10125,3574.425,3079.715,2715.15875,3100.54125,2804.59125,2065.785,1021.591,927.26325,683.6375
"H162",25.5040375,19.3897375,29.2467375,52.3214375,139.404125,156.242875,156.6385,150.175,136.69925,97.3916875,109.364625,101.82505,89.4990375,109.047125,103.68175,68.186025,62.9565875,84.77525,62.3508875,25.9399375,21.370275,11.9388625,17.4817375,15.4247,14.025675,28.987725,111.165125,254.494125,467.650875,312.991875,250.454375,392.48,808.715375,571.568375,274.550875,209.101625,273.998875,293.7275,193.598125,106.808,82.7904375,101.665475,46.125975,25.15585,20.5640375,12.4067125,12.8335375,14.4193875
"H163",13.6706,33.0812875,68.230125,250.61925,776.547125,629.639,711.566625,605.19,1089.85625,992.497125,540.044125,651.693875,421.135,547.633625,389.916125,342.33,188.416,205.283625,208.561375,95.3409125,43.6696,21.4327125,25.338675,16.265175,14.107525,34.3890875,66.00565,259.97325,765.621875,652.687125,742.752875,587.061,951.11875,1020.22625,605.799375,619.375,426.392375,597.314625,409.234375,330.1315,223.569875,214.676125,244.720375,113.017625,50.7809875,31.8120375,30.947125,22.049075
"H164",468.40625,446.69375,386.43575,475.71425,678.815875,1272.39875,1926.27625,2690.875,3215.06875,3427.80875,3527.3775,3273.89625,3309.4725,2882.16875,2779.10125,2000.03125,1490.92,1249.7625,991.81325,673.538375,272.6745,121.677875,107.649375,75.1762,93.7749875,262.886875,504.12175,1383.0475,3012.65125,2462.79625,2583.32375,3087.3325,3773.15625,4078.15625,3774.405,3721.07125,3950.28375,4591.58125,3609.21125,2335.9675,1587.4175,1409.00625,983.86675,633.216375,232.151,125.119,79.72415,59.74675
"H165",19.5306875,17.3885875,46.6443375,100.8150875,334.873375,491.0735,499.348125,615.666375,761.720875,769.9465,670.39825,662.81575,713.028125,808.29675,675.748625,451.139875,335.65625,245.285875,182.769,107.26375,61.7503875,35.8627125,27.8056375,22.888775,18.35045,20.7137875,46.3848875,115.243625,308.576625,446.45,455.6925,640.794125,715.60675,839.591875,676.27075,647.173625,688.970625,885.06175,550.65775,286.601875,211.1955,179.088875,129.07975,112.332625,48.91135,35.0310625,29.5112125,13.8635875
"H166",537.43675,680.222875,689.051125,630.261,773.755,845.03725,740.578875,687.260625,842.5025,918.07525,603.0795,435.33075,248.002875,232.9405,145.479625,87.9736375,55.5465125,38.7174125,12.3988875,16.3676375,16.4888,20.4484875,32.8814125,121.005125,514.197625,753.797,650.939,588.587375,808.955875,794.59425,733.985125,783.303625,893.177625,816.0285,583.5335,382.22175,269.268875,265.71975,198.502125,72.42985,63.1276625,39.7459375,17.6447875,15.5853375,13.3870875,19.7193375,28.779025,124.54525
"H167",231.766875,295.43325,270.05425,268.073875,295.345,328.129875,276.802375,290.109625,321.28525,362.80075,343.95725,193.0525,140.12225,124.770625,81.706975,64.6117,36.2743875,25.6067,12.1936875,14.6945625,11.833325,15.4532375,23.469725,75.8565125,245.196,278.0745,259.015125,262.54925,305.14975,307.583625,278.108375,289.257875,318.811375,367.7165,308.69675,184.858,128.66825,131.993375,88.8212875,48.87725,40.872075,25.1207375,15.81485,16.403275,11.6937875,13.9872625,23.0074375,65.9907
"H168",150.402,111.478875,121.2855,141.972,240.01975,439.9105,779.632875,1184.88625,1383.90125,1764.92,1744.89375,1513.01,1624.29125,1532.00625,1482.1175,1069.51875,936.40425,722.65025,402.819875,232.3945,107.6955,49.6529125,27.4399,31.1606125,28.441475,58.7728625,136.853,451.084375,1083.36875,819.592,927.440375,1299.4825,2028.785,2235.085,1658.37625,1548.0575,1669.75875,2135.4675,1508.3475,1049.71,796.417125,621.395125,383.439625,190.56525,93.708325,46.4945375,30.414475,25.0870625
"H169",10.79045,14.643375,20.965325,95.0167875,325.54425,365.64825,281.403875,245.74125,396.811,442.647625,320.9485,260.081625,301.66825,326.8015,271.685625,156.24525,101.57375,90.19865,85.079175,48.2515875,25.7645125,16.18075,12.53685,9.4737775,12.045875,16.8477,19.45215,78.57935,288.962625,338.0845,296.535125,255.047875,382.51625,422.681,297.947875,237.57625,246.178625,363.918,258.1505,184.133625,116.148,88.6282625,75.5791125,53.9280125,22.0895375,12.053725,15.792225,12.1539
"H170",19.3038125,18.845,18.4065625,18.061925,17.632575,17.27845,17.286,18.6144875,20.1659625,21.7242125,23.1996,24.3351625,25.2792,25.9058875,26.424925,26.5875,26.5953875,26.3098875,25.7100125,24.9448625,23.4460375,21.8258625,20.809475,20.08165,19.644925,19.099675,18.6320125,18.2173125,17.8224625,17.4989625,17.5058875,18.76845,20.369275,21.92775,23.415825,24.5938,25.4481375,26.162925,26.6770875,26.84515,26.8574,26.5992125,25.9114375,25.1424375,23.68175,22.0297625,20.9754625,20.230175
"H171",20.780625,19.74815,18.4661125,17.349525,16.4648375,15.7809375,15.0758625,14.705675,14.7715375,15.19,15.6692,16.698625,17.9745,19.84915,20.8176875,21.94075,23.127375,23.9450625,24.0649375,23.3723875,22.94315,22.3508125,21.5927125,20.8158625,20.5479,19.5358625,18.3317625,17.24135,16.41215,15.8326375,15.16345,14.926525,15.2036625,15.552625,15.93015,16.698575,18.38155,19.77895,20.7999375,22.18885,23.60025,24.0617,23.489425,22.8849625,22.4657625,21.935475,21.3267375,20.6853125
"H172",18.386975,17.730125,17.2727375,16.81175,16.4567125,16.220725,15.9711125,16.9015125,18.7684875,20.6280125,22.171225,23.5562125,24.647,25.3973875,25.9328875,26.176775,26.307875,26.1890375,25.462275,24.4579625,22.7303625,21.1868625,20.1451625,19.2421875,18.5152875,17.84455,17.3808875,16.9222,16.6349125,16.319425,16.073725,17.0631875,18.8476875,20.7515875,22.2948,23.6744375,24.709625,25.4717,25.99775,26.281575,26.4102375,26.2525625,25.58915,24.50875,22.7731,21.3166,20.2220625,19.285275
"H173",18.8133875,18.055125,17.6097625,17.16975,16.6877125,16.2756,16.2966875,17.6342125,19.3048375,20.980725,22.3652375,23.6548625,24.623525,25.3494375,25.9045125,26.1646375,26.1156875,25.785025,25.068225,23.6608875,22.05865,20.9832125,20.1976375,19.441225,18.9500625,18.1753875,17.7151,17.2863,16.7992125,16.3876625,16.44455,17.749925,19.5246,21.1395875,22.51825,23.74725,24.7463375,25.460275,26.021075,26.271075,26.205475,25.8985,25.138275,23.677975,22.1426125,21.020475,20.226975,19.52585
"H174",24.60635,23.382575,22.142625,21.3328,20.3676875,18.878175,17.77005,17.1849875,16.5047625,16.0495375,15.9737,16.614275,17.4831375,18.2997625,19.8059,21.5719625,22.593275,23.3025125,24.1387125,25.785925,26.4075625,25.951475,25.5697375,24.69515,23.6106875,22.31145,22.0037125,21.767175,20.581175,18.8827375,17.9515,17.2551875,16.4432125,16.1037,16.6438125,17.617125,18.2331875,18.7341875,20.4802,21.655525,22.342375,23.3184125,25.2984125,26.8019,26.57115,25.719725,25.1304875,23.7567625
"H175",17.312725,16.9078625,16.4792375,16.0699625,15.7818,15.3949125,15.19315,16.5707625,18.77615,20.7196375,22.2772125,23.522275,24.4777875,24.9669125,25.31125,25.1737125,24.79165,24.1416375,22.868175,21.025425,19.54785,18.7795375,18.2828,17.740625,17.3526375,16.9550375,16.497175,16.14895,15.8500125,15.4792375,15.290475,16.71875,18.959875,20.8340875,22.4221875,23.68075,24.632875,25.1634125,25.4842125,25.3719,24.9744625,24.27285,23.0596,21.098375,19.7113125,18.8357625,18.3603625,17.8305125
"H176",17.8283875,17.6105875,17.2010875,16.78835,16.54,16.4268125,17.0154625,18.3228875,19.9445125,21.087475,22.01815,22.8367875,23.3147625,23.7936125,24.0321625,24.1914875,23.9949875,23.5167875,22.8791125,22.105175,20.90475,20.0114125,19.4337375,18.8098,18.0094375,17.781775,17.39965,16.9488875,16.6695375,16.61575,17.1658875,18.459625,20.0764125,21.240675,22.2123125,23.0116125,23.516925,24.0228125,24.2011375,24.332425,24.1403625,23.74515,23.1414625,22.2373125,21.0943375,20.144075,19.5835625,18.9450125
"H177",18.6424375,18.41505,18.0099,17.579225,17.14995,17.0865875,17.7446375,18.8199375,20.16825,21.471425,22.5288375,23.5565875,24.2454875,24.76875,24.9943375,25.0303875,24.8135125,24.37075,23.6335,22.683125,21.66525,20.896275,20.3128,19.6342625,18.7091,18.5866125,18.1272375,17.6643,17.2854125,17.163975,17.850625,18.9113,20.304825,21.5784,22.6705375,23.7281625,24.4041,24.9809375,25.1763625,25.2133375,24.9632125,24.5385375,23.7735625,22.7814375,21.7894875,21.0373875,20.4398125,19.697375
"H178",18.2145375,17.934275,17.3078875,16.946675,16.56185,16.4567125,17.5983875,19.0618625,20.311,21.6952,22.8544625,23.9918625,24.79815,25.3985875,25.7493625,26.02275,25.775275,25.425725,24.580175,23.4837875,21.8423375,20.722575,19.87005,19.133775,18.282525,18.0016375,17.3880375,17.01435,16.618875,16.545375,17.708725,19.1488625,20.4182375,21.7760125,22.94755,24.072475,24.9191875,25.48555,25.8846,26.13795,25.927,25.52885,24.717825,23.60805,21.9496,20.9108125,19.988975,19.234575
"H179",19.2793,18.478075,17.98755,17.565875,17.145925,16.87345,17.94165,19.4819,21.0203875,22.4759875,23.7526,24.8031,25.5952875,26.2114,26.533175,26.6260875,26.4420875,26.0077375,25.2595875,24.274475,22.8535,21.78555,20.86415,20.105825,19.5613,18.68755,18.1011625,17.6960875,17.357825,17.0435375,18.0152375,19.597,21.19475,22.55165,23.8860875,24.975025,25.8483875,26.394375,26.7087375,26.8953125,26.675525,26.2352875,25.5075875,24.4513375,23.0078875,21.987475,21.035525,20.2442875
"H180",18.1320625,17.6593125,17.2539125,16.8499,16.4436,16.09155,16.49115,17.885325,19.237,20.5622875,21.8326125,22.88175,23.715975,24.3679625,24.882975,25.149825,24.9809625,24.6325375,23.965575,22.8394,21.1820375,20.142125,19.4489625,18.903625,18.267625,17.802375,17.379625,16.983825,16.56085,16.223575,16.6528,18.0068125,19.397275,20.6775625,21.9896375,23.0306,23.8287625,24.4293,25.003725,25.1957875,25.053025,24.747075,24.0673375,22.9023875,21.2598875,20.188175,19.5428625,18.9003
"H181",16.1251875,15.3657625,14.9595125,14.5163375,14.2543125,13.983925,13.6882125,14.5042875,17.1272125,19.692925,21.5184,22.7732625,23.5805625,24.1673625,24.555625,24.698825,24.3036875,23.5969375,22.3681875,20.3505125,18.722775,17.78995,17.1735,16.514725,16.319875,15.52395,15.08205,14.6576625,14.3143875,14.0413125,13.8245,14.6339,17.299475,19.8432875,21.582775,22.884125,23.692225,24.2743875,24.667425,24.784575,24.4083875,23.742825,22.5067375,20.411875,18.838975,17.884625,17.2395625,16.6290375
"H182",23.421175,23.2093375,23.02845,22.8278375,22.6243875,22.4555625,22.49855,22.3884625,23.4302125,25.2740375,26.4621875,27.152275,27.59425,27.783625,27.767875,27.6865625,27.3339,26.735125,25.7052,24.861025,24.49575,24.294875,24.10195,23.8564,23.5224,23.3322625,23.0692375,22.8534375,22.6461625,22.456725,22.4859,22.384375,23.420175,25.2484875,26.4317625,27.18435,27.5707375,27.773075,27.7507875,27.653825,27.29105,26.65315,25.7039,24.8549,24.4431625,24.256,24.1331,23.893275
"H183",17.2579375,16.7585125,16.326175,15.9701125,15.57935,15.4106625,15.5139125,17.3430875,19.312225,21.0269625,22.4890875,23.5518875,24.3575875,25.0974875,25.51355,25.7499375,25.5650875,25.016275,23.8803375,21.2302875,19.6378625,18.9380125,18.354625,17.849975,17.38585,16.81675,16.4048875,16.0653125,15.628125,15.48205,15.55795,17.406575,19.3471125,21.1421875,22.5623375,23.7396375,24.5254625,25.288975,25.6761125,25.9879625,25.8059,25.22025,24.1255375,21.3661375,19.762625,19.11355,18.500275,17.962925
"H184",16.8442,16.0237,15.5756125,15.0939625,14.7216,14.3700625,13.9871125,14.9824625,17.2342,19.7200125,21.556775,22.97915,23.97865,24.709925,25.211575,25.36595,25.0302,24.3299375,23.214,21.373175,19.699625,18.65,17.8487375,17.2400125,16.895925,16.053725,15.60835,15.10475,14.656475,14.4002625,14.020825,14.9848125,17.281725,19.70785,21.6122375,23.0831375,24.08535,24.79815,25.2807625,25.3693625,25.0831375,24.4089625,23.232825,21.4009625,19.72175,18.6879375,17.9417375,17.24705
"H185",18.026975,17.5595625,17.154225,16.7852375,16.4399375,16.1670125,16.7737,18.2423,19.7132,21.2021375,22.3966125,23.3781375,24.0839625,24.693,25.0213,25.115425,25.0589375,24.5004875,23.6817,22.2753375,20.735975,19.8037625,19.1453125,18.4912375,18.0391125,17.548975,17.1823,16.79195,16.409975,16.1521,16.797475,18.3537375,19.8504625,21.3101625,22.5062,23.543775,24.3471625,24.93065,25.27855,25.3707,25.2055,24.72775,23.9037875,22.4609375,20.9111375,19.896575,19.29185,18.6886375
"H186",17.9318,17.60305,17.2476375,17.022925,16.781425,16.88055,17.6121375,18.6536375,19.8133375,20.8291125,21.4960125,22.0765625,22.487475,22.6706375,22.6203125,22.4758125,22.2112,21.9228,21.2871875,20.5771625,19.7835125,19.380475,18.8384125,18.528525,18.1196625,17.7814375,17.3971,17.0650125,16.9006375,16.9630125,17.70235,18.8185375,19.95995,20.941875,21.5742,22.21035,22.6519,22.7891125,22.7385875,22.6288625,22.3969,22.037275,21.4927125,20.745125,19.9651125,19.4489625,18.9551875,18.5975
"H187",25.2113375,25.19925,25.1050125,24.9083625,24.8167125,24.80685,24.7122625,24.8020875,25.848075,26.969725,27.9080375,28.5268125,28.8563375,28.9524875,29.018075,28.845625,28.4411125,27.8405,26.841275,26.0498375,25.8478875,25.6543375,25.5497,25.3429125,25.2229875,25.1632875,25.0839125,24.91175,24.813275,24.788575,24.7096375,24.7958375,25.8291125,26.966525,27.8885375,28.517225,28.8382625,28.9661375,28.9959875,28.81325,28.4583,27.82565,26.846575,26.034325,25.8260875,25.64495,25.5478,25.359525
