id,value
Q6980,0.00028125000000000003
Q6981,0.001005
Q6982,0.00014125
Q6983,0.0011975
Q6984,0.00231
Q6985,0.00212375
Q6986,0.0009699999999999999
Q6987,0.00019500000000000002
Q6988,0.0005362499999999999
Q6989,0.00483875
Q6990,0.0022975
Q6991,0.0017974999999999998
Q6992,0.00459375
Q6993,0.0007625000000000002
Q6994,0.009892499999999999
Q6995,0.07556750000000001
Q6996,0.00025125
Q6997,0.00529625
Q6998,0.0099
Q6999,0.0008774999999999999
Q7000,0.01509625
Q7001,0.00228
Q7002,0.0024112499999999998
Q7003,0.00172375
Q7004,0.001025
Q7005,0.00046875
Q7006,4.5e-05
Q7007,0.004555
Q7008,0.00429
Q7009,0.002615
Q7010,0.00124875
Q7011,0.000275
Q7012,0.0016175
Q7013,0.00014625
Q7014,0.00163875
Q7015,0.0041775
Q7016,0.00059125
Q7017,0.00029375
Q7018,0.004605000000000001
Q7019,0.007362499999999999
Q7020,0.007615
Q7021,0.006559999999999999
Q7022,0.005891250000000001
Q7023,0.0011350000000000002
Q7024,0.000415
Q7025,0.009819999999999999
Q7026,0.00206625
Q7027,0.00020375
Q7028,0.00038375000000000003
Q7029,0.00046875
Q7030,0.00425
Q7031,0.0013375000000000001
Q7032,0.00471625
Q7033,0.00072
Q7034,0.0004925
Q7035,0.0003675
Q7036,0.00065375
Q7037,0.0016925000000000002
Q7038,0.00348875
Q7039,0.0033274999999999997
Q7040,0.009065
Q7041,0.0077800000000000005
Q7042,0.0030749999999999996
Q7043,0.00288125
Q7044,0.0006137499999999999
Q7045,0.00193625
Q7046,0.0018012500000000001
Q7047,0.00132375
Q7048,0.0029075000000000004
Q7049,0.0023262499999999998
Q7050,0.00373
Q7051,0.018485
Q7052,0.00363
Q7053,0.00180375
Q7054,0.0009912500000000002
Q7055,0.00207
Q7056,0.0058725
Q7057,0.0081975
Q7058,0.00448125
Q7059,0.04329375
Q7060,0.0473775
Q7061,0.00027125
Q7062,0.0056975
Q7063,0.0029512500000000003
Q7064,0.00562625
Q7065,0.0023825
Q7066,0.010231249999999999
Q7067,0.001075
Q7068,0.012576249999999999
Q7069,0.0010187500000000001
Q7070,0.002222499999999999
Q7071,0.00822375
Q7072,0.00430375
Q7073,0.00304125
Q7074,0.00116875
Q7075,0.0025624999999999997
Q7076,0.0054487500000000005
Q7077,0.001395
Q7078,0.0036387499999999996
Q7079,0.014848749999999997
Q7080,0.005778749999999999
Q7081,0.00593875
Q7082,0.04064625
Q7083,0.0061075
Q7084,0.00034500000000000004
Q7085,0.00150125
Q7086,0.0011525
Q7087,0.001115
Q7088,0.00046875
Q7089,8.250000000000001e-05
Q7090,0.0015199999999999999
Q7091,0.0005387500000000001
Q7092,0.000415
Q7093,0.002335
Q7094,0.000295
Q7095,0.00022749999999999997
Q7096,0.00392375
Q7097,0.00044
Q7098,0.005549999999999999
Q7099,0.01145875
Q7100,0.00527125
Q7101,0.018615
Q7102,0.0035025000000000004
Q7103,0.00773125
Q7104,0.0007950000000000001
Q7105,0.00080125
Q7106,0.0052325
Q7107,0.00104
Q7108,0.00765625
Q7109,0.032365000000000005
Q7110,0.0035112499999999996
Q7111,0.0018825
Q7112,0.0013925
Q7113,0.0007612500000000001
Q7114,0.00067375
Q7115,0.00032625
Q7116,0.00024625
Q7117,0.0093775
Q7118,0.0133575
Q7119,0.00122875
Q7120,0.005795
Q7121,0.00223625
Q7122,0.00035375000000000006
Q7123,0.0429325
Q7124,0.00035625000000000007
Q7125,0.0014037500000000003
Q7126,0.00124125
Q7127,0.00080375
Q7128,0.0009425000000000001
Q7129,0.0005925
Q7130,0.0008624999999999999
Q7131,0.012318750000000002
Q7132,0.00418375
Q7133,0.00028875
Q7134,0.0019762499999999997
Q7135,0.0019825
Q7136,0.0060212500000000006
Q7137,0.0038912499999999997
Q7138,0.00034125000000000003
Q7139,0.00207875
Q7140,0.002233749999999999
Q7141,0.00056
Q7142,0.00030625
Q7143,0.0019325000000000002
Q7144,0.00546125
Q7145,0.00067125
Q7146,0.00246
Q7147,0.0004825
Q7148,0.00039375
Q7149,0.0008275000000000001
Q7150,0.00419875
Q7151,0.0008487500000000001
Q7152,0.002585
Q7153,0.00196625
Q7154,0.0019787499999999996
Q7155,0.0019325
Q7156,0.0011887500000000001
Q7157,0.00119
Q7158,0.0009625
Q7159,0.0003575
Q7160,0.001555
Q7161,6.375e-05
Q7162,0.0010462499999999999
Q7163,0.0017312500000000001
Q7164,0.00025
Q7165,0.003975
Q7166,0.00307375
Q7167,0.01976875
Q7168,0.00186375
Q7169,0.001045
Q7170,0.00025500000000000007
Q7171,0.0016625000000000001
Q7172,0.0016312499999999999
Q7173,0.00838125
Q7174,0.0009375
Q7175,0.001685
Q7176,0.0032499999999999994
Q7177,0.00802875
Q7178,0.0036662500000000002
Q7179,0.000185
Q7180,0.010920000000000001
Q7181,0.0071175000000000006
Q7182,0.0016412500000000001
Q7183,0.0076637499999999996
Q7184,0.0014162500000000002
Q7185,0.0009687500000000002
Q7186,0.0007575
Q7187,7.500000000000001e-05
Q7188,0.002875
Q7189,0.00025
Q7190,0.0011937499999999997
Q7191,0.0015462499999999999
Q7192,0.008295
Q7193,0.0037025
Q7194,0.0028487499999999997
Q7195,0.00153125
Q7196,0.00020125
Q7197,0.01006
Q7198,0.01268
Q7199,0.00028125000000000003
Q7200,0.015177499999999998
Q7201,0.00387375
Q7202,0.0046375
Q7203,0.00188125
Q7204,0.00050875
Q7205,0.00475375
Q7206,0.0035749999999999996
Q7207,0.00205125
Q7208,0.00913
Q7209,0.001345
Q7210,0.005613750000000001
Q7211,0.005005
Q7212,0.025795000000000002
Q7213,0.01006375
Q7214,0.0045
Q7215,0.0009425000000000001
Q7216,0.00087125
Q7217,0.00055125
Q7218,0.0007549999999999999
Q7219,0.00622375
Q7220,0.0031575
Q7221,0.00123375
Q7222,0.002415
Q7223,0.022965000000000003
Q7224,0.015152499999999998
Q7225,0.00099125
Q7226,0.0101825
Q7227,0.00236
Q7228,0.01222125
Q7229,0.03022625
Q7230,0.0002675
Q7231,0.00060875
Q7232,0.00104625
Q7233,0.00187125
Q7234,0.00035000000000000005
Q7235,0.010252500000000001
Q7236,0.00030125
Q7237,0.000245
Q7238,0.00155125
Q7239,0.00429125
Q7240,0.0033237500000000003
Q7241,0.00985375
Q7242,0.0031237500000000002
Q7243,0.00048625000000000003
Q7244,0.00688
Q7245,0.0161125
Q7246,0.0013075
Q7247,0.0025525
Q7248,0.00030750000000000005
Q7249,0.00064125
Q7250,0.00424875
Q7251,0.024775000000000002
Q7252,0.00129
Q7253,0.00205375
Q7254,0.002935
Q7255,0.0056187500000000005
Q7256,0.0019437500000000002
Q7257,0.0011212499999999999
Q7258,0.0042325
Q7259,0.0034125
Q7260,0.0039825
Q7261,0.0010525
Q7262,0.00441625
Q7263,0.00370375
Q7264,0.0520725
Q7265,0.00373125
Q7266,0.000125
Q7267,0.00537
Q7268,0.01631
Q7269,0.0009387500000000001
Q7270,0.0029337499999999997
Q7271,0.00246875
Q7272,0.000495
Q7273,0.00299625
Q7274,0.00311625
Q7275,0.0022887499999999996
Q7276,0.00458125
Q7277,0.00268125
Q7278,0.0005537500000000001
Q7279,0.00129875
Q7280,0.011074999999999998
Q7281,0.002495
Q7282,0.00211
Q7283,0.00099125
Q7284,0.03939625
Q7285,0.01034
Q7286,0.0039050000000000005
Q7287,0.026805000000000002
Q7288,0.00245125
Q7289,0.00992
Q7290,0.024105
Q7291,0.0008687499999999998
Q7292,0.0005225000000000001
Q7293,0.00134625
Q7294,0.00414625
Q7295,0.00036124999999999997
Q7296,0.0006675
Q7297,0.0006399999999999999
Q7298,0.0003425
Q7299,0.0006825000000000001
Q7300,0.00030875
Q7301,0.000625
Q7302,0.0008374999999999999
Q7303,0.00089875
Q7304,0.00038375000000000003
Q7305,0.00059375
Q7306,0.0028599999999999997
Q7307,0.0041875
Q7308,0.00018250000000000002
Q7309,0.00342375
Q7310,0.0005700000000000001
Q7311,0.00041875
Q7312,0.00030000000000000003
Q7313,0.00047125
Q7314,0.0010325
Q7315,0.00025125
Q7316,5.8750000000000005e-05
Q7317,0.00013375
Q7318,0.0003025
Q7319,0.00027
Q7320,0.00012875
Q7321,0.00028000000000000003
Q7322,0.0017724999999999998
Q7323,0.0007387499999999999
Q7324,0.0018925
Q7325,0.01422375
Q7326,0.00040625
Q7327,0.01730375
Q7328,0.029509999999999998
Q7329,0.059452500000000005
Q7330,0.0002
Q7331,0.00029
Q7332,2.875e-05
Q7333,0.00128375
Q7334,0.00228625
Q7335,0.00334625
Q7336,0.00273875
Q7337,0.00081125
Q7338,0.0004687500000000001
Q7339,0.0034775
Q7340,0.00231375
Q7341,0.00105625
Q7342,0.001885
Q7343,0.000995
Q7344,0.00571
Q7345,0.00062625
Q7346,0.00285625
Q7347,0.0020025
Q7348,0.00445875
Q7349,0.004211250000000001
Q7350,0.0045249999999999995
Q7351,0.004975
Q7352,0.00634875
Q7353,0.0038325
Q7354,0.00134375
Q7355,0.00169375
Q7356,0.014077500000000001
Q7357,0.012013749999999998
Q7358,0.00543625
Q7359,0.038746249999999996
Q7360,0.0015325
Q7361,0.0008512499999999999
Q7362,0.01409875
Q7363,0.0004050000000000001
Q7364,0.004355
Q7365,0.0189125
Q7366,0.0007675
Q7367,0.00161
Q7368,0.0017337500000000003
Q7369,0.0003125
Q7370,0.00259125
Q7371,0.00307625
Q7372,0.0084175
Q7373,0.0010787499999999998
Q7374,0.0016787499999999997
Q7375,0.00074125
Q7376,0.00083125
Q7377,0.00064625
Q7378,0.003105
Q7379,0.00041875
Q7380,0.00124125
Q7381,0.005395
Q7382,0.0009337499999999999
Q7383,0.00094125
Q7384,0.00098625
Q7385,0.00050625
Q7386,0.0017000000000000001
Q7387,0.00061625
Q7388,0.00399625
Q7389,0.000255
Q7390,0.00969
Q7391,0.0005025
Q7392,0.00105125
Q7393,0.0036499999999999996
Q7394,0.004835
Q7395,0.011291250000000001
Q7396,0.001765
Q7397,0.00045375000000000005
Q7398,0.00211875
Q7399,0.008395
Q7400,0.0026149999999999997
Q7401,0.005975
Q7402,0.009422499999999999
Q7403,0.006468750000000001
Q7404,0.002907500000000001
Q7405,0.00269
Q7406,0.0020399999999999997
Q7407,0.0002825
Q7408,0.00865
Q7409,0.00105625
Q7410,0.0045562499999999995
Q7411,0.01119375
Q7412,0.00051875
Q7413,0.030027500000000002
Q7414,0.00564
Q7415,0.0018275
Q7416,0.00090875
Q7417,0.012595
Q7418,0.0006925
Q7419,0.00016125
Q7420,0.00010375
Q7421,0.0017975000000000005
Q7422,0.00308875
Q7423,0.00254375
Q7424,0.0008275
Q7425,0.0012475000000000001
Q7426,0.0025174999999999998
Q7427,0.002655
Q7428,0.0021425
Q7429,0.055501249999999995
Q7430,0.0037524999999999998
Q7431,0.0003525
Q7432,0.0015562500000000001
Q7433,0.0070149999999999995
Q7434,0.00226625
Q7435,0.0033237499999999994
Q7436,0.00399625
Q7437,0.00063375
Q7438,0.0028987500000000003
Q7439,0.0004775
Q7440,0.0016749999999999998
Q7441,0.00218875
Q7442,0.0005437500000000001
Q7443,0.0001025
Q7444,0.0033675000000000003
Q7445,0.00043125
Q7446,0.00023624999999999997
Q7447,0.0246275
Q7448,0.00043499999999999995
Q7449,0.00060625
Q7450,9.250000000000001e-05
Q7451,0.0002725
Q7452,0.0025412499999999997
Q7453,0.00013875
Q7454,0.00036625
Q7455,0.0010125
Q7456,0.000205
Q7457,0.035282499999999994
Q7458,0.000295
Q7459,0.00100125
Q7460,0.00237125
Q7461,0.018215000000000002
Q7462,0.01882
Q7463,0.0091725
Q7464,0.00414
Q7465,0.00210875
Q7466,0.00318
Q7467,0.00030000000000000003
Q7468,0.00035
Q7469,0.00035749999999999996
Q7470,0.00016875
Q7471,0.00032375
Q7472,0.00032375
Q7473,0.000745
Q7474,0.0009275
Q7475,0.00326625
Q7476,0.0031025000000000002
Q7477,0.005657499999999999
Q7478,0.00027125
Q7479,0.00046625000000000003
Q7480,6.875e-05
Q7481,0.0007062500000000001
Q7482,0.000195
Q7483,0.00153
Q7484,0.0006875
Q7485,0.00054
Q7486,0.00072125
Q7487,0.0031949999999999995
Q7488,0.0017187499999999998
Q7489,8.875e-05
Q7490,0.00043250000000000005
Q7491,0.00019
Q7492,0.0010175
Q7493,0.00016499999999999997
Q7494,0.00012124999999999999
Q7495,0.0004725
Q7496,0.00039125
Q7497,0.00021625
Q7498,0.0010175
Q7499,0.00048
Q7500,0.0008862500000000001
Q7501,0.00160875
Q7502,0.00225625
Q7503,0.00011250000000000001
Q7504,0.000635
Q7505,0.0012075
Q7506,0.0004525
Q7507,0.0016575000000000001
Q7508,0.0004025
Q7509,0.0009962500000000002
Q7510,0.00033
Q7511,0.00187
Q7512,0.00017375
Q7513,0.0007699999999999999
Q7514,0.00021500000000000002
Q7515,0.00059
Q7516,0.0025700000000000002
Q7517,0.002575
Q7518,0.00213
Q7519,0.00228875
Q7520,0.00023
Q7521,0.0003
Q7522,0.0020250000000000003
Q7523,0.0041075
Q7524,0.0004075
Q7525,0.03043875
Q7526,0.03843375
Q7527,0.00026875
Q7528,0.0010225
Q7529,0.0016212499999999996
Q7530,0.00431875
Q7531,0.00038875000000000004
Q7532,0.028445
Q7533,0.0005675
Q7534,0.00022375
Q7535,0.00079125
Q7536,0.0009525000000000001
Q7537,0.00024125
Q7538,0.006385
Q7539,0.0007
Q7540,0.0038
Q7541,0.00224
Q7542,0.00044125
Q7543,0.00024249999999999999
Q7544,0.00742375
Q7545,0.00096
Q7546,0.00149625
Q7547,0.00045749999999999995
Q7548,0.0029975
Q7549,0.0007637500000000001
Q7550,0.0011049999999999999
Q7551,0.0004474999999999999
Q7552,0.0054325
Q7553,0.0047275
Q7554,4.625e-05
Q7555,0.06272
Q7556,0.017791249999999998
Q7557,0.00048499999999999997
Q7558,0.00021125
Q7559,0.03147875
Q7560,8.375e-05
Q7561,0.00045624999999999995
Q7562,0.00018500000000000002
Q7563,0.0009937499999999998
Q7564,0.008230000000000001
Q7565,0.0070775000000000005
Q7566,0.003775
Q7567,0.0027212499999999997
Q7568,0.0039012500000000006
Q7569,0.00150125
Q7570,0.0001225
Q7571,0.0012487499999999999
Q7572,0.0007425000000000001
Q7573,0.0011575
Q7574,0.0008687500000000002
Q7575,0.00074
Q7576,0.008531249999999999
Q7577,0.005591250000000001
Q7578,0.0007925
Q7579,0.000925
Q7580,0.0012412500000000002
Q7581,0.007520000000000001
Q7582,0.0186025
Q7583,0.001065
Q7584,0.00874875
Q7585,0.0082375
Q7586,0.00015375
Q7587,0.00392875
Q7588,5.5e-05
Q7589,0.00196625
Q7590,0.0008975
Q7591,0.011040000000000001
Q7592,0.001535
Q7593,0.00050375
Q7594,0.011131249999999999
Q7595,0.0025275000000000002
Q7596,0.0036962500000000003
Q7597,0.00703875
Q7598,0.03281875
Q7599,0.0029649999999999998
Q7600,0.00016999999999999999
Q7601,0.0024825000000000003
Q7602,0.00025374999999999996
Q7603,0.0006187499999999999
Q7604,0.01209125
Q7605,0.008466250000000002
Q7606,0.008282500000000002
Q7607,0.00023375000000000002
Q7608,0.00044625000000000003
Q7609,0.0006887500000000001
Q7610,0.00035625
Q7611,0.00327
Q7612,0.0008312500000000001
Q7613,0.0018074999999999996
Q7614,0.00023874999999999998
Q7615,0.00025499999999999996
Q7616,0.012428749999999999
Q7617,0.0015274999999999998
Q7618,0.00017875
Q7619,0.0003775
Q7620,0.000585
Q7621,0.005059999999999999
Q7622,0.0022025
Q7623,0.0020637499999999996
Q7624,0.00071375
Q7625,0.00544125
Q7626,0.000255
Q7627,0.017418749999999997
Q7628,0.0006749999999999999
Q7629,0.0005662499999999999
Q7630,0.00054875
Q7631,0.00283375
Q7632,0.0002025
Q7633,0.00035
Q7634,0.0009975000000000001
Q7635,0.0028199999999999996
Q7636,0.00177875
Q7637,0.0003675
Q7638,0.0015025000000000001
Q7639,0.00114375
Q7640,0.0005125
Q7641,0.00043999999999999996
Q7642,0.0033825
Q7643,0.00051
Q7644,0.00112625
Q7645,0.000355
Q7646,0.004065
Q7647,0.0007300000000000001
Q7648,0.0005825
Q7649,0.0006612499999999999
Q7650,0.00131625
Q7651,0.00103125
Q7652,0.00037625
Q7653,0.0005412500000000001
Q7654,0.00427625
Q7655,0.026585
Q7656,0.00415375
Q7657,0.00099625
Q7658,0.01311375
Q7659,0.0078024999999999995
Q7660,0.0008725000000000001
Q7661,0.0022825
Q7662,0.0010724999999999999
Q7663,0.01357625
Q7664,0.0034050000000000005
Q7665,0.0018425
Q7666,0.0028275
Q7667,0.004388749999999999
Q7668,0.00738375
Q7669,0.010827499999999999
Q7670,0.011643750000000001
Q7671,0.021507500000000002
Q7672,0.0008275
Q7673,0.00317125
Q7674,0.00028875
Q7675,0.00148
Q7676,0.015852500000000002
Q7677,0.0011300000000000001
Q7678,0.00524875
Q7679,0.0019925000000000003
Q7680,0.0008075
Q7681,0.00029875
Q7682,0.000245
Q7683,0.00135375
Q7684,0.006410000000000001
Q7685,0.000665
Q7686,0.00110875
Q7687,0.00058375
Q7688,0.00120125
Q7689,0.0030137499999999995
Q7690,0.0008387500000000001
Q7691,0.00171625
Q7692,0.00015625000000000003
Q7693,0.0014175
Q7694,0.00171625
Q7695,0.0013887499999999996
Q7696,0.005705
Q7697,0.0004525
Q7698,0.012805
Q7699,0.00192625
Q7700,0.00042375000000000003
Q7701,0.0002875
Q7702,0.01594
Q7703,0.0009649999999999999
Q7704,0.00047625
Q7705,0.00393625
Q7706,0.0023825
Q7707,0.002155
Q7708,0.006015
Q7709,0.000415
Q7710,0.002645
Q7711,0.00015999999999999999
Q7712,5.125e-05
Q7713,0.0017475000000000001
Q7714,0.00153375
Q7715,0.00075125
Q7716,0.00085625
Q7717,0.0011475
Q7718,0.001565
Q7719,0.003025
Q7720,0.0014387500000000001
Q7721,0.0037549999999999997
Q7722,0.0011737499999999999
Q7723,0.077445
Q7724,0.00236
Q7725,0.00091875
Q7726,0.007975000000000001
Q7727,0.002205
Q7728,0.0004875000000000001
Q7729,0.000575
Q7730,0.00151
Q7731,0.0013987500000000003
Q7732,0.00064875
Q7733,0.0002525
Q7734,0.0008100000000000001
Q7735,0.0009949999999999998
Q7736,0.000585
Q7737,0.007955
Q7738,0.023585000000000002
Q7739,0.01029
Q7740,0.00041625
Q7741,0.009396250000000002
Q7742,0.0006587499999999999
Q7743,0.01511125
Q7744,0.0015400000000000001
Q7745,0.00392875
Q7746,0.010045
Q7747,0.00440625
Q7748,0.005591249999999999
Q7749,0.00017250000000000002
Q7750,0.0006612499999999999
Q7751,0.00035125
Q7752,0.0012812499999999996
Q7753,0.00405375
Q7754,0.03590375
Q7755,0.00371625
Q7756,0.01922875
Q7757,0.0073325
Q7758,0.00012250000000000002
Q7759,0.00730875
Q7760,0.00065
Q7761,0.08868
Q7762,0.00017
Q7763,0.00441375
Q7764,0.00882
Q7765,0.00027250000000000006
Q7766,0.0003475
Q7767,0.0051912500000000006
Q7768,4.25e-05
Q7769,0.002185
Q7770,5.25e-05
Q7771,0.0004950000000000001
Q7772,0.0018862500000000001
Q7773,0.0022325
Q7774,0.0010925000000000002
Q7775,0.007141250000000001
Q7776,0.00092375
Q7777,0.00015375000000000002
Q7778,0.0009587500000000001
Q7779,0.00349625
Q7780,0.0003662500000000001
Q7781,0.0001575
Q7782,0.0019974999999999997
Q7783,0.000155
Q7784,0.0005824999999999999
Q7785,0.00090625
Q7786,0.00016750000000000003
Q7787,0.00122375
Q7788,0.001235
Q7789,0.000725
Q7790,0.0009
Q7791,0.00249375
Q7792,0.004654999999999999
Q7793,0.0030325
Q7794,0.0016100000000000003
Q7795,0.0002675
Q7796,0.00083
Q7797,0.00022500000000000005
Q7798,0.00581625
Q7799,0.0015800000000000002
Q7800,0.0006187499999999999
Q7801,0.0001525
Q7802,0.00102375
Q7803,0.000275
Q7804,0.0007675000000000001
Q7805,0.00020625
Q7806,0.0020174999999999998
Q7807,0.0105875
Q7808,0.00898
Q7809,0.003255
Q7810,0.000205
Q7811,0.00159875
Q7812,0.005636250000000001
Q7813,0.018977499999999998
Q7814,0.0005712499999999999
Q7815,0.000985
Q7816,0.0008925
Q7817,0.00144625
Q7818,0.0034737500000000003
Q7819,0.002055
Q7820,0.00025125
Q7821,4.25e-05
Q7822,0.00069375
Q7823,0.00071625
Q7824,0.0006612499999999999
Q7825,0.0007025
Q7826,0.01119125
Q7827,0.001005
Q7828,0.00014000000000000001
Q7829,0.002765
Q7830,0.005648749999999999
Q7831,0.00104125
Q7832,0.0002675
Q7833,0.00869
Q7834,0.0009675
Q7835,0.0006924999999999999
Q7836,0.00033875
Q7837,0.0065875
Q7838,0.0007425
Q7839,0.00015000000000000001
Q7840,0.00022375
Q7841,0.0008612500000000001
Q7842,0.00042750000000000004
Q7843,0.00028875
Q7844,0.016364999999999998
Q7845,0.00586875
Q7846,0.007545
Q7847,0.00885875
Q7848,0.00031999999999999997
Q7849,0.0023025
Q7850,0.00025875
Q7851,0.00306625
Q7852,0.00071
Q7853,0.00467125
Q7854,0.0007675
Q7855,0.001045
Q7856,0.0051175
Q7857,0.00059125
Q7858,0.005291250000000001
Q7859,0.0034224999999999998
Q7860,0.0005375
Q7861,0.00529375
Q7862,0.00483375
Q7863,0.0013875
Q7864,0.001635
Q7865,5.75e-05
Q7866,0.0024562499999999997
Q7867,0.011635
Q7868,0.00020125
Q7869,0.0035775
Q7870,0.0101475
Q7871,0.0049362500000000005
Q7872,0.008028750000000001
Q7873,0.00398
Q7874,0.00085625
Q7875,0.00150125
Q7876,0.06304375
Q7877,0.0018325
Q7878,0.0010600000000000002
Q7879,0.0014762500000000001
Q7880,0.00520125
Q7881,0.007828749999999999
Q7882,0.00102125
Q7883,0.00073375
Q7884,0.0025875
Q7885,0.0008449999999999999
Q7886,0.0008812500000000001
Q7887,0.000245
Q7888,0.000265
Q7889,0.0015025000000000001
Q7890,0.0018262499999999997
Q7891,0.0021275
Q7892,0.006885000000000001
Q7893,0.00117125
Q7894,0.0016662500000000002
Q7895,0.00053
Q7896,0.00026375000000000004
Q7897,0.0036774999999999998
Q7898,0.00426375
Q7899,0.0008900000000000001
Q7900,0.0004525
Q7901,0.00046499999999999997
Q7902,0.0017599999999999998
Q7903,0.00025375
Q7904,0.00760625
Q7905,0.001075
Q7906,0.0017412499999999997
Q7907,0.00228875
Q7908,0.0010025000000000001
Q7909,7.625000000000001e-05
Q7910,0.00038875
Q7911,0.00282625
Q7912,0.0007525
Q7913,0.010750000000000001
Q7914,0.00034125000000000003
Q7915,0.0031125000000000002
Q7916,0.00020250000000000004
Q7917,0.00063125
Q7918,0.00031999999999999997
Q7919,0.000715
Q7920,0.00034125000000000003
Q7921,0.00036125
Q7922,0.0032975
Q7923,0.00017
Q7924,0.0001275
Q7925,0.00032250000000000003
Q7926,0.006541250000000001
Q7927,0.000135
Q7928,0.00010875
Q7929,0.0002975
Q7930,0.0007637499999999999
Q7931,0.00103
Q7932,0.000275
Q7933,0.00132875
Q7934,0.00015125000000000002
Q7935,0.01272125
Q7936,0.00413125
Q7937,0.0006175
Q7938,0.0014862500000000002
Q7939,0.002405
Q7940,0.00159875
Q7941,0.00030375000000000004
Q7942,0.001085
Q7943,0.00040375
Q7944,0.0010225
Q7945,0.00289125
Q7946,0.0006437499999999999
Q7947,0.002645
