id,value
Y21276,0.0007933333333333334
Y21277,0.0009833333333333335
Y21278,0.0010483333333333334
Y21279,0.0019966666666666666
Y21280,0.0015216666666666666
Y21281,0.0007899999999999999
Y21282,0.0011283333333333334
Y21283,0.00105
Y21284,0.0024666666666666665
Y21285,0.0021883333333333334
Y21286,0.00044500000000000003
Y21287,0.0005983333333333334
Y21288,0.0013300000000000002
Y21289,0.0014216666666666666
Y21290,0.0009166666666666668
Y21291,0.0016299999999999997
Y21292,0.0008933333333333333
Y21293,0.0008233333333333334
Y21294,0.00071
Y21295,0.00072
Y21296,0.0013733333333333332
Y21297,0.0025683333333333335
Y21298,0.00053
Y21299,0.00097
Y21300,0.0008183333333333332
Y21301,0.0014799999999999998
Y21302,0.001335
Y21303,0.001315
Y21304,0.0012749999999999999
Y21305,0.0017516666666666668
Y21306,0.002223333333333333
Y21307,0.000855
Y21308,0.0007833333333333334
Y21309,0.0008483333333333333
Y21310,0.00125
Y21311,0.011253333333333332
Y21312,0.0010749999999999998
Y21313,0.00108
Y21314,0.0017616666666666666
Y21315,0.00923
Y21316,0.006096666666666667
Y21317,0.0010550000000000002
Y21318,0.004058333333333333
Y21319,0.004805
Y21320,0.0019116666666666668
Y21321,0.004503333333333334
Y21322,0.0022083333333333334
Y21323,0.0018933333333333335
Y21324,0.007593333333333334
Y21325,0.007494999999999999
Y21326,0.0033850000000000004
Y21327,0.0015616666666666667
Y21328,0.0008450000000000002
Y21329,0.00085
Y21330,0.002128333333333333
Y21331,0.0009550000000000001
Y21332,0.0012733333333333333
Y21333,0.0016883333333333334
Y21334,0.004776666666666667
Y21335,0.0010783333333333333
Y21336,0.0027966666666666665
Y21337,0.0023616666666666664
Y21338,0.011115
Y21339,0.0009916666666666667
Y21340,0.0005166666666666667
Y21341,0.0012333333333333335
Y21342,0.0006050000000000001
Y21343,0.0007233333333333333
Y21344,0.0008999999999999999
Y21345,0.0010833333333333335
Y21346,0.004093333333333333
Y21347,0.0005700000000000001
Y21348,0.0005683333333333333
Y21349,0.0007066666666666666
Y21350,0.001085
Y21351,0.001596666666666667
Y21352,0.004155
Y21353,0.0019033333333333333
Y21354,0.0022416666666666665
Y21355,0.0007000000000000001
Y21356,0.0025333333333333336
Y21357,0.0027433333333333337
Y21358,0.0009166666666666668
Y21359,0.00022666666666666668
Y21360,0.003191666666666667
Y21361,0.0002816666666666667
Y21362,0.0021366666666666665
Y21363,0.0020566666666666667
Y21364,0.002336666666666666
Y21365,0.0009899999999999998
Y21366,0.001965
Y21367,0.00125
Y21368,0.0026000000000000003
Y21369,0.0006466666666666667
Y21370,0.006011666666666668
Y21371,0.0023816666666666665
Y21372,0.002818333333333333
Y21373,0.004506666666666667
Y21374,0.0054266666666666664
Y21375,0.0034916666666666672
Y21376,0.0010116666666666666
Y21377,0.0024383333333333336
Y21378,0.0019
Y21379,0.00137
Y21380,0.004295
Y21381,0.002858333333333333
Y21382,0.0016716666666666668
Y21383,0.02237
Y21384,0.0036733333333333327
Y21385,0.00457
Y21386,0.0023983333333333335
Y21387,0.0005600000000000001
Y21388,0.000745
Y21389,0.0006916666666666667
Y21390,0.0023750000000000004
Y21391,0.001215
Y21392,0.0011116666666666666
Y21393,0.0016866666666666668
Y21394,0.002191666666666667
Y21395,0.004023333333333333
Y21396,0.0038550000000000004
Y21397,0.0018866666666666667
Y21398,0.008286666666666666
Y21399,0.00067
Y21400,0.0006083333333333332
Y21401,0.00154
Y21402,0.004808333333333334
Y21403,0.005808333333333333
Y21404,0.0007533333333333333
Y21405,0.002181666666666667
Y21406,0.00054
Y21407,0.0008366666666666667
Y21408,0.00029666666666666665
Y21409,0.0011383333333333334
Y21410,0.0032600000000000003
Y21411,0.0006466666666666666
Y21412,0.0006216666666666666
Y21413,0.0016250000000000004
Y21414,0.001045
Y21415,0.0015049999999999996
Y21416,0.008541666666666668
Y21417,0.00229
Y21418,0.0019433333333333334
Y21419,0.000545
Y21420,0.001155
Y21421,0.0023866666666666663
Y21422,0.011041666666666667
Y21423,0.0024316666666666666
Y21424,0.005235000000000001
Y21425,0.00045499999999999995
Y21426,0.000615
Y21427,0.0018333333333333333
Y21428,0.0004116666666666667
Y21429,0.0017083333333333334
Y21430,0.0004966666666666666
Y21431,0.0007933333333333333
Y21432,0.0010766666666666667
Y21433,0.0006466666666666666
Y21434,0.0024633333333333334
Y21435,0.000715
Y21436,0.00303
Y21437,0.0007616666666666667
Y21438,0.0023250000000000002
Y21439,0.008226666666666667
Y21440,0.004166666666666667
Y21441,0.006749999999999999
Y21442,0.0042116666666666665
Y21443,0.0022166666666666667
Y21444,0.0008033333333333333
Y21445,0.004085
Y21446,0.00437
Y21447,0.0012133333333333334
Y21448,0.0021083333333333336
Y21449,0.001066666666666667
Y21450,0.017398333333333335
Y21451,0.004246666666666667
Y21452,0.00672
Y21453,0.0027500000000000003
Y21454,0.0016833333333333336
Y21455,0.014251666666666668
Y21456,0.0053950000000000005
Y21457,0.0018533333333333334
Y21458,0.0012716666666666668
Y21459,0.02222333333333333
Y21460,0.003256666666666667
Y21461,0.0008666666666666666
Y21462,0.008333333333333333
Y21463,0.004598333333333334
Y21464,0.0062116666666666666
Y21465,0.004366666666666667
Y21466,0.0041333333333333335
Y21467,0.0022816666666666662
Y21468,0.0034233333333333333
Y21469,0.00415
Y21470,0.0018066666666666667
Y21471,0.006978333333333334
Y21472,0.0006766666666666667
Y21473,0.0010833333333333335
Y21474,0.00423
Y21475,0.00176
Y21476,0.00444
Y21477,0.0022016666666666664
Y21478,0.0038999999999999994
Y21479,0.0058
Y21480,0.014341666666666664
Y21481,0.002035
Y21482,0.0023266666666666666
Y21483,0.0016316666666666667
Y21484,0.002946666666666667
Y21485,0.0009433333333333334
Y21486,0.0010283333333333334
Y21487,0.0009833333333333332
Y21488,0.0014666666666666667
Y21489,0.00222
Y21490,0.006328333333333334
Y21491,0.0012116666666666667
Y21492,0.0037283333333333335
Y21493,0.0004449999999999999
Y21494,0.008673333333333333
Y21495,0.001965
Y21496,0.004263333333333333
Y21497,0.013263333333333335
Y21498,0.003711666666666667
Y21499,0.0033983333333333335
Y21500,0.006875
Y21501,0.008418333333333333
Y21502,0.00264
Y21503,0.00044666666666666666
Y21504,0.0007083333333333334
Y21505,0.005
Y21506,0.0010616666666666667
Y21507,0.006030000000000001
Y21508,0.003945
Y21509,0.010213333333333333
Y21510,0.005036666666666666
Y21511,0.00042833333333333335
Y21512,0.003681666666666667
Y21513,0.0009916666666666667
Y21514,0.000995
Y21515,0.007578333333333333
Y21516,0.005541666666666667
Y21517,0.0017900000000000001
Y21518,0.0011633333333333335
Y21519,0.0013616666666666666
Y21520,0.0006883333333333333
Y21521,0.031294999999999996
Y21522,0.005315
Y21523,0.0010666666666666665
Y21524,0.011985
Y21525,0.00305
Y21526,0.0006433333333333333
Y21527,0.002415
Y21528,0.015768333333333332
Y21529,0.0021866666666666666
Y21530,0.003965
Y21531,0.0024383333333333336
Y21532,0.0024633333333333334
Y21533,0.00038333333333333334
Y21534,0.0005816666666666666
Y21535,0.00036166666666666666
Y21536,0.0006933333333333332
Y21537,0.0012966666666666667
Y21538,0.004445
Y21539,0.0005683333333333333
Y21540,0.0013533333333333333
Y21541,0.00063
Y21542,0.00234
Y21543,0.0005083333333333333
Y21544,0.000565
Y21545,0.00040833333333333325
Y21546,0.00046166666666666665
Y21547,0.0006783333333333333
Y21548,0.0026783333333333333
Y21549,0.0011250000000000001
Y21550,0.00062
Y21551,0.0007716666666666667
Y21552,0.0008383333333333333
Y21553,0.00042833333333333335
Y21554,0.0005633333333333333
Y21555,0.0009516666666666666
Y21556,0.00071
Y21557,0.004518333333333333
Y21558,0.0005133333333333334
Y21559,0.004188333333333333
Y21560,0.000215
Y21561,0.000415
Y21562,0.00043166666666666673
Y21563,0.00040999999999999994
Y21564,0.0005583333333333334
Y21565,0.0006549999999999999
Y21566,0.0016583333333333335
Y21567,0.00054
Y21568,0.0007066666666666666
Y21569,0.0022683333333333336
Y21570,0.0008533333333333332
Y21571,0.0011733333333333333
Y21572,0.00052
Y21573,0.0030600000000000002
Y21574,0.0016316666666666667
Y21575,0.0029600000000000004
Y21576,0.0015650000000000002
Y21577,0.0016266666666666667
Y21578,0.0012766666666666666
Y21579,0.0007783333333333335
Y21580,0.0016966666666666666
Y21581,0.00122
Y21582,0.00045000000000000004
Y21583,0.00281
Y21584,0.0003733333333333333
Y21585,0.001
Y21586,0.0015733333333333335
Y21587,0.00124
Y21588,0.00052
Y21589,0.003278333333333333
Y21590,0.0008383333333333333
Y21591,0.0016483333333333332
Y21592,0.010335
Y21593,0.00331
Y21594,0.00123
Y21595,0.01847333333333333
Y21596,0.007813333333333332
Y21597,0.0018633333333333334
Y21598,0.00453
Y21599,0.0008150000000000001
Y21600,0.00036500000000000004
Y21601,0.0006033333333333333
Y21602,0.0009099999999999999
Y21603,0.0010949999999999998
Y21604,0.0007466666666666666
Y21605,0.00022833333333333332
Y21606,0.0009066666666666666
Y21607,0.0029666666666666665
Y21608,0.00069
Y21609,0.0020566666666666667
Y21610,0.0006650000000000001
Y21611,0.000625
Y21612,0.0009666666666666666
Y21613,0.0016033333333333333
Y21614,0.0010583333333333332
Y21615,0.0008933333333333332
Y21616,0.006013333333333333
Y21617,0.004683333333333334
Y21618,0.0031883333333333334
Y21619,0.0006783333333333334
Y21620,0.0007966666666666668
Y21621,0.002045
Y21622,0.0028416666666666664
Y21623,0.0012116666666666667
Y21624,0.007618333333333334
Y21625,0.003143333333333333
Y21626,0.003993333333333333
Y21627,0.0021266666666666665
Y21628,0.003398333333333333
Y21629,0.008053333333333334
Y21630,0.0005883333333333334
Y21631,0.0022316666666666665
Y21632,0.0007500000000000001
Y21633,0.0012733333333333333
Y21634,0.0023583333333333334
Y21635,0.0015983333333333333
Y21636,0.0049949999999999994
Y21637,0.003238333333333334
Y21638,0.0008116666666666667
Y21639,0.005209999999999999
Y21640,0.0006966666666666666
Y21641,0.0013833333333333334
Y21642,0.0043616666666666665
Y21643,0.002133333333333333
Y21644,0.0014016666666666667
Y21645,0.002433333333333333
Y21646,0.0017083333333333334
Y21647,0.0014733333333333334
Y21648,0.0015366666666666664
Y21649,0.001175
Y21650,0.0013066666666666667
Y21651,0.0019850000000000002
Y21652,0.001325
Y21653,0.0014850000000000002
Y21654,0.004135000000000001
Y21655,0.0028749999999999995
Y21656,0.006765
Y21657,0.0038016666666666667
Y21658,0.0019083333333333333
Y21659,0.002201666666666667
Y21660,0.0016583333333333335
Y21661,0.0023716666666666665
Y21662,0.0010750000000000002
Y21663,0.003401666666666667
Y21664,0.0020316666666666664
Y21665,0.0017533333333333335
Y21666,0.002095
Y21667,0.003816666666666666
Y21668,0.00121
Y21669,0.002688333333333333
Y21670,0.0034316666666666666
Y21671,0.0016133333333333332
Y21672,0.0027483333333333335
Y21673,0.004918333333333334
Y21674,0.00562
Y21675,0.008141666666666667
Y21676,0.0017516666666666668
Y21677,0.0074600000000000005
Y21678,0.0009216666666666666
Y21679,0.0033966666666666663
Y21680,0.001726666666666667
Y21681,0.0029416666666666666
Y21682,0.0007833333333333334
Y21683,0.004716666666666667
Y21684,0.004421666666666667
Y21685,0.0008399999999999999
Y21686,0.002676666666666666
Y21687,0.018491666666666667
Y21688,0.0008716666666666667
Y21689,0.002078333333333333
Y21690,0.0031633333333333327
Y21691,0.001245
Y21692,0.009375000000000001
Y21693,0.0018083333333333335
Y21694,0.0011583333333333335
Y21695,0.0031700000000000005
Y21696,0.0033216666666666668
Y21697,0.009441666666666668
Y21698,0.004001666666666666
Y21699,0.0017316666666666667
Y21700,0.0014883333333333335
Y21701,0.0020583333333333335
Y21702,0.0003133333333333333
Y21703,0.0015233333333333338
Y21704,0.011658333333333335
Y21705,0.00299
Y21706,0.004621666666666667
Y21707,0.0012366666666666667
Y21708,0.004405
Y21709,0.0018416666666666666
Y21710,0.003655
Y21711,0.002448333333333333
Y21712,0.003793333333333334
Y21713,0.0020416666666666665
Y21714,0.0017966666666666667
Y21715,0.0010833333333333333
Y21716,0.0018250000000000002
Y21717,0.004978333333333334
Y21718,0.00419
Y21719,0.0022633333333333338
Y21720,0.000775
Y21721,0.0014716666666666665
Y21722,0.0009333333333333332
Y21723,0.00466
Y21724,0.003108333333333333
Y21725,0.005173333333333333
Y21726,0.0032550000000000005
Y21727,0.004983333333333334
Y21728,0.0013983333333333332
Y21729,0.007705
Y21730,0.006456666666666666
Y21731,0.005383333333333334
Y21732,0.002325
Y21733,0.0014033333333333335
Y21734,0.002033333333333333
Y21735,0.00139
Y21736,0.0032166666666666667
Y21737,0.0013416666666666666
Y21738,0.00328
Y21739,0.004578333333333333
Y21740,0.0018283333333333335
Y21741,0.006779999999999999
Y21742,0.0011666666666666668
Y21743,0.010148333333333334
Y21744,0.00107
Y21745,0.005818333333333334
Y21746,0.012508333333333335
Y21747,0.001135
Y21748,0.006121666666666667
Y21749,0.006013333333333333
Y21750,0.0009383333333333334
Y21751,0.001315
Y21752,0.0037366666666666663
Y21753,0.005914999999999999
Y21754,0.00724
Y21755,0.002825
Y21756,0.00829
Y21757,0.0030833333333333333
Y21758,0.012168333333333335
Y21759,0.0025533333333333332
Y21760,0.0009433333333333334
Y21761,0.0007283333333333334
Y21762,0.0010166666666666666
Y21763,0.010796666666666664
Y21764,0.005533333333333334
Y21765,0.003185
Y21766,0.005111666666666666
Y21767,0.0012966666666666667
Y21768,0.00141
Y21769,0.0007633333333333333
Y21770,0.004023333333333334
Y21771,0.00139
Y21772,0.0009383333333333332
Y21773,0.0015300000000000001
Y21774,0.0012
Y21775,0.0011783333333333333
Y21776,0.0012616666666666668
Y21777,0.0010533333333333334
Y21778,0.0015783333333333333
Y21779,0.0015283333333333336
Y21780,0.003335
Y21781,0.003435
Y21782,0.0008016666666666667
Y21783,0.004116666666666667
Y21784,0.00027666666666666665
Y21785,0.0003733333333333333
Y21786,0.003161666666666667
Y21787,0.0014183333333333333
Y21788,0.00031
Y21789,0.003331666666666667
Y21790,0.0016316666666666667
Y21791,0.0018466666666666666
Y21792,0.002075
Y21793,0.0014816666666666667
Y21794,0.0007416666666666666
Y21795,0.0026316666666666663
Y21796,0.0003316666666666667
Y21797,0.005558333333333333
Y21798,0.0018616666666666666
Y21799,0.0009283333333333334
Y21800,0.002901666666666667
Y21801,0.003028333333333333
Y21802,0.002995
Y21803,0.002676666666666667
Y21804,0.0032916666666666667
Y21805,0.0029049999999999996
Y21806,0.00123
Y21807,0.003688333333333334
Y21808,0.00019666666666666669
Y21809,0.003365
Y21810,0.004733333333333333
Y21811,0.00018500000000000002
Y21812,0.0025166666666666666
Y21813,0.0010966666666666668
Y21814,0.0014566666666666667
Y21815,0.0038950000000000005
Y21816,0.0006749999999999999
Y21817,0.0007916666666666666
Y21818,0.0016733333333333333
Y21819,0.0024983333333333333
Y21820,0.0002483333333333333
Y21821,0.0028383333333333333
Y21822,0.0016516666666666667
Y21823,0.0021366666666666665
Y21824,0.002485
Y21825,0.0020183333333333334
Y21826,0.0011183333333333334
Y21827,0.0014833333333333332
Y21828,0.0023750000000000004
Y21829,0.003738333333333333
Y21830,0.0027366666666666668
Y21831,0.002518333333333333
Y21832,0.0027849999999999997
Y21833,0.0027433333333333337
Y21834,0.0027366666666666668
Y21835,0.0002466666666666667
Y21836,0.00038166666666666666
Y21837,0.0035183333333333334
Y21838,0.0010016666666666665
Y21839,0.0016033333333333333
Y21840,0.0011316666666666667
Y21841,0.003108333333333333
Y21842,0.0005216666666666667
Y21843,0.001685
Y21844,0.0008916666666666666
Y21845,0.004683333333333334
Y21846,0.0031999999999999997
Y21847,0.002533333333333333
Y21848,0.00038333333333333334
Y21849,0.0021316666666666667
Y21850,0.004351666666666667
Y21851,0.0005916666666666667
Y21852,0.0024216666666666666
Y21853,0.00329
Y21854,0.0023266666666666666
Y21855,0.003388333333333333
Y21856,0.001575
Y21857,0.0016083333333333331
Y21858,0.0057150000000000005
Y21859,0.0013283333333333333
Y21860,0.003693333333333333
Y21861,0.00154
Y21862,0.0017016666666666666
Y21863,0.0013966666666666667
Y21864,0.002506666666666666
Y21865,0.00629
Y21866,0.0004966666666666666
Y21867,0.001423333333333333
Y21868,0.001055
Y21869,0.00172
Y21870,0.0010616666666666667
Y21871,0.001235
Y21872,0.006413333333333333
Y21873,0.002858333333333333
Y21874,0.005658333333333334
Y21875,0.001055
Y21876,0.0026
Y21877,0.00307
Y21878,0.005966666666666666
Y21879,0.0009033333333333332
Y21880,0.0004516666666666666
Y21881,0.0008766666666666667
Y21882,0.0012316666666666667
Y21883,0.0014266666666666666
Y21884,0.0027983333333333332
Y21885,0.008073333333333333
Y21886,0.002428333333333333
Y21887,0.0004933333333333334
Y21888,0.0024533333333333334
Y21889,0.0016516666666666665
Y21890,0.002558333333333333
Y21891,0.0004033333333333333
Y21892,0.0012483333333333333
Y21893,0.00212
Y21894,0.0007683333333333334
Y21895,0.002598333333333333
Y21896,0.0010416666666666667
Y21897,0.0006616666666666667
Y21898,0.0026983333333333334
Y21899,0.0019783333333333337
Y21900,0.0026200000000000004
Y21901,0.002341666666666667
Y21902,0.0016616666666666665
Y21903,0.00043666666666666664
Y21904,0.0016616666666666665
Y21905,0.00045499999999999995
Y21906,0.0012599999999999998
Y21907,0.0028766666666666667
Y21908,0.00302
Y21909,0.0036166666666666673
Y21910,0.002021666666666667
Y21911,0.0012
Y21912,0.000315
Y21913,0.00094
Y21914,0.0012533333333333335
Y21915,0.0019266666666666666
Y21916,0.0021883333333333334
Y21917,0.001881666666666667
Y21918,0.0024783333333333333
Y21919,0.0022683333333333336
Y21920,0.0015650000000000002
Y21921,0.00037999999999999997
Y21922,0.005466666666666666
Y21923,0.001845
Y21924,0.0023383333333333333
Y21925,0.0033866666666666676
