"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H161",207.229,325.642125,605.168875,1280.96375,2506.29125,2739.4825,3684.08625,4013.17625,4635.33375,4992.575,4810.7325,4676.53625,5077.09375,5788.1875,4928.18375,3824.5475,3266.21875,3195.595,3091.94375,2558.6175,1746.7675,849.1825,665.5355,521.1545,295.7475,384.422875,364.43775,526.0365,975.52925,1860.63125,2933.57,3512.49375,4005.52375,4491.73875,4514.88,4342.1975,4418.165,4487.9825,4079.15875,3556.69,3066.865,2704.825,3098.55625,2802.1075,2046.84375,1011.454875,924.167875,678.311875
"H162",25.5234375,19.426875,28.2562375,51.5492875,138.619375,154.577375,156.535875,151.093625,137.16525,97.4811625,109.610125,102.191125,90.185325,109.489,104.200375,68.88245,63.4621875,85.200275,62.0201875,25.8171875,21.4404625,11.9482375,17.7559375,15.1474125,13.9634875,29.143425,110.36175,253.65275,466.054,310.261375,249.081125,391.332875,807.737625,570.823375,273.8655,209.371375,274.11175,294.664375,193.507875,106.64875,82.784475,100.957325,45.5157875,25.116725,20.645375,12.2797125,12.90145,14.3622
"H163",13.7234,33.1212875,68.1941,249.803125,773.276875,626.179125,707.391375,604.60925,1090.2125,992.548625,540.744125,651.478,421.688125,548.460875,390.371375,343.123625,188.9825,205.358375,208.012375,95.355725,43.9308375,21.3787375,24.8560125,16.2999375,13.98955,34.08235,65.679,258.116375,762.361375,650.619875,740.061875,586.643125,952.0145,1022.92125,608.051125,621.761,429.4915,601.298625,411.239375,332.23975,225.618625,215.632,246.03425,113.2845,50.8653625,31.651025,30.5426,21.8614875
"H164",472.61625,452.857625,392.067875,483.999875,687.983,1286.94375,1941.255,2701.7,3218.02625,3429.23625,3528.92875,3272.055,3305.66,2881.47125,2782.595,2004.025,1492.25625,1252.38875,993.700375,675.065125,272.6265,121.641875,107.883375,75.7663625,94.2172,264.797125,507.04075,1392.475,3029.995,2476.35,2596.3825,3097.05625,3783.0975,4095.135,3789.07875,3740.7675,3965.48875,4614.20375,3628.79625,2345.1825,1592.45125,1416.57625,987.9735,636.667875,233.085875,125.93425,79.806575,60.1077625
"H165",19.606825,17.5109375,46.4716875,100.703475,333.622,488.655375,497.27275,615.030375,762.30975,773.20275,671.603875,663.891,713.163375,808.496375,676.48175,451.24325,334.447625,245.069125,182.4955,106.3005,61.5263,35.744075,27.510725,22.6878375,18.1679625,20.5758,46.0654125,113.799625,305.26025,442.782125,452.921625,638.077625,712.777125,837.645875,672.4785,643.89975,684.642125,880.243875,547.284875,284.75225,209.133875,177.723375,127.654375,110.41375,48.342775,34.6339375,28.9856125,13.71775
"H166",542.847375,680.115625,688.385,626.173125,767.581125,835.08075,731.653,678.547875,832.855375,909.178875,598.59425,431.77575,246.0935,231.63025,145.02625,87.792025,55.6366625,38.3167625,12.3093,16.2995625,16.50415,20.5023,32.8901875,121.269125,514.608625,753.753125,650.451625,586.9515,805.6965,790.064625,727.464875,776.44125,885.0955,811.366875,581.822375,381.93075,268.729875,266.339875,199.466875,72.5099125,63.33355,39.951,17.6857875,15.5824125,13.368725,19.6332375,28.7489625,124.740875
"H167",232.501625,294.923375,269.46125,266.373,293.331375,325.683875,274.8675,288.025375,319.330875,360.131875,341.659375,191.39125,139.039,123.80075,81.1946375,64.2310875,36.03845,25.381825,12.0698,14.61425,11.7729,15.3872875,23.331925,75.713275,244.7765,277.5785,258.112625,262.218875,304.724125,306.778875,277.650875,288.18525,317.342125,365.825875,306.5775,183.619875,127.87225,130.872,88.4451875,48.385475,40.5622125,24.7946375,15.67585,16.303475,11.59605,13.9133625,22.8460125,65.6262
"H168",151.13075,112.329875,122.100375,143.233125,241.664875,441.859875,783.6885,1188.74125,1388.25875,1774.60375,1756.575,1524.34875,1636.51875,1541.39625,1493.2125,1076.7325,940.868,724.706375,403.817125,232.275625,107.5955,49.6896625,27.463375,31.1778875,28.5247,58.857525,137.105375,452.037125,1086.77625,822.064875,931.814,1306.47375,2042.74125,2258.13125,1675.23625,1569.9175,1693.685,2170.87375,1533.43375,1064.3925,806.594625,629.1405,387.571875,192.07225,94.210825,46.7428875,30.5147875,25.0817
"H169",10.7499875,14.6180125,20.9312125,94.778175,327.692125,367.262625,282.123875,245.344125,396.41325,442.391625,320.2685,259.251,299.767125,325.030375,270.670375,155.737625,100.736975,89.300775,84.664325,48.137225,25.701825,16.183225,12.52455,9.43143375,11.989775,16.8441125,19.3450625,78.2049625,290.1725,339.416,296.11475,254.50825,380.379,422.429125,297.657625,236.4015,245.392,362.10075,257.5505,185.245125,116.9255,88.870025,75.3539625,53.775075,22.1257375,12.06325,15.774325,12.1883875
"H170",19.3023125,18.843175,18.4026125,18.0558625,17.6278625,17.2759,17.2875375,18.617925,20.176125,21.737975,23.2194875,24.3601125,25.30365,25.931925,26.45445,26.616125,26.6243,26.3389,25.7336,24.9642875,23.4616375,21.841475,20.827875,20.100975,19.6641875,19.1167875,18.6473,18.22895,17.8331625,17.5052375,17.50975,18.772575,20.37265,21.93135,23.417925,24.5913375,25.443525,26.1553625,26.668975,26.8374,26.8483,26.591325,25.9061375,25.13875,23.683125,22.034425,20.98695,20.2496
"H171",20.8069,19.7522375,18.4510875,17.3451375,16.4750125,15.8025875,15.1051,14.7362875,14.7970875,15.2112,15.671525,16.69635,17.981325,19.8577375,20.83455,21.9691375,23.15105,23.9740625,24.096275,23.4134125,22.995475,22.4162375,21.669775,20.88545,20.6190875,19.5709,18.3499,17.2504875,16.4277625,15.864725,15.20945,14.9827375,15.2613375,15.6186125,15.9991625,16.783375,18.475775,19.8995125,20.906525,22.293125,23.700725,24.1473625,23.56,22.942075,22.5156,21.9966875,21.3919125,20.7583375
"H172",18.3871625,17.7304125,17.27135,16.8110625,16.4585625,16.219825,15.9711875,16.90255,18.7640375,20.615325,22.1543125,23.5359875,24.6246125,25.3757,25.918825,26.167025,26.2986875,26.183925,25.45645,24.4568625,22.7328125,21.1932625,20.155875,19.2525375,18.529325,17.8571625,17.3913625,16.9324375,16.6431375,16.3276125,16.0814625,17.069475,18.8512625,20.74885,22.2869,23.66565,24.701625,25.4617375,25.99135,26.279925,26.4073125,26.2507125,25.587475,24.5092375,22.779225,21.32155,20.227125,19.293575
"H173",18.8105625,18.0529875,17.609125,17.167925,16.6867375,16.2752375,16.30005,17.639975,19.3081,20.985925,22.3730625,23.6687375,24.6359125,25.3596125,25.91735,26.1733375,26.1215875,25.78985,25.06775,23.6600625,22.0561,20.980225,20.197775,19.4441375,18.9547625,18.1834,17.7249,17.2969625,16.8091125,16.4005625,16.4611125,17.7668875,19.5448625,21.163175,22.5439125,23.773,24.773075,25.4783,26.0361125,26.2821875,26.21455,25.9046125,25.1425625,23.6799,22.1472625,21.021225,20.229625,19.5321875
"H174",24.597775,23.373025,22.1022375,21.289475,20.344275,18.8604375,17.774275,17.1945875,16.5255625,16.07065,15.9853875,16.6279875,17.4997625,18.3157125,19.853975,21.6362875,22.68525,23.3917375,24.230375,25.9206,26.5532875,26.06265,25.6415625,24.7416875,23.638775,22.29785,21.9613625,21.7284875,20.556725,18.8604,17.9579125,17.2715125,16.4695,16.1349125,16.6896375,17.6787875,18.3016125,18.79565,20.549775,21.7447125,22.414325,23.3721625,25.37345,26.9042875,26.6550375,25.7817625,25.1716375,23.7968875
"H175",17.3271,16.9222375,16.4899125,16.0784625,15.7875875,15.3978,15.1950375,16.5719625,18.77365,20.71465,22.27405,23.521275,24.4817875,24.9743,25.3265375,25.1935375,24.8201,24.1713875,22.8929375,21.04645,19.5614375,18.7914,18.2940375,17.7482375,17.36145,16.9669125,16.5071875,16.1595,15.8604,15.4874625,15.2974,16.7272375,18.9637875,20.838675,22.428875,23.692025,24.6512,25.1855,25.5123625,25.4029125,25.0058375,24.305625,23.089775,21.124225,19.7344125,18.85375,18.3761375,17.844125
"H176",17.8301625,17.610625,17.1988875,16.78685,16.53705,16.429325,17.0193875,18.3323375,19.9587125,21.1000125,22.03525,22.855,23.334275,23.813125,24.0528625,24.211575,24.015,23.5380625,22.8988,22.1214125,20.9198,20.0254125,19.448925,18.8224625,18.0246375,17.79425,17.4119125,16.9553875,16.6759125,16.62525,17.178825,18.47635,20.0919625,21.2563,22.2275,23.0262125,23.534925,24.0408125,24.2153125,24.353125,24.1610875,23.7684375,23.165425,22.264625,21.12025,20.17295,19.60945,18.9706125
"H177",18.636025,18.4085875,18.00375,17.572575,17.144025,17.0824375,17.7374875,18.82,20.166075,21.47235,22.5337,23.5604,24.24925,24.7717375,25.0004875,25.03255,24.8129375,24.36885,23.6275,22.67605,21.65545,20.889525,20.305075,19.6314625,18.7074,18.587825,18.1286375,17.6658,17.2862375,17.16455,17.84565,18.911475,20.305525,21.57975,22.669875,23.725675,24.4025625,24.9752,25.1707125,25.2079625,24.9562,24.532475,23.76805,22.7749,21.7836375,21.038225,20.4423125,19.7020125
"H178",18.2152125,17.934525,17.3076375,16.94685,16.56185,16.4592625,17.604625,19.0711,20.3216,21.703425,22.8633125,23.9992125,24.8049125,25.4069,25.7598875,26.0338875,25.7841,25.4383,24.587825,23.4927,21.8487875,20.73025,19.8788,19.143725,18.2942625,18.0142,17.4019625,17.0279125,16.6318875,16.5589875,17.7230125,19.162075,20.4317375,21.790425,22.9595375,24.08605,24.9279125,25.4936,25.8867875,26.14065,25.92825,25.5303125,24.7196625,23.61,21.955,20.9204,19.99885,19.2477
"H179",19.2743375,18.475375,17.9822125,17.5593125,17.139925,16.8625375,17.9239375,19.456125,20.9941375,22.4436125,23.7269,24.7761375,25.5689625,26.1842625,26.504575,26.5988875,26.4184625,25.9925,25.24435,24.2592,22.84005,21.7771125,20.8557875,20.09735,19.5560375,18.6819625,18.0964375,17.68985,17.351725,17.0346,18.0061625,19.5811375,21.1804125,22.536875,23.8694625,24.9557125,25.8218375,26.36435,26.676625,26.86225,26.642725,26.20895,25.4823375,24.428275,22.989775,21.9742125,21.0242,20.2351125
"H180",18.1295625,17.6562875,17.24815,16.8440875,16.437625,16.08535,16.487475,17.8828875,19.2363,20.5604125,21.8287125,22.878825,23.71275,24.3663625,24.88485,25.1529,24.988975,24.6463875,23.9748125,22.8481875,21.1885875,20.1479875,19.455575,18.9094,18.2725625,17.8088625,17.3841625,16.98705,16.5624,16.223275,16.651375,18.001625,19.3916625,20.6710625,21.972075,23.0108375,23.8091,24.41085,24.9837875,25.1836625,25.0453125,24.7377,24.059975,22.897025,21.257425,20.1873125,19.5453625,18.9074875
"H181",16.1312875,15.3635125,14.9608625,14.5153,14.2517875,13.9812125,13.687725,14.5094625,17.1345625,19.7001375,21.524175,22.7780875,23.5780875,24.1628375,24.55395,24.6975375,24.3042125,23.60395,22.3733,20.357575,18.727175,17.7950375,17.1772875,16.5195,16.3352625,15.5320875,15.0947,14.667675,14.325175,14.0540125,13.837575,14.651725,17.3203125,19.8634375,21.59775,22.8969625,23.695975,24.2762875,24.6689125,24.785575,24.4103125,23.7443375,22.50865,20.4116375,18.8411375,17.8864375,17.241375,16.6332875
"H182",23.425,23.2153,23.0324,22.8321,22.6235875,22.45275,22.49355,22.3849625,23.4297,25.2748375,26.4686,27.1645125,27.612175,27.805725,27.794,27.7096625,27.352725,26.754175,25.72285,24.877175,24.5073875,24.3054125,24.120925,23.87795,23.5460375,23.351325,23.0913125,22.8743375,22.669025,22.47955,22.5102,22.4090125,23.448375,25.2746625,26.4541125,27.2102,27.5938375,27.7952875,27.7697125,27.675275,27.312075,26.6768375,25.7252,24.87165,24.4654375,24.2768375,24.1550375,23.919325
"H183",17.268325,16.768675,16.3379625,15.9822,15.591975,15.4203625,15.5173375,17.33935,19.3015625,21.0106125,22.473,23.5361125,24.34585,25.095575,25.515625,25.75565,25.574775,25.0296,23.894525,21.246225,19.651925,18.956675,18.3746625,17.8715,17.4051375,16.8361875,16.4267125,16.0847375,15.64295,15.490975,15.5562375,17.39645,19.330025,21.1257875,22.544225,23.725975,24.5172125,25.2870125,25.6758875,25.99305,25.8123,25.2288375,24.13745,21.3766125,19.7777,19.1292,18.519425,17.98455
"H184",16.8439625,16.0221625,15.57295,15.0913125,14.719275,14.3673125,13.984225,14.98065,17.2340625,19.7171125,21.55845,22.9813375,23.9809,24.715225,25.2180125,25.373525,25.0387375,24.341425,23.219875,21.38155,19.701525,18.6517,17.8484375,17.2378625,16.8954125,16.053375,15.609875,15.1059,14.66035,14.4047,14.0284625,14.9936625,17.293875,19.72425,21.6277375,23.0995625,24.0978875,24.8102,25.2911875,25.3807625,25.0917625,24.4195125,23.2426875,21.4089,19.729175,18.695,17.945575,17.251425
"H185",18.0238625,17.5562,17.152475,16.786275,16.4409,16.16915,16.7796375,18.2474125,19.716425,21.2068,22.4012625,23.3800875,24.0857,24.69465,25.022325,25.1158375,25.0584875,24.5000125,23.6787,22.2707625,20.732525,19.802025,19.1453875,18.4910375,18.03895,17.5493375,17.1842625,16.7975625,16.4170875,16.1598625,16.8067875,18.3611875,19.8572625,21.3160375,22.5046,23.5342375,24.338325,24.9195875,25.2666125,25.36275,25.198475,24.7248375,23.9051,22.4631375,20.9187,19.9063875,19.3024,18.6977
"H186",17.9336625,17.6085375,17.2537875,17.0324,16.7922125,16.89925,17.62805,18.6713875,19.832925,20.848275,21.5186625,22.0980375,22.5114875,22.6942875,22.643825,22.4988625,22.2314,21.9366875,21.2933375,20.5755875,19.778075,19.3713375,18.83045,18.522175,18.1205125,17.7857625,17.3990875,17.0678,16.9071625,16.9696125,17.71225,18.8308125,19.977275,20.9634,21.5926,22.2284625,22.6788625,22.8123625,22.7630125,22.651375,22.4200125,22.0516375,21.5046,20.7491875,19.9696625,19.4436125,18.9553875,18.5971375
"H187",25.2074,25.1927125,25.0989,24.9026,24.810275,24.79995,24.704975,24.7936875,25.843225,26.9644,27.9083,28.532175,28.865975,28.966225,29.03815,28.8691125,28.464025,27.864825,26.8613,26.069225,25.8643375,25.67665,25.579825,25.373775,25.2520625,25.1883375,25.1111,24.938775,24.8403875,24.8120375,24.7342625,24.81765,25.8515625,26.983575,27.8985375,28.5280875,28.848,28.9791125,29.008025,28.8288,28.4783,27.8494375,26.871025,26.0560125,25.853025,25.6750625,25.580375,25.3895625
"H188",18.6484875,18.0494,17.729275,17.5489375,17.011125,16.624475,16.760925,18.086775,19.57825,20.955725,22.1491375,23.03465,23.70645,24.204575,24.6349125,24.7590875,24.5752625,24.169475,23.31375,22.1138,21.0687125,20.205675,19.60695,19.2659625,18.8305125,18.22465,17.8623875,17.705175,17.146275,16.7322125,16.827725,18.307525,19.704525,21.11325,22.2915625,23.2055125,23.84455,24.357,24.8466125,24.956225,24.7432,24.36735,23.5566125,22.31715,21.2123625,20.3668125,19.7939875,19.3985
"H189",17.905225,17.554925,17.142775,16.7572125,16.3469625,16.4326375,17.4230375,18.936725,20.3603,21.6208125,22.71735,23.6374125,24.355675,24.76225,25.1154125,25.2788,25.1275875,24.7897625,24.06865,23.0245375,21.6424,20.443525,19.51365,18.82985,18.00215,17.614275,17.2241375,16.8411125,16.4371,16.416175,17.4774625,19.011975,20.40755,21.6736625,22.80155,23.7405375,24.4737,24.93465,25.3251125,25.4313875,25.3338625,24.95185,24.23185,23.1942375,21.7139375,20.57025,19.6404,18.9601375
"H190",17.3683625,16.789125,16.321375,15.828475,15.398025,15.34535,16.9119375,18.6978625,20.60685,22.3953625,23.8242125,24.92105,25.8773375,26.2163875,26.524975,26.5631625,26.192175,25.5871375,24.6854875,23.157525,21.3847,20.0849625,19.040025,18.2543,17.6062375,17.006825,16.4851125,15.9527875,15.5528,15.5425375,17.107825,18.9510625,20.811025,22.5662875,24.0561625,25.180975,26.09545,26.5186375,26.755925,26.7455875,26.373575,25.77705,24.80355,23.2911875,21.4982125,20.247825,19.2323375,18.3564625
"H191",17.7974625,17.443,16.868275,16.5719375,16.24275,16.0438375,17.0313625,18.8528,20.6387875,22.021575,23.2176375,24.2603625,24.8733875,25.4977625,25.7184625,25.6537625,25.361025,24.8616125,23.9508375,22.297725,20.6607,19.6972125,19.00305,18.4044,17.8974625,17.4954,17.0098125,16.65705,16.411025,16.181525,17.1499,18.9953625,20.7225125,22.15445,23.3468625,24.422,25.0978,25.660175,25.9360125,25.8565375,25.603875,25.03925,24.1331875,22.45375,20.77605,19.793825,19.102175,18.4829625
"H192",15.7705875,15.3607375,15.1245375,14.808625,14.5682875,14.401125,14.1596125,14.720775,16.4568875,18.1764,19.613075,20.6358125,21.5158375,22.1461375,22.606175,22.607625,22.423175,21.7997625,20.5621,18.5963875,17.6281,17.018325,16.5659625,16.1854375,15.835475,15.4664,15.2005625,14.8979625,14.661925,14.5011125,14.2606875,14.84835,16.670725,18.380575,19.8074625,20.8802375,21.7345375,22.393325,22.8167875,22.8612625,22.6203875,21.9341625,20.7511625,18.7250375,17.7467125,17.1460375,16.6940625,16.316825
"H193",18.120425,17.5808,17.1803875,16.817075,16.426875,16.2635,17.110675,18.7752,20.5281625,22.0038,23.2051625,24.102,24.7443625,25.1992625,25.585275,25.68105,25.382575,24.8251625,23.9745875,22.51165,21.3943625,20.39935,19.520375,18.8501125,18.324725,17.694725,17.2893375,16.9145125,16.5855,16.317375,17.2366125,18.842175,20.6590625,22.1128625,23.3303125,24.1583625,24.822375,25.314775,25.6433375,25.753875,25.4184,24.919,24.0815875,22.59865,21.5162875,20.4893375,19.6232875,18.935275
"H194",17.2379625,17.1278125,16.7405375,16.5838125,16.336725,16.376575,17.2591125,18.3702125,19.6149625,20.8366375,21.824425,22.7043125,23.2968875,23.6631875,23.925725,24.0196125,23.7866875,23.328375,22.630575,21.3217875,19.9501125,19.1023375,18.495725,17.916775,17.3195625,17.2416,16.867575,16.690025,16.4887375,16.4816875,17.4120125,18.556475,19.8107625,21.0082375,22.0352375,22.9220875,23.4988,23.83795,24.1341625,24.2243625,23.963175,23.4641125,22.7437875,21.4775,20.0518375,19.2789375,18.6402125,18.0458
"H195",18.1669125,17.8351125,17.6172875,17.3815125,17.1052375,16.950725,17.5386375,18.8828125,20.3664375,21.4567125,22.2044625,22.6607125,22.911125,23.2595125,23.4128,23.57535,23.5490125,23.3777875,22.8869875,22.262925,21.1005625,19.9915375,19.1340625,18.737275,18.3385,18.0138,17.7879625,17.5362125,17.298075,17.1145625,17.717425,19.0982125,20.5916,21.703275,22.4405375,22.950475,23.2316375,23.478825,23.721975,23.7958875,23.7600875,23.6006,23.14365,22.42245,21.264925,20.1548875,19.3882625,18.862925
"H196",16.0484125,15.604125,15.37705,14.976675,14.7162875,14.4787375,14.6226,16.5091375,18.5091,20.4962625,21.9796875,23.043225,23.8485375,24.3536625,24.488675,24.432375,23.9230875,22.848975,21.215175,19.3526125,18.2134625,17.5270875,16.8949375,16.4930625,16.0847375,15.7176625,15.3751,15.0240625,14.7734625,14.5486875,14.661875,16.533225,18.5946125,20.545225,21.993875,23.118575,23.931225,24.4348875,24.5698625,24.4669375,23.944575,22.9194625,21.2574375,19.3868375,18.2409375,17.55455,16.9946375,16.5255875
"H197",18.3442375,18.060075,17.564575,17.1810125,16.8205875,16.9106875,18.1474375,19.359925,21.111975,22.5225375,23.9404375,25.0307125,25.854275,26.3844625,26.5712875,26.5007,26.1409125,25.5735375,24.7576,23.459625,21.833475,20.8333625,20.0445375,19.372875,18.487525,18.2492875,17.79585,17.33035,16.9408625,16.9894,18.340875,19.5373625,21.212625,22.6880375,24.0789,25.1980375,26.04415,26.5531625,26.7966125,26.664325,26.3252,25.750675,24.9333125,23.6601625,21.9653625,21.010775,20.2063125,19.52885
"H198",17.736775,17.222325,16.75135,16.4176125,16.13015,15.8452375,16.7896875,18.66085,20.4864125,22.0654375,23.3904,24.304825,25.052275,25.59155,25.9857625,26.033675,25.7870125,25.1222625,23.9779625,22.2358,20.93215,19.8918625,19.0871125,18.431125,17.915375,17.387525,16.8143375,16.4621125,16.2450875,15.8733875,16.9041625,18.7794,20.609025,22.23215,23.5165375,24.47585,25.200825,25.723025,26.1652,26.1901625,26.0285125,25.32825,24.1125125,22.386875,21.1016125,20.0088125,19.1655,18.5160625
"H199",18.1941875,18.1458375,17.7111125,17.4922375,17.09535,16.95655,17.5812875,18.7847875,20.13405,21.445775,22.6996,23.678325,24.5225125,25.1638375,25.55095,25.7157,25.62055,25.0921875,24.2984375,23.0822375,21.737225,20.6799,19.83,19.2351375,18.3113875,18.2635875,17.8605375,17.492725,17.168175,17.0020125,17.7343125,18.9471875,20.2978,21.6129,22.8523625,23.8846375,24.66785,25.3126375,25.6998375,25.8695125,25.7593125,25.2393625,24.3889625,23.267775,21.893925,20.8109,19.997475,19.373125
