"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D1208",14858.6125,14812.7,14801.5625,14719.8375,14778.1875,14916.025,14858.975,14835.6625,14796.95,14799.2625,14708.6875,14763.7375,14878.8125,14830.0625
"D1209",13946.75,13893.9125,13926.225,13867.8875,13860.9375,13964.0875,13972.2375,13939.8,13883.525,13920.525,13842.3625,13835.3625,13931.55,13947.4375
"D1210",2288.12125,2272.03875,2288.00125,2294.8775,2312.73625,2293.82,2283.755,2294.76,2273.28875,2288.90875,2291.205,2303.23625,2289.2375,2284.21
"D1211",15020.3625,14963.0125,14998.0375,14934.95,14924.2625,15032.6625,15048.25,15015.45,14949.625,14990.6125,14916.5625,14903.2125,15001.6875,15025.025
"D1212",15019.4375,14976.25,14963.875,14886.5125,14932.2875,15072.3125,15015.625,15002.875,14963.35,14960.3,14866.3,14912.275,15033.2,14995.5625
"D1213",15152.1625,15076.1375,15050.975,15019.3,14962.775,15111.3,15120.275,15112.35,15049.4,15042.6,15004.2375,14952.2125,15092.4625,15096.2625
"D1214",2847.54875,2843.8525,2871.385,2873.94,2879.23375,2865.60625,2854.805,2851.15625,2845.195,2870.87125,2871.56875,2873.07375,2860.155,2852.66
"D1215",2882.39,2890.29625,2887.17625,2897.5125,2902.59,2901.14,2888.57,2886.83,2890.58,2887.8375,2894.55375,2898.03125,2896.80125,2884.9375
"D1216",13188.6125,13121.8,13154.6375,13108.6125,13092.575,13219.125,13215.6875,13184.275,13111.0375,13148.725,13086.05,13070.6125,13190.225,13193.5
"D1217",14257.0875,14181.075,14167.2375,14133.1,14082.775,14222.0625,14223.925,14223.7625,14157.0125,14161.5875,14121.85,14078.1,14206.1,14210.125
"D1218",11362.4375,11328.6375,11337.675,11297.6875,11290.7875,11396.6125,11357.8875,11348.075,11313.4875,11329.5625,11278.425,11274.925,11372.5125,11337.6625
"D1219",14637.75,14576.6,14623.7625,14551.625,14539.1,14641.025,14649.05,14635.8,14569.2375,14617.35,14533.675,14520.7875,14623.375,14632.65
"D1220",1635.13625,1623.53625,1615.91875,1623.15,1619.5325,1616.6475,1623.08375,1631.9825,1619.51375,1615.91625,1620.9975,1617.9775,1614.765,1619.86375
"D1221",14422.9,14354.3125,14332.4125,14293.0125,14231.3625,14381.9375,14389.25,14393.625,14332.15,14330,14282.3375,14220.875,14352.175,14366.35
"D1222",13279.725,13213.1625,13201.075,13169.8375,13111,13245.3375,13247.5125,13246.075,13191.625,13196.5375,13150.7875,13101.15,13217.0875,13224.7875
"D1223",14043.3375,14053.1125,13964.0125,13928.375,14045.075,14037.175,14066.575,14020.525,14023.55,13964.15,13911.025,14025.7875,14016.7375,14037.9125
"D1224",2371.1925,2357.1475,2366.71125,2377.4325,2363.88625,2367.035,2355.73375,2374.0525,2357.62125,2367.0775,2374.395,2360.08375,2362.56625,2354.015
"D1225",1616.80375,1622.655,1637.13125,1644.32125,1632.09875,1621.3475,1620.49625,1619.65,1623.3575,1632.95625,1638.5775,1629.25875,1621.875,1624.94625
"D1226",12933.0625,12927.825,12947.35,12883.6875,12837.6625,12940.7875,12957.825,12918.4375,12919.5,12944.5125,12867.0625,12820.5375,12917.1875,12935.1125
"D1227",5956.295,5954.27625,6001.37,5930.325,5931.42,5953.075,5996.68,5947.735,5940.26,5996.64375,5923.26375,5925.57875,5943.33875,5984.03125
"D1228",14466.9875,14414.9625,14461.75,14402.6375,14388.8625,14488.2125,14493.025,14462.35,14404.975,14459.6125,14384.65,14369.6375,14461.925,14474.325
"D1229",15050.075,15005.6375,15014.2,14937.7375,14985.5125,15111.925,15049.3125,15022.875,14988.15,15012.725,14931.15,14974.5,15084.8125,15021.0375
"D1230",12575.0375,12581.5875,12583.0625,12546.2875,12531.2875,12597.3125,12622.425,12573.075,12574.3125,12582.25,12529.9875,12513.575,12572.2,12606.325
"D1231",4916.18625,4976.98875,4993.15375,5046.94,5046.88375,5018.13875,4978.995,4945.495,4980.60875,4986.90625,5030.7175,5027.5975,5007.75375,4981.39125
"D1232",7801.18375,7801.7225,7790.78625,7758.765,7813.615,7818.9725,7796.25625,7823.40625,7807.27875,7793.355,7749.6625,7800.095,7806.48375,7787.7325
"D1233",6437.29125,6439.625,6471.2,6490.67375,6504.78,6496.38625,6469.45625,6442.20375,6437.9225,6469.00125,6478.23,6490.85375,6483.32,6465.68
"D1234",12388.6375,12365.6625,12351.6625,12305.1375,12371.8375,12439.95,12403.7,12374.2125,12350.3,12347,12291.375,12358.5125,12412.2625,12383.375
"D1235",11695.25,11649.725,11664.075,11636.525,11646.275,11719.55,11728.65,11697.35,11638.1,11655.9625,11617.5375,11623.1,11693.7875,11716.225
"D1236",9005.45625,8984.03,8984.52125,8958.885,8972.66875,9026.29875,9001.7775,8994.315,8973.4475,8984.12125,8950.34875,8958.4925,9006.01,8989.42375
"D1237",10328.5125,10282.925,10294.9625,10275.0875,10283.225,10349.7875,10354,10320.85,10275.6875,10288.9125,10256.2,10265.125,10329.4,10348.525
"D1238",12410.125,12414.4875,12418.4875,12382.7875,12367.9625,12428.15,12450.9375,12398.675,12398.4,12406.25,12360.7125,12346.5875,12408.425,12442.8
"D1239",10987.4375,11018.4125,11093.7,11129.1,11161.3625,11116.575,10963.35,11045.45,11041.975,11089.2125,11105.7625,11123.2,11090.675,10979.2875
"D1240",10340.1625,10312.05,10246.6,10222.8875,10463.0625,10504.725,10433.2625,10319.05,10299.575,10269.575,10230.15,10447.8375,10480.0875,10409.575
"D1241",12219.9625,12185.8875,12177.5125,12136.3375,12213.3875,12273.775,12234.775,12202.3625,12169.275,12167.4875,12122.8875,12193.375,12253.3125,12222.2875
"D1242",3288.1825,3288.60875,3289.8875,3301.73875,3296.24,3310.14875,3306.38375,3285.72125,3286.86375,3290.9825,3297.19875,3289.94125,3303.57125,3299.785
"D1243",4831.9325,4797.4375,4788.11,4819.145,4830.1325,4791.0975,4809.6225,4828.89875,4798.34125,4788.2175,4813.59,4828.9975,4784.36375,4803.1675
"D1244",3254.18875,3247.7125,3246.90875,3249.98,3271.3475,3282.03125,3274.1425,3259.5375,3248.29375,3246.32875,3247.0575,3266.35625,3275.71625,3269.8775
"D1245",13010.4,13194.3,13056.1875,13233.1875,13147.025,13016.275,12911.7875,12976.2375,13164.7625,13075.7625,13220.65,13135.025,13002.9625,12911.2125
"D1246",1093.68375,1090.6125,1093.19875,1090.7075,1092.135,1095.81375,1096.81625,1093.23875,1089.22375,1092.1075,1089.3625,1090.98125,1094.54375,1096.5875
"D1247",12575.65,12519,12538.5875,12505.5875,12517.45,12599.675,12603.75,12574.675,12515.15,12537.8625,12488.575,12491.025,12572.65,12590.6
"D1248",10939.5375,10914.3875,10905.5125,10861.6,10918.65,10980.2,10945.9625,10922.4875,10900.3125,10896.25,10850.2,10905.075,10959.6125,10935.275
"D1249",10626.75,10552.2,10632.475,10653.8375,10571.6625,10568.7625,10506.175,10622.825,10548.2,10625.8125,10628.7375,10547.9875,10554.975,10512.3375
"D1250",12156.6875,12160.875,12173.5,12136.25,12123.6,12181.9125,12198.55,12152.15,12148.675,12167.975,12122.6,12109.75,12162.5,12186
"D1251",12319.5125,12324.375,12334.575,12294.2,12277.95,12342.9875,12363.95,12312.4125,12308.975,12326.1625,12275.225,12262.025,12320.2375,12353.8375
"D1252",12842.6,12797.9,12837.7875,12796.5125,12816.6375,12863.7625,12872.0875,12830.7125,12791.2125,12832.9,12780.625,12794.325,12836.3875,12851.65
"D1253",12656.9625,12595.9625,12578.1125,12562.925,12540.5125,12630.2,12644.5,12631.4125,12572.6875,12572.1875,12549.175,12530.0875,12613.5625,12631.875
"D1254",12399.475,12343.125,12366.7375,12340.7125,12356.3,12435.9625,12439.1375,12400.1625,12332.4875,12361.3125,12321.775,12332.0625,12410.2125,12424.8875
"D1255",4459.27875,4463.95,4475.07875,4475.24,4449.8775,4463.845,4449.05125,4465.92,4468.235,4477.1825,4467.83625,4439.09875,4453.83875,4443.39
"D1256",12534.1875,12604.95,12563.425,12583.0875,12598.2,12508.1,12550.475,12527.7375,12596.5625,12579.6125,12569.8125,12573.3375,12482.85,12523.675
"D1257",7269.215,7215.105,7255.51,7266.0525,7258.15625,7321.2125,7304.27875,7260.34,7207.73625,7252.365,7253.4,7244.93375,7302.3725,7289.74375
"D1258",12625.075,12506.3125,12542.8875,12570.175,12527.475,12643.45,12668.825,12593.75,12490.1375,12539.975,12557.8875,12514.6,12619.275,12649.3875
"D1259",12535.5375,12419.3,12506.8375,12529.175,12515.35,12619.1125,12627.75,12519.85,12412.1375,12508.6,12509.9625,12490.25,12586.475,12603.75
"D1260",8489.84125,8428.16375,8469.97875,8481.44,8476.17,8551.96875,8532.28875,8481.2675,8422.825,8470.39875,8471.56125,8462.02875,8529.62,8517.08625
"D1261",1111.5375,1102.23875,1109.61375,1110.5725,1109.23,1118.44625,1119.03125,1110.97625,1101.96125,1109.36,1109.555,1107.10625,1115.49625,1116.68875
"D1262",8351.7775,8294.39,8332.2975,8342.075,8337.46625,8406.9925,8391.43625,8343.77875,8288.15625,8332.16375,8330.32375,8321.5125,8383.805,8376.23875
"D1263",11180.9875,11079.3,11111.0375,11140.1375,11100.175,11204.65,11226.6375,11159.275,11066.6,11111.675,11129.475,11088.025,11182.5625,11208.075
"D1264",1135.1325,1126.01125,1134.5475,1134.8375,1134.16625,1141.0825,1143.13375,1134.60625,1125.5925,1133.9025,1133.53,1132.61,1138.6,1141.5175
"D1265",12732.4875,12618.725,12704.7625,12718.275,12704.8875,12805.925,12820.8125,12725.2375,12618.2875,12710.175,12706.8125,12677.7875,12768.2,12791.575
"D1266",1300.00625,1290.07625,1299.3825,1299.20625,1298.33875,1306.1425,1308.645,1298.91625,1289.445,1298.96625,1297.98,1296.3925,1302.83625,1306.78875
"D1267",12813.625,12693.575,12737.775,12767.825,12722.0375,12829.05,12859.5125,12776.3375,12677.2875,12736.7875,12756.6,12707.175,12803.3375,12830.625
"D1268",1089.10875,1083.98,1089.765,1089.665,1086.53,1094.3825,1097.4025,1088.0675,1083.8875,1089.42875,1088.11,1084.39875,1092.05125,1095.5975
"D1269",1331.98625,1322.11125,1327.615,1327.69625,1332.7575,1342.84125,1339.54,1329.99125,1321.40625,1327.1925,1326.475,1331.025,1339.56125,1337.54
"D1270",1180.51625,1171.8525,1177.11375,1176.39,1180.82125,1190.295,1188.2125,1179.7325,1171.39375,1177.09625,1175.385,1179.12,1187.0175,1185.8075
"D1271",12291.1,12238.45,12307.3,12306.6,12263.525,12351.3875,12385.9625,12281.0125,12236.6,12300.9375,12289.6625,12240.775,12321.15,12364.625
"D1272",1352.8,1342.99125,1348.765,1347.9675,1353.4675,1363.5875,1360.0375,1350.60625,1342.4025,1349.46375,1347.54,1352.16,1360.16125,1357.69625
"D1273",1280.7125,1270.84,1280.2375,1281.1625,1280.38625,1287.65375,1290.19375,1280.2825,1270.71125,1280.15875,1279.485,1278.20875,1284.81125,1287.6825
"D1274",8798.2425,8807.14625,8811.23875,8751.3,8772.32,8895.165,8753.19,8819.44375,8806.3225,8803.6775,8733.2325,8749.3675,8868.08375,8755.01625
"D1275",10403.65,10396.9875,10417,10346.6625,10382.9875,10530.075,10378.175,10442.825,10403.9,10410.025,10330.0125,10360.2625,10516.025,10391.3125
"D1276",10633.1,10645.4375,10648.8875,10577.7375,10618.6375,10766.7875,10581.2625,10668.075,10647.8125,10646.25,10562.9625,10594.65,10739.65,10592.925
"D1277",12461.3125,12468.1625,12467.9875,12363.3125,12450.975,12614.5375,12407.875,12491.2875,12474.4875,12459.55,12349.4375,12428.5625,12584.05,12413
"D1278",11700.4375,11683.9125,11712.1875,11626.1625,11661.9625,11828.4125,11665.975,11743.55,11695.3,11700.3875,11605.3125,11626.5625,11796.75,11684.2375
"D1279",13456.7875,13435.625,13415.6875,13344.025,13352.1875,13547.9625,13366.6625,13473.575,13425.375,13400.6,13326.375,13327.8375,13526.75,13385.4
"D1280",10836.4375,10847.475,10852.7875,10782.4625,10824.4125,10973.1375,10770.5125,10865.775,10847.1125,10841.25,10760.6,10789.75,10941.35,10781.4
"D1281",11489.0625,11479.6375,11509.45,11433.15,11466.75,11629.05,11462.4375,11529.725,11486.4125,11502.675,11412.725,11439.7125,11598.075,11469.9375
"D1282",8588.05,8601.9725,8602.24625,8545.32,8571.865,8691.19375,8554.51375,8611.55375,8598.17,8598.91375,8530.64375,8552.95375,8670.935,8556.4
"D1283",9625.06625,9635.90625,9638.97875,9576.2275,9612.15875,9754.23375,9589.6625,9652.8525,9638.5625,9635.91,9560.54125,9591.27375,9727.94375,9595.035
"D1284",13215.5625,13200.2875,13182.125,13113.1125,13122.4875,13309.875,13132.35,13236.45,13191.325,13166.9625,13091.0625,13092.8625,13282.6375,13140.05
"D1285",11954.4875,11948.0375,11931.8125,11866.7875,11875.4,12047.2125,11896.5125,11977.5375,11943.0375,11921.425,11854.3875,11859.425,12029.425,11911.6125
"D1286",11013.9,11018.9125,11047.4125,10960.1125,11004.2375,11135.575,10990.7125,11052.8625,11029.2,11036.4,10940.05,10975.125,11114.825,11004.3875
"D1287",11171.125,11221.95,11235.1375,11143.7,11153.8875,11297.8,11163.6625,11213.3125,11228.125,11224.0875,11126.325,11133.275,11281.925,11181.9
"D1288",12359.85,12403.775,12417.95,12326.1375,12337.4125,12497.9,12330.8125,12402.1875,12410.725,12405.7125,12300.8625,12302.8125,12461.125,12337.575
"D1289",12393.8875,12400.4625,12398.2,12290.4625,12392.925,12558.9625,12334.4125,12423.9125,12410.15,12393.1125,12274.025,12362.3375,12518.9625,12340.6375
"D1290",12390.4,12389.5,12426.8875,12328.0375,12373.975,12521.8125,12360.3125,12431.4625,12396.2,12414.675,12308.85,12343.325,12486.025,12371.925
"D1291",11003.825,11023.3375,11019.7,10930.3125,11017.6125,11168.5875,10965.0125,11034.025,11027.1875,11015.275,10918.9875,10994.475,11145.3125,10977.15
"D1292",12586.1625,12633.0375,12649.2,12547.05,12559.6875,12717.7125,12559.5375,12630.5,12642.2,12635.3375,12520.625,12525.625,12693.9125,12578.1125
"D1293",12175.375,12177.4,12214.825,12123.275,12161.775,12303.9125,12136.4375,12215.7875,12189.625,12206.6125,12101.2,12135.05,12277.6875,12153.15
"D1294",12164.925,12174.2375,12171.8875,12065.8,12161.925,12326.575,12115.525,12201.575,12181.1375,12159.025,12049.525,12137.225,12301.3625,12133.6875
"D1295",11732.325,11719.1625,11735.2375,11654.8375,11678.75,11849.1375,11691.325,11777.125,11729.625,11725.025,11621.95,11641.3,11810.4875,11699.4875
"D1296",10272.675,10265.05,10279.7875,10212.3375,10239.475,10382.475,10245.0625,10306.0625,10274.8875,10276.8375,10190.7,10205.4125,10351.825,10250.225
"D1297",11495.3625,11476.8375,11498.8375,11425.0875,11454.3625,11614.3625,11459.0125,11530.9125,11487.95,11495.8125,11403.9375,11418.675,11583.3625,11463.8125
"D1298",7553.32,7561.8725,7563.0175,7514.03375,7536.92375,7646.275,7519.34,7572.11125,7562.43,7556.505,7499.06875,7516.16125,7627.16,7524.53125
"D1299",11807.225,11794.975,11770.775,11705.7875,11697.65,11874.5,11732.325,11825.4625,11788.6,11761.5125,11682.6125,11674.5,11844.2125,11740.6625
"D1300",11566.3375,11554.1,11529.125,11466.1125,11468.9125,11632.825,11494.55,11582.5125,11549.3625,11520.6125,11448.05,11443.1,11612.8875,11506.2625
"D1301",11493.0375,11533.675,11539.925,11449.175,11447.3375,11600.7375,11468.5,11533.2375,11542.95,11530.375,11424.0625,11419.225,11575.625,11484.3875
"D1302",11974.2125,11974.2125,12006.75,11919.275,11949.4625,12089.75,11946.35,12010.9625,11977.9375,11995.0125,11893.2875,11915.85,12052.975,11951.825
"D1303",12207.45,12215,12207.225,12101.7375,12189.2875,12353.3875,12151.775,12236.775,12217.7625,12197.325,12082.025,12155.6625,12316.1125,12155.075
"D1304",11263.4875,11301.4375,11307.9375,11215.1375,11218.1625,11365.9625,11240.2875,11297.075,11305.7875,11297.925,11193.2,11188.4,11347.175,11252.3625
"D1305",10337.225,10325.8625,10303.375,10247.2875,10248.425,10402.075,10275.4125,10353.1125,10322.8875,10294.0875,10230.575,10225.725,10378.375,10283.2375
"D1306",10052.5875,10088.8375,10092.425,10017.05625,10025.525,10156.9125,10042.1875,10083.4,10092.75,10079.85,9993.97125,10000.685,10134.95,10052.375
"D1307",10482.8,10486.55,10517.3,10435.9625,10465.5875,10590.5125,10459.1625,10517.6125,10498.7875,10510.175,10419.9375,10441.3125,10568.2625,10472.7125
"D1308",10914.025,10916.15,10908.8125,10820.85,10903.925,11059.1,10871.875,10939.65,10920.2125,10903.825,10804.65,10880.5375,11026.475,10876.95
"D1309",11739.95,11737.375,11766.925,11679.7875,11716.2625,11854,11709.775,11780.875,11747.325,11756.1625,11661.1625,11687.05,11830.6,11725.65
"D1310",5231.92375,5214.93125,5225.04875,5212.71,5212.315,5227.93375,5191.54125,5220.7375,5203.375,5223.0375,5205.95,5207.10875,5218.82875,5186.56
"D1311",5286.2425,5265.20875,5275.5175,5261.93375,5259.59625,5280.2475,5242.82625,5274.89625,5254.59125,5274.1325,5255.17375,5256.65875,5270.27,5239.07
"D1312",801.5825,798.412625,800.134125,798.701625,797.932375,801.517125,795.641,800.390375,796.8525,799.88825,797.795625,797.446875,800.308375,795.438625
"D1313",861.2975,856.051375,858.96625,856.7855,855.628125,859.347625,856.01925,860.876,855.23575,858.95275,855.2225,854.340625,857.821125,855.11625
"D1314",996.5685,990.563875,990.8255,989.852625,986.2885,990.688625,987.46175,994.055,988.36475,990.80475,989.108875,986.11725,990.249375,987.560625
"D1315",830.222625,825.90025,828.743125,826.736,825.774,828.593625,825.43075,829.430125,824.916375,828.715,825.7835,824.887,827.294875,824.74075
"D1316",867.049625,862.094375,865.39975,863.53325,862.36075,865.282375,861.595375,865.89975,860.8295,865.340875,862.553375,861.603875,864.014625,860.75925
"D1317",797.176,794.123125,795.53925,793.872125,793.41875,796.4245,790.45825,795.60225,792.624125,795.724625,793.251125,792.863625,795.319125,789.7825
"D1318",989.50375,983.608,984.21075,983.7095,980.36525,983.913,980.263125,986.3765,980.873625,983.331125,982.869625,980.440375,983.10375,980.239125
"D1319",917.747,913.7385,914.636875,910.720875,914.379,917.626625,911.313125,916.28475,912.624875,914.87525,910.18625,914.148875,916.493375,910.884625
"D1320",925.629875,924.92025,927.059375,923.785875,920.475,922.788125,920.8595,924.963,923.83125,927.0925,922.626375,919.600625,922.42325,921.07075
"D1321",917.433125,913.081625,917.714125,914.917125,914.8665,915.7185,912.73025,916.26175,911.63475,917.095625,914.07425,914.306875,914.84475,912.38425
"D1322",954.31275,948.373,948.347125,947.212875,944.005625,948.96375,946.068625,952.183375,946.529625,948.706,947.19475,944.467875,948.00275,945.694625
"D1323",911.27025,907.113625,908.13975,904.583,908.323,911.352125,904.78075,909.796875,905.46175,907.432875,903.502875,908.039875,910.355625,904.886625
"D1324",931.394875,925.62275,928.60175,926.065625,925.5615,929.26725,926.07275,930.784625,924.36675,928.659375,924.71875,924.4835,928.182375,925.75125
"D1325",892.24975,891.17525,893.75775,890.785375,888.1175,890.256125,887.835125,891.1815,889.906875,893.37125,889.805875,887.687875,889.775125,888.0415
"D1326",864.086125,863.425375,865.689625,862.242125,859.42125,861.499625,859.66725,862.670375,861.914125,865.101125,861.002375,859.189,860.957375,859.80575
"D1327",924.096,918.836375,921.945,918.965,918.150875,921.53975,918.472125,923.2075,917.77275,922.26375,918.259875,917.21425,919.86875,917.73825
"D1328",4962.8375,4947.76125,4956.42375,4941.995,4942.29,4958.515,4923.95875,4952.99375,4937.8975,4957.25375,4936.51375,4937.67125,4948.06125,4920.7
"D1329",878.799125,875.321375,876.592875,873.0605,876.810875,879.433875,872.75725,877.4065,873.727625,876.258,872.390625,876.423,878.031875,872.14325
"D1330",879.370875,875.455,879.30375,876.03525,875.4865,877.078625,874.6065,878.816375,874.632,879.227625,875.256375,874.605625,875.87525,874.570875
"D1331",881.645625,877.260125,880.24725,877.743375,877.23575,880.313125,876.8805,880.8285,875.8305,879.927375,876.58725,876.2845,878.656125,876.521375
"D1332",937.7105,931.987,931.626375,930.266125,927.172375,931.231,929.173,934.9845,929.802875,931.42,929.58,927.023625,930.63275,928.662125
"D1333",911.718625,907.34975,911.59675,909.04525,908.6375,909.800625,906.871625,911.227375,906.14825,911.309875,908.124875,908.062,908.739625,906.623
"D1334",929.5865,924.720625,924.4975,922.786625,919.513375,923.6475,921.206625,926.888,922.57375,924.513375,922.571875,919.889125,922.528125,920.503125
"D1335",912.898875,912.072375,914.08825,910.6105,908.065875,909.836625,908.06575,911.691125,910.41275,913.779625,909.5925,907.384875,908.6725,907.454625
"D1336",887.997625,882.975,882.923375,881.05875,878.098375,881.5965,879.36275,885.27275,880.660125,882.240375,880.074125,877.78325,880.522375,879.228125
"D1337",905.32025,904.4595,906.05375,902.36925,899.449875,901.769125,900.020125,904.268375,903.365125,906.053125,901.0485,898.323875,900.459625,900.067125
"D1338",989.698375,985.583,986.600875,982.315625,986.685125,989.44925,982.654375,987.755875,983.9935,986.451,981.8305,986.300875,988.394125,982.1575
"D1339",981.4905,977.43425,978.82625,974.094125,978.0035,981.6395,974.042875,979.590125,976.0625,979.180625,973.658,977.4905,979.866,973.321625
"D1340",936.9215,933.721375,935.1655,931.074,934.622625,936.83275,929.74575,934.853375,931.849625,935.02225,930.589375,934.162875,934.7565,929.17175
"D1341",900.842125,896.840875,900.8685,897.368125,897.19475,898.049875,895.91075,900.098125,895.54025,900.563375,895.958875,896.374125,896.835,895.523625
"D1342",951.47075,947.21925,951.82175,948.10325,947.70175,948.578375,945.8675,950.53575,945.81,950.8625,947.223875,947.62125,947.8365,946.222875
"D1343",943.435875,939.558875,943.59375,940.215375,939.76225,940.736125,938.151625,942.433375,938.12075,943.605875,939.314875,939.0575,939.405625,937.539875
